0.002380952380952;	0.002380952380952;	0.002380952380952;	0.001190476190476
0.000638331257945;	0.000547225282669;	0.000303306704669;	0.000225975178418
0.001905011506248;	0.001993244340236;	0.001124983251332;	0.000760219928612
0.001869534504612;	0.001852671846560;	0.001040343301208;	0.000722325229792
0.002012944266965;	0.001954354101432;	0.001093962628966;	0.000767478254528
0.002004185404081;	0.001860634515856;	0.001037393746768;	0.000745539425078
0.001960932894472;	0.001744755988600;	0.000969672122600;	0.000713790624450
0.004965167664706;	0.004695657470559;	0.003924163834507;	0.025711166641301
0.001976736492445;	0.001618904958869;	0.000897831695106;	0.000738338437492
0.002491721859349;	0.002048770785341;	0.001337467554018;	0.004814975612746
0.002066506224104;	0.001636205143651;	0.000953732949080;	0.001517985699719
0.009552461086560;	0.017054773864508;	0.034753376977613;	0.009983506918721
0.002494945508248;	0.002082527690865;	0.001293565851454;	0.002144550498346
0.002346415546999;	0.001868155132173;	0.001174688248326;	0.001748134987405
0.002413615241066;	0.001891405211305;	0.001203756865623;	0.001601637024022
0.002734159373692;	0.002245497850306;	0.001416446719028;	0.002006899620352
0.002612331042354;	0.002059485810912;	0.001406302555557;	0.001923381679341
0.002709099896974;	0.002121791008306;	0.001499571864844;	0.001996493397129
0.003056942188669;	0.002507847696381;	0.001723056257652;	0.002183102091825
0.002967020388493;	0.002380207518056;	0.001752927682691;	0.002243239497880
0.003313111125301;	0.002747504296814;	0.001958371819699;	0.002406398283816
0.003240764258923;	0.002669339749063;	0.002038363131726;	0.002521761311655
0.003624548858927;	0.003091438544874;	0.002422352474775;	0.002682881392588
0.003578674370948;	0.002993630236788;	0.002339701519174;	0.002792208281307
0.003881428452729;	0.003298617408720;	0.002538608926706;	0.002889802590317
0.003954993364624;	0.003311709447253;	0.002624705442509;	0.003026019816152
0.004101778970664;	0.003622287353189;	0.002823664983761;	0.003146755072618
0.004327269764315;	0.003692091435925;	0.002900288769096;	0.003318056961974
0.004426332878442;	0.003827383906702;	0.003049507021110;	0.003430566051061
0.004537396360214;	0.004043050786361;	0.003233778486068;	0.003614247680384
0.004837762992142;	0.004196885483864;	0.003415935178953;	0.003787398491637
0.004966264050465;	0.004360439329583;	0.003558509124598;	0.003945130135454
0.005083247747037;	0.004596856423713;	0.003789538588172;	0.004125900251753
0.005439366309313;	0.004774162641082;	0.003968421246377;	0.004343971557811
0.005598798830318;	0.004991203577589;	0.004170299586752;	0.004576613942020
0.005724249771923;	0.005270843965784;	0.004459587560133;	0.004757340062818
0.006072093311965;	0.005487223649147;	0.004665091959674;	0.004992485443873
0.006225242009921;	0.005596645854316;	0.004815772758339;	0.005187772716323
0.006384751557565;	0.005881962158903;	0.005101460716277;	0.005379975210783
0.006620394784178;	0.006159570457042;	0.005359937235225;	0.005635650899495
