0.000000000000000;	0.076581659220161;	0.057904639399520;	0.038374709037738;
0.008991292066620;	0.009179759653041;	0.012365159987057;	0.011273052471845;
0.008849454365936;	0.008858099090270;	0.012126555385230;	0.010719417966450;
0.008728057944537;	0.008485130006486;	0.011566238707093;	0.010269038777808;
0.008547203316846;	0.008096468632553;	0.010860933701048;	0.009850190650447;
0.008355430352211;	0.007697913549456;	0.010387769771077;	0.009381536017066;
0.008089149772075;	0.007340333967268;	0.009915170645997;	0.008922435110090;
0.008300748012458;	0.007008979403283;	0.009453104018436;	0.008518308977458;
0.008051707357372;	0.006640676683659;	0.008985108678516;	0.008103654074709;
0.008056708739603;	0.006239292245784;	0.008534398568359;	0.007706514114303;
0.007786782582770;	0.005862131796544;	0.008152552398478;	0.007281337186005;
0.007591729067097;	0.005593345228033;	0.007687951411442;	0.006854498550721;
0.007507253739182;	0.005320598763159;	0.007197208245103;	0.006442572430860;
0.007337849268099;	0.005009478929323;	0.006799299425601;	0.006085874694285;
0.007111935077049;	0.004718306133570;	0.006438026585771;	0.005753955955052;
0.007209310384914;	0.004461411735433;	0.005992917165292;	0.005369125009454;
0.006969812086044;	0.004202183608667;	0.005570625360305;	0.005011471059114;
0.006742234936202;	0.003919875275623;	0.005237377599070;	0.004734355988768;
0.006502502709289;	0.003648436413148;	0.004904640463794;	0.004351083410044;
0.006283698461736;	0.003391341194179;	0.004550668722788;	0.004018961034601;
0.006273449443582;	0.003162193980433;	0.004214171901352;	0.003789526822999;
0.006082062977476;	0.002982232591019;	0.003882832802271;	0.003542362276614;
0.005926379742610;	0.002814132313548;	0.003583409345133;	0.003378959717796;
0.005892114407791;	0.002633632692025;	0.003346345265398;	0.003373128561449;
0.005786415102319;	0.002486293587243;	0.003130283042553;	0.003295410603402;
0.005932063712820;	0.002352075081029;	0.002921088066889;	0.003058828734166;
0.005867432746540;	0.002234802883277;	0.002732816859879;	0.002885244982599;
0.005789056876957;	0.002149956953949;	0.002558810814512;	0.001913181924313;
0.005564058071288;	0.002058294415390;	0.002388757247893;	0.001795184206852;
0.005516629049329;	0.001935381751942;	0.002258597849949;	0.002712856101870;
0.005420435447778;	0.001822149423948;	0.002158903515168;	0.002463128810161;
0.005371214479235;	0.001720461838093;	0.002039058642314;	0.001945704103951;
0.005330403540929;	0.001641144553980;	0.001907426620038;	0.001663280590545;
0.005260967631063;	0.001575273256443;	0.001781709938078;	0.001667664359203;
0.005178709641794;	0.001497424227624;	0.001693045256881;	0.001771839183794;
0.005062417440090;	0.001415260183935;	0.001623834927521;	0.001595183078972;
0.005061728452061;	0.001335930519235;	0.001540557710787;	0.001453744860386;
0.004981878140594;	0.001279865617577;	0.001458264255330;	0.001381282184192;
0.005038820570633;	0.001235243418183;	0.001391507739838;	0.001340284070150;
0.005076706691333;	0.001198370665144;	0.001323643652453;	0.001318071944051;
0.005194434462271;	0.001160414430308;	0.001267292117152;	0.001273613992841;
0.005215616035638;	0.001105961411237;	0.001225141195673;	0.001173209402454;
0.005172357048831;	0.001067882878184;	0.001173979294891;	0.001153881248855;
0.005173562866135;	0.001041322832450;	0.001127041082937;	0.001114508744249;
0.005072947877708;	0.000993869693762;	0.001080239932830;	0.001070506275546;
0.005061178896164;	0.000949330207253;	0.001033153294822;	0.001039942941378;
0.005053524578772;	0.000904031290092;	0.000997556830557;	0.000976023349584;
0.005052496406628;	0.000868580444552;	0.000939311529387;	0.000931454065630;
0.005015266553240;	0.000845779082272;	0.000894722837290;	0.000895304222262;
0.004963999711917;	0.000811138808118;	0.000887693668351;	0.000860524246491;
0.004983032662358;	0.000768615985348;	0.000834321202164;	0.000822321780195;
0.004948065319024;	0.000741431411876;	0.000781369074096;	0.000793007322880;
0.004893346568945;	0.000711867133233;	0.000790645718326;	0.000760644305415;
0.004926165236690;	0.000670681611085;	0.000741999611506;	0.000729676389377;
0.004958651259157;	0.000663380598720;	0.000682407309164;	0.000706889174976;
0.004823776678506;	0.000656104572227;	0.000717763116381;	0.000684985870065;
0.004748837420348;	0.000615463172578;	0.000667069578897;	0.000651151676354;
0.004761160558234;	0.000584062147560;	0.000601734594498;	0.000618991276900;
0.004715836491357;	0.000568761720206;	0.000612047732065;	0.000595672823613;
0.004722321968042;	0.000551754251107;	0.000598263693508;	0.000570272606814;
0.004758773018026;	0.000533923457891;	0.000571505618756;	0.000553113943815;
0.004667903177754;	0.000521750760454;	0.000600902008681;	0.000535193264362;
0.004412389257977;	0.000493397724128;	0.000615005894596;	0.000498561813193;
0.004198278238328;	0.000442409158142;	0.000527891398654;	0.000458573695194;
0.004094976264432;	0.000404391906214;	0.000429530460093;	0.000426675417636;
0.004085504645100;	0.000384214058329;	0.000379653552122;	0.000404349347256;
0.003881715805187;	0.000368706912563;	0.000394849119427;	0.000383260157873;
0.002886159349931;	0.000340984735078;	0.000373635120049;	0.000352204677715;
0.001961107459646;	0.000298730576339;	0.000319972883458;	0.000317142507955;
0.001093161253855;	0.000253753785413;	0.000281027028008;	0.000278703099159;
0.000447110807360;	0.000187677858719;	0.000225313151112;	0.000231715815398;
0.000094278638687;	0.000131513814130;	0.000175420499202;	0.000186083158285;
0.000068875239114;	0.000097565046408;	0.000137640349567;	0.000144391144148;
0.000050349895992;	0.000069374666479;	0.000099999611669;	0.000104705009415;
0.000031110812976;	0.000043996654453;	0.000064240215366;	0.000068790739987;
0.000017016274302;	0.000024758510407;	0.000039047887420;	0.000041190202359;
0.000007968904699;	0.000011873241747;	0.000019443441911;	0.000020757176623;
0.000003100135861;	0.000004809277077;	0.000008067717787;	0.000008665310122;
0.000000976622126;	0.000001535854463;	0.000002668249952;	0.000002881105191;
0.000000241674754;	0.000000386010555;	0.000000696120231;	0.000000734864600;
0.000000046885968;	0.000000076412707;	0.000000153261073;	0.000000153084829;
0.000000005661368;	0.000000010279430;	0.000000019270641;	0.000000016987067;
0.000000000445619;	0.000000000750150;	0.000000001656846;	0.000000001292236;
0.000000000030158;	0.000000000051502;	0.000000000126494;	0.000000000104434;
0.000000000002617;	0.000000000004134;	0.000000000012497;	0.000000000006014;
0.000000000000232;	0.000000000000345;	0.000000000000730;	0.000000000000476;
0.000000000000084;	0.000000000000110;	0.000000000000167;	0.000000000000160;
0.000000000000055;	0.000000000000068;	0.000000000000094;	0.000000000000099;
0.000000000000042;	0.000000000000051;	0.000000000000071;	0.000000000000075;
0.000000000000029;	0.000000000000035;	0.000000000000050;	0.000000000000057;
0.000000000000014;	0.000000000000019;	0.000000000000029;	0.000000000000033;
0.000000000000006;	0.000000000000007;	0.000000000000011;	0.000000000000011;
0.000000000000001;	0.000000000000000;	0.000000000000000;	0.000000000000011;
