0.000000000000000;	0.027599044546806;	0.011013788398869;	0.009947209574287;
0.012476439570295;	0.010351433050107;	0.007663257574746;	0.008358013204570;
0.013008450876205;	0.010624451273159;	0.007849405870966;	0.008628422033178;
0.012588897974285;	0.010629757021733;	0.007918548294063;	0.008680602110563;
0.012590491984944;	0.010635108620332;	0.008021995434623;	0.008919160996266;
0.013090877106687;	0.010929985513856;	0.008274081151069;	0.009212328207501;
0.012748551276217;	0.010950305148789;	0.008341589194348;	0.009278383810140;
0.012719995739849;	0.010905813373974;	0.008406742524566;	0.009411065673265;
0.013100767159128;	0.011139327831466;	0.008612387734111;	0.009570733117807;
0.012885551242443;	0.011347276643840;	0.008851369640872;	0.009724068815635;
0.013048876386764;	0.011470184187031;	0.008999293344239;	0.009917642127502;
0.013247302728319;	0.011446270547731;	0.009095983457628;	0.010094019506892;
0.012904855259365;	0.011463941090354;	0.009260286434717;	0.010167694195488;
0.013188002996722;	0.011824913717095;	0.009514851167710;	0.010432187604646;
0.013642772774837;	0.012062732811077;	0.009717281874545;	0.010708389320099;
0.013177795176224;	0.011863104847958;	0.009704129254913;	0.010733342235533;
0.013303559155665;	0.012058762923488;	0.009969937849070;	0.011040165413640;
0.013766556107379;	0.012398912507469;	0.010260079755952;	0.011342444123556;
0.013177882835104;	0.012210679587568;	0.010251628112716;	0.011344070899069;
0.013354595493280;	0.012345889452276;	0.010493903893321;	0.011631950740317;
0.013968767157319;	0.012716353208710;	0.010832924195056;	0.011866416197976;
0.013379026691947;	0.012701936947921;	0.010944381569668;	0.011832753180957;
0.013398318291307;	0.012810912771058;	0.011082638685442;	0.012110835568536;
0.014083837010519;	0.013122353036726;	0.011404094106925;	0.012435278019796;
0.014007158483054;	0.013044317138688;	0.011521971693422;	0.012422690326638;
0.013537929453802;	0.012959236560654;	0.011575037876178;	0.012427153923985;
0.013697923574444;	0.013247821482143;	0.011868486011439;	0.012627048865685;
0.014118272963819;	0.013509491452578;	0.012171180810279;	0.012820430263591;
0.013555559894837;	0.013311494397657;	0.012165381803072;	0.012831989581276;
0.013493977741054;	0.013273639020002;	0.012303835101608;	0.012905393967427;
0.014109948666645;	0.013691969327368;	0.012906723683437;	0.013207099138056;
0.014265092509078;	0.013956892523755;	0.013274108115410;	0.013460488224618;
0.013685704238380;	0.013739032606539;	0.013074677612554;	0.013467240006252;
0.013756777770761;	0.013762071342405;	0.013060290617019;	0.013492701137693;
0.014178056535629;	0.013918831124443;	0.013271646464580;	0.013601640422475;
0.013968793337686;	0.013813751724585;	0.013379287942411;	0.013679757964583;
0.013575274410400;	0.013700607264640;	0.013421390984970;	0.013695989897643;
0.013589603513101;	0.013838553159838;	0.013614804283659;	0.013796817857075;
0.013952296891079;	0.014024659081072;	0.013735128283434;	0.013947919955694;
0.013845698594384;	0.013976759076372;	0.013781338568529;	0.013900322277592;
0.013369242702074;	0.013760737633274;	0.013770792219510;	0.013749010139116;
0.013127860479521;	0.013599689626816;	0.013718407724393;	0.013733061516829;
0.013409386048113;	0.013687656668557;	0.013826160530664;	0.013854115493731;
0.013473089962668;	0.013686672778829;	0.013820663427910;	0.013899292533869;
0.013260678962837;	0.013620527758450;	0.013794334288381;	0.013879382319024;
0.012614074141583;	0.013324549081817;	0.013651237813954;	0.013713796325591;
0.012467517958917;	0.013181901446734;	0.013582895942640;	0.013623039405190;
0.012676862282127;	0.013212437891891;	0.013656399310738;	0.013618476629444;
0.012322065969485;	0.012982609351277;	0.013602574701749;	0.013389278046663;
0.011916467102443;	0.012684368709022;	0.013373955083627;	0.013163371426834;
0.011216651321235;	0.012284097513888;	0.013032103483794;	0.012968762564605;
0.011012039693688;	0.012082842230010;	0.012870419369552;	0.012829304181918;
0.010711120870654;	0.011777221740621;	0.012656278038839;	0.012594531266555;
0.010150573790398;	0.011346572808722;	0.012365883521737;	0.012269110153258;
0.009872401524056;	0.010937388608809;	0.012082668277026;	0.011959084645833;
0.009452294574281;	0.010484318541182;	0.011704789842430;	0.011570106191510;
0.009131640122953;	0.010160574188249;	0.011364741022287;	0.011196768358352;
0.008897379981265;	0.009880050975078;	0.011070504198037;	0.010777502097368;
0.008627772356538;	0.009598282234183;	0.010809489768301;	0.010371816912013;
0.008248834998547;	0.009195689484232;	0.010352131014716;	0.009956041542520;
0.007844436028921;	0.008746603397152;	0.009806491027950;	0.009524837154901;
0.007456103038525;	0.008336328924046;	0.009375406490937;	0.009089432223375;
0.007068724756870;	0.007938444268268;	0.008949263590590;	0.008659976146222;
0.006790762136490;	0.007603035646622;	0.008560766639514;	0.008288604578141;
0.006504553911458;	0.007249280539135;	0.008156927092793;	0.007900332795432;
0.006164556774315;	0.006858648966498;	0.007737923558911;	0.007500387876491;
0.005833618373700;	0.006486998731951;	0.007354623806927;	0.007096006001043;
0.005491189033444;	0.006131668084889;	0.006942770024038;	0.006686444449050;
0.005177195197703;	0.005784292966256;	0.006525212530704;	0.006289284733834;
0.004877909601937;	0.005447130483237;	0.006153509718285;	0.005929691245850;
0.004575490297317;	0.005120146109486;	0.005801443600770;	0.005587870073925;
0.004333204483644;	0.004819279557550;	0.005427043618892;	0.005231501686889;
0.004099391194785;	0.004528440647740;	0.005068965071629;	0.004892606860263;
0.003830463450091;	0.004232850424156;	0.004749304486426;	0.004596562443392;
0.003567520160084;	0.003940982175187;	0.004429456677144;	0.004247736743208;
0.003318632814934;	0.003661186764438;	0.004110770647213;	0.003932282606793;
0.003116401873445;	0.003419748725749;	0.003825451806578;	0.003691253624364;
0.002928736967247;	0.003200867471947;	0.003554298682584;	0.003450244648669;
0.002741638490901;	0.002995940419974;	0.003308076797128;	0.003262988743914;
0.002588997615176;	0.002818722123010;	0.003108542878087;	0.003176015216231;
0.002442630785376;	0.002651950850745;	0.002918360269224;	0.003047408860316;
0.002328443723684;	0.002502864080580;	0.002736136423226;	0.002846305350775;
0.002239172877444;	0.002380998556798;	0.002580026046388;	0.002690976460655;
0.002082737843812;	0.002216412796321;	0.002385569475619;	0.002124759680700;
0.001961457943052;	0.002092504605843;	0.002238825458575;	0.001992140043715;
0.001918896729915;	0.002042468102137;	0.002183155537643;	0.002441145281618;
0.001817152920153;	0.001930487277999;	0.002071664522733;	0.002259253514175;
0.001693315526918;	0.001795425473708;	0.001927562789302;	0.001902488201425;
0.001602024973776;	0.001694299117998;	0.001808455214442;	0.001707545449998;
0.001534317495380;	0.001620475429230;	0.001716618799868;	0.001680404926826;
0.001471434249389;	0.001552937078150;	0.001644954126494;	0.001698009549693;
0.001392350335546;	0.001470237445225;	0.001564295389009;	0.001563480640696;
0.001323303284146;	0.001393432280719;	0.001482967704192;	0.001452471790051;
0.001264379551137;	0.001331075450360;	0.001412480480066;	0.001385524783826;
0.001211965445605;	0.001276936578288;	0.001352808351630;	0.001337460401206;
0.001166932661140;	0.001227002852997;	0.001294005107487;	0.001298613149280;
0.001137993255601;	0.001187271183960;	0.001244341085665;	0.001252960655820;
0.001107029035887;	0.001144023663347;	0.001197970243735;	0.001178652602059;
0.001066911844337;	0.001102410458033;	0.001152283399568;	0.001149310659156;
0.001027719672886;	0.001064376025325;	0.001109258360804;	0.001108934407201;
0.000983055749061;	0.001017488953143;	0.001061388933207;	0.001062846225148;
0.000941199265305;	0.000973714566370;	0.001016078855232;	0.001025681459689;
0.000904258312853;	0.000933633635935;	0.000977140558517;	0.000973263303509;
0.000868253824296;	0.000893628392349;	0.000929513247820;	0.000930577858866;
0.000835010993762;	0.000860437867978;	0.000890743228269;	0.000894825704954;
0.000804050104586;	0.000831673158379;	0.000870133208971;	0.000863213497834;
0.000769951693452;	0.000791560423531;	0.000824291554140;	0.000823703819359;
0.000739366108219;	0.000757942011313;	0.000782651017349;	0.000791585911997;
0.000713885957408;	0.000736906577377;	0.000774476560111;	0.000765981017330;
0.000681045561193;	0.000696976261894;	0.000730471851744;	0.000730649714168;
0.000659703357206;	0.000673423661965;	0.000690787664549;	0.000704146156867;
0.000647885504246;	0.000673428971791;	0.000705935957059;	0.000693248502831;
0.000612629235411;	0.000633737640249;	0.000661893529121;	0.000657935138108;
0.000583351585451;	0.000598059878975;	0.000613999017682;	0.000624308826206;
0.000567891467750;	0.000588003598545;	0.000613399259846;	0.000608488585062;
0.000546908304015;	0.000568554639867;	0.000595795223453;	0.000585411559402;
0.000528294557018;	0.000548213439762;	0.000572358106697;	0.000565933249456;
0.000516545912663;	0.000544089301625;	0.000582954328138;	0.000555597855679;
0.000491358958869;	0.000525086209696;	0.000577867325301;	0.000529016584526;
0.000450000001061;	0.000475015459335;	0.000514021207805;	0.000485465708087;
0.000412207771131;	0.000427023386657;	0.000445133114487;	0.000445019783580;
0.000387730154114;	0.000398424099342;	0.000406696079091;	0.000418365593138;
0.000373168557083;	0.000389213008594;	0.000408472177584;	0.000403769525088;
0.000343557502776;	0.000362100917657;	0.000383442658995;	0.000374297305364;
0.000304934334330;	0.000321938332344;	0.000338262875597;	0.000337627901203;
0.000265956158324;	0.000285653708191;	0.000303617670249;	0.000303189159655;
0.000220318813331;	0.000238463796294;	0.000256730078089;	0.000261353150752;
0.000177405639219;	0.000194793364763;	0.000213071045242;	0.000220973256535;
0.000146883906565;	0.000161800717852;	0.000178492970047;	0.000184589743836;
0.000116046481474;	0.000126792660147;	0.000140062140517;	0.000144688996401;
0.000081628580395;	0.000089198004944;	0.000098393234801;	0.000102578621269;
0.000052818858212;	0.000057894043720;	0.000064401358550;	0.000067043931715;
0.000029942186213;	0.000032704120399;	0.000036306262408;	0.000037923669968;
0.000014454136055;	0.000015712215203;	0.000017328567267;	0.000018102086709;
0.000005495921252;	0.000005940445060;	0.000006518679230;	0.000006805680691;
0.000001550580646;	0.000001671974450;	0.000001832462942;	0.000001899278013;
0.000000326264015;	0.000000354075738;	0.000000393091988;	0.000000402774010;
0.000000038974524;	0.000000042702592;	0.000000047457957;	0.000000046783814;
0.000000002709192;	0.000000003006999;	0.000000003446591;	0.000000003274996;
0.000000000157396;	0.000000000179516;	0.000000000214149;	0.000000000206776;
0.000000000010657;	0.000000000012695;	0.000000000016324;	0.000000000012610;
0.000000000000620;	0.000000000000723;	0.000000000000887;	0.000000000000747;
0.000000000000170;	0.000000000000187;	0.000000000000210;	0.000000000000208;
0.000000000000101;	0.000000000000108;	0.000000000000118;	0.000000000000122;
0.000000000000079;	0.000000000000084;	0.000000000000092;	0.000000000000095;
0.000000000000061;	0.000000000000065;	0.000000000000071;	0.000000000000075;
0.000000000000042;	0.000000000000045;	0.000000000000049;	0.000000000000052;
0.000000000000021;	0.000000000000022;	0.000000000000024;	0.000000000000025;
0.000000000000006;	0.000000000000006;	0.000000000000006;	0.000000000000006;
