0.105243022383081;	0.068857617837891;	0.036782612692881;	0.031925630776835;
0.161917846783427;	0.120255198979205;	0.082440562658853;	0.081447621391822;
0.163847694714961;	0.121841103562761;	0.083652870973598;	0.082765954647421;
0.165788043653130;	0.123464943418558;	0.084901973391899;	0.084139105585240;
0.167735944067925;	0.125148243947841;	0.086199724848500;	0.085582621660003;
0.169847353034905;	0.126903769585128;	0.087567822075726;	0.087069783087074;
0.172072290016046;	0.128768024225351;	0.089015527777495;	0.088672887395513;
0.174149050841865;	0.130611944672721;	0.090480449034839;	0.090282723837422;
0.176504359515877;	0.132599111863088;	0.092066661002461;	0.092011618921766;
0.178958736829762;	0.134700148756665;	0.093712169750810;	0.093846757273978;
0.181336158065496;	0.136814655819876;	0.095434433429940;	0.095700073281707;
0.183941014133174;	0.139034126493937;	0.097216163676947;	0.097683721458776;
0.186662085381877;	0.141397264877975;	0.099122493653825;	0.099759298315148;
0.189317129257133;	0.143767166247762;	0.101061438416163;	0.101889545278259;
0.192198552453372;	0.146284463160509;	0.103141483562282;	0.104208128847058;
0.195219641229113;	0.148938658697969;	0.105323217550405;	0.106593768377085;
0.198211987905964;	0.151636447616453;	0.107573558155930;	0.109084815606669;
0.201394283032034;	0.154441134021676;	0.109927537660564;	0.111672205497278;
0.204728290325526;	0.157420886354166;	0.112425637357534;	0.114376433595988;
0.208097209612159;	0.160523734521477;	0.115074242875068;	0.117204112836382;
0.211735249968358;	0.163766517440966;	0.117811339589429;	0.120171549538906;
0.215384416385032;	0.167055236631260;	0.120676354524798;	0.123254684891857;
0.219146891248158;	0.170528892730628;	0.123696848673249;	0.126442536860538;
0.223211518920340;	0.174234163158641;	0.126896471297089;	0.129864896604725;
0.227453383846991;	0.178072921422138;	0.130225522709370;	0.133396506080439;
0.231585930734105;	0.181906937307019;	0.133615695186109;	0.137024181032482;
0.236203028967907;	0.186137069903635;	0.137348691400768;	0.140956085500602;
0.240836583615391;	0.190418368489423;	0.141134770421748;	0.144970112736592;
0.245464188572659;	0.194798455574401;	0.145089974460864;	0.149134514175903;
0.250579845620344;	0.199485928683697;	0.149298180929262;	0.153619128846320;
0.255869860260285;	0.204419892225112;	0.153751651925268;	0.158207094573372;
0.260962103189902;	0.209380905394294;	0.158298759674151;	0.162932325484918;
0.266604681003690;	0.214703849873400;	0.163124588084498;	0.168014605172809;
0.272576985384129;	0.220278392365900;	0.168221451104382;	0.173306093303269;
0.278632978791339;	0.225936384886449;	0.173443680633682;	0.178716931987252;
0.284650286628466;	0.231787347617936;	0.178887822189389;	0.184351130189287;
0.291262355220576;	0.238069992438296;	0.184700648549849;	0.190304533559272;
0.297974956830428;	0.244538082500604;	0.190749693243687;	0.196492030550051;
0.304512622623204;	0.251030096421836;	0.196894843448475;	0.202833651353249;
0.311711603351080;	0.257943038890971;	0.203461098683961;	0.209518135312178;
0.319391800781709;	0.265377353143268;	0.210633125026262;	0.216639880480981;
0.327247312738021;	0.273031390926744;	0.217987779811853;	0.224055475627138;
0.334866224762214;	0.280694135982440;	0.225379657743311;	0.231647051298466;
0.343369484791685;	0.288917244547676;	0.233197177132272;	0.239610680250952;
0.351906515825754;	0.297312659525772;	0.241317335121773;	0.247876072784370;
0.360763749957328;	0.305991366736582;	0.249767111111626;	0.256495003716061;
0.369486079736087;	0.314830616626113;	0.258473363174550;	0.265358589591688;
0.378984388153604;	0.324293345395001;	0.267753804718000;	0.274727638577487;
0.388759977515852;	0.334011157198414;	0.277230264542900;	0.284443045253676;
0.398757622771607;	0.344078808268468;	0.287217861046001;	0.294422628945918;
0.408525100859978;	0.354151945163680;	0.297315241905616;	0.304590860859388;
0.418803153305115;	0.364661992591763;	0.307911153437441;	0.315232066373931;
0.429690200036034;	0.375613956522476;	0.318899688170905;	0.326318699333157;
0.440771775934615;	0.386858707669121;	0.330243439856052;	0.337781513161870;
0.452010798947243;	0.398417591587429;	0.341955357570166;	0.349596410735299;
0.462737278184338;	0.409871574805183;	0.353814735463691;	0.361521560614441;
0.474446966924076;	0.421960877268648;	0.366207341968533;	0.373966383653918;
0.486251736357858;	0.434278961402766;	0.379023296785700;	0.386705579625795;
0.498045645171375;	0.446724957647743;	0.392121321918815;	0.399534138941107;
0.509801193803392;	0.459239047342744;	0.405327297244192;	0.412647548615402;
0.520920334015164;	0.471602080703921;	0.418566321594889;	0.425863635635338;
0.532993402838760;	0.484505680471703;	0.432291034092977;	0.439529232667342;
0.544201493009089;	0.497027258700460;	0.445907676021739;	0.453090287997181;
0.555642192847841;	0.509721255496499;	0.459799485006116;	0.466852625185645;
0.566839765071074;	0.522108495711484;	0.473584498221466;	0.480540675674747;
0.577928287716764;	0.534476934168020;	0.487399115862494;	0.494207094810470;
0.589010604958115;	0.546818897824700;	0.501203486752281;	0.507828822954783;
0.600208593021080;	0.559252063169728;	0.515130729209828;	0.521293883435702;
0.611301221621337;	0.571639136842962;	0.529097483877546;	0.534684157771245;
0.622163405570951;	0.583749594896293;	0.542652920589368;	0.547827109294782;
0.632796250328811;	0.595628358847431;	0.555947082578877;	0.560797885968277;
0.643196940911138;	0.607301850967164;	0.569079791839099;	0.573496012043941;
0.653317291597413;	0.618723279106588;	0.581925046173472;	0.585997337928517;
0.663544246541885;	0.630108663277881;	0.594687920513425;	0.598371524065483;
0.673482351875692;	0.641185423440783;	0.607095321496788;	0.610469908852908;
0.683233738364370;	0.652038551767437;	0.619300031949284;	0.622332641153567;
0.692687777482470;	0.662596876503473;	0.631217892083780;	0.633869984491828;
0.701894364928758;	0.672911846197553;	0.642803503038494;	0.645098302453907;
0.710840404020885;	0.682924698859291;	0.654036019757937;	0.655990733174489;
0.719520332302046;	0.692681438503528;	0.665019543091433;	0.666624732304182;
0.727848829461769;	0.702095371899119;	0.675655815127875;	0.676928158001543;
0.736148679667350;	0.711307807536071;	0.685923211721719;	0.686895118319493;
0.744138266627079;	0.720188083576816;	0.695840745297627;	0.696529094375365;
0.751844963777474;	0.728770051465278;	0.705452423176930;	0.705908702947940;
0.759213484098913;	0.736975985842509;	0.714654303971096;	0.714706012653862;
0.766309873143112;	0.744865907066024;	0.723484697955378;	0.723270589352668;
0.773202002864057;	0.752491692342539;	0.731984684137902;	0.731524665368375;
0.779848360564766;	0.759837701663490;	0.740113239089679;	0.739489392587758;
0.786278712070542;	0.766942626728091;	0.747963861118190;	0.747345212205738;
0.792582166540163;	0.773881518737852;	0.755620642198994;	0.755357455103192;
0.798606390785306;	0.780563810713231;	0.762995569265168;	0.763044392333670;
0.804704232302777;	0.787146101913361;	0.770180267122551;	0.770509028730639;
0.810728777935905;	0.793646509116090;	0.777215658399272;	0.777875986878195;
0.816331958138761;	0.799730192435547;	0.783784566898770;	0.783132861041730;
0.822005333144468;	0.805890476872277;	0.790405344900204;	0.789954776081746;
0.827760592619276;	0.812128222241310;	0.797135096878892;	0.798146373059026;
0.833142856980992;	0.817983062862047;	0.803490753610414;	0.804444818275044;
0.838390985851083;	0.823668004142438;	0.809653358594420;	0.810520250389640;
0.843471931614752;	0.829182842883840;	0.815591095510515;	0.815956264387372;
0.848558281077607;	0.834692324949195;	0.821495451956626;	0.822196739239527;
0.853503102213473;	0.840070940567993;	0.827296609641501;	0.828044763280595;
0.858312582231336;	0.845301527782261;	0.832956555321809;	0.833663535370543;
0.863036453387631;	0.850432706208272;	0.838489584913160;	0.839033085623364;
0.867688300960689;	0.855497177169559;	0.843945387987363;	0.844467136601305;
0.872292015932824;	0.860510477562092;	0.849341416563034;	0.849787081540618;
0.876808718415922;	0.865467076316508;	0.854657405461679;	0.855224079268633;
0.881498429820516;	0.870484959462534;	0.859998202640509;	0.860529369942803;
0.886137844596266;	0.875445832526975;	0.865281436824382;	0.865706556611173;
0.890756410634353;	0.880403961984119;	0.870561236344716;	0.871084282322620;
0.895312459886403;	0.885296615453642;	0.875769427039018;	0.876210024163477;
0.899788063838852;	0.890105447281030;	0.880901233448380;	0.881444844781214;
0.904209818645440;	0.894861699074642;	0.885975142804577;	0.886518018223706;
0.908585820358706;	0.899570658998899;	0.891020059167988;	0.891538588449223;
0.912902370291082;	0.904197123727989;	0.895915685142400;	0.896480416544515;
0.917181385708302;	0.908812157298952;	0.900841612557733;	0.901420198209978;
0.921417589675180;	0.913404460541067;	0.905792971408645;	0.906314318834217;
0.925573573216783;	0.917854104002699;	0.910504868464151;	0.911096506142417;
0.929701323447600;	0.922308975909933;	0.915256393700937;	0.915892351431286;
0.933800847090661;	0.926768577509330;	0.920136464457060;	0.920651102098967;
0.937757619186850;	0.930972938249626;	0.924627892922037;	0.925280273004858;
0.941839105677792;	0.935412563076500;	0.929308238545809;	0.929997427793917;
0.945925314117566;	0.939932570263148;	0.934308862188870;	0.934789316794535;
0.949753326483211;	0.944057244564097;	0.938667354790178;	0.939267170106202;
0.953640043642811;	0.948299633614522;	0.943210072718289;	0.943818139438397;
0.957473191879279;	0.952534336537821;	0.947810374924563;	0.948333543566005;
0.961247354294370;	0.956701075881753;	0.952330201331425;	0.952786091030597;
0.965005885094863;	0.960866487348905;	0.956835448001303;	0.957255428895587;
0.968820983105867;	0.965227167627222;	0.961797554438272;	0.961812203956670;
0.972394460509722;	0.969305257016458;	0.966423192406954;	0.966087076147585;
0.975731043760060;	0.973036234821097;	0.970545344378262;	0.970096057727325;
0.978842377482416;	0.976462314452229;	0.974204822056090;	0.973853557436133;
0.981902953880177;	0.979850901209857;	0.977830983837453;	0.977573980026033;
0.984924692223296;	0.983288164339037;	0.981691566330489;	0.981255621185397;
0.987631572622167;	0.986326692993950;	0.985009237096654;	0.984579141270744;
0.990110841239046;	0.989128085094341;	0.988094124892489;	0.987654451289926;
0.992283567278715;	0.991590609968155;	0.990809755246457;	0.990383162708061;
0.994110751048983;	0.993596605912594;	0.993011576074562;	0.992674892220684;
0.995701479796739;	0.995344032953796;	0.994918865489355;	0.994682652303259;
0.997103123007277;	0.996863376190647;	0.996577558123736;	0.996410667654237;
0.998199419731719;	0.998051250729614;	0.997872588207872;	0.997767539620792;
0.998989475623574;	0.998906066994663;	0.998802386933795;	0.998747323596507;
0.999516351846155;	0.999479232907601;	0.999433629657975;	0.999405990129390;
0.999802948031643;	0.999788454723884;	0.999770635335336;	0.999760296219782;
0.999936378436746;	0.999931976603127;	0.999926484217441;	0.999923279793425;
0.999984091296566;	0.999982984114717;	0.999981581767768;	0.999980941275975;
0.999996989168375;	0.999996758823310;	0.999996456691050;	0.999996374584167;
0.999999667509132;	0.999999639457361;	0.999999605245094;	0.999999609645842;
0.999999976778778;	0.999999974466890;	0.999999971267414;	0.999999972315732;
0.999999998542909;	0.999999998356499;	0.999999998086576;	0.999999998146501;
0.999999999887233;	0.999999999868847;	0.999999999839852;	0.999999999868633;
0.999999999986272;	0.999999999984884;	0.999999999982958;	0.999999999983461;
0.999999999992382;	0.999999999991871;	0.999999999991205;	0.999999999990753;
0.999999999994630;	0.999999999994279;	0.999999999993815;	0.999999999993512;
0.999999999996438;	0.999999999996213;	0.999999999995917;	0.999999999995680;
0.999999999997880;	0.999999999997748;	0.999999999997573;	0.999999999997420;
0.999999999998991;	0.999999999998932;	0.999999999998854;	0.999999999998800;
0.999999999999690;	0.999999999999676;	0.999999999999659;	0.999999999999649;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
