0.097359927704734;	0.064622176517362;	0.037922639849280;	0.033939542921121;
0.213281945674961;	0.159888000581459;	0.112253664332847;	0.114282180344208;
0.217096070220165;	0.163246096238553;	0.114830738115814;	0.117137733107440;
0.221290546024807;	0.166819004576027;	0.117560110460364;	0.120226080954722;
0.225649026193449;	0.170587035388704;	0.120453270654149;	0.123470039538243;
0.229872290016236;	0.174361593080513;	0.123405070478801;	0.126810138400259;
0.234476828249382;	0.178406907146273;	0.126591782285505;	0.130481324564276;
0.239272679720110;	0.182639368167410;	0.129931164332214;	0.134271746066734;
0.243983805527297;	0.186928789759178;	0.133379619414513;	0.138244467485364;
0.248986013564432;	0.191404693243163;	0.136996802991091;	0.142393275196047;
0.254203898808537;	0.196140118353006;	0.140846049694182;	0.146749994626586;
0.259422447616100;	0.201035440859937;	0.144910379632108;	0.151314151393329;
0.265061056761218;	0.206168555633570;	0.149144390798919;	0.156127687426821;
0.270667352817704;	0.211366927715502;	0.153569152199453;	0.161143988028773;
0.276390833755022;	0.216808430835891;	0.158232321403118;	0.166330653045586;
0.282555625750476;	0.222603431490371;	0.163185894742559;	0.171916602947240;
0.288934620565929;	0.228588484222125;	0.168346816346357;	0.177680560150706;
0.295094263045305;	0.234560158632728;	0.173611646323591;	0.183613709874743;
0.301954090201009;	0.241098646141364;	0.179405231277156;	0.190036491823631;
0.308739364872787;	0.247665481137140;	0.185270570732819;	0.196562810023475;
0.315456586926211;	0.254357407973759;	0.191403898983345;	0.203313188665411;
0.322846932444465;	0.261498215480040;	0.197938649005673;	0.210560959872797;
0.330402008789332;	0.268934517852629;	0.204830196199510;	0.217931835900945;
0.337597258229383;	0.276365085652204;	0.211859336429897;	0.225512901461729;
0.345531910689483;	0.284292361604946;	0.219309568017070;	0.233625880852232;
0.353771429358886;	0.292489109647972;	0.227132837436402;	0.241981967672398;
0.362041155744780;	0.300751190929927;	0.235129580010398;	0.250461622317823;
0.370156025526703;	0.309199565243251;	0.243423951762545;	0.259220418244398;
0.378977798739153;	0.318166300264021;	0.252218091304348;	0.268364897856855;
0.387865647896822;	0.327333319130518;	0.261339612220256;	0.277787712784840;
0.396392813103439;	0.336427178567694;	0.270541052017548;	0.287341885634346;
0.405619133446316;	0.345971735935725;	0.280281350490617;	0.297242902796950;
0.415338434956588;	0.356104908297724;	0.290841060528184;	0.307647097031967;
0.425149145898200;	0.366390280202755;	0.301539602970627;	0.318319421007917;
0.434507999425386;	0.376528983723942;	0.312146405710911;	0.329071716640839;
0.444774827269956;	0.387195669366045;	0.323167778444297;	0.340103576242567;
0.454988820724319;	0.397969418693433;	0.334504254035421;	0.351385981775276;
0.465343661232125;	0.408899457115922;	0.346114409137123;	0.362911624856966;
0.475399088406807;	0.419845051471573;	0.357881228830292;	0.374541181361411;
0.486188106343830;	0.431359267816922;	0.370203865909432;	0.386577293109801;
0.497108645327996;	0.442954040405113;	0.382512599243053;	0.398792073489069;
0.508096707502548;	0.454753508290417;	0.395264709143747;	0.411073744875750;
0.518658694069350;	0.466342946357244;	0.407892713173275;	0.423337810409684;
0.529611989044885;	0.478229079405480;	0.420890352672657;	0.435907424941836;
0.540914980469633;	0.490321089794538;	0.434036940413365;	0.448685709732831;
0.552328252144682;	0.502558357867607;	0.447341329624081;	0.461649182777609;
0.563682391575886;	0.514878772225149;	0.460759550201803;	0.474718123616846;
0.574305774763202;	0.526821714487306;	0.474029354407267;	0.487621906583138;
0.585732248852647;	0.539208714299649;	0.487594114345424;	0.500816818942074;
0.597071510095986;	0.551605135527260;	0.501329852219978;	0.514065041318138;
0.608204350470197;	0.563896795063289;	0.515069410101577;	0.527135835963022;
0.619132188584528;	0.576032364909127;	0.528614898046573;	0.540238273704433;
0.629302238627488;	0.587802913002820;	0.541899316160233;	0.553200847522840;
0.640199587469144;	0.599888906925055;	0.555406013305059;	0.566372491294922;
0.650147904982582;	0.611406958626327;	0.568536789294750;	0.579198248369727;
0.660138269425199;	0.622877278880964;	0.581672621007878;	0.591975650629533;
0.669765470477266;	0.633887078870654;	0.594462546819548;	0.604454238170288;
0.679175156059718;	0.644708539522635;	0.607044237309695;	0.616701182127210;
0.688449513640160;	0.655336802524589;	0.619387343007790;	0.628688777142853;
0.697691235129175;	0.665878036370127;	0.631621562660034;	0.640329874965232;
0.706744000822268;	0.676231061427855;	0.643682462216327;	0.651702155716256;
0.715494839043595;	0.686191706005453;	0.655167752414144;	0.662659361419348;
0.723976670466634;	0.695836823524922;	0.666250642301963;	0.673296773282152;
0.732206111555125;	0.705208956373077;	0.677035906175389;	0.683555785294143;
0.740160542470760;	0.714283557641736;	0.687430644300282;	0.693523907838486;
0.748141359298049;	0.723250386230932;	0.697632081426419;	0.703285023965683;
0.755865420737506;	0.731911332826360;	0.707438939367347;	0.712742193619751;
0.763429231119933;	0.740360286688952;	0.717006628952491;	0.721957210586035;
0.770755353457718;	0.748558663637810;	0.726291914885692;	0.730878342986463;
0.777898205081611;	0.756554088463245;	0.735278000984089;	0.739540220062481;
0.784867064756632;	0.764323765289846;	0.743976587571141;	0.747943983458388;
0.791662304039101;	0.771923281285141;	0.752491716032807;	0.756165170093816;
0.798216203591567;	0.779286738864485;	0.760753975072814;	0.764151112869443;
0.804766654808071;	0.786524273055543;	0.768753410429764;	0.771916271835065;
0.811108404629897;	0.793540754354952;	0.776527190353470;	0.779468085012320;
0.817263691326142;	0.800363557934409;	0.784111918852902;	0.786863933232567;
0.823179615655127;	0.806922625877044;	0.791411933644512;	0.793837240364911;
0.828906789321792;	0.813263157118913;	0.798456115224088;	0.800657062397188;
0.834500330519239;	0.819424601826684;	0.805271853114912;	0.807262049703895;
0.839919205500314;	0.825385698123301;	0.811819074178973;	0.813662804386088;
0.845189792991837;	0.831183217650498;	0.818174603075012;	0.820003534584474;
0.850403706897963;	0.836888556091712;	0.824410497603251;	0.826508170941311;
0.855425133973575;	0.842418584282282;	0.830450734525086;	0.832791590630767;
0.860500911317874;	0.847891390337975;	0.836370257727897;	0.838927118035505;
0.865519217783424;	0.853296774738422;	0.842185520843138;	0.845014532275607;
0.870151949302215;	0.858339769149915;	0.847622689940592;	0.849380840254552;
0.874856093654304;	0.863456888810057;	0.853112926802431;	0.855015067409755;
0.879617915030323;	0.868632639992652;	0.858688972322501;	0.861761824456525;
0.884023401527778;	0.873442941610074;	0.863920371868233;	0.866912132041812;
0.888288236179611;	0.878078574308025;	0.868957197673263;	0.871820370330615;
0.892386939796054;	0.882533717630198;	0.873759469852427;	0.876170605300305;
0.896477453923338;	0.886960653170920;	0.878487037994507;	0.881115348664750;
0.900448480918612;	0.891271576752563;	0.883120511684354;	0.885736132845807;
0.904311109588032;	0.895460577344625;	0.887630857062156;	0.890160704755912;
0.908110623239488;	0.899568529994856;	0.892032790522671;	0.894384432913331;
0.911872781727415;	0.903640187475803;	0.896389030377045;	0.898664275781916;
0.915629990639879;	0.907698068135143;	0.900715946512409;	0.902877774608113;
0.919357963486741;	0.911737331463102;	0.904982555171070;	0.907213307756492;
0.923208182784632;	0.915842585105522;	0.909319323660844;	0.911474947246731;
0.927014381135558;	0.919907167845374;	0.913622326084462;	0.915632860953372;
0.930797880294258;	0.923961427120841;	0.917916102882751;	0.919939605942835;
0.934517705022858;	0.927939816986811;	0.922126349161447;	0.924028016379758;
0.938176590002787;	0.931858894778798;	0.926262866128195;	0.928190120999922;
0.941767263250081;	0.935706665725846;	0.930328796360332;	0.932202800123365;
0.945304432708319;	0.939499774910632;	0.934348078077532;	0.936151743381254;
0.948785823068474;	0.943207491143871;	0.938226869170291;	0.940014530851313;
0.952224929790282;	0.946894664007866;	0.942106540293903;	0.943863751135760;
0.955618781545203;	0.950552983773220;	0.945998875510509;	0.947662045454987;
0.958947968134878;	0.954089302294086;	0.949686829765929;	0.951352235884037;
0.962255538059301;	0.957623184132903;	0.953391099042456;	0.955047907864190;
0.965550484805933;	0.961163798984798;	0.957185891567011;	0.958712320945463;
0.968797418188731;	0.964600630259787;	0.960737882269730;	0.962303222114027;
0.972112955028272;	0.968143268799268;	0.964407562002763;	0.965974966914442;
0.975452627546178;	0.971783143302062;	0.968352562012706;	0.969724824934436;
0.978522411128175;	0.975092685302214;	0.971803955695622;	0.973214542972336;
0.981550162648851;	0.978430149468580;	0.975365115537438;	0.976740412868325;
0.984434109619300;	0.981693154220860;	0.978942114964853;	0.980182193811120;
0.987124957686337;	0.984788449408290;	0.982387438879195;	0.983467089044095;
0.989590550580057;	0.987690545923617;	0.985673652576630;	0.986590521863580;
0.991886685445569;	0.990485069119428;	0.989034961504604;	0.989515825367921;
0.993751399474806;	0.992764665008370;	0.991798544190851;	0.991941083069947;
0.995221565938091;	0.994535707022307;	0.993889846119492;	0.993901534843945;
0.996398965323558;	0.995910104210012;	0.995445821941020;	0.995467351423425;
0.997436146379031;	0.997087523960763;	0.996743025425942;	0.996787764360862;
0.998306945993758;	0.998091538014199;	0.997884851195338;	0.997875753004300;
0.998907295849755;	0.998775547151663;	0.998644434925780;	0.998631231570130;
0.999324822139943;	0.999252211132572;	0.999176532587582;	0.999157175072041;
0.999590564146966;	0.999554245300668;	0.999512613177342;	0.999492037084172;
0.999748004752139;	0.999727373982140;	0.999703599830959;	0.999689953401621;
0.999853985247598;	0.999843227070729;	0.999830135078908;	0.999822898393504;
0.999924561810908;	0.999919319128899;	0.999912950775802;	0.999909068289561;
0.999964326977873;	0.999962004275556;	0.999959160046649;	0.999957349935451;
0.999984559752452;	0.999983605723418;	0.999982399616722;	0.999981707458918;
0.999994242624362;	0.999993931533726;	0.999993546113976;	0.999993283308551;
0.999998053224359;	0.999997955421369;	0.999997834784541;	0.999997755321301;
0.999999443933742;	0.999999417726903;	0.999999384967867;	0.999999363325195;
0.999999866665801;	0.999999860234098;	0.999999852089279;	0.999999847719894;
0.999999973814184;	0.999999972408797;	0.999999970570660;	0.999999969914058;
0.999999996852761;	0.999999996662515;	0.999999996431277;	0.999999996419729;
0.999999999730094;	0.999999999711581;	0.999999999686345;	0.999999999687046;
0.999999999975901;	0.999999999973963;	0.999999999971253;	0.999999999970946;
0.999999999997276;	0.999999999997022;	0.999999999996645;	0.999999999996812;
0.999999999999576;	0.999999999999545;	0.999999999999505;	0.999999999999482;
0.999999999999801;	0.999999999999789;	0.999999999999774;	0.999999999999755;
0.999999999999892;	0.999999999999886;	0.999999999999878;	0.999999999999868;
0.999999999999945;	0.999999999999942;	0.999999999999939;	0.999999999999934;
0.999999999999974;	0.999999999999973;	0.999999999999970;	0.999999999999968;
0.999999999999990;	0.999999999999989;	0.999999999999988;	0.999999999999988;
0.999999999999996;	0.999999999999996;	0.999999999999996;	0.999999999999996;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
