0.496375481449716;	0.000010601936306;	0.000100797892088;	0.000077695343961;	0.000064513776452;	0.000048365646327;	0.000139201887408;	0.000048826527619;	0.000024377237380;	0.000022214651686;	0.000020704666924;	0.000017700790043;	0.000016080725337;	0.000016917046845;	0.000018030887952;	0.000218168023770;	0.000101189003811;	0.000023350069382;	0.042225983927861;	0.038523978002706;	0.038987168847144;	0.039362820364496;	0.035685998214500;	0.035157588652638;	0.033278740617989;	0.032080392146413;	0.046701207529035;	0.000004214568925;	0.000003768468866;	0.000004132860158;	0.000004479322726;	0.000003555096739;	0.000002858256570;	0.000002989657185;	0.000002584411461;	0.000002654260858;	0.000002548439228;	0.000001889050140;	0.000001945646250;	0.000001835904641;	0.000001518109906;	0.000001632245406;	0.000001469123981;	0.000001273481224;	0.000001363783249;	0.000001223181437;	0.000001064263117;	0.000001133735377;	0.000001064979429;	0.000000848030097;	0.000000948780804;	0.000000891109561;	0.000000725106074;	0.000000796665960;	0.000000750173099;	0.000000627820282;	0.000000658958349;	0.000000638643882;	0.000000544032309;	0.000000575663364;	0.000000543379720;	0.000000462754708;	0.000000508556236;	0.000000468461470;	0.000000413486268;	0.000000426566923;	0.000000442901203;	0.000000363540957;	0.000000396989669;	0.000000397372893;	0.000000322500975;	0.000000357010418;	0.000000386875331;	0.000000298984486;	0.000000318934738;	0.000000316742411;	0.000000349516317;	0.000000277947901;	0.000000305042508;	0.000000334859867;	0.000000272043226;	0.000000277642531;	0.000000277059483;	0.000000316756623;	0.000000239967201;	0.000000275274272;	0.000000266107123;	0.000000297226148;	0.000000242526256;	0.000000247600640;	0.000000253715386;	0.000000276846474;	0.000000242859691;	0.000000229207218;	0.000000232866066;	0.000000238220052;	0.000000274848911;	0.000000207374514;	0.000000225243170;	0.000000229077722;	0.000000229626942;	0.000000276446855;	0.000000198392492;	0.000000267766274;	0.000000228907177;	0.000000232821682;	0.000000233395991;	0.000000217955721;	0.000000201175577;	0.000000197426179;	0.147616955156015;	0.149265189772913;	0.151123451027058;	0.153993067449595;	0.149825986559654;	0.150862006689742;	0.151391634679931;	0.152106338579819;	0.153544253297788;	0.153612053512304;	0.156251641536687;	0.157864226542158;	0.152698086116398;	0.154965584156834;	0.157556313931427;	0.158592344039792;	0.159604042568552;	0.159171079945633;	0.157717098851077;	0.159804770952701;	0.161401972077643;	0.165163132552977;	0.156975917687941;	0.158612918912738;	0.153800057619320;	0.161779534319878;	0.172489147013657;	0.166412325097544;	0.166174351507335;	0.164640813245219;	0.167123999162397;	0.168456343811775;	0.169404485159955;	0.168608078728570;	0.168134900724414;	0.167715404657000;	0.168855111402820;	0.163440686976710;	0.165261924744511;	0.167616770153647;	0.167788514984828;	0.168307577506524;	0.169489846354185;	0.171227447688428;	0.169171596964808;	0.169407732333812;	0.172824408501189;	0.169735051295629;	0.167916154395685;	0.171628468849949;	0.165355329527766;	0.165549138922166;	0.173677827067472;	0.181684333245195;	0.213601637565303;	0.256787712536200;	0.307095416007897;	0.372933571351895;	0.444977610827259;	0.495755333827451;	0.562140481825801;	0.607080296418559;	0.591192472782544;	0.530577406745684;	0.531670605984490;	0.543705440623798;	0.566169821313795;	0.581021845639022;	0.610922505674701;	0.635020196071543;	0.668245240773281;	0.705366675921290;	0.744591640358961;	0.778968950505547;	0.804710085109725;	0.824223731545665;	0.831951114183180;	0.833952037666513;	0.825043968424505;	0.810372156125700;	0.786143164024039;	0.761660072761508;	0.712981355150368;	0.706722433868574;	0.737215297321970;	0.764257242858424;	0.773625190840134;	0.734274091592145;	0.615769670437422;	0.078076807563819;
0.619305449941712;	0.086296799532097;	0.058683151812868;	0.051752265896428;	0.045711969318763;	0.040830590289409;	0.102688793488087;	0.040021743339738;	0.042871794591796;	0.041080408599910;	0.041112326411700;	0.039507505768088;	0.040545284457574;	0.038110083159155;	0.037234633340383;	0.121610232148087;	0.037261911656027;	0.040355195742933;	0.080277333012245;	0.075450757402460;	0.074444538069987;	0.076324486987219;	0.070083041154563;	0.072517797032702;	0.066061921351556;	0.069666255631967;	0.079810403470431;	0.040892163858585;	0.037728616315260;	0.037327350466111;	0.037785057028343;	0.038954132486862;	0.038080342785857;	0.039146025483465;	0.039341833320041;	0.039023204763428;	0.040366100414541;	0.040819482949874;	0.041002751313812;	0.041921656703618;	0.041223798338508;	0.041056702514516;	0.043758735372953;	0.041773655584195;	0.042626611968613;	0.045140865548096;	0.042860208472465;	0.043289755412197;	0.048150111405115;	0.044877135882360;	0.046718521161369;	0.048916653407929;	0.046655225897048;	0.048460288369094;	0.050412820073586;	0.049545757850881;	0.050640490911671;	0.053980375714094;	0.051502809231340;	0.053672394843200;	0.057366362776494;	0.054689964172584;	0.056068585571300;	0.060215134228934;	0.058490475566423;	0.058939853652159;	0.062814411932777;	0.061498628147915;	0.063643018494323;	0.068652373851958;	0.063727159904729;	0.066882721520670;	0.074594442029897;	0.070292864023948;	0.070458113796706;	0.070674329353356;	0.078589254432108;	0.074365476745507;	0.078179246549360;	0.085369993173762;	0.080393911098054;	0.081725719519514;	0.083602970958082;	0.091347982502007;	0.083215003578310;	0.087735430807304;	0.089439840024100;	0.095537600041120;	0.091104161174881;	0.091798551881901;	0.094890646653196;	0.102008448967016;	0.100850930713050;	0.098900261558213;	0.101113878977279;	0.104024334591479;	0.114341985313899;	0.106253427466555;	0.110535340372812;	0.114734105905608;	0.118914649531712;	0.133692920124724;	0.122194599941857;	0.139210734714589;	0.138683122470812;	0.139307849020204;	0.143644637550756;	0.143173501515358;	0.143071168786441;	0.146329077390452;	0.164572383536635;	0.166396953664902;	0.168432247435026;	0.171547462928123;	0.167257267679121;	0.168410122477721;	0.169070795940913;	0.169824934056820;	0.171429058714537;	0.171578796160865;	0.174449661257671;	0.176213263179828;	0.170878725168995;	0.173367320748294;	0.176200534656284;	0.177367222211110;	0.178466193334322;	0.178045751186750;	0.176405764406536;	0.178664071000372;	0.180413755254677;	0.184440860893492;	0.175935820658051;	0.177717191209396;	0.172629913290733;	0.181143724966837;	0.192737720741122;	0.186378889786066;	0.186353650172806;	0.184981669913923;	0.187177237999165;	0.188873943151761;	0.190219402482329;	0.189735012108257;	0.189387040035525;	0.189317438923165;	0.190035853116641;	0.184813663006142;	0.187135906118647;	0.189868330995242;	0.190215026669442;	0.190577362723043;	0.192114156172321;	0.194082448522724;	0.191787054868750;	0.192197064832558;	0.195887997105495;	0.192500675996451;	0.190750741011463;	0.194626144580969;	0.187653727890810;	0.188627084542107;	0.197041920999321;	0.205589604497906;	0.240540022308597;	0.284964779518961;	0.336618273718773;	0.393773537754087;	0.467280588751898;	0.521496464615704;	0.591641746962000;	0.637117032122876;	0.617302986374277;	0.556425974595549;	0.560626603470323;	0.573353284010284;	0.596801705491844;	0.611842224289118;	0.631579753525110;	0.654816439505563;	0.687470284236222;	0.722952228948563;	0.761011406321167;	0.793533011971864;	0.818099087463384;	0.836348739748724;	0.843737931452036;	0.845652972926068;	0.837382548791242;	0.823258257840776;	0.800580973423029;	0.777086512086434;	0.730520992110759;	0.724785106537477;	0.753382138455331;	0.778786939979433;	0.783044756973141;	0.744168581250455;	0.628508407896579;	0.089485890150893;
0.637825080731310;	0.103008225947618;	0.069803135971528;	0.061595265094230;	0.054320710346569;	0.048633669239273;	0.115247449690998;	0.047543187973370;	0.051038580693730;	0.048897484488047;	0.048935160707924;	0.046819571721341;	0.047836876233341;	0.044888792665763;	0.043814405824653;	0.134750470766719;	0.043739039049306;	0.047392304935089;	0.086984041326676;	0.082006588633115;	0.080775971254717;	0.082627946258389;	0.076090312439741;	0.078667735950212;	0.071572705835813;	0.075824498163076;	0.085339132571331;	0.047640353185784;	0.044071473300843;	0.043495930017064;	0.043992859694058;	0.045251843241539;	0.044295925088228;	0.045476351670959;	0.045721391642579;	0.045251269197299;	0.046740559994722;	0.047295476692687;	0.047339511021725;	0.048331679022226;	0.047497503095919;	0.047281512298379;	0.050300492091422;	0.048106856659874;	0.049025257591599;	0.051879298021735;	0.049305941023699;	0.049754887762821;	0.055142799237494;	0.051544539075754;	0.053548325029513;	0.055969252127612;	0.053486878365731;	0.055503171187120;	0.057609310412710;	0.056640575482116;	0.057856274551683;	0.061485460018359;	0.058745709194446;	0.061105090583018;	0.065086299170081;	0.062147491282959;	0.063695743985524;	0.068268992596745;	0.066281618550714;	0.066796804218538;	0.071019691608318;	0.069551432985257;	0.071867241013902;	0.077360957817062;	0.071817817141942;	0.075257915128270;	0.083555066259521;	0.078867062623039;	0.079054999836838;	0.079216231838411;	0.087798101132425;	0.083201220333213;	0.087313816123399;	0.095077406162313;	0.089671191893108;	0.091008982350497;	0.093005354140522;	0.101314938286301;	0.092487003169557;	0.097302724906435;	0.099090961322677;	0.105508945334993;	0.100708800760934;	0.101391928234837;	0.104635404999766;	0.112161271403378;	0.110844961052343;	0.108704327756136;	0.110971437964095;	0.113891891838911;	0.124758848389860;	0.116099527217194;	0.120558400872830;	0.124911950901190;	0.129216665327140;	0.144614904170875;	0.132448876463960;	0.150256285091096;	0.149655396618316;	0.150360491234125;	0.154935592882757;	0.154414241136373;	0.154299221310229;	0.157757281060084;	0.174278436449105;	0.176183242657917;	0.178250480036008;	0.181482808420523;	0.177116840809436;	0.178383379386956;	0.179073157695271;	0.179789911967782;	0.181458509754262;	0.181624436798661;	0.184570349749344;	0.186437218745798;	0.180928516180067;	0.183451803953565;	0.186364089110022;	0.187625002800346;	0.188959091742168;	0.188726243293226;	0.186854333465084;	0.189395364230191;	0.191388852887171;	0.195623200225907;	0.186397724865656;	0.188191330660094;	0.183057836126546;	0.191681947163721;	0.203770151456240;	0.197578177546043;	0.197588657540575;	0.196013873478059;	0.198250443600473;	0.200099369148171;	0.201420729180725;	0.200615670721584;	0.199855347692284;	0.199770861589467;	0.200444698667812;	0.194614367074323;	0.196500743365847;	0.199656021188995;	0.199425355336553;	0.199592766539750;	0.201148578648621;	0.203382357266272;	0.200002344040420;	0.201064920256526;	0.205168575643952;	0.201825523920750;	0.199645545085783;	0.203881726757041;	0.196520948007539;	0.197383718033667;	0.206337967534678;	0.214664514374537;	0.249663850254025;	0.294716386208788;	0.345957391835590;	0.404233733701033;	0.478472817325895;	0.534139642896826;	0.604708580128538;	0.650066292832674;	0.627398360734682;	0.566445453000326;	0.570735373026674;	0.583724446892853;	0.606481073326182;	0.621382041664583;	0.639776175206007;	0.662877073824232;	0.694609439900270;	0.729930653973203;	0.767041641158706;	0.799190248243020;	0.822883482498326;	0.840931441490425;	0.847891053515727;	0.849797257637364;	0.841531043773232;	0.828003548750312;	0.805305619841170;	0.782514333105175;	0.736089032700500;	0.729730195736405;	0.758324418257724;	0.782699686831237;	0.786928677424316;	0.748084630066304;	0.633233102619478;	0.095591175022457;
0.653535121051219;	0.118131100295834;	0.079931825747666;	0.070508790328391;	0.062212825821043;	0.055752222516173;	0.126093197438108;	0.054423466145408;	0.058211104094212;	0.055783262065403;	0.055599338070237;	0.053628812625957;	0.054773549244351;	0.051352891796540;	0.049947317826697;	0.145987807649110;	0.049480728942941;	0.053526824527565;	0.092912921920985;	0.087821165129370;	0.086295669622626;	0.088585841819178;	0.081497700379347;	0.084642281686394;	0.077112595948630;	0.081389833499919;	0.090513469999289;	0.053495161467704;	0.049499808220617;	0.049117940828637;	0.049664981405747;	0.051147040356313;	0.050094477376813;	0.051179634620340;	0.051483003032266;	0.050952391023400;	0.052492570855745;	0.053137987874067;	0.053294062042663;	0.054273513427178;	0.053309522652419;	0.053006226358602;	0.056316769303367;	0.053788087140737;	0.054671757030490;	0.057664287485819;	0.054939838468333;	0.055357050407176;	0.061217483368265;	0.057324655079099;	0.059502700712464;	0.062059710354710;	0.059369116491118;	0.061434848087895;	0.063693719499371;	0.062679545757093;	0.063956565480326;	0.067891948795957;	0.064856720586584;	0.067430032402631;	0.071666516901009;	0.068546454640465;	0.070053610160937;	0.074949691895161;	0.072737399164361;	0.073294538552428;	0.077762106573965;	0.076235020657275;	0.078589264957535;	0.084440888150184;	0.078682252633011;	0.082329637123340;	0.091115499786989;	0.086160749765815;	0.086394183737402;	0.086569313637039;	0.095644474761957;	0.090689717810915;	0.095076040711119;	0.103254611289879;	0.097617033240979;	0.099077664283804;	0.101164763338703;	0.109908887542777;	0.100615022360730;	0.105776006486562;	0.107737547680072;	0.114485478173683;	0.109365460180751;	0.110126331674516;	0.113586590575636;	0.121599459940816;	0.120272298144959;	0.118020350405244;	0.120472217275852;	0.123578484028116;	0.134993317565693;	0.125895413034690;	0.130660981863294;	0.135281867035963;	0.139865841683550;	0.156085443650289;	0.143312904765717;	0.162059029716240;	0.161408669076130;	0.162033054287905;	0.166742956317100;	0.166121710086138;	0.165959933755545;	0.169496813943579;	0.183666028306398;	0.185575521192806;	0.187685228872638;	0.190939663391682;	0.186429397021919;	0.187581301122809;	0.188277140703790;	0.188969892181051;	0.190645946242548;	0.190819091418127;	0.193873936566839;	0.195513470387686;	0.189940013717224;	0.192602022034847;	0.195659858199897;	0.196973616226714;	0.198199212336303;	0.197823224669013;	0.196022541205813;	0.198474177065436;	0.200341594534738;	0.204549366165693;	0.195382898746947;	0.197392388280999;	0.192153337593384;	0.201000157006125;	0.213368703712900;	0.206453125937439;	0.206231778101752;	0.204496016931263;	0.206752769374365;	0.208291763633004;	0.209298964171097;	0.208266756088017;	0.207775632569490;	0.207235803939000;	0.207858527464205;	0.201986506444004;	0.204138231030339;	0.206567615682844;	0.206350447725548;	0.207123255709957;	0.208692694979665;	0.210690665237560;	0.207159582964926;	0.208266639525868;	0.212033288731622;	0.208172914711135;	0.206342093347973;	0.210091007412540;	0.202194119298514;	0.202773611492705;	0.211934076278365;	0.220407132477145;	0.255256259994163;	0.300697899552675;	0.353312194415269;	0.411280347129500;	0.486761652233641;	0.542605897525381;	0.614379814128984;	0.659234028160226;	0.635073815389636;	0.573858677747622;	0.579054883390915;	0.592368478643940;	0.614507023494157;	0.629569346737475;	0.646937428253197;	0.670022905026141;	0.700891484359048;	0.735978382629365;	0.772207573456661;	0.803909409366008;	0.827050508395619;	0.844731642290248;	0.851375128090825;	0.853328628634906;	0.845182324941457;	0.831813664385323;	0.809556857803732;	0.786956691986411;	0.741312533428164;	0.734788648505634;	0.762912184543947;	0.786691262820844;	0.790320010582701;	0.751774866892372;	0.638079798001661;	0.101053433900219;
0.665355715157540;	0.132607529496459;	0.089443076683996;	0.079087128609546;	0.069580147538840;	0.062544694198563;	0.135948228235895;	0.060801828789740;	0.065052429126336;	0.062340062103814;	0.062253805723412;	0.059649294629070;	0.061185562612608;	0.057432084959654;	0.055965549936472;	0.156485737967079;	0.054965567571841;	0.059585032172226;	0.098305580190494;	0.093226749608798;	0.091534616345804;	0.093703427680544;	0.086534830810003;	0.089706440112996;	0.081557588683520;	0.086787378528458;	0.095283598717599;	0.059438900339605;	0.055178135565963;	0.054205786944746;	0.054811252599218;	0.056076742629421;	0.055014640415775;	0.056266511342302;	0.056579626055498;	0.056036030120797;	0.057691524434409;	0.058406943814644;	0.058514002299957;	0.059548998343670;	0.058614587410428;	0.058270076452842;	0.061818589165876;	0.059182437774465;	0.060160065329290;	0.063345589919136;	0.060379279793446;	0.060840105791415;	0.066911814378718;	0.062818936599196;	0.065131200722876;	0.067748842170362;	0.064924560274263;	0.067216529423030;	0.069568383672436;	0.068458278212656;	0.069833865460917;	0.074076325600265;	0.070843645770215;	0.073514368005520;	0.078122301385286;	0.074764155860597;	0.076447767828822;	0.081663778032227;	0.079363435716702;	0.079971245658626;	0.084705082439230;	0.083011886031799;	0.085589518375177;	0.091839000984536;	0.085461318355725;	0.089332086154315;	0.098542559045643;	0.093288740085020;	0.093544661366780;	0.093650928741012;	0.103263033244398;	0.097994126800481;	0.102621868005264;	0.111279139538060;	0.105293605244565;	0.106724206421620;	0.108850497494886;	0.118058712807286;	0.108230888144222;	0.113616041508079;	0.115638045410572;	0.122614246859104;	0.117172078154481;	0.117930484019837;	0.121519710931226;	0.129838980415225;	0.128387438584369;	0.125986368030325;	0.128469356554204;	0.131544069832461;	0.143362249332836;	0.133846709171978;	0.138750771555922;	0.143516875834039;	0.148195428003370;	0.164834505325672;	0.151583048138092;	0.170915679581106;	0.170224313085916;	0.170940670445142;	0.175844927578534;	0.175232194770562;	0.175068043610388;	0.178729489701436;	0.191474772122823;	0.193414852638237;	0.195540304591192;	0.198868121201171;	0.194311417225973;	0.195598011106679;	0.196363560025193;	0.196979084702680;	0.198739960252942;	0.198954888044039;	0.202079358020829;	0.203709592175451;	0.198057185392474;	0.200737608569741;	0.203796567175616;	0.205080988213416;	0.206296898236205;	0.205999760587971;	0.203949145272029;	0.206480483188849;	0.208485292352148;	0.212857706246129;	0.203501127102359;	0.205315382614423;	0.199629815234502;	0.208695748198346;	0.220896298660388;	0.214004962329133;	0.213676365257333;	0.211717410525193;	0.213958434432523;	0.215474928495823;	0.216593314845163;	0.215698625859976;	0.214414261504201;	0.213989026333888;	0.214996766977622;	0.209107360656482;	0.211134684324410;	0.213529680402072;	0.213720299164149;	0.213841740803523;	0.215160190050277;	0.217072187261650;	0.214577468270490;	0.214360264787483;	0.218214140711176;	0.214786259072261;	0.212096787468655;	0.216134592705907;	0.209019837450282;	0.209042498066459;	0.218263026626235;	0.228179132164099;	0.262744474608602;	0.308796927071311;	0.363758317863007;	0.420790660304629;	0.497317512657670;	0.551595219593723;	0.624754136313864;	0.668014808629188;	0.642115921084482;	0.580972756990763;	0.586889150094384;	0.599728102159471;	0.622153359959106;	0.636502768206572;	0.653807970148348;	0.676064222180590;	0.706855187919195;	0.741010244305943;	0.776978586476308;	0.807795873733070;	0.830661491866704;	0.847759108537113;	0.854363006055581;	0.856201080420977;	0.848152580612892;	0.834714148683353;	0.812913366044291;	0.790229254639429;	0.745229462936138;	0.739012739556828;	0.766283125616738;	0.789892176539111;	0.792956612239471;	0.754781333014073;	0.642238525526122;	0.105022234581808;
0.681663310009739;	0.147368984435653;	0.099433390727830;	0.087801429298743;	0.077397974855610;	0.069570298559421;	0.145733627119837;	0.067483397889930;	0.072075109086249;	0.068986332814239;	0.068692720894056;	0.066200262620387;	0.067544071615383;	0.063527176893635;	0.061625274272277;	0.166670988498722;	0.060720768998544;	0.065841597443973;	0.104369102177870;	0.098820899698544;	0.096874202388821;	0.099313065515656;	0.091583396900070;	0.095315649360144;	0.086837099954276;	0.091980672781586;	0.100151370057911;	0.065029124506369;	0.060322684460003;	0.059803760723425;	0.060455245781050;	0.061959540992049;	0.060801660786759;	0.061707940392516;	0.062112325622167;	0.061341223281182;	0.063025685674409;	0.063853086932269;	0.064025468972841;	0.065008397426908;	0.064019354002319;	0.063569108225942;	0.067356030421064;	0.064544764011083;	0.065435646006563;	0.068876914214167;	0.065790621781312;	0.066182449793807;	0.072757277163802;	0.068396932910924;	0.070868177399273;	0.073497497450997;	0.070495662939519;	0.072827713616767;	0.075151758290080;	0.074022120830781;	0.075502059747798;	0.079881634913849;	0.076355704647444;	0.079259671029456;	0.084000398049491;	0.080487753411447;	0.082097612756921;	0.087574550777564;	0.085140682232300;	0.085760377327560;	0.090667153103409;	0.088999462692119;	0.091661386950787;	0.098174725987360;	0.091707220104487;	0.095750950940484;	0.105374537035056;	0.099894663736663;	0.100189067934952;	0.100317810007032;	0.110216856798618;	0.104735235730987;	0.109589374380505;	0.118492263112315;	0.112283724453599;	0.113776110814600;	0.116011302271857;	0.125512100423934;	0.115252349334777;	0.120880138400267;	0.123007256331877;	0.130218702440469;	0.124553543681230;	0.125350474553165;	0.129035888262094;	0.137696651653249;	0.136203911281194;	0.133748743403408;	0.136334713791663;	0.139528702628299;	0.151761026608408;	0.141875361924510;	0.146963157912839;	0.151809195252413;	0.156630361253538;	0.173863687640467;	0.160159752802035;	0.180147093779447;	0.179434325609119;	0.180120866474978;	0.185122280056995;	0.184246537312306;	0.184028234014947;	0.187758132705732;	0.199210972588185;	0.201202032374398;	0.203324303709401;	0.206718858355087;	0.202080558000675;	0.203339904752249;	0.204048693323621;	0.204678774576318;	0.206416654453094;	0.206570898644802;	0.209682051956457;	0.211382823493907;	0.205566866725349;	0.208258622541049;	0.211383847515677;	0.212736029604778;	0.214117964654978;	0.213798435103539;	0.211501434794461;	0.214062796303715;	0.215998270417106;	0.220225229125647;	0.210556149919991;	0.212239121931811;	0.206481429043703;	0.215194946070431;	0.227678594764384;	0.220782946477485;	0.220459793669030;	0.218450617466363;	0.220713830741430;	0.222381411634438;	0.223567367185384;	0.222557595359734;	0.221158464707031;	0.221108509946771;	0.221536712716998;	0.215467313766491;	0.217408584770842;	0.220663968530014;	0.220797796862492;	0.219922405607945;	0.221562498915859;	0.224077931806050;	0.221296422406024;	0.220712419246430;	0.225336682683879;	0.222562691280289;	0.218491774056202;	0.223519433636217;	0.216931201549403;	0.216430710898300;	0.226138925527919;	0.236669712130120;	0.271244468399710;	0.318495672870396;	0.373701212404607;	0.431543431925681;	0.508193973888502;	0.561871673991075;	0.635064717479963;	0.676988213975591;	0.648597910901428;	0.587877842585543;	0.593739917693830;	0.606157223862330;	0.628801194884945;	0.642539045988657;	0.659854187745951;	0.681477418563288;	0.712232834387343;	0.745497875302808;	0.781198736153496;	0.811272010121685;	0.833745610807444;	0.850438185819067;	0.856979408624272;	0.858626955819217;	0.850723447005107;	0.837327914723937;	0.815820516553733;	0.793284533518709;	0.748605908874485;	0.742569488404363;	0.769259743934112;	0.792564198908736;	0.795352144521318;	0.757364741277528;	0.645605931276967;	0.108593197427212;
0.691363927696997;	0.162074880110882;	0.109039377994693;	0.096567434687752;	0.084879062443582;	0.076532348302408;	0.155341061630146;	0.074059111597169;	0.078796655289928;	0.075393259885138;	0.075154897638443;	0.072290838842874;	0.074170723635945;	0.069516174202673;	0.067659482669629;	0.176228685275041;	0.066217038762377;	0.071809026282656;	0.110025384919007;	0.104650705425584;	0.102611327384670;	0.104619814016751;	0.096917944368818;	0.100397947454241;	0.091188883885752;	0.097452372606453;	0.105026328488959;	0.070960517444188;	0.066022831049588;	0.064780384649650;	0.065462884350103;	0.066944427070708;	0.065788112372784;	0.067121022393065;	0.067510539240696;	0.066521033116002;	0.068337439465619;	0.069220770433807;	0.069129179950183;	0.070176907072056;	0.069127274584386;	0.068592980882636;	0.072585039210566;	0.069705559465063;	0.070581893036053;	0.074237486346807;	0.070829272746212;	0.071230682219810;	0.078084262022124;	0.073522597727580;	0.076066028491225;	0.078935388735289;	0.075823116731820;	0.078288627507296;	0.080710456366212;	0.079559204424641;	0.081015016842653;	0.085536397894883;	0.081958272940867;	0.084917960661191;	0.089874250333581;	0.086244118883604;	0.087945293891807;	0.093730303832852;	0.091010854021129;	0.091705693408551;	0.096840511886401;	0.094916272813440;	0.097725344446681;	0.104575989161347;	0.097619241753136;	0.101787830313152;	0.112081053703186;	0.106332872582238;	0.106622415803368;	0.106650953981942;	0.117149198150792;	0.111434777370247;	0.116472180314039;	0.125826109844066;	0.119365582359344;	0.120868063234549;	0.123171770537155;	0.133000911852639;	0.122351748618297;	0.128187907621720;	0.130386800371794;	0.137720676240834;	0.131779689194131;	0.132574388042880;	0.136413719874154;	0.145366402874934;	0.143812431015193;	0.141155630347052;	0.143826524555513;	0.147054971549701;	0.159608710364456;	0.149412598390441;	0.154685666347858;	0.159750195271681;	0.164745453504632;	0.182416949353157;	0.168327439943109;	0.188879855320052;	0.188114297130603;	0.188717139843451;	0.193811107011199;	0.192939685514037;	0.192709113181261;	0.196516045281425;	0.206898832558180;	0.208882437043942;	0.211062384963366;	0.214456885302545;	0.209705071634662;	0.210847261085083;	0.211578558944538;	0.212155433842900;	0.213881636247449;	0.214022350142478;	0.217187905844954;	0.218798074812902;	0.212924023046860;	0.215689577860088;	0.218870842308616;	0.220189073263192;	0.221363310421425;	0.220827942058527;	0.218577777392815;	0.220989681458762;	0.222766332175675;	0.226899454709884;	0.217253858886597;	0.219048938426054;	0.213275602250642;	0.222051792465291;	0.234959576493020;	0.227548275709317;	0.227218927746485;	0.225331218766966;	0.227310603947212;	0.228930730866409;	0.230013801033936;	0.228925298851239;	0.228256580413161;	0.228121935415722;	0.227703837560103;	0.221724954361455;	0.224074194387195;	0.227337117370858;	0.227305572936529;	0.226593844550874;	0.228764226726133;	0.231583448145719;	0.227826823663778;	0.228046441360530;	0.232875457262122;	0.229699210457560;	0.225929917974655;	0.230952141244240;	0.223540281409964;	0.223094915098169;	0.233360081940007;	0.243252108336146;	0.278439339442577;	0.326346377551595;	0.380986323282677;	0.440600483085871;	0.517009268589132;	0.571397046518003;	0.643919626312693;	0.685172028777274;	0.654384169617871;	0.593781952641021;	0.599500947055521;	0.612122224815139;	0.634371969750381;	0.648015037493435;	0.664705308609445;	0.686177289950895;	0.716472893791020;	0.749501600116312;	0.784707634994488;	0.814440282037907;	0.836418626646571;	0.852933521762338;	0.859281117674382;	0.860865838568819;	0.853033218017510;	0.839868245140191;	0.818477497630975;	0.796424033925634;	0.751803756592070;	0.745619538945168;	0.772148296106432;	0.794957609725408;	0.797710534056227;	0.759744976193890;	0.648506698446524;	0.113101528567652;
