0.003571428571429;	0.003571428571429;	0.003571428571429;	0.001785714285714
0.003659321183006;	0.003369265290212;	0.001834728981620;	0.001396989182590
0.006438547177955;	0.005734398301777;	0.003124404780705;	0.002410738440357
0.007393176066486;	0.006342245784031;	0.003457769952020;	0.002708998396538
0.007746739618999;	0.006518365321896;	0.003554578001524;	0.002807040680062
0.013081584053143;	0.011563166456143;	0.008597331004886;	0.041515231068182
0.008629514434288;	0.006682231499177;	0.003848993647454;	0.006166922973762
0.009269585713021;	0.007016341370408;	0.004073242516167;	0.006995558999667
0.024896692924865;	0.035162237123234;	0.065992337075794;	0.024080671322004
0.010304313314423;	0.008413952065060;	0.005023543671260;	0.006725912786692
0.010709823078845;	0.008135794843143;	0.004951336734177;	0.007313885769657
0.010535989296755;	0.008218100664549;	0.005365729281931;	0.007333245304927
0.012066778586732;	0.009751311172568;	0.006353895029769;	0.007969805649572
0.012170226368539;	0.009414682712088;	0.006507971116419;	0.008490581783971
0.013489663470316;	0.011342597007350;	0.007784245426908;	0.009443796179500
0.013889574736811;	0.011216294823949;	0.008358511839380;	0.010046647985321
0.014979833085236;	0.012950332659623;	0.009525831882690;	0.011073789095045
0.014629951323767;	0.012591219957768;	0.009618079415305;	0.011522347699786
0.016416941130722;	0.014600920820271;	0.010964720309303;	0.012726659486776
0.016237057840137;	0.014718768712520;	0.011375510166291;	0.013438450563315
0.017168746159118;	0.015306855152552;	0.012105934148240;	0.014275382523446
0.018261950866413;	0.017172519627050;	0.013802973301786;	0.015778759665612
0.017877514615589;	0.016996602887746;	0.014050772073970;	0.016446789377902
0.018757266996343;	0.017937801456763;	0.015342997890347;	0.017939071682431
0.020139097702044;	0.019857001906034;	0.016943242910305;	0.018939539470411
0.020140154328332;	0.020151348544411;	0.017658990439915;	0.020024826757481
0.019831186002115;	0.020306615514265;	0.018618049769000;	0.020937713531874
0.020428405978517;	0.020935240351052;	0.019594889723261;	0.021448948608867
0.021116974067454;	0.022395423318138;	0.021114042217038;	0.022989276058508
0.020854606256885;	0.022327176676510;	0.022066044589499;	0.023862046626061
0.021022860724362;	0.023155986053335;	0.023211411702916;	0.024794524342437
0.020659332041388;	0.022775638559279;	0.023649770798343;	0.025337945292176
0.020408903704840;	0.022745979054760;	0.024322096605049;	0.025676577774484
0.020992138608333;	0.023915394992902;	0.025788047654370;	0.025748281269960
0.020485701202206;	0.023554621738641;	0.025607195968415;	0.026019554668537
0.019979490039296;	0.023458991261687;	0.026395284461375;	0.026156361735489
0.019247668172572;	0.022917409051989;	0.026232250772660;	0.025987193495522
0.018560483981118;	0.022441994026096;	0.026178393218686;	0.025765097897868
0.017834178778348;	0.021797725524416;	0.026090338739689;	0.025288160596677
0.016990124158936;	0.020963818444984;	0.025633164476030;	0.024770876464271
0.016528868657235;	0.020170809987298;	0.024998431095627;	0.023949472780859
0.015578811525177;	0.019142577085455;	0.024263020926356;	0.023000611631801
0.014910792287421;	0.018214918716719;	0.023224530869988;	0.021445081143589
0.014123589011076;	0.017491112087968;	0.022293595228084;	0.019918872338047
0.013183188770513;	0.016390139405699;	0.020822006762923;	0.018857106254872
0.012298303863631;	0.015357492262344;	0.019574325149639;	0.017842777360714
0.011345794805904;	0.014192555323198;	0.018146403661475;	0.016549646144225
0.010583889047018;	0.013317499640433;	0.017204795900582;	0.015764720490990
0.009750855609380;	0.012320417822684;	0.015990360455687;	0.014631729212265
0.008901560652304;	0.011336901838177;	0.014814803452419;	0.013490842902862
0.008322469038909;	0.010531376847266;	0.013748475796858;	0.012496550184591
0.007598111368802;	0.009649549283563;	0.012667331565020;	0.011510285821516
0.006910940037715;	0.008814861890436;	0.011612830736365;	0.010521035018592
0.006235754965754;	0.007998582795682;	0.010599938406323;	0.009649368177792
0.005602272115233;	0.007224029727803;	0.009616068855523;	0.008561343748869
0.005026102031862;	0.006493604189031;	0.008691206872508;	0.007808345742654
0.004494744614319;	0.005825166584703;	0.007833142049457;	0.007024414020065
0.003995441320005;	0.005194376410727;	0.007006867755635;	0.006272256962140
0.003539425057339;	0.004612384706012;	0.006247789788074;	0.005595164407314
0.003164993780580;	0.004101056469867;	0.005554763076436;	0.004987188034384
0.002774752809422;	0.003609731513422;	0.004902174191804;	0.004343023799595
0.002426458908060;	0.003173604592848;	0.004310871468068;	0.003827635311489
0.002101663642541;	0.002764657245259;	0.003766152778570;	0.003352725534985
0.001832464021671;	0.002403703788958;	0.003286035078407;	0.002941743761850
0.001579237186513;	0.002076097011614;	0.002867156283282;	0.002582193772303
0.001342070972961;	0.001777596567502;	0.002466868392783;	0.002187082369604
0.001143302814546;	0.001524087427447;	0.002119017645069;	0.001861927036135
0.000942430965519;	0.001269288676086;	0.001772798963485;	0.001580529231590
0.000784590260843;	0.001069486292654;	0.001519615362843;	0.001348103612346
0.000643994913295;	0.000886271422902;	0.001274582600054;	0.001146901744770
0.000507607241991;	0.000705594220028;	0.001033945282765;	0.000914675387240
0.000399014749591;	0.000566634452591;	0.000845606644301;	0.000695010943632
0.000308871921073;	0.000443839020786;	0.000676001140252;	0.000560323060507
0.000233813770692;	0.000340452964913;	0.000529045689995;	0.000439637842681
0.000173726077504;	0.000255770022076;	0.000406709738623;	0.000332628823505
0.000120611442535;	0.000182041157791;	0.000298851214361;	0.000233629678265
0.000083359870715;	0.000129571637183;	0.000217527446864;	0.000161222107353
0.000051268395123;	0.000081432327708;	0.000147210700744;	0.000090951658868
0.000032800711760;	0.000051026253098;	0.000096961674102;	0.000067913181426
0.000031194777742;	0.000049327370050;	0.000099145658647;	0.000057350739445
