0.089158986253778;	0.059644884568863;	0.035756074763343;	0.032235474843619;
0.457436230874067;	0.398685745312320;	0.331354229970590;	0.350768445244433;
0.468398035537240;	0.410232085051145;	0.343449775243077;	0.362834394328474;
0.479277426997537;	0.421867201751835;	0.355874875678084;	0.375146024130756;
0.490267797536282;	0.433635017967643;	0.368574531255649;	0.387687412630133;
0.500902625212206;	0.445380987192695;	0.381408605210392;	0.400301728855590;
0.512268429427382;	0.457687619086909;	0.394799986543015;	0.413304373645789;
0.523724676526924;	0.470026510842988;	0.408119878826892;	0.426448941820010;
0.535208988342331;	0.482538815040268;	0.421874540737147;	0.439616251671651;
0.546206747702865;	0.494781492699844;	0.435439656874431;	0.452718650181761;
0.557562827228781;	0.507283462568169;	0.449341709152470;	0.466090229816792;
0.569225780807628;	0.519941090021042;	0.463333681558310;	0.479620890650582;
0.580947522421230;	0.532691055319041;	0.477425733966421;	0.493283469685437;
0.592554399061623;	0.545465424060180;	0.491566457765628;	0.506989397069030;
0.603375824199039;	0.557799671933126;	0.505492234800979;	0.520463113606794;
0.614945678669045;	0.570516596722684;	0.519645781826401;	0.534158712321907;
0.626371639697293;	0.583181674482253;	0.533908679877601;	0.547836576637090;
0.637536583393089;	0.595678152897559;	0.548104554381658;	0.561255982218339;
0.648440338711321;	0.607948315924475;	0.562019855800883;	0.574629748322541;
0.658551049391527;	0.619791126788893;	0.575591096318438;	0.587786328823582;
0.669308675174589;	0.631870247549366;	0.589299840640463;	0.601064143772242;
0.679093626714864;	0.643326555382056;	0.602553012353278;	0.613920106419015;
0.688864371995413;	0.654668009855859;	0.615727790463820;	0.626644978426320;
0.698233548417790;	0.665496891503380;	0.628479351485800;	0.638996922066146;
0.707346674727727;	0.676080047483261;	0.640942842332017;	0.651044198311226;
0.716281597660887;	0.686412676316848;	0.653088639029510;	0.662761185874825;
0.725137548547305;	0.696600504399983;	0.665048393406350;	0.674068672810343;
0.733770885698189;	0.706552179046808;	0.676765858780466;	0.685049605774800;
0.742075088140076;	0.716071731443009;	0.687850257293647;	0.695565007818213;
0.750089295860785;	0.725242150923501;	0.698482034561708;	0.705713392908351;
0.757834458725885;	0.734110865334627;	0.708770738997516;	0.715447037632851;
0.765294981435642;	0.742659954723241;	0.718633262924561;	0.724856729558716;
0.772748876440051;	0.751068171791250;	0.728260458715498;	0.734024448116358;
0.779940992435399;	0.759158157203251;	0.737470478043800;	0.742867493285809;
0.786965973926980;	0.767023912035450;	0.746417040484051;	0.751449236303823;
0.793755595260430;	0.774633897385512;	0.755065884488120;	0.759727617037914;
0.800360365384977;	0.782033529615494;	0.763403756570306;	0.767739027018084;
0.806795574979402;	0.789209063173227;	0.771451843317358;	0.775492627134136;
0.813064912140945;	0.796217481487732;	0.779312497458314;	0.783063135296282;
0.819109232643316;	0.803000455582545;	0.786925400730010;	0.790404673727213;
0.825141873095841;	0.809657023011778;	0.794281442966992;	0.797531911381261;
0.830982699291835;	0.816108662450842;	0.801423599281147;	0.804460057529543;
0.836652880492772;	0.822382075597557;	0.808389176363090;	0.811244150591967;
0.842103630849604;	0.828413458861254;	0.815092570474971;	0.817641105642899;
0.847381430532836;	0.834244549875557;	0.821561489155860;	0.823897274005731;
0.852537678464119;	0.839911149212200;	0.827820374143088;	0.829955589365576;
0.857532298541390;	0.845393159615610;	0.833831630643345;	0.835824869774672;
0.862389161339873;	0.850722952500715;	0.839664948047896;	0.841635513415823;
0.867192820475263;	0.855966059967357;	0.845386237600223;	0.847592307822428;
0.871819673101144;	0.861047431745075;	0.850926725578576;	0.853343789141717;
0.876489367719941;	0.866069320432893;	0.856350385704871;	0.858951629324429;
0.881100603081930;	0.871023028135674;	0.861670806227541;	0.864510509289320;
0.885355050761432;	0.875643020315776;	0.866643580951276;	0.868499870939747;
0.889670756833961;	0.880326905087576;	0.871662385698306;	0.873638245788393;
0.894031915282589;	0.885056636907853;	0.876752572540188;	0.879779129062653;
0.898062828829090;	0.889446851545719;	0.881522679151622;	0.884464073143920;
0.901960167651056;	0.893670269062001;	0.886107530747227;	0.888915970315535;
0.905701467113552;	0.897720911333973;	0.890467010083080;	0.892849074675543;
0.909431255558701;	0.901738500390949;	0.894745552670983;	0.897309705495027;
0.913056490453754;	0.905653284209786;	0.898937434638036;	0.901481552153813;
0.916588857113708;	0.909461827870579;	0.903021027107971;	0.905478775187579;
0.920068379882076;	0.913200832289864;	0.907009539205203;	0.909296721836796;
0.923518752147261;	0.916911762139006;	0.910961681263528;	0.913168841361763;
0.926968112022708;	0.920613028426022;	0.914889761299516;	0.916983255982470;
0.930392974437698;	0.924298541515668;	0.918762854066454;	0.920913234852665;
0.933931436068390;	0.928048730108453;	0.922706796758010;	0.924781116658874;
0.937431730827124;	0.931765161012052;	0.926626732079774;	0.928556812959911;
0.940908936729379;	0.935469558430672;	0.930537566005690;	0.932462051866558;
0.944324004818249;	0.939099884631124;	0.934366359214436;	0.936161990746053;
0.947683332875694;	0.942674563347919;	0.938124979230358;	0.939931577180530;
0.950976530929010;	0.946180650855915;	0.941817009402668;	0.943561499559978;
0.954218336090765;	0.949631783131105;	0.945459814165177;	0.947128193020039;
0.957407740487966;	0.953001431256277;	0.948967457751328;	0.950611410818363;
0.960557497223428;	0.956349318934899;	0.952469768283261;	0.954082912632255;
0.963669621579088;	0.959672759369447;	0.955983780021023;	0.957508996710237;
0.966733213936607;	0.962892793370429;	0.959317017110682;	0.960840388645016;
0.969784618253404;	0.966116177648441;	0.962667458144305;	0.964183762268091;
0.972831116141902;	0.969353587926625;	0.966107349176725;	0.967509315316805;
0.975864515626730;	0.972524671867113;	0.969360025176774;	0.970792840276105;
0.978891524927576;	0.975749521658193;	0.972692646615090;	0.974126009944506;
0.981859372571210;	0.979007259564380;	0.976242028615722;	0.977490017919499;
0.984539560748249;	0.981917511143719;	0.979302651070645;	0.980558920101756;
0.987090217175208;	0.984773567247166;	0.982401380150072;	0.983591958429476;
0.989413154385210;	0.987469642992811;	0.985432998771519;	0.986457169036139;
0.991497903763582;	0.989925575577985;	0.988248710950362;	0.989082198770034;
0.993323477428147;	0.992124414820155;	0.990819762100087;	0.991464166207952;
0.994915717859791;	0.994117462170301;	0.993292562414007;	0.993568413561778;
0.996162346350491;	0.995629438298177;	0.995120000748760;	0.995174004383825;
0.997127622587569;	0.996745683164925;	0.996396291247234;	0.996396318612275;
0.997893703176455;	0.997606563112792;	0.997336120915973;	0.997357509003994;
0.998542989676820;	0.998339756963744;	0.998137529165899;	0.998173820934167;
0.999070951550186;	0.998950467674615;	0.998834605609374;	0.998834374171967;
0.999422805370136;	0.999352219771089;	0.999281924610717;	0.999277678417805;
0.999658354507533;	0.999621260235500;	0.999582596765536;	0.999574226349466;
0.999802226988138;	0.999784743293033;	0.999764626270503;	0.999755236340190;
0.999883201498087;	0.999873760559878;	0.999862850813758;	0.999856811656006;
0.999935236673001;	0.999930560456227;	0.999924848017605;	0.999921815534586;
0.999968085805159;	0.999965925196482;	0.999963292543620;	0.999961739166787;
0.999985576080126;	0.999984665015973;	0.999983546532419;	0.999982856105233;
0.999994005859182;	0.999993646566515;	0.999993191001564;	0.999992939717234;
0.999997849468754;	0.999997736526623;	0.999997596333625;	0.999997503823472;
0.999999292166045;	0.999999257434767;	0.999999214548479;	0.999999187110622;
0.999999801085065;	0.999999791892544;	0.999999780392635;	0.999999772934205;
0.999999952467100;	0.999999950216993;	0.999999947367017;	0.999999945843372;
0.999999990587359;	0.999999990093533;	0.999999989448018;	0.999999989211433;
0.999999998849775;	0.999999998782231;	0.999999998700148;	0.999999998693915;
0.999999999898030;	0.999999999891313;	0.999999999882183;	0.999999999882052;
0.999999999990434;	0.999999999989706;	0.999999999988694;	0.999999999988525;
0.999999999998870;	0.999999999998771;	0.999999999998625;	0.999999999998679;
0.999999999999821;	0.999999999999808;	0.999999999999791;	0.999999999999782;
0.999999999999919;	0.999999999999913;	0.999999999999907;	0.999999999999900;
0.999999999999957;	0.999999999999955;	0.999999999999951;	0.999999999999948;
0.999999999999979;	0.999999999999978;	0.999999999999976;	0.999999999999974;
0.999999999999991;	0.999999999999990;	0.999999999999988;	0.999999999999988;
0.999999999999997;	0.999999999999996;	0.999999999999994;	0.999999999999995;
0.999999999999998;	0.999999999999997;	0.999999999999996;	0.999999999999997;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
