0.021355128648748;	0.011937711824918;	0.006862935976395;	0.006921648076379;
0.162769316904909;	0.122645676342219;	0.083909474805705;	0.085703125261470;
0.169442329127148;	0.128426113869781;	0.088501818885983;	0.090618461472574;
0.176550456866834;	0.134568846957693;	0.093398602084541;	0.095864030871022;
0.183934745005984;	0.141025107845122;	0.098592825163798;	0.101430262818443;
0.191715012921143;	0.147853389720431;	0.104133105224801;	0.107380830343224;
0.199823053250113;	0.155034272895860;	0.110022953263331;	0.113696711674742;
0.208346455001278;	0.162614937870836;	0.116299983415175;	0.120425451389954;
0.217332247182263;	0.170636682233135;	0.122982411665813;	0.127601728288460;
0.226597532196273;	0.179035243025390;	0.130078710948910;	0.135203922033253;
0.236535789581493;	0.187984280891753;	0.137673066059417;	0.143352380316493;
0.246668204245057;	0.197298639471557;	0.145682600943509;	0.151915736618827;
0.257486580081664;	0.207246125217487;	0.154278936784640;	0.161105061172316;
0.268743637625898;	0.217663293477972;	0.163384930716965;	0.170811183446133;
0.280482612590382;	0.228594943983845;	0.173056802047363;	0.181108978675945;
0.292812022868954;	0.240162400005201;	0.183374782214351;	0.192059843111368;
0.305591303591313;	0.252263874726124;	0.194296072724666;	0.203597243833499;
0.319145325760160;	0.265094570309794;	0.205947602376032;	0.215875794547993;
0.333156928093972;	0.278495163400581;	0.218249024096417;	0.228819278351776;
0.347692906019142;	0.292544051164802;	0.231269393846199;	0.242497613636658;
0.363110528955888;	0.307370176625141;	0.245101011162501;	0.256965876714923;
0.378917566908431;	0.322789159991095;	0.259657734554077;	0.272130462353398;
0.395355553553855;	0.338968335194753;	0.275050265504002;	0.288133184513662;
0.412587594381485;	0.355960309097693;	0.291368402309669;	0.305031733279572;
0.430306415765049;	0.373579034144038;	0.308439785635944;	0.322695580202073;
0.448756477301772;	0.391999452112868;	0.326415318590476;	0.341191345045373;
0.467759427579922;	0.411163808577011;	0.345288683928710;	0.360610581373479;
0.487351165681631;	0.430971837265104;	0.364991810775830;	0.380822650922640;
0.507615722074069;	0.451560129263733;	0.385615007773049;	0.401930046566714;
0.528551099251326;	0.472931353390276;	0.407148663128367;	0.423917617753086;
0.549666857341205;	0.494820711225070;	0.429492224269848;	0.446629354811387;
0.571305318083820;	0.517397501915496;	0.452670052678861;	0.470128249375011;
0.593728789614006;	0.540688070309940;	0.476694027200477;	0.494454469499651;
0.616279177038203;	0.564395492756587;	0.501384244681221;	0.519354856659479;
0.639059967456219;	0.588515217011001;	0.526715796730762;	0.544858698658908;
0.662054902710812;	0.613020266459166;	0.552673118348960;	0.570914715895473;
0.685168441212595;	0.637834417057320;	0.579154945896249;	0.597443896853834;
0.708232933427944;	0.662787227336632;	0.606001274292702;	0.624203291056245;
0.731194808917090;	0.687790030700120;	0.633151949495800;	0.651170549857492;
0.753949480159598;	0.712729086586338;	0.660458242729913;	0.678183235045067;
0.776330080812346;	0.737434560758463;	0.687768876007596;	0.705078755403654;
0.797916880769511;	0.761637074409631;	0.714803041192252;	0.731586526497008;
0.819049090870487;	0.785329188289648;	0.741458571164080;	0.757681631787657;
0.839368917934215;	0.808287804580344;	0.767531526302854;	0.783003372473089;
0.858824029584920;	0.830398129660832;	0.792880176767782;	0.807528617273279;
0.877111391230366;	0.851423632129817;	0.817261532614605;	0.830953198269113;
0.894143755289106;	0.871228187283720;	0.840450542540364;	0.853132483783852;
0.909884333812095;	0.889710262070716;	0.862298188242748;	0.873927118027081;
0.924368551231545;	0.906766701532416;	0.882643676315594;	0.893155991009599;
0.937460898715214;	0.922304292615624;	0.901351586772223;	0.910773674818210;
0.949064498300277;	0.936230343693132;	0.918315597079528;	0.926563763617318;
0.959177130886723;	0.948501651881577;	0.933441894674693;	0.940569334710525;
0.967879497140795;	0.959161563631059;	0.946729728676994;	0.952798742586738;
0.975210789613002;	0.968241416523947;	0.958192186275955;	0.963223762978246;
0.981262443616727;	0.975808622615838;	0.967856667483758;	0.971953000587058;
0.986139312211884;	0.981983168906872;	0.975844644922306;	0.979109351628885;
0.990005453910502;	0.986896553658548;	0.982279771878312;	0.984822591049905;
0.992965554148873;	0.990714232345750;	0.987330723187447;	0.989255251513994;
0.995173890496383;	0.993593177453899;	0.991189477255700;	0.992605636801410;
0.996764471934041;	0.995689293291997;	0.994037691879545;	0.995044572574705;
0.997876641773845;	0.997169654706912;	0.996075145703971;	0.996750303234112;
0.998625809117553;	0.998177264606101;	0.997477807586140;	0.997942222854838;
0.999108478699159;	0.998833044501366;	0.998403137216073;	0.998687654475310;
0.999410038268926;	0.999245679163791;	0.998991556572655;	0.999167302729658;
0.999590333371964;	0.999493328224161;	0.999347901878873;	0.999448050228678;
0.999694480966728;	0.999636779963180;	0.999554240940025;	0.999613365000414;
0.999754309271513;	0.999718034132419;	0.999670953339291;	0.999704400941139;
0.999789101002440;	0.999763870097890;	0.999735151362849;	0.999754502934389;
0.999811113882928;	0.999791663301695;	0.999771973495184;	0.999783876457504;
0.999826843236750;	0.999810253058166;	0.999794675438456;	0.999803553382715;
0.999839847043321;	0.999824773310526;	0.999811304863129;	0.999818478557311;
0.999851665790111;	0.999837554648009;	0.999825072854711;	0.999831287918059;
0.999863044915638;	0.999849651382307;	0.999837659514542;	0.999843500419730;
0.999874265880770;	0.999861514245142;	0.999849996880945;	0.999855585667524;
0.999885430880915;	0.999873266353356;	0.999862118169373;	0.999867657144942;
0.999896552918845;	0.999884937010624;	0.999874049173673;	0.999879374624201;
0.999907620361169;	0.999896573514230;	0.999885992057318;	0.999891200442359;
0.999918750389310;	0.999908187706673;	0.999897856032916;	0.999902804153382;
0.999929849838252;	0.999919768192499;	0.999909669686571;	0.999914485493571;
0.999940970868833;	0.999931316402555;	0.999921465523331;	0.999926094585912;
0.999951968986147;	0.999942859839195;	0.999933130822989;	0.999937462752393;
0.999962718455700;	0.999954248568086;	0.999944783126835;	0.999949080492407;
0.999972771933402;	0.999965135548151;	0.999956265372842;	0.999960369904218;
0.999981637266219;	0.999975398628155;	0.999967556825365;	0.999970890224736;
0.999988716691922;	0.999983997190879;	0.999977456681613;	0.999980645815493;
0.999993763708090;	0.999990625184989;	0.999985988062617;	0.999988124027418;
0.999996933038910;	0.999995087697617;	0.999992095779396;	0.999993508027578;
0.999998669962522;	0.999997717344399;	0.999996081136792;	0.999996987540152;
0.999999497739877;	0.999999095606794;	0.999998386934648;	0.999998768166772;
0.999999833303821;	0.999999680102268;	0.999999374326420;	0.999999544691201;
0.999999952175673;	0.999999902801681;	0.999999797837219;	0.999999867761360;
0.999999988105375;	0.999999975764178;	0.999999950258368;	0.999999966195974;
0.999999997415956;	0.999999994461446;	0.999999988107585;	0.999999992182184;
0.999999999515021;	0.999999998954041;	0.999999997714484;	0.999999998585393;
0.999999999921253;	0.999999999830154;	0.999999999625124;	0.999999999776746;
0.999999999989011;	0.999999999977111;	0.999999999952402;	0.999999999969840;
0.999999999998392;	0.999999999996980;	0.999999999994083;	0.999999999996142;
0.999999999999554;	0.999999999999391;	0.999999999999018;	0.999999999999341;
0.999999999999647;	0.999999999999643;	0.999999999999627;	0.999999999999646;
0.999999999999623;	0.999999999999624;	0.999999999999627;	0.999999999999626;
0.999999999999642;	0.999999999999637;	0.999999999999633;	0.999999999999634;
0.999999999999722;	0.999999999999714;	0.999999999999704;	0.999999999999706;
0.999999999999828;	0.999999999999822;	0.999999999999813;	0.999999999999815;
0.999999999999928;	0.999999999999924;	0.999999999999920;	0.999999999999921;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
