0.070820490144802;	0.000679010917364;	0.000687693820504;	0.000706268836522;	0.000730007604057;	0.000681010500670;	0.000624976922753;	0.000656895418153;	0.000618788950480;	0.000622353661962;	0.000594774740716;	0.000586968591359;	0.000782816791375;	0.000940137385767;	0.000802081989593;	0.005617812148409;	0.006521023486054;	0.007915406024966;	0.008084106467861;	0.007165335925495;	0.007962279329587;	0.011959152431616;	0.000426159097776;	0.000448297785393;	0.000416200587170;	0.000396197941630;	0.000399590800255;	0.000372735781691;	0.000332771067756;	0.000353840185213;	0.000323649865629;	0.000310745084567;	0.000322711653201;	0.000282708375903;	0.000272971956816;	0.000278054124601;	0.000255534094689;	0.000239307578667;	0.000233781951977;	0.000228307863476;	0.000216412162704;	0.000211506253630;	0.000199283595981;	0.000190929310483;	0.000177389515260;	0.000160856530570;	0.000166523221945;	0.000164728697933;	0.000145697708470;	0.000136355124157;	0.000146278597013;	0.000135477117607;	0.000120978861676;	0.000125288289030;	0.000122446058891;	0.000117065441887;	0.000115178575201;	0.000108823875022;	0.000100980112539;	0.000114219468710;	0.000110508084698;	0.000093078370696;	0.000092951377731;	0.000099784435766;	0.000103065535498;	0.000096024325379;	0.000098586301759;	0.000103097552178;	0.000096880679721;	0.000092948069869;	0.000105021004052;	0.000105348472323;	0.000094445948293;	0.000098260029083;	0.000102528605498;	0.000105440493006;	0.000099273127328;	0.000093826259470;	0.000096128259054;	0.000099945660189;	0.000107886353616;	0.000102066287007;	0.000093568655657;	0.000094746749106;	0.000095780060654;	0.000103847893731;	0.000098822432018;	0.000089559017199;	0.000091984819800;	0.000090439914904;	0.000089103148257;	0.000089963553408;	0.000079619209335;	0.000067386200774;	0.000063706721292;	0.000058888896402;	0.000052149693803;	0.000045985666708;	0.000037614480661;	0.000030400723757;	0.000019917444827;	0.000010566326889;	0.000005273214951;	0.000002105704240;	0.000000615231946;	0.000000096288504;	0.000000008355979;	0.000000000355525;	0.000000000005636;	0.037130037750723;	0.013267056863876;	0.003606109652912;	0.000827083331705;	0.000245225661003;	0.000106260540974;	0.000068542250225;	0.000046997435179;	0.000046454491090;	0.000048599953696;	0.000051914693761;	0.000044067709625;	0.000048028457401;	0.000045527126342;	0.000047082512425;	0.000051693302729;	0.000050150039859;	0.000054212627603;	0.000058433769225;	0.000074496277930;	0.000095149065570;	0.000148913128437;	0.000238142098989;	0.000382668320675;	0.000752959239384;	0.001387945093093;	0.002489675613629;	0.004828273599216;	0.009272306011140;	0.015249546183313;	0.027156278498878;	0.042905906706719;	0.064202183709393;	0.099992173293223;	0.133232894490862;	0.161898099463722;	0.204866117661397;	0.350214659007322;	0.489492898736203;	0.637247330723841;	0.771628258808359;
0.337429445773200;	0.091075090893351;	0.083506304793115;	0.081204024583709;	0.080605456409860;	0.074937930105711;	0.069098515634941;	0.071812372214833;	0.068375221363509;	0.066702102610259;	0.062323325320566;	0.062969642115256;	0.061025100976508;	0.061256249026846;	0.059897600006812;	0.061778007639055;	0.061247916360437;	0.063596377587172;	0.060048009250490;	0.057606192230437;	0.059627750194111;	0.062239268190701;	0.048347936191045;	0.051870363466956;	0.051062075296098;	0.047239915313023;	0.051781721616675;	0.050383190527419;	0.047477669369362;	0.050789388400236;	0.046600631265896;	0.046272463276283;	0.051830178305504;	0.049805553288203;	0.046188972859287;	0.051340817689964;	0.050700531092543;	0.046458902769879;	0.050038066236236;	0.050796947020107;	0.047915630748171;	0.052202168475679;	0.052704686409808;	0.052514764072453;	0.051479443404701;	0.051561747691095;	0.055525175948502;	0.058756556581340;	0.053693388803179;	0.055012273418548;	0.061325359067439;	0.061364218112550;	0.056615601518362;	0.061733185779973;	0.064102062418755;	0.065579402084984;	0.069390284041316;	0.067311502759087;	0.065899200050405;	0.075525996918846;	0.078843000937896;	0.073086676030393;	0.073578730090174;	0.079860070754390;	0.082064885621492;	0.080455092135995;	0.086309929602887;	0.092210194265508;	0.090492695864288;	0.088067215765704;	0.100239536201865;	0.102283732561813;	0.095656427526757;	0.099636369387309;	0.108636194466005;	0.116969410455769;	0.113954873445063;	0.107826529285453;	0.113215015482084;	0.120335945465237;	0.131595944630095;	0.131836471199661;	0.129809675654112;	0.137436493879051;	0.144194501062537;	0.159887646407515;	0.160417138196471;	0.154938846847101;	0.164988324234777;	0.170919683652492;	0.181531447660665;	0.196696566501863;	0.194954061309904;	0.189095299646217;	0.198794113682631;	0.209121774097726;	0.220512896979215;	0.235871192612452;	0.245827571717320;	0.267016401645260;	0.266163550072348;	0.249496622961055;	0.253089712817054;	0.256989728517995;	0.250612909958395;	0.229090473308469;	0.196849152292574;	0.152022842651064;	0.098978017739763;	0.049074324598889;	0.018925149801685;	0.005653308386285;	0.001446059568604;	0.000472395175069;	0.000219561924755;	0.000147319964228;	0.000102749249026;	0.000102197988002;	0.000107117935888;	0.000114488304394;	0.000097096073492;	0.000105797237391;	0.000100282341451;	0.000103674555097;	0.000113769508016;	0.000110263290200;	0.000119027016215;	0.000127701500938;	0.000161124789908;	0.000202581469149;	0.000308831925199;	0.000478125976953;	0.000737097746107;	0.001382277821787;	0.002432630072192;	0.004149935037398;	0.007655127387715;	0.013972393374058;	0.021959633805577;	0.037369315013054;	0.056678301676576;	0.081851331291756;	0.122929268620926;	0.159375029746849;	0.189051849870939;	0.233788973398073;	0.388025736741751;	0.527278425805857;	0.669428065242754;	0.803317221412453;
0.374614015085814;	0.112239350506728;	0.102152592405936;	0.098700458064794;	0.097344590252595;	0.090513623177810;	0.083529618111353;	0.086236956602193;	0.082266875673264;	0.080016937165276;	0.074754851617879;	0.075474693419751;	0.072952689811603;	0.073143334910704;	0.071396310414436;	0.072875738045038;	0.071962641152173;	0.074385065432753;	0.070157032215934;	0.067488708048772;	0.069472257351412;	0.071865641835506;	0.057592169650267;	0.061519696189118;	0.060641274860750;	0.056145321002897;	0.061293517748179;	0.059674130225740;	0.056302132376324;	0.060051912738760;	0.055167550587237;	0.054826325060476;	0.061030843397640;	0.058790684070047;	0.054627282829939;	0.060372760369881;	0.059682867730409;	0.054832586006581;	0.058804267092413;	0.059678454041859;	0.056360908492170;	0.061124997607292;	0.061721795139418;	0.061530358756352;	0.060216706441598;	0.060342694169878;	0.064789063444004;	0.068421299959840;	0.062618097264180;	0.064105465324790;	0.071144371520403;	0.071223111441430;	0.065789461156702;	0.071486142766133;	0.074152068227978;	0.075789571048793;	0.079953051699273;	0.077588709524634;	0.076067516879972;	0.086689294884384;	0.090365007972868;	0.083990174785920;	0.084458957619717;	0.091337582474318;	0.093768155165656;	0.092029653090600;	0.098388436541001;	0.104822206101046;	0.102978493174321;	0.100217232536025;	0.113506203356759;	0.115761360158148;	0.108541853885453;	0.112800571720737;	0.122568331159365;	0.131568632921193;	0.128283596268558;	0.121477186497159;	0.127276086265285;	0.134929074832741;	0.147039833673781;	0.147259893764464;	0.145051125210952;	0.153219037040754;	0.160336050578160;	0.177045681701836;	0.177548813678487;	0.171648299518864;	0.182298321084894;	0.188430348010751;	0.199544172457141;	0.215493747294203;	0.213592900376969;	0.207238436063856;	0.217325601689662;	0.228031990310899;	0.239839959552310;	0.255792103890465;	0.266012178356273;	0.288094747882390;	0.287187127094744;	0.269396451522654;	0.272637576479420;	0.276095508759117;	0.269041386032839;	0.246578401293080;	0.213186517953754;	0.166573109360405;	0.110587499974868;	0.056499981474560;	0.022718400091675;	0.007131000232233;	0.001926587652724;	0.000665793486440;	0.000320905471751;	0.000218330128853;	0.000154761783020;	0.000153050481134;	0.000157830183572;	0.000165205553591;	0.000152140829910;	0.000164338721051;	0.000151490507039;	0.000156364330090;	0.000171865925991;	0.000167364459210;	0.000179739885365;	0.000188106743021;	0.000234309253458;	0.000286382262346;	0.000429120315392;	0.000641013373830;	0.000963961537460;	0.001759657483165;	0.003035625945712;	0.005140806960201;	0.009152690614176;	0.016541876685412;	0.025483242935693;	0.042379842619399;	0.063336193525027;	0.089638861810797;	0.133069010224315;	0.170141312136248;	0.200626755020438;	0.245449178061226;	0.403182854031748;	0.541983134836181;	0.681732880677653;	0.814082357284771;
0.405743126282015;	0.131674514678464;	0.119162708432758;	0.115148429757357;	0.112369488427968;	0.105190023597045;	0.096502410632953;	0.099717089994683;	0.095343683965984;	0.091967117672201;	0.086335760937277;	0.087088911323082;	0.083721431890706;	0.083910345405082;	0.081899660201157;	0.082998302283612;	0.081658924905236;	0.084137489440743;	0.079308573597285;	0.076434107423205;	0.078319600352062;	0.080507854717710;	0.065908219070743;	0.070149253611200;	0.069193174181581;	0.064081057505007;	0.069715302111131;	0.067927172122987;	0.064147555137258;	0.068213311632599;	0.062734015749096;	0.062382035021041;	0.069094494334938;	0.066684719044711;	0.062045987537290;	0.068266087254854;	0.067553586751837;	0.062192449251993;	0.066472684199768;	0.067446408884394;	0.063759399308609;	0.068916653117218;	0.069603775347581;	0.069426826173155;	0.067856605862743;	0.068032263397803;	0.072884658415993;	0.076857829623722;	0.070425831848717;	0.072051213529324;	0.079722691719042;	0.079850057644144;	0.073827640884182;	0.080015310208637;	0.082946395066904;	0.084743557243399;	0.089115861994120;	0.086515828786704;	0.084918999168062;	0.096335062285202;	0.100298310326077;	0.093406949196484;	0.093840648506843;	0.101259863546800;	0.103837692036351;	0.101980232090886;	0.108712908008242;	0.115609156140603;	0.113657409666332;	0.110605421236822;	0.124765886900761;	0.127172255243967;	0.119468900252115;	0.123921155690406;	0.134281782072830;	0.143793745876826;	0.140293628800688;	0.132990262255353;	0.139107410755093;	0.147107622304580;	0.159865454288625;	0.160058479147565;	0.157697545464811;	0.166266338233718;	0.173644293606132;	0.191127893504150;	0.191641692658662;	0.185483665118654;	0.196660518924795;	0.202962071688065;	0.214491018827510;	0.230993626474466;	0.228937427371517;	0.222278040632407;	0.232728072470868;	0.243816577243434;	0.256029692381341;	0.272458365323704;	0.282745340906560;	0.305206781265982;	0.303946610935578;	0.285303237183769;	0.288534971816631;	0.292250789019885;	0.285336644439264;	0.262661158104546;	0.228741562524008;	0.180656205524549;	0.121833248123222;	0.063651241985680;	0.026373441608548;	0.008610782409947;	0.002442607660703;	0.000873170228886;	0.000432204509100;	0.000299490634822;	0.000212430699406;	0.000211336090726;	0.000220580439347;	0.000234478885608;	0.000196543791019;	0.000212183336809;	0.000201765071035;	0.000207849142140;	0.000225213132612;	0.000218701091575;	0.000234712558819;	0.000250386327967;	0.000310840344373;	0.000382537401067;	0.000564433485067;	0.000840127174840;	0.001219563355237;	0.002207688842418;	0.003684297538844;	0.005999810297152;	0.010618766802112;	0.018752460539390;	0.028484796274543;	0.046719641200863;	0.068833237880323;	0.096763339672141;	0.141583979620850;	0.179603902053408;	0.209654442674775;	0.254728656502682;	0.414121716584655;	0.552189100892771;	0.690253460999226;	0.821301655853024;
0.432169595056362;	0.151866255349308;	0.136977135252807;	0.129337816511578;	0.128436661264824;	0.117694960702106;	0.110367341484708;	0.111604543558684;	0.106692293870262;	0.104325006701958;	0.096739764071736;	0.097621848916699;	0.094422510133362;	0.094444574401475;	0.091795823163696;	0.092669719917381;	0.091088789447043;	0.093579780333364;	0.088137027965037;	0.085091862611249;	0.086906213718342;	0.088930262900853;	0.073980247323526;	0.078519140268354;	0.077562600910619;	0.071892214439383;	0.078009167940878;	0.075983239783674;	0.071804363792941;	0.076257628841950;	0.070164106223863;	0.069804576956719;	0.076986149340345;	0.074413824349181;	0.069330837240717;	0.075967335469411;	0.075200916661741;	0.069343972275318;	0.073892605521178;	0.074949225100110;	0.070899005084357;	0.076374522613677;	0.077128430468833;	0.076939196297672;	0.075110113246539;	0.075317333178776;	0.080512676172022;	0.084772823954092;	0.077751493433585;	0.079505445954968;	0.087662956138017;	0.087821792689201;	0.081264810747674;	0.087855004465920;	0.090996621865100;	0.092886629503586;	0.097550977954060;	0.094724628067114;	0.093060852981110;	0.105181932904285;	0.109408429907516;	0.102083161743605;	0.102478129277808;	0.110256258051561;	0.113013486839478;	0.111084972310114;	0.118152955167134;	0.125375211745600;	0.123346718069132;	0.120027876340668;	0.134943921747440;	0.137498892203983;	0.129395548289400;	0.134006606849641;	0.144873251250686;	0.154820088299576;	0.151142051960706;	0.143323392607151;	0.149706543793804;	0.158074300001926;	0.171384391121659;	0.171567102997424;	0.169096817993943;	0.178018044164655;	0.185594228813860;	0.203700018873432;	0.204178748560127;	0.197737160705043;	0.209252633484206;	0.215621038216181;	0.227404834383334;	0.244358810619987;	0.242209685360559;	0.235201153656703;	0.245808440586767;	0.257021652751209;	0.269365388138320;	0.286012188953106;	0.296329788338008;	0.319217662987589;	0.317969069410602;	0.298815106405830;	0.302152105661061;	0.306083323691736;	0.299255555186354;	0.276272655814997;	0.241707388977075;	0.192371179123833;	0.131459952132669;	0.070167973503598;	0.029980537539051;	0.010170947354058;	0.002982267653751;	0.001119019020314;	0.000575717037576;	0.000407683425684;	0.000281266353431;	0.000280238292613;	0.000291395995046;	0.000307841237294;	0.000271356223199;	0.000294135491524;	0.000266843060693;	0.000271822176111;	0.000299371602415;	0.000283250086326;	0.000301314695524;	0.000314992115425;	0.000388202752754;	0.000473007912154;	0.000693632798609;	0.001025659049456;	0.001510470420025;	0.002648415458029;	0.004416215849515;	0.007103912738775;	0.012318434392581;	0.021185260392606;	0.031614273160292;	0.051172237044292;	0.074279894052232;	0.103368242462396;	0.149571293986064;	0.188687763514179;	0.218485237216690;	0.263662380914398;	0.424445745757835;	0.562141581977076;	0.698105262973965;	0.827787269945651;
0.457889542196289;	0.169058438303552;	0.151828705912994;	0.148148567677855;	0.141028667098307;	0.134205859668415;	0.121552990049055;	0.125951407100644;	0.120808221502625;	0.115143993426611;	0.108762404454552;	0.109544989962722;	0.104599601462839;	0.104757504755182;	0.102120462707292;	0.102571995360155;	0.100419306610492;	0.102965307286117;	0.096981558593677;	0.093742840036366;	0.095367270770154;	0.097190539776845;	0.081939070851196;	0.086711098601736;	0.085681546816546;	0.079431569315259;	0.085946417368685;	0.083816386881404;	0.079276336375653;	0.083948894467742;	0.077330803321497;	0.076973732577338;	0.084559514076367;	0.081863209489444;	0.076348040774904;	0.083370772419093;	0.082608912991394;	0.076302126337054;	0.081091538182176;	0.082236747601414;	0.077851857738981;	0.083649323933929;	0.084488421502772;	0.084320021745592;	0.082226092627067;	0.082482814409926;	0.088015728904970;	0.092561525460438;	0.084972953603960;	0.086834620653940;	0.095527274745484;	0.095731927594585;	0.088642049502425;	0.095633770214105;	0.098999551467109;	0.101026318360141;	0.105793771323027;	0.102756754764887;	0.101040047171599;	0.113774797761447;	0.118226387833982;	0.110478591390378;	0.110823955007222;	0.119052473462204;	0.121910667610203;	0.119890905520709;	0.127229200841964;	0.134828278875502;	0.132723301402702;	0.129153498283524;	0.144740200133615;	0.147412577921731;	0.138932342047095;	0.143668780842688;	0.154986709739544;	0.165317578372404;	0.161474462661699;	0.153268173188701;	0.159884959965408;	0.168468597133673;	0.182244127198933;	0.182389968628089;	0.179789403918569;	0.188976905494307;	0.196692921609217;	0.215315582670737;	0.215776151056307;	0.209138041230059;	0.221008275688300;	0.227461354704366;	0.239534975514559;	0.256800512095028;	0.254478789709523;	0.247138355642578;	0.257922081882359;	0.269334212170365;	0.281916339321409;	0.298888524273466;	0.309296560820336;	0.332579958383076;	0.331313290340418;	0.311780225511178;	0.315239140787016;	0.319389059331706;	0.312657184228207;	0.289369787684968;	0.254493928898293;	0.204347354483403;	0.141518595067001;	0.076970511136889;	0.033680413358104;	0.011734050394614;	0.003603229842470;	0.001383377388367;	0.000716631477351;	0.000505571353604;	0.000368985950227;	0.000363854175303;	0.000372134933326;	0.000385833745348;	0.000351956695902;	0.000376508645415;	0.000346150356103;	0.000354321808847;	0.000385285957041;	0.000371895288917;	0.000394846481707;	0.000406984341699;	0.000495899731629;	0.000589959677794;	0.000851984159564;	0.001223091042005;	0.001762471193299;	0.003047494467945;	0.005024581701837;	0.008094626650665;	0.013722155019534;	0.023532259892461;	0.034697164804649;	0.055361662825059;	0.079694307909966;	0.109301985175471;	0.157072863920498;	0.196402425905914;	0.226746708796118;	0.271538519089018;	0.434102720014862;	0.571404316835589;	0.705445538954888;	0.833657684534406;
0.480946171794017;	0.193576622906296;	0.173282058646827;	0.159979595453383;	0.160191063784869;	0.145095531845652;	0.137699110739150;	0.137215950136845;	0.131452559111164;	0.128705474821848;	0.118932083625108;	0.119997886964566;	0.115895871931336;	0.115736543379583;	0.112173067490621;	0.112484169331790;	0.110139870768786;	0.112642287874053;	0.106002038286453;	0.102595593144959;	0.104095642575951;	0.105755016159977;	0.090132451036556;	0.095142708545653;	0.094111836495908;	0.087292227790703;	0.094227374471990;	0.091885150819762;	0.086949661319334;	0.091981325854769;	0.084750230142965;	0.084389660292803;	0.092367435572224;	0.089536695295668;	0.083602824353393;	0.090971462592162;	0.090164017089726;	0.083396019666329;	0.088409736325333;	0.089637717877328;	0.084911658692091;	0.090977084378783;	0.091888711763188;	0.091717652159561;	0.089361021088168;	0.089660240530817;	0.095502512113548;	0.100312805207204;	0.092170631470547;	0.094159245720764;	0.103273384730344;	0.103517818716441;	0.095924220239622;	0.103273392837585;	0.106831374487936;	0.108932634544438;	0.113976042237383;	0.110723344516099;	0.108956110947470;	0.122296324956808;	0.126982563095036;	0.118851613404379;	0.119137836259446;	0.127620618699689;	0.130634286742553;	0.128556495639125;	0.136160538210365;	0.144002705620385;	0.141830295144102;	0.137989446467846;	0.154192738558524;	0.156982000621633;	0.148187318986118;	0.153028185925750;	0.164751367569043;	0.175426581748413;	0.171435833251084;	0.162734585341558;	0.169547153194213;	0.178441524729568;	0.192641085898352;	0.192772244736784;	0.190088123806413;	0.199561001084447;	0.207429582214082;	0.226544680218185;	0.226992592865045;	0.220144952609101;	0.232261032334291;	0.238647792966359;	0.250769518797706;	0.268326563246794;	0.265935540737172;	0.258541539128750;	0.269499574804094;	0.281087252403527;	0.293871192179705;	0.311115769550237;	0.321628991450282;	0.345321538002214;	0.344121302821818;	0.324256608169002;	0.327830117729819;	0.332199500535656;	0.325595508965721;	0.302355620212279;	0.267169279728634;	0.215957716097004;	0.151068189155653;	0.083432227352657;	0.037306921075433;	0.013402029145127;	0.004246945756890;	0.001677475457748;	0.000891664125195;	0.000641145272481;	0.000460567226818;	0.000458582300721;	0.000476690747805;	0.000503896900345;	0.000417858268126;	0.000446938388532;	0.000426907457089;	0.000437479916750;	0.000469237268021;	0.000452638460534;	0.000482358599766;	0.000508017661787;	0.000617709660073;	0.000737657909188;	0.001050003608212;	0.001491871393985;	0.002064371189525;	0.003562430563132;	0.005707227324946;	0.008989813471328;	0.015111351102472;	0.025761027736813;	0.037659344003235;	0.059424202948577;	0.084842640088242;	0.115461755770321;	0.164489024999880;	0.204017582318038;	0.234388918058800;	0.278918432371167;	0.443109870821455;	0.579628410553920;	0.712220193571364;	0.838869602516032;
0.503911124743328;	0.208731997554141;	0.186549868072585;	0.182739310481483;	0.171399706346391;	0.164389217885864;	0.148323286004055;	0.153194782280322;	0.147259706884864;	0.139594506093570;	0.132023990318996;	0.132854166160769;	0.126418867074173;	0.126527867221614;	0.123089388873405;	0.122960147174096;	0.119946948541976;	0.122505031533563;	0.115321298221264;	0.111728657770601;	0.112971629549519;	0.114431320296860;	0.098493965451531;	0.103706424122160;	0.102625835320793;	0.095213099012131;	0.102525233737856;	0.100037211657246;	0.094736308649063;	0.100019105520176;	0.092257195899434;	0.091903468844598;	0.100235598874768;	0.097295581133637;	0.090919159310610;	0.098627485487374;	0.097832712346330;	0.090615710648331;	0.095825290218000;	0.097130074035300;	0.092060743108206;	0.098406292874809;	0.099397208834241;	0.099247024416882;	0.096592203845676;	0.096940082356706;	0.103084624996638;	0.108153864496810;	0.099456053618892;	0.101532240246748;	0.111146658963823;	0.111442344115474;	0.103331213283183;	0.111024727961234;	0.114795535619113;	0.117037780937886;	0.122078559272454;	0.118618551443764;	0.116808323931882;	0.130729650815451;	0.135607723778173;	0.127087095308392;	0.127300936021487;	0.136253942737415;	0.139341099039790;	0.137182702150409;	0.144993597568631;	0.153147309280255;	0.150915679696640;	0.146863102196544;	0.163646870983523;	0.166543399411546;	0.157349176293457;	0.162271724642786;	0.174375543993332;	0.185370457440583;	0.181238718390369;	0.172203872594042;	0.179222947215682;	0.188283297387944;	0.202874412693682;	0.202977512972128;	0.200184686838729;	0.209863352995938;	0.217781939193113;	0.237263194906188;	0.237640803666926;	0.230578694210392;	0.242919140494612;	0.249404907592562;	0.261824477708687;	0.279701590545888;	0.277267086120575;	0.269482087173487;	0.280606010242160;	0.292378826583971;	0.305387237806436;	0.322937118248119;	0.333572044690618;	0.357633818399592;	0.356455265882926;	0.336177657261193;	0.339851039238265;	0.344421059598724;	0.337951524011112;	0.314503746489728;	0.278916967783561;	0.226846746832852;	0.160400984489399;	0.090165429868169;	0.041350540494068;	0.015333112287656;	0.004988978376616;	0.002056480920937;	0.001134240125429;	0.000836293341400;	0.000572604904257;	0.000567024969912;	0.000583780005968;	0.000612269623976;	0.000555919501098;	0.000597273275428;	0.000514272483670;	0.000523210341538;	0.000572006214022;	0.000548259401142;	0.000578030449618;	0.000604618985252;	0.000733888538690;	0.000880558201094;	0.001247881281586;	0.001783707168981;	0.002467512144674;	0.004185285865797;	0.006602333999117;	0.010087504960824;	0.016886234838800;	0.028095126742230;	0.040617316411193;	0.063525811193588;	0.089744514858639;	0.121706159271731;	0.171614451426864;	0.211873693115093;	0.241658973538046;	0.286070173170733;	0.451175341989964;	0.586916501662530;	0.718246266287760;	0.843421613486872;
0.524340213323866;	0.238600981309614;	0.212235068664069;	0.193601675484647;	0.193788029244164;	0.175110911820678;	0.166847214266708;	0.164962606246933;	0.158391131967321;	0.154639156358035;	0.142856212649936;	0.144032283534416;	0.138713185947461;	0.138339143125043;	0.133791413864552;	0.133622880029115;	0.130401633550820;	0.132871479277418;	0.124970729804558;	0.121203966285299;	0.122254519503339;	0.123543434044715;	0.107207583023903;	0.112608555730786;	0.111524639548532;	0.103502045025774;	0.111196088883407;	0.108518388854360;	0.102812002024469;	0.108380321701391;	0.100028996992379;	0.099677607585566;	0.108378550936470;	0.105328492364864;	0.098539946038177;	0.106551047398191;	0.105710822306048;	0.098039234937009;	0.103457842028084;	0.104849080771195;	0.099438403726764;	0.106016918322193;	0.107087361031093;	0.106931094885869;	0.104006040463885;	0.104405723437335;	0.110839508379950;	0.116162409465291;	0.106890783949547;	0.109107649312169;	0.119087833844708;	0.119419533395337;	0.110777160513893;	0.118869700611384;	0.122820445190910;	0.125114020113464;	0.130475628137858;	0.126806827673617;	0.124973799316061;	0.139270859166717;	0.144378556733295;	0.135523538063457;	0.135684546218050;	0.144792278173284;	0.147997186668655;	0.145789774364876;	0.153828843593671;	0.162290313811947;	0.159996974139228;	0.155635016469077;	0.172944855422198;	0.175925592283280;	0.166543836746685;	0.171536534975055;	0.183990945181270;	0.195280983168205;	0.191016535267335;	0.181586147537440;	0.188761096635682;	0.197981123668654;	0.212906454014162;	0.212973499787745;	0.210083673950682;	0.219970565814572;	0.228000881413201;	0.247891953314881;	0.248291300491522;	0.241120601034059;	0.253753685808265;	0.260238916013376;	0.272855442538802;	0.290988162523959;	0.288475159440307;	0.280578558378636;	0.291901053924265;	0.303867666009597;	0.317071704971327;	0.334858130216344;	0.345514996783852;	0.369855140831027;	0.368662089465099;	0.348111283859437;	0.351895118128529;	0.356658799424904;	0.350299462637757;	0.326634615859433;	0.290909310126289;	0.238356234957693;	0.170453705436217;	0.097386171210806;	0.045597360508451;	0.017299565693524;	0.005858060999270;	0.002465439428296;	0.001362698497778;	0.000990530152125;	0.000753785658637;	0.000754193958292;	0.000777981125813;	0.000807452131424;	0.000663402882311;	0.000715507460417;	0.000684200888933;	0.000684116210317;	0.000739334224105;	0.000683675958163;	0.000716916710880;	0.000731306132221;	0.000876753572363;	0.001032499470370;	0.001452894423180;	0.002051497515180;	0.002874108082767;	0.004756393662758;	0.007530213145778;	0.011457769803699;	0.018852839586131;	0.030759257319170;	0.043863777202918;	0.067934046137709;	0.094873807742028;	0.127845653970847;	0.178706501171816;	0.219881542168746;	0.249074776078818;	0.293367606800420;	0.459093921809542;	0.594243027887968;	0.723957477290912;	0.847641758846158;
0.545272459114192;	0.253184181350339;	0.225365209258060;	0.220149927072964;	0.205076334982137;	0.197088583184642;	0.178027954670583;	0.182740689665445;	0.176049371029169;	0.166325893846363;	0.157324185284856;	0.158202706057997;	0.150105901960260;	0.150067558053820;	0.145712759863734;	0.145008799255051;	0.141081019584199;	0.143606975028766;	0.135139189366544;	0.131187327033812;	0.131896433583491;	0.132974722276638;	0.116302318009713;	0.121877845276574;	0.120756208494499;	0.112098786566350;	0.120154778434030;	0.117292535278284;	0.111208413908222;	0.117035197525762;	0.108070587707487;	0.107726623924025;	0.116763703979979;	0.113615181970218;	0.106401868643056;	0.114717484243277;	0.113916216654291;	0.105789084720255;	0.111335095443052;	0.112806366691400;	0.107042401803397;	0.113875781130181;	0.115026953359922;	0.114912373854369;	0.111628951106628;	0.112081153989822;	0.118798223639771;	0.124366431499370;	0.114578810717531;	0.116863548859261;	0.127296481554078;	0.127695818486495;	0.118587609913047;	0.126854613940993;	0.130999186942354;	0.133404678520867;	0.138785132784673;	0.134888972812112;	0.133000867693579;	0.148096086291586;	0.153385513774583;	0.144147454397448;	0.144187022154902;	0.153627528717572;	0.156967778157846;	0.154707707717535;	0.162930145792705;	0.171477861911749;	0.169137874978380;	0.164554290785003;	0.182391437652201;	0.185481861566764;	0.175728885940547;	0.180778057102098;	0.193567969631147;	0.205140340360402;	0.200758707647378;	0.190839789452368;	0.198182919345632;	0.207702211146682;	0.222978410724681;	0.223048062841221;	0.220109158828546;	0.230237576688234;	0.238362060657713;	0.258641927004481;	0.259033723087392;	0.251702035185798;	0.264539374190779;	0.270974290727393;	0.283634953627358;	0.302050338307999;	0.299522700315533;	0.291618667619047;	0.303078341581067;	0.315177891888744;	0.328536301984744;	0.346534976342209;	0.357258431652728;	0.381919451795243;	0.380789990271690;	0.359975353049734;	0.363850081426029;	0.368790970724968;	0.362554536788432;	0.339039199021011;	0.303195706563428;	0.249889570589142;	0.180258536767203;	0.104321275066277;	0.049705604545376;	0.019313551812877;	0.006776592535677;	0.002921790150507;	0.001655717305429;	0.001236139702161;	0.000868956119169;	0.000847947054475;	0.000857581255946;	0.000884954938068;	0.000853622845476;	0.000897269526654;	0.000803860951805;	0.000822372501468;	0.000885560003748;	0.000854333767385;	0.000895511174341;	0.000908951871482;	0.001078811401648;	0.001244356837435;	0.001723347928882;	0.002367479362836;	0.003247867165516;	0.005316507811494;	0.008349540879208;	0.012769022203942;	0.020597210701955;	0.033521573385485;	0.047319889739573;	0.072403628794008;	0.100401208249906;	0.133663771454324;	0.185764885668365;	0.227274310827557;	0.256664106246630;	0.300338045177826;	0.467086179403033;	0.601754961748083;	0.729621956625932;	0.851760902833071;
