0.015824187328052;	0.000000002565858;	0.000000000101852;	0.000000000004398;	0.000000000000120;	0.000000000000002;	0.000001886954014;	0.000000308790744;	0.000000814876698;	0.019856669422419;	0.002412243443388;	0.002682928951447;	0.004013460700412;	0.000001039578310;	0.000000622111277;	0.000000217077001;	0.000000505219325;	0.000000911955411;	0.000001447695836;	0.000000531391894;	0.000000131702080;	0.000000396737239;	0.000000144852332;	0.000000085155951;	0.000000054448676;	0.000000057619951;	0.000000014343050;	0.000000023749877;	0.000000000940492;	0.000000002731929;	0.000000002033554;	0.000000000001378;	0.000000000001758;	0.000000000001701;	0.000000000003207;	0.000000000000228;	0.000000000000142;	0.000000000000279;	0.000000000000390;	0.000000000000183;	0.000000000000004;	0.000000000000006;	0.000000000000006;	0.000000000000008;	0.000000000000012;	0.000000000000018;	0.000000000000032;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000001;	0.000000000000002;	0.000000000000004;	0.000000000000009;	0.000000000000017;	0.000000000000032;	0.000000000000057;	0.000000000000099;	0.000000000000167;	0.000000000000279;	0.000000000000504;	0.000000000000980;	0.000000000002000;	0.000000007599906
0.088257014068388;	0.199128042793372;	0.185873025217456;	0.175855452241892;	0.167506731881958;	0.169404913149413;	0.158781433703730;	0.145609962480979;	0.148199158736916;	0.153992959132198;	0.134790541015976;	0.124547584348614;	0.112992312581445;	0.110279607810252;	0.107849031809300;	0.093781747060632;	0.101518783536736;	0.097487829197527;	0.115672867199672;	0.102391023877009;	0.111283322764143;	0.111030587397711;	0.123199962881464;	0.129844994518194;	0.138220125076342;	0.152570937720591;	0.152830458104766;	0.157759758869180;	0.164546756884497;	0.176854701229603;	0.172076673727202;	0.176920288198216;	0.177672215318515;	0.192500597342352;	0.188317843354542;	0.183888455277377;	0.187987470874473;	0.194973253469380;	0.197791962486869;	0.197207488647973;	0.197122512392884;	0.203148581152558;	0.207640326693565;	0.208028521677737;	0.215622528714223;	0.218884558878402;	0.214822290265872;	0.206752934724932;	0.217881603089229;	0.222431921488032;	0.214371654232663;	0.218093733673535;	0.229391218293653;	0.237417578545372;	0.245599365711544;	0.250957698700124;	0.240836487507593;	0.245083108366577;	0.260751969820679;	0.270455046997754;	0.272222816437905;	0.273996270566730;	0.275717971273803;	0.279984636772726;	0.287551887569540;	0.281571927661793;	0.258872745484911;	0.272219424214346;	0.278939509196727;	0.284277162519665;	0.290515087337688;	0.297753147129764;	0.303363958534491;	0.307648850506693;	0.312142559156512;	0.314641103687811;	0.320091082803166;	0.319130031686292;	0.324817736361065;	0.326211888509421;	0.331624572628006;	0.335524096366826;	0.347405529271730;	0.338570851462489;	0.341456322896822;	0.354892379727793;	0.367551057083368;	0.373449167854646;	0.377973490254676;	0.386548866896533;	0.391861936107369;	0.397119028164832;	0.402712460955745;	0.408406894315517;	0.414953384447337;	0.419775374594201;	0.427028017144750;	0.435734687841626;	0.445092412630178;	0.397126850717267
0.098265275421515;	0.226213747088420;	0.215740637961778;	0.204847008283782;	0.188785934700538;	0.191111866879959;	0.183179310645800;	0.175509981485519;	0.164126827024069;	0.180852954652579;	0.156734560199999;	0.150423944968208;	0.133440377512990;	0.130994522994506;	0.129639776140837;	0.123137214072093;	0.131980653236032;	0.114346902770229;	0.133425331128343;	0.131564919700577;	0.141088135547195;	0.130440594132069;	0.143889330115202;	0.148990715457585;	0.165277680120351;	0.179807874393583;	0.184555686253550;	0.183596885631070;	0.193031272724168;	0.204617476787334;	0.195920062774480;	0.203325836642521;	0.203102886412467;	0.218542225987171;	0.212956295376872;	0.201144507647551;	0.205497761828270;	0.215003015052073;	0.217371786913794;	0.217599981679989;	0.215395794887557;	0.220695969578683;	0.224298982073822;	0.226788660876195;	0.234349843681467;	0.236388728248282;	0.232248805560928;	0.237348823304447;	0.244351030157994;	0.247647998966369;	0.241105066965431;	0.245460590915720;	0.256942048101609;	0.265136937608522;	0.273033389997345;	0.274741049123381;	0.268338826949197;	0.272409415575831;	0.286906788926415;	0.296419487462714;	0.298366158639695;	0.301005465829921;	0.303269210733595;	0.306987139101281;	0.313413488215928;	0.305821549779544;	0.294862515700596;	0.307875623596002;	0.314637794998164;	0.320171406266827;	0.326482936811295;	0.334088554049676;	0.340270064205881;	0.344903712385087;	0.349088138004886;	0.351477644580746;	0.357339812073600;	0.355541531786966;	0.361630008927359;	0.363690247205975;	0.369870425555237;	0.372572071792324;	0.385110430450051;	0.373348323783605;	0.380276409608910;	0.394097868615607;	0.406660834220137;	0.412194177798199;	0.417242665692678;	0.425806762336676;	0.431667970710229;	0.437742330767919;	0.443776374933705;	0.450136330408761;	0.456797385357726;	0.460519704607772;	0.467674315353699;	0.477066292051436;	0.487043697045497;	0.442101690795988
0.109004688944569;	0.260812391638012;	0.243729916680020;	0.230589138147264;	0.221021605746722;	0.222878809475464;	0.210912721274626;	0.195544144000322;	0.197826175314362;	0.201314312029850;	0.182233266360078;	0.172456890984909;	0.159773869971726;	0.157015724038979;	0.156191046991387;	0.142417565224578;	0.151585845524786;	0.147251707939614;	0.168112823880599;	0.151546065622299;	0.163002171539260;	0.162637133710021;	0.182041419069831;	0.186167070923321;	0.193737463622339;	0.208441680056686;	0.207436037514106;	0.215351842252679;	0.222930844624664;	0.235219585254904;	0.220000897293955;	0.227766030598505;	0.226607365666568;	0.242633864482941;	0.231664860746896;	0.227054689491274;	0.230761916318707;	0.243064203717615;	0.243199181484417;	0.244336118074875;	0.242963803930115;	0.246346791922954;	0.250594549055814;	0.257340313124351;	0.262947336553128;	0.263732467790829;	0.260586814095686;	0.261756021733158;	0.268174970218721;	0.267416375948824;	0.267919030284018;	0.271755994655332;	0.281402770554760;	0.291681289040586;	0.302072130141003;	0.296862076853360;	0.298206852976789;	0.302168471283081;	0.314873570383277;	0.324509151504405;	0.327134348420962;	0.331025979246031;	0.333795311276067;	0.336720242681955;	0.342109397539179;	0.333486388661011;	0.325029610050121;	0.336892472953463;	0.344510108749273;	0.350917993446856;	0.357885749609637;	0.365416127002315;	0.371902616649648;	0.376926429685900;	0.381159240740929;	0.384047598111961;	0.390776412162230;	0.389234974017584;	0.395952658856970;	0.398663993012550;	0.405523023999479;	0.406584763258758;	0.419519927458534;	0.406611763079415;	0.417064534999316;	0.430570654749981;	0.443165195931717;	0.448819988420941;	0.454625445861809;	0.463329003548670;	0.470012956319222;	0.476764276047164;	0.482799236388956;	0.489511878026068;	0.495748842127255;	0.497833591079238;	0.505012059509881;	0.515027232465037;	0.526031532393490;	0.479034671055556
0.120970116123960;	0.296793606960799;	0.282058462019715;	0.266744982344774;	0.246552294503956;	0.248767657240968;	0.238915579167948;	0.229806833184380;	0.217061001022831;	0.232155286499367;	0.206125123582221;	0.199937262924821;	0.182749795070995;	0.180081334058127;	0.180598276543209;	0.176087989010076;	0.185695128783859;	0.169002696495335;	0.190501539317774;	0.184730526863880;	0.198540875972212;	0.191900821745749;	0.209461614344956;	0.211106292803278;	0.223772515163967;	0.238775656735978;	0.240234337136451;	0.245523685410592;	0.253254381739072;	0.266720016575470;	0.256237877193509;	0.264603763453852;	0.263091638334679;	0.280883427145192;	0.261011883981418;	0.253908962149482;	0.258362846479280;	0.272609829311837;	0.271003396874895;	0.274102589405098;	0.267861371582996;	0.268869459297795;	0.275165385668591;	0.283983310718405;	0.286454513525880;	0.290598242406868;	0.287518656921662;	0.291116136751960;	0.294892949804520;	0.292066841056525;	0.296302178730391;	0.301916421124038;	0.310222268545657;	0.319179091956595;	0.329883884221873;	0.323849992515652;	0.327249693231504;	0.330281513426674;	0.343547333096116;	0.354064871375562;	0.356492291112882;	0.359453332850979;	0.362398352923539;	0.365534718380862;	0.368390591468883;	0.362150439442763;	0.357171709523907;	0.368565865358867;	0.377049285763104;	0.384280475395949;	0.391095873285070;	0.397566626642550;	0.404072912262466;	0.409812020671051;	0.414827313588725;	0.418882969909561;	0.426029533779738;	0.422465304422023;	0.428905524449099;	0.432118641780573;	0.439318727491278;	0.439202132568348;	0.451867434516064;	0.439473953462381;	0.452010720576247;	0.465420983061617;	0.477821850075432;	0.484141029436767;	0.490688012726106;	0.499299675605871;	0.506112548784188;	0.512776324498147;	0.518502165847461;	0.525251108636246;	0.531113669038469;	0.531649734880723;	0.539133412971329;	0.550112637383258;	0.562337660901333;	0.502482960245988
0.133863396882682;	0.340018494039957;	0.319241680256709;	0.301468442640442;	0.287210669968569;	0.288985767219951;	0.272936729779661;	0.254682052048321;	0.253436901580730;	0.255659032414578;	0.234954203493928;	0.226526883336383;	0.211579556117560;	0.209862958503256;	0.209815221935140;	0.199287358507537;	0.208576512292723;	0.201675830353404;	0.225403701380882;	0.212028578106495;	0.229729398793408;	0.230604802066820;	0.247623443173761;	0.246664700789991;	0.255401090146429;	0.270309836739319;	0.268749077969668;	0.278544013199947;	0.286825721026249;	0.300350058528297;	0.285212883156750;	0.294777514812524;	0.292992029131039;	0.310347443021629;	0.295125448217154;	0.290867689945804;	0.297429537827388;	0.310504734845927;	0.309233665383206;	0.311278207285445;	0.300110683635379;	0.300074103802666;	0.309598404552261;	0.319093389942194;	0.318089326523734;	0.325887941841958;	0.321869791597972;	0.322743823197189;	0.320245010727103;	0.321362592306267;	0.326175021131252;	0.333563553091737;	0.341510019999099;	0.350378818315789;	0.357843467231408;	0.355811970933376;	0.361064438036922;	0.361701522553429;	0.373801806438945;	0.384547506151159;	0.387479885833289;	0.390804711356341;	0.395105319515146;	0.398468582272844;	0.394713470946088;	0.393867063594804;	0.391090886092636;	0.401707529568578;	0.409764402640205;	0.417336388666547;	0.424377231475899;	0.430839058530036;	0.437751640314147;	0.444005443592697;	0.449931133809871;	0.455088420922550;	0.461868831421022;	0.455556615915753;	0.461286679859158;	0.465730565160232;	0.473467567542772;	0.473777149438133;	0.486295462218739;	0.474897289231833;	0.489093468465663;	0.503416254683127;	0.515666704501108;	0.523633249069944;	0.530971299877307;	0.539111722130761;	0.545394170427076;	0.551961131605090;	0.558452456922623;	0.565614287580870;	0.572124980547137;	0.571322442131585;	0.579557739017112;	0.590990634575360;	0.604974722539167;	0.520134217229924
0.147910887003584;	0.380948211161476;	0.363332623714162;	0.346136517223624;	0.322855405216164;	0.324755639960626;	0.309813445952517;	0.295278004724760;	0.279894896452758;	0.289379891369443;	0.261777216318089;	0.255950059612605;	0.238668291486362;	0.238357823355403;	0.238477987747666;	0.231983798976467;	0.240604250260774;	0.227344536484257;	0.254467446105180;	0.250615200235931;	0.268597779257191;	0.262777260838227;	0.278619651793696;	0.276747667948460;	0.288990803607814;	0.302379484712264;	0.301726941802846;	0.312050948305156;	0.321082431768220;	0.333605142763779;	0.320722723009903;	0.330641177532795;	0.328283426923963;	0.345808116415727;	0.328491405873588;	0.323132862888079;	0.332862999460847;	0.342824701348366;	0.345743690057284;	0.344943175695430;	0.335605351536408;	0.338541503823346;	0.350611173246049;	0.357059434430296;	0.356826489804446;	0.365609700973583;	0.359384012301388;	0.363296242569600;	0.350031951236696;	0.357734852494717;	0.362939755258134;	0.369995099515597;	0.376923278244040;	0.387476528067925;	0.390684281744001;	0.392726090033353;	0.399607607714679;	0.397503858330960;	0.408582571087847;	0.419985326133200;	0.424301052637300;	0.427161197483664;	0.431782967227143;	0.434985320357103;	0.429170206265574;	0.428133269117113;	0.427754392231663;	0.437520002688600;	0.445080160310904;	0.452877004543531;	0.461235104110075;	0.468896532057093;	0.475929830811609;	0.481240085377113;	0.487219171062408;	0.493089095862293;	0.499887118074537;	0.491754204213925;	0.498273363112259;	0.503863298326671;	0.512232858641255;	0.511743763815053;	0.517012811412982;	0.515707651944242;	0.530096788800455;	0.542486629049336;	0.554390951208533;	0.561311772519002;	0.567924837904172;	0.575035814688342;	0.580195818748147;	0.585813617067889;	0.591527193136518;	0.597800681636795;	0.603325447476060;	0.599225293076863;	0.606252453436837;	0.617037749081241;	0.630480716020401;	0.539603623775823
0.162904041032873;	0.427374289479180;	0.406534407968079;	0.387361686507651;	0.369385813978665;	0.370935513298522;	0.352053448779625;	0.331320889401020;	0.321548839279429;	0.320524588697667;	0.294388652016790;	0.288303490701296;	0.270209996943206;	0.267282547536185;	0.268344985328143;	0.259888400246470;	0.268979914592849;	0.262765099323398;	0.293429328554458;	0.284255136119926;	0.303289092595620;	0.297823818762014;	0.313237404004567;	0.312978206323196;	0.322674220533508;	0.334767931419999;	0.332703069584051;	0.348316434951997;	0.354867585036509;	0.367021917074905;	0.354568194555120;	0.363854689310120;	0.360729339408420;	0.380100359045706;	0.361835524143742;	0.360482756544044;	0.368798397416200;	0.378687991532884;	0.385117227873950;	0.379186131346567;	0.369797166780116;	0.375326902405739;	0.389807274677626;	0.391095513194920;	0.395528025121339;	0.405074677314469;	0.396037079121448;	0.399509141272077;	0.387947535245435;	0.399611047071145;	0.405547825428192;	0.413980732221007;	0.418657291020308;	0.428516163296065;	0.431364277171938;	0.435063477790562;	0.442721185509242;	0.438938307689756;	0.449295517035903;	0.461341905791013;	0.466313094261785;	0.467899423241383;	0.471858902467692;	0.474628256977824;	0.470112978047635;	0.464324409009988;	0.467718299718206;	0.478756358491419;	0.486415444796335;	0.493015296499130;	0.500975841683712;	0.508983684447325;	0.515530597354564;	0.519801647769823;	0.525332253845930;	0.531075462781656;	0.537523473325175;	0.528784330546080;	0.536710794765608;	0.542044845518594;	0.549955168701015;	0.546772213287248;	0.545233189816527;	0.552442703439369;	0.565644521782380;	0.575555518635433;	0.586983832121374;	0.592653793271853;	0.598615941376976;	0.605168252376784;	0.610002077348708;	0.615187592478345;	0.620554138705191;	0.626528753113593;	0.631734812255237;	0.624147340355274;	0.631161612135418;	0.641690952170605;	0.655105977903978;	0.562018867912172
0.182623278679432;	0.473476079647370;	0.454190596214762;	0.435004038753089;	0.412665025790511;	0.414235916379992;	0.395618384822418;	0.377220570674140;	0.359468478982712;	0.360504737363272;	0.329178767908871;	0.324945844218630;	0.304326070927420;	0.298719393473824;	0.300760383996818;	0.292429617805972;	0.301150508896217;	0.295896862935280;	0.327964804665134;	0.318381243918320;	0.336257282223266;	0.329257285965700;	0.344347058861110;	0.347768133983806;	0.354350410904143;	0.366284203094652;	0.365325993024178;	0.383274413673582;	0.386747091611907;	0.402132129633391;	0.387338935886541;	0.397520001439669;	0.394309161538812;	0.412988364913201;	0.395906646311350;	0.397444926646876;	0.401366800930582;	0.413440811368717;	0.422129765696033;	0.409610050958964;	0.406765245190333;	0.412877684765935;	0.426778570674945;	0.425319478437537;	0.432632200859168;	0.442729824383531;	0.433348284885687;	0.431113024694612;	0.427101512073204;	0.438471222981872;	0.443545482431232;	0.452724176534405;	0.455998881509252;	0.464539819632918;	0.468040136386751;	0.471932920866515;	0.481005543720910;	0.475538844982295;	0.483431437382771;	0.494941497130216;	0.499897604929606;	0.501170639600811;	0.504730551025866;	0.507123336476180;	0.502660101208096;	0.499147612902691;	0.507024280069255;	0.518991429628710;	0.525972374521517;	0.530819189099992;	0.537438244999492;	0.544938795156469;	0.550969374755496;	0.554781707469327;	0.559960656498610;	0.565321671045229;	0.571332317490461;	0.560748770826216;	0.568872200513038;	0.573870942850217;	0.581362762875856;	0.577415608104947;	0.574937869683431;	0.582992527409119;	0.595810550626465;	0.605243401877387;	0.616175361249300;	0.621433371917284;	0.626996958852702;	0.633350115464780;	0.637852815645065;	0.642825779036160;	0.647954224287659;	0.653800482820555;	0.658708367870719;	0.647338958914077;	0.654088187818463;	0.664749795731522;	0.676688718947448;	0.588297518440758
0.215685139861342;	0.522831116348618;	0.502939003283777;	0.482515006270146;	0.461966282225359;	0.463456164041742;	0.442871707547001;	0.421121801828400;	0.404430333164033;	0.400405654267892;	0.368998428578763;	0.365451590469640;	0.343508761056969;	0.334473727284764;	0.337152678241748;	0.326716063195220;	0.333973906009799;	0.328442717909889;	0.360482582158572;	0.348352407333288;	0.366640213115498;	0.359613436733757;	0.374356403860817;	0.378353895499794;	0.383279903943217;	0.395077078229525;	0.394686413330885;	0.413975140993504;	0.416074143789334;	0.433221212458452;	0.416573102542963;	0.427899742660637;	0.424728912763075;	0.441980424284233;	0.426354496564774;	0.430582446959595;	0.431264597454879;	0.444651987686956;	0.453993460552130;	0.437164308326959;	0.440635964186380;	0.445960494268332;	0.458019614614166;	0.456591249287497;	0.463769059757805;	0.473915863469551;	0.464279665168423;	0.458467761383239;	0.461642852166724;	0.471898877470843;	0.475575087323520;	0.484541224742623;	0.487295819010808;	0.495279995246576;	0.498625633204448;	0.502340334879883;	0.511901267403687;	0.504739214602821;	0.511250626609784;	0.522386573423653;	0.527387716149349;	0.528585974596587;	0.532021558387077;	0.534297704856292;	0.529610609711989;	0.528195585609629;	0.537798693829448;	0.549671468806552;	0.556251623094601;	0.560620527455240;	0.566832835196960;	0.574111766923473;	0.579976134538351;	0.583675796696778;	0.588765695727234;	0.594041495450708;	0.599813372416431;	0.588757075773283;	0.596944630407525;	0.602272173718400;	0.609776429130872;	0.605964546508955;	0.603692046630248;	0.611878441589219;	0.625057416240786;	0.634465376934697;	0.645319296455660;	0.650677512008588;	0.656397984293404;	0.662708122784574;	0.667388234513851;	0.672457243445684;	0.677681506127977;	0.683599264443457;	0.688466296371352;	0.680482550314033;	0.687326234638888;	0.697163216650115;	0.706450822858923;	0.617870549086576
0.247338856442024;	0.571492260131728;	0.551358917952535;	0.531958332892131;	0.511238362837326;	0.512648870607015;	0.492849608454705;	0.470357743462633;	0.449188123192507;	0.443663169748107;	0.410153411105067;	0.407877653918850;	0.385273062964935;	0.373785954685201;	0.376944114604778;	0.365445208882738;	0.371208222117346;	0.363480052590276;	0.395316397709435;	0.381029867273538;	0.399255244288065;	0.390740456945084;	0.404907496388060;	0.407068350145866;	0.412540246932034;	0.424163822768198;	0.422238833306445;	0.441977755577859;	0.444153767336221;	0.460538770818453;	0.444520288846943;	0.455960406558301;	0.452737491507003;	0.469270184421371;	0.454009293878142;	0.459129085243462;	0.459063521351042;	0.472405617285068;	0.482112902892093;	0.463864466725345;	0.469446318603963;	0.474178938254300;	0.485732488439069;	0.484561901066069;	0.491571941863939;	0.501566067763705;	0.490888247105663;	0.484689127672341;	0.489984919740670;	0.500161963959773;	0.503699999324505;	0.512809673210787;	0.515248108043977;	0.522941721808601;	0.526033843571151;	0.529675364636912;	0.539383579702492;	0.531247811896613;	0.537231588261419;	0.548211800354691;	0.553483377189551;	0.554747804734798;	0.558283307754467;	0.560563937118782;	0.555760550668157;	0.556368815220337;	0.566441262596330;	0.578039566618843;	0.584468261418267;	0.588789377389975;	0.594889135417963;	0.602050168812188;	0.607849094750160;	0.611543689960814;	0.616554818173622;	0.621840186474426;	0.627529442112867;	0.614785699923692;	0.622998208428329;	0.628371600752009;	0.635801131042264;	0.632010206194202;	0.629555612941707;	0.637618858836340;	0.650827087388103;	0.659954654856687;	0.670318231299867;	0.675437935556145;	0.680979763816226;	0.687051688422449;	0.691498525362054;	0.696430727096578;	0.701487859940444;	0.707313095538387;	0.711993119522054;	0.707156564124947;	0.713736142813350;	0.723205138387258;	0.730562651553994;	0.656557960119933
0.269729734565498;	0.665492332295702;	0.615609789375321;	0.582626256597458;	0.559562594586189;	0.560874819172427;	0.541840243494688;	0.520087002526284;	0.497690378334743;	0.488712960256697;	0.453589034810525;	0.452581981484300;	0.429104744762861;	0.415411263374506;	0.418888788378071;	0.406365985385626;	0.410806850580120;	0.402362134515280;	0.433524670824552;	0.417494770227031;	0.435523279874061;	0.425245118553107;	0.438876889202820;	0.438590522581760;	0.444517188590074;	0.455677416762984;	0.451309819082734;	0.471495186145697;	0.473726037048088;	0.489316878388326;	0.473049311985490;	0.484255671035755;	0.481199965054426;	0.496989184697667;	0.482096564862994;	0.487133967101019;	0.486864078554792;	0.499901189279609;	0.510111939068356;	0.491070433134178;	0.497257307686206;	0.501602204286325;	0.513030302011097;	0.512049390854803;	0.519038850839437;	0.529023568471348;	0.517430337166350;	0.511195375681650;	0.517175690027845;	0.527509265214134;	0.531316195072744;	0.540622289394306;	0.542972508646788;	0.550230823323172;	0.553060863417565;	0.556695579432846;	0.566818269233784;	0.557325327262974;	0.562706118016500;	0.573429304781455;	0.578926966231875;	0.580146183419378;	0.583748310514562;	0.585947685478882;	0.580990237955553;	0.583506666206478;	0.593884706191416;	0.605105942454663;	0.611357445744070;	0.615586926288075;	0.621513845259743;	0.628489013905854;	0.634156584964515;	0.637769236205857;	0.642555626120361;	0.647712313431874;	0.653300359058941;	0.640601231024213;	0.648627160274068;	0.654328110124533;	0.661730057542677;	0.658122352444669;	0.655524601234929;	0.663714215572498;	0.677173360576593;	0.686008122332767;	0.696070458854484;	0.701130401301876;	0.706700794042639;	0.712514743275756;	0.716961900622234;	0.721810051075498;	0.726786933801166;	0.732494377994164;	0.737037016456516;	0.734760883416450;	0.741198944151056;	0.749755431887880;	0.756084748607271;	0.690085205429516
0.289504568917685;	0.883331867327396;	0.792989743337304;	0.703325162944932;	0.638159619930904;	0.641214528940481;	0.601051617623899;	0.569435572011188;	0.544138512319935;	0.534693219966329;	0.499701941428662;	0.500021404507881;	0.475641635023597;	0.459222589350527;	0.463045538115959;	0.448850615972223;	0.452527032488777;	0.443307758862252;	0.473119712838901;	0.456355857457511;	0.474011476538022;	0.462509577028757;	0.475587952146178;	0.473157805402103;	0.479533655738125;	0.489835425218286;	0.483330822793948;	0.503622845917916;	0.505990331505252;	0.520840426542695;	0.503532142508724;	0.514525201088924;	0.511902728498954;	0.526601320602224;	0.511181330485875;	0.516195377723936;	0.515716647069727;	0.528246974095233;	0.539114026096776;	0.518849305782742;	0.525756696437451;	0.529666508433779;	0.540886608612216;	0.540075432147490;	0.547034428483897;	0.557101236796315;	0.544379744256225;	0.538097583068882;	0.544521570773945;	0.554888437087746;	0.558942825728405;	0.568298382358856;	0.570483448230207;	0.577213885699972;	0.579719384764332;	0.583328284926927;	0.593910091347450;	0.583851853312138;	0.588660520193457;	0.598954049618137;	0.604672603890783;	0.605926193814532;	0.609593955820136;	0.611702147656576;	0.606611004776408;	0.610785124852282;	0.621370998371350;	0.632170503909388;	0.638254506099138;	0.642409761487658;	0.648187744952476;	0.654984555942361;	0.660539542372209;	0.664097337984848;	0.668687539521056;	0.673794646992100;	0.679395010426196;	0.664835736462022;	0.672515508740500;	0.678165575022340;	0.685450017263862;	0.681878687814033;	0.678918016649870;	0.687120081387350;	0.700482923562440;	0.708918240154161;	0.718496762271978;	0.723351418300088;	0.728791399510357;	0.734381822514110;	0.738630660754927;	0.743352551252944;	0.748186877792369;	0.753765656331376;	0.758197867887098;	0.757997545850244;	0.764134059639939;	0.772005720218311;	0.777690679347772;	0.719691068457023
0.307842339869311;	0.991850237294718;	0.971290503927985;	0.924886190918992;	0.845969412547132;	0.851136707643890;	0.764736916932197;	0.674004804693812;	0.606432704546791;	0.579890888305834;	0.544151533484190;	0.545123630753459;	0.523261503620419;	0.506384034304317;	0.510260263409247;	0.493177728687937;	0.497314823084550;	0.486393104928457;	0.513882404682153;	0.496805370929561;	0.513950297060012;	0.501428970512298;	0.514068647428082;	0.509474150014652;	0.516431184032031;	0.525504408691679;	0.517858805105452;	0.537748248825831;	0.540124473612368;	0.554235993261114;	0.536339596082198;	0.546977604247237;	0.544885287152100;	0.557995244963163;	0.542626407181224;	0.547655306178362;	0.547022098026642;	0.558704860983465;	0.570392330667606;	0.547818126026889;	0.555499880472568;	0.559164285169718;	0.570038627156960;	0.569256022825679;	0.576161738122588;	0.586260948154345;	0.572281366618644;	0.566188368997041;	0.572894537104070;	0.583381307377034;	0.587751161712858;	0.597165686782751;	0.599643165269486;	0.605735603573230;	0.607880374056630;	0.611631768903546;	0.622759818390375;	0.609965128209621;	0.614311226727470;	0.623939353216058;	0.629846137429128;	0.630996274093556;	0.634681448782823;	0.636679820303094;	0.631459151375466;	0.637012646586363;	0.647595689576691;	0.657887623834210;	0.663730142054583;	0.667736559191097;	0.673297368394551;	0.679845071149461;	0.685213034660909;	0.688583518134294;	0.692988420103808;	0.697967485148495;	0.703516625146653;	0.689286175913071;	0.696457591438583;	0.702256752339054;	0.709389110753617;	0.706018411331749;	0.702692697287191;	0.711101133765551;	0.724359974882601;	0.732330365826097;	0.741541416307161;	0.746267600704726;	0.751679161617636;	0.757020091629887;	0.761175440850357;	0.765770021232847;	0.770488117080444;	0.775867884819562;	0.780187059242639;	0.781763731821722;	0.787614787366633;	0.794506398612334;	0.799642998342406;	0.747107927216823
0.325055781595340;	0.999895431455428;	0.999245838285953;	0.996432228467053;	0.985764259187659;	0.986747756519844;	0.962150698483432;	0.902980068426332;	0.792528717029731;	0.683729976724625;	0.603892954972837;	0.607088265459010;	0.569654229985738;	0.551481621684267;	0.554829850920105;	0.538009196131397;	0.543211917216687;	0.532937087804638;	0.556818178314820;	0.539755576358635;	0.555894666102946;	0.541609285837758;	0.553770844525594;	0.546948885303067;	0.554606264612941;	0.562196696015667;	0.553693182174455;	0.572765926752348;	0.574935173503538;	0.588656369887420;	0.570394981052192;	0.580551247123639;	0.579105833651481;	0.590462532785669;	0.575373154137774;	0.580230060776380;	0.579405135273313;	0.589782705237405;	0.602147369942676;	0.578944285628282;	0.587191931910890;	0.590904715385397;	0.601022199395195;	0.600085724812622;	0.606843510284405;	0.616798425654957;	0.601656242390168;	0.595632768018554;	0.602362361691078;	0.612853515428052;	0.617332672305263;	0.626469915829921;	0.629530333759330;	0.634594512637835;	0.636162734346881;	0.639897213078882;	0.651402268937666;	0.638332782254718;	0.642618160933897;	0.651363065525455;	0.657489709870537;	0.658460414940350;	0.662505067515775;	0.664336034070742;	0.658978539190008;	0.665818765719346;	0.676084245292881;	0.685852040353389;	0.691533185603418;	0.695557735702639;	0.700969431771380;	0.707275338232895;	0.712429124577112;	0.715628990248406;	0.719801056321650;	0.724678296880566;	0.729975955427785;	0.712726279991097;	0.719673509401099;	0.725232320052551;	0.732204347616845;	0.729377459967341;	0.725538294389451;	0.734070391610172;	0.747008979153482;	0.754547152457240;	0.763353790789227;	0.767937187308135;	0.773317444348040;	0.778516994089495;	0.782451243325694;	0.786899006157589;	0.791452048744442;	0.796556264315072;	0.800701295257849;	0.803518736260911;	0.808846885759603;	0.814894906576274;	0.819472429437406;	0.774175945828470
