0.019786866994450;	0.000002342435761;	0.000000323637202;	0.000000044971424;	0.000000004294131;	0.000000000378577;	0.000007203782194;	0.000000981656236;	0.000003906501537;	0.002927797278634;	0.000685114932963;	0.000613866283396;	0.000770395404336;	0.000005363329939;	0.000006583718386;	0.000005350742961;	0.000007512527719;	0.000008598415779;	0.000013283885261;	0.000009383749521;	0.000006147254104;	0.000009074131745;	0.000005683773890;	0.000005196710096;	0.000003871883409;	0.000003737119014;	0.000002577533800;	0.000003928441682;	0.000000958149080;	0.000002159242182;	0.000001547188307;	0.000000563209089;	0.000000667667624;	0.000000639540629;	0.000001105187942;	0.000000315117452;	0.000000184523448;	0.000000353540117;	0.000000456705594;	0.000000194244162;	0.000000110653008;	0.000000130010890;	0.000000109516966;	0.000000129612956;	0.000000157209852;	0.000000203612476;	0.000000321674424;	0.000000004445597;	0.000000045542596;	0.000000062319419;	0.000000059380345;	0.000000068924646;	0.000000090872037;	0.000000099471013;	0.000000131207503;	0.000000170628333;	0.000000260898860;	0.000000299217840;	0.000000258764121;	0.000000296369828;	0.000000337528976;	0.000000405817880;	0.000000481881907;	0.000000535772102;	0.000000631577582;	0.000000730394724;	0.000000169089988;	0.000000248606338;	0.000000302354032;	0.000000318463699;	0.000000338982545;	0.000000407665594;	0.000000490124376;	0.000000594235668;	0.000000710039956;	0.000000811412960;	0.000000945649162;	0.000001121411828;	0.000001536654959;	0.000001750323261;	0.000002025568497;	0.000001905526538;	0.000000455960640;	0.000003044164429;	0.000003339731443;	0.000003080412657;	0.000003583365206;	0.000003559026937;	0.000003917618114;	0.000004312022515;	0.000004746621193;	0.000005200594220;	0.000005679270224;	0.000006209416623;	0.000006742935889;	0.000007421127940;	0.000008922762321;	0.000011228528897;	0.000014435596191;	0.000019805119986
0.154946840059110;	0.238773512396289;	0.225284316181674;	0.212746127365121;	0.199823089729979;	0.201898770055557;	0.226274006246474;	0.180524340443436;	0.182257495113931;	0.174635013392978;	0.171072436986218;	0.171685335257033;	0.160551420582113;	0.162623385624414;	0.185338239140083;	0.199279864228589;	0.233677213869700;	0.243256203478038;	0.268106751404240;	0.269347339621441;	0.293770070655920;	0.300109283731518;	0.316584979856433;	0.303645406674116;	0.312595574876630;	0.324382843853910;	0.321583899646631;	0.321525303361232;	0.331985839561174;	0.339494713746569;	0.325121734820550;	0.325896766501611;	0.329046216947298;	0.345961203096670;	0.340826622858098;	0.325923304079773;	0.344297797766653;	0.368754487795508;	0.357243856538355;	0.357984650507888;	0.350907353364376;	0.356041600781352;	0.345449364822724;	0.366056719308967;	0.381366898170292;	0.395931927519276;	0.362006784295187;	0.381301137751701;	0.399334960226788;	0.379685555919468;	0.374218054570187;	0.389641652345396;	0.378493036478328;	0.392818324339328;	0.410214024582040;	0.428935617309511;	0.435889367565135;	0.430520177517651;	0.435135555241880;	0.434660918087171;	0.435597742205421;	0.450294345691552;	0.435885645024236;	0.444470411425493;	0.456914148121409;	0.474496672891981;	0.494235462455430;	0.505732041439552;	0.505453335834775;	0.495492310767326;	0.493815365441215;	0.496839190894903;	0.501701144614710;	0.506156267603480;	0.511820775812362;	0.502206581471751;	0.515535072924892;	0.515441007246287;	0.527400257150305;	0.540713419144239;	0.550864199140516;	0.496734823189486;	0.530795764893303;	0.551687872767797;	0.566307617204671;	0.580875972276752;	0.582070733994571;	0.586049028146062;	0.588740122568805;	0.577229642187183;	0.582614200482007;	0.588074646947833;	0.591623083266407;	0.601899864889530;	0.607503383990128;	0.605538027500179;	0.614059387622329;	0.632290706690677;	0.633140366439781;	0.546962240280543
0.182239897328126;	0.270557778114119;	0.255980223749558;	0.241875863281995;	0.227870284118135;	0.229934286253448;	0.252918470612749;	0.206532097128694;	0.208472384123607;	0.199868101125085;	0.196196514453249;	0.196887878729134;	0.186097269619868;	0.185066505950629;	0.208324641260347;	0.222737480381451;	0.255847727611295;	0.265535699982549;	0.290943303338094;	0.293109781688052;	0.316424314622002;	0.328164708426932;	0.341176999324664;	0.332831880260019;	0.339729417281780;	0.356675986577500;	0.350091930943148;	0.352492802223367;	0.357010384556662;	0.367175524594725;	0.350559174628501;	0.356589856506320;	0.356162672499742;	0.378871532406337;	0.367220781171043;	0.362684514692448;	0.379737632157490;	0.400097422711779;	0.385385665885531;	0.388483016111423;	0.394117127191170;	0.385779270935655;	0.384327300397482;	0.408938843324091;	0.419073808768164;	0.430151147533128;	0.392566387130562;	0.414018248921559;	0.429165878020899;	0.423065903194603;	0.422472972389932;	0.438672712239097;	0.402900922395144;	0.435770209963688;	0.454131981944200;	0.467855486750050;	0.470511834489913;	0.462090009059518;	0.464830522000310;	0.462910220607941;	0.462901177310899;	0.477764904007287;	0.457971302877454;	0.467239531913282;	0.478062627611454;	0.494788550055009;	0.514697853012516;	0.524845962081579;	0.523122028372559;	0.511892724804074;	0.509584926227589;	0.512078066451480;	0.516463801325262;	0.520536573702553;	0.525967798516683;	0.520893282221245;	0.533093520865421;	0.531182349349227;	0.542426105149649;	0.555426524771815;	0.565167826909607;	0.509829213983360;	0.543734951262605;	0.564816288846613;	0.579536117142273;	0.593806965593477;	0.595062380678996;	0.598969861618578;	0.601543066308802;	0.590187625738824;	0.595653489320711;	0.601100576385481;	0.604721670751853;	0.615009686834165;	0.620622731222055;	0.618173063977572;	0.626939037482726;	0.645916322889258;	0.647748388378770;	0.559749364197481
0.204481222634166;	0.312587490996654;	0.291420976844339;	0.274477075741072;	0.258573940463107;	0.260574457650933;	0.281116207666071;	0.235337062561995;	0.234855493388962;	0.226577135784057;	0.221579005316514;	0.222989967007135;	0.211952457617455;	0.211035525417771;	0.234666787629526;	0.246538751322358;	0.279005496859568;	0.287439631614221;	0.313838945909717;	0.313396831449730;	0.336716906150316;	0.347202597995385;	0.360375077729285;	0.353075985453995;	0.358592877781072;	0.376948968426672;	0.369331964592645;	0.376000523034681;	0.378547438215720;	0.388415876900148;	0.370587471475666;	0.377454014333913;	0.376604614790416;	0.400158267110480;	0.384476377273728;	0.388661771018671;	0.402015454100597;	0.419892189337804;	0.405214890500567;	0.406968942768757;	0.421444124905109;	0.404133030081944;	0.408617565701825;	0.433891203986566;	0.440524206656132;	0.449919426432301;	0.411023649087101;	0.431858576448226;	0.445099780508929;	0.446326798261412;	0.447721276844660;	0.463349813879656;	0.417725712640294;	0.457421519975808;	0.475087269227851;	0.486791479580623;	0.488261045199951;	0.478218908654455;	0.480150491164856;	0.477710595709388;	0.477676855043925;	0.492461811996373;	0.471739581612631;	0.481092642128694;	0.491415904445375;	0.507563800914347;	0.527872831804235;	0.537846922108134;	0.535988684771620;	0.524689765862072;	0.522428767707388;	0.524968829470226;	0.529402909410813;	0.533540761701248;	0.539136643904877;	0.534599067453135;	0.546657808381118;	0.543999704068747;	0.555129333213950;	0.568354321660177;	0.578192386257476;	0.522735940599590;	0.556387254474562;	0.577951585677907;	0.592919872615095;	0.607048018347090;	0.608475025597320;	0.612412897316983;	0.614932582456530;	0.603787619046399;	0.609358813842036;	0.614782754423769;	0.618475263242639;	0.628759878521332;	0.634372717862188;	0.631551281895610;	0.640572233772031;	0.660185565899648;	0.662578131249251;	0.573795343930021
0.224901668210792;	0.512301479869538;	0.390383501250026;	0.329257178983542;	0.296256108847777;	0.298656565053035;	0.312700673823027;	0.265084317964471;	0.263572873053480;	0.253224650644116;	0.247705694692737;	0.249854979897736;	0.238797420952803;	0.236831867211842;	0.261046365834749;	0.274281733927585;	0.305718895607328;	0.311704889396484;	0.338737906068529;	0.336491650402413;	0.359667940456689;	0.367991298841241;	0.381414410560615;	0.372031124758265;	0.378255546651128;	0.396340246903684;	0.387319413746848;	0.395045550742623;	0.398021589687602;	0.407869080530237;	0.390550266341673;	0.397659117448623;	0.396856654584025;	0.420305805851534;	0.400794995640938;	0.407063692349924;	0.419343311772276;	0.436877787130553;	0.422587373226079;	0.422930872798831;	0.438503544755272;	0.418960741796372;	0.425212516567614;	0.450354188394338;	0.456257114449730;	0.465480777313067;	0.425720195864052;	0.446305360377792;	0.458090022050763;	0.461308547505904;	0.463300121613886;	0.478805099325533;	0.431436830591400;	0.472338389199844;	0.489827129673888;	0.501191656445171;	0.502771712916505;	0.491718812659731;	0.493351110612473;	0.490865747317514;	0.491243499950949;	0.506101443146229;	0.485447267138521;	0.494899160411329;	0.505043487579295;	0.520596718213280;	0.541487093345286;	0.551512559454017;	0.549739419657794;	0.538557989252129;	0.536462552353467;	0.539141215137774;	0.543694363995966;	0.547953842920682;	0.553760085481212;	0.549396718587995;	0.561482732497725;	0.557631828509928;	0.568686501585004;	0.582181971786769;	0.592131508242494;	0.536653938780426;	0.570063968611873;	0.592139044080986;	0.607288601591979;	0.621263298439616;	0.622890936838359;	0.626889414580180;	0.629354969541406;	0.618497767605575;	0.624211555792348;	0.629633438191975;	0.633431107953749;	0.643732220756314;	0.649377446956950;	0.645716713740951;	0.654969112058247;	0.675068486513124;	0.678236251404085;	0.589021111982428
0.244188129566737;	0.831736396611878;	0.721116127992206;	0.557801695520786;	0.407966151078279;	0.415169081267615;	0.366500855602560;	0.303047203146987;	0.293471333772335;	0.281323148727122;	0.274035976327121;	0.277028744130477;	0.265909033043970;	0.263483245498413;	0.288167481204647;	0.301720492060937;	0.331974711880723;	0.339121355312853;	0.366174201476373;	0.360992324567726;	0.383996231392185;	0.391096198095341;	0.404211371873482;	0.393507850751836;	0.399750889342007;	0.417963500871973;	0.407032244818871;	0.416404480438068;	0.419316999963264;	0.429071727694912;	0.411003395183472;	0.418632230097198;	0.417730513582958;	0.441196687006169;	0.421663499643613;	0.428291663929045;	0.440707456150815;	0.458320532695748;	0.444301470899812;	0.443056098581718;	0.455703712218067;	0.436337485272811;	0.443148952189079;	0.468226668729090;	0.474203811881141;	0.483600442785692;	0.442758558483724;	0.463139122885986;	0.473066267203850;	0.476778923179480;	0.479180114308148;	0.494856114463459;	0.447474354790128;	0.488575341592610;	0.506110612878604;	0.517579225820420;	0.519378001996936;	0.507096078559781;	0.508580200313383;	0.506182292079952;	0.507082099018654;	0.522033641653184;	0.501525731302358;	0.511148982537622;	0.521163575515061;	0.535530267583126;	0.556852964880595;	0.566936881926250;	0.565232701271622;	0.554161699092719;	0.552223581922345;	0.555032475469092;	0.559681074367743;	0.564038868298365;	0.570003496638244;	0.565840348993858;	0.577910646125198;	0.573041596039568;	0.584074518135857;	0.597858521930909;	0.607933568375762;	0.552562130852288;	0.585790981611146;	0.608348939618016;	0.623618342021794;	0.637429668024709;	0.639287823725853;	0.643325565024744;	0.645678691116206;	0.635167790365825;	0.640990473724729;	0.646352902533790;	0.650233446426671;	0.660498184769862;	0.666141711045084;	0.661727935189904;	0.671184848692460;	0.691413185686270;	0.694814024598314;	0.606438664228649
0.262609023773467;	0.880012349562937;	0.869343662092766;	0.839263548469863;	0.720174317897747;	0.728460593188163;	0.564329780481019;	0.405546368325877;	0.347838620420433;	0.316513351656957;	0.302994142159364;	0.306949205100270;	0.293443767998601;	0.290064073040331;	0.314740624004656;	0.328903648134925;	0.358338508351604;	0.366181622298856;	0.392825668937782;	0.388286285816051;	0.410992918205573;	0.415369801211185;	0.427926071626898;	0.415923435330579;	0.422510354961489;	0.440624484337002;	0.427839036227123;	0.438620009651609;	0.441319498142432;	0.450779056771979;	0.432684759776478;	0.440766693395034;	0.439692304402591;	0.462964396135799;	0.443274199646673;	0.450372515327950;	0.462754493593310;	0.480197955458423;	0.466506391796763;	0.463622406671951;	0.478105274393221;	0.459142572323362;	0.466597228695523;	0.491508591883240;	0.497518791628197;	0.506966213019100;	0.464820388105070;	0.485031981725143;	0.491630617564500;	0.495861169998151;	0.498597464723462;	0.514424520578738;	0.466986969621076;	0.508331064357489;	0.525884904485301;	0.537415481251741;	0.539242329651612;	0.525632011562793;	0.527043113630706;	0.524806948215322;	0.526219787273631;	0.541255184416493;	0.520880386029284;	0.530710328904176;	0.540603708401713;	0.553254534264909;	0.574918907349503;	0.585038849211448;	0.583380084864228;	0.572430526604215;	0.570668682480956;	0.573633666524114;	0.578373511747036;	0.582823267612186;	0.588875247217819;	0.584944013721722;	0.596932692432238;	0.590735835677776;	0.601765106409040;	0.615789592990297;	0.625928588829410;	0.570773335478553;	0.603842817148260;	0.626729349083765;	0.642003057838056;	0.655577985876917;	0.657658817371430;	0.661673564515296;	0.663802917540295;	0.653715125216231;	0.659612839913717;	0.664865820725207;	0.668791501159413;	0.678958876487113;	0.684533312645893;	0.678580694400469;	0.688134293297606;	0.708262917588730;	0.711873290218125;	0.625152561685134
0.280377155200607;	0.900215802248141;	0.891293158135129;	0.883572685806864;	0.872781288180380;	0.873947610969862;	0.825700281257443;	0.684458530214289;	0.527974208104676;	0.417063731783683;	0.358176902634969;	0.366690884738616;	0.331638863506790;	0.319465831693311;	0.344291949081229;	0.354788922822767;	0.384197789425180;	0.392394211426148;	0.417595399599475;	0.414575946058956;	0.436441930118707;	0.442249740384360;	0.453994821815712;	0.439340512215020;	0.446526093652925;	0.464185445462384;	0.449820271478448;	0.461723521361427;	0.464232273858724;	0.473396245472286;	0.454643299006582;	0.463112060917960;	0.461900554055527;	0.484585804552514;	0.465071577377150;	0.472694827428196;	0.484738694086413;	0.501770183075971;	0.488588182013585;	0.484069792581654;	0.500492371369854;	0.481427279074008;	0.489519477968934;	0.514237146612412;	0.520198118604321;	0.529463838735156;	0.486219329079234;	0.506069010599879;	0.515489593264855;	0.520401589459731;	0.523527320897781;	0.539415138267573;	0.491886302247304;	0.533514836506402;	0.551127478934289;	0.562523478922815;	0.564251688284969;	0.549256712461416;	0.550620608206058;	0.548618494330795;	0.550679636797657;	0.565766384687724;	0.545535291902096;	0.555594573518433;	0.565399475307080;	0.573997840447602;	0.595878996233188;	0.605957382333800;	0.604306586022971;	0.593475371289911;	0.591878159009713;	0.594973876498829;	0.599755604310663;	0.604250868395052;	0.610283933582598;	0.606560236844961;	0.618410147554983;	0.611524297996844;	0.622561911244440;	0.636794777483715;	0.646945089923985;	0.592188160929438;	0.625135958973619;	0.648156458063450;	0.663323608472727;	0.676559463823182;	0.678885000642353;	0.682789274852682;	0.684582203289308;	0.675042022706826;	0.680981568656201;	0.686047431260249;	0.689953575357141;	0.699922099035762;	0.705315199300544;	0.698253621564902;	0.707884281223737;	0.727318088458614;	0.730346246539277;	0.645240598501531
0.297578141123329;	0.922737617940838;	0.913105685769283;	0.903748352371515;	0.894739723858062;	0.895426808940520;	0.890702206776971;	0.864525858262922;	0.794297248125218;	0.671749701217915;	0.537302316372783;	0.555391897263096;	0.444361989868887;	0.380834355044001;	0.408932781031101;	0.391886420500214;	0.422960311038013;	0.420502109366230;	0.444352102211279;	0.439275560255565;	0.460002483038451;	0.466807911351593;	0.477980574458298;	0.465097403888621;	0.472989680067914;	0.489821752904386;	0.473071694677351;	0.485531277617622;	0.487773581515405;	0.496863309806444;	0.477540152317275;	0.486356648469014;	0.485204696150987;	0.507214290488091;	0.486727885881816;	0.494747281904168;	0.506342573907548;	0.522784838084265;	0.510070551493735;	0.504270663464638;	0.522433690763552;	0.502870996415031;	0.511366549169801;	0.535833610571718;	0.541725279597679;	0.550741421018695;	0.506375232744854;	0.525831396075287;	0.537604912699326;	0.542898942341204;	0.546339235451216;	0.562102067983669;	0.514352092521032;	0.555926806982942;	0.573369782034854;	0.584403216582350;	0.585922020481457;	0.569797774446839;	0.570874238397294;	0.568692211140318;	0.571171562560740;	0.586062706401290;	0.565774836985640;	0.575793668917869;	0.585333636919357;	0.600247000129534;	0.622200137006880;	0.632123383221680;	0.630441347215582;	0.619756877392559;	0.618291606700645;	0.621442777945145;	0.626170485458843;	0.630628732046852;	0.636465166259214;	0.632841038507244;	0.644334717244869;	0.635775204500038;	0.646606481080900;	0.660835733837709;	0.670729539035557;	0.616463798592802;	0.649196905297113;	0.671772636823345;	0.686513581089577;	0.699147761261302;	0.701491410720235;	0.705030606930386;	0.706195696521348;	0.697043051292028;	0.702734653508727;	0.707355228224157;	0.710984798969448;	0.720490496521900;	0.725455406336240;	0.719154362409323;	0.728671713524453;	0.747124623353114;	0.749091525244323;	0.667088658929498
0.314276937573465;	0.941835844055613;	0.934077849726805;	0.925690303885992;	0.916454902300135;	0.917159549435868;	0.909835628048472;	0.900437744983348;	0.887262293463983;	0.856933254777976;	0.786812100186237;	0.796976399303819;	0.691097918388931;	0.565618576579517;	0.596117348154151;	0.501318578702445;	0.536539641456138;	0.481083902264328;	0.506916807056057;	0.474692066680525;	0.496162654872887;	0.491763838661047;	0.503188246916086;	0.488347740515395;	0.496517658292590;	0.512677463861390;	0.498030385251743;	0.510273391453366;	0.511990913393623;	0.521264255318329;	0.500799726743388;	0.509701488305156;	0.508575961587944;	0.530179015091622;	0.509629274371866;	0.518028550392756;	0.529442692584379;	0.545434011412867;	0.532995690301105;	0.524310043463011;	0.543747031296669;	0.523627427869249;	0.532234243572123;	0.556379465004655;	0.562110067357024;	0.570864943684227;	0.525981006256551;	0.545206686139162;	0.558391326744110;	0.563673760906182;	0.567343379758238;	0.582890861982261;	0.534939884669260;	0.576340195853710;	0.593532777452773;	0.604191819104909;	0.605630887873832;	0.587968050740385;	0.588926927772463;	0.586631383681173;	0.589175675728883;	0.603875822348571;	0.583565478272400;	0.593564487235736;	0.602886233951739;	0.620091068765040;	0.641669336617414;	0.651200335734372;	0.649284739498773;	0.638549775482614;	0.636987324811351;	0.639962697182120;	0.644461362680356;	0.648723275190418;	0.654154794663741;	0.650504018063709;	0.661735519011303;	0.652609843232295;	0.663328374572922;	0.677154964616033;	0.686795256077085;	0.632837345046417;	0.665381369070831;	0.687545732157499;	0.702011027198407;	0.714272976865028;	0.716685782534102;	0.720025175272016;	0.720832815940641;	0.712112897340419;	0.717683719318179;	0.722093353494186;	0.725674252400968;	0.734941531652832;	0.739799988446812;	0.740308808170792;	0.749423216670871;	0.766055748599160;	0.766114913269058;	0.704323197016310
0.330459925112762;	0.958907586699125;	0.952202851544727;	0.945020227335131;	0.937273158958482;	0.937843600015042;	0.931208195075806;	0.920589735392687;	0.911271848729907;	0.902338543206337;	0.884061956148649;	0.885809174767218;	0.855109170823635;	0.795205888698734;	0.809141392678117;	0.720650166841526;	0.745517661635663;	0.645625089783140;	0.673833686009419;	0.577991976765809;	0.604258595868562;	0.546900271492357;	0.562284216221125;	0.520291139267341;	0.530376415557168;	0.547746706651884;	0.522157329573858;	0.534542331607663;	0.536323367964960;	0.546725279410232;	0.524292067837342;	0.533009596423204;	0.531662823787697;	0.553411118161503;	0.531573472388870;	0.539997425086585;	0.551170506903895;	0.566577500182677;	0.553739585004969;	0.547176728927461;	0.567202998323710;	0.546895862149177;	0.555678233925982;	0.579416489922688;	0.584982356346775;	0.593601490489698;	0.545650173608887;	0.564837792826198;	0.578598818223348;	0.583553265015588;	0.587435904302555;	0.602736293892185;	0.554642220087535;	0.595936190282749;	0.612863206916073;	0.623125561683669;	0.624567162564203;	0.606335926873046;	0.607435105279689;	0.605343043312836;	0.607776044103557;	0.622340848047526;	0.602150578192330;	0.612226260825513;	0.621395318959591;	0.639082886440136;	0.660292466128426;	0.669558082740320;	0.667613201923466;	0.657075024284223;	0.655633515991938;	0.658629284634363;	0.663099776678044;	0.667297258360439;	0.672496117898127;	0.669033661639648;	0.680166588388613;	0.669196100159511;	0.679961927855534;	0.693386740303272;	0.702843490734859;	0.649471937656638;	0.681854954137507;	0.703586805820194;	0.717799454431160;	0.729710842858850;	0.732264550560022;	0.735446760372398;	0.735915968298680;	0.727772084143577;	0.733224173416787;	0.737440637750526;	0.740991705563828;	0.750008300361976;	0.754775817736106;	0.754860199800116;	0.763844912596205;	0.779416564505555;	0.779088234083939;	0.781202920122313
0.345930792604593;	0.973786215446615;	0.968202962706836;	0.962063459914784;	0.955439538701824;	0.955906010388460;	0.950036234826035;	0.941450838048514;	0.931572258548729;	0.922838891794045;	0.911170104018645;	0.911880447352357;	0.900352056068545;	0.885170267803811;	0.888545133637668;	0.861976203148160;	0.869732204202175;	0.825500787662377;	0.841688274619215;	0.767160142197017;	0.788131539668236;	0.695792293165963;	0.715450763401021;	0.615110839447357;	0.631652490440341;	0.653407853635808;	0.575339963872934;	0.591630106529135;	0.598059366896299;	0.613894740175306;	0.556475870576087;	0.566948218403421;	0.568158711047405;	0.592070275935999;	0.555042834775586;	0.563969643144260;	0.575599648366428;	0.591204824113256;	0.579026132033824;	0.567157447335485;	0.586870369208365;	0.566135157671680;	0.574823370999284;	0.597834757625637;	0.602910094345742;	0.611174887827574;	0.569371686188036;	0.588565539690736;	0.602542276980107;	0.607014080698110;	0.611242199118336;	0.626266724927669;	0.578174141845114;	0.619353366671101;	0.635918546416070;	0.645678867745369;	0.647208694484037;	0.625260525985075;	0.626552253102761;	0.624833588735186;	0.626995066722616;	0.641355693873530;	0.621341622601992;	0.631445425124080;	0.640387219907514;	0.658064033648259;	0.678800043452237;	0.687760595885263;	0.685800994849886;	0.675501843953168;	0.674173883009493;	0.677146998888928;	0.681538100655147;	0.685592546216940;	0.690557823756287;	0.687266577906817;	0.698214507288665;	0.687560944959823;	0.698386793611201;	0.711330065048814;	0.720579203722876;	0.668145066749115;	0.700228448651903;	0.721368111002368;	0.735268489085607;	0.746781795259133;	0.749528282733699;	0.752584633077112;	0.752804266085039;	0.745496933086820;	0.750958436386441;	0.755203849696950;	0.759027582052573;	0.768100927981433;	0.773239568586020;	0.774551149755888;	0.783688121079377;	0.798255469776755;	0.798320680319829;	0.877420460455647
0.360607960132430;	0.986431316830588;	0.981864880616026;	0.976777713913615;	0.971318419581187;	0.971689031652808;	0.966571493395070;	0.959453546915928;	0.951182980066904;	0.942880545747394;	0.931440585024365;	0.932229705079846;	0.922072240768680;	0.913232522196353;	0.914922833736439;	0.904827875820930;	0.907839551859210;	0.895585200119339;	0.903172360073696;	0.881174122835133;	0.890308882593215;	0.851322268291226;	0.861869444229043;	0.789951551194493;	0.803770284030843;	0.818699362509201;	0.721535467677488;	0.741379454849609;	0.753470002210169;	0.771692813121365;	0.659792829168137;	0.676358129421712;	0.686548966725647;	0.712767082208678;	0.612660551076097;	0.626264644911750;	0.642184375675588;	0.662113449406865;	0.659619537128013;	0.598527966571571;	0.619329418581983;	0.601759806602882;	0.612962171007870;	0.637109427710551;	0.645122647220035;	0.656745614567272;	0.587126449782304;	0.606092419372406;	0.619944879618517;	0.623909274126144;	0.628232192060064;	0.642919066946770;	0.594847025858338;	0.635784933348237;	0.652022886927730;	0.661419798010630;	0.662974420552981;	0.648139766976433;	0.649598003659422;	0.648482591376324;	0.650179100561338;	0.664188439129064;	0.644521252253013;	0.654568725217894;	0.663161589252776;	0.680569737597171;	0.700622385505134;	0.709189459743555;	0.707262204732471;	0.697352131103541;	0.696194199232390;	0.699190294743695;	0.703577441601663;	0.707515618177321;	0.712518570624574;	0.709948917847484;	0.721029331771806;	0.705910884178175;	0.716748988730939;	0.729240915485606;	0.738351543627608;	0.687494107066739;	0.719264786806215;	0.739969168911704;	0.753852974261476;	0.765369294180152;	0.768936472668037;	0.772654397151035;	0.773698657084474;	0.768708726989443;	0.775513217935888;	0.781453710858455;	0.787463686410478;	0.798387344331468;	0.806120380071849;	0.811109076228475;	0.822943579234258;	0.838853000970373;	0.843250150694531;	0.932834385749749
0.374757304157281;	0.995825074563342;	0.992774916432862;	0.989057049130932;	0.984758507624372;	0.985047848085556;	0.980733461631516;	0.975035295657636;	0.968066173862270;	0.960939475580307;	0.951152497461774;	0.951885701105179;	0.942428320028261;	0.933699356906204;	0.935131077907823;	0.926383168393269;	0.928629458111992;	0.921137607568325;	0.926225896361131;	0.917267779559749;	0.922422509020505;	0.911070074494166;	0.915362900574833;	0.894054244350508;	0.898598273007860;	0.903152754222195;	0.866441557359966;	0.876647960838239;	0.881872354646050;	0.890054265267146;	0.828157194084583;	0.839611573780355;	0.848059087982597;	0.860945956704998;	0.770198621415388;	0.785258530756187;	0.800299652260204;	0.818032216728649;	0.826306907119161;	0.713584587375846;	0.737389867407773;	0.737323107142124;	0.753851881500150;	0.776164686020047;	0.791033063822912;	0.807336391326067;	0.662150925158034;	0.684871906433860;	0.704955107137853;	0.717125008045620;	0.730086834533024;	0.750915949628702;	0.732620569240101;	0.769234807920581;	0.790018098761227;	0.807852167596949;	0.822899884179214;	0.664665971406303;	0.666358251888563;	0.665860889197566;	0.667399784690173;	0.681332780077561;	0.662310791615197;	0.672544721863807;	0.681200627763189;	0.698622818817350;	0.718412777310452;	0.727042010337076;	0.725648181248308;	0.716693153855408;	0.716661520171560;	0.721364988705191;	0.728188472990683;	0.735344815095235;	0.744430983219181;	0.747868376556807;	0.764044270610803;	0.731784246277040;	0.743587771999944;	0.756905643453603;	0.767400468352690;	0.723476804873081;	0.755629891716866;	0.777622811224906;	0.793787909954312;	0.807707024353071;	0.815562401383713;	0.823618460615842;	0.830169143461642;	0.832931607742927;	0.844066630841472;	0.854644119158515;	0.864987971128482;	0.877675175633182;	0.887832361503274;	0.895933470922856;	0.907169619763378;	0.919014657228671;	0.924655861616474;	0.955702132945992
0.388518105912709;	0.999640270948418;	0.998921510511204;	0.997439482083419;	0.994955969399451;	0.995137868948761;	0.992176602420582;	0.988022932617945;	0.982408744135627;	0.976338944332152;	0.968301548508196;	0.968926963001463;	0.960963718333031;	0.953189075202783;	0.954330146230020;	0.945914586706603;	0.947769429443241;	0.940469164974859;	0.944281694025841;	0.936530561937339;	0.940390713161369;	0.933491545326647;	0.936366104664321;	0.927330880769420;	0.929311574386315;	0.931179451826232;	0.919535569124588;	0.923967710190009;	0.925166629103320;	0.928807201103766;	0.910332919166963;	0.913701264272196;	0.916003540386383;	0.919755633310038;	0.892448339264373;	0.897246693296797;	0.901477554506831;	0.908198741447944;	0.913195352700672;	0.866915858200206;	0.878037248188561;	0.883493251762744;	0.889322041442062;	0.895440859075294;	0.902122067739544;	0.908830995621132;	0.845578482013034;	0.856726136141900;	0.870305925145646;	0.879601857989860;	0.886237296743394;	0.895700580478864;	0.897266662397949;	0.904020356403306;	0.908680787942144;	0.914699520606058;	0.920877162862916;	0.869291994900778;	0.879198834221391;	0.888911867071042;	0.897688566742330;	0.906103358385024;	0.911224467550656;	0.916505398068574;	0.919658918478311;	0.925876794336660;	0.931285915515677;	0.934550926245661;	0.936348638995132;	0.937149432285731;	0.938461604043184;	0.940301812400709;	0.942030926838962;	0.943334792959156;	0.944958508668298;	0.946123520356371;	0.948199651526624;	0.798802397768404;	0.816503516828855;	0.834262124144706;	0.849590858771285;	0.834900358513342;	0.858976029315216;	0.878980288391071;	0.894022163039114;	0.905990682439994;	0.914180745015674;	0.921808772777602;	0.928859528973641;	0.932758563359663;	0.938499112779932;	0.943858366162831;	0.948313757119508;	0.952853282787124;	0.956307023802669;	0.958968359403837;	0.962856857820836;	0.966371088698998;	0.967849532469678;	0.968394387924688
