0.069271145784378;	0.000330273847866;	0.000090583944032;	0.000025961292455;	0.000004086749994;	0.000000577192066;	0.000114660368047;	0.000012164461518;	0.000059625719103;	0.001887636208427;	0.000517026324001;	0.000467124614826;	0.000550179919573;	0.000102284260114;	0.000166796361686;	0.000197252043722;	0.000272817302512;	0.000265948445092;	0.000353862692123;	0.000309143358384;	0.000287219134638;	0.000386907015969;	0.000308876784731;	0.000270573872134;	0.000227245046492;	0.000243705998984;	0.000175057839902;	0.000257424498942;	0.000123247826185;	0.000196577577994;	0.000153675386567;	0.000092153852854;	0.000100401022216;	0.000111517447347;	0.000126583807741;	0.000080321282737;	0.000049979395161;	0.000079140442022;	0.000101835972886;	0.000054100330143;	0.000048169287375;	0.000055797517373;	0.000046854060358;	0.000046320908207;	0.000059129364582;	0.000071695021138;	0.000096744520781;	0.000008774323662;	0.000046069748187;	0.000043702085087;	0.000038736111896;	0.000043053721439;	0.000053509003990;	0.000050979446570;	0.000061934750596;	0.000075029891222;	0.000103435093843;	0.000111002491696;	0.000095531315012;	0.000105883967332;	0.000115406780060;	0.000123479192841;	0.000134819751074;	0.000140831194180;	0.000162498958972;	0.000176342939635;	0.000113383936799;	0.000150481954831;	0.000166710149277;	0.000162153070792;	0.000163592351320;	0.000183674685543;	0.000206976247702;	0.000230964972961;	0.000257217692273;	0.000204220152018;	0.000218850610616;	0.000241955889518;	0.000308964803714;	0.000324816006651;	0.000354399802215;	0.000340516049427;	0.000130396281593;	0.000457291976049;	0.000491534311501;	0.000470363989143;	0.000520191055146;	0.000535504680118;	0.000579335676167;	0.000620081195062;	0.000647162801693;	0.000690708927118;	0.000752463548045;	0.000809023555940;	0.000873562791898;	0.000974089105149;	0.001180700267131;	0.001472155953632;	0.001803280080905;	0.002021485630992
0.531717864158142;	0.901219084171440;	0.894116387196806;	0.887775896742385;	0.882793899417913;	0.885525262655172;	0.881020263094430;	0.874616266556736;	0.870216129468318;	0.868074669530154;	0.784736011651809;	0.776189672506109;	0.720665591679530;	0.667380171132031;	0.671301624812026;	0.627050096719459;	0.632686719599019;	0.582119282470947;	0.611508588443876;	0.560074587010116;	0.571962210323330;	0.516250607182017;	0.532156306639619;	0.499336442143440;	0.488676250478743;	0.502981215141294;	0.469140870407135;	0.466135826398261;	0.476327591253942;	0.481860366953102;	0.435188383206590;	0.443212616714444;	0.448772829236203;	0.457816080021199;	0.418682930279290;	0.430150703727060;	0.424977135522897;	0.423939487434533;	0.434942218188544;	0.408120995713159;	0.405535652429612;	0.409865446314607;	0.422046186135461;	0.430817356385999;	0.429354439803387;	0.430456356660956;	0.395808692158456;	0.396239353726686;	0.388093096960772;	0.399315678918144;	0.407189019394256;	0.420279857253550;	0.423136907299880;	0.436597549784330;	0.444448345543831;	0.443713005171884;	0.442914097561033;	0.411437092185866;	0.411677341308395;	0.411302741641651;	0.423748256658142;	0.430335085183841;	0.432357331137320;	0.437312911526741;	0.440394535903643;	0.439216412911536;	0.448178742592695;	0.455273653368272;	0.459873692964956;	0.463332511358546;	0.467968799495586;	0.472388047732238;	0.482217549054438;	0.492020808744162;	0.499865461994642;	0.502033230247681;	0.500438727852246;	0.468097695360943;	0.470498144670719;	0.480517799292854;	0.487162628520230;	0.481666398435878;	0.486551993366746;	0.499682271959364;	0.509944470667035;	0.516064449602102;	0.522767288143663;	0.529079995799617;	0.533960183478864;	0.538104394771418;	0.544233097275253;	0.550353094654535;	0.556595569724704;	0.561629982585836;	0.566677426757768;	0.580098350443900;	0.643292242838880;	0.728112984644622;	0.786849740142136;	0.502924596227311
0.540405339637353;	0.913192168919657;	0.906647176122708;	0.900621855918332;	0.895349388744673;	0.897804713293956;	0.893653855979672;	0.886736149094238;	0.882552128396703;	0.879457272569474;	0.874892721347161;	0.873717857351723;	0.788144001885871;	0.730038620176805;	0.737499228400706;	0.683986129178709;	0.684281221450033;	0.633440500798992;	0.664255553647962;	0.607876927221513;	0.613733301591109;	0.569834268791737;	0.590584276322324;	0.554144428243472;	0.543461653316871;	0.553828038648727;	0.519197723406665;	0.518989157045601;	0.529104527135015;	0.532544731469647;	0.481340850822683;	0.490877256278257;	0.497939966053534;	0.507998345717574;	0.466983493936352;	0.476412742594121;	0.469200987698005;	0.470415606554178;	0.481194394960715;	0.454511008650262;	0.451464089430510;	0.456311482713697;	0.468673769828757;	0.473833734711416;	0.472954311804116;	0.474904567339575;	0.440286395777487;	0.440585224465458;	0.431974745477633;	0.443204321244946;	0.451031878104667;	0.464843871077691;	0.467805500393586;	0.481289214524716;	0.488154400752944;	0.485002592947553;	0.486041370522888;	0.455074122387514;	0.455110759281253;	0.455410092747537;	0.467319542108879;	0.473728249131574;	0.475526100569127;	0.480259151340453;	0.483039775347454;	0.481029218093094;	0.490128401713921;	0.497096110788856;	0.501498316122243;	0.504710399499134;	0.509127994148894;	0.513244635832110;	0.523322178162005;	0.532980180855314;	0.540817713089936;	0.540412913180131;	0.540176298723336;	0.509719105388588;	0.512244263547047;	0.521891430567986;	0.528254154642809;	0.522635122715417;	0.527288984671145;	0.540085537220593;	0.550249198200324;	0.556273081516933;	0.562820415685900;	0.568803482765672;	0.573698526962307;	0.577753676610151;	0.583754816624477;	0.589508901158499;	0.595785582538214;	0.600550776600899;	0.605523487838814;	0.620733205300400;	0.686837849041298;	0.771789751320624;	0.820377103513447;	0.539908681688684
0.549224776338516;	0.925437671255930;	0.919222842900620;	0.913063981253339;	0.908086014239109;	0.910259800523506;	0.905786120625756;	0.899281264596065;	0.894467256112224;	0.891413022159926;	0.886140477894438;	0.885263729399987;	0.877509869341135;	0.793265924587326;	0.801820283557153;	0.744412180272377;	0.745651100939436;	0.691907409396974;	0.718002259194215;	0.657177187894603;	0.660788839133371;	0.615767990362591;	0.638212631064566;	0.598802636529829;	0.597122223549461;	0.605682643311963;	0.570872741903718;	0.573001496481496;	0.581981358728312;	0.581675069350871;	0.529472023425623;	0.541612195553453;	0.549303391724856;	0.560474797998460;	0.516707274459571;	0.522254776368145;	0.515752797844832;	0.518352421014152;	0.528557156982126;	0.501546194864771;	0.498692228572726;	0.504252055960433;	0.515564040279868;	0.517279937708316;	0.518088397086988;	0.520183800188394;	0.485358405596685;	0.485640391187592;	0.476511051313813;	0.487563523995445;	0.495220963638568;	0.509643805404446;	0.512664981763670;	0.526117717641715;	0.530292675787409;	0.526754068887874;	0.528925182728665;	0.498249484558131;	0.498269433388396;	0.499254442568925;	0.510409830452827;	0.516509195703870;	0.518114450740117;	0.522592475614557;	0.525061784572700;	0.522803718397957;	0.531975846392100;	0.538809867932265;	0.543048480903814;	0.546093933590035;	0.550350954973706;	0.554228413394154;	0.564593637808593;	0.574189348579973;	0.581976784474854;	0.578928796099544;	0.580166861791183;	0.549911490625099;	0.552835653385119;	0.561834161099789;	0.567828785203000;	0.562223966649659;	0.566583143711368;	0.578874408543781;	0.588742806805973;	0.594586837783027;	0.600828006929655;	0.606359397432073;	0.611108101071215;	0.614928422225704;	0.620551739340058;	0.625928621653384;	0.631917113132703;	0.636221535529367;	0.640823965648019;	0.655508077150719;	0.723403512768565;	0.807620145581577;	0.849150478915882;	0.566367966184128
0.557900251743223;	0.936887359689468;	0.931048129908141;	0.925688449109686;	0.920635419942898;	0.922531441762773;	0.918006672789633;	0.911499709008056;	0.906701096809381;	0.903138510025478;	0.897904022185748;	0.897237809555554;	0.889412587050121;	0.887455660604075;	0.887683649018837;	0.802523261641590;	0.808045067023111;	0.757645316104043;	0.774302368269051;	0.707115342681470;	0.713032560973374;	0.667692336360817;	0.689882963116534;	0.645542755947243;	0.639055324376172;	0.649135297477260;	0.614434480890272;	0.627264161579013;	0.633233441012186;	0.630441200222552;	0.578893943653035;	0.592376389073200;	0.600860771539168;	0.612465898100039;	0.566714496181319;	0.568802988102448;	0.564723147854832;	0.567624139287982;	0.577188010443006;	0.549420420998400;	0.546852248342244;	0.553273829891717;	0.561378470869635;	0.561821936627412;	0.563646806531734;	0.565715132243749;	0.530596944377924;	0.530934139697061;	0.522110714424437;	0.532720150153872;	0.540126517812283;	0.555031297566881;	0.558281179287148;	0.571550111110317;	0.571948384283547;	0.569605845330084;	0.572269694764005;	0.541381419785387;	0.541640704530540;	0.543222261157948;	0.553522226949121;	0.559219066425144;	0.560670036560879;	0.564877007838187;	0.567038720071531;	0.564037419779177;	0.573112085426819;	0.579674293496764;	0.583671068706607;	0.586492024865793;	0.590483585964772;	0.594093862268101;	0.604497220161919;	0.614078883398175;	0.621087205997908;	0.616078852179035;	0.618284472283502;	0.589480310558196;	0.593067070168151;	0.601306078668062;	0.606967093058660;	0.601590278630491;	0.605733790251529;	0.617525905890724;	0.627127816454539;	0.632890352936460;	0.638891222109379;	0.644135596157363;	0.648841710040105;	0.652529688521691;	0.657879579853935;	0.663193310569260;	0.668918760640950;	0.672966768612205;	0.677367031709441;	0.693971242698871;	0.764258880714810;	0.842179923029595;	0.876235335774898;	0.602123600722387
0.566472762733739;	0.948413157063047;	0.943177446089278;	0.937658356220170;	0.932678784743102;	0.934304556356034;	0.929988304118400;	0.923819633360287;	0.918629746912005;	0.915088065022798;	0.909444707765289;	0.909054484608160;	0.901650223719261;	0.899043223260520;	0.899406931974414;	0.894314194169998;	0.900789620815725;	0.819536254750652;	0.826468439922533;	0.764950370143483;	0.773165902893597;	0.722292503995718;	0.742121811393047;	0.692229141202606;	0.685012291080734;	0.697128562177028;	0.661011074018734;	0.672050749549508;	0.672522017973120;	0.671230687509373;	0.629287341847157;	0.642919378025825;	0.652550965286690;	0.662952769319516;	0.614234680371307;	0.615544753563203;	0.613230308002376;	0.615941930098314;	0.624826517379655;	0.596358683645191;	0.596139254106529;	0.603122531903037;	0.606712873525441;	0.607990097428214;	0.609786739997651;	0.611928023543308;	0.576261571639547;	0.576827708698123;	0.568135731391368;	0.577960662232026;	0.585011942573627;	0.600162613397392;	0.603774955081258;	0.615700610003963;	0.613201797122254;	0.612094479422629;	0.614854527727362;	0.584220445631687;	0.584875559117925;	0.586862438803782;	0.596270425888681;	0.601458869138752;	0.602739245504691;	0.606646899824979;	0.608522215270556;	0.605912673799816;	0.614791968085984;	0.621004316052485;	0.624767286201171;	0.627391460516789;	0.631105290516655;	0.634515093553731;	0.644859791382913;	0.654568072522352;	0.659675873239727;	0.654080819553216;	0.656923799552727;	0.628233858110545;	0.632348968771670;	0.639656880538048;	0.644758334669151;	0.639578173503710;	0.643309560238396;	0.654450628157331;	0.663393710811645;	0.668820558018456;	0.674256402401213;	0.678945731309710;	0.683228002474440;	0.686434295046048;	0.691140477232550;	0.696059468173184;	0.701044049119666;	0.704438680712860;	0.708137312560429;	0.723970137004517;	0.795586322298296;	0.867730965839164;	0.896073554630569;	0.623076980596535
0.574979607607257;	0.959207012415369;	0.954112547346993;	0.949394430489100;	0.944787284842537;	0.946159240936162;	0.941562709419195;	0.935642353306628;	0.930695175721990;	0.926715769823552;	0.921138908603249;	0.920908868144037;	0.913758815515902;	0.910867962548106;	0.911312893396168;	0.906031818657594;	0.911824270308943;	0.905210274251295;	0.910915441706799;	0.823803411351569;	0.831072101525841;	0.783619596661665;	0.797415502733364;	0.738722203228724;	0.734760246892717;	0.746693386127205;	0.709900221558239;	0.717869493788494;	0.714237257846615;	0.716260032386793;	0.671442511870210;	0.684865819010095;	0.695496089022810;	0.701938219815374;	0.659657264822766;	0.662576883425327;	0.660743301337236;	0.663302863830879;	0.671576281747690;	0.642436539392198;	0.644537055049403;	0.650026675384770;	0.650430746284245;	0.652703628862261;	0.654021294454341;	0.656212509215768;	0.620468486770636;	0.621181827007067;	0.614698956328456;	0.623654499409703;	0.630274763256713;	0.645520761497659;	0.649570704460528;	0.658257118270117;	0.655157428829308;	0.654629030004127;	0.657410040712261;	0.626861381117275;	0.627879499635401;	0.630034790545332;	0.638496105777434;	0.643050670033856;	0.644056594418289;	0.647551201918825;	0.649082237020909;	0.645972626835778;	0.654385880954963;	0.660042181057676;	0.663387663712087;	0.665656314836923;	0.668911205198281;	0.671909144154053;	0.682017551029054;	0.691678676539369;	0.693574046866428;	0.688837038765635;	0.691670297139048;	0.665619364920340;	0.669990091255367;	0.676369079282875;	0.680881527998039;	0.676048081898406;	0.679466003418026;	0.689803067266109;	0.698149050291780;	0.703354963973653;	0.708310871142616;	0.712686836511863;	0.716713436198564;	0.719712116188539;	0.724093657711953;	0.728834206815746;	0.733466650083690;	0.736627293766150;	0.740087902486478;	0.758542458633331;	0.831794662060005;	0.892636660862282;	0.914793222127054;	0.659478956153231
0.583442433706093;	0.968728192451925;	0.964874361131927;	0.960517805088344;	0.955864344171782;	0.957010358809961;	0.952804816665472;	0.947434551167665;	0.942173491743966;	0.938302980367686;	0.932611000562058;	0.932557812341598;	0.925772344635160;	0.922552134292769;	0.923058966093219;	0.917892684379654;	0.922960812172272;	0.916514167770064;	0.921733897109234;	0.915964808024424;	0.920430141942998;	0.841648948190462;	0.847177953308641;	0.792759034113280;	0.792745664819865;	0.803392421802319;	0.760289306019198;	0.762081741496807;	0.759178492946733;	0.762614557013618;	0.716413917815420;	0.730035815738171;	0.740586797069870;	0.741285901562263;	0.697108760035709;	0.701442216651823;	0.699600157830222;	0.702171635615286;	0.710066177341558;	0.681102689110907;	0.691629795968675;	0.693274707689963;	0.693501823640848;	0.695830739354982;	0.696960385035160;	0.699270138062919;	0.662999649473124;	0.663628788739393;	0.658723371717911;	0.666790551099792;	0.672848455664284;	0.688014529240613;	0.692470063306933;	0.696403939775915;	0.694440589953295;	0.693903898326865;	0.696669813830314;	0.666989669230512;	0.668157746166999;	0.670276367268618;	0.677855575921088;	0.681782236385740;	0.682531307541880;	0.685615001291039;	0.686872112472230;	0.685948875822761;	0.693912227383631;	0.699082202658198;	0.702117775169990;	0.704195608223766;	0.707155994383877;	0.709899914944247;	0.720044763685779;	0.729568095603620;	0.728147819112937;	0.725234709140142;	0.728058504624288;	0.700658738380851;	0.705006181184495;	0.710488474913698;	0.714425888310666;	0.709986207523442;	0.713238503966630;	0.722508470825567;	0.730310554015919;	0.735199851756330;	0.739612067643014;	0.743635520602143;	0.747280393447029;	0.749984510202743;	0.753949404529594;	0.758212294654445;	0.762404111846580;	0.765118158442770;	0.768105978184945;	0.786095248263502;	0.860702814029827;	0.912277859700500;	0.930060462079542;	0.678810362837775
0.591792148683449;	0.975536965246843;	0.972680235188214;	0.969691016279518;	0.966400959904168;	0.967282693493042;	0.963375077864021;	0.958368383373779;	0.953547146080318;	0.949502500938062;	0.943912123472288;	0.943966305869832;	0.937560407639723;	0.934115233580583;	0.934638702517468;	0.929488849107721;	0.933839380297541;	0.927839688018047;	0.932530259304767;	0.926860673809587;	0.930878482298271;	0.924654094260344;	0.927723352692087;	0.846803921803539;	0.847525868830838;	0.855939430544332;	0.815669721512706;	0.812592976569124;	0.813365580028167;	0.816679596683357;	0.763092410217460;	0.776884831454632;	0.784565998983655;	0.781939856179855;	0.738702653658235;	0.743068814599836;	0.741590253155472;	0.744246437861402;	0.751730826816215;	0.720603531178627;	0.729999105282173;	0.727175321533534;	0.729319768524901;	0.731202006220068;	0.732444385256227;	0.734854020687555;	0.698404817626469;	0.698934967751966;	0.701380956918120;	0.708797269894576;	0.714445375070738;	0.729665566031828;	0.733923750302326;	0.733874373440136;	0.733351760958616;	0.732973433314290;	0.735886163204354;	0.704832722354865;	0.706010593619200;	0.708005444595814;	0.714801824143513;	0.718168609739786;	0.718710497283683;	0.721413272025994;	0.722506059438742;	0.722225586871541;	0.729619970101632;	0.734255553341681;	0.736934045293970;	0.738766253267763;	0.741343497824848;	0.743817856269257;	0.753874050186912;	0.763063119704099;	0.758944311873817;	0.757264638248760;	0.759826009080548;	0.734283579863467;	0.738638251117750;	0.743445169316742;	0.747079570622593;	0.743255433896116;	0.746487122783675;	0.754803504852366;	0.762278045188732;	0.766950688902217;	0.771034888858185;	0.774938669598722;	0.778411778759566;	0.781016368629135;	0.784787665548582;	0.788870528532510;	0.792798943606513;	0.795339037273450;	0.798205836463644;	0.820050980795983;	0.892169163404495;	0.931885948007891;	0.944773076514715;	0.717869868270557
0.600073559120435;	0.981429153464773;	0.978957268188615;	0.976511845239606;	0.974023789125699;	0.974665447085681;	0.972140075368524;	0.968593570753107;	0.964082156926047;	0.960247090122523;	0.954873438954811;	0.955013172186654;	0.949070235723550;	0.945391102123971;	0.945916563385630;	0.940854985759476;	0.944505601012088;	0.938839103419579;	0.942983713059257;	0.937616026576002;	0.941142909659364;	0.935187287902202;	0.938017389971965;	0.932779249403200;	0.934367401305422;	0.936120467133578;	0.864634074258880;	0.861353989920933;	0.863073356363509;	0.865440731639658;	0.818024137715653;	0.831080609775634;	0.833349845805036;	0.832292755432595;	0.782350361484757;	0.785908422851706;	0.784761754675739;	0.787334743268791;	0.794111316031029;	0.762957492737434;	0.769370874755404;	0.765146868767101;	0.768605662291799;	0.770009850529498;	0.771562691478027;	0.774079534485558;	0.734403393869293;	0.734770090239768;	0.736872449903200;	0.743592837075678;	0.748802246424481;	0.764188227986524;	0.766184416354141;	0.765035497647421;	0.765289424195755;	0.765062460277287;	0.768082823587226;	0.737194685605414;	0.738376793794294;	0.740361057524009;	0.746557913312250;	0.749560352607610;	0.750153955221028;	0.752702536638517;	0.753802069423058;	0.759738815918874;	0.766659368134068;	0.770909206660382;	0.773418631420447;	0.775198014898038;	0.777591325960828;	0.779998830475902;	0.790222715914587;	0.797813858719657;	0.793107905106962;	0.792225587798688;	0.794844303036804;	0.765674612150756;	0.769815232736645;	0.773898295490828;	0.777095835919048;	0.773742328391560;	0.776716570212592;	0.784079910010737;	0.790898875130233;	0.795120225756673;	0.798687750183924;	0.802231958871983;	0.805272961393426;	0.807541878726677;	0.810820887085456;	0.814564104377215;	0.817881081027578;	0.819920826755506;	0.822330591022489;	0.844099362724610;	0.913367756931839;	0.945805628464751;	0.955954810765661;	0.734967165807166
0.608231087382445;	0.986703084719532;	0.984671090597504;	0.982482312209701;	0.980266654444847;	0.980739395254418;	0.978670139465340;	0.976071518594083;	0.972955366442409;	0.969959412133156;	0.965190125548564;	0.965370852117730;	0.959997759280736;	0.956319237558206;	0.956789192951832;	0.951866387961708;	0.954846659702330;	0.949536054685332;	0.953112063560584;	0.947976125246399;	0.951013794416137;	0.945471008936989;	0.948023307089096;	0.942964749781204;	0.944429302548146;	0.945987872913499;	0.940211357926840;	0.942740571490878;	0.943463068071831;	0.945538719135817;	0.867814545072076;	0.878442006862900;	0.875858472502880;	0.877002075569048;	0.833962714195361;	0.836937650207233;	0.836496902658304;	0.839125232830991;	0.845003976749438;	0.806062830547763;	0.807071664138151;	0.804857407079663;	0.808049958337791;	0.808952997214892;	0.810536705603483;	0.812853310645533;	0.773830836028554;	0.774139396274286;	0.776231750082842;	0.782301204981504;	0.787067894517644;	0.802507611884214;	0.800629611144833;	0.800871725809485;	0.801399450456046;	0.801549526596888;	0.804653120655354;	0.769645419527763;	0.770700849434238;	0.772592609804870;	0.778036555327964;	0.780562728245575;	0.781115519410945;	0.783350532287294;	0.784259981254354;	0.789531490435895;	0.795711859553413;	0.799434432077565;	0.801616420654000;	0.803160829197162;	0.805248853925528;	0.807326709015199;	0.817595690886932;	0.822137618632495;	0.818563690421140;	0.817658039513628;	0.820311123532736;	0.794764764636327;	0.798663724659575;	0.802291185482571;	0.805346213581851;	0.802679025444813;	0.805423872195616;	0.812070312959350;	0.818452373995397;	0.822427956110167;	0.825748644670656;	0.829222614136730;	0.832118314323537;	0.834318013325026;	0.837455332137610;	0.841089413385265;	0.844125484810780;	0.846012540033775;	0.848439774431265;	0.876166311112604;	0.936133132617476;	0.959732683599798;	0.966374462580334;	0.775768444453946
0.616265628595808;	0.991042261038918;	0.989407047552178;	0.987668407464243;	0.985838965303588;	0.986165334938494;	0.984383199815365;	0.982123207568058;	0.979482924835412;	0.977241552274618;	0.973667645940305;	0.973782261545879;	0.969656816523565;	0.966468450206249;	0.966813770382949;	0.962298897406880;	0.964624959653741;	0.959755967528073;	0.962745490341881;	0.957934567062943;	0.960481865727590;	0.955311179200879;	0.957556075326968;	0.952798939836151;	0.954123258406617;	0.955488523571771;	0.950083120450542;	0.952343363706682;	0.953013417318112;	0.954866788171246;	0.948628028608547;	0.949836979019681;	0.950091374290984;	0.952080845211426;	0.879180119545590;	0.881156217072049;	0.880734575517833;	0.882678665926529;	0.887216506209085;	0.855460338726650;	0.852678533253679;	0.853391151013963;	0.855985946159311;	0.856774751205899;	0.858500901902190;	0.860688098945239;	0.813051031622602;	0.813092717781071;	0.814989193420592;	0.820109924780306;	0.824263831815279;	0.839180546386777;	0.833649800000893;	0.835204847585976;	0.835470662487021;	0.835704103586544;	0.838395002584723;	0.806243262530843;	0.807322532258215;	0.809306688630398;	0.814031149903835;	0.816212409257433;	0.816952888545527;	0.819031986757519;	0.819918802423429;	0.824635500692066;	0.830116891307706;	0.833458512848390;	0.835514904966568;	0.837024573137929;	0.839025751497927;	0.840956972157891;	0.851408348186094;	0.852078765795911;	0.850576221997375;	0.850328425890926;	0.852858644700420;	0.820758830549578;	0.824029302227882;	0.827045770334415;	0.829716080498037;	0.827425571850726;	0.829702981879475;	0.835381594003299;	0.841056083689865;	0.844485026404738;	0.847253137764574;	0.850349084637544;	0.852746482611029;	0.854546524919316;	0.857217730315499;	0.860337498130341;	0.862803282553820;	0.864155278674392;	0.866191081075840;	0.893856064740942;	0.947706010674767;	0.967121067277914;	0.973027455021919;	0.789048336107614
0.624168212913001;	0.994697784542703;	0.993410184940947;	0.991964393856990;	0.990440004726992;	0.990659601591627;	0.989203859415576;	0.987357207717995;	0.985127709419994;	0.983071064731432;	0.980052282947473;	0.980173265480523;	0.976969022835657;	0.974631585991421;	0.974825920039604;	0.971358187269902;	0.973033553066552;	0.969080301478749;	0.971462883633270;	0.967259700584560;	0.969321177292053;	0.964636073664793;	0.966539925040575;	0.962116424979021;	0.963286535576511;	0.964446348640336;	0.959508375126968;	0.961483810943883;	0.962097813737431;	0.963711276815929;	0.957906505003894;	0.958998276399174;	0.959323562445833;	0.961005489867628;	0.954848189850073;	0.956042849990513;	0.956847477466638;	0.958387941233930;	0.959318454702024;	0.895351208835422;	0.892059958905367;	0.893341037614012;	0.894940272849470;	0.895230680483804;	0.896527733348328;	0.898039202189795;	0.861210722683342;	0.861272663122043;	0.863220182414996;	0.867292389893291;	0.870951584562038;	0.882704389400734;	0.877224550210131;	0.879440090447857;	0.879767627669567;	0.880514426983819;	0.882977408511271;	0.840201990121541;	0.841045240499675;	0.842785809547250;	0.846567965860674;	0.848177148626061;	0.848788120614423;	0.850461037285254;	0.851103380896691;	0.854968062024683;	0.859509159319848;	0.862242986247281;	0.863898913520379;	0.865059077013078;	0.866646195211184;	0.868136691182772;	0.878305427134678;	0.876019271114201;	0.875327378618099;	0.875535206868682;	0.877314515996431;	0.853336751315254;	0.856276311324086;	0.858825880103391;	0.861340540685013;	0.859814283858362;	0.861842791980209;	0.866681287051538;	0.871726153608373;	0.874805228866025;	0.877431193594532;	0.880161719356750;	0.882514678972463;	0.884258093780755;	0.886864248348460;	0.889393119643000;	0.891756196206597;	0.892994028781365;	0.895066294479772;	0.922324984486288;	0.961419788971422;	0.974976496370979;	0.979415820522786;	0.830203530673703
0.631902872107839;	0.997280363962757;	0.996407523527636;	0.995428997697421;	0.994290356212386;	0.994427605265674;	0.993260732490335;	0.991725917690563;	0.989839556028202;	0.988089193447845;	0.985557252887939;	0.985691614977302;	0.982985189746446;	0.980905553824957;	0.981084824150769;	0.978306576859742;	0.979514454933557;	0.976542125236901;	0.978344626005702;	0.975174618664409;	0.976723264570490;	0.972999445934752;	0.974508418665231;	0.970743577041942;	0.971732111957323;	0.972654799963135;	0.968306689804787;	0.969996506294148;	0.970547377698018;	0.971915621781945;	0.966667804925492;	0.967621793531398;	0.967979510106925;	0.969356468423426;	0.963672192665753;	0.964672120733876;	0.965316880055109;	0.966603592965367;	0.967545521835929;	0.960399949533826;	0.961890558513852;	0.962968029144886;	0.964004203946468;	0.964297997157440;	0.965262794500737;	0.966368417282971;	0.899213204189044;	0.898873114831709;	0.900252463090009;	0.903034917404931;	0.905803102834722;	0.913735251916857;	0.909880755054761;	0.911409100359929;	0.911326888594562;	0.911897462589465;	0.913649082850339;	0.884771320624811;	0.885694945244025;	0.887412164842099;	0.890256484409419;	0.891538758218930;	0.892364165118091;	0.893778872829976;	0.894360256285859;	0.897419943371531;	0.901033887284993;	0.903327796003570;	0.904834307152776;	0.905933657185338;	0.907352540325135;	0.908881624731476;	0.917403168342114;	0.914068838598047;	0.914332994193752;	0.915300658687013;	0.916551604323671;	0.878147733137052;	0.880566638108515;	0.882389530906804;	0.884407551416471;	0.883152502107924;	0.884640290142383;	0.888492121609970;	0.892622859528364;	0.895058713701270;	0.897248568643556;	0.899275640694403;	0.901249111584693;	0.902580516582987;	0.904750692609974;	0.906457700785493;	0.908386949667464;	0.909132407705719;	0.910803336864091;	0.937497749134224;	0.969471877545013;	0.980577105331383;	0.984466288300067;	0.835693435941765
0.639525658841387;	0.999188891105120;	0.998579883201304;	0.997857569724302;	0.997047153917367;	0.997126191361812;	0.996327212837245;	0.995266081124701;	0.993824006216996;	0.992288438645944;	0.990171948812300;	0.990305341687968;	0.988122322031645;	0.986308209346110;	0.986487489353396;	0.984111630638413;	0.985000557273702;	0.982504953751004;	0.983868482712274;	0.981284264607925;	0.982439476992844;	0.979597560920696;	0.980735391780388;	0.977919892836661;	0.978674601600017;	0.979335880570023;	0.976008265045259;	0.977361637129203;	0.977784477979257;	0.978854190974698;	0.974620634638002;	0.975394517542729;	0.975719928519284;	0.976755574845050;	0.971904423997123;	0.972709629105900;	0.973194600345928;	0.974228034904125;	0.975134460457098;	0.968703200930932;	0.969968157672780;	0.971015712286699;	0.971868072180685;	0.972015485852387;	0.972886063073323;	0.973849085487520;	0.968278535906540;	0.968228160345884;	0.969591783571370;	0.970659733474777;	0.971261745847794;	0.972340711143395;	0.972734485384322;	0.973429391492762;	0.973833370025895;	0.974510113587704;	0.975854765088113;	0.915586270508637;	0.916088773381948;	0.917224949451358;	0.919014368078815;	0.919671592593319;	0.920148156527920;	0.920933371620656;	0.921084892767990;	0.923189498575955;	0.925749087752736;	0.927357820926588;	0.928360826490837;	0.929026353227265;	0.929947529697185;	0.931112047239325;	0.938170852994583;	0.934531590604104;	0.934724564548547;	0.935533151729923;	0.936231455125556;	0.917156810014033;	0.919229423231675;	0.920621297150172;	0.922264206602295;	0.921769509651340;	0.922843603610201;	0.925727892952292;	0.928875410891749;	0.930804820409446;	0.932648209740137;	0.934247882459597;	0.935904335797952;	0.937091485848749;	0.938736436146288;	0.940274134014346;	0.941655579639078;	0.942357580081674;	0.943779985812770;	0.963547364302803;	0.980814330687763;	0.987005138220318;	0.989289232931107;	0.881152289037834
