0.034520449683169;	0.000039125308760;	0.000009706312710;	0.000002625693030;	0.000000404212332;	0.000000056337955;	0.000028292590090;	0.000003382173392;	0.000015134498893;	0.007689362253911;	0.001118279540301;	0.001172541684153;	0.001685395615127;	0.000022619739662;	0.000033361388989;	0.000034068387068;	0.000046455200676;	0.000048164353882;	0.000068168644581;	0.000055322174466;	0.000045035947507;	0.000062642264322;	0.000045809294819;	0.000040947203973;	0.000033005311929;	0.000034146086375;	0.000024388739385;	0.000036271476338;	0.000014684435605;	0.000025306122278;	0.000019391049582;	0.000010537553772;	0.000011642909457;	0.000012619804514;	0.000015499364756;	0.000008650419892;	0.000005345586020;	0.000008655709751;	0.000011144903385;	0.000005771915573;	0.000004945957509;	0.000005733139284;	0.000004815470099;	0.000004828468553;	0.000006137798161;	0.000007482921550;	0.000010246407420;	0.000000851668845;	0.000004541112000;	0.000004367309914;	0.000003884053907;	0.000004326245615;	0.000005392812000;	0.000005178463428;	0.000006324338258;	0.000007698122405;	0.000010693857113;	0.000011537139940;	0.000009931852531;	0.000011037334511;	0.000012076277164;	0.000013061289796;	0.000014382986552;	0.000015126720985;	0.000017495898394;	0.000019125088960;	0.000011354683134;	0.000015145927826;	0.000016863787101;	0.000016479180088;	0.000016681059101;	0.000018813996345;	0.000021297671074;	0.000023914559187;	0.000026785241673;	0.000022048054484;	0.000023869259699;	0.000026624979916;	0.000034323803880;	0.000036510785705;	0.000040205789374;	0.000038494742276;	0.000013879124620;	0.000053206746226;	0.000057414135678;	0.000054580938366;	0.000060922633088;	0.000062311091930;	0.000067629800594;	0.000072759552948;	0.000076717472251;	0.000082304217590;	0.000089715841588;	0.000096792296824;	0.000104655315179;	0.000116356397254;	0.000140846340108;	0.000176314323147;	0.000219209882603;	0.000253752612329
0.284948427299269;	0.615893443620052;	0.607436657119777;	0.601909970497457;	0.591568341965875;	0.599959128843945;	0.596761692319680;	0.590649445170160;	0.585911053060639;	0.598665926267679;	0.559781711187479;	0.551416089182732;	0.502090975027637;	0.486907974289626;	0.484489466245326;	0.459569597224601;	0.485999036403623;	0.436906622920827;	0.477548022935508;	0.441457211995940;	0.466872907666803;	0.307142931641500;	0.317304240588810;	0.307903366640166;	0.249700668345132;	0.262285373014609;	0.247866264454357;	0.233857035357688;	0.240455746745927;	0.246632605432038;	0.218225967289073;	0.225114573506309;	0.227177570946128;	0.233446874689862;	0.211397172800991;	0.213565284181921;	0.215246141049978;	0.218528513276642;	0.226116498821611;	0.210232803488758;	0.205096966271527;	0.206639699197614;	0.213466590984874;	0.221371531489733;	0.225527641962036;	0.228536187037712;	0.209359116030722;	0.210337935390643;	0.206302249412258;	0.211549518474628;	0.215917272031224;	0.222079752465714;	0.223587811518224;	0.233164909690700;	0.240021553582923;	0.244654050872617;	0.247472775973116;	0.229302123771380;	0.232751470333212;	0.233294140848305;	0.242116944281387;	0.246844672499444;	0.249221976974505;	0.253664684999138;	0.256620861600473;	0.254824387791106;	0.255901726616444;	0.262613932447436;	0.267388776464134;	0.271100886585793;	0.276210473958297;	0.281521964619821;	0.287207603047013;	0.293429376799285;	0.299685500766932;	0.304739147934925;	0.309262673370922;	0.287766923808050;	0.291287886638964;	0.297792247465272;	0.304340578497660;	0.301155404003130;	0.305204562609698;	0.313476454983668;	0.321638642784440;	0.328615497081469;	0.336808126431107;	0.343038794009281;	0.348209099956919;	0.353162764740488;	0.359324657302820;	0.365047518439054;	0.371009092119622;	0.377180015113361;	0.383789719477586;	0.380857578728342;	0.400678450187490;	0.439093191257645;	0.492575633348038;	0.377517448823618
0.296981343715258;	0.644738348837649;	0.632374396628573;	0.623711975877554;	0.619096971234097;	0.626485176844427;	0.619956144981433;	0.608529273097272;	0.611186367609871;	0.613363398513585;	0.614121491148941;	0.604549543716668;	0.566738911657593;	0.543732685860090;	0.543110461850486;	0.505015009983337;	0.530571229516149;	0.482131943942981;	0.521033160131019;	0.471359909434774;	0.495970009919375;	0.465773586493712;	0.489839014695050;	0.463923514765213;	0.349136432710451;	0.365058958293187;	0.346351109450080;	0.296614129365193;	0.303800120483486;	0.309957076901627;	0.264191591643607;	0.272253682913605;	0.273904046478313;	0.280701991747887;	0.250182309746372;	0.254934058778706;	0.255296265118535;	0.258664030173324;	0.268565775433941;	0.253024901936480;	0.242752817222177;	0.243392619656863;	0.251515758464000;	0.260247766474769;	0.264937915167907;	0.268525072661440;	0.249075744929081;	0.249198915639328;	0.240113371478797;	0.246868388622721;	0.251881607316839;	0.259176461218466;	0.260489603710654;	0.271069391896313;	0.278460866578998;	0.282917948280181;	0.286231928793277;	0.268712934188380;	0.271632113930232;	0.271441315879418;	0.281915978377817;	0.287193514961855;	0.289652802409300;	0.294381615067437;	0.297363335193717;	0.292437676196599;	0.293622417471256;	0.300711112433713;	0.305620803993352;	0.309461221559029;	0.314736817380061;	0.320234021397347;	0.326124880222299;	0.332528729133699;	0.338973811016017;	0.344374484579630;	0.348867490540603;	0.329522103445488;	0.331388549925770;	0.339554379373138;	0.346666563657533;	0.343077324449995;	0.346963572822101;	0.355386714022456;	0.364496313827458;	0.371546503755352;	0.379947310282259;	0.386290025452051;	0.391695573002849;	0.396520194325306;	0.402831445112005;	0.408523994853120;	0.414591327944845;	0.420803833072203;	0.427612852654580;	0.422461947034415;	0.443136859474705;	0.483690014744950;	0.538192831804359;	0.421859154574916
0.309562335248080;	0.669493834346797;	0.659934316551932;	0.652180640606888;	0.640928187564423;	0.648019441896461;	0.643092266535348;	0.634630043782631;	0.628452226759116;	0.635930758897044;	0.629374494271969;	0.621431391151611;	0.610699219449450;	0.597481560426569;	0.595794408990837;	0.563041482476517;	0.586050060459164;	0.534164330612219;	0.568126460626014;	0.520847411164197;	0.543424883411489;	0.498791564260357;	0.522728176533664;	0.493688669408805;	0.503558255822208;	0.521889858967637;	0.492871759691809;	0.398298063837392;	0.406485702195867;	0.413511037316676;	0.331335517778979;	0.340810576994282;	0.341444072889154;	0.350789461113670;	0.301999974727882;	0.305889928047868;	0.304959424120230;	0.310213600027448;	0.321522304120121;	0.305518733716679;	0.286150725700634;	0.285300170567818;	0.295076527570714;	0.304342486318857;	0.309545959449419;	0.313746137185064;	0.294377418714745;	0.294959544747122;	0.278924038960613;	0.287346656382815;	0.292901682501069;	0.301125959900717;	0.302123468456027;	0.313202451697776;	0.320501803162311;	0.324630862566535;	0.328605022561868;	0.311766158244102;	0.313109329574911;	0.313445858968904;	0.324611981142103;	0.330223105487001;	0.332703015029769;	0.337358631452765;	0.340073997868687;	0.331210588318248;	0.334162891558567;	0.341465851288411;	0.346419522386407;	0.350342573487791;	0.355689036929590;	0.361302228633653;	0.367406224531246;	0.374037170489390;	0.380791889371018;	0.386265973381470;	0.391407381216465;	0.371355637733202;	0.371813493024735;	0.380847329368299;	0.388120015241526;	0.383991180698208;	0.387283376695717;	0.395414150407658;	0.405036310596311;	0.411995066510815;	0.420145053461540;	0.426254717135382;	0.431604069966895;	0.436358037732174;	0.442463078239440;	0.448086344670368;	0.454176919304192;	0.460518761634868;	0.467426415227510;	0.459651271593168;	0.481081813781747;	0.523421678356575;	0.577865217658017;	0.472447880974943
0.322148029575775;	0.700118038787605;	0.687113105923670;	0.676911835696735;	0.669900865393737;	0.676036005585871;	0.667986994665347;	0.655518685042192;	0.654387716795661;	0.654735160460009;	0.650497649939387;	0.642518561246279;	0.628634678594302;	0.636330759197568;	0.633579602642350;	0.607288704459897;	0.627343170371775;	0.590279343033537;	0.617221393693784;	0.573167794157007;	0.592509991161147;	0.551142878694002;	0.574356032861503;	0.539907816487558;	0.542388693079650;	0.559938136169713;	0.526056206191737;	0.543485713737487;	0.554688197669613;	0.560537523488306;	0.431733843565810;	0.442065273189661;	0.443033474340886;	0.454442306878490;	0.370520944185475;	0.375679320975664;	0.375358662596455;	0.383021962813979;	0.393800940690856;	0.373504407382040;	0.340173827680017;	0.339564000642643;	0.350979209862509;	0.360297370344060;	0.366344816989280;	0.370929963406766;	0.349352785765354;	0.348121921804683;	0.323707895065341;	0.333671820691158;	0.339792151285671;	0.349220418375725;	0.350361236779564;	0.361844431375244;	0.369069491015796;	0.373477777213480;	0.378370383477854;	0.359433047294719;	0.359278192576724;	0.361231157611658;	0.372595580817552;	0.378486455982209;	0.381415252482857;	0.386187973660842;	0.388755804007657;	0.374874376765282;	0.379133179723920;	0.386974916837097;	0.392475949520078;	0.396997906037777;	0.402944429164213;	0.409267560469756;	0.416248284108552;	0.423807186234336;	0.431471069462548;	0.437552874046501;	0.444180097475724;	0.416489164217726;	0.417471977978583;	0.427452494706279;	0.435630618256990;	0.432113875213443;	0.435904570383223;	0.444922927144102;	0.456399823392380;	0.464713239863524;	0.474137294125560;	0.481664813745704;	0.488732035460082;	0.495122139702504;	0.502861896189120;	0.510187771784288;	0.518190457111690;	0.526128298638912;	0.534757872611520;	0.524745223764843;	0.548910981211485;	0.592595719469954;	0.651369661136410;	0.522178226574585
0.335163912891429;	0.727791527658654;	0.716943595125782;	0.707275163699418;	0.694976721596417;	0.700709481695013;	0.693518555109653;	0.683242663919391;	0.674973797551179;	0.678806344456975;	0.670199302328283;	0.664035206619761;	0.650508526504282;	0.653626670905573;	0.651571440849296;	0.644349826814801;	0.663280427072098;	0.631065587445454;	0.653409000744508;	0.621159418720528;	0.637040723828170;	0.601445028412758;	0.621867805222151;	0.589207295991356;	0.594631486925004;	0.609484146775907;	0.575204626067352;	0.584985964854751;	0.595052312059122;	0.602039428555326;	0.570728231771938;	0.582125464924198;	0.584411351266911;	0.595116427279741;	0.472808148426984;	0.478487205213587;	0.480652114918770;	0.489135266455538;	0.498016878462982;	0.468287681248463;	0.412224152171320;	0.414654298755973;	0.427094867311492;	0.436441452253191;	0.442586522114357;	0.447455589624395;	0.419558888266851;	0.418976240517535;	0.382467093152447;	0.393198146405448;	0.400029451433413;	0.410591119392637;	0.412547981556730;	0.424729670008288;	0.431948189000083;	0.436957795149132;	0.442730905716306;	0.417214412121175;	0.417346348535312;	0.421557437313874;	0.433003555837440;	0.439246412573762;	0.443147052711107;	0.448629361061224;	0.451375808601139;	0.430331411529753;	0.436526300729250;	0.445218436818815;	0.451485452175996;	0.456683851612660;	0.463209252478080;	0.470088238560216;	0.477621530518109;	0.485656917432077;	0.493455047422176;	0.499552741632148;	0.506164960965911;	0.474055159408158;	0.477502505166609;	0.487833669388044;	0.496804072893649;	0.493780451165427;	0.497419704744641;	0.507133100835858;	0.519280751879145;	0.527677409366401;	0.536781081669951;	0.543735343349189;	0.550268787784723;	0.555883616967552;	0.562432841546464;	0.568518021092835;	0.575136070883141;	0.581570289972903;	0.588409540826207;	0.572672526125997;	0.595080240633975;	0.638029428229046;	0.693521152088153;	0.561320478766611
0.348316362077675;	0.759939010451626;	0.746707556728512;	0.735156768549124;	0.725813513419031;	0.730682853292732;	0.720864374004418;	0.707659918460035;	0.702663256613972;	0.700676716788881;	0.692874637667615;	0.686963416161715;	0.673169161246752;	0.675581480042706;	0.674014213445401;	0.662957295809985;	0.680830895967273;	0.667339522849667;	0.687635866100670;	0.658294936608351;	0.673122249603753;	0.645046800472718;	0.662918866757390;	0.635962255522798;	0.639884513267787;	0.651691984284740;	0.623198019355155;	0.633719140440484;	0.640600038557197;	0.647558864623602;	0.612088080821628;	0.622562559918290;	0.625304861092478;	0.636651380088008;	0.605496496525054;	0.612575367950889;	0.615461195165592;	0.622468167282572;	0.627514265358048;	0.591529955773584;	0.516725003088953;	0.523313988455018;	0.534732814300563;	0.541951257410560;	0.546639569428630;	0.551125618314094;	0.517954283290714;	0.518636993923051;	0.463475449362372;	0.473989563128890;	0.481126855178574;	0.491937959474091;	0.494396785941313;	0.506630639174555;	0.513453359549726;	0.517449692397956;	0.523308557086974;	0.494251879403535;	0.496248310093074;	0.502598630167319;	0.512943884624937;	0.519004173621820;	0.523172763042411;	0.528739727112398;	0.530785283088531;	0.498115843344627;	0.505133440831125;	0.513584316642694;	0.519531039598648;	0.524261061576722;	0.530187304563846;	0.536367268595900;	0.543137768489596;	0.550387910116128;	0.557031067354534;	0.562149728238590;	0.567061164032592;	0.541519231237866;	0.546594953140854;	0.555414789012071;	0.563467500956357;	0.559652843239585;	0.562085095086464;	0.570950205701488;	0.582121911422244;	0.589403816339959;	0.597246706012211;	0.602936581077696;	0.608417701799219;	0.613002288425771;	0.618396218786911;	0.623512433306149;	0.629232896198654;	0.634850227232858;	0.640670098468538;	0.618927644402362;	0.641172860484401;	0.682087320463177;	0.733770111218357;	0.597989160673526
0.361918849698193;	0.786931630730521;	0.776638089939984;	0.766902408356844;	0.754182589937161;	0.758579910775881;	0.749017513600095;	0.737327240892528;	0.727121183298518;	0.726662496223548;	0.715403379220347;	0.710964541619216;	0.696863250120920;	0.697262040900020;	0.696317160676875;	0.686529185215717;	0.702882855959553;	0.687047821316623;	0.706635379328068;	0.694167258942335;	0.708240834598327;	0.682436481493500;	0.697713418959731;	0.673865566212222;	0.677946706693167;	0.688203807612787;	0.664567286610109;	0.673275509860046;	0.677913316081643;	0.684585293982944;	0.655441400680441;	0.664434423038533;	0.666810780575028;	0.676961758753667;	0.645232771113643;	0.650825651429386;	0.653517353429610;	0.660375774400649;	0.664435365433889;	0.633094557322631;	0.641430894478190;	0.650574741154984;	0.658428823266511;	0.660512100309083;	0.663323848281053;	0.666800605666960;	0.635712874456174;	0.636485309396797;	0.567257300267005;	0.576463421733051;	0.582417141170587;	0.591854478565309;	0.593869561833023;	0.604244928244190;	0.609343982817790;	0.610903504761638;	0.616137989173565;	0.590987910771378;	0.594279840141072;	0.601337172557628;	0.608900936684561;	0.613472886174616;	0.616436770140706;	0.620744119430830;	0.621181198098233;	0.572400386901038;	0.579387850942148;	0.586619406152565;	0.591568732685195;	0.595341701244884;	0.600269575568436;	0.605420412952888;	0.611209949518657;	0.617618724157622;	0.623091022091449;	0.626889505569445;	0.630897030683180;	0.610381045501740;	0.615745393169094;	0.622699063841398;	0.629364046375016;	0.625048523631710;	0.626642536550592;	0.634766539156489;	0.644678229676086;	0.651288779878002;	0.658066820059991;	0.662854992001059;	0.667560029862448;	0.671686969474179;	0.676287126200143;	0.680805874900509;	0.685839991719721;	0.690861859998422;	0.695707549692147;	0.666399961572583;	0.688536194888918;	0.726629122412019;	0.770982443694806;	0.638098306130183
0.375663166691876;	0.814256012418868;	0.803534476020782;	0.793457451093050;	0.784341729011839;	0.787918086920303;	0.778200894336305;	0.765213171654030;	0.756421815581625;	0.751893859070632;	0.740452572454014;	0.736597963501644;	0.722052442727067;	0.720844229319079;	0.720324231664652;	0.709431391639397;	0.724310170568580;	0.710457214500857;	0.729011833657472;	0.714804163665051;	0.728469768486871;	0.717683194297664;	0.730979494895529;	0.709376645006883;	0.713503480525994;	0.722695200794901;	0.700996806375658;	0.708789387397244;	0.712404249521696;	0.719248102074596;	0.691520095897211;	0.699900632841858;	0.701996997137379;	0.710570770666732;	0.682833357740970;	0.687402874118155;	0.689772154358987;	0.696188799289318;	0.699793506161988;	0.672807790636055;	0.677816203677332;	0.685092411320580;	0.691630146222452;	0.692868005070834;	0.695369529961688;	0.699150685893820;	0.672865377481304;	0.673182107366527;	0.678469205949977;	0.687025437003051;	0.691324102761523;	0.699095137834132;	0.700983296278453;	0.708079927090953;	0.710241273334509;	0.711043398347784;	0.715265631436546;	0.693597891672708;	0.697171516066901;	0.703900278171270;	0.708826165523509;	0.711757577900734;	0.713397620722558;	0.716145650754645;	0.715229802362072;	0.655570144531466;	0.662527658400636;	0.668543177430236;	0.672629813080223;	0.675654620865984;	0.679762610097083;	0.684106761250564;	0.689111297321948;	0.694961176993886;	0.699282462575056;	0.701251492223812;	0.704910659869779;	0.685914625719398;	0.691498218828282;	0.697172840091806;	0.702629061147059;	0.698727896649663;	0.700315529368401;	0.707998538082083;	0.716794863040507;	0.722680520327283;	0.728748629387245;	0.732971805706089;	0.737183958172043;	0.740684645276085;	0.744653718658780;	0.748666497975950;	0.753061093504165;	0.757471897401292;	0.761323229856782;	0.722540199493835;	0.744274884722434;	0.777371384968238;	0.810892048312798;	0.684140000259412
0.389767786108407;	0.839959646417046;	0.829726441175040;	0.820603905748537;	0.810291166225307;	0.813311162353151;	0.804791451649075;	0.794509876786167;	0.783879698818145;	0.779835484347133;	0.766180123914696;	0.763389451352382;	0.748718276862999;	0.745500721429994;	0.745408257759233;	0.734448953273820;	0.747639906604972;	0.733699299157948;	0.751237862159400;	0.738173230720344;	0.751078778548071;	0.738983179573501;	0.751330655074622;	0.742953520177763;	0.747493978097501;	0.755115380084037;	0.735570611821868;	0.742543097552281;	0.745946185446280;	0.752901673849263;	0.726700046819032;	0.734801088321360;	0.736164116101558;	0.743462169404501;	0.716240178132354;	0.720429877198792;	0.722928791738684;	0.729097613612510;	0.732933071423340;	0.706813111160953;	0.712088186519101;	0.717770547428494;	0.723613544085543;	0.724366433356075;	0.726990051460799;	0.731106436398800;	0.706442095540270;	0.706337734294820;	0.709573916224572;	0.717552854308604;	0.721445820670535;	0.729045775899153;	0.730606550269960;	0.736283528429308;	0.737806453077027;	0.739226958949048;	0.743988993599518;	0.723594490376129;	0.726707254136033;	0.732972450747628;	0.737355533105095;	0.739829947133121;	0.741372944740818;	0.743810687823399;	0.742472188084225;	0.747671848908604;	0.754734051743597;	0.759694704260782;	0.763068112784650;	0.765555676413666;	0.769004412140908;	0.772676377110645;	0.776944011878190;	0.782151488361782;	0.784761498786710;	0.785295839576537;	0.788293309168262;	0.769185694437723;	0.775025370660183;	0.779555738781302;	0.783801394835789;	0.780875197410922;	0.782650563550389;	0.790010939430215;	0.797445705558428;	0.802525596569145;	0.807662095538887;	0.811154304353492;	0.814501369624803;	0.817578780847757;	0.820728675242835;	0.824227662049645;	0.827683121983715;	0.831279632558688;	0.833943454003112;	0.785955825341227;	0.806949203799120;	0.830616660790097;	0.850169244953574;	0.734936278788205
0.404017706024906;	0.865888166930825;	0.855931255300211;	0.846374496009783;	0.836636462838646;	0.839051583173827;	0.830531795749556;	0.820174377113133;	0.810929357077755;	0.806195472778448;	0.792954678315425;	0.790748144106421;	0.776463914222483;	0.771732010268826;	0.771899088234053;	0.760250356571055;	0.771741292874093;	0.758523439434521;	0.774953995413364;	0.761797528419832;	0.773838322855587;	0.762044407318873;	0.773340036910625;	0.763968713032601;	0.768425963133132;	0.775369862580797;	0.767229999851393;	0.774685443955127;	0.777779584460884;	0.784532748409538;	0.760839012353482;	0.768191485298348;	0.768292744002134;	0.775139820221549;	0.749711616901177;	0.753906293623977;	0.756425814207218;	0.762352931397834;	0.766401404792261;	0.739533430363798;	0.744344489189517;	0.749069988374975;	0.754655995315674;	0.755134557642135;	0.758163859908209;	0.762432938134620;	0.737726448994176;	0.737465766633056;	0.740941545272589;	0.748522531798015;	0.752135190822513;	0.759614063202070;	0.760620023873834;	0.765087906041562;	0.766536834120740;	0.768438586262287;	0.773537338818055;	0.752601511634649;	0.755463598338327;	0.761381650827085;	0.765437813114654;	0.767537328826928;	0.769062866083659;	0.771265407527036;	0.769925194191901;	0.774568110031961;	0.781608430870235;	0.786421228348398;	0.789654087400775;	0.791988842751923;	0.795248398862036;	0.798803438901530;	0.802936574523108;	0.807581995172664;	0.809429174391792;	0.810445726566034;	0.813533475665565;	0.794691660691984;	0.800420546313980;	0.804540081961249;	0.808585577532532;	0.805882616678283;	0.807023532872602;	0.814307593313538;	0.821434912387974;	0.826155570143913;	0.831002981221503;	0.834289032596507;	0.837520616654188;	0.840435547591690;	0.843407650727194;	0.846750318655631;	0.849981406247591;	0.853362141400792;	0.855930824306480;	0.860067285515254;	0.878192499409050;	0.889482033310806;	0.890033209195720;	0.789663983534386
0.418452661056869;	0.891163551506525;	0.881713733164760;	0.872295581253151;	0.862496593150630;	0.864395676068901;	0.855947609213447;	0.845811366641074;	0.835854377287245;	0.830875990255477;	0.817818375072005;	0.816242020001653;	0.803250809365173;	0.798044999650147;	0.798357773681340;	0.787017042831124;	0.796734080065928;	0.784206362148023;	0.799312913877982;	0.786289714069180;	0.797233659392734;	0.785299268843166;	0.795559333614113;	0.786450036105135;	0.790707594401962;	0.797007554649280;	0.787826475449541;	0.795439280250476;	0.798158740774435;	0.804833596243009;	0.792529269628881;	0.798400180060679;	0.798376341035992;	0.805003258819732;	0.782004008668177;	0.786039295311441;	0.788142511216786;	0.793798070638848;	0.797799063565220;	0.772199517187696;	0.776234612297609;	0.780670211806433;	0.785942326289367;	0.786171471567279;	0.789457241858554;	0.793667293601585;	0.768906944567101;	0.768252651087357;	0.772174865944370;	0.779043413337926;	0.782327704632031;	0.789582526955026;	0.789716571387899;	0.793422517349195;	0.795038931391477;	0.797067719492168;	0.802312774388509;	0.781415454842554;	0.784016854082134;	0.789562640143994;	0.793243414627694;	0.795047100739285;	0.796624931478588;	0.798601497789887;	0.797267810964264;	0.801892083087024;	0.808742300995834;	0.813313940299736;	0.816339239134359;	0.818482688686889;	0.821468018389660;	0.824805942184138;	0.828779535632764;	0.832487108754468;	0.834061049904739;	0.835501910751027;	0.838520112528253;	0.819268843826753;	0.824633355518555;	0.828273229847083;	0.832061055605694;	0.829734513424020;	0.830538869184663;	0.837091929844469;	0.843826894720822;	0.848225459140591;	0.852696224410212;	0.855763122335744;	0.858799075954555;	0.861534085065273;	0.864251029034620;	0.867363237463705;	0.870329124747025;	0.873444563059487;	0.875879815084174;	0.880450483162566;	0.896334208625397;	0.904460240632008;	0.904687019740830;	0.862798586605424
0.433030816111922;	0.915913157879270;	0.906791746528632;	0.897563418060028;	0.888221128603727;	0.889659678779565;	0.881204109252557;	0.871096137699837;	0.860906860594896;	0.854748812639831;	0.841581908005701;	0.840639849784375;	0.828256220863704;	0.822622528525199;	0.823082274820675;	0.812661672320248;	0.820604348527217;	0.809629922759943;	0.823061180228395;	0.810790075121204;	0.820532572254286;	0.808998133123178;	0.818161984287828;	0.809144227435766;	0.813139339734151;	0.818846864485718;	0.809689641281449;	0.817155046117328;	0.819564647463046;	0.826106185575766;	0.812902553767169;	0.818528159164887;	0.818753209456865;	0.824835940613715;	0.812067471998495;	0.815813403953393;	0.817510172963869;	0.822816654763748;	0.826558395008229;	0.802346292350915;	0.806054295141222;	0.810462000032176;	0.815074278113771;	0.815142944419457;	0.818339058557571;	0.822289097451131;	0.799865618714833;	0.798889171440550;	0.803165120214470;	0.809157245478288;	0.812047670632410;	0.818618780034830;	0.818185515304107;	0.821612697370371;	0.823192722662234;	0.825204412800168;	0.830402068675495;	0.809519233528556;	0.811884457723047;	0.817038835310101;	0.820286898052314;	0.821785355490026;	0.823439972340266;	0.825167329184045;	0.823804882856774;	0.828234154407287;	0.834566662602094;	0.838766994088320;	0.841574121761358;	0.843593426321244;	0.846345260074969;	0.849432916347903;	0.853211644062242;	0.855699261019274;	0.857477542403579;	0.859127099586314;	0.861947195975295;	0.843770534090133;	0.848691773259072;	0.851956864278569;	0.855522303743193;	0.853749891343878;	0.854252183711050;	0.860094188030512;	0.866397598782383;	0.870461539836848;	0.874612330303452;	0.877473739614354;	0.880356191720040;	0.882928206439982;	0.885429235631614;	0.888279554558971;	0.890995671177312;	0.893827586845113;	0.896127206193767;	0.900948028692404;	0.913317703873959;	0.918964246844400;	0.919089232097331;	0.886471669516132
0.447500141233248;	0.939674600248492;	0.930987750893971;	0.922180385297114;	0.913223462783039;	0.914297122009653;	0.906075619479639;	0.896251398196260;	0.885716904632304;	0.878664309910741;	0.865277779020697;	0.864939125109505;	0.852866471305185;	0.846215756723781;	0.846933947131063;	0.836821314214423;	0.843252767492673;	0.833312717214125;	0.845005865264524;	0.833971983546005;	0.842457930343886;	0.832104915734924;	0.840054603600794;	0.831666709918141;	0.835447782149377;	0.840457586215663;	0.831577253489459;	0.838687763609034;	0.840901386878305;	0.847028571073942;	0.834256716946661;	0.839484160303270;	0.839848338114743;	0.845331059265344;	0.832182585239942;	0.835675121524590;	0.837070476232171;	0.841973178533108;	0.845911797764581;	0.829823309305615;	0.833962295460222;	0.838200479357316;	0.842205141727838;	0.842165725601635;	0.845220218780985;	0.848899411447166;	0.828453507536868;	0.827394568677763;	0.831527829131449;	0.836748116857662;	0.839281390090374;	0.844698734792694;	0.844701645162078;	0.847700021558005;	0.849057819138650;	0.851012688726668;	0.855996273164529;	0.837322238816806;	0.839528553765862;	0.844303548027832;	0.847136026524215;	0.848350482464451;	0.850138077490107;	0.851624727589931;	0.850264597321641;	0.854380643900080;	0.860028488402556;	0.863852043304946;	0.866479034148998;	0.868433384490886;	0.870990631896498;	0.873862359453177;	0.877284072298263;	0.878850092387416;	0.880867769260484;	0.882715132286501;	0.885252805911236;	0.867019634829409;	0.871433071469014;	0.874261919274286;	0.877546270269560;	0.876355445717834;	0.876466938407274;	0.881579601896309;	0.887303991015519;	0.890966729281228;	0.894766017075873;	0.897349423299700;	0.900041219642035;	0.902448377785931;	0.904700529402178;	0.907210449960484;	0.909671874356710;	0.912189959266991;	0.914315442032821;	0.919170946503476;	0.928003011338042;	0.931987389623881;	0.932165056643179;	0.905914227376562
0.460945918408934;	0.962169035249393;	0.954193110790697;	0.945912460576170;	0.937361052853800;	0.938162969318139;	0.930224428025450;	0.920807362348179;	0.910291970443560;	0.902463667566278;	0.889074351709140;	0.889232830374886;	0.877447698097654;	0.869818731419870;	0.870767758132089;	0.860662629812949;	0.865831981665541;	0.856341163962090;	0.866373374728294;	0.855946623582783;	0.863279843174066;	0.853695660816826;	0.860496252516604;	0.852844535668607;	0.856370733722631;	0.860633156283216;	0.852656497537301;	0.859235557304494;	0.861176567724580;	0.866708513785543;	0.855133690903002;	0.859800125785889;	0.860177465690074;	0.864977782044114;	0.852889704912735;	0.855955761569862;	0.857071900426800;	0.861442033160732;	0.865411952529476;	0.849296552761576;	0.853296365238707;	0.857356816211882;	0.860924100962167;	0.860729164949181;	0.863688785209713;	0.867162397094118;	0.855336938690815;	0.854301832405014;	0.858143929646793;	0.862748470871364;	0.864853354655113;	0.869083584361019;	0.870130747248184;	0.872420720804169;	0.873573327214351;	0.875444207942547;	0.880151691927374;	0.862951539902750;	0.864990161563692;	0.869350905304375;	0.871789148412881;	0.872699670169838;	0.874595509186914;	0.875795808145117;	0.874412549277360;	0.878139200215475;	0.883008696411776;	0.886422429835224;	0.888835710910420;	0.890702534815086;	0.893029409507506;	0.895658888383156;	0.898503592205129;	0.899728560014428;	0.901684528884983;	0.903543824612739;	0.905759271206022;	0.890094322040707;	0.893998763401738;	0.896427519419893;	0.899393271120257;	0.898875853261208;	0.898583378188979;	0.902997141715151;	0.908041725654819;	0.911258918657848;	0.914709330910430;	0.916978918933626;	0.919459604735998;	0.921683962498926;	0.923641042083428;	0.925784929963058;	0.927936049198035;	0.930110035508071;	0.931984850148517;	0.936061481387095;	0.941286107956808;	0.943884766722155;	0.944055575233611;	0.926419453130537
