0.368690212075137;	0.107348717796889;	0.100309695631052;	0.096098290273520;	0.092502427592634;	0.089904380793561;	0.087366638653030;	0.085638476260442;	0.083456618789651;	0.081808650124426;	0.080067299543742;	0.078655868644866;	0.077467725395880;	0.076357237833425;	0.074919287269120;	0.073793083064988;	0.072673043137307;	0.072080633450199;	0.071025855039516;	0.070225512621432;	0.069490751690078;	0.068745027598645;	0.068322245926804;	0.067315493249059;	0.066779184583662;	0.066373669633094;	0.065746633386693;	0.064940324510699;	0.064729895950461;	0.064571328457201;	0.064072529070786;	0.063492477454660;	0.063155458527061;	0.062976725512669;	0.062109087284290;	0.062332810637568;	0.061888397339670;	0.061556577454736;	0.061209700736185;	0.061239299828763;	0.060590389026010;	0.060837807845116;	0.060312608651345;	0.060133653887650;	0.060220408281353;	0.059752337308760;	0.059778095698334;	0.059874845980164;	0.059227111769470;	0.059564562213832;	0.059653420727730;	0.058790351945854;	0.059577613687104;	0.059321287892983;	0.058789132158942;	0.059392968389059;	0.059330010830004;	0.058891749776125;	0.059451610862987;	0.059355417718867;	0.059118489959235;	0.059692013755823;	0.059525277739278;	0.059440592135885;	0.060042703034441;	0.059872885926527;	0.059928414460108;	0.060480959023933;	0.060461012896953;	0.060467811020653;	0.061053588155246;	0.061234946224591;	0.061171665987164;	0.061881337454547;	0.062132249290461;	0.061959031042790;	0.062864556432990;	0.063130375161839;	0.063080140532693;	0.063862495449117;	0.064384179379259;	0.064613160532710;	0.064915270640393;	0.065777452310419;	0.066238981388534;	0.066347235249638;	0.067327169110849;	0.067947992037361;	0.068357841424789;	0.068756869963639;	0.069873055293552;	0.070475115691287;	0.070900627312271;	0.071633380211759;	0.072668750461128;	0.073312157936975;	0.073875998276618;	0.074753923080490;	0.075876707062044;	0.076762961671661
0.380577185443352;	0.112808680071304;	0.105189161942872;	0.100613112927050;	0.096727215726985;	0.093914588681185;	0.091185957957083;	0.089317321668513;	0.086985763680909;	0.085209659054564;	0.083341525698802;	0.081824213512394;	0.080544280888596;	0.079346826915832;	0.077810832340135;	0.076606902041184;	0.075414628886413;	0.074773460627978;	0.073656851770046;	0.072819332157776;	0.072050548368594;	0.071269446945898;	0.070825167775124;	0.069776335220697;	0.069217132264030;	0.068794712853960;	0.068142656029252;	0.067303619920168;	0.067078838940772;	0.066906980481418;	0.066381526006514;	0.065773235099383;	0.065421350476639;	0.065235307656575;	0.064334970560732;	0.064564864919212;	0.064097460840346;	0.063745890180033;	0.063379971590130;	0.063400323412848;	0.062719999801239;	0.062969063252156;	0.062416678527261;	0.062224813168834;	0.062309268686341;	0.061817950722029;	0.061838015272247;	0.061931577741170;	0.061255725012752;	0.061597635354110;	0.061683789921257;	0.060787149180480;	0.061594920199989;	0.061325006483136;	0.060771284833582;	0.061390561282799;	0.061319757751078;	0.060861059831367;	0.061433688589526;	0.061327325666840;	0.061076439530013;	0.061664436382576;	0.061487996584293;	0.061396236576848;	0.062015728530364;	0.061839475351313;	0.061897990315420;	0.062471507483473;	0.062453814421945;	0.062463898340893;	0.063072529409559;	0.063262824866283;	0.063199553260585;	0.063935674858288;	0.064197805581727;	0.064022005094918;	0.064960614044876;	0.065239348725743;	0.065192778177358;	0.066004980646013;	0.066537081761493;	0.066765829084774;	0.067069609807572;	0.067952315058499;	0.068421339536428;	0.068524256374805;	0.069526985617190;	0.070158783141455;	0.070572301298511;	0.070973945764231;	0.072116485043672;	0.072734947285291;	0.073173874802420;	0.073926234041455;	0.074983884542126;	0.075636770694564;	0.076207095646183;	0.077100730710806;	0.078246271059526;	0.079147018597362
0.411347344051388;	0.127269293536824;	0.118178536292229;	0.112697354372058;	0.108086586169292;	0.104736421084311;	0.101523111718295;	0.099298473964310;	0.096581368173119;	0.094489383019826;	0.092308146915694;	0.090529283078319;	0.089023279933498;	0.087614274933135;	0.085837009713462;	0.084438267824193;	0.083060862328868;	0.082296614640254;	0.081015702632233;	0.080060578771193;	0.079183639203316;	0.078293692542566;	0.077777389186020;	0.076599425219891;	0.075962519588254;	0.075478129785302;	0.074742722384594;	0.073801872523671;	0.073531596201714;	0.073318964405351;	0.072718211665034;	0.072028943515504;	0.071626969781103;	0.071409206379555;	0.070409009291946;	0.070645934265088;	0.070114321783329;	0.069708674197938;	0.069289399777625;	0.069288350506266;	0.068523985554052;	0.068777154934801;	0.068153047710318;	0.067925506126663;	0.068001411954185;	0.067447086077439;	0.067451484089677;	0.067536219353821;	0.066782899042946;	0.067137891534172;	0.067215741847077;	0.066224728657865;	0.067088274363163;	0.066779520395935;	0.066163550058908;	0.066823092450004;	0.066730418405271;	0.066215719112687;	0.066822886311186;	0.066690135013222;	0.066401389477278;	0.067026625579698;	0.066821259572231;	0.066707864317281;	0.067369542430277;	0.067168664507572;	0.067225361155982;	0.067843402725640;	0.067819510664530;	0.067825987628342;	0.068482924548430;	0.068684857811259;	0.068610423134424;	0.069404796167467;	0.069684491416600;	0.069489210234802;	0.070503073549964;	0.070802099671522;	0.070749748209422;	0.071626158963439;	0.072180463271111;	0.072404273726404;	0.072708531877471;	0.073640322746128;	0.074123647028695;	0.074208520330763;	0.075266837522857;	0.075922954132468;	0.076341853305580;	0.076746656575967;	0.077955019995578;	0.078611011436939;	0.079076112348116;	0.079874985474182;	0.080994456732835;	0.081675934449056;	0.082267307553119;	0.083206487895512;	0.084416284639260;	0.085360410883503
0.444049332285365;	0.143944038941684;	0.133447724249196;	0.127198778612196;	0.121949154116217;	0.118118159301168;	0.114439409103620;	0.111875347000831;	0.108761668424054;	0.106413293483689;	0.103975530728179;	0.101981583074273;	0.100292753680596;	0.098726068170240;	0.096755578151950;	0.095182283315706;	0.093618657792663;	0.092738784686855;	0.091264857512283;	0.090087803042942;	0.089004803651370;	0.087921541153134;	0.087254243341369;	0.085847604579070;	0.085043611016830;	0.084409415689199;	0.083500247924890;	0.082373545664432;	0.082017892871849;	0.081734138866483;	0.081026601436790;	0.080216804708157;	0.079708240209586;	0.079397202346586;	0.078221580015684;	0.078424217496070;	0.077804712085314;	0.077330269334699;	0.076837288679106;	0.076827285530097;	0.075963762366988;	0.076221677543561;	0.075517736266297;	0.075243727894814;	0.075299823162524;	0.074667956196867;	0.074653471052480;	0.074728037408869;	0.073873121463250;	0.074250822408921;	0.074315397129426;	0.073191459150876;	0.074127554602180;	0.073762245278964;	0.073051959878485;	0.073756612088103;	0.073635391204633;	0.073049212069448;	0.073701712201959;	0.073543108269664;	0.073208650567448;	0.073873919923567;	0.073622085278461;	0.073472414487889;	0.074167194371980;	0.073904507763971;	0.073915287734493;	0.074534813311562;	0.074448284742228;	0.074394533284440;	0.075051676396971;	0.075212167547788;	0.075073700883835;	0.075881601234390;	0.076125953312643;	0.075850046364135;	0.076894590398693;	0.077153392825066;	0.077023018384613;	0.077904882667322;	0.078457564120357;	0.078653459386014;	0.078937814818141;	0.079899712591953;	0.080371411345079;	0.080414737674391;	0.081512723122055;	0.082172432118893;	0.082574800932755;	0.082963111374483;	0.084226994482544;	0.084898096331149;	0.085349373452627;	0.086176211456522;	0.087379445462526;	0.088109282460221;	0.088741913733272;	0.089750911051108;	0.091052353214797;	0.092068588815212
0.481697171183137;	0.165737787512629;	0.153114929508647;	0.145410546339590;	0.138997712343042;	0.134316838555070;	0.129886755619333;	0.126774508810802;	0.123074751046261;	0.120196119691819;	0.117229412865156;	0.114798192823336;	0.112733531354966;	0.110807353457320;	0.108428193170007;	0.106544993240316;	0.104700344506491;	0.103638582180034;	0.101929361780080;	0.100596723206938;	0.099371256085081;	0.098134563401209;	0.097373267334907;	0.095788346247047;	0.094884202490393;	0.094175813853596;	0.093161728250317;	0.091895659632677;	0.091466913022989;	0.091110564270556;	0.090272701531688;	0.089328372755339;	0.088750244081995;	0.088403445707751;	0.087091882960209;	0.087314302132221;	0.086584679938811;	0.086012848679977;	0.085426136791056;	0.085352649415794;	0.084342983515159;	0.084588315814053;	0.083754579111810;	0.083411985324678;	0.083444033799756;	0.082701621641864;	0.082645328788397;	0.082687636496544;	0.081705459948974;	0.082078399875267;	0.082113748899946;	0.080846398300751;	0.081841387503960;	0.081406794955868;	0.080600132058631;	0.081345691856683;	0.081173662404559;	0.080487968886678;	0.081165152334403;	0.080941992277480;	0.080529842121179;	0.081227777506198;	0.080918838440737;	0.080719923828708;	0.081459977588280;	0.081158229240065;	0.081171634554064;	0.081864662404152;	0.081782426898204;	0.081736074505192;	0.082474038996044;	0.082662818198066;	0.082518601677864;	0.083419655397391;	0.083701255194729;	0.083412118803330;	0.084572635959782;	0.084874001555464;	0.084755876636139;	0.085756588344204;	0.086392497352165;	0.086630133210325;	0.086963465314543;	0.088048618350889;	0.088597841788401;	0.088670678304593;	0.089905946363748;	0.090660203543898;	0.091131475736206;	0.091585366804679;	0.092997403080535;	0.093754281187160;	0.094282774375621;	0.095206447923761;	0.096506909559639;	0.097285502134804;	0.097957318922517;	0.099041991304453;	0.100446955515706;	0.101534607815962
0.520103978098359;	0.188880535312898;	0.174151690448663;	0.165119470169977;	0.157619982330596;	0.152138605722479;	0.147019145427498;	0.143439069314922;	0.139172228719194;	0.135827363844066;	0.132421587350040;	0.129634866539069;	0.127241723395147;	0.124987944604521;	0.122242590356208;	0.120029717130475;	0.117869669681766;	0.116581575117010;	0.114558978948728;	0.112957849145501;	0.111473170005120;	0.110006838698278;	0.109076898026909;	0.107252350501435;	0.106234450054545;	0.105439521574185;	0.104260883716618;	0.102807541740123;	0.102296904042518;	0.101899787257652;	0.100996995777612;	0.100002552598394;	0.099395706186068;	0.099039315927940;	0.097541966746331;	0.097757972471504;	0.096939315941479;	0.096266924847540;	0.095616973440514;	0.095588374350883;	0.094464090682364;	0.094755039398764;	0.093836745852875;	0.093430984575657;	0.093430079036704;	0.092571040461466;	0.092465010209802;	0.092482602129321;	0.091361810368108;	0.091771144357726;	0.091794190725716;	0.090360362691078;	0.091477198429901;	0.090974746013367;	0.090048246589374;	0.090868390884893;	0.090664747135743;	0.089884545837996;	0.090626954817008;	0.090377849510363;	0.089907175119270;	0.090665653305327;	0.090300377479783;	0.090054772597563;	0.090841570997565;	0.090456336466465;	0.090416736475075;	0.091125460328384;	0.090971979595426;	0.090857286467939;	0.091614890106736;	0.091769344632701;	0.091564795313908;	0.092514511881636;	0.092778530038096;	0.092407714527086;	0.093644456018611;	0.093918941025530;	0.093721788151225;	0.094760508229271;	0.095399407518542;	0.095600150207933;	0.095908171941165;	0.097039866100788;	0.097574602340768;	0.097591143076041;	0.098886168548130;	0.099647044806993;	0.100095626690173;	0.100526621172907;	0.102018801201441;	0.102792287106788;	0.103291527707896;	0.104233363656059;	0.105607371584824;	0.106407415193591;	0.107089083028434;	0.108223060471922;	0.109706683790136;	0.110844622520169
0.562075936879039;	0.216537776749416;	0.199373080627707;	0.188799146278815;	0.180004668402595;	0.173473677017144;	0.167360456325004;	0.162900754134280;	0.157807979562739;	0.154012377825012;	0.150156402977567;	0.146939863524982;	0.144167896131130;	0.141622651810446;	0.138552110473434;	0.136004567854979;	0.133469043904019;	0.131920590629961;	0.129556533980481;	0.127701868274233;	0.126001533279753;	0.124324413697467;	0.123233369537841;	0.121095029743010;	0.119785524846205;	0.118709576456796;	0.117278980681630;	0.115561507815140;	0.114963108725575;	0.114458264280559;	0.113349547466017;	0.112071089079879;	0.111192322784734;	0.110579023456948;	0.108817875782734;	0.108972417462783;	0.108011415989355;	0.107289814358400;	0.106502200220713;	0.106365665572590;	0.105037098635597;	0.105238458861367;	0.104132018197801;	0.103643242871598;	0.103616995673808;	0.102657142804654;	0.102566520426430;	0.102586009681983;	0.101319293668368;	0.101739719639627;	0.101730062419650;	0.100082128462847;	0.101242011416862;	0.100643342207137;	0.099576260674426;	0.100435039546951;	0.100178994508775;	0.099300069134078;	0.100109473472888;	0.099806952842197;	0.099278161493636;	0.100105265324210;	0.099687388802662;	0.099420241284975;	0.100302359203605;	0.099890355512030;	0.099850489790076;	0.100639517409127;	0.100472541438323;	0.100350872596300;	0.101178987411009;	0.101328866254915;	0.101065976603946;	0.102077117234710;	0.102324224132996;	0.101873855572738;	0.103197031268075;	0.103477404844613;	0.103237290140557;	0.104350780395031;	0.105033224383674;	0.105233489981946;	0.105550862169286;	0.106763929106996;	0.107321460113078;	0.107295349968756;	0.108674069452842;	0.109466574725205;	0.109908985317128;	0.110327622302965;	0.111906222890774;	0.112705334058626;	0.113261465255646;	0.114307258251112;	0.115829149962741;	0.116721077976707;	0.117479305157312;	0.118730677219699;	0.120363325289307;	0.121614956934391
0.604543572492048;	0.247906508575653;	0.227650575524577;	0.215481972321418;	0.205332835538566;	0.197790434935633;	0.190562177795936;	0.185190011799880;	0.179327644345095;	0.174745929318173;	0.170001803808017;	0.166072434819168;	0.162757742248175;	0.159713366955110;	0.156006522923092;	0.152971506655489;	0.150010767127230;	0.148218425018578;	0.145534385923601;	0.143395807889512;	0.141426729888950;	0.139436414947608;	0.138109918242254;	0.135621899424465;	0.134148079482138;	0.132985890274946;	0.131430715630772;	0.129518696419152;	0.128760975411498;	0.128051693027091;	0.126687814962329;	0.125196409153589;	0.124265365174032;	0.123675697481055;	0.121763812216195;	0.122004604089025;	0.120849467076393;	0.119912807571681;	0.118969653253572;	0.118704651129461;	0.117181592362601;	0.117432778579954;	0.116168240294151;	0.115602852563888;	0.115563743356499;	0.114427791952182;	0.114234252242211;	0.114184802856440;	0.112744191298279;	0.113163555846085;	0.113127009941922;	0.111324146369527;	0.112618709327421;	0.111939271024062;	0.110757492539668;	0.111701714757664;	0.111371893391178;	0.110335189719553;	0.111170217241411;	0.110778523135851;	0.110123945964209;	0.110997104362323;	0.110498780440739;	0.110138891524127;	0.111049465347536;	0.110533674295644;	0.110430288908015;	0.111234051842791;	0.110983956320562;	0.110779561257219;	0.111650109048770;	0.111787061484924;	0.111506709718049;	0.112641850259777;	0.112946108796542;	0.112479876157819;	0.113966768176208;	0.114282824777726;	0.114026361800810;	0.115265897757086;	0.116008172451147;	0.116177433564293;	0.116476913687966;	0.117773327902854;	0.118346221499383;	0.118289755957196;	0.119779581402701;	0.120617868911844;	0.121078187715456;	0.121514306953491;	0.123221295095241;	0.124060800728713;	0.124584975352871;	0.125643047938637;	0.127219280662271;	0.128103517797919;	0.128846676285602;	0.130130856979693;	0.131826589542136;	0.133103487940952
0.649168293753008;	0.284479256249922;	0.260699341842174;	0.246043433746146;	0.233888929211184;	0.224911179282699;	0.216435496505462;	0.210098472013007;	0.203322081894423;	0.197915558749665;	0.192361565466137;	0.187817593060891;	0.183918238412175;	0.180283061949013;	0.175976879477797;	0.172434160353292;	0.169024038027389;	0.166927623381389;	0.163802444072947;	0.161249745662923;	0.158862182179974;	0.156538577266673;	0.154950369411926;	0.152165725213155;	0.150454088054423;	0.149101594139592;	0.147165992347715;	0.144843354274158;	0.143813891657568;	0.142936998025371;	0.141462852056678;	0.139890797826842;	0.138866072934444;	0.138201324953888;	0.135902334041607;	0.135988173465157;	0.134630965515284;	0.133457741144311;	0.132359698429521;	0.132180099014610;	0.130509354551274;	0.130799828799234;	0.129427822953979;	0.128737564653085;	0.128595401521322;	0.127289858932415;	0.127018392154593;	0.126926517135105;	0.125273648445513;	0.125735906075485;	0.125658510046616;	0.123574125286662;	0.124998645813187;	0.124200748905641;	0.122813725623064;	0.123822856760170;	0.123450506200436;	0.122300170756284;	0.123226456100325;	0.122810124421624;	0.122090806835490;	0.123025017084493;	0.122430793430595;	0.122012084015487;	0.122984393555476;	0.122361164559941;	0.122214437571642;	0.123086902223740;	0.122793744088788;	0.122557680244619;	0.123485132281662;	0.123595100496853;	0.123208173445787;	0.124363233504438;	0.124586461367308;	0.123954284545323;	0.125479819729626;	0.125719723322944;	0.125327031971616;	0.126590795827991;	0.127335148866181;	0.127488571413253;	0.127785056019709;	0.129177143505269;	0.129771076049265;	0.129666672225781;	0.131260598202940;	0.132145443508405;	0.132608204917945;	0.133043744243664;	0.134880317439502;	0.135770437978956;	0.136314362818479;	0.137439973773641;	0.139132357385061;	0.140059897899971;	0.140820068038834;	0.142170129083574;	0.143972309970929;	0.145312422440205
0.691236591505192;	0.324667949779023;	0.297114473468641;	0.280033257633654;	0.265976728328438;	0.255419665939876;	0.245563734921910;	0.238162654023175;	0.230261738618080;	0.223903287552660;	0.217541917318594;	0.212331084372736;	0.207674675145172;	0.203290094499047;	0.198314915660390;	0.194304696600020;	0.190434125622941;	0.187928704458014;	0.184212300012118;	0.181174656782329;	0.178377689355057;	0.175818489411909;	0.173995624582173;	0.170829009248630;	0.168703337723633;	0.166918394083092;	0.164593951516014;	0.161939557933024;	0.160951306990605;	0.160070799862411;	0.158415290121200;	0.156516229951764;	0.155087100082968;	0.154015796403252;	0.151350270059240;	0.151334497532222;	0.149900684529810;	0.148890703236596;	0.147692594853332;	0.147417625613467;	0.145444538164264;	0.145510541041047;	0.143803087806542;	0.142987246239587;	0.142842805821825;	0.141434490149686;	0.141250093160242;	0.141182423592740;	0.139286443734243;	0.139712129514029;	0.139560651482810;	0.137142330841518;	0.138585877693938;	0.137656116578793;	0.136096661501638;	0.137156248639397;	0.136688895099441;	0.135361392567399;	0.136312502814803;	0.135724888788971;	0.134844907728809;	0.135826771099325;	0.135119325307186;	0.134614388632587;	0.135676093035478;	0.134994371631687;	0.134801265319051;	0.135718275787246;	0.135342781811976;	0.135024653146009;	0.135987467904415;	0.136033055381683;	0.135540942226449;	0.136769981398109;	0.136978937022491;	0.136259254128431;	0.137906140597000;	0.138160154183033;	0.137723449038941;	0.139083577596691;	0.139850143958993;	0.139982873395576;	0.140260659317090;	0.141737169440622;	0.142347803057719;	0.142185064394889;	0.143878941468338;	0.144791219791884;	0.145245347617985;	0.145667026041299;	0.147609123039040;	0.148509987775833;	0.149030021557865;	0.150183667761115;	0.151952080696562;	0.152895609910842;	0.153673339935783;	0.155090964947409;	0.156999657817580;	0.158401843867413
