0.017201413248101;	0.000000007000225;	0.000000000278796;	0.000000000012085;	0.000000000000330;	0.000000000000005;	0.000003327542841;	0.000000530089857;	0.000001774794595;	0.002009587639652;	0.000600041177560;	0.000508259747902;	0.000600810155407;	0.000002052618118;	0.000001459199048;	0.000000549452017;	0.000001188192628;	0.000002171596690;	0.000003513296757;	0.000001433647472;	0.000000374867113;	0.000001063275584;	0.000000408678590;	0.000000244451000;	0.000000156175750;	0.000000165850030;	0.000000041762141;	0.000000068988602;	0.000000002736123;	0.000000007951577;	0.000000005904934;	0.000000000001737;	0.000000000002208;	0.000000000002130;	0.000000000003985;	0.000000000000189;	0.000000000000102;	0.000000000000192;	0.000000000000267;	0.000000000000118;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000001;	0.000000000000002;	0.000000000000008;	0.000000000000025;	0.000000000000072;	0.000000000000209;	0.000000000000608;	0.000000000001718;	0.000000021887567
0.159996908136261;	0.216310656731132;	0.200830206139363;	0.186017130226089;	0.171418450935001;	0.173103051421206;	0.189586031644921;	0.147995357588249;	0.149399027719528;	0.137896115265348;	0.133733201366507;	0.133604195486689;	0.124077255458727;	0.126309526416858;	0.149986170197642;	0.169128757045075;	0.201728956636431;	0.209462028750541;	0.231436460044541;	0.239721286658934;	0.256077155593197;	0.254383311264056;	0.256363188946584;	0.250619685638631;	0.263660785983073;	0.274273218717348;	0.266687227779118;	0.269681354738012;	0.274276777043756;	0.283177375120579;	0.265414518387744;	0.270626924743020;	0.269891130197899;	0.291178750081928;	0.283909154201202;	0.263256666713415;	0.288104003868059;	0.313060540394069;	0.287211771654766;	0.299269483983140;	0.289817206263241;	0.287185031804421;	0.278032469964233;	0.300988559270265;	0.316108118347000;	0.328609944291098;	0.287381183844829;	0.316031861461341;	0.334989382813661;	0.303626206400548;	0.300016517343615;	0.316571531294522;	0.293855615803183;	0.312690686979101;	0.335701491215883;	0.352359595189471;	0.356602190002382;	0.351337504106904;	0.355876463559478;	0.356220848945690;	0.358157960469717;	0.375455822964534;	0.355866562017317;	0.367018891944981;	0.381116122367586;	0.402106049330681;	0.425826751296972;	0.437229334044915;	0.435157231399837;	0.422628742731698;	0.421249826769984;	0.425137269495514;	0.430709351030275;	0.435148418045968;	0.440874216902140;	0.419620391900172;	0.435533885694727;	0.439484101674612;	0.454274833190906;	0.470774287694518;	0.482907584982288;	0.412070093378664;	0.459224836522613;	0.484225369595532;	0.501626813515888;	0.516000048223692;	0.519032160397572;	0.521778158447661;	0.519278042800822;	0.507760245173858;	0.515286447021752;	0.518590141882573;	0.522070691958104;	0.532573705803574;	0.537211960646260;	0.537586023818760;	0.543695787828022;	0.557805297162229;	0.555169271892725;	0.471491010378688
0.182018602317952;	0.244621630211772;	0.231257268498443;	0.215490220666414;	0.199269499958891;	0.200951583093389;	0.215090613409337;	0.174382340922316;	0.172930138658619;	0.162794472207612;	0.156924693847451;	0.157491438928633;	0.144746187948863;	0.145227260356117;	0.169561538854457;	0.186527325744294;	0.218664383362767;	0.225848267121337;	0.249183336115053;	0.255325883104670;	0.272027640364475;	0.271609276000880;	0.273047430517295;	0.272192924327331;	0.277917744674116;	0.292944320987920;	0.284310852236857;	0.293286673180843;	0.292120594290975;	0.301543229407357;	0.286213716337402;	0.295212173279893;	0.292632107041156;	0.318506334283444;	0.304997876605473;	0.300128635216058;	0.321482429650452;	0.341492673386847;	0.313581122911415;	0.326936717551537;	0.334764204847505;	0.315637722436432;	0.318561030567442;	0.346578527025220;	0.355456346999161;	0.364184314132620;	0.319140304919884;	0.349571886924836;	0.365923307955064;	0.352696527424111;	0.355813884510849;	0.374099569237851;	0.319115174012221;	0.364026042226802;	0.389103638500024;	0.400289592525018;	0.399410958665623;	0.390547084457301;	0.393134701549687;	0.391985876748570;	0.392764122721773;	0.411290494365217;	0.382916975651184;	0.395943991035711;	0.407910108861191;	0.428647184430821;	0.451812887264380;	0.461040640793491;	0.456314899383929;	0.441201561992957;	0.438571214111509;	0.441363867883255;	0.445886641197057;	0.449377346815295;	0.454409974344269;	0.447174920906436;	0.460724334621655;	0.461124915585141;	0.474288957424898;	0.489571265630224;	0.500239629317595;	0.424876819787788;	0.472443317605944;	0.497351891586379;	0.514207405782458;	0.527694689935201;	0.530414124414708;	0.532682477935982;	0.529684263983972;	0.518131673811560;	0.525503007864535;	0.528689216923918;	0.532126173603366;	0.542607132557042;	0.547224103659222;	0.547361384293062;	0.553661162154010;	0.568554906405849;	0.567136883346744;	0.479773954601127
0.202038630949829;	0.340594364082946;	0.270622311544484;	0.248666874232485;	0.229794038563931;	0.231393594259968;	0.244279705571509;	0.200974986705258;	0.199957385677364;	0.186860528079521;	0.181406342972641;	0.182544379381356;	0.169621401922123;	0.166247620657312;	0.191057478503668;	0.207760271218811;	0.239130904629511;	0.243607020087229;	0.268302646668740;	0.272458327904550;	0.289482419961103;	0.287424761482123;	0.289394093968438;	0.286744388624815;	0.292994210698356;	0.308252408971193;	0.299304478220242;	0.305893112491083;	0.304602692779321;	0.313981295284291;	0.299513780947055;	0.308654203400186;	0.306082914502163;	0.332029587227955;	0.316880513184098;	0.320662493431944;	0.338207848750376;	0.355870591056155;	0.328593654298094;	0.340169457320647;	0.359527352446873;	0.330218719774254;	0.340191199375499;	0.368996366111042;	0.373974824861766;	0.381006600947875;	0.334598893939506;	0.364492892785991;	0.379444971128777;	0.376742514669178;	0.382577319886274;	0.400350886294703;	0.331415276191909;	0.386504683562459;	0.410735220306046;	0.419589729320678;	0.416755668208380;	0.405725033432768;	0.407370331436116;	0.405386600273231;	0.405936567730697;	0.424393364739218;	0.394340164998093;	0.407567589545660;	0.418863878991031;	0.439378765443660;	0.463019838819229;	0.471924242632321;	0.466850446450019;	0.451421246416011;	0.448693586218792;	0.451409833871820;	0.455866582257997;	0.459314686300465;	0.464471379478240;	0.459194453745106;	0.472350690700796;	0.471249318450414;	0.484265403564582;	0.499533835719171;	0.510130802161702;	0.434329257396746;	0.481527607888226;	0.507092204098442;	0.524034871943404;	0.537383641249372;	0.540202652524568;	0.542545137447252;	0.539559620793107;	0.528127234625667;	0.535578057152732;	0.538810524607930;	0.542321839224717;	0.552864038378569;	0.557529084288827;	0.557201801118070;	0.563689571212496;	0.579316805624766;	0.579277732355471;	0.488557890657670
0.220928279345309;	0.775744725652060;	0.542867235530613;	0.345593543863695;	0.274413357204715;	0.277078881573281;	0.275515635952932;	0.232290544065969;	0.225987047376855;	0.213641520716411;	0.205567132508929;	0.207711596955881;	0.194974116368187;	0.191202595687833;	0.216692064865832;	0.230641067669057;	0.261011621717639;	0.264743869443817;	0.290335504537365;	0.291236702700491;	0.308677313233397;	0.305201301350950;	0.307296442654548;	0.303450260861769;	0.309847641837498;	0.325643770090990;	0.314775869482862;	0.322727538289042;	0.321789211522959;	0.331274314405705;	0.312268240255515;	0.321722540827336;	0.318950524345153;	0.344701820759855;	0.327627004974142;	0.333059346328191;	0.349858400275094;	0.367118075321895;	0.340544265563010;	0.350819250169553;	0.372003977384808;	0.340664059013043;	0.352292263521214;	0.381117577973870;	0.385439317640871;	0.392379922008238;	0.345061607146204;	0.374466789959671;	0.388544417970830;	0.388643325021954;	0.394930718746903;	0.412567900270589;	0.341317423847867;	0.398061637435457;	0.422055503492275;	0.430869285394834;	0.427783632927290;	0.415588717799600;	0.417014074857168;	0.414733732141084;	0.415693301289298;	0.434171979086629;	0.404092949877180;	0.417423798146265;	0.428538010578149;	0.448802666621698;	0.472839423576020;	0.481852987355397;	0.476833657590868;	0.461453501079913;	0.458836577969266;	0.461668190049627;	0.466203843871101;	0.469716206062371;	0.475089690264624;	0.470121201515677;	0.483179261856214;	0.481121457684606;	0.494112276778940;	0.509638311427847;	0.520368014597207;	0.444573230305739;	0.491392902434641;	0.517723978670570;	0.534781517130446;	0.548049658719181;	0.551026390656026;	0.553466043204360;	0.550498481177196;	0.539199436666819;	0.546725161747716;	0.549973212731051;	0.553558937981873;	0.564135546494790;	0.568851330550556;	0.568142916029346;	0.574823343358556;	0.591214752900677;	0.592334269574397;	0.499153377000822
0.238920418720264;	0.886951021065889;	0.865600780039605;	0.770281755551691;	0.487022111139510;	0.497381070852022;	0.354145912781233;	0.271235994136656;	0.258381766403765;	0.239944397581798;	0.231839944112749;	0.234704699725417;	0.221093721391754;	0.216339585035163;	0.242202363300200;	0.257276654283328;	0.286502895020208;	0.287437451745335;	0.313663427303867;	0.312728096857844;	0.330099128388076;	0.324591848808729;	0.326794723332989;	0.321130965643950;	0.327908963205547;	0.344132189815671;	0.331375453842047;	0.340894526396261;	0.340172267175011;	0.349559134406427;	0.330411393465947;	0.340326041778884;	0.337373161717587;	0.362999365170828;	0.341642195536739;	0.347459155717347;	0.364065076831478;	0.381254124900024;	0.355422269715162;	0.364288377723614;	0.383652382888958;	0.352420842560695;	0.364533878048293;	0.393390028503086;	0.397926163358503;	0.404988571976194;	0.356794746936348;	0.386022531748502;	0.398819164212710;	0.399631817646857;	0.406107681656555;	0.423818461035940;	0.352530163744654;	0.409460832093121;	0.433523856964691;	0.442587889282582;	0.439603294766984;	0.426445937611331;	0.427656469611599;	0.425176917648366;	0.426717355491672;	0.445297317710899;	0.415342823393377;	0.428785499233753;	0.439857220716604;	0.459494837013299;	0.483988521734291;	0.493127221484653;	0.488161751798795;	0.472828866234599;	0.470335934158033;	0.473315725904502;	0.477936080556442;	0.481504298656813;	0.487072212760959;	0.482378031205981;	0.495321321846398;	0.492206184194969;	0.505051793392221;	0.520890777123884;	0.531733718403626;	0.455969359174169;	0.502419695037955;	0.529419506951369;	0.546539319834582;	0.559685304761070;	0.562816231174839;	0.565326483951541;	0.562333486374666;	0.551201930354800;	0.558809539375344;	0.562075954009260;	0.565740989259668;	0.576349669418686;	0.581126363412518;	0.579559396188630;	0.586374575608648;	0.603347691803581;	0.605652539065387;	0.510256152404661
0.256262296591853;	0.905823620296518;	0.897790938383786;	0.887822279813527;	0.863775310920557;	0.866437096445501;	0.665073580468867;	0.425448549626141;	0.320148486767177;	0.278336128061830;	0.260117072982446;	0.263878246225099;	0.248190170403880;	0.242470168851803;	0.268377714158332;	0.282922406689518;	0.311837859718750;	0.313857574836544;	0.339731143989829;	0.335619224213178;	0.352759796378820;	0.346146892179154;	0.348326085994836;	0.340739738597195;	0.347912495285264;	0.364257850064787;	0.348977702941291;	0.360257793653119;	0.359733866390374;	0.368899441233208;	0.349196240468784;	0.359590050612720;	0.356402116096057;	0.381873409432570;	0.360488461745475;	0.367265543603265;	0.383534368902511;	0.400662183692309;	0.375474398900261;	0.382291425537666;	0.398672490943647;	0.367531514186046;	0.380322459892255;	0.409207152698432;	0.413935209096439;	0.421019773995425;	0.371724905796052;	0.400493367519284;	0.411457742695247;	0.412851290613624;	0.419568989564266;	0.437401870980608;	0.366143250789775;	0.423260134817262;	0.447552593289236;	0.456709140157609;	0.453804938053525;	0.439492308809795;	0.440446663251804;	0.437830921387644;	0.440006603633711;	0.458677449646840;	0.428826232000660;	0.442397336750614;	0.453563515861872;	0.471795496562521;	0.496627374225589;	0.505881586790997;	0.500976661018016;	0.485698362397290;	0.483325070970625;	0.486442788881488;	0.491139151718433;	0.494757668285501;	0.500484045607444;	0.496067829860993;	0.508958403704909;	0.504896238390708;	0.517555582662208;	0.533745302877793;	0.544710830695876;	0.469059441399959;	0.515199999003819;	0.542741122132092;	0.559905289515500;	0.572894402216423;	0.576210000341206;	0.578740669014830;	0.575683082161760;	0.564810711765675;	0.572513845934093;	0.575786673951135;	0.579531730236397;	0.590160415301257;	0.594994153279519;	0.592636994714190;	0.599608597354062;	0.617121474415101;	0.620109480224012;	0.524373747210041
0.273043135139447;	0.928121856758192;	0.917204304894236;	0.907886082208482;	0.898941160880616;	0.899485780184571;	0.892141722542224;	0.775564227289596;	0.568464042528654;	0.400303412083456;	0.320252242454135;	0.329063524661874;	0.285847977772149;	0.271120168648968;	0.296841204833397;	0.308362649503833;	0.337536751759425;	0.339811579418989;	0.364039254229619;	0.361296208224245;	0.377740266068128;	0.369118176149648;	0.371327371793026;	0.361878028932790;	0.369757931529213;	0.385815776112727;	0.368329202636513;	0.380952335578863;	0.380601716099650;	0.389380461852330;	0.369075328837846;	0.379994438894535;	0.376650454962730;	0.401753943929012;	0.380004676848031;	0.387509328937482;	0.403232027340320;	0.420239740911022;	0.395816634727103;	0.400430398979338;	0.418815169694468;	0.387868365178056;	0.401526609586733;	0.430482258265876;	0.435282249890840;	0.442293865085548;	0.391362058922827;	0.419585828469126;	0.427458869286289;	0.429452655017911;	0.436468356011374;	0.454424790226071;	0.383215670375363;	0.440557364140558;	0.465115113036370;	0.474228124758839;	0.471359878291056;	0.455455701507976;	0.456172371924615;	0.453538307546268;	0.456383392529377;	0.475177440169414;	0.445509650080869;	0.459274107494597;	0.470539234264756;	0.486860705146462;	0.512005260839684;	0.521415047852568;	0.516638979425995;	0.501504825798550;	0.499297749710111;	0.502589767439368;	0.507424697908240;	0.511184276798606;	0.517113744112665;	0.513000909910346;	0.525886754592734;	0.519782682230288;	0.532269722984567;	0.548848123405014;	0.559949930556520;	0.484616406914179;	0.530695464830459;	0.558460195130458;	0.575708941259551;	0.588620378827991;	0.592211358946391;	0.594849446868299;	0.591770209376209;	0.581351062095352;	0.589239328000980;	0.592585380085965;	0.596485098100399;	0.607177721429979;	0.612112151823390;	0.608225978623956;	0.615387290916780;	0.633243069259425;	0.637051141067933;	0.540971203037328
0.289309392713020;	0.946831300020332;	0.938238621047660;	0.928898054404666;	0.918640827793397;	0.919228685514988;	0.911124053998798;	0.901829499198330;	0.850628214973058;	0.714119943625046;	0.534762348400864;	0.554018013722589;	0.407785797134194;	0.330008313211826;	0.358967954973130;	0.342164857471817;	0.372728942865175;	0.366724887348856;	0.389015743501377;	0.385746055625764;	0.401075769614699;	0.394542202548574;	0.396794853555462;	0.384620624805639;	0.393191186560517;	0.408684476454470;	0.389523670618031;	0.403048722649421;	0.402749159070385;	0.411354257240311;	0.389724598959700;	0.401029220507044;	0.397723227875228;	0.422234117004998;	0.400376335934529;	0.408388596348703;	0.423566606896943;	0.440098459303725;	0.416465789921133;	0.418808125709599;	0.439191642526562;	0.408071498757056;	0.422352867102786;	0.451371986523174;	0.456081917403294;	0.462952174745974;	0.410503521568468;	0.438148754814214;	0.449095174610469;	0.451840210297481;	0.459235421362674;	0.477259013416272;	0.406287863715127;	0.463923268493299;	0.488606818142874;	0.497584205246057;	0.494663079514606;	0.476682500636934;	0.477218463309234;	0.474645785717531;	0.478371657284230;	0.497297734307999;	0.467946272599553;	0.481961895559040;	0.493207691049887;	0.505678925042078;	0.530994132810785;	0.540471933002677;	0.535810522067687;	0.520880199612964;	0.518854193486440;	0.522287233488640;	0.527230223503557;	0.531107159992797;	0.537198593100576;	0.533327277716802;	0.546137457228514;	0.538530893888035;	0.550908054085154;	0.567898823533620;	0.579137827605130;	0.504417163611253;	0.550574517060416;	0.578201582442941;	0.595492761586727;	0.608292286184030;	0.612164076843288;	0.614851967180014;	0.611661486411078;	0.601780942412312;	0.609768537321424;	0.613085864801014;	0.617068144032717;	0.627708178005451;	0.632629432502002;	0.627460787110513;	0.634749419858722;	0.652697707502399;	0.656547211521615;	0.561154790719816
0.304903654602854;	0.963421458443831;	0.956052084717637;	0.948123852569739;	0.939440414290150;	0.939934485508244;	0.931931689492927;	0.920310937886095;	0.911474133239049;	0.888690318961519;	0.818264643328962;	0.827019827921658;	0.695897453921404;	0.530854791493961;	0.563098926588606;	0.446190290116133;	0.481650216122853;	0.418586958790822;	0.441972865377988;	0.415776983534466;	0.431387536696674;	0.418663056496086;	0.421165407876435;	0.409226165877825;	0.418183434707180;	0.433032628247010;	0.412428022407680;	0.426095638533755;	0.425522927204981;	0.434257690504295;	0.411952618319428;	0.423492181306992;	0.420519978366994;	0.444854656486788;	0.421066727172768;	0.429346725410768;	0.444232789816675;	0.460115291771401;	0.436997043323213;	0.437693045512806;	0.459742459521666;	0.428338476227400;	0.442820829119368;	0.471741566547662;	0.476254722484180;	0.482939893647803;	0.429017671893486;	0.456407619075058;	0.469384810028712;	0.472598671167971;	0.480284469798455;	0.498163679870712;	0.427322128422910;	0.485000581410947;	0.509334838929879;	0.518040048341653;	0.515038811921792;	0.495490137924866;	0.495848629307286;	0.493023318434822;	0.497219823282236;	0.516036116775999;	0.486795155305863;	0.500807541024740;	0.511843920808612;	0.530602891495329;	0.555844880981663;	0.565219591485969;	0.560619921456591;	0.545942666181131;	0.544085260915744;	0.547585421246472;	0.552525764935887;	0.556412688806249;	0.562529478806945;	0.558755008844950;	0.571244200733525;	0.561637788472980;	0.573776223560746;	0.590973673579961;	0.602113681669207;	0.528159549316248;	0.574136738626043;	0.601235890322250;	0.618268859259028;	0.630689456896498;	0.634631462569509;	0.637113960598943;	0.633523994954429;	0.624054842884520;	0.631838512190747;	0.634864197231707;	0.638663750344403;	0.648967288777510;	0.653590065378919;	0.648647504251875;	0.655864027753035;	0.673567679705420;	0.677153267015234;	0.582054840417837
0.319626088271827;	0.978023944083411;	0.971748308887284;	0.964943844980679;	0.957580894564386;	0.957995819149968;	0.951072548167736;	0.941529407567085;	0.929939703099102;	0.920912113585182;	0.905420033718626;	0.906593549468611;	0.876004927145084;	0.801731231080225;	0.816074649615295;	0.695086575505114;	0.722173132457593;	0.584706910149808;	0.612768716612135;	0.502851095352749;	0.523856277080002;	0.461282995528465;	0.466876650440948;	0.435943538993958;	0.445746783298229;	0.460794442490397;	0.436838697620080;	0.450113895008115;	0.448892288209081;	0.458220098368011;	0.434337601501859;	0.445691743515646;	0.442843278571634;	0.467394200508245;	0.443764519740734;	0.452346486940644;	0.467280721187551;	0.482781163118843;	0.459949819608447;	0.457458784353949;	0.480363060107753;	0.448924947481405;	0.463320156309880;	0.491900753699453;	0.496217042563311;	0.502738186723411;	0.447992021242888;	0.475349185034674;	0.489306442662013;	0.492540853962278;	0.500446074385711;	0.518108048779157;	0.447411436057863;	0.505050759567386;	0.528910532762746;	0.537336500251397;	0.534385750610455;	0.513132903457187;	0.513576075649509;	0.510733668376967;	0.514917129646555;	0.533580891845770;	0.504453529005468;	0.518469121926151;	0.529338698111100;	0.550049790602793;	0.574871199080124;	0.583954363871772;	0.579258960329661;	0.564658701863893;	0.562785506724366;	0.566168903072945;	0.570952452835982;	0.574708600449190;	0.580655746654513;	0.576767879554448;	0.589081953088257;	0.578692215262667;	0.590804090624283;	0.607630377581522;	0.618580795633754;	0.545072103917947;	0.590799953805825;	0.617555765145707;	0.634354135785316;	0.646509318074671;	0.650533920638671;	0.652871445235817;	0.649040390486135;	0.640005429190835;	0.647643984134488;	0.650534330806997;	0.654325774710704;	0.664437806673906;	0.669011162510757;	0.670870568212484;	0.677832022710169;	0.694690982512530;	0.696840039963178;	0.604783644174125
0.333800522066232;	0.990161780566074;	0.985320276708099;	0.979743213083957;	0.973495465357423;	0.973841484478643;	0.967850144666276;	0.959884850104352;	0.950203557446857;	0.939714291612451;	0.927945658344944;	0.928606736806817;	0.917323124726016;	0.901317035261010;	0.904185021097337;	0.870765337769246;	0.878502305382605;	0.811421786850252;	0.828764051505289;	0.715838411505667;	0.737567504430233;	0.601900687551773;	0.616699437506895;	0.506706085648247;	0.521959899487915;	0.541517571093001;	0.472725997463346;	0.487715139543379;	0.488446082144463;	0.500866338181975;	0.459223705583329;	0.470741108102041;	0.468529299324837;	0.493723298350521;	0.464683469921450;	0.473314827416274;	0.488043945685939;	0.503076714812694;	0.480009476478548;	0.480906727291987;	0.504116344716473;	0.472903166603145;	0.487312063013835;	0.515313047654753;	0.519437550158289;	0.525952342189071;	0.468195567256558;	0.495505654757541;	0.509816773127930;	0.512724582218129;	0.520827093885567;	0.538238833143616;	0.467805579742270;	0.525331654057202;	0.548703207524056;	0.556792963903963;	0.554003227670646;	0.531894308370560;	0.532595273451829;	0.530060227523308;	0.534006827100943;	0.552514606204881;	0.523619864144173;	0.537683800474473;	0.548405022013547;	0.569465952870340;	0.593924508547150;	0.602827847605339;	0.598199410911930;	0.583866353104580;	0.582138299670997;	0.585554822115780;	0.590328922951650;	0.594112511742461;	0.599925400070728;	0.596094398108864;	0.608353784817799;	0.596012291232581;	0.608247913774767;	0.624636774981044;	0.635418851706141;	0.562625137010689;	0.608070649877196;	0.634436014201945;	0.650983280901698;	0.662870326263206;	0.667024479158928;	0.669238761004755;	0.665168345282166;	0.656699130528494;	0.664165734128182;	0.666921373643841;	0.670696269367999;	0.680575201121095;	0.685079625796874;	0.686506997451467;	0.693405763400179;	0.709678769043778;	0.711274312320389;	0.642057983874022
0.347572316265414;	0.998160098038853;	0.995570356705911;	0.991763697214877;	0.987085694514299;	0.987348845802026;	0.982496044664182;	0.975946701166231;	0.967716442905944;	0.958991400321979;	0.947453961715039;	0.948163950365204;	0.937381932232340;	0.927902412737246;	0.929291743229434;	0.918332377933043;	0.920798041564557;	0.904469042008300;	0.911388292047739;	0.878119298438142;	0.887505556344078;	0.814526560339138;	0.825821610705268;	0.702106389746975;	0.720452310070265;	0.739924567159741;	0.595867687149904;	0.617429462787366;	0.627449269067054;	0.647688238267137;	0.522644548370730;	0.538403962994285;	0.542678940988249;	0.572058804806463;	0.494905483139788;	0.505105999243898;	0.521045571415000;	0.537364946783140;	0.517256224620469;	0.500543055679960;	0.523577622352792;	0.492213221857951;	0.506505320431001;	0.533727568189296;	0.537434131397510;	0.543783199972948;	0.492902176762774;	0.519990485110467;	0.534527695533535;	0.536952631628568;	0.545295407523021;	0.562396545203443;	0.492600460740848;	0.549691161482905;	0.572424346170196;	0.580077514467702;	0.577562413690888;	0.551820335968543;	0.552784267617385;	0.550732147678948;	0.554251468766925;	0.572502187457969;	0.543912600423233;	0.557950885631379;	0.568421846822405;	0.589428546793639;	0.613408326331313;	0.622069325591498;	0.617505012334158;	0.603472650867206;	0.601862306769221;	0.605249569469608;	0.609942572772924;	0.613683489441625;	0.619259845081091;	0.615515544774862;	0.627611683746731;	0.615351907569198;	0.627746715898769;	0.643592310697895;	0.654177614162219;	0.582521041337238;	0.627517165894997;	0.653294109482335;	0.669524481825074;	0.681092340473334;	0.685405566659601;	0.687486167058918;	0.683221964898442;	0.675514700212033;	0.682814621735782;	0.685525897023872;	0.689418697381739;	0.699178597491592;	0.703837272806580;	0.705964319051435;	0.713107080616141;	0.728429070438990;	0.729515218514230;	0.733056188965976
0.361007010919851;	0.999934790571998;	0.999651080464821;	0.998782508520302;	0.996757789500164;	0.996894859657645;	0.993931274809058;	0.989335748692944;	0.982927928111943;	0.975419911473220;	0.966047080461873;	0.966647510809003;	0.956938247385238;	0.947419713606155;	0.948596351031223;	0.939159614806579;	0.940991517120210;	0.932039257913230;	0.936192581192280;	0.925969590752481;	0.930340539351099;	0.911215539244617;	0.914578062646721;	0.874427963020363;	0.881385522853542;	0.887723875636336;	0.807817401585901;	0.823426763807802;	0.831980440538562;	0.844939577297294;	0.714824915247380;	0.733273720733527;	0.745567902995027;	0.769135747285940;	0.612113597961971;	0.629524944605048;	0.650718635135688;	0.673081523669551;	0.671235829389632;	0.551717940105157;	0.577216697367842;	0.553585976753443;	0.572129324784525;	0.601319199691551;	0.610975967495518;	0.623883177796412;	0.511578233548867;	0.538299346562794;	0.552818105741319;	0.554833314265565;	0.563238709385810;	0.580017888276331;	0.510900124532885;	0.567403572353118;	0.589642276241824;	0.597007692075772;	0.594674643593876;	0.575822046271301;	0.577021564329699;	0.575727851659611;	0.578619783233587;	0.596460332639658;	0.568430585556887;	0.582348930123215;	0.592460568286030;	0.613169626513595;	0.636466665973269;	0.644820226893799;	0.640406068970789;	0.626873611680163;	0.625450418239694;	0.628865345874501;	0.633550222236900;	0.637385582160798;	0.642806018143903;	0.639663116523834;	0.651811277197069;	0.634947537505463;	0.647414378256853;	0.662672796999616;	0.673050927956150;	0.603077608660021;	0.647484404424964;	0.672663044394745;	0.688707625023807;	0.700178651740553;	0.705010822768670;	0.707456974347109;	0.703729185574610;	0.697721519132926;	0.705705847841557;	0.709531237195488;	0.714865248791948;	0.725840762611578;	0.732362091844660;	0.737053232798282;	0.746522795524467;	0.763158463346255;	0.767264042631274;	0.862346340614513
0.374157043328100;	0.999999795140582;	0.999995080314770;	0.999964597128516;	0.999804607167471;	0.999818845215405;	0.999354090204268;	0.997967972230415;	0.994546285830695;	0.989157101410961;	0.981859711461382;	0.982358142287988;	0.974330682588549;	0.966123593928278;	0.967013957719682;	0.958011811132087;	0.959552550574101;	0.950968164669623;	0.953891414281852;	0.945797280515282;	0.948937072216172;	0.939513879927400;	0.941146886236984;	0.928897540475623;	0.930889000699627;	0.932296374021826;	0.911535534499881;	0.916975353435888;	0.918553946029680;	0.922804175921524;	0.882447866138317;	0.888971403685337;	0.893792919653162;	0.900419335253274;	0.825073690697914;	0.836162774404644;	0.847823099529646;	0.860868622163190;	0.866908859493377;	0.741515913355857;	0.765595151615555;	0.766646149717482;	0.784278580368066;	0.804304185730400;	0.818362928897906;	0.832733414175226;	0.641111052054166;	0.670552012764540;	0.693460089917892;	0.707330237244857;	0.725140799904602;	0.748404614246486;	0.727171644470270;	0.768555923599995;	0.791811663734128;	0.809218006255393;	0.823923842300288;	0.594001544872861;	0.595512481347551;	0.595006995063957;	0.597601169852231;	0.615283232735133;	0.588118232310863;	0.602131655417261;	0.612259644875177;	0.632889107632751;	0.655858042808462;	0.664298498368695;	0.660493062387194;	0.647989906131235;	0.647679743851395;	0.652809239229876;	0.659968156430604;	0.667219891747211;	0.676724010970457;	0.679625197120834;	0.697078606635047;	0.661842292997951;	0.675104707606108;	0.690848196064553;	0.702284598588012;	0.638778047940062;	0.682976075192987;	0.708993873023332;	0.726929937506622;	0.740665237106926;	0.749216366914081;	0.755769946137780;	0.757750399372034;	0.759115674748784;	0.771786295405460;	0.781584290955051;	0.792802885727218;	0.807903455073590;	0.819693594345348;	0.830058067627036;	0.843259602757820;	0.859746369798531;	0.868215224749475;	0.936049904225136
