0.066018705175570;	0.000009144675045;	0.000000679108324;	0.000000053828894;	0.000000003139263;	0.000000000156126;	0.000074392771292;	0.000008698628980;	0.000043664095893;	0.001274510423508;	0.000451804190144;	0.000359451756961;	0.000400744419429;	0.000062796710639;	0.000091944486889;	0.000068732278331;	0.000091829248680;	0.000106098421722;	0.000172966286325;	0.000134130259220;	0.000074935452265;	0.000115914577592;	0.000067577267198;	0.000065188388783;	0.000044678184962;	0.000041238493298;	0.000025144911757;	0.000038941733740;	0.000004979643436;	0.000014272004129;	0.000009466557560;	0.000001693191560;	0.000002167218074;	0.000002101257611;	0.000003975962165;	0.000000353251341;	0.000000231938387;	0.000000460735284;	0.000000647528352;	0.000000307972688;	0.000000008393573;	0.000000012244980;	0.000000012820265;	0.000000017099956;	0.000000025599748;	0.000000038718512;	0.000000068368410;	0.000000000003792;	0.000000000026605;	0.000000000028294;	0.000000000027367;	0.000000000031819;	0.000000000042043;	0.000000000044690;	0.000000000058583;	0.000000000076689;	0.000000000120246;	0.000000000135011;	0.000000000121788;	0.000000000140511;	0.000000000167773;	0.000000000201076;	0.000000000244526;	0.000000000277422;	0.000000000338595;	0.000000000403766;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000050;	0.000000000000670;	0.000000000001763;	0.000000000061160;	0.000000000236503;	0.000000000648856;	0.000000001850807;	0.000000004098762;	0.000000009152635;	0.000000018814766;	0.000000036889980;	0.000000068304582;	0.000000120853784;	0.000000207566116;	0.000000342351850;	0.000000549967756;	0.000000936431843;	0.000001667216732;	0.000003022163768;	0.000125605836651
0.501743530345786;	0.935780311354541;	0.929816335858155;	0.924137181852440;	0.917649478783707;	0.918384672141358;	0.913993584533422;	0.905897248494082;	0.901472538112454;	0.895748289992816;	0.890716590860785;	0.888930958730989;	0.796810106448105;	0.743561007200966;	0.750533588937386;	0.695181208013571;	0.707339297023001;	0.645215796987143;	0.662191252216696;	0.611150317460823;	0.627246460822789;	0.574373321800364;	0.578253427267551;	0.544162164469967;	0.532880989426873;	0.549189362135711;	0.501835227988006;	0.503083564369829;	0.512555618429118;	0.517430873822413;	0.465697619683975;	0.472683535083216;	0.469676502084580;	0.480150938468541;	0.433499194177544;	0.448204684677030;	0.449341191490178;	0.444493434290784;	0.451255163051628;	0.409635531480962;	0.409650180068201;	0.414078759696602;	0.427417187621632;	0.441114947442905;	0.444203800521492;	0.438087952607379;	0.394229780002699;	0.394656418399626;	0.384093244997144;	0.397010459344728;	0.404963704322900;	0.411442729928877;	0.416822392131076;	0.432307366785544;	0.441339181181053;	0.447010998253644;	0.441687552153986;	0.398132576893596;	0.398057438921222;	0.394314423792965;	0.408779896167878;	0.415846667094217;	0.417663377970616;	0.422839246595547;	0.425815479355172;	0.423745035480493;	0.432394096704111;	0.438746498172813;	0.442900222085955;	0.446213657471461;	0.450944051533083;	0.455232713916563;	0.460019167898042;	0.472794672334673;	0.481992866035521;	0.488286860227773;	0.486389588122459;	0.439738417400999;	0.441440806711590;	0.452536455033723;	0.458925227946186;	0.453649515522433;	0.457886982663755;	0.472698411220544;	0.481568036810039;	0.486709540310438;	0.492918966718528;	0.499751122169091;	0.503586939318158;	0.507761541422626;	0.513832424066326;	0.520169077841369;	0.525863913189409;	0.531738943719204;	0.536317231207312;	0.534914168607110;	0.579450324524592;	0.658674075230197;	0.740265700174656;	0.474666350484243
0.510755110616278;	0.947716853506827;	0.941547002377769;	0.935997923911063;	0.930548469499754;	0.931255383674971;	0.925734208394321;	0.918688771587938;	0.913213090041332;	0.908029197798090;	0.902183178695513;	0.900798565864443;	0.893048414840322;	0.813318301271491;	0.810442939534620;	0.758125345534366;	0.771652944255055;	0.700971670907168;	0.716330644125642;	0.668564574719501;	0.681220060775396;	0.621547687548272;	0.624937271288652;	0.591531193328490;	0.595159336458505;	0.608316087605030;	0.556701847628644;	0.558583618118976;	0.571135523280092;	0.576829611845937;	0.523482622733127;	0.525015303677989;	0.524934114742988;	0.538507900914737;	0.490184029970292;	0.504954136255490;	0.502311994666766;	0.496440685838192;	0.505186217001308;	0.462698434257178;	0.463063529425129;	0.468449149585683;	0.482470575760345;	0.495307345992381;	0.493455685265609;	0.490155543291696;	0.446207830758338;	0.446204184446988;	0.435141693941040;	0.448207983508481;	0.456079706444649;	0.462809114687203;	0.469185115402101;	0.484933358388015;	0.494070267851401;	0.496907080588770;	0.490978049863007;	0.449572309046283;	0.448911366784895;	0.446345067066901;	0.460162612705926;	0.467106627561703;	0.468910350274189;	0.473845611944744;	0.476636167901996;	0.474228448191834;	0.483107689529000;	0.489506940767328;	0.493729007877000;	0.497076865949709;	0.501610951653433;	0.505822666717225;	0.510471100826511;	0.524078452061934;	0.533581595953700;	0.539273017640945;	0.534097183453244;	0.490864736774191;	0.491858515982640;	0.502988688202818;	0.509348241645719;	0.503870335385737;	0.508021711453659;	0.522171996899045;	0.531173824716892;	0.536151476147827;	0.542269698201120;	0.548494653554436;	0.552339993290678;	0.556333811929216;	0.561860995403901;	0.568000298029140;	0.573502180767786;	0.578828772587030;	0.582943400252453;	0.580008602864228;	0.627239541551612;	0.709455034479764;	0.786732464035823;	0.513197721434490
0.519657732907907;	0.958140144724175;	0.952869188078945;	0.948088503907785;	0.942094544007900;	0.942752224073989;	0.938091741136175;	0.930706914453194;	0.925474371309856;	0.919793371670360;	0.914140356705259;	0.913063248745669;	0.905192957785022;	0.900856327738470;	0.901758452594174;	0.822640725048660;	0.827235783470195;	0.761001772526809;	0.780427305334861;	0.729306548195505;	0.732784657930186;	0.670701691424800;	0.678315410696351;	0.643653865739831;	0.647591534311040;	0.653825140264243;	0.600084281157303;	0.616093552857179;	0.629635795354293;	0.635006942673197;	0.577960969022361;	0.577142993865066;	0.580594875802770;	0.595981226517884;	0.548050373579124;	0.561808557211423;	0.554345975354766;	0.551070507426244;	0.559731071055600;	0.516964418468027;	0.517749622548478;	0.524306649372105;	0.538556601406228;	0.548090281925744;	0.543406257414394;	0.542757428829823;	0.499234479694701;	0.498765180945278;	0.488420724351754;	0.500994202822806;	0.508547445506734;	0.515311836805882;	0.522836489262652;	0.538388381292138;	0.547579058099800;	0.545754785793679;	0.541884452648256;	0.501344885113223;	0.500370355728910;	0.499160194877538;	0.511958566293431;	0.518642867840578;	0.520396320673486;	0.524981743453143;	0.527437165827125;	0.524218037336157;	0.533070066796009;	0.539336633019311;	0.543419151292573;	0.546546421117311;	0.550716379968732;	0.554599987993749;	0.558987984487882;	0.572984742301845;	0.582536307287221;	0.585805968041849;	0.580182838019799;	0.540862677797354;	0.541819188854094;	0.552584616861331;	0.558705584230703;	0.553227970801132;	0.557254090987767;	0.570757816822533;	0.579708602564269;	0.584618276786132;	0.590578891045241;	0.596421104595482;	0.600302539895896;	0.604199901445570;	0.609402159014155;	0.615391500672301;	0.620883497622207;	0.625864145954627;	0.629852334327431;	0.628139485599255;	0.678315658573848;	0.763512008929874;	0.828120400976126;	0.561128610239926
0.528475890672975;	0.969309148110509;	0.964214127884449;	0.958805088400170;	0.953830754310682;	0.954412807680754;	0.949428391917159;	0.942816612738670;	0.937257780592798;	0.931858003478996;	0.925726759213099;	0.924991715739799;	0.917633892020912;	0.912763229766091;	0.913705880218996;	0.907768571981664;	0.911842048013542;	0.822206212488787;	0.840410118224755;	0.791351997161661;	0.787273295441343;	0.723396542420281;	0.734336557928930;	0.698901923734886;	0.701281556930192;	0.700477835470737;	0.646986963232035;	0.665893711987797;	0.678839484658212;	0.680342561413167;	0.629833419623896;	0.630803626276129;	0.636125993538810;	0.652970896106497;	0.605176885183452;	0.615118214395503;	0.605524294269775;	0.605288835756760;	0.612734061443866;	0.569342746792891;	0.572816002568192;	0.580937810981393;	0.594943090191493;	0.598772003796607;	0.595003336698214;	0.595405294230215;	0.552055336117673;	0.551469130190004;	0.541795070159245;	0.553377279653711;	0.560362064017169;	0.566955920311559;	0.575563109916627;	0.590702467111864;	0.598671986160532;	0.592965795845127;	0.591726299400986;	0.552382745113143;	0.551391743414553;	0.551284804951496;	0.562803747057323;	0.569043548723011;	0.570676455068414;	0.574838521787774;	0.576902077767370;	0.574211377595694;	0.582959404154442;	0.589075560407155;	0.592992931560842;	0.595905393471994;	0.599834436089562;	0.603411958547109;	0.607694026947764;	0.621965169858325;	0.631534811790870;	0.631197188850707;	0.627476878379135;	0.588807956974297;	0.590228305803379;	0.600125621003256;	0.605713855155948;	0.600262887144623;	0.603978899432801;	0.616767963684325;	0.625282522186525;	0.629967985948556;	0.635559051993578;	0.640820564724402;	0.644505755130186;	0.648146907581589;	0.652937547788645;	0.658223696881348;	0.663574564339738;	0.667975826123872;	0.671543669611531;	0.668513195201316;	0.720174725316593;	0.808557740567354;	0.862356989665477;	0.594535730227766
0.537251763376953;	0.976571724758404;	0.973374459350001;	0.969845028013557;	0.964888908197316;	0.965436817057121;	0.960473335483452;	0.954317469384745;	0.948923348557886;	0.943379412249387;	0.937564027922494;	0.937058764011841;	0.929783168514576;	0.924886119457389;	0.925819673443456;	0.919649710793402;	0.923335803305813;	0.917294896592740;	0.922238873415388;	0.844630773777294;	0.841666699462135;	0.784515769036734;	0.795823981928466;	0.755002825542493;	0.751078306832792;	0.748894004269592;	0.698206790950950;	0.718302956776394;	0.729372780537015;	0.724502009731882;	0.672888148874969;	0.676525688115086;	0.682580230080220;	0.700820548429481;	0.661298353402684;	0.665014925345946;	0.657390703744383;	0.658440226790383;	0.664771375828356;	0.620511766973854;	0.626579151965279;	0.636252526744624;	0.647941544804322;	0.646490916579356;	0.645276864186505;	0.645681204098589;	0.602658879208137;	0.602382131712291;	0.595543487329887;	0.605981598913986;	0.612272609228950;	0.618683455468724;	0.628329668896212;	0.642987025068092;	0.647588742247431;	0.641042204626051;	0.641496675707493;	0.602394387445223;	0.601878815200136;	0.602532770350573;	0.612695873314860;	0.618389212585009;	0.619824832216877;	0.623563546396094;	0.625238887673012;	0.622106010757583;	0.630528329934077;	0.636337271190533;	0.639917400341267;	0.642472660702088;	0.646033250929690;	0.649113319743170;	0.653092960474096;	0.667300233200835;	0.676905836087191;	0.672346574972932;	0.670541041905909;	0.635437559631574;	0.637666945096403;	0.646578013480592;	0.651689396490432;	0.646493795567696;	0.649957251614757;	0.662123408469227;	0.670205351122471;	0.674783420793690;	0.680124377676955;	0.684902198326758;	0.688569694624893;	0.692076004920038;	0.696611757000202;	0.701424550395556;	0.706701016752793;	0.710735367706515;	0.714113764693232;	0.713064892750015;	0.766615379716815;	0.853066374806039;	0.893613198971529;	0.639204345172815
0.545907578630398;	0.982499702779808;	0.979834737656782;	0.977161676757461;	0.974194063615326;	0.974601127148897;	0.970923781541070;	0.965452990837498;	0.959935593704579;	0.954838562069656;	0.948792644000727;	0.948535413718174;	0.941830064283492;	0.936787650240079;	0.937696472418913;	0.931648289486965;	0.934897951639558;	0.928863207107290;	0.933193073671114;	0.925610065206587;	0.929262235202248;	0.842869442578191;	0.852992250582093;	0.812939159639008;	0.803738681860707;	0.805602287132267;	0.750616735154163;	0.770520646074861;	0.775707631900725;	0.768358584863205;	0.719913267772909;	0.724020629470836;	0.730989576150981;	0.749653127401764;	0.706227464376928;	0.704534351747701;	0.700512522653275;	0.701547582109626;	0.707150429985954;	0.664100379135082;	0.679290878005091;	0.690033105511767;	0.696391513361618;	0.693325217284446;	0.693608110440714;	0.694002206615858;	0.651613507331757;	0.651813755961857;	0.646769251520824;	0.655799071224356;	0.661258210408951;	0.667268816352506;	0.677721580359335;	0.691813487514105;	0.691044381494467;	0.686120716869342;	0.687035085823768;	0.649749988124819;	0.649860932069990;	0.650905428434138;	0.659701654237633;	0.664788745242006;	0.665936375125180;	0.669226386433556;	0.670524605955066;	0.669623922468517;	0.677608832880159;	0.682979022833759;	0.686164728357248;	0.688363022063287;	0.691514775399185;	0.694134017639620;	0.697684516559553;	0.711999449467094;	0.720922889773007;	0.713093354194212;	0.712816446957028;	0.679010862092042;	0.681816878792882;	0.689414942887446;	0.693758326443173;	0.688609413815117;	0.691622371711023;	0.702640343862467;	0.709831267696304;	0.713883914966047;	0.718510630706069;	0.722403900530652;	0.725530769417160;	0.728400311616901;	0.732090117171282;	0.736207242173283;	0.740690861117542;	0.743898750057331;	0.746481932519620;	0.744107184346553;	0.798244389957420;	0.882199625815951;	0.913790196934453;	0.662605389788222
0.554435504250240;	0.987602677157978;	0.985429818692029;	0.983104059795680;	0.980714244653554;	0.981050137674913;	0.978597477932334;	0.974994464086204;	0.970593018720612;	0.965551127875676;	0.959885678875649;	0.959784712529383;	0.953399661819624;	0.948412949571241;	0.949224837867415;	0.943332192971070;	0.946113225278390;	0.940375775378820;	0.944078422686265;	0.936891536998171;	0.940181942085980;	0.933501325644204;	0.935778060399006;	0.863167584072300;	0.855470732388597;	0.858526512738958;	0.808866187206502;	0.827129062479230;	0.824551377661308;	0.821608473967497;	0.767950815489666;	0.771062149545333;	0.779094577487309;	0.795843573253538;	0.748825196929806;	0.746768763850096;	0.744885084651212;	0.745809694043279;	0.750844106644297;	0.707075873676318;	0.722580078528947;	0.732967323955680;	0.732483505491637;	0.731563654657889;	0.731923158043301;	0.732448474549261;	0.692374716749015;	0.692807079960284;	0.695330343671253;	0.702943739760839;	0.707673425428935;	0.713172022489025;	0.724524843596458;	0.736945936772246;	0.731695025326715;	0.728836908349868;	0.729992132273116;	0.693886329873478;	0.694349396308363;	0.695386318461534;	0.702834800056705;	0.707134330899540;	0.707834876429984;	0.710511649256760;	0.711348318398581;	0.710983753363587;	0.718202538015302;	0.722814111131007;	0.725423971975752;	0.727130057573690;	0.729693397372225;	0.731830915489195;	0.734658867639866;	0.749211336107798;	0.756197504353525;	0.746711275464645;	0.747452678032018;	0.718360292333175;	0.721461538399586;	0.727896019656063;	0.731566137292431;	0.726775420066039;	0.729481192511578;	0.739436220355714;	0.745964043009630;	0.749781445845575;	0.753964005580990;	0.757452447834205;	0.760436719721880;	0.763072258623171;	0.766385732465723;	0.770508410686256;	0.774569908278977;	0.777557666629106;	0.779935495829492;	0.780770571386313;	0.836694636966274;	0.910417490483610;	0.932544070668210;	0.703976964766767
0.562886389391922;	0.991970036684954;	0.990071364297076;	0.988195386325121;	0.986121856396184;	0.986389272472354;	0.984391793350374;	0.981846319225206;	0.978646864991169;	0.975196920609683;	0.970252615270957;	0.970245860542934;	0.964535192719741;	0.959624459395796;	0.960318919377100;	0.954635985716457;	0.956926984867979;	0.951416460367076;	0.954525780750006;	0.947991747962929;	0.950849423064710;	0.944419612359534;	0.946465452908481;	0.939632040023550;	0.940739978227966;	0.942368842759558;	0.862862800222479;	0.876511616477863;	0.869851470800825;	0.870647892703785;	0.822727020040119;	0.825486925510600;	0.834472410175542;	0.844692914537434;	0.789329651462346;	0.790292169615533;	0.788651051797809;	0.789566832542067;	0.793997982769024;	0.750877487504497;	0.767216547617070;	0.774811947386055;	0.770318861262031;	0.771986416604948;	0.772153782028488;	0.773017195150625;	0.731438944908545;	0.731880401732903;	0.733799207639894;	0.740138605864671;	0.744325619003809;	0.749404687891279;	0.761776940647009;	0.769900678025439;	0.763911156957277;	0.762403707247377;	0.763746247734744;	0.729941259889333;	0.730471569282253;	0.731394632103187;	0.738028984166997;	0.741742638964075;	0.742325605274975;	0.744635232459538;	0.745328131180186;	0.751251825931058;	0.757880282413311;	0.761963080322506;	0.764322770644534;	0.765909149343048;	0.768220033951522;	0.770258145150148;	0.772718489380078;	0.787934264199092;	0.791305058490734;	0.782943636008959;	0.784697245257469;	0.752668741883816;	0.755745740885936;	0.761240870487613;	0.764233493527787;	0.759951849618823;	0.762316390545001;	0.771307476133332;	0.777041626343708;	0.780594869909939;	0.784215516728262;	0.787278814083413;	0.789940202214355;	0.792207786677979;	0.795005393039559;	0.798923778218977;	0.802331513301783;	0.804845059091242;	0.806700199383703;	0.806962807395848;	0.863761561941105;	0.929898256692722;	0.946503325598814;	0.723145875845946
0.571143441588382;	0.995397743516859;	0.994108443182507;	0.992564107672904;	0.990789203370467;	0.990992480362330;	0.989278472748635;	0.987101418003990;	0.984653378071538;	0.982025563970674;	0.978472925014859;	0.978435624502275;	0.974234426941193;	0.970150984051771;	0.970664521313988;	0.965416860414275;	0.967220082952600;	0.962023235160306;	0.964570464325329;	0.958556325041881;	0.960973930003390;	0.955013271088600;	0.956810782361191;	0.950390961724801;	0.951503396574881;	0.952858596197773;	0.946348239532201;	0.948034028028100;	0.948276393787067;	0.950255318170115;	0.872344178030629;	0.874375666164879;	0.882916324126593;	0.884953867948174;	0.838412881599127;	0.841347391028228;	0.840398137048672;	0.841673810900606;	0.845435532717969;	0.794539240732831;	0.811440492504742;	0.812575913354024;	0.809441443037304;	0.811604033492161;	0.811655677496030;	0.812628503561365;	0.772423468063601;	0.772926711836458;	0.774679066679802;	0.780112741222508;	0.783909997244520;	0.788744662079948;	0.802122940897717;	0.803964802871695;	0.800588995869367;	0.799777928897865;	0.801493387073218;	0.764233181001104;	0.764752465647209;	0.765515551369985;	0.771445695751475;	0.774569098722579;	0.775019305395127;	0.776945582530237;	0.777462720574948;	0.782787157389842;	0.788656325495490;	0.792235103166875;	0.794266101753030;	0.795653651086450;	0.797624742334619;	0.799344922673940;	0.801454819314330;	0.816928341050963;	0.815807483606069;	0.810118604584559;	0.811876600944648;	0.783936756307374;	0.787084429706273;	0.791954953018598;	0.794673325633789;	0.791224559100940;	0.793465749756234;	0.801476934035426;	0.806939244206753;	0.810461964668136;	0.813780217635148;	0.816818241827300;	0.819442471263148;	0.821689405880890;	0.824366095327141;	0.828195905073049;	0.831414282198001;	0.833895799016412;	0.835769968719479;	0.841566486815570;	0.899106073160891;	0.949045745317423;	0.959700032163176;	0.766260636434887
0.579288005184836;	0.997851560216560;	0.996900886372012;	0.995841509698344;	0.994631330460790;	0.994758702584862;	0.993490169767630;	0.991705835737655;	0.989502912649388;	0.987307726246032;	0.984508554976845;	0.984511299587478;	0.981358703457272;	0.978425144886105;	0.978744458477993;	0.974796776384008;	0.976073584021224;	0.971842979169148;	0.973818738212705;	0.968568131620048;	0.970530652553901;	0.965018948038598;	0.966571943709418;	0.960701749633933;	0.961742770632380;	0.962851029215022;	0.956775125160098;	0.958278194855476;	0.958570594127368;	0.960264842423816;	0.953225817593450;	0.954607310537378;	0.954588578242069;	0.956027116792346;	0.883571776408248;	0.885687199499007;	0.884941128731538;	0.885876908835713;	0.888478221707619;	0.846481573898575;	0.861750863763676;	0.857342244670346;	0.857925823500453;	0.859653810536705;	0.860103552769250;	0.861397287008118;	0.812707933932642;	0.813006215305925;	0.814431671231416;	0.818856767887000;	0.822088892820858;	0.826411958295477;	0.840243329358729;	0.836507493970169;	0.835442332348823;	0.834691092987048;	0.836431412885954;	0.802325467826756;	0.803009204763485;	0.803881088355108;	0.809139997486265;	0.811847410255460;	0.812399416177844;	0.814162509580616;	0.814724550717648;	0.819541342851552;	0.824774884138089;	0.828009130920456;	0.829907683521952;	0.831323873192324;	0.833147956740363;	0.834860811779978;	0.836909409551855;	0.852190896909631;	0.847413603649935;	0.844786063321992;	0.846541264977883;	0.811573245684419;	0.814486769518918;	0.818522552995295;	0.820818128463756;	0.817841317731618;	0.819850428731299;	0.826409819944610;	0.831426188956506;	0.834567778877924;	0.837288811063139;	0.839980601589906;	0.842178722716793;	0.844093089741699;	0.846304928678720;	0.849535139923523;	0.852288947334550;	0.854305313564410;	0.855772940781260;	0.861044268732488;	0.918921340738899;	0.959197529877228;	0.967870420216502;	0.781546989696645
0.587355520136581;	0.999610155404276;	0.999060640899049;	0.998266427634480;	0.997347932268860;	0.997426940180238;	0.996505115753083;	0.995295811765825;	0.993711299093157;	0.991813768734531;	0.989395687694595;	0.989460693711842;	0.986888019598343;	0.984586131846245;	0.984830510235905;	0.981827918225377;	0.982737193574471;	0.979626192482066;	0.981054117812634;	0.977194390996203;	0.978646606433026;	0.974213890522186;	0.975471833012718;	0.970356715892240;	0.971272605104787;	0.972150474452091;	0.966647306076317;	0.967951549522999;	0.968260960059659;	0.969676369205110;	0.963188291049651;	0.964347912732036;	0.964464323677458;	0.965666819688608;	0.958732003814330;	0.959822070196945;	0.960567243792399;	0.961987999195316;	0.962810304644948;	0.890253759771577;	0.901942886794671;	0.896242634290982;	0.897677588264712;	0.898478993493784;	0.898855705568011;	0.899777252460826;	0.861897490729842;	0.862211404178026;	0.863651656371658;	0.867237194907891;	0.869895682315843;	0.873941668320222;	0.884246922052490;	0.880067946845540;	0.880470313130245;	0.880268026599757;	0.882371944812951;	0.837735808778111;	0.838262468531443;	0.838943065638505;	0.843188857199951;	0.845239630391084;	0.845580294203498;	0.846911146172264;	0.847252234770860;	0.851186409284140;	0.855532634009263;	0.858124712148541;	0.859589209360782;	0.860688725923393;	0.862026316520888;	0.863477528266694;	0.865086118295176;	0.879663774522272;	0.872925712770618;	0.871299308024458;	0.872677188232137;	0.846242597750949;	0.849091022794075;	0.852488010731380;	0.854622973975498;	0.852510656899371;	0.854347390347008;	0.859791769090890;	0.864395002750162;	0.867293585328204;	0.869665272838469;	0.872279800186461;	0.874296540138087;	0.876130879932441;	0.878099566819726;	0.881252941729912;	0.883623743238674;	0.885522575411675;	0.886958633568727;	0.891875100044294;	0.942952867569010;	0.969562483385219;	0.975714571398482;	0.825056616914676
0.595357071179942;	0.999984213471478;	0.999926749295793;	0.999757149497702;	0.999356753647125;	0.999392388352512;	0.998802458591359;	0.997902013388985;	0.996708466574139;	0.995382923992649;	0.993603669578492;	0.993690922393540;	0.991589212912112;	0.989554906281445;	0.989769561490896;	0.987305358026593;	0.987963877793610;	0.985543067268262;	0.986553946666794;	0.983700147186039;	0.984727827967937;	0.981474452990276;	0.982404906744054;	0.978656986711601;	0.979344776103136;	0.979946633412894;	0.975646890514474;	0.976699632778363;	0.976966484272263;	0.978065191081999;	0.972526211585133;	0.973466029235136;	0.973666993350838;	0.974614806266143;	0.968272481348282;	0.969146961463041;	0.969745706956941;	0.970884610298217;	0.971741229924016;	0.964013753731032;	0.964889280511454;	0.965745423984731;	0.966790791018168;	0.967144338104496;	0.967945614846659;	0.968908202181275;	0.900873990572471;	0.900761571488674;	0.901623009596515;	0.904131794448336;	0.905718094356861;	0.909028546628896;	0.914998996534423;	0.912348905778632;	0.912595738936618;	0.912270219866837;	0.913940085252056;	0.883858208481901;	0.884496300493571;	0.885473244001296;	0.888687815697245;	0.890280923009143;	0.890884411541349;	0.892027671383456;	0.892307920056262;	0.895475450641148;	0.898947670046772;	0.901010026198804;	0.902286082110511;	0.903340016418184;	0.904549211913708;	0.905876491501828;	0.907502695726084;	0.917178645616398;	0.913191166954539;	0.912047837608474;	0.913845245269703;	0.872889270570373;	0.875220939262905;	0.877823197419579;	0.879435945116411;	0.877681005731703;	0.878922579307012;	0.883332144085241;	0.887053679644618;	0.889348476046240;	0.891113491158186;	0.893262465616616;	0.894762333192847;	0.896139907228693;	0.897513054168048;	0.900262693260335;	0.901928235294689;	0.903278123656616;	0.904239944670760;	0.908543200682164;	0.955616493270995;	0.976758980970979;	0.981959399685818;	0.832323723035571
0.603303112092102;	0.999999853046927;	0.999998547698693;	0.999991787483099;	0.999960914865566;	0.999964101546402;	0.999880424147475;	0.999630427297241;	0.998990352247591;	0.997973674753829;	0.996657190244055;	0.996737107353173;	0.995279222381510;	0.993773121835586;	0.993934310197561;	0.991958004842082;	0.992423981118780;	0.990347124899983;	0.991056204895430;	0.988732035299806;	0.989446773427688;	0.986950521883965;	0.987625031323953;	0.984868656146551;	0.985363226956736;	0.985777579833043;	0.982649930680810;	0.983429732900580;	0.983599095265916;	0.984392781089532;	0.980352780039194;	0.981005019214576;	0.981153688561778;	0.981799711132143;	0.976985688090554;	0.977618260743196;	0.978023200940852;	0.978847509082795;	0.979631265286481;	0.972940929644745;	0.973694631824810;	0.974615979294248;	0.975382048559950;	0.975552865744924;	0.976265939465608;	0.977046986591917;	0.970616036936432;	0.970410578803518;	0.971649768744569;	0.972596004770304;	0.973329103527198;	0.974492402551235;	0.974453937039414;	0.975127474201094;	0.975457652238530;	0.976072893516542;	0.977466352660819;	0.915708979234276;	0.915963181179756;	0.916616001008193;	0.918720823942838;	0.919607895046575;	0.919925692711849;	0.920503478109121;	0.920365086198827;	0.922569294702396;	0.924977432038575;	0.926300062628403;	0.927042403763316;	0.927652329659393;	0.928396490796240;	0.929164772290195;	0.930412744938237;	0.936789857968521;	0.934443014231133;	0.932925870439853;	0.934584340231034;	0.914356601315830;	0.916133104164625;	0.918165979610523;	0.919591605154416;	0.918794925188892;	0.919649106386966;	0.922937865846134;	0.925912269374611;	0.927736374597964;	0.929037964461881;	0.930989851607511;	0.932123348887039;	0.933279110552736;	0.934365503952918;	0.936717338534475;	0.937883147052306;	0.938956209917793;	0.939826231321673;	0.943448085585463;	0.973931126231723;	0.984943776995991;	0.987948079680767;	0.879082784730541
0.611201409598789;	0.999999999671363;	0.999999992417928;	0.999999921326765;	0.999999347244220;	0.999999412791029;	0.999996819656262;	0.999984097382399;	0.999918297382216;	0.999660675478016;	0.998971468290968;	0.999033781742098;	0.997983899860973;	0.996815066575143;	0.996932364502540;	0.995541872536996;	0.995818037059415;	0.994340758795588;	0.994781611721152;	0.992992079096368;	0.993464897053107;	0.991359036806984;	0.991855146201905;	0.989575590004096;	0.989937867058559;	0.990237240689719;	0.987863725835754;	0.988451218460167;	0.988565640069939;	0.989132822458870;	0.986133889476872;	0.986590496393378;	0.986713282029845;	0.987200988810508;	0.983425724053228;	0.983824308321917;	0.984049494271855;	0.984611272334096;	0.985209005296760;	0.980398413864965;	0.980915486632887;	0.981696522444875;	0.982155085274221;	0.982120567655085;	0.982643942097158;	0.983185717171132;	0.978715904178502;	0.978447027325457;	0.979371179667780;	0.980074342319769;	0.980546775322759;	0.981398029316383;	0.981628039845876;	0.981866941497310;	0.981986301596272;	0.982386060598314;	0.983406789083006;	0.979497244298926;	0.979830437558161;	0.980713720555084;	0.981189732040408;	0.981409273327428;	0.982012764125241;	0.982274859301100;	0.981989017505214;	0.982909519716613;	0.983966455048617;	0.984537659736899;	0.984965382815504;	0.985326326332232;	0.985722574210416;	0.986175968216257;	0.986582874501255;	0.986837687072527;	0.987256415627070;	0.987662519896007;	0.988035112362049;	0.935808949874270;	0.936844462302606;	0.938251280510322;	0.939206040946630;	0.938680476303497;	0.939059501576853;	0.941344069990483;	0.943513972165668;	0.944747461966251;	0.945475661073618;	0.946971547710290;	0.947577592023744;	0.948293500055421;	0.948880578594078;	0.950657832043997;	0.951260642307906;	0.951800975955539;	0.952230296473136;	0.955262080392790;	0.981017968951571;	0.989472312347464;	0.991878341971932;	0.883612192225486
