0.030516392686666;	0.000000896251971;	0.000000065759573;	0.000000005179034;	0.000000000300798;	0.000000000014923;	0.000015992359507;	0.000002200501580;	0.000009338707764;	0.005887074449059;	0.001112447548060;	0.001090939622013;	0.001450005236491;	0.000011427712310;	0.000013056246933;	0.000008235211904;	0.000012190017713;	0.000016537388638;	0.000026778852409;	0.000017231702685;	0.000008319600339;	0.000014348427007;	0.000007712597158;	0.000006990371092;	0.000004754506651;	0.000004453858897;	0.000002531513152;	0.000003934584989;	0.000000483984183;	0.000001387464965;	0.000000922323988;	0.000000161657627;	0.000000206915302;	0.000000200617688;	0.000000379605100;	0.000000033726160;	0.000000022143912;	0.000000043987865;	0.000000061821584;	0.000000029403104;	0.000000000801350;	0.000000001169051;	0.000000001223975;	0.000000001632565;	0.000000002444056;	0.000000003696529;	0.000000006527261;	0.000000000000362;	0.000000000002540;	0.000000000002701;	0.000000000002613;	0.000000000003038;	0.000000000004014;	0.000000000004267;	0.000000000005593;	0.000000000007322;	0.000000000011480;	0.000000000012890;	0.000000000011627;	0.000000000013415;	0.000000000016018;	0.000000000019197;	0.000000000023345;	0.000000000026486;	0.000000000032326;	0.000000000038548;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000005;	0.000000000000064;	0.000000000000168;	0.000000000005839;	0.000000000022579;	0.000000000061948;	0.000000000176700;	0.000000000391317;	0.000000000873819;	0.000000001796281;	0.000000003521956;	0.000000006521168;	0.000000011538144;	0.000000019816752;	0.000000032685054;	0.000000052506682;	0.000000089403563;	0.000000159174233;	0.000000288537189;	0.000012060769529
0.284088224286950;	0.688463449367662;	0.672281122371303;	0.659210727406049;	0.652977924156676;	0.658144718758502;	0.646272632914073;	0.631745260225779;	0.633963148324074;	0.629953867605840;	0.629300180763047;	0.619639505182452;	0.570625280613272;	0.531180761596619;	0.533444094492203;	0.491084998212953;	0.510947067775541;	0.458164522309133;	0.501141241512455;	0.444577747059839;	0.470034002844068;	0.436791920040699;	0.456735764933275;	0.430386689985052;	0.312848181560504;	0.329786950309114;	0.303680643800951;	0.255938884501939;	0.263471877855712;	0.265482372709393;	0.217378829934592;	0.226456329493549;	0.227672530063301;	0.229320835081406;	0.197856434394113;	0.203856221094687;	0.205936743151471;	0.208005220583066;	0.217323510715428;	0.195169920645119;	0.188222122102466;	0.188990003357064;	0.195549192842663;	0.203165612391789;	0.209132999511280;	0.211590697981664;	0.187144075744348;	0.187177517398907;	0.182059120839066;	0.187012173509695;	0.191495084603134;	0.198496329648599;	0.198357764674402;	0.207870855431689;	0.213095204185491;	0.217629131515808;	0.221926952683433;	0.200405012263453;	0.203509885302566;	0.202185701033750;	0.211323906306495;	0.215384066774145;	0.217563341182943;	0.221590477481710;	0.222663078053614;	0.220033886409542;	0.223409484427980;	0.230118140872077;	0.234010608994655;	0.237058386479016;	0.241483458364462;	0.246366865214368;	0.251194754826191;	0.256395002301163;	0.262347580892794;	0.267727061562228;	0.273482013296656;	0.246552023599205;	0.251012334378475;	0.256638293755998;	0.262997702083584;	0.258750679799837;	0.261270830383550;	0.270001120145614;	0.280415442985578;	0.286877212026858;	0.294095376850784;	0.299777909679960;	0.304607825312153;	0.309115635125912;	0.314731848909280;	0.320269677544402;	0.325839084432262;	0.332019582614059;	0.338236954446163;	0.331597463025405;	0.344608085443956;	0.370851140806164;	0.413238982293669;	0.321718517719278
0.297229842345948;	0.714638819574027;	0.702972844622261;	0.692279998316133;	0.676432812418493;	0.681465555752983;	0.672170432382700;	0.661961211930020;	0.651639139465331;	0.655872455765995;	0.645090989319466;	0.637168352460236;	0.625419865729407;	0.603772881468590;	0.603821408050689;	0.561248304398353;	0.581655717416335;	0.516610788650724;	0.554289013143739;	0.495372627692634;	0.520505295573618;	0.470591729677419;	0.489691399152136;	0.460344634026760;	0.464144424193723;	0.483818156050772;	0.450797934352453;	0.358829396638499;	0.366750325504685;	0.368648312753704;	0.286355173448342;	0.296915121656865;	0.295953882919218;	0.298447753103208;	0.249626480291551;	0.256386950170753;	0.256351595573008;	0.258047300079063;	0.271375169229197;	0.248934536994654;	0.231167855107631;	0.230054596979127;	0.238360555858883;	0.248162899628024;	0.254206445235912;	0.257409356441354;	0.232704377750348;	0.234061302548212;	0.219676086280373;	0.226777084596510;	0.232511604968136;	0.240233071441950;	0.240112644654016;	0.250352957818593;	0.256031755936040;	0.261125001689215;	0.265984001085397;	0.244187658971212;	0.246629244457673;	0.243072618195974;	0.255209382939484;	0.259964034255862;	0.262484873841560;	0.266836147884820;	0.267901268456753;	0.260789677308327;	0.266210075862157;	0.273318151676083;	0.277555137168902;	0.280942427746025;	0.285791490228757;	0.291118491017590;	0.296369336199811;	0.302081513584007;	0.308576089418625;	0.314856698130610;	0.320355945137750;	0.292432785110428;	0.294435557692168;	0.302411559995905;	0.309429113773226;	0.304895720393951;	0.306876569741159;	0.316515957772655;	0.328039344135129;	0.334126239439477;	0.341730043577433;	0.347599720449224;	0.352772031802063;	0.356926623612096;	0.363003126648810;	0.368586763735860;	0.374217554041810;	0.380509174869958;	0.386849208597289;	0.377200254952408;	0.390563463323429;	0.419741895039949;	0.465439622063217;	0.361918941475170
0.310390104257356;	0.749828473106857;	0.733062603145684;	0.718500139246848;	0.709671881416150;	0.713850722599150;	0.700480226784315;	0.684475191826401;	0.681502945684879;	0.675205461273169;	0.668993324617237;	0.661324681621771;	0.644386614851014;	0.648287236335051;	0.646670827380248;	0.619656786242324;	0.636248474719944;	0.590401069450498;	0.618676363388187;	0.559750559483246;	0.582325974416651;	0.527106622503783;	0.546557366767556;	0.506801180528639;	0.504146848180631;	0.523105289571764;	0.483486441189768;	0.502109776095624;	0.510913140677383;	0.514292477893483;	0.387653844824345;	0.398702710061160;	0.395239760053914;	0.400778724529380;	0.319640413581667;	0.328588741861050;	0.325782496803669;	0.330433557292959;	0.344602210560094;	0.320341521731006;	0.287239652602132;	0.283646393403374;	0.294824530028059;	0.305852843935156;	0.311831781041959;	0.315978954691987;	0.291443697649839;	0.290071448719523;	0.264097596204257;	0.274227027906817;	0.281462512550509;	0.289863503891331;	0.289637355269164;	0.300170132821918;	0.306151003119560;	0.311080675323731;	0.317039629926062;	0.295906496368939;	0.295895673553396;	0.292594829704434;	0.306351237062723;	0.311885554911755;	0.314540993726107;	0.318761798156644;	0.319460484873095;	0.306714543494845;	0.313006642654949;	0.320076459104057;	0.324401426530960;	0.327835398595154;	0.332721348635468;	0.338034129897073;	0.343204479098053;	0.348909689204121;	0.355414458772531;	0.361755420599335;	0.366698981773433;	0.343309107954989;	0.342394782179329;	0.353078801004057;	0.360773027958386;	0.355889187299318;	0.357305930786565;	0.367504242467136;	0.379866546598092;	0.385673703208891;	0.393343974898657;	0.399331369125736;	0.404686191717303;	0.408619517515404;	0.414789590493326;	0.420323271594238;	0.425944852439338;	0.432232761224825;	0.438679362628428;	0.425004250380220;	0.438868773083671;	0.469754320520375;	0.516973194281454;	0.407979472747510
0.324135854368287;	0.777619266543498;	0.765723691425374;	0.753419957082060;	0.736776213055188;	0.740737290900986;	0.729095799001545;	0.716499014174100;	0.703380901597426;	0.703065746566994;	0.689942597634113;	0.684225630663212;	0.668965262711559;	0.666922966139997;	0.666023274690939;	0.658861065519579;	0.673106503956483;	0.641104720632989;	0.663390814970143;	0.626053755543189;	0.642108959154139;	0.592767965169774;	0.609919416176762;	0.564310571644886;	0.567510490225497;	0.583903907224931;	0.534658022411523;	0.546574990992274;	0.556073578318007;	0.562197702096589;	0.526848976513576;	0.537735456349922;	0.534792039779038;	0.541852465333154;	0.419957449104302;	0.429014986936624;	0.427317684913399;	0.434779760704865;	0.446915035247017;	0.414230918028639;	0.357613029342221;	0.354835133982953;	0.369104625746946;	0.379500902002639;	0.385773955107387;	0.390592210732287;	0.363048268237839;	0.358977818310627;	0.319475181302137;	0.332069600300676;	0.340173849472087;	0.349302477499621;	0.349267334058630;	0.359663646017870;	0.365686347204535;	0.370747391911495;	0.377635207708513;	0.354574910392299;	0.351708448776022;	0.350857154519176;	0.364776938507890;	0.370465205996486;	0.373336169994099;	0.377361312970755;	0.377619418048325;	0.357524620694985;	0.364968965431243;	0.372149685919927;	0.376743594038703;	0.380488108977151;	0.385686528600382;	0.391359362998880;	0.397000831471279;	0.403336255390350;	0.410666676389496;	0.417754606933884;	0.423795016540296;	0.393866570923567;	0.391406771500679;	0.403056856882621;	0.410832018489493;	0.405549881088958;	0.406008049918723;	0.416497766637184;	0.429015416915083;	0.434556281119144;	0.441898836302417;	0.447687517734670;	0.452947280177645;	0.456994231734854;	0.462855182918360;	0.468345852752411;	0.473957158687205;	0.480437583705780;	0.486883980331571;	0.468600738356408;	0.482957971210434;	0.515704030250177;	0.562844302987274;	0.467486543062335
0.337900687231863;	0.808522881103011;	0.794734690450109;	0.781193967217796;	0.771619338659276;	0.774815833299343;	0.760162448016532;	0.743223014899247;	0.735307485764638;	0.726546741999505;	0.716035266395104;	0.710800702952542;	0.693783204121614;	0.691436488624661;	0.690833216237933;	0.678658981350806;	0.692188488878499;	0.678889862687757;	0.698821408618762;	0.669335139422221;	0.682329131197434;	0.649548104800817;	0.663357987683584;	0.628772414620366;	0.631536187242797;	0.642677448986904;	0.597021755631125;	0.610476959212357;	0.618286997765367;	0.625864640429706;	0.575915812957449;	0.586583593844811;	0.585624446947826;	0.595744055116862;	0.556178901696968;	0.567280367159597;	0.568791169117778;	0.575728986655207;	0.584313887802840;	0.534860403403261;	0.457860917817766;	0.460979411941354;	0.477671308659799;	0.486367541686804;	0.492258167122838;	0.497192482496004;	0.457639927398052;	0.452282788991377;	0.395118634282532;	0.409523376916531;	0.418203587696968;	0.428387756407752;	0.429587568759805;	0.440749062559154;	0.447203937072673;	0.453357460464408;	0.460882920747069;	0.426311561401044;	0.422810962676027;	0.425028585284738;	0.438985877752165;	0.444923095275552;	0.448904095151109;	0.453545367090899;	0.453727282757287;	0.423543293105901;	0.432754465369428;	0.441104185438900;	0.446826881429650;	0.451676265682796;	0.458010963293470;	0.464934113070607;	0.471874865526435;	0.479522345794446;	0.488244903300083;	0.496217638871842;	0.503613400153593;	0.457562158088226;	0.457335404032259;	0.470346769044375;	0.479602061106739;	0.476089881829972;	0.477677779297000;	0.490587302149928;	0.505312807690931;	0.513039610843847;	0.522552638847705;	0.530705479934802;	0.538519340648713;	0.545046537826127;	0.553228451529282;	0.561019217582928;	0.569259369436205;	0.577701790777839;	0.586240494524901;	0.563481072670484;	0.581084269006115;	0.614392250582899;	0.665406315017667;	0.539635473175050
0.352216931681875;	0.833546320341810;	0.822165523059251;	0.812064783736188;	0.798626060911341;	0.801465072374735;	0.790139950307758;	0.777232542847047;	0.762025543825797;	0.756639833395539;	0.740815806633703;	0.737129831370230;	0.720768453408786;	0.715745033009993;	0.715685045876256;	0.704367946564343;	0.716525652333046;	0.700225883726884;	0.719323890122888;	0.704799584527008;	0.717256511028943;	0.689120406499612;	0.701421934508038;	0.677096409555488;	0.678759653606381;	0.686303862648474;	0.654298891855362;	0.665394670210239;	0.670153494118108;	0.676466533296046;	0.636714908387371;	0.645046220290348;	0.644296395332642;	0.655643828537644;	0.610780817236507;	0.620217831563780;	0.622537345605967;	0.629830526037702;	0.637185402924912;	0.585277528072583;	0.593152563076505;	0.603123739332731;	0.618519595880046;	0.622890531843938;	0.626294747078566;	0.630478873917540;	0.580604746965270;	0.577439393074336;	0.507205651877049;	0.521993848220824;	0.530316351993647;	0.540539265997341;	0.542703361437286;	0.554657017014103;	0.560716019901712;	0.566095247406695;	0.572531497970868;	0.526836499880107;	0.526319276834287;	0.532116661234036;	0.544925344413345;	0.550923100276823;	0.555749004503168;	0.561131151837467;	0.561298086891292;	0.515538853733756;	0.526050575991767;	0.535000532403816;	0.541041655861852;	0.545944931811597;	0.552220796281043;	0.558945176368565;	0.565416660938996;	0.572371693836401;	0.580434433942196;	0.586997358948361;	0.592147286275354;	0.546727550074296;	0.550877977903030;	0.563007861450434;	0.572299844696788;	0.569087522276039;	0.569665416863918;	0.583271833195000;	0.596918870315010;	0.603647721695857;	0.611692305434529;	0.617946706813604;	0.623837343904321;	0.628472508674787;	0.634061593457620;	0.639321103327440;	0.644978232809813;	0.650794809343463;	0.656282968597393;	0.624102934200981;	0.638320425020564;	0.671146433472403;	0.715961288865484;	0.598637318797245
0.366517900822816;	0.862065777728010;	0.850106216217581;	0.837432104450472;	0.827630716910689;	0.829883283105020;	0.818692052602925;	0.804876798913603;	0.794560330287359;	0.784220501753860;	0.769611314651629;	0.766650761478303;	0.748826356836328;	0.742266025837151;	0.742559512128413;	0.729560010487881;	0.740520426767273;	0.726170723946554;	0.743967349664521;	0.727060694610414;	0.739107935620840;	0.725102005413507;	0.735974099346987;	0.714310829289662;	0.714964945439476;	0.721398002529861;	0.696295827029075;	0.706775340649581;	0.708846713517745;	0.714274436327113;	0.683173196178231;	0.689441324746124;	0.688503996900879;	0.699311178991852;	0.665640191974246;	0.672118079852587;	0.673576558585140;	0.679977814865911;	0.685324272907917;	0.643197032872319;	0.647221132558198;	0.656771285243010;	0.668860149269864;	0.670393209937277;	0.673581002315914;	0.677607504170280;	0.635241886779179;	0.632836886806313;	0.641059359339011;	0.653664426757183;	0.659479186251943;	0.667506208020196;	0.668905501716656;	0.679086346609079;	0.682861950611629;	0.684154165656257;	0.688840422775300;	0.649368854196281;	0.651758356189658;	0.659457157010693;	0.667960622189102;	0.672008468847845;	0.675226940418408;	0.679181094725077;	0.677760256212666;	0.619910616989405;	0.629800665341830;	0.637128090915697;	0.641524562908135;	0.644632496289173;	0.649050464923691;	0.653907373257076;	0.658393946296153;	0.663440563377300;	0.669998607872223;	0.673724832443948;	0.675697135036184;	0.645912589040920;	0.651726727043127;	0.660374308606724;	0.667152499122092;	0.662661343821749;	0.661593613042329;	0.673530421684946;	0.684473573027479;	0.689301584396515;	0.695402497438939;	0.699581376300600;	0.703705059021403;	0.706950205611259;	0.710865128240023;	0.714718810028655;	0.719049456879364;	0.723635690602568;	0.727462664602279;	0.685032115513961;	0.698575809746287;	0.728978876404495;	0.765948508327489;	0.646412216255945
0.381209836020402;	0.888445394077383;	0.876854026913933;	0.866077708711051;	0.854266617879570;	0.856188191796411;	0.845209510802290;	0.833711986341304;	0.820906337695677;	0.813534027341057;	0.797495582566657;	0.795489371186077;	0.778793487932405;	0.770023701426475;	0.770671214404361;	0.757234851870387;	0.766715750492967;	0.752058122220578;	0.768377052520179;	0.752440588933731;	0.763485658552410;	0.747792727242376;	0.757968066004025;	0.747808370581793;	0.749378807373463;	0.755287964796272;	0.732365233828095;	0.742072479771748;	0.742266263834235;	0.748195719042042;	0.720159258524995;	0.725943632299142;	0.725475191727604;	0.734836091860910;	0.705817424346933;	0.710458398082107;	0.711278120312480;	0.717281984389603;	0.722071392343757;	0.688208288067660;	0.692954184052686;	0.701131475493073;	0.709536098831526;	0.709204794810266;	0.712006877567485;	0.715819300568176;	0.684107762320501;	0.680920074263449;	0.686385867923973;	0.695877305911330;	0.700315424056510;	0.707321275466959;	0.707907053287765;	0.716392817492845;	0.718082095746811;	0.718760789832545;	0.723705749499728;	0.695100590376661;	0.696798314004728;	0.703682232256463;	0.709521983731835;	0.712210877140383;	0.714344132888514;	0.717056882462004;	0.714679834836470;	0.720906462839413;	0.730282223224862;	0.735781944975895;	0.738784255676958;	0.740611846266839;	0.743684310905546;	0.747258158572107;	0.750488192539331;	0.754641291298179;	0.760301249172763;	0.760869626775218;	0.762275356376456;	0.737466977384005;	0.743638191460027;	0.749740493277594;	0.754531532697239;	0.750275556700523;	0.749599955612022;	0.759788726502971;	0.768605559479135;	0.773032106481538;	0.777909768079499;	0.781082162245839;	0.784270384619669;	0.787237754163333;	0.790280646674862;	0.793614180441137;	0.797172894108057;	0.801105267310559;	0.803596138007879;	0.751385562018272;	0.764278499436930;	0.791308781613082;	0.814388779973719;	0.698946744504310
0.395961273420032;	0.914794998927507;	0.903809397877761;	0.892775596736605;	0.881734997935296;	0.883241803494298;	0.872543808601267;	0.860274092076112;	0.848167154055330;	0.839137960537200;	0.824338965429785;	0.822899341975952;	0.807627427319466;	0.798691759178411;	0.799386446718617;	0.785804991234943;	0.793737612020300;	0.779434594126733;	0.794084394799185;	0.777983692738961;	0.788173742372287;	0.772987980258283;	0.782283304236527;	0.770518058255581;	0.772500655650003;	0.777819289776364;	0.766791572568488;	0.774750864906713;	0.774992003688021;	0.781360334782843;	0.754633372310574;	0.760262769487098;	0.760238037785366;	0.767282047037798;	0.740148722348551;	0.744448213623114;	0.745443227534629;	0.751365447113491;	0.756099272224297;	0.723804431607981;	0.729055198088160;	0.735691634335864;	0.741799232833513;	0.741328106409636;	0.744180522311172;	0.748170816808041;	0.720592629344162;	0.717103616702665;	0.722741562054068;	0.730483615349847;	0.734099793729663;	0.740477495164538;	0.741116854891663;	0.747825220564452;	0.748281309365916;	0.749208861733476;	0.754655278249042;	0.729851723651225;	0.731048968785609;	0.737075123947193;	0.741655716471454;	0.743570597298033;	0.745284982710574;	0.747386295513343;	0.744574165419428;	0.750169155819109;	0.759008815915424;	0.764058619525134;	0.766769387424866;	0.768416440943419;	0.771240673400978;	0.774579544278153;	0.777602328840788;	0.781740582455064;	0.786401409746903;	0.786679061823178;	0.788735785915535;	0.765811911406326;	0.771719993818456;	0.777060946797506;	0.781507652372602;	0.777577506772296;	0.776779806682902;	0.786239088709994;	0.794795850499752;	0.799125537296190;	0.803809341768835;	0.806865662852030;	0.810125082099372;	0.813011098646451;	0.815963032263538;	0.819228826191969;	0.822680586923760;	0.826447069062501;	0.828933924458626;	0.830478020433234;	0.842964134155616;	0.862786513458386;	0.866632662385770;	0.757548499879990
0.410033957970622;	0.940307044357892;	0.930084912452019;	0.919362557439544;	0.908365562332804;	0.909505883148449;	0.899498987126740;	0.887586525687400;	0.874602907753944;	0.865033489135622;	0.849705259120611;	0.849002073416405;	0.834566908226159;	0.825492037691855;	0.826261710403999;	0.813764589932767;	0.820134398665346;	0.807096796290176;	0.819909790147029;	0.804681101809738;	0.813820599133644;	0.798790651154044;	0.807165532169826;	0.795204001315278;	0.797606868418207;	0.802290256969151;	0.789878762971461;	0.797497653014850;	0.797986993606105;	0.804050004627109;	0.788312081261590;	0.793484390121173;	0.792916900351491;	0.798630037941220;	0.773249773122144;	0.777433369171909;	0.778671925260202;	0.784250022171378;	0.788797685205973;	0.757959264082165;	0.763390000893629;	0.768173178086642;	0.773441181295613;	0.773354049117647;	0.776321084264739;	0.780463198634029;	0.752875790815174;	0.749674525510209;	0.755087590944508;	0.761921914049673;	0.765253644686412;	0.771327742332813;	0.772462907401845;	0.777079421520850;	0.777287341170169;	0.778727499678822;	0.784532041744541;	0.760409580958003;	0.761613951843463;	0.767147404740929;	0.771249366647119;	0.772860364740084;	0.774629926045955;	0.776499164420680;	0.773657527962245;	0.779447690677150;	0.787756977415663;	0.792483484264204;	0.795091502248208;	0.796760321958956;	0.799459044868583;	0.802656947928030;	0.805537470716937;	0.809690056902999;	0.813020973742809;	0.813740979886645;	0.816237355612513;	0.792721238200466;	0.798460725934244;	0.803125449165229;	0.807299832800560;	0.803857749874283;	0.802934317260524;	0.811489151758745;	0.819668053750205;	0.823804294718019;	0.828156327196589;	0.831011629909949;	0.834185777940555;	0.836903502370155;	0.839617279037539;	0.842719484170711;	0.845921822600624;	0.849428338083629;	0.851806405300665;	0.853714776129292;	0.866058684695087;	0.881657500911995;	0.883839844301866;	0.834010631904213
0.422919253203995;	0.964815502437876;	0.955228726130240;	0.945063422328166;	0.934811015784970;	0.935639880103813;	0.925920530872160;	0.914214612165565;	0.901471494257333;	0.890781298010937;	0.875485895633018;	0.875403269866531;	0.861106977217538;	0.851270210596732;	0.852229826867303;	0.839964591549935;	0.845123719850454;	0.833331648857535;	0.844267196948548;	0.830658569001234;	0.838589121612425;	0.824938725104626;	0.832249361457977;	0.820526413601048;	0.823160460136763;	0.827224885523508;	0.814814263950903;	0.821971040461569;	0.822567453557801;	0.828213861928361;	0.811724595178481;	0.816503898273063;	0.816313094733311;	0.821487509809740;	0.805820112214377;	0.809567296571462;	0.810847677618359;	0.815960848413139;	0.820328748717577;	0.791150451135398;	0.795997709515804;	0.799439967784705;	0.804433778590890;	0.804385813664481;	0.807282277997237;	0.811312688236791;	0.785681654874521;	0.782796434861932;	0.787934482607413;	0.793952745136025;	0.797063680687552;	0.802809899151300;	0.804170484942050;	0.806892562642837;	0.807449979272863;	0.809124521720037;	0.815077075164771;	0.790567395476141;	0.791847480554566;	0.796951114107209;	0.800612054915734;	0.801917357044427;	0.803786366622109;	0.805406044774662;	0.802632855193036;	0.808305501769898;	0.815961041302562;	0.820309400436634;	0.822786076124242;	0.824448464548810;	0.826955735897097;	0.829953138092546;	0.832625912994844;	0.836600572690323;	0.838540762572733;	0.839992726280586;	0.842501747466725;	0.820211293645297;	0.825661453676728;	0.829765587904202;	0.833673809996498;	0.830899860835345;	0.829831006380243;	0.837497905667662;	0.845270635026582;	0.849167750354932;	0.853219801237725;	0.855934292283338;	0.859034404456728;	0.861602568641275;	0.864123514423572;	0.867066643361924;	0.870031868470558;	0.873278127011160;	0.875560493547785;	0.877705370516010;	0.889151410881480;	0.900004535453020;	0.901343003223447;	0.862499635625542
0.435296166139392;	0.988755069671026;	0.979674022498898;	0.969688317413180;	0.959989321402075;	0.960596047825782;	0.951571481053385;	0.940641198701848;	0.927920423258988;	0.916547884823591;	0.901458424492764;	0.901868027681837;	0.887927592896109;	0.877192881683377;	0.878342936915866;	0.865854690073810;	0.870049934642638;	0.858676083973159;	0.867809801913939;	0.855144389295441;	0.861930011255489;	0.849492187224412;	0.855725686688329;	0.845088070407368;	0.847689816492029;	0.851068043297213;	0.839737925540684;	0.846246126890406;	0.846823015003960;	0.851933097031401;	0.836439136526518;	0.840744236923076;	0.840841253754890;	0.845334272492389;	0.829299971258875;	0.832604739942377;	0.833694925314095;	0.838236811554462;	0.842731018506663;	0.822897391279981;	0.826471033764295;	0.830205684205276;	0.834636864596263;	0.834413105134957;	0.837251923987333;	0.841045414037518;	0.817071585783417;	0.814357404078357;	0.819139738565198;	0.824303870764031;	0.827085065628322;	0.832358323168888;	0.833377280652152;	0.835326803086086;	0.835998088533774;	0.837602471777088;	0.843510991791030;	0.821351943030032;	0.822680082885292;	0.827331954862028;	0.830493059378205;	0.831476687396841;	0.833486669230318;	0.834830630538486;	0.832176196823013;	0.837433941541998;	0.844333887576677;	0.848273050627127;	0.850621462491106;	0.852292485917685;	0.854622789966144;	0.857430829942015;	0.859921736825589;	0.863202854816191;	0.864658633807862;	0.866552441002940;	0.868985034033214;	0.846584136319741;	0.851573038851988;	0.855036765624697;	0.858611427112930;	0.856538937839036;	0.855220337381653;	0.861862361978200;	0.869041798351355;	0.872602082565855;	0.876269386458078;	0.878769447862198;	0.881691115450345;	0.884093573745265;	0.886336373303221;	0.889046179613856;	0.891728754914472;	0.894657642191452;	0.896798973885231;	0.899032915899156;	0.909010620109014;	0.916162822292994;	0.917161106526424;	0.886394405343341
0.447328751982453;	0.999221524714152;	0.997251186612777;	0.992774652472105;	0.985002668534108;	0.985521464069321;	0.976587104790846;	0.965795927395461;	0.953756836181409;	0.942297337238842;	0.927572853796444;	0.928318603342199;	0.914609137848904;	0.903348951032807;	0.904586060812643;	0.892027011120466;	0.895426661988794;	0.884154678364212;	0.891527885347525;	0.879246479682548;	0.884929951308396;	0.872973576166819;	0.878240577666157;	0.867961779713610;	0.870511696398594;	0.873342237921555;	0.862909615805843;	0.868702500749274;	0.869194862683127;	0.873795340531085;	0.859737516883316;	0.863406689224853;	0.863569110505543;	0.867349753969313;	0.853226134707326;	0.856003883450336;	0.856829483415154;	0.860678467487401;	0.865071387323442;	0.845461993649648;	0.848957556636483;	0.852658205890040;	0.856346624047176;	0.855903381228025;	0.858617179057935;	0.862073490248896;	0.847236085439556;	0.844730067876954;	0.849156665116144;	0.853555692053068;	0.856010247779674;	0.860620305228844;	0.861592292219597;	0.863233379394214;	0.863706236821054;	0.865242734028906;	0.870890418790959;	0.850137819467169;	0.851464482424797;	0.855677675283791;	0.858342004289919;	0.858992943358118;	0.861162125881257;	0.862201084319722;	0.859657549427190;	0.864372247058684;	0.870398651901074;	0.873895526003386;	0.876070690116860;	0.877713512078616;	0.879841433786590;	0.882374778692769;	0.884636393622447;	0.886816933195308;	0.888513925707710;	0.890354591163823;	0.892613165090968;	0.873188297249685;	0.877629931203517;	0.880566283230934;	0.883814914651140;	0.882628793743972;	0.881034175572828;	0.886751254215797;	0.893202412584661;	0.896378734306489;	0.899681722866315;	0.901970931711501;	0.904685961261767;	0.906905943503992;	0.908849736111452;	0.911283651823803;	0.913613609372342;	0.916141757481002;	0.918068110636266;	0.920178319302732;	0.927170764028667;	0.931491057350687;	0.932219526426861;	0.910752837544689
0.459081309003642;	0.999990016391054;	0.999927988828033;	0.999659093068282;	0.998637444335191;	0.998731726824621;	0.996366295710332;	0.990624279516540;	0.979553799855486;	0.966983445236541;	0.953359945811075;	0.954208550377500;	0.941418590165653;	0.929627574379565;	0.930920797063629;	0.918070228511532;	0.920797203738307;	0.909658469767659;	0.915285429561615;	0.903584516172132;	0.908149455819267;	0.896374811592845;	0.900734968559257;	0.890155491272616;	0.892624842244782;	0.894973239952745;	0.884710776728268;	0.889860921454095;	0.890314205845772;	0.894469184719944;	0.881326792689960;	0.884494221322213;	0.884795654325580;	0.888154064933611;	0.874504320564157;	0.876751081783810;	0.877320137980071;	0.880547833590468;	0.884574288827561;	0.867283686922055;	0.870496094791434;	0.873871834518622;	0.876810960569939;	0.876126860033166;	0.878614871951420;	0.881670556507976;	0.868342854394516;	0.865993979468632;	0.869932837157553;	0.873722194614804;	0.875770232062919;	0.879828047361475;	0.881253531132683;	0.882230061341914;	0.882411246642836;	0.883750726445466;	0.888837087215015;	0.877638926090274;	0.879008869325047;	0.882811312598410;	0.885041945148066;	0.885408858225446;	0.887771865074434;	0.888571024798986;	0.886230761879759;	0.890314697824456;	0.895424607450825;	0.898539788681078;	0.900591324253401;	0.902256996473966;	0.904221228702011;	0.906507764019675;	0.908477768127631;	0.909807886797366;	0.911597893800074;	0.913459330578232;	0.915324286676829;	0.896938397285238;	0.900748036477544;	0.903102144495459;	0.905948474005164;	0.905598790470929;	0.903682654634797;	0.908455568837372;	0.914033118342416;	0.916760250265076;	0.919632900499007;	0.921637568639991;	0.924042833791670;	0.926017657746509;	0.927611841259792;	0.929670319679155;	0.931616893340743;	0.933709294828460;	0.935362916227247;	0.937244786683374;	0.941734440251295;	0.944480886520020;	0.945117067770775;	0.930945142977404
