0.063311337942415;	0.000000300460307;	0.000000012033383;	0.000000000523259;	0.000000000014321;	0.000000000000225;	0.000057544847100;	0.000007543279204;	0.000044929953245;	0.000995377522711;	0.000391742992931;	0.000303287844035;	0.000337407869266;	0.000039237775366;	0.000043735327413;	0.000019403322055;	0.000034693119094;	0.000065391979505;	0.000107648052265;	0.000055706601268;	0.000015700417789;	0.000041028959652;	0.000016786360957;	0.000010437820795;	0.000006649745216;	0.000007050323938;	0.000001810709923;	0.000002991192577;	0.000000118630291;	0.000000344758009;	0.000000256021766;	0.000000000075319;	0.000000000095758;	0.000000000092344;	0.000000000172785;	0.000000000008177;	0.000000000004413;	0.000000000008337;	0.000000000011557;	0.000000000005137;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000004;	0.000000000000022;	0.000000000000091;	0.000000000000343;	0.000000000001096;	0.000000000003143;	0.000000000009053;	0.000000000026372;	0.000000000074486;	0.000000949051141
0.470937250332882;	0.936420619637013;	0.930668438694018;	0.924733833862539;	0.917320057931548;	0.917804570365737;	0.912549437881909;	0.904724672111220;	0.899278805267495;	0.893997860486432;	0.807790705255834;	0.797446289043522;	0.740342971008745;	0.680699908271121;	0.687331057226116;	0.641013148218973;	0.652453214849618;	0.594720638306218;	0.614855369098906;	0.559428213035904;	0.571862350991483;	0.505086025869329;	0.513988234242855;	0.475011119111355;	0.460387398267349;	0.473152416860855;	0.422802592312010;	0.428590881049845;	0.441773943566237;	0.437557620526068;	0.388605229403405;	0.401840614505473;	0.401587943914749;	0.399334273019883;	0.351154131031065;	0.366338982962390;	0.369335940873990;	0.371669658726347;	0.376955764368237;	0.307954830039071;	0.306785285722276;	0.314438189897541;	0.327926964240390;	0.343443095471147;	0.352984537859676;	0.352678262485246;	0.255536999617833;	0.261180723761299;	0.255674615536149;	0.270834914254821;	0.282088101943909;	0.290429216893570;	0.294329433616860;	0.312728532970626;	0.324094024191928;	0.333410077502078;	0.339317868026081;	0.228023340268964;	0.233848276253778;	0.231316897623642;	0.250793522952110;	0.261289393090159;	0.267167284382117;	0.276652019845427;	0.283601938310335;	0.286661973637594;	0.297595630143449;	0.306684098398898;	0.313489333708919;	0.319241806686038;	0.326804084872417;	0.333821656574138;	0.340919615053960;	0.351687522932059;	0.363630076984545;	0.372230709096642;	0.382626886085324;	0.271366258311914;	0.278727187929758;	0.292360471747907;	0.302270621027715;	0.301639442747062;	0.309377919882310;	0.327358281881534;	0.338059090515339;	0.345681661051984;	0.354240928389861;	0.363926015434488;	0.369354253292810;	0.375435249780424;	0.383817620753882;	0.391716127236758;	0.398112604815372;	0.405864997188552;	0.411874245954155;	0.409789752093063;	0.434868950476597;	0.497376515174759;	0.575635298317399;	0.359078876384509
0.480113877485083;	0.949053550435045;	0.941868909030689;	0.935697056639263;	0.931144738460822;	0.931534233227116;	0.924433364453662;	0.917404158439110;	0.911389917515198;	0.905744068709111;	0.899223832938023;	0.898368443084206;	0.812686702457158;	0.747565912714650;	0.758705415840955;	0.702721203658751;	0.709302475282145;	0.651718334036498;	0.668674240752602;	0.609302580268677;	0.624562651595646;	0.571239846474031;	0.577068136649836;	0.535009234246818;	0.522054258302264;	0.538556709704556;	0.485901330252546;	0.488353168027405;	0.498938064664741;	0.500446300119483;	0.445835388949501;	0.458874834878935;	0.453059052167839;	0.455578145185966;	0.410067214257159;	0.425616253007111;	0.428148049953838;	0.427900251355937;	0.430648988863816;	0.381430742643951;	0.377219918505859;	0.384103859770341;	0.397541140618843;	0.412139410384496;	0.420324130830578;	0.413734201012657;	0.350514970741154;	0.352639942288366;	0.342826087582133;	0.357025407534747;	0.366267515763861;	0.372172862448726;	0.374558885689394;	0.392626450670384;	0.402619212413479;	0.410398553702180;	0.410381995410016;	0.335528578993809;	0.338279892404700;	0.333747007927856;	0.351331427830383;	0.359945244592871;	0.363293650609188;	0.370204259937117;	0.374621296358118;	0.373864585926585;	0.382863591479185;	0.389750484034471;	0.394464713833589;	0.398225982362559;	0.403769089581719;	0.408612637498721;	0.413726577835903;	0.423556389167590;	0.434693770232364;	0.442357705163925;	0.448178807327570;	0.372339817529538;	0.376550138757991;	0.388605027968570;	0.395850946520301;	0.392393663668113;	0.397204792004922;	0.413823383034000;	0.422155963925028;	0.427473408029737;	0.433890802023322;	0.441939145983156;	0.445468715864320;	0.449762664346229;	0.456648696937661;	0.463188152748752;	0.468390348769277;	0.474910215158314;	0.479771690129747;	0.477481510124770;	0.504878931365236;	0.575056931218229;	0.658473132590307;	0.417302801269041
0.489195347725619;	0.958870353396507;	0.953999646170603;	0.948471849436057;	0.941561753176362;	0.941973344583198;	0.937104262793606;	0.929768732252409;	0.923346622567240;	0.917851202055708;	0.910706857784079;	0.910132890930597;	0.901556340639914;	0.813453323955282;	0.826635648029571;	0.765974777249639;	0.775755602854247;	0.714835441993377;	0.720365653335773;	0.663422907159741;	0.684367842101498;	0.627229890750849;	0.624716278014437;	0.581769543543455;	0.586421302679203;	0.603404402524276;	0.549773282591201;	0.546762899401727;	0.559544467110186;	0.564767511394356;	0.509229318839464;	0.518566675896525;	0.508657489259795;	0.517908564997798;	0.468098606455061;	0.484082696286909;	0.486403452601386;	0.481919980195858;	0.486335783221715;	0.438861692049193;	0.433758147992901;	0.441499116877711;	0.455883703928777;	0.470565713252518;	0.476066796869571;	0.467320175390402;	0.416669137525256;	0.416833758987839;	0.404707086405487;	0.418662913982633;	0.426970158617594;	0.432180466024063;	0.434621280307201;	0.452972589435947;	0.462650124444699;	0.469731912997678;	0.464396012134574;	0.410587564445182;	0.410672984833414;	0.405606132108400;	0.421259945964074;	0.428589533516930;	0.430615797646592;	0.436075800071231;	0.439225728645085;	0.436838863564053;	0.445268663599182;	0.451413704400688;	0.455502190850936;	0.458756983060926;	0.463623196831670;	0.467836253485627;	0.472369054720705;	0.482460019618637;	0.493757503730294;	0.501444469257407;	0.501622625250653;	0.442626346253623;	0.444548570207431;	0.455906946591135;	0.462054602537012;	0.457297199840684;	0.461046109933624;	0.476589366974586;	0.484328567539374;	0.488824221451136;	0.494708140856305;	0.501663482087705;	0.504876132215879;	0.508706507121105;	0.514902402593805;	0.520645060440388;	0.525782043166302;	0.531629282650010;	0.535887388689458;	0.531731185789852;	0.561247776846220;	0.636463813922874;	0.726008531821607;	0.463334562912330
0.498245563737633;	0.970588576659347;	0.964517970436932;	0.958721110584655;	0.954505082708487;	0.954861523696946;	0.948225902955192;	0.941599799358967;	0.935597998952425;	0.929543293274908;	0.922832888675233;	0.922482503801993;	0.913664902246531;	0.909096460928323;	0.909488624669826;	0.825035421249504;	0.839401504917923;	0.779298819672409;	0.779636304259988;	0.724755740369197;	0.744438399608206;	0.682182404361521;	0.676382148280661;	0.633730486310507;	0.642930909594288;	0.657011320201538;	0.599502587080324;	0.603489253276860;	0.621204559314446;	0.628145978194384;	0.572144326909225;	0.574403353878890;	0.565969152099554;	0.579906402854474;	0.530567655907539;	0.546565868987256;	0.546205400113295;	0.538639456170438;	0.545647464726780;	0.496507346480464;	0.491140892713573;	0.500603336666490;	0.515744393431551;	0.529885294562975;	0.529856639501180;	0.523229659828171;	0.473895251885778;	0.473253274878001;	0.461392232720372;	0.475375508834314;	0.483377821204363;	0.488718735082813;	0.492112099241221;	0.510962080098937;	0.520652534047484;	0.525968529583215;	0.517673975500077;	0.469604709000777;	0.468613641544236;	0.464861960406036;	0.479304867852735;	0.486277473151140;	0.488116115499248;	0.493096996317421;	0.495908643978683;	0.492354383227127;	0.500818320066796;	0.506838877663074;	0.510868621945071;	0.514084284826688;	0.518612090020317;	0.522607979113609;	0.526819007306604;	0.537393478279803;	0.549023562207437;	0.556733997621742;	0.551314607478869;	0.501162694165504;	0.501883999965263;	0.513282218929507;	0.519442381770181;	0.514403654074184;	0.518130907344694;	0.532860306854947;	0.540872151594783;	0.545315356915010;	0.551377391837032;	0.557530944958217;	0.561109377001271;	0.565112816574814;	0.570916094498125;	0.576350408601330;	0.581872084328795;	0.587402629403965;	0.591531979930215;	0.588622386168519;	0.620840302665415;	0.701123290846076;	0.784574002997415;	0.520027851056970
0.507206760493932;	0.977893263551828;	0.974562054149677;	0.970515900414989;	0.964347432498829;	0.964713904369893;	0.959903435260354;	0.953493107229172;	0.946921608976687;	0.941490681238143;	0.934542417222310;	0.934419688931212;	0.926254036437008;	0.921020848457213;	0.921521082436571;	0.915628674670600;	0.918735298048125;	0.834508629910067;	0.839640019771591;	0.792518418703789;	0.803449081591118;	0.734708330638462;	0.732486490645264;	0.690733017356531;	0.702568905480752;	0.709558246259404;	0.648218170731947;	0.653776339510856;	0.673982282266718;	0.681361836455423;	0.630980036032984;	0.628080948653563;	0.624301413003623;	0.640553446411110;	0.592202115608138;	0.607288790357366;	0.601550418463400;	0.595492931871835;	0.603008690918553;	0.553991907572840;	0.550650245892528;	0.562294326281994;	0.577535917559366;	0.589176107354649;	0.583800652203172;	0.580939556556065;	0.531696210036415;	0.530648843746389;	0.519722924928966;	0.532891159613542;	0.540429834143811;	0.545715951230571;	0.550070341519209;	0.569017908068396;	0.578773697357940;	0.579552966905082;	0.572038362979856;	0.525726303314836;	0.524356617220654;	0.522438072731836;	0.535522424818303;	0.542211886618701;	0.544066164368238;	0.548694145369494;	0.551256905701040;	0.548239398241044;	0.556751694429422;	0.562721983524706;	0.566753688046100;	0.569906901818235;	0.574106299531063;	0.577916803774405;	0.581870499174548;	0.592941506193751;	0.605058017488316;	0.611554178921472;	0.603062581884875;	0.556165371707137;	0.556603192094093;	0.567565238993182;	0.573538258823750;	0.568360298636690;	0.572025367957081;	0.585723261251224;	0.593672833152437;	0.597933816770243;	0.603780484893439;	0.609166975072393;	0.612681854281056;	0.616473382502454;	0.621580014561925;	0.626736499484751;	0.631989876076450;	0.636872754158785;	0.640451113994602;	0.635895808886453;	0.669761224775131;	0.752519176649147;	0.830202451335910;	0.561652618568852
0.516008568590464;	0.983879653553138;	0.981138935638143;	0.978010030817519;	0.975234975969139;	0.975483944398597;	0.970291893217398;	0.964258345762129;	0.958710485532306;	0.952760826839467;	0.946161184598846;	0.946162429417161;	0.938466723046086;	0.933234758614246;	0.933777264409483;	0.927550926615309;	0.930378349777606;	0.923516286223336;	0.928742687401293;	0.853030125059861;	0.852791423667627;	0.791966173753313;	0.794781423340024;	0.749365811514618;	0.760746839687319;	0.758058692786551;	0.698805660456479;	0.708730626464097;	0.728789052699785;	0.733470567022420;	0.677412751792535;	0.675121039598167;	0.673951111592894;	0.691867171218000;	0.652637842918670;	0.664878187427721;	0.654834042762894;	0.652562368978122;	0.658927399544005;	0.609534624277137;	0.608120911662028;	0.622015420739837;	0.636872810960572;	0.642871879327333;	0.636510743951307;	0.635756173200344;	0.587588687847342;	0.586461957624030;	0.579027594294333;	0.590727849910311;	0.597621027363253;	0.602627458067191;	0.607969402534110;	0.626792446847411;	0.636320865893945;	0.631334211470502;	0.626995297922297;	0.581637356232230;	0.580374174292256;	0.579856750494917;	0.591308993753341;	0.597472627171798;	0.599210781646320;	0.603371543827336;	0.605498166517566;	0.601988638979761;	0.610238283345582;	0.615957800601457;	0.619748957810341;	0.622569927178098;	0.626316531534501;	0.629673334193738;	0.633300564502723;	0.644357652085305;	0.656653484317579;	0.659839562438041;	0.651791112415299;	0.609237983928209;	0.610200494675786;	0.620222892545708;	0.625759737186640;	0.620696788709856;	0.624255815409641;	0.637058108791649;	0.644774444860624;	0.648967196916194;	0.654610295930949;	0.659502871615658;	0.663057092928284;	0.666757367684597;	0.671519248966611;	0.676392199783867;	0.681663461472726;	0.686154544592591;	0.689594035035784;	0.687054482997219;	0.722688008857485;	0.808189415928694;	0.870427034430583;	0.615621809132708
0.524789410771541;	0.988509611411269;	0.986332984250377;	0.984088590051313;	0.981579852658004;	0.981788118878624;	0.979165801772973;	0.974920375503559;	0.969082513681613;	0.963889987925519;	0.957506051878627;	0.957620578818354;	0.950358020065412;	0.945029680000869;	0.945581873993604;	0.939579560225103;	0.942042738217246;	0.935270504383593;	0.939728542695584;	0.931710710489004;	0.934201068694105;	0.848868790051792;	0.852094075333095;	0.811471475153287;	0.817392651184267;	0.810938650384977;	0.751552518336226;	0.762646243912039;	0.782131780390922;	0.778760577575109;	0.724126963705722;	0.725562781672824;	0.724806933917071;	0.744157145407323;	0.704333360616668;	0.709698303941779;	0.699749072860213;	0.700025638325608;	0.705270177838468;	0.657222044241201;	0.664502036577038;	0.680424716569091;	0.693814908075381;	0.692607300130673;	0.688974646525616;	0.688717325323531;	0.641060214965273;	0.640441980671772;	0.635267788113801;	0.645278508328306;	0.651291402511560;	0.655862188287306;	0.661962183803845;	0.680476130230239;	0.687399636698749;	0.679222853950601;	0.677566357118182;	0.634450612724294;	0.633722536177834;	0.634049713938316;	0.643855199304700;	0.649415107069856;	0.650978842376541;	0.654660072362397;	0.656357080152482;	0.655321830376301;	0.663235077253550;	0.668689684011017;	0.672212945547742;	0.674718590617316;	0.678132630978148;	0.681031090731641;	0.684425912227287;	0.695316260145491;	0.707689898259703;	0.706288762454778;	0.700713946952232;	0.659507191260194;	0.661261470342824;	0.670029767498585;	0.674873777712049;	0.669924235431877;	0.673181464526268;	0.685023583907037;	0.692100576168258;	0.695999377877289;	0.701208842197855;	0.705359476863313;	0.708681055643349;	0.712025211945394;	0.716332053861515;	0.720258069585223;	0.725343642569875;	0.729125883652456;	0.732061056934541;	0.728327077426715;	0.764330663772758;	0.852519802223190;	0.902609560425553;	0.648548060145247
0.533381369850325;	0.993021481763637;	0.991073543328230;	0.988836852404227;	0.986880443083668;	0.987049625062555;	0.984919828238097;	0.982244909346402;	0.978705255783059;	0.974063392960241;	0.968217444180645;	0.968392922226030;	0.961817529712503;	0.956600365200339;	0.957129089340331;	0.951113187982489;	0.953229771076239;	0.946920981625299;	0.950609147156258;	0.943078442185333;	0.945385111678174;	0.938302770784520;	0.940481938311401;	0.867770632496872;	0.865089199440143;	0.862648690114815;	0.810488744508648;	0.821100689554231;	0.836100091468673;	0.827314555217223;	0.771212223510182;	0.774266164107602;	0.773738132714196;	0.793992058141317;	0.754799271580366;	0.752075158575154;	0.746495328689397;	0.747213993057252;	0.751630270723247;	0.704308163000207;	0.711480073253289;	0.728457117117463;	0.737041142681808;	0.731809610215016;	0.731167716974079;	0.730922640505993;	0.686540500646832;	0.686432353420249;	0.689219536741018;	0.697603465578468;	0.702650535723379;	0.706760458509044;	0.713501500210808;	0.731467238352554;	0.733084788328651;	0.725631816423320;	0.725354308864545;	0.683951460054612;	0.683881628459126;	0.684578134119832;	0.692675216840536;	0.697495166679583;	0.698642268347645;	0.701705691781520;	0.702855434533300;	0.702295320000990;	0.709485499419969;	0.714310953846943;	0.717221353012377;	0.719132140430802;	0.721930158074122;	0.724062651414117;	0.726864265976835;	0.737227136314115;	0.749598224965297;	0.743357307088953;	0.739715486329482;	0.705882053283955;	0.708233399951132;	0.715625032927921;	0.719716762580896;	0.714912866994973;	0.717705881205701;	0.728421508268416;	0.734666098276100;	0.738151781659348;	0.742787402469009;	0.746059527101556;	0.749072925415602;	0.751941926188462;	0.755650192051569;	0.758765463949176;	0.763422584794032;	0.766583192273588;	0.769082126281364;	0.768476131634619;	0.805127516204988;	0.889934052469612;	0.924634260120954;	0.694752428009760
0.541831735809252;	0.996021190074551;	0.994756310274493;	0.993319691481916;	0.991509140011249;	0.991664935491467;	0.989744503262946;	0.987526728190148;	0.984806029767697;	0.982034698712611;	0.977698915228442;	0.977825962083417;	0.972463518674083;	0.967511030060797;	0.967959343871959;	0.962301724209856;	0.964015176445281;	0.958057666883057;	0.961040682084118;	0.954212264850698;	0.956271300191393;	0.949457186142641;	0.951367559639975;	0.944247570200443;	0.944613778083305;	0.946140489434896;	0.864577120118117;	0.874119180859929;	0.880375651515636;	0.874156842369942;	0.826328573711280;	0.828829305900804;	0.829272304322859;	0.848305009276756;	0.799004486316071;	0.793494151622913;	0.791445362188038;	0.791892527419225;	0.795642326522241;	0.750547184254795;	0.758046382744425;	0.775450926718799;	0.776415803111569;	0.772764759966532;	0.773087513128935;	0.773098507375578;	0.729453458989423;	0.729526385364346;	0.731600390828352;	0.738326639468527;	0.742573081254912;	0.746161727221143;	0.753491296428348;	0.770794752211585;	0.765920348229735;	0.761411547036142;	0.761632391211068;	0.724583085341173;	0.724744547230527;	0.725385855125065;	0.732163722674710;	0.736307489708878;	0.737120706405365;	0.739635565423179;	0.740447942675498;	0.746195160044917;	0.752702800646603;	0.756912175652190;	0.759375123808105;	0.760948927055313;	0.763355645860550;	0.765126472776003;	0.767487868000015;	0.778018712762170;	0.789340209132898;	0.780277212810677;	0.778699705676868;	0.744482063867029;	0.746910948171925;	0.752931699716124;	0.756174320689779;	0.751499395391152;	0.753865538527747;	0.763249389781825;	0.768619679825529;	0.771646572426409;	0.775690428296928;	0.778228755055644;	0.780920603253463;	0.783331083740992;	0.786424861396738;	0.789132906169475;	0.793206814501385;	0.795795488760968;	0.797793838739487;	0.796529097736194;	0.833483868211129;	0.914851276194429;	0.940862889692647;	0.715411918364624
0.550200113326294;	0.998438545084168;	0.997404911595909;	0.996303940089982;	0.995119660666577;	0.995222317934230;	0.993934257269534;	0.992134817329969;	0.989748742325132;	0.987351393853175;	0.984307759886754;	0.984373195669670;	0.980767781081066;	0.977181669702136;	0.977450815627668;	0.972624580973925;	0.973913453124404;	0.968571388938697;	0.970898935321897;	0.964762957870205;	0.966521018394971;	0.960251307102292;	0.961876286869398;	0.955158999059360;	0.955718276804194;	0.956941558595728;	0.949903549694394;	0.951808118171398;	0.951468581164204;	0.953397961361010;	0.875927073035874;	0.877441969072258;	0.878301655287630;	0.893309956382527;	0.845962545331525;	0.844197000551423;	0.843348353617413;	0.844209575048264;	0.847451745052669;	0.794957137075419;	0.802666084750910;	0.819129542231732;	0.813152395977064;	0.813113710997791;	0.813104859688243;	0.813309251646689;	0.771990932005143;	0.772250412479439;	0.774142264609029;	0.779602077235187;	0.783409289886628;	0.786646603668044;	0.795028467626410;	0.809321006742009;	0.801313692872872;	0.799548002614858;	0.800273443320428;	0.761215281615113;	0.761384438141524;	0.761781799863705;	0.767596695442282;	0.771021134783776;	0.771567676407224;	0.773564087702263;	0.774088357732566;	0.779211605598180;	0.784941333018834;	0.788536758460335;	0.790623547403180;	0.791914515698138;	0.793920208198296;	0.795470987667960;	0.797234224851377;	0.808183398784874;	0.817057280232121;	0.807276230951051;	0.807143897072604;	0.777481171341737;	0.780124165801230;	0.785343667733983;	0.788224627958701;	0.784288507697239;	0.786444616248897;	0.794961531306243;	0.799929699571800;	0.802958501893945;	0.806766316693756;	0.809139943809352;	0.811937706493327;	0.814269120090963;	0.817170484792203;	0.820078779061883;	0.823819676657879;	0.826343782305883;	0.828341725265014;	0.832633020827072;	0.870738003351097;	0.939163254689663;	0.955624022195948;	0.759852374836878
0.558499258216289;	0.999844070640416;	0.999458688356166;	0.998723968241925;	0.997739781017577;	0.997811350919572;	0.996836616576728;	0.995587872501699;	0.993936168406197;	0.991957430037720;	0.989318950533951;	0.989410549074131;	0.986568916458148;	0.984051002351968;	0.984209181238485;	0.980879274127758;	0.981732613183113;	0.977814776442252;	0.979493733285763;	0.974482694648544;	0.975901932227070;	0.970311270495396;	0.971653939306946;	0.965596258992750;	0.966224680650964;	0.967174223962938;	0.960649625163827;	0.962259341636998;	0.962125993024287;	0.963765788083324;	0.956291572654253;	0.957566396366355;	0.957745789937828;	0.958902239601229;	0.887721629452681;	0.888730745570900;	0.887904652889927;	0.888588319385686;	0.890897517627626;	0.847279603759365;	0.855317221906227;	0.865791787174702;	0.859721252311212;	0.861600200527804;	0.861752542736713;	0.862497365788905;	0.812971651822752;	0.813152756889081;	0.814662884060019;	0.818968141159907;	0.822168533076921;	0.824888898682368;	0.834187960399048;	0.842200703763174;	0.835842402425594;	0.834974941237669;	0.835745006843026;	0.800274914540735;	0.800653357880922;	0.801157739767562;	0.806350001555854;	0.809275558102239;	0.809924827624715;	0.811703286206931;	0.812248151684307;	0.816965185082691;	0.822060551028741;	0.825269585006067;	0.827238597451424;	0.828552825754107;	0.830418709967264;	0.831988971090348;	0.833500352304718;	0.845038469183950;	0.848879196977384;	0.842184081236201;	0.842919081963098;	0.806407936130778;	0.808912094651386;	0.813310550306067;	0.815590068474706;	0.812221374204376;	0.813866692080915;	0.821407331134149;	0.825628207183534;	0.828333755120926;	0.831580085029260;	0.833531472427236;	0.836017441237575;	0.837914015696934;	0.840296877760867;	0.842940380369261;	0.846005344917526;	0.848040493003311;	0.849576415492081;	0.853309746137788;	0.891799957394445;	0.952228806529677;	0.964850260568779;	0.776453558702716
0.566740843830546;	0.999997658909908;	0.999977293533546;	0.999889562131969;	0.999607560602245;	0.999631289653654;	0.999110471315428;	0.998184703264662;	0.996912375646614;	0.995472214354890;	0.993622380274457;	0.993701227391741;	0.991437688895788;	0.989224197135472;	0.989392366725592;	0.986728371571006;	0.987336807630417;	0.984573158173961;	0.985697644127839;	0.982290192494227;	0.983303303799070;	0.979162389196494;	0.980186004096793;	0.975166544623025;	0.975769658021731;	0.976477226855105;	0.970723695766460;	0.972034124267930;	0.972039029387069;	0.973379073804313;	0.966588486267122;	0.967631592482413;	0.967880959837845;	0.968827919751243;	0.961385308181329;	0.962482916623553;	0.963145908008755;	0.964515965715607;	0.965242087217651;	0.891367508290323;	0.898877211461319;	0.901794983777061;	0.899355066919474;	0.900625398496429;	0.900513360688719;	0.901084684806444;	0.862830049317296;	0.863044347277477;	0.864564257615872;	0.867910635080312;	0.870690459464784;	0.873091737159408;	0.882847715527675;	0.883434129897780;	0.881137912958125;	0.880962557800612;	0.882223109463865;	0.836393024946218;	0.836714060590744;	0.837058141203240;	0.841396405099678;	0.843638856363845;	0.844086445470163;	0.845408608278298;	0.845725562775870;	0.849635755620839;	0.853806331250908;	0.856403191897358;	0.857925728370253;	0.858936308860295;	0.860350952640541;	0.861464770810029;	0.862556443317776;	0.873957548031718;	0.873010114691393;	0.869533389138465;	0.869873998532948;	0.842240513070119;	0.844863966756598;	0.848547496028033;	0.850582078322726;	0.848213181472797;	0.849780226142416;	0.855996509613451;	0.859963309330467;	0.862598477572234;	0.865461553708494;	0.867366305638643;	0.869755752474980;	0.871628433109957;	0.873864349019428;	0.876244469315008;	0.879109317168988;	0.881114758874244;	0.882659197526008;	0.886049661936848;	0.924294306761169;	0.965335018214685;	0.973535486261731;	0.821333693352038
0.574933311413243;	0.999999991420419;	0.999999808936264;	0.999998028629633;	0.999984662024332;	0.999985942313855;	0.999937451435765;	0.999757939029568;	0.999188492737088;	0.998119014737966;	0.996706539145073;	0.996780869726838;	0.995197818907943;	0.993571989504229;	0.993719237505245;	0.991583359647734;	0.992032228493245;	0.989710812161258;	0.990476498828637;	0.987837164907218;	0.988547239708581;	0.985640485995348;	0.986342777612691;	0.982945429078286;	0.983393069308555;	0.983835454863645;	0.979600810563640;	0.980578994171604;	0.980621442085459;	0.981614151776551;	0.976064748679645;	0.976876866165730;	0.977155193491512;	0.977857362370703;	0.971288133850765;	0.972131497084499;	0.972659153395363;	0.973729505416599;	0.974493710634060;	0.966412051536823;	0.967298938725221;	0.967777119008881;	0.968885660795003;	0.969244741778172;	0.969943888995660;	0.970877246699765;	0.902149193986336;	0.901905967000942;	0.902940802258916;	0.905063133756385;	0.907044396745374;	0.908624002269574;	0.917998884120179;	0.914318228406107;	0.913504775079265;	0.913139916870974;	0.914142429710004;	0.883246638736679;	0.883769403413095;	0.884426929516785;	0.887763884442696;	0.889495907815635;	0.890114760120903;	0.891281360866760;	0.891659081985808;	0.894816131914742;	0.898211802623363;	0.900352052577758;	0.901707490331517;	0.902727548063459;	0.903931007074775;	0.905142272251482;	0.906114900556552;	0.916536599641795;	0.912286773818659;	0.912035052611223;	0.912261776265942;	0.869729878713390;	0.872017386823778;	0.874780975539827;	0.876338889872845;	0.874400100500706;	0.875693977471712;	0.880295873941536;	0.883731928486657;	0.885895121048716;	0.888098268591342;	0.889580383807406;	0.891475688093724;	0.892962054589968;	0.894678106490406;	0.896366574103734;	0.898724714208969;	0.900218007500951;	0.901309238858513;	0.904060344381208;	0.941817927447992;	0.974012601191457;	0.980548039723412;	0.829922834087859
0.583083295925189;	0.999999999995893;	0.999999999767516;	0.999999990728514;	0.999999861491628;	0.999999875140475;	0.999998858355855;	0.999992245133051;	0.999948189931614;	0.999735142549630;	0.999072963561835;	0.999129316985487;	0.998005723112460;	0.996717308062667;	0.996835584698777;	0.995302361648757;	0.995580653498876;	0.993938252315721;	0.994401522573596;	0.992395128725806;	0.992877801728716;	0.990479738398325;	0.990989357521500;	0.988357177929574;	0.988682577604638;	0.988979398445158;	0.986094490287326;	0.986751045312910;	0.986756176468544;	0.987425144892240;	0.983690020376911;	0.984225772147349;	0.984418403968279;	0.984875826436884;	0.979955202511984;	0.980517402993208;	0.980847707155520;	0.981579951031242;	0.982259428298878;	0.975658320956613;	0.976373112079004;	0.977024509739035;	0.977777310134596;	0.977940976243558;	0.978537694297233;	0.979246146598115;	0.972469021080624;	0.972133883774766;	0.973285110254015;	0.974186829336711;	0.974976511683048;	0.976045099174645;	0.975926987896549;	0.976497842159193;	0.976803100298945;	0.977409037238571;	0.978809103324365;	0.915565191126039;	0.915750756838107;	0.916059403140897;	0.918224378798193;	0.919201659768921;	0.919458681832651;	0.920097581700930;	0.920170021259557;	0.922294485287384;	0.924736141222143;	0.926167928621900;	0.927013947733532;	0.927624067111742;	0.928286172039184;	0.929174828180646;	0.929647065594090;	0.939045405128702;	0.933667119764509;	0.933870007039586;	0.933701773093073;	0.912102187584614;	0.914258415608270;	0.916242286292675;	0.917569218994738;	0.916604126591368;	0.917487417233689;	0.920888833030294;	0.923619985024724;	0.925365372215838;	0.927100514759512;	0.928376221695161;	0.929974082609823;	0.931250590198352;	0.932576459158040;	0.934150807269892;	0.935885312686939;	0.937179487319865;	0.938150533805070;	0.940213203264492;	0.967164061715764;	0.983584175229978;	0.987210821880163;	0.877739957928175
