0.322861092816438;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.035678731365512;	0.068571462789403;	0.053101667193111;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.016841809297791;	0.018713925805424;	0.019901096936015;	0.019442567161218;	0.022567710580431;	0.025452755088793;	0.027791138145473;	0.028757401769940;	0.028957289870295;	0.032834696589370;	0.036778984398537;	0.040284422373350;	0.044505589309813;	0.048848857950895;	0.053103588587605;	0.056668666198696;	0.060302294609901;	0.065225090106243;	0.070337736034117;	0.074124643915320;	0.077673162882945;	0.079351566600605;	0.082590796790455;	0.083642736456464;	0.086330771185556;	0.090436012192139;	0.092874869245397;	0.095865522159009;	0.101197605521334;	0.107525829260727;	0.114073009589520;	0.124583276627213;	0.134073020612096;	0.148413034927127;	0.191218616979633;	0.210891753131609;	0.031338076593669
0.322861092816438;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.035678731365512;	0.068571462789403;	0.053101667193111;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.016841809297791;	0.018713925805424;	0.019901096936015;	0.019442567161218;	0.022567710580431;	0.025452755088793;	0.027791138145473;	0.028757401769940;	0.028957289870295;	0.032834696589370;	0.036778984398537;	0.040284422373350;	0.044505589309813;	0.048848857950895;	0.053103588587605;	0.056668666198696;	0.060302294609901;	0.065225090106243;	0.070337736034117;	0.074124643915320;	0.077673162882945;	0.079351566600605;	0.082590796790455;	0.083642736456464;	0.086330771185556;	0.090436012192139;	0.092874869245397;	0.095865522159009;	0.101197605521334;	0.107525829260727;	0.114073009589520;	0.124583276627213;	0.134073020612096;	0.148413034927127;	0.191218616979633;	0.210891753131609;	0.031338076593669
0.322861092816438;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.035678731365512;	0.068571462789403;	0.053101667193111;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.016841809297791;	0.018713925805424;	0.019901096936015;	0.019442567161218;	0.022567710580431;	0.025452755088793;	0.027791138145473;	0.028757401769940;	0.028957289870295;	0.032834696589370;	0.036778984398537;	0.040284422373350;	0.044505589309813;	0.048848857950895;	0.053103588587605;	0.056668666198696;	0.060302294609901;	0.065225090106243;	0.070337736034117;	0.074124643915320;	0.077673162882945;	0.079351566600605;	0.082590796790455;	0.083642736456464;	0.086330771185556;	0.090436012192139;	0.092874869245397;	0.095865522159009;	0.101197605521334;	0.107525829260727;	0.114073009589520;	0.124583276627213;	0.134073020612096;	0.148413034927127;	0.191218616979633;	0.210891753131609;	0.031997084499776
0.322861092816438;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.035678731365512;	0.068571462789403;	0.053101667193111;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.016841809297791;	0.018713925805424;	0.019901096936015;	0.019442567161218;	0.022567710580431;	0.025452755088793;	0.027791138145473;	0.028757401769940;	0.028957289870295;	0.032834696589370;	0.036778984398537;	0.040284422373350;	0.044505589309813;	0.048848857950895;	0.053103588587605;	0.056668666198696;	0.060302294609901;	0.065225090106243;	0.070337736034117;	0.074124643915320;	0.077673162882945;	0.079351566600605;	0.082590796790455;	0.083642736456464;	0.086330771185556;	0.090461796030268;	0.093033337189388;	0.096172402717048;	0.101654191725136;	0.108109000157821;	0.114759742115793;	0.125367422557870;	0.134941776442321;	0.149364052092694;	0.192235744131252;	0.211980019534962;	0.034255948564571
0.322861092816438;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.035678731365512;	0.068713836959583;	0.053463314618327;	0.000732146542577;	0.000869084329023;	0.001065133074400;	0.001040592299491;	0.001204160078734;	0.001180854117666;	0.017146453455314;	0.019081296146164;	0.020317883021772;	0.019865476946815;	0.023067376951275;	0.026026447628661;	0.028429298905672;	0.029429674780501;	0.029639732296042;	0.033599033735550;	0.037626144582436;	0.041212555735853;	0.045518909735970;	0.049946027905188;	0.054283097864962;	0.057924096467932;	0.061637266713218;	0.066642176696658;	0.071837802365363;	0.075705615362621;	0.079325611316750;	0.081044643416235;	0.084358247692670;	0.085453476827673;	0.088226486390359;	0.092442165983437;	0.095028539161262;	0.098238540896432;	0.103832272955166;	0.110422854685357;	0.117250481979772;	0.128051639738318;	0.137800811140739;	0.152417041559056;	0.195515360466257;	0.215493631496760;	0.038420664857361
0.329092846004028;	0.003281346112291;	0.012023842471690;	0.015966515932779;	0.038019352275118;	0.070510782270618;	0.054629518870060;	0.002276738747831;	0.001846878470806;	0.002078143078701;	0.001987660242352;	0.002291900004101;	0.002242215581741;	0.017991733383426;	0.020026131810623;	0.021329983652758;	0.020842137828856;	0.024169932990645;	0.027249295936801;	0.029755486830002;	0.030800257256554;	0.031003436818074;	0.035097110700442;	0.039264551499946;	0.042991701527294;	0.047449087096631;	0.052026316450293;	0.056514335216078;	0.060301200389853;	0.064171698556633;	0.069342593394167;	0.074713870965591;	0.078759541134647;	0.082549976508495;	0.084383303764679;	0.087876504000119;	0.089084648789776;	0.092054658681906;	0.096478923903322;	0.099169622431385;	0.102557661416131;	0.108362908920372;	0.115168426617599;	0.122240994751497;	0.133299852374090;	0.143259395707039;	0.158084018901678;	0.201572253179241;	0.221873398109100;	0.044652952296481
0.334993938452147;	0.006793434019746;	0.018671776142809;	0.024346055244460;	0.051178305584059;	0.080940324999667;	0.056264036469839;	0.004565599821583;	0.004506650731209;	0.004952652607487;	0.004800187379551;	0.004843192330161;	0.004666978162598;	0.019679285803117;	0.021920670686234;	0.023369020232796;	0.022806114922601;	0.026375719612986;	0.029685283267845;	0.032389419330229;	0.033515659468069;	0.033687474142176;	0.038019875365157;	0.042434131649009;	0.046401631340774;	0.051115723217279;	0.055942668864935;	0.060673745602779;	0.064691329335733;	0.068805496147446;	0.074223844189419;	0.079854552941765;	0.084150425282256;	0.088180993670036;	0.090150326243882;	0.093878678700122;	0.095184481636830;	0.098402804712388;	0.103108903270032;	0.105927091180679;	0.109559504902418;	0.115654428999448;	0.122781800165474;	0.130192005445133;	0.141622105158450;	0.151843242798290;	0.166864187337094;	0.211070650642360;	0.231824987767068;	0.052154308377854
0.345963641664860;	0.016611157988236;	0.032357658889473;	0.041019597141936;	0.064388341804894;	0.099237409335160;	0.085556054912762;	0.041352632965448;	0.008245821040180;	0.009288176935653;	0.009051649468591;	0.009605906893642;	0.009345603550123;	0.022623511876935;	0.025198442884646;	0.026887804573173;	0.026134605144192;	0.030068578730242;	0.033727152645556;	0.036734501671455;	0.037999039128194;	0.038087414712198;	0.042768676469596;	0.047542821023255;	0.051850241869450;	0.056929176944269;	0.062107694561619;	0.067172103423781;	0.071504254379774;	0.075943877063673;	0.081692157669860;	0.087671914007164;	0.092294355990591;	0.096658322579056;	0.098811162405766;	0.102863913817993;	0.104193874373934;	0.107732543707868;	0.112818706926392;	0.115806259930036;	0.119764322239628;	0.126230335157455;	0.133816453952410;	0.141648545294328;	0.153567569568711;	0.164031885518211;	0.179127850163917;	0.224538242177325;	0.245848367002176;	0.059819670026707
0.360476983915644;	0.033529401506619;	0.053062779052918;	0.061852306672886;	0.081844159942491;	0.120992234066641;	0.119714159047621;	0.083583448465824;	0.060963166838646;	0.068575895725605;	0.018892307458773;	0.020511828549073;	0.015782484061807;	0.028428221632243;	0.031599448838524;	0.034083356914465;	0.031586539961008;	0.036076562335569;	0.040291868305165;	0.043808913815485;	0.044633526827888;	0.044542508450686;	0.049673302888826;	0.054911339273313;	0.059643644738492;	0.065188368028569;	0.070820659961948;	0.076308420585706;	0.081042050840371;	0.085886757198344;	0.092049037149743;	0.098466581933819;	0.103472736410507;	0.108258425971149;	0.110630904263225;	0.115075617771267;	0.116540879984347;	0.120463827242670;	0.126031477910569;	0.129235314275300;	0.133596685600756;	0.140498556887624;	0.148702546761993;	0.157018329087069;	0.169544660603957;	0.180426898360614;	0.195365061373194;	0.242751751378915;	0.264737228590248;	0.070192074473500
0.378389762303712;	0.058131708379009;	0.081642671251406;	0.092914260799440;	0.104739792737635;	0.147180458689818;	0.158181068381712;	0.130675616007850;	0.117751637044869;	0.132144329860534;	0.095414119266235;	0.103832773609039;	0.038961722821375;	0.051514541853497;	0.057989963996522;	0.043379418188703;	0.040586280496750;	0.045774324971278;	0.050742309046713;	0.054959984824710;	0.055205011924902;	0.054926005988345;	0.060748294896130;	0.066722674726303;	0.072116131924558;	0.078412687034810;	0.084799315460438;	0.090984806029903;	0.096400151861405;	0.101919371670118;	0.108785952626573;	0.115959290410314;	0.121611577692782;	0.127165885162626;	0.130055502846080;	0.135231275975900;	0.132862466434429;	0.137238120637762;	0.143404124529388;	0.146872118182629;	0.151712613818615;	0.159084294059876;	0.168077967241983;	0.176869305869867;	0.190057546219131;	0.199583041514361;	0.213897263799834;	0.263712866996610;	0.286147669608795;	0.092667439192896
0.399382829834622;	0.091558556310197;	0.118252730257455;	0.133054647600659;	0.138875088698453;	0.180296859516557;	0.200837892255256;	0.182124173805588;	0.178496091375316;	0.199229950120251;	0.175029833314983;	0.189474738033144;	0.140578947198616;	0.156441819438785;	0.171955621712762;	0.090564883453729;	0.089248706965485;	0.098733807928088;	0.108198675623009;	0.116519445403199;	0.069764724136706;	0.069159461990743;	0.075653416035520;	0.082360217637305;	0.088320787817546;	0.095323487382656;	0.102430204649081;	0.109223538675633;	0.115217005105987;	0.121248897036563;	0.128698020024334;	0.136494027995520;	0.142542789117702;	0.148715204253147;	0.151981739360115;	0.157688650835014;	0.151693510168681;	0.156471633629941;	0.163252813076688;	0.167051511456166;	0.172393530338313;	0.180253930204559;	0.190222548296445;	0.199577841821844;	0.213671553214515;	0.233355065275128;	0.246793498418036;	0.301877546044944;	0.325685489072325;	0.152311014636560
0.423062398914518;	0.133484696011622;	0.164009905578015;	0.182812052232917;	0.181452044318959;	0.225573834008526;	0.252089395139335;	0.242411873061741;	0.241824945082483;	0.268369429871863;	0.255437049831858;	0.275223292455639;	0.241648231972001;	0.260058540932982;	0.283081968189098;	0.227373907883546;	0.229629580582331;	0.245300649371733;	0.260846207783331;	0.273751817819673;	0.159422967892354;	0.162359414434738;	0.173367137137749;	0.185512494374773;	0.198716957326630;	0.212137716194928;	0.224833878299055;	0.237659584236151;	0.250284589097997;	0.264558978313300;	0.277788131193126;	0.292235819942784;	0.308779551252062;	0.322550854748070;	0.332985696706697;	0.347596378049126;	0.351664688854332;	0.370185895074408;	0.389160829878412;	0.402996840984864;	0.423772920366538;	0.451008731291892;	0.473682884006461;	0.508358402788535;	0.543997216350459;	0.265366616952108;	0.277884358493487;	0.338479658479411;	0.363913661247704;	0.292611340132993
