0.266113359104502;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.069273831588350;	0.142963519712065;	0.136149961750336;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.016651665145816;	0.018503763050010;	0.019476756212245;	0.018773515565479;	0.021526728083955;	0.024006664228421;	0.025949932244693;	0.026505029834056;	0.026534957318420;	0.029626198892736;	0.032910516068627;	0.036393593155512;	0.040194781232388;	0.043747125806967;	0.047359384305501;	0.050521818329616;	0.054241468700827;	0.057972618163142;	0.062036557455936;	0.066241538077139;	0.069003889523271;	0.069815944637953;	0.072214444768657;	0.073710230127382;	0.076643589050493;	0.080003217911595;	0.080911650735242;	0.083314996850286;	0.088448235959035;	0.092015280395235;	0.098699258448455;	0.106905706373740;	0.117294168933095;	0.138434083319644;	0.161842678641860;	0.182661347591953;	0.006752115975404
0.266113419596573;	0.000000034234383;	0.000000029264245;	0.000000026984377;	0.069273856001932;	0.142963540863669;	0.136149977729643;	0.000000019614056;	0.000000018297862;	0.000000020877743;	0.000000019674937;	0.000000022170754;	0.000000021318043;	0.016651668645561;	0.018503766990442;	0.019476760425589;	0.018773519631444;	0.021526732687181;	0.024006669313462;	0.025949937701283;	0.026505035390717;	0.026534962789668;	0.029626204853816;	0.032910522511921;	0.036393600056161;	0.040194788600181;	0.043747133606250;	0.047359392513497;	0.050521826885580;	0.054241477620105;	0.057972627461118;	0.062036567126429;	0.066241548092375;	0.069003899801755;	0.069815954972773;	0.072214455353934;	0.073710240757883;	0.076643599934834;	0.080003229061335;	0.080911661906626;	0.083315008251394;	0.088448247671417;	0.092015292352469;	0.098699270708603;	0.106905718924302;	0.117294181650025;	0.138434096206094;	0.161842691464992;	0.182661360334272;	0.006890795271661
0.266113438714029;	0.000000045275218;	0.000103487054152;	0.000000034946868;	0.069273862756410;	0.142963546590969;	0.136149982239242;	0.000000024981639;	0.000000023153024;	0.000000026266984;	0.000000024635432;	0.000000027605232;	0.000000026409671;	0.016651674755670;	0.018503773754070;	0.019476767557462;	0.018773526403257;	0.021526740211722;	0.024006677490367;	0.025949946353113;	0.026505044088437;	0.026534971221738;	0.029626213882079;	0.032910532109442;	0.036393610169797;	0.040202807345301;	0.043773580571949;	0.047407707235283;	0.050594649051663;	0.054341355227135;	0.058101139410552;	0.062194143863238;	0.066426672858148;	0.069215877605328;	0.070051272349296;	0.072478437767698;	0.073999061817878;	0.076964892179393;	0.080360074319159;	0.081297999713048;	0.083741023916495;	0.088922500573944;	0.092541243783954;	0.099289161728493;	0.107571902321473;	0.118049020534881;	0.139308273366949;	0.162870897376998;	0.183912072893075;	0.007007320172898
0.271657811124469;	0.000626612751280;	0.000659372554565;	0.000667638224110;	0.069750220988859;	0.143380074689476;	0.136463511501780;	0.015057666209342;	0.000362567193939;	0.000416249637120;	0.000395866471386;	0.000449503528397;	0.000436788591855;	0.016816307797112;	0.018694443085214;	0.019687349214861;	0.018982233725514;	0.021768375821168;	0.024281103686874;	0.026253797971535;	0.026824921015392;	0.026858788398762;	0.029988120324014;	0.033313504500423;	0.036839209308815;	0.040694568193830;	0.044311356141159;	0.047992630497325;	0.051226569105773;	0.055025654802125;	0.058840244255448;	0.062993928210350;	0.067292705670630;	0.070147956249140;	0.071036212942837;	0.073541018723303;	0.075128161530521;	0.078198565988660;	0.081720238422209;	0.082770468623006;	0.085376787819566;	0.090770603759162;	0.094623391543558;	0.101654329969189;	0.110222006935967;	0.120938291818676;	0.142479237334660;	0.166398439587670;	0.187783225640113;	0.007140233585639
0.277133485739683;	0.001567445033067;	0.001482345741404;	0.001457784245495;	0.070583980524184;	0.144016270802335;	0.136958890337457;	0.015822868743646;	0.020271991977763;	0.001092191092586;	0.001042344198948;	0.001201150208547;	0.001171557505978;	0.017238555365865;	0.019177410374306;	0.020217355038250;	0.019502738233586;	0.022363090720943;	0.024951458746679;	0.026993659058689;	0.027603133451123;	0.027641579770079;	0.030854934801548;	0.034273106730996;	0.037895729220054;	0.041854864671960;	0.045571001966891;	0.049351918826826;	0.052686507176387;	0.056599906049852;	0.060527787550802;	0.064811470259488;	0.069256181464060;	0.072254392829329;	0.073246134710338;	0.075890422518205;	0.077567019732560;	0.080776053434562;	0.084416937360047;	0.085466856720381;	0.088087478923514;	0.093491174462241;	0.097293599251324;	0.104276305450417;	0.112766264427321;	0.123415078237553;	0.144921372474345;	0.168887054421007;	0.190328287999238;	0.007403786807275
0.283817912574430;	0.003093140007997;	0.002971344126120;	0.002908722187592;	0.071760453326295;	0.145216212772986;	0.137736795135854;	0.016895045535829;	0.021402710005041;	0.026335949531361;	0.030628251106382;	0.002217765119405;	0.002137480998619;	0.018016125140233;	0.020056364465134;	0.021176811752499;	0.020421845102494;	0.023395368057077;	0.026102443209479;	0.028256129740704;	0.028925301128580;	0.028954784085074;	0.032283349758662;	0.035831619141747;	0.039587354985129;	0.043689660205330;	0.047536238142965;	0.051435928948990;	0.054883156756908;	0.058915928948771;	0.062923856094173;	0.067291494137438;	0.071811880440480;	0.074854808404864;	0.075818631933201;	0.078458370202186;	0.080052268425944;	0.083264068965477;	0.086939072620351;	0.087955518979596;	0.090604509528261;	0.096080860150362;	0.099968560861022;	0.107099327716254;	0.115773665442748;	0.126632339420985;	0.148450272667580;	0.172893615233354;	0.194932729321520;	0.007848216185770
0.291641635400749;	0.017918316679983;	0.005124788008594;	0.005165001366934;	0.073731059145843;	0.146944513783460;	0.139334882589716;	0.027768784218604;	0.022899665096409;	0.028239221917627;	0.032515074890324;	0.036284983368445;	0.039709687297624;	0.019196448137211;	0.021379593362699;	0.022613449058532;	0.021928058308268;	0.025067008595180;	0.027951884370461;	0.030274644080465;	0.031034407587387;	0.031032057039437;	0.034516365509738;	0.038243137902054;	0.042179670235890;	0.046481894642221;	0.050516625714715;	0.054593713221215;	0.058221473096587;	0.062459004042073;	0.066642009574909;	0.071219749078436;	0.075987683967659;	0.079272229523350;	0.080401525514816;	0.083287512252391;	0.084930852854838;	0.088424168738977;	0.092394374620221;	0.093531063926798;	0.096390353247238;	0.102123860908811;	0.106218482729134;	0.113600957936209;	0.122464045524156;	0.133428688490710;	0.155419584945369;	0.180215068507034;	0.202584298279706;	0.008474957679033
0.308225193137697;	0.033472941192394;	0.021839852394229;	0.009308042354292;	0.077759257020092;	0.150384352430641;	0.142113191588390;	0.035696729710993;	0.043825418252233;	0.044623423098813;	0.051473576634172;	0.039432257826038;	0.042706577187761;	0.059928570956750;	0.066939986499072;	0.073690862926280;	0.024443268718432;	0.027843642645604;	0.031013396600875;	0.033615448583090;	0.034483340532557;	0.034395062238606;	0.038096326989517;	0.042079044691652;	0.046279572102474;	0.050873421790106;	0.055179111141475;	0.059507226784004;	0.063389124685083;	0.067907958805103;	0.072293813436618;	0.077105219302932;	0.082119926968117;	0.085609270394455;	0.086799627955419;	0.089807027753577;	0.091021988954433;	0.094642634922385;	0.098785465311948;	0.099910445852226;	0.102895827547622;	0.108840591813315;	0.113151611032416;	0.120856289217233;	0.130052626934877;	0.141310737862943;	0.163756266059330;	0.189310856718564;	0.212522109893652;	0.009323091813165
0.322122023629830;	0.055846292651594;	0.036663944888142;	0.031235351760962;	0.082852597485788;	0.155421330679690;	0.146341356161643;	0.048983100635754;	0.048345855098568;	0.058885750984658;	0.066118867041599;	0.073655849736878;	0.078977842579479;	0.064780221075797;	0.072759658047789;	0.080607428077276;	0.080339557055552;	0.087095706911541;	0.094986045199927;	0.102060626650412;	0.039561303866355;	0.039403544617643;	0.043440370642807;	0.047826654081890;	0.052439487581563;	0.057492956751056;	0.062229836539055;	0.066952298984606;	0.071239687875545;	0.076201764161939;	0.080920702013845;	0.086127091497528;	0.091581339238107;	0.095478054678953;	0.096897971435808;	0.100229273527051;	0.100342913021151;	0.104307703863655;	0.108824139265529;	0.110009606497753;	0.113228734093094;	0.119491654686818;	0.124079643430125;	0.132162745722924;	0.141688202215295;	0.153137706144759;	0.175981071860484;	0.202337947774863;	0.226387723492205;	0.010441979621153
0.343640514735202;	0.082175423378861;	0.062967185727208;	0.049876203925153;	0.108849809171247;	0.162934810311673;	0.152968911948274;	0.062955698200080;	0.071926125885139;	0.081272356673944;	0.090894317795454;	0.088358350954100;	0.094385275119710;	0.104623551234524;	0.116645625950508;	0.127753551022862;	0.103513063605409;	0.112645755082606;	0.123525778869577;	0.133626582237927;	0.114118569818765;	0.115503993391098;	0.121552042319397;	0.128770459727717;	0.135409854225392;	0.143252632322414;	0.150704535159670;	0.157334229489505;	0.163433017757446;	0.170016446386792;	0.176117082037320;	0.183005668305282;	0.189616774633113;	0.194887958481858;	0.197280090272593;	0.201280862431103;	0.113498828218548;	0.117849832582483;	0.122809869475580;	0.124032590891859;	0.127535226566710;	0.134195044172057;	0.139149486425159;	0.147726983006385;	0.157692389407374;	0.169318228206910;	0.192656860046683;	0.220030178746093;	0.245095926087658;	0.012063982885502
