0.276429781703329;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.036191592344126;	0.074595350260649;	0.064065020027906;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.026027725870840;	0.029928998472360;	0.032604268423117;	0.032217586457779;	0.037755715797336;	0.043241050068332;	0.047799744584102;	0.049829574366005;	0.050389297522907;	0.056848620693246;	0.063973308442280;	0.071342468089212;	0.079658679678578;	0.087621359240647;	0.095512788785264;	0.102489354276578;	0.110530235117294;	0.118712000264342;	0.127711698633456;	0.136728362480981;	0.142893095554287;	0.144946923225340;	0.150116763729676;	0.153185585446204;	0.159383401816231;	0.166824518671397;	0.169053268539974;	0.174142202249503;	0.185210028826700;	0.193358599604169;	0.207919462426836;	0.226296709293534;	0.249098031924468;	0.294051979945805;	0.347394625879690;	0.396032907655970;	0.080774353399910
0.288937428713431;	0.007080071134374;	0.006052168619766;	0.005580506758840;	0.041240377242683;	0.078969519127080;	0.067369435441589;	0.004056105148393;	0.003783896616020;	0.004317381084377;	0.004068606499841;	0.004584661393673;	0.004408240641763;	0.026751427501149;	0.030743815821022;	0.033475501892306;	0.033058313400527;	0.038707508392825;	0.044292435413239;	0.048927914353971;	0.050978376681812;	0.051520353497552;	0.058080879855907;	0.065305183393816;	0.072768810879347;	0.081181507765420;	0.089233296688093;	0.097209124210770;	0.104257515991679;	0.112373376471405;	0.120633333769615;	0.129709960195581;	0.138797801997770;	0.145016805440755;	0.147081905131863;	0.152303363697855;	0.155381479710930;	0.161631697047935;	0.169127649477801;	0.171360748702289;	0.176497168086514;	0.187629607827036;	0.195829010452486;	0.210452831302366;	0.228890558501095;	0.251726629678234;	0.296715668828554;	0.350045000165953;	0.398665909213105;	0.090174476289007
0.292890351099510;	0.009363414349326;	0.007947963202823;	0.007227186831220;	0.042637219725219;	0.080153932901899;	0.068302005418771;	0.005166116381703;	0.004787933997135;	0.005431860549798;	0.005094414361843;	0.005708475804835;	0.005461140168582;	0.028014926362993;	0.032142435164365;	0.034950241230432;	0.034458549888144;	0.040263353094523;	0.045983124909303;	0.050716748188277;	0.052776616695204;	0.053263544864781;	0.059947244691886;	0.067289140612487;	0.074859365690161;	0.083452775862536;	0.091769110836920;	0.100031561553970;	0.107372836855081;	0.115806693227382;	0.124398575616555;	0.133807345325060;	0.143204481667683;	0.149705035392033;	0.151963757325927;	0.157477450765504;	0.160758277869681;	0.167336191214892;	0.175190560175738;	0.177665125195501;	0.183189622266039;	0.194807498183570;	0.203517103780848;	0.218780302400659;	0.237967522285766;	0.261638456635889;	0.307744342922821;	0.362473292726266;	0.413134089624928;	0.097168923921207
0.349532762780679;	0.019027042274259;	0.016069975640324;	0.014871322642497;	0.049295419381347;	0.085890627726144;	0.072684849404608;	0.011874140895107;	0.009694600818447;	0.010986021238036;	0.010308766812083;	0.011549769727538;	0.011063759814572;	0.031060309930604;	0.035580728547168;	0.038659103745204;	0.038052405595815;	0.044332255112056;	0.050504764677991;	0.055621953336991;	0.057840971436670;	0.058294376279732;	0.065464789309018;	0.073316540421341;	0.081399986088670;	0.090538202629167;	0.099382388985543;	0.108172082114801;	0.116021347509726;	0.125014995271473;	0.134186176725939;	0.144226452455331;	0.154299789341487;	0.161454168485201;	0.164182005490682;	0.170450330714603;	0.174320446533725;	0.181905039230924;	0.190970579829231;	0.194445295734423;	0.201502824887879;	0.215128055915177;	0.226038279184807;	0.243976172350532;	0.265849282463049;	0.291743017024557;	0.340457091647329;	0.398458653535923;	0.452265874829259;	0.104358518182746
0.405201492097034;	0.032921811160538;	0.027631727071821;	0.025756318602697;	0.058956713473946;	0.094206565025847;	0.079182821764170;	0.021169403976954;	0.019248330446536;	0.019325134225925;	0.018170547072228;	0.020521950802963;	0.019715770489312;	0.036884990710059;	0.042137877682652;	0.045745453633558;	0.044911801409733;	0.052062006390633;	0.059095497379767;	0.064975956501817;	0.067553073348035;	0.067948996155071;	0.076033849420905;	0.084877072420274;	0.093977881271980;	0.104194816147792;	0.114058536928835;	0.123857183100961;	0.132707335426886;	0.142830222807523;	0.153113585678796;	0.164419390678103;	0.175900505094635;	0.184414810542379;	0.188066260533763;	0.195650370203900;	0.200301010496161;	0.209190948049293;	0.219379626199271;	0.222785983589131;	0.229968346176151;	0.243683509218075;	0.254105011785733;	0.271576074697772;	0.292693983369347;	0.317893473657627;	0.366194178178669;	0.424495565541047;	0.478700819421348;	0.112270677615012
0.471515450970553;	0.053785254881790;	0.045662110148232;	0.042603760879562;	0.073477360017966;	0.106858424382665;	0.088839429723796;	0.033879239897346;	0.032211896532931;	0.035105993015927;	0.034049492113490;	0.032460764686916;	0.030956198892593;	0.046439094035042;	0.052818245689466;	0.057272060727497;	0.055875507878725;	0.064265253041677;	0.072566389209709;	0.079605033883651;	0.082727477989229;	0.082904653036716;	0.092188661873588;	0.102364605616095;	0.112811576347266;	0.124464208131180;	0.135625061367778;	0.146595820840780;	0.156543322357399;	0.167824735912708;	0.178878303264015;	0.190961677995382;	0.203102162219787;	0.211926205081608;	0.215096528357502;	0.222414643589952;	0.225951808246001;	0.234515106247592;	0.244594228477559;	0.247152935578661;	0.254009834373501;	0.267690247950984;	0.278080190289373;	0.295844536435964;	0.317242470025403;	0.342554672222688;	0.391276068014862;	0.450829802004912;	0.506456431471020;	0.121070914335929
0.536615717707597;	0.200188633845784;	0.069600025531517;	0.067396645285465;	0.094257929437986;	0.124672989442113;	0.102980905153681;	0.052958469492506;	0.047661236978764;	0.053729483353199;	0.052032821021079;	0.056034811572291;	0.054731322913566;	0.058998939210166;	0.066608412931606;	0.071955134274895;	0.070882985253598;	0.080584301900391;	0.090260616213032;	0.098551585517518;	0.102165062070871;	0.101658060632312;	0.111886232392135;	0.123137099494307;	0.134593865899428;	0.147279930576725;	0.159223897130496;	0.170764047157896;	0.181217835640223;	0.193061006026883;	0.204286689256226;	0.216708133376943;	0.229372920849754;	0.238620003325409;	0.241693621262904;	0.249289877250489;	0.251524820090134;	0.260453867930510;	0.271008915931079;	0.273254489528559;	0.280291551775241;	0.294355487927063;	0.305045837883330;	0.323320193415816;	0.345092143747341;	0.370469013676506;	0.419565852633723;	0.480481031554926;	0.537551622165301;	0.131085860142145
0.591791357352116;	0.338546593099969;	0.219240240712601;	0.097789241476301;	0.123440908414305;	0.148790198335443;	0.122279940041694;	0.077457874095728;	0.072682371593343;	0.079748955795181;	0.075983349482533;	0.077972263959375;	0.075261011936313;	0.088767376012628;	0.099803446682118;	0.108663166022875;	0.088296701613165;	0.099296554010165;	0.110437016923436;	0.120182929785559;	0.124043040221478;	0.122454490428930;	0.133393264566969;	0.145568589337366;	0.157950938602487;	0.171719364689460;	0.184665060788608;	0.197087818531098;	0.208491304354390;	0.221421215132260;	0.233341650237486;	0.246663093168708;	0.260349568451353;	0.270522450998999;	0.273908011252002;	0.282088003840371;	0.280648512496112;	0.290099960784983;	0.301295882484121;	0.303270509851294;	0.310576257696566;	0.325122474498596;	0.336248302788722;	0.355188536920768;	0.377500003439560;	0.402950126112525;	0.452560706474504;	0.515219079577119;	0.574069994396430;	0.142985496983311
0.630659103967745;	0.435937247263239;	0.341419135851140;	0.286908928915342;	0.156436524546049;	0.180967615002925;	0.147639221710415;	0.108935905924178;	0.098960663406636;	0.110512736188705;	0.104387311896768;	0.114171898087924;	0.108184085744748;	0.111302862960761;	0.123826644779194;	0.133874367533112;	0.130068770117611;	0.143463080644237;	0.157955979148344;	0.171103500923834;	0.151547684166323;	0.149336323161046;	0.161640274232843;	0.175567898850050;	0.189706730177851;	0.205468848780362;	0.220256737819524;	0.234253044893698;	0.247277097250013;	0.261893550554967;	0.274857743242334;	0.289451653626590;	0.304473019389597;	0.315851682959452;	0.319699945711731;	0.328534097829957;	0.317538525765698;	0.327748696131034;	0.339830795755344;	0.341546579885932;	0.349217702214918;	0.364353122651482;	0.376013911612594;	0.395709821204578;	0.418608634376820;	0.443855549994697;	0.493913530092343;	0.558514995088992;	0.619203045503022;	0.158222326961013
0.656434432827702;	0.508838490328340;	0.421623725226905;	0.403030756311748;	0.363785183461659;	0.217500568793372;	0.180847084570117;	0.147433074693119;	0.136001455873251;	0.148828656588797;	0.140689127187790;	0.148020981777149;	0.139593929440832;	0.152204386717644;	0.167822106003367;	0.177632535821251;	0.162363260758604;	0.177390788637205;	0.194068492580631;	0.209478395897658;	0.209514937165631;	0.206321502800866;	0.219616492219383;	0.235277656503314;	0.250820897587557;	0.268420097037965;	0.284767830380878;	0.299741992035158;	0.313785389128515;	0.329428078432323;	0.342669054154998;	0.357877142222583;	0.373499299315542;	0.385441360845102;	0.389066008777782;	0.397850413074950;	0.368686581125643;	0.379631464055608;	0.392622492032188;	0.393793309650719;	0.401723004707789;	0.417373909927864;	0.429531215131410;	0.449934128793299;	0.473366340879547;	0.497811096408539;	0.548079694224300;	0.614637098296622;	0.676995269081192;	0.179881247375100
