0.071027490191277;	0.001900886743011;	0.000610929112824;	0.000313676619596;	0.000128561191749;	0.000048748502993;	0.000178861739157;	0.000055852059868;	0.000091338486867;	0.002622778274198;	0.000590241205909;	0.000548054991797;	0.000702029749988;	0.000170311455682;	0.000254251180657;	0.000306833664374;	0.000452345607765;	0.000499761543645;	0.000623339319092;	0.000567391320620;	0.000553508837057;	0.000730960795444;	0.000682965331560;	0.000641467129033;	0.000611658235386;	0.000644436506456;	0.000488882234940;	0.000661151684889;	0.000446637824754;	0.000603136022892;	0.000487911440700;	0.000415054746385;	0.000421235322322;	0.000509155288277;	0.000423794149489;	0.000420498959512;	0.000356393684647;	0.000386129682254;	0.000480307003696;	0.000394103079466;	0.000332036228452;	0.000334751506241;	0.000389565109064;	0.000355845888393;	0.000411725713807;	0.000457049938030;	0.000507551579709;	0.000257210069119;	0.000412179342133;	0.000383544823311;	0.000408525190473;	0.000460584359334;	0.000387816572470;	0.000478229718270;	0.000503456152093;	0.000575286182675;	0.000664590253705;	0.000689545953761;	0.000663520661294;	0.000718602515367;	0.000772435640963;	0.000815262238428;	0.000808790691814;	0.000866127327857;	0.000855432026431;	0.001040730964974;	0.000920893662234;	0.001044859302305;	0.001078875345178;	0.001047863650229;	0.001086635067609;	0.001179111725434;	0.001269844117435;	0.001332141477203;	0.001425171547062;	0.001303519805684;	0.001361711204623;	0.001424290465634;	0.001655795679623;	0.001745616940936;	0.001871758510839;	0.001609847875063;	0.001291145921274;	0.002136910283458;	0.002336237413809;	0.002350179412802;	0.002550583441123;	0.002622591916613;	0.002662107899452;	0.002850375751323;	0.002936659168311;	0.003059488732144;	0.003242212084982;	0.003416892732196;	0.003614985895875;	0.004119357399894;	0.004983499407486;	0.006069390764906;	0.007011977112918;	0.006197145878800
0.574102667663204;	0.892144272278126;	0.885486210097778;	0.880871193507085;	0.876969478871369;	0.879506339738355;	0.877171858780090;	0.870187877419492;	0.867406307244251;	0.865169683257423;	0.862429338719777;	0.860326479271501;	0.770666873836089;	0.723875524396967;	0.719537479393742;	0.662552682187455;	0.683335368440563;	0.630830111177685;	0.646277695966315;	0.590799414358883;	0.611113104984700;	0.574114187778970;	0.591407672573480;	0.553908273375935;	0.541619245805238;	0.561979916405845;	0.527750090111744;	0.525675433169573;	0.530841229352290;	0.532919169743017;	0.492176168215708;	0.505979664631358;	0.510909765829376;	0.521803420167600;	0.480093800289005;	0.482716344050124;	0.480974479423557;	0.486808456433870;	0.503280741797460;	0.478139413126519;	0.473525091517987;	0.479369184476084;	0.483902094281776;	0.487468398296322;	0.491021802565821;	0.494442495660528;	0.465640769667527;	0.466608192124424;	0.458926868789020;	0.469647548418258;	0.481334753549446;	0.492879493522807;	0.495295128314353;	0.506404620263519;	0.505951465726132;	0.506912074462284;	0.510971498146692;	0.486489699581202;	0.488043098840769;	0.490519829781597;	0.500659634670782;	0.506262234981199;	0.508029735277133;	0.512559634741353;	0.515358663391168;	0.513108173809083;	0.521924615834236;	0.528832773966347;	0.533129476600317;	0.536189253962856;	0.540508665037111;	0.546300881953758;	0.558050470275115;	0.565717407354752;	0.570068642590264;	0.566504865498843;	0.571925218877562;	0.548203549120394;	0.552527288670885;	0.560457961795677;	0.566451421592204;	0.561474234815896;	0.565892093469633;	0.577880100996431;	0.587654076545762;	0.594412312285990;	0.600943787154668;	0.606872043177534;	0.612100658986727;	0.615937684554091;	0.621610491639587;	0.628025277621735;	0.633328998817747;	0.637310233789442;	0.645442437909229;	0.685462866138826;	0.761112903776022;	0.828022325615833;	0.861494435590942;	0.567087297739823
0.582384699779779;	0.904509201397479;	0.898322299909200;	0.893514302123469;	0.889383799314136;	0.891667200905682;	0.889224883980899;	0.882486283501183;	0.879151788377004;	0.876904654527186;	0.873398566850015;	0.871646791185170;	0.865496096533702;	0.786915502925236;	0.781572434952203;	0.726590094043904;	0.746126447718913;	0.684850466485327;	0.695317945320194;	0.639653281915997;	0.660849946815878;	0.620203219491644;	0.633881127377283;	0.591752698375884;	0.593247366450098;	0.615006106736660;	0.578013837925402;	0.575247873956079;	0.577680997469947;	0.581700435208532;	0.540140003350685;	0.554189608251292;	0.559729521190758;	0.568489171706906;	0.522702501522331;	0.526267906095166;	0.525124955910440;	0.531234837531271;	0.547685628692025;	0.521289211132592;	0.516916943656836;	0.521860017919296;	0.524444999547008;	0.528836063023624;	0.532203463657394;	0.535748969004089;	0.506026899328136;	0.507175099023225;	0.498976868996389;	0.509549262577539;	0.521455843774965;	0.533098503728529;	0.535548224878585;	0.544493983205219;	0.543831421155952;	0.545124093896774;	0.549264522676161;	0.524508886099562;	0.526270611145021;	0.529106071236543;	0.538689483943997;	0.543929938291911;	0.545497960528286;	0.549860289735214;	0.552427718380437;	0.549868532354422;	0.558692362090842;	0.565353383173506;	0.569453911222840;	0.572366692369513;	0.576492793193868;	0.582216579230224;	0.594101849430951;	0.601695557364472;	0.603653626648791;	0.601205896186873;	0.606715373019973;	0.582673549674060;	0.587308175540477;	0.594583867982119;	0.600196336440283;	0.595391300144640;	0.599583504534210;	0.610975768662878;	0.620416422916867;	0.626963260526849;	0.633062919167659;	0.638661476740876;	0.643553586117512;	0.647080902855460;	0.652324494881280;	0.658318165644760;	0.663141626733947;	0.666626304065607;	0.674365926287551;	0.714483472931894;	0.791826126527440;	0.851354361211133;	0.880870774816318;	0.587037886439519
0.590736891491479;	0.916625254665437;	0.910638704756348;	0.906164466177102;	0.902051623816704;	0.904069376874138;	0.901219080354993;	0.894594948009906;	0.891200363871958;	0.888491514987935;	0.884787563440109;	0.883307775926648;	0.877049608229869;	0.876057536069153;	0.876961042692615;	0.790896709983404;	0.805369814084546;	0.743731136553412;	0.753994773384208;	0.693460176474488;	0.713821869193667;	0.670405139077378;	0.678344358481991;	0.632699068800838;	0.636481236869292;	0.657954159550564;	0.618850848464824;	0.623518153893169;	0.625557675675718;	0.630869598390150;	0.588522051950822;	0.602945776835571;	0.608393887487374;	0.613452606866879;	0.567069475733755;	0.572042833343318;	0.571123122805456;	0.577355914340633;	0.593678476732728;	0.565792948988903;	0.561537576689541;	0.564158334651555;	0.566597996958808;	0.571021922268010;	0.574159069082682;	0.577741279766942;	0.547101516604652;	0.548338406036972;	0.540284982263021;	0.550612742047583;	0.562677687509616;	0.574290560873357;	0.576813826663481;	0.582697759505300;	0.582852514181574;	0.584092515667934;	0.588309951942247;	0.563048529101510;	0.565064130448375;	0.568128663438113;	0.577079814833970;	0.581888666474262;	0.583266709788076;	0.587385116908300;	0.589703624670092;	0.586302728141439;	0.594961183239791;	0.601257855068247;	0.605068692529711;	0.607753048672895;	0.611565101168550;	0.617105995133689;	0.628997849125543;	0.636350031303282;	0.635821256777265;	0.634369037331853;	0.639637870798225;	0.616835975985842;	0.621672066618363;	0.628257555790806;	0.633506515570613;	0.628955738639496;	0.632979911659821;	0.643651438969095;	0.652783778669970;	0.659097755662358;	0.664812488630568;	0.670178490860039;	0.674816529128799;	0.678160483449959;	0.683138308678174;	0.688890087157186;	0.693421953293872;	0.696655417636521;	0.704305567871909;	0.747143316602822;	0.823967908912546;	0.874172914730552;	0.899179319135185;	0.618964236962599
0.599160056467406;	0.928484623319619;	0.923114078296467;	0.918639971203759;	0.914243505030300;	0.916022378346077;	0.913168037532445;	0.906912251143444;	0.902980958955248;	0.900257522865578;	0.896117400482530;	0.894971220793859;	0.888885570477360;	0.887319341241083;	0.888304148186552;	0.883844508568756;	0.890435232626001;	0.802337174941768;	0.812482190779205;	0.755397648477436;	0.773616912931906;	0.721588597618882;	0.724855742043973;	0.678170037708144;	0.684020699530624;	0.704505843321082;	0.661550011770662;	0.661619110253431;	0.665354076300154;	0.670960778058934;	0.636900626251266;	0.651864565566680;	0.655594542501610;	0.657659622455798;	0.612050310057371;	0.617416646356191;	0.616629133421026;	0.622789783109393;	0.638881299047817;	0.609712410765369;	0.606892157274918;	0.606875631564096;	0.610260590802804;	0.613991789263093;	0.617018275836539;	0.620602407462824;	0.588927962816762;	0.590170113868794;	0.582035524812419;	0.591983714757259;	0.604035441752632;	0.615487874809610;	0.617445103184568;	0.620699413978740;	0.621600434751459;	0.622638424184532;	0.626871605683122;	0.601497676202478;	0.603698893842664;	0.606837219052785;	0.615068029744366;	0.619387535385505;	0.620556525897031;	0.624368231642986;	0.626445775421229;	0.623337523479517;	0.631792240792856;	0.637706724403433;	0.641259836936208;	0.643767644008812;	0.647309747197473;	0.652767726089486;	0.664750093857832;	0.671491570933839;	0.669368990250529;	0.668606134548064;	0.673802718493994;	0.650214577843809;	0.655030251679765;	0.660897523231195;	0.665705912413653;	0.661411706340944;	0.665221010248713;	0.675152911967172;	0.683801540022297;	0.689756637234707;	0.695018610454848;	0.700066800847756;	0.704340113651464;	0.707393693137141;	0.711960729473139;	0.717423511184874;	0.721449779200371;	0.724241487676733;	0.731566939104147;	0.774496397059621;	0.849935194783719;	0.893380213166941;	0.914866959704586;	0.637982951419184
0.607400093477189;	0.940212315819124;	0.935020680885749;	0.930724479522743;	0.926544228931098;	0.928066148236152;	0.924912691971148;	0.918851177177010;	0.914961901587292;	0.911882891589314;	0.907524895404553;	0.906619213704005;	0.900709752098008;	0.898819954559588;	0.899835958437236;	0.895163981816642;	0.901132712052209;	0.895535052808398;	0.902531520247366;	0.815987009724306;	0.829885860450036;	0.777493823188420;	0.780658932509328;	0.727973531172835;	0.734326493471270;	0.752626660518523;	0.705141257029892;	0.704039216993686;	0.709374289601195;	0.714688450386003;	0.677545502747794;	0.692331148059806;	0.692433548651220;	0.694494557603794;	0.657036034149058;	0.662152945630309;	0.661612345276263;	0.667738798323252;	0.683621051169708;	0.652824396720326;	0.649846109871432;	0.648729513912478;	0.652626374756749;	0.655476002274718;	0.658462171011961;	0.661949146295699;	0.629462812642197;	0.630532167939808;	0.624424859648027;	0.634014487959602;	0.645975038529112;	0.657252460813096;	0.657480692023296;	0.659716609468937;	0.660851763564114;	0.661888480458559;	0.666158352291090;	0.639942120821802;	0.642196770619795;	0.645290037802790;	0.652773289465201;	0.656590048391240;	0.657562677487287;	0.661013201064436;	0.662840139334252;	0.659285772999225;	0.667383071676696;	0.672808168244150;	0.676029976347213;	0.678290409572117;	0.681509360842189;	0.686773798837849;	0.698793453554185;	0.703808298853809;	0.701498063366813;	0.700688144432165;	0.705868643397318;	0.683232322571351;	0.687955743702279;	0.693270438084007;	0.697762630492423;	0.693920942986610;	0.697571245541374;	0.706952977665073;	0.715162248050833;	0.720836232645607;	0.725803845240070;	0.730695448730087;	0.734756099006680;	0.737675211346273;	0.742022025400664;	0.747376304426644;	0.751059112666973;	0.753604908851637;	0.760885358928429;	0.807171293479168;	0.877142972378021;	0.912830062428170;	0.929940439284441;	0.672688406706685
0.615592037482134;	0.951148259565559;	0.946550410135522;	0.942583402725457;	0.938320128705351;	0.939616891873401;	0.936374297334892;	0.930821446048929;	0.926573605303557;	0.923460083296484;	0.918863749986140;	0.918232468636908;	0.912483302393686;	0.910222895009119;	0.911252289614449;	0.906680147758473;	0.912003391864576;	0.906512321055820;	0.912977704970928;	0.907853891997352;	0.912169726362922;	0.830705685392693;	0.835422326463482;	0.785888565276739;	0.792365504146483;	0.806069305438531;	0.749698713813704;	0.750529434281636;	0.755668481539534;	0.760636567636900;	0.722191684755132;	0.735489434430472;	0.731956925789287;	0.735780561120780;	0.694902132025278;	0.699439830238684;	0.699152074929549;	0.705333935506352;	0.721201270868775;	0.688915110315352;	0.690736210677933;	0.690662637571908;	0.694338657685818;	0.696657051264895;	0.699719303746577;	0.703134179781903;	0.668870779485310;	0.669712884874524;	0.665207763907840;	0.674387171687399;	0.686185839024629;	0.697230624318901;	0.694610250399928;	0.697243796751514;	0.698135710414911;	0.699272418068495;	0.703417539418019;	0.676743798446695;	0.678965237292908;	0.681999696067475;	0.688819184411915;	0.692207584613365;	0.693109871490601;	0.696252166422840;	0.697898194022346;	0.696572601677002;	0.704329140495386;	0.709344424109435;	0.712354578758311;	0.714496279950899;	0.717544109964831;	0.722696710043121;	0.734889304332285;	0.737331914751287;	0.735959734568651;	0.735183563046430;	0.740445543406980;	0.715774380035043;	0.720171473526761;	0.724930084406952;	0.729021290294039;	0.725587347881891;	0.728966464863813;	0.737698950591657;	0.745293071422093;	0.750505114551368;	0.754978872592937;	0.759554895990720;	0.763154850921052;	0.765741220288556;	0.769653948113638;	0.774636498958141;	0.777728645670599;	0.779746901655153;	0.786679593814229;	0.833164635305956;	0.898177597938458;	0.928435337163323;	0.942321500939300;	0.690326713485101
0.623714597786109;	0.961552616104802;	0.957516821648511;	0.953720236609926;	0.949695883829786;	0.950761287987659;	0.947483570831561;	0.942293166167713;	0.938096838098543;	0.934819591901810;	0.930094709260282;	0.929680178747067;	0.924123881118305;	0.921588866329406;	0.922581487786102;	0.918005737960006;	0.922689755386488;	0.917555192884834;	0.923432090503106;	0.918356769774088;	0.922336690096581;	0.917170695357949;	0.921953668108174;	0.841348004621215;	0.846399659061800;	0.853969798563582;	0.802362268300623;	0.805751612087152;	0.809998191338444;	0.814861901742082;	0.769174694947070;	0.778542744222699;	0.774163579138302;	0.778854877485756;	0.736463879501161;	0.740583037566555;	0.740661980932188;	0.746845437769073;	0.762437954481315;	0.725920872305939;	0.724375272288045;	0.726026856077347;	0.729167260999385;	0.731286054913416;	0.734409050366117;	0.737687641273684;	0.702356745653512;	0.703100457351570;	0.706106544358461;	0.714892629687913;	0.726654470536230;	0.737024209399549;	0.731984406051103;	0.735325546681007;	0.736033060974869;	0.737453783067527;	0.741449947205933;	0.712580603860176;	0.714737922222144;	0.717688336031750;	0.723862464164262;	0.726825113479149;	0.727682690441118;	0.730507979148275;	0.731967912652004;	0.731328665909011;	0.738549686334151;	0.743063321623038;	0.745753046159269;	0.747637347254620;	0.750370279832067;	0.755224784121085;	0.767427095559834;	0.766996006483015;	0.766399207457968;	0.765815968805256;	0.770667718514791;	0.747702529291402;	0.751758936652844;	0.756074894239593;	0.759899922256591;	0.757022159504343;	0.760212522605352;	0.768325949493188;	0.775393252642599;	0.780269867215057;	0.784467725899412;	0.788804864402386;	0.792206031354583;	0.794676543671558;	0.798429898819925;	0.803059356478984;	0.805900430074862;	0.807697772850817;	0.814656262215825;	0.865307374551359;	0.920539371751078;	0.944198645123646;	0.954146830247065;	0.727581833856180
0.631772176121073;	0.969337833886694;	0.966394615048935;	0.963629594320004;	0.960322881536917;	0.961163874835662;	0.958015072449163;	0.953379996505479;	0.949160685116387;	0.945907900394149;	0.941120593050891;	0.940902880282564;	0.935572952923418;	0.932782280349561;	0.933703853963125;	0.929180685947198;	0.933232629047352;	0.928348359525878;	0.933612203069515;	0.928786246195970;	0.932395304895033;	0.927416381243170;	0.931735353100930;	0.927386547156488;	0.929139132089104;	0.931015573081420;	0.853306533473327;	0.856649139208158;	0.859445528427937;	0.863548471698306;	0.823386851437060;	0.827614715236240;	0.825644883584799;	0.830029546250914;	0.779847348679521;	0.783378103731124;	0.783675938754576;	0.789553828337271;	0.804183874414755;	0.764614880790839;	0.762512889072012;	0.765153376293784;	0.767786268545097;	0.769850548863412;	0.773001318849691;	0.776110900327531;	0.737259205141129;	0.737822936911373;	0.740622583850917;	0.748732925710266;	0.760428925590172;	0.768793395801835;	0.763157637079756;	0.766780288234147;	0.767312302612795;	0.768922919269034;	0.772662825041353;	0.743528535829325;	0.745662912891868;	0.748578330382665;	0.754228288361886;	0.756911267851509;	0.757883640795312;	0.760567771988853;	0.761998043947225;	0.767536747238973;	0.774281867554976;	0.778425732638876;	0.780944485568261;	0.782731021792961;	0.785300177097554;	0.790095177047564;	0.801975282215881;	0.799493590923668;	0.799607867693653;	0.799625139654028;	0.804129504830716;	0.777507103905876;	0.781122939033154;	0.784855647709304;	0.788281368454074;	0.785800648189194;	0.788628381447412;	0.795974604271527;	0.802309639477318;	0.806646405092158;	0.810442246173068;	0.814222256382036;	0.817273799785402;	0.819401997549158;	0.822793881450592;	0.826718374800726;	0.829130554313496;	0.830442005248277;	0.837105996102899;	0.888186079889642;	0.935937236502718;	0.955443435009633;	0.963191784741539;	0.743158554422778
0.639748676544589;	0.975955367465525;	0.973468094341529;	0.971140274112855;	0.968678809104422;	0.969295966516024;	0.967054421029303;	0.963524529929164;	0.959720561900318;	0.956508607059099;	0.951819024972767;	0.951737179886642;	0.946704339675500;	0.943749100142370;	0.944566185781083;	0.940101841874337;	0.943534875064783;	0.938907587327864;	0.943543908717207;	0.938902791583644;	0.942132136775554;	0.937454447467761;	0.941270749146443;	0.937052852443724;	0.938692551695127;	0.940421614650072;	0.936259218534504;	0.939000567869417;	0.940105398204745;	0.942272953703041;	0.871122180107063;	0.871565278185532;	0.871284647719004;	0.874426642165542;	0.831387599066609;	0.834451431757561;	0.835239894484381;	0.840710456229226;	0.852672470465373;	0.802718128715619;	0.802219332982399;	0.804681426489555;	0.806703966885281;	0.808539301165371;	0.811401938075511;	0.814084268347596;	0.775818642713361;	0.776355892616459;	0.779157769547437;	0.786542526906046;	0.798014475934748;	0.802941420118369;	0.798844710634691;	0.802255592262460;	0.802824565084799;	0.804672680420215;	0.808225449601889;	0.774791039859420;	0.776776504629410;	0.779448844918564;	0.784397144901665;	0.786672092234785;	0.787581308873508;	0.789913148889424;	0.791140164222580;	0.795993326635763;	0.801998895320824;	0.805672587598524;	0.807876585771724;	0.809397262694947;	0.811637011700550;	0.816297471670675;	0.827266110377112;	0.823705490615519;	0.824077739757267;	0.824262860596579;	0.828272877144647;	0.804763347984535;	0.808143946213240;	0.811527240547671;	0.814763604003383;	0.812839892825498;	0.815386724123583;	0.822164534860518;	0.827918675375756;	0.831942815174547;	0.835605346906430;	0.839094478439775;	0.842054710629757;	0.844147973343891;	0.847351413270834;	0.851053413395045;	0.853246632572102;	0.854506259522840;	0.861240261929532;	0.915420261141100;	0.952429245605790;	0.966686976708566;	0.971778978230763;	0.782205725749065
0.647624298599496;	0.981780216355144;	0.979653010665379;	0.977636626996685;	0.975500083427219;	0.975967640812429;	0.974115512977955;	0.971483971550331;	0.968570897598728;	0.966085030615752;	0.961899584811447;	0.961885970244633;	0.957324646014988;	0.954304274399951;	0.954997261147306;	0.950667010047644;	0.953492189213970;	0.949129273632507;	0.953129176957054;	0.948708528738817;	0.951538468820505;	0.947095672155828;	0.950408892391311;	0.946421616861222;	0.947938706960635;	0.949498340890501;	0.945475184102627;	0.947995926336867;	0.949005942508329;	0.950997230524652;	0.945314910964506;	0.947051104878030;	0.947656973433930;	0.949782298688303;	0.876340890240224;	0.878456685220116;	0.879000553692924;	0.883351127632808;	0.891789197545862;	0.848880642201135;	0.850449343517524;	0.852610314926675;	0.854374819527402;	0.856044028263152;	0.858592285160281;	0.861005531762437;	0.814205717810701;	0.814594327993823;	0.817132985775523;	0.823563482323228;	0.834305212209549;	0.835378842610601;	0.833141076922420;	0.835834504816434;	0.836281667405195;	0.837933966315153;	0.841020415780410;	0.810219658207627;	0.812202452387819;	0.814728947245567;	0.819048634416494;	0.821083980696405;	0.822104072262761;	0.824199725969419;	0.825348224608298;	0.829649032413251;	0.834929375885857;	0.838228286318726;	0.840257668726858;	0.841713958892916;	0.843795891507762;	0.848443385540132;	0.857064218175778;	0.854416433805972;	0.855134790766541;	0.855411861917848;	0.859323612152187;	0.829009832886131;	0.831895196229385;	0.834770255647352;	0.837527453896890;	0.835843611148186;	0.837871833332596;	0.843840195475929;	0.848761562433738;	0.852207942405314;	0.855386805211516;	0.858378310637275;	0.860861027845240;	0.862589468987728;	0.865223952731386;	0.868553825152868;	0.870145192628478;	0.870994730748438;	0.877368855153439;	0.929343141792413;	0.960414782852892;	0.972642271751683;	0.977253230161427;	0.793872343169113
0.655394674212961;	0.986940279386122;	0.985137100421808;	0.983347792933610;	0.981453057160603;	0.981805827676813;	0.980160500879376;	0.977961385300230;	0.975516155476152;	0.973535719077830;	0.970174543810930;	0.970146565938837;	0.966580855614032;	0.964028771363105;	0.964537731600949;	0.960640605059112;	0.962863017836652;	0.958876012636978;	0.962236586199181;	0.958077273169270;	0.960494529505372;	0.956313630023546;	0.959124273212647;	0.955359413497840;	0.956735420034571;	0.958109961011644;	0.954317292948686;	0.956596626491876;	0.957506885707967;	0.959311028676379;	0.954015707363553;	0.955597284229996;	0.956173989395179;	0.958019943898957;	0.952611425623622;	0.953865217701571;	0.954742109788523;	0.956325087896342;	0.957091757997435;	0.888685925880286;	0.890403203696585;	0.891842481827413;	0.892995988803207;	0.893934768037729;	0.895655039897117;	0.897366000979037;	0.861514598131934;	0.862012126968140;	0.864495677325116;	0.869862659306258;	0.878702288257197;	0.877752951578948;	0.877234576985185;	0.879334906251689;	0.880009515195438;	0.881588693986613;	0.884326572511326;	0.843138783620961;	0.844868748189023;	0.846975973478854;	0.850503417273104;	0.852088522855322;	0.852914360759305;	0.854527094591122;	0.855322122826642;	0.858831144382079;	0.863118101331897;	0.865748522238162;	0.867291095179683;	0.868383872213779;	0.870003616771793;	0.874205738469041;	0.880029536432249;	0.878591994460601;	0.879116346344041;	0.878942286577609;	0.882543677925866;	0.859909034801017;	0.862411956865335;	0.865071739258403;	0.867570395777745;	0.866508393840014;	0.868209624686571;	0.873538806480459;	0.877694259183410;	0.880754344579224;	0.883626997546504;	0.886361279340211;	0.888580534146812;	0.890246214577281;	0.892541990585637;	0.895649223305420;	0.896985503195820;	0.897873135581343;	0.904123596628260;	0.947825269375698;	0.970006618189158;	0.978994253949475;	0.982499017426364;	0.833466796500787
0.663032151270355;	0.991181933468116;	0.989763068325056;	0.988316339721230;	0.986718851337187;	0.986978059945472;	0.985516181788795;	0.983593824039715;	0.981398853014760;	0.979655775064915;	0.976768407656806;	0.976786670878099;	0.973864138629397;	0.971813950828440;	0.972172539183526;	0.969095701009232;	0.970740532887882;	0.967584352041850;	0.970261637359352;	0.966739146879894;	0.968707461692047;	0.964973017356793;	0.967279502303686;	0.963792701852626;	0.965014221900160;	0.966190895178827;	0.962651153214649;	0.964665233182177;	0.965480358762347;	0.967084778053748;	0.962254642426060;	0.963662240284536;	0.964196663321328;	0.965757208304227;	0.960750269754818;	0.961837469905670;	0.962546620001975;	0.963926816893315;	0.964744683996875;	0.958773259519104;	0.960417684752961;	0.961573415148411;	0.962672481908722;	0.962946071837559;	0.964001882776397;	0.965218197657674;	0.898595058225043;	0.898686853717372;	0.900568688366284;	0.904624760786966;	0.911218155525909;	0.909691019095774;	0.909502382911792;	0.910670219399604;	0.910982630107019;	0.911986186127919;	0.913927950211581;	0.886376483980638;	0.888004724509585;	0.889969362768648;	0.892754255177377;	0.894133102757802;	0.895125339591500;	0.896580886204034;	0.897298449199929;	0.900187813337216;	0.903561021755431;	0.905719439422589;	0.907072215168904;	0.908107138177785;	0.909525622401138;	0.913041356969511;	0.915990269884912;	0.916027281723010;	0.916681386166699;	0.917018100969712;	0.919807697752699;	0.883525293611497;	0.885352104503760;	0.887536785461543;	0.889500523275567;	0.888598019952752;	0.889694188205642;	0.894198269661988;	0.897391963502345;	0.899783065946603;	0.902044513590077;	0.904220357827461;	0.905872717743682;	0.907113035541394;	0.908835634262019;	0.911353124186312;	0.912191365625897;	0.912686359805209;	0.918472148241288;	0.957641391136724;	0.975958513212600;	0.983526075399256;	0.986617165208884;	0.838068568336265
0.670537523351550;	0.994697162718214;	0.993563315489282;	0.992363312059657;	0.991061878531545;	0.991243084915072;	0.990052799652847;	0.988504148162189;	0.986607846698050;	0.984980106786161;	0.982410441367414;	0.982486591532830;	0.979993562719781;	0.978166430478302;	0.978471258303647;	0.975884123659943;	0.977132945052178;	0.974581058261138;	0.976662330427687;	0.973873010586042;	0.975404335294414;	0.972477997440065;	0.974261314956099;	0.971421193258476;	0.972438535969748;	0.973368337505682;	0.970346988910595;	0.972059160216617;	0.972755407294003;	0.974110176043320;	0.969908573108085;	0.971131733510567;	0.971607986234131;	0.972876258426764;	0.968381993338026;	0.969297710700092;	0.969864367781308;	0.971038220172137;	0.971870635803812;	0.966369619316479;	0.967783625929332;	0.968877956715805;	0.969817481286492;	0.969991423383255;	0.970937641737657;	0.972016404054314;	0.967410477263778;	0.967452898811079;	0.968787347289120;	0.969936509815365;	0.970402810608810;	0.971663718278337;	0.972155001988475;	0.972874867904100;	0.973366379224166;	0.974135177784435;	0.975437345105060;	0.916072015765321;	0.917100426122296;	0.918469336837654;	0.920321206488375;	0.921137977507564;	0.921788231298699;	0.922751133480606;	0.923067779656744;	0.925160912505400;	0.927563039941783;	0.929042427282374;	0.929897927846940;	0.930500319985217;	0.931410256802776;	0.934096927639804;	0.935610546218162;	0.935686115207792;	0.936018636348789;	0.936352259203309;	0.938276115189786;	0.920672610130155;	0.922170235361232;	0.923939048676811;	0.925642323141195;	0.925413241474432;	0.926351720981573;	0.929564134109485;	0.932168360645624;	0.934058284684825;	0.935973247134577;	0.937627471907736;	0.938994204397442;	0.940050007472686;	0.941212716360618;	0.943434143692357;	0.943956583296476;	0.944478616344775;	0.949162819498574;	0.973918258062802;	0.984278452512075;	0.988674918395925;	0.990501559452737;	0.882705586943564
0.677880294331709;	0.997243811338422;	0.996484642601150;	0.995634878433675;	0.994639587641419;	0.994761222019214;	0.993791044047636;	0.992521410132678;	0.990950909702130;	0.989578127246222;	0.987408252985080;	0.987520096655334;	0.985366044361512;	0.983644391733057;	0.983918920181983;	0.981665294279728;	0.982618701588084;	0.980466497851918;	0.982062494265048;	0.979725379177637;	0.980928413623427;	0.978508641553455;	0.979883231011799;	0.977585997811202;	0.978406124791251;	0.979123686412630;	0.976782085246829;	0.978153269573501;	0.978688059886129;	0.979776316337346;	0.976509111516705;	0.977489554644471;	0.977837227599801;	0.978800267539068;	0.975198537043761;	0.975900112634182;	0.976293001999419;	0.977213564551970;	0.977951780624655;	0.973386407921772;	0.974534113688685;	0.975536344207979;	0.976277291875140;	0.976317756820137;	0.977088779457317;	0.977960997445963;	0.974262641694348;	0.974239465617822;	0.975360541894689;	0.976344612191886;	0.976751499329749;	0.977757905278312;	0.978361969675109;	0.978775344346139;	0.979097208607275;	0.979691885467038;	0.980744194564228;	0.977789969218949;	0.978419042400860;	0.979440179978872;	0.979984121414592;	0.980297808499360;	0.980921879961742;	0.981252217918769;	0.981161647730731;	0.982039240718169;	0.982930852928655;	0.983659274001193;	0.984232350562480;	0.984717647608318;	0.985242688002642;	0.985781501827367;	0.986232736008175;	0.986633836535552;	0.987056205820573;	0.987490858263243;	0.987937222221587;	0.939505937603323;	0.940489852396355;	0.941672371050856;	0.942881507995851;	0.942707733463825;	0.943242573059211;	0.945423468779783;	0.947372701095580;	0.948645415690004;	0.950025660482410;	0.951088572626332;	0.951961081996930;	0.952569545500914;	0.953163171459660;	0.954922884078557;	0.954971723650718;	0.955124129055248;	0.959115191828837;	0.979719422276553;	0.987968933913951;	0.991505441188429;	0.993010493412136;	0.886106910443024
