0.000000000000000;	0.002959024113619;	0.001825096594910;	0.000864281316985;
0.014062863418334;	0.011683085340172;	0.008671081832501;	0.009398408353711;
0.014361331267711;	0.011922885558542;	0.008860065339205;	0.009587657712481;
0.014646165149611;	0.012023520764529;	0.008967408505301;	0.009709059737488;
0.014277311406726;	0.012059557131725;	0.009054858602477;	0.009816757507159;
0.014476019994980;	0.012208017078652;	0.009216984168870;	0.009959049512394;
0.014817262332470;	0.012271009003892;	0.009285866544112;	0.010025837636792;
0.014449042690230;	0.012378878466482;	0.009468517548977;	0.010193182157857;
0.014481018436433;	0.012437434849896;	0.009611345528665;	0.010305295608055;
0.014934576008385;	0.012579291903696;	0.009698222021389;	0.010431402806282;
0.014715159803118;	0.012751278147353;	0.009934511970143;	0.010606715539402;
0.014738408678092;	0.012747495027459;	0.010049804529251;	0.010708613287164;
0.015116888787396;	0.012905198826644;	0.010186265829474;	0.010861650930245;
0.014922575938407;	0.013058201994564;	0.010401735849171;	0.011027023156626;
0.014914236819672;	0.013078397076699;	0.010531516038955;	0.011219066499254;
0.015308541388496;	0.013287422359807;	0.010748894742242;	0.011421495377984;
0.015168495863622;	0.013409653572890;	0.010939084440557;	0.011558313937425;
0.015175713786893;	0.013428724276127;	0.011084113152714;	0.011704857191221;
0.015493638143263;	0.013630158625614;	0.011303320716768;	0.011854491737361;
0.015367829091337;	0.013823999119148;	0.011552427622376;	0.011998864761187;
0.015532646795402;	0.013951396725977;	0.011741694114948;	0.012173990773381;
0.015774753402596;	0.014009911711407;	0.011943917401664;	0.012385070108780;
0.015588572558817;	0.014086229982230;	0.012160853209672;	0.012507268023837;
0.015825567184454;	0.014369954118788;	0.012365811682174;	0.012713090873284;
0.016190367126695;	0.014556513778238;	0.012534105366975;	0.012937403213959;
0.015943667756721;	0.014495375654701;	0.012614702379093;	0.013041697808250;
0.016131582181383;	0.014727239277410;	0.012882182506462;	0.013320773856042;
0.016459365110332;	0.014968747094609;	0.013086059451307;	0.013523038156787;
0.016106042039408;	0.014904385913785;	0.013156250233973;	0.013598650691241;
0.016394020630483;	0.015111701486574;	0.013426526603835;	0.013909576816382;
0.016825576910190;	0.015377572562300;	0.013668192404941;	0.014103197164386;
0.016380413217975;	0.015415498949148;	0.013793493943984;	0.014160494706869;
0.016470885015757;	0.015588612065645;	0.013972915333936;	0.014461499750435;
0.017079860486568;	0.015840015990696;	0.014212824070338;	0.014735437424632;
0.017117535530198;	0.015823376171759;	0.014337080054618;	0.014811064608115;
0.016875546487781;	0.015896310502835;	0.014496367216119;	0.014975613812355;
0.017018378593317;	0.016157707439341;	0.014738191529565;	0.015197199867728;
0.017237388961223;	0.016304230852366;	0.014922836858817;	0.015349305134151;
0.016884287207638;	0.016289258399903;	0.015042738191766;	0.015508403880924;
0.017007716162746;	0.016384783989111;	0.015245457633301;	0.015699615961756;
0.017457172526779;	0.016609626994607;	0.015599279466220;	0.015885443455007;
0.017484698098333;	0.016745078371193;	0.015811825136755;	0.016058876238903;
0.017204524433173;	0.016770598370207;	0.015833148278216;	0.016240614303662;
0.017324403029888;	0.016867882222981;	0.015890027064409;	0.016339505467730;
0.017540083509809;	0.016923678912110;	0.015999784186146;	0.016405693701147;
0.017414703439876;	0.016880622693385;	0.016120184508775;	0.016538012124247;
0.017232735153544;	0.016898439340899;	0.016241427570428;	0.016665333545477;
0.017193351548802;	0.016988865071908;	0.016371512806009;	0.016744496390844;
0.017357088847576;	0.017058054347694;	0.016416835337452;	0.016822266704110;
0.017249737794691;	0.017041198176239;	0.016487853097416;	0.016838418784087;
0.016924554550897;	0.016954070734855;	0.016560463830570;	0.016818420351214;
0.016694672468946;	0.016824911017779;	0.016542847158191;	0.016834078594984;
0.016796903222996;	0.016776750120126;	0.016552696996831;	0.016845998344717;
0.016796402568461;	0.016720127170197;	0.016536880519891;	0.016839962731917;
0.016565021047908;	0.016616911895869;	0.016499769031641;	0.016786884461109;
0.016072455883062;	0.016381626707147;	0.016389235788931;	0.016635765770298;
0.015864244572844;	0.016182090967677;	0.016269475186793;	0.016479731398130;
0.015834853815832;	0.016049198797013;	0.016203349448264;	0.016343161625283;
0.015498415362228;	0.015825794383377;	0.016115122367071;	0.016125542245735;
0.015086637629715;	0.015531912405474;	0.015880435026329;	0.015892026117684;
0.014472313626134;	0.015160367703354;	0.015549828712767;	0.015644468885096;
0.014117565053597;	0.014839301241103;	0.015280351043451;	0.015362107805160;
0.013706318456873;	0.014447793696652;	0.014974741935728;	0.015032284683762;
0.013183119596915;	0.014004964896794;	0.014636726596986;	0.014668927982445;
0.012787377263584;	0.013522064862403;	0.014267032325789;	0.014266284991573;
0.012249424632865;	0.013000926123057;	0.013816032008382;	0.013797642516991;
0.011751325585195;	0.012541858832947;	0.013358426961251;	0.013319169190415;
0.011306280453153;	0.012093650803506;	0.012924517693177;	0.012803418195520;
0.010818555937382;	0.011622862811318;	0.012507732707762;	0.012290308112775;
0.010264524355951;	0.011081824835991;	0.011968746428256;	0.011766236189819;
0.009674951274282;	0.010488456760491;	0.011344909332917;	0.011196594311429;
0.009074199683082;	0.009887202726194;	0.010770128396879;	0.010609458310827;
0.008482342016989;	0.009294968740878;	0.010187723957208;	0.010008563790347;
0.007942343504241;	0.008723908943298;	0.009606746323233;	0.009406020778381;
0.007401768616436;	0.008138112287599;	0.009003061633273;	0.008795402332374;
0.006862489598563;	0.007550148162996;	0.008399106523260;	0.008191630423227;
0.006332079664436;	0.006980624864479;	0.007820458151351;	0.007588797986742;
0.005803111319857;	0.006431687465547;	0.007218631340119;	0.006993570514927;
0.005314906156082;	0.005901768227134;	0.006625755909508;	0.006421443326858;
0.004851508052900;	0.005394598300987;	0.006084253707891;	0.005887666320811;
0.004407601655486;	0.004912983075976;	0.005574039230657;	0.005386826477556;
0.004007645894004;	0.004463505206631;	0.005058104252126;	0.004887572246002;
0.003639514562265;	0.004049034451559;	0.004580471719236;	0.004418164161568;
0.003293108598692;	0.003665747126093;	0.004160436077841;	0.004010981563369;
0.002972025715845;	0.003310265477897;	0.003762660729903;	0.003589142679214;
0.002684386898433;	0.002987324176803;	0.003392461955918;	0.003230070153841;
0.002447583460640;	0.002707697854501;	0.003066418287128;	0.002945045904178;
0.002242589101815;	0.002466675240768;	0.002774721202039;	0.002676316328415;
0.002053707432525;	0.002254563926328;	0.002521212442522;	0.002464300997505;
0.001894876248731;	0.002069667597700;	0.002307507626392;	0.002335976267881;
0.001757800331508;	0.001908499886523;	0.002116055651382;	0.002174302090256;
0.001635883529842;	0.001766407309375;	0.001944497656920;	0.001962890158621;
0.001530537929151;	0.001643648627534;	0.001798736456505;	0.001800091882451;
0.001430408377461;	0.001531354805435;	0.001666259853090;	0.001460136284751;
0.001348235522601;	0.001440230569240;	0.001557953444564;	0.001377718415271;
0.001287298336575;	0.001368438169291;	0.001474912704005;	0.001584232707284;
0.001224638958545;	0.001296161746357;	0.001390823706259;	0.001458101709635;
0.001163874095938;	0.001226808014200;	0.001311011823184;	0.001288363265038;
0.001110910652968;	0.001167154613815;	0.001240826335860;	0.001162739401923;
0.001065967877291;	0.001117565648072;	0.001179984282778;	0.001141931140187;
0.001024161533611;	0.001071110508270;	0.001128798018807;	0.001166788995122;
0.000977632345022;	0.001021275099548;	0.001078210404683;	0.001076808237932;
0.000936571143413;	0.000974601366120;	0.001028157080194;	0.001003660697839;
0.000900190563506;	0.000935298958982;	0.000984089252252;	0.000960043393306;
0.000865464414466;	0.000898967714199;	0.000943596804121;	0.000924885722960;
0.000833654325178;	0.000864200755607;	0.000902168311817;	0.000899281215667;
0.000800945343603;	0.000828623118809;	0.000863862942597;	0.000865407919502;
0.000769412089520;	0.000792346419253;	0.000826986714887;	0.000804166752634;
0.000741005292821;	0.000762915804047;	0.000793192009716;	0.000784820295404;
0.000714979470408;	0.000736820685775;	0.000762095462003;	0.000756411606619;
0.000686782823303;	0.000706007593414;	0.000729757054606;	0.000724812582580;
0.000659350991437;	0.000677925908763;	0.000700499778907;	0.000703325876317;
0.000635426695505;	0.000653474436333;	0.000676995867401;	0.000668428116102;
0.000612372128649;	0.000627281016439;	0.000645665760435;	0.000641363879856;
0.000590136834391;	0.000604348668268;	0.000618516363502;	0.000616374661296;
0.000567668552637;	0.000584913987891;	0.000605808154749;	0.000594725837070;
0.000546568716285;	0.000559416024228;	0.000574705754963;	0.000570594144640;
0.000527578729388;	0.000536886603077;	0.000545086008789;	0.000548348811466;
0.000508656199326;	0.000522226454306;	0.000541815452215;	0.000529191190093;
0.000489268829114;	0.000501688995852;	0.000515631487578;	0.000509141949323;
0.000471800801254;	0.000480262389427;	0.000482707942265;	0.000488206401803;
0.000456784471108;	0.000469157034981;	0.000487777921169;	0.000474529935252;
0.000438650017060;	0.000449141593796;	0.000460231875988;	0.000457056921218;
0.000422072349933;	0.000428173707068;	0.000428557419309;	0.000437384404498;
0.000408610039023;	0.000417081623276;	0.000427415078495;	0.000422328441240;
0.000393767109629;	0.000403319682290;	0.000415545377561;	0.000406340754666;
0.000379573216171;	0.000387213321988;	0.000394592947008;	0.000392185907152;
0.000367652178177;	0.000376821890272;	0.000392231865634;	0.000379853234586;
0.000355219606853;	0.000367096343296;	0.000392334993374;	0.000365347493525;
0.000342063313923;	0.000351164046271;	0.000369593530138;	0.000351856365384;
0.000329018739526;	0.000333616221950;	0.000338115071096;	0.000339049723367;
0.000316940703101;	0.000319041110357;	0.000314129749115;	0.000325887833017;
0.000307932761990;	0.000313867158375;	0.000321149026395;	0.000316823712590;
0.000297629688242;	0.000304404435424;	0.000315783625172;	0.000305359075152;
0.000286417734780;	0.000290258596317;	0.000294407576947;	0.000293146883280;
0.000276796644417;	0.000280468184783;	0.000284899807012;	0.000283036732249;
0.000267689602193;	0.000270733292939;	0.000274323269608;	0.000273335582341;
0.000258181015655;	0.000261040473210;	0.000263270595969;	0.000263926719617;
0.000246176213397;	0.000250659552429;	0.000254591925170;	0.000253980993263;
0.000227455212862;	0.000234956470056;	0.000243215823438;	0.000240225435714;
0.000198621606189;	0.000208299436297;	0.000218355571675;	0.000215744491708;
0.000161132256424;	0.000173218398066;	0.000188703037278;	0.000183447336981;
0.000115695297210;	0.000127408546982;	0.000143568313288;	0.000137923636443;
0.000068620405555;	0.000078086690665;	0.000090416371536;	0.000085468795618;
0.000030308376180;	0.000035976953905;	0.000043311533047;	0.000040157900877;
0.000009161192651;	0.000011454664170;	0.000014454948655;	0.000012879165222;
0.000001825952354;	0.000002479108950;	0.000003382222670;	0.000002833066871;
0.000000203209316;	0.000000298314002;	0.000000424296858;	0.000000317617759;
0.000000011375411;	0.000000018493018;	0.000000029244065;	0.000000018822209;
0.000000000404266;	0.000000000758694;	0.000000001364577;	0.000000000873047;
0.000000000012468;	0.000000000031154;	0.000000000070988;	0.000000000020716;
0.000000000000451;	0.000000000000924;	0.000000000001998;	0.000000000000570;
0.000000000000147;	0.000000000000196;	0.000000000000231;	0.000000000000130;
0.000000000000094;	0.000000000000107;	0.000000000000108;	0.000000000000071;
0.000000000000076;	0.000000000000084;	0.000000000000081;	0.000000000000054;
0.000000000000063;	0.000000000000069;	0.000000000000066;	0.000000000000046;
0.000000000000054;	0.000000000000059;	0.000000000000056;	0.000000000000039;
0.000000000000043;	0.000000000000047;	0.000000000000045;	0.000000000000030;
0.000000000000032;	0.000000000000035;	0.000000000000033;	0.000000000000023;
