0.036280476124359;	0.000098697761300;	0.000032443570461;	0.000014439683027;	0.000003738548390;	0.000000812648074;	0.000035749746494;	0.000004310154435;	0.000018264767519;	0.008651341146220;	0.001117760634829;	0.001212527282156;	0.001822336210987;	0.000030418026091;	0.000046057316461;	0.000050675628929;	0.000070476236821;	0.000073669357823;	0.000098108424380;	0.000083821331178;	0.000073082330618;	0.000100745653539;	0.000081375312815;	0.000073180445939;	0.000062685927504;	0.000066052427159;	0.000047740371736;	0.000068955950734;	0.000036187292160;	0.000054479686480;	0.000042716229574;	0.000029063950088;	0.000030856246931;	0.000035728908223;	0.000035100093453;	0.000027329713452;	0.000019487299895;	0.000025433839765;	0.000033012499936;	0.000021480282520;	0.000018559015266;	0.000020231198444;	0.000019980107399;	0.000018164682012;	0.000023151288078;	0.000026700658273;	0.000032180068886;	0.000008081962117;	0.000021765000374;	0.000018968285600;	0.000018549303382;	0.000021350656359;	0.000021360159357;	0.000022494270708;	0.000026075018345;	0.000030167583181;	0.000037298357650;	0.000039442946258;	0.000036590326748;	0.000040492508216;	0.000043976776243;	0.000046128875264;	0.000047497390393;	0.000050357916467;	0.000054579566833;	0.000062312118955;	0.000046835070547;	0.000057011283757;	0.000060924931881;	0.000059223879502;	0.000061289175939;	0.000067856327907;	0.000074380235090;	0.000079436929913;	0.000086291301217;	0.000073906517844;	0.000078622372161;	0.000084546380254;	0.000103375492877;	0.000109509030213;	0.000119005988474;	0.000108155061239;	0.000063715367225;	0.000146328048886;	0.000159119806952;	0.000156458196936;	0.000172284076567;	0.000177378142809;	0.000185665713185;	0.000199992144237;	0.000207914835404;	0.000219837294225;	0.000236817359455;	0.000252959941425;	0.000270601418727;	0.000303325289550;	0.000367659881720;	0.000457623153490;	0.000554663388556;	0.000563634253573
0.304612404353596;	0.628145293623049;	0.616918001432370;	0.610152636479270;	0.606387775411339;	0.614288672041324;	0.610328985094063;	0.600251268693399;	0.602532789401063;	0.607093451689491;	0.608192318336027;	0.598884394841043;	0.563623988004701;	0.546082215356212;	0.544578178445391;	0.507513817648258;	0.535042859275109;	0.489773828672749;	0.526454559980213;	0.479314876422474;	0.503598565188817;	0.475516151525002;	0.500860634102152;	0.475714085239866;	0.361182040537983;	0.376700129704167;	0.360384196141552;	0.309536089174428;	0.316641995548485;	0.324543937736920;	0.279828341959280;	0.288324576350076;	0.290438043381095;	0.299437748965131;	0.269320198410182;	0.272824456311773;	0.272691080391641;	0.277526388840596;	0.287655237327483;	0.274252832938886;	0.263047247953918;	0.263770755920502;	0.272269776091157;	0.280545619762868;	0.285132167005315;	0.289348245630361;	0.272208417973437;	0.272296492701432;	0.262119975244618;	0.269082676144200;	0.274530251748815;	0.282310180864604;	0.283680573318894;	0.294292602112260;	0.301682714196299;	0.305999906896776;	0.310014796269632;	0.294306940523660;	0.296521910623209;	0.297704402937625;	0.307897115394257;	0.313477078938846;	0.316044618933607;	0.320874169665841;	0.324345831940925;	0.318962246629247;	0.319493498208114;	0.326062068568407;	0.331165639645504;	0.335267138153842;	0.340738151107455;	0.346388807448693;	0.352934782211246;	0.359528262347028;	0.366367004810333;	0.370659329128130;	0.375709529151364;	0.358504926065120;	0.360195275074515;	0.368267193179388;	0.375268562035881;	0.371815896104447;	0.375804742931019;	0.383803605864888;	0.392000659636267;	0.399014524173444;	0.407371006295100;	0.413766700778711;	0.419221235128694;	0.424165198932930;	0.430389562283717;	0.436057556205788;	0.442315283299766;	0.448522142686598;	0.455561803802588;	0.452617079886234;	0.477092587267909;	0.524210985913603;	0.580766132523439;	0.465233467020723
0.316806886255235;	0.652095874962419;	0.643094432541251;	0.636815786711557;	0.627484451333507;	0.635080918672421;	0.632321010874252;	0.624691481201505;	0.619585156580553;	0.628491994697133;	0.623255650912153;	0.615516396324426;	0.605190026168770;	0.594536043994491;	0.591675319009636;	0.560562568769196;	0.585711320671457;	0.538653840533198;	0.569901612118206;	0.526856746073241;	0.549294195190505;	0.508320208812383;	0.533310574242014;	0.505139146153981;	0.516271031660144;	0.534485466186112;	0.507121701418039;	0.411158016080539;	0.419756313950056;	0.428480165714803;	0.346511593855960;	0.356242442626586;	0.358065287254653;	0.369681241561072;	0.320507270428836;	0.322721710335570;	0.322431838283813;	0.329272867302493;	0.340026761558284;	0.325605533417776;	0.305783545764315;	0.305692970110599;	0.315407277670469;	0.324052459263042;	0.329344725849568;	0.334058779465058;	0.316243254071366;	0.316824380133774;	0.300866144227005;	0.309117148204203;	0.315027891237657;	0.323499787084502;	0.324734601053173;	0.335911729437136;	0.343032116028463;	0.347435676844637;	0.352052273873800;	0.335697251331969;	0.336757663022730;	0.338925143167953;	0.349364712684876;	0.355151210483222;	0.357833677357923;	0.362747220282165;	0.366077293480926;	0.357113804163540;	0.359420036798063;	0.366496886900385;	0.371902287189734;	0.376328276336343;	0.382188337945982;	0.388335583138612;	0.395503516161497;	0.402722841221448;	0.410156164947108;	0.414980412593022;	0.421273598668532;	0.399129942986602;	0.400903376856778;	0.409687378934306;	0.417317362976354;	0.414117668136365;	0.418394402279722;	0.426913639340834;	0.436503793072966;	0.444603616168289;	0.453963343599133;	0.461436133426875;	0.468238238562426;	0.474487253935502;	0.482003677377682;	0.489053360616892;	0.496871627698611;	0.504435403914240;	0.512963687786850;	0.508408521302463;	0.535418177301856;	0.584235951564909;	0.645136158115951;	0.507468916641364
0.329235000294705;	0.680819767449663;	0.669026488233565;	0.660761614614928;	0.654756642853404;	0.661385304028833;	0.655876945087479;	0.644880007137126;	0.643993748187082;	0.646966115654774;	0.643402242689077;	0.635485310049747;	0.622713780787897;	0.632113588943657;	0.628711063788557;	0.601764096115444;	0.624243598947831;	0.588979216668067;	0.614062321855197;	0.573967704843926;	0.593601652457036;	0.557776922427349;	0.581298822243843;	0.549668233377479;	0.553137930525183;	0.570857461163419;	0.540465959448205;	0.557134845777928;	0.568158972036142;	0.574377639086295;	0.447216022992536;	0.457965561406838;	0.460844546345775;	0.473702176627719;	0.388810218445946;	0.392772337468008;	0.393910205874167;	0.402503792450812;	0.412569362503638;	0.393273788371332;	0.359736021917979;	0.360749789965855;	0.371654937782327;	0.380508601923793;	0.386586330463545;	0.391655539457138;	0.370353384436235;	0.370083757844145;	0.346617007119640;	0.355827865110381;	0.362290151238416;	0.371940181893558;	0.373527565827337;	0.385444569405800;	0.392588565341608;	0.397539977646590;	0.402900961982933;	0.382826157186902;	0.383634620543163;	0.387491251058186;	0.398124655367522;	0.404236060112977;	0.407608863058940;	0.413057857684296;	0.416548547787146;	0.402670056548135;	0.406271839714807;	0.414225752036959;	0.420316390522386;	0.425413779908827;	0.431894370000659;	0.438698651985697;	0.446556236194414;	0.454398469965237;	0.462092607831455;	0.467322483843838;	0.474131349235994;	0.447525347600601;	0.451047785474947;	0.460344832929990;	0.468816568916819;	0.466093359461190;	0.470462459650863;	0.479581571519117;	0.490091893485254;	0.498638801420984;	0.508026795574742;	0.515317149305142;	0.521964807802363;	0.527802339271759;	0.534565193579818;	0.540798085076912;	0.547680044787005;	0.554163054333059;	0.561402014451691;	0.552629757319408;	0.578531368413725;	0.626498083158130;	0.685090318587676;	0.543281039538280
0.341934365261349;	0.707572071948874;	0.697400024413718;	0.689248116261653;	0.678843150033427;	0.685041887964507;	0.680083541849191;	0.670895194908861;	0.664054282002049;	0.669680237414676;	0.662540440647598;	0.656360961598976;	0.643573933995098;	0.648844682197406;	0.646126927934056;	0.639094755681850;	0.659680159765761;	0.627122926170081;	0.648871330352181;	0.617644336067018;	0.634709546955214;	0.602785478188244;	0.623067092393473;	0.593889989669225;	0.600098307765790;	0.615465717059343;	0.586913775151571;	0.595472215938042;	0.604867791750653;	0.612053994386872;	0.584416419209495;	0.597066972015887;	0.600464752729969;	0.611072248158834;	0.491008816615504;	0.495793686541838;	0.498696482260339;	0.507441991280187;	0.515621702872835;	0.489324794387750;	0.432956514655483;	0.436688880309737;	0.447994787600376;	0.456555932096163;	0.462447579604706;	0.467693614878909;	0.441341663246892;	0.442688967796524;	0.407073721101275;	0.416510097876464;	0.423272036559360;	0.433910032819502;	0.436008308840862;	0.448240185657654;	0.455579917522020;	0.460433095691923;	0.465983296212852;	0.442119335315781;	0.444045715548098;	0.449758633596182;	0.460079132568499;	0.466374605242345;	0.470331212079588;	0.476204044885797;	0.479509448201623;	0.457866414125944;	0.462797376116437;	0.471052078031153;	0.477208325417823;	0.482251444461949;	0.488533465443675;	0.495095514561796;	0.502679275142390;	0.510152365729917;	0.516978404282615;	0.521823675983463;	0.527569774592828;	0.504327361396407;	0.509337114476647;	0.517759869912950;	0.525848938958013;	0.522585526895753;	0.526114804161957;	0.534511510785878;	0.544656673261344;	0.552502793660178;	0.560943521508532;	0.567233488283323;	0.573067175440706;	0.578037413281334;	0.583851779562714;	0.589278006161682;	0.595449710859112;	0.601268566979193;	0.607722186598914;	0.594275143881876;	0.620232567552623;	0.666503950671197;	0.722537286113492;	0.576926019927644
0.354804738855470;	0.738146326693486;	0.725895397079206;	0.716219762841126;	0.707889770381552;	0.713225339943645;	0.705876070738562;	0.694230235453146;	0.690066288056681;	0.690843206275263;	0.684053814078594;	0.678014060679396;	0.665365591020156;	0.669873763467846;	0.667693456850732;	0.657111003242808;	0.676559274568500;	0.662980030100022;	0.683465647890030;	0.654298188570306;	0.670366634143029;	0.643536097166960;	0.660995241954995;	0.635277649207921;	0.640598920277940;	0.653953139920867;	0.629338034837320;	0.638041063829558;	0.645041939954360;	0.652134828685780;	0.621397450097466;	0.633189086068789;	0.636556023579675;	0.646807445624913;	0.619279785406838;	0.625201786932177;	0.628435062871717;	0.635279957108035;	0.639807714880404;	0.610779899327114;	0.535399619755639;	0.541812028412966;	0.551470176767737;	0.557112919325355;	0.561828624168143;	0.566427843338786;	0.538761161988492;	0.540908630610784;	0.485909273216022;	0.494720510645869;	0.500946740664752;	0.511520099200209;	0.513564247089349;	0.524852473508664;	0.531637383105507;	0.534950323091126;	0.540200627756302;	0.517525129359922;	0.520783703197860;	0.527583880322751;	0.536246704837404;	0.541744043115570;	0.545203501276978;	0.550524932131795;	0.552817768077290;	0.519143760000230;	0.524497745257799;	0.532084113358882;	0.537571034821394;	0.541932065627840;	0.547460942415921;	0.553291569500118;	0.560203827516305;	0.567035065819745;	0.572782284954787;	0.576844089529435;	0.581781067395345;	0.562927041484720;	0.568318952399075;	0.575317120234643;	0.582439320592199;	0.578606138301687;	0.581366886552719;	0.588901109291020;	0.598401441778796;	0.605725036631407;	0.613291054967085;	0.618804147353346;	0.624043671453744;	0.628616480059531;	0.633820544475205;	0.638803887976855;	0.644483983937561;	0.649886671526358;	0.655633289778216;	0.636633593337317;	0.662424109681065;	0.706184966191289;	0.756827855204246;	0.614691095127441
0.368071451434553;	0.766613015196077;	0.755962344852179;	0.746677407406051;	0.735211892159605;	0.740050281378267;	0.732606112734148;	0.722056804929859;	0.713515366044036;	0.715283740340526;	0.705636059947565;	0.700998339947589;	0.687874423599428;	0.690573676895178;	0.689019951415951;	0.679813199499349;	0.697746575367834;	0.681948730671991;	0.701815112483451;	0.690393946059009;	0.704961458852806;	0.680022706107181;	0.695219842694538;	0.671786703296456;	0.677712439198865;	0.689634164100722;	0.667162804557754;	0.674154848409459;	0.679997104116124;	0.686979770365585;	0.660129434626775;	0.670976904968421;	0.673623337953977;	0.682618629125627;	0.653910646327358;	0.658669339201401;	0.661766545360542;	0.668466368270335;	0.672564765784548;	0.646963182215846;	0.654358593824769;	0.662041019563154;	0.668134924728326;	0.669903823791086;	0.673067545973877;	0.676550369159211;	0.650940760288817;	0.652445169448691;	0.582607541846776;	0.590537422309382;	0.595604226409293;	0.604972493713780;	0.606720966941428;	0.615733468282654;	0.620562740519846;	0.622408933375505;	0.627190984259944;	0.607749260472681;	0.611453057269616;	0.618243493531225;	0.624622388213218;	0.628765530221673;	0.631125438107989;	0.635168840301333;	0.636200903801530;	0.586634844500162;	0.592334799387127;	0.598990139034351;	0.603813512380350;	0.607589433699357;	0.612491717283748;	0.617729805684083;	0.624120434991505;	0.630468969210219;	0.635357049314453;	0.638246594561884;	0.642986768714225;	0.625608810242303;	0.631208440442193;	0.637192840428529;	0.643464190953808;	0.639714575376837;	0.642329277717784;	0.649373549223887;	0.658345609718806;	0.665139333912437;	0.672162937580601;	0.677241365383488;	0.682185845202924;	0.686324430239396;	0.691120335743848;	0.695787553380357;	0.701026721128351;	0.706019961721274;	0.711034159586851;	0.684655354263870;	0.710060995380052;	0.750143142837838;	0.792930133672005;	0.654466050426461
0.381524056565218;	0.794257237720939;	0.783902353636975;	0.774669039007102;	0.765338473208958;	0.769397530977005;	0.760708945512274;	0.748765377425659;	0.741135452355344;	0.739400131909273;	0.729264502971213;	0.725145420080321;	0.711871900688796;	0.712944452164877;	0.711898857679867;	0.701761247947760;	0.718165755202073;	0.704487544353586;	0.723382800712459;	0.710280884479511;	0.724360615424922;	0.714333488653453;	0.728587310609746;	0.707650948845173;	0.713558593075851;	0.723881750552975;	0.702404718174108;	0.709140841447667;	0.714414399800079;	0.721515958195002;	0.694866171791424;	0.705283509637500;	0.707016821390475;	0.715075444974073;	0.688419664729094;	0.692608427581186;	0.695581466767183;	0.702158745215069;	0.706049921426285;	0.682210606453365;	0.686516091945632;	0.692752736066863;	0.698188116530393;	0.699737265743426;	0.702794284025487;	0.706473099448516;	0.683082856933522;	0.684370297635874;	0.688815258474420;	0.696610457589301;	0.700822629277976;	0.708903254235999;	0.710508244977466;	0.716338517398228;	0.718828997769409;	0.720318673311008;	0.724400511282205;	0.705722316079716;	0.709443552973088;	0.715805939651449;	0.720318348065284;	0.723288771030917;	0.724761216256352;	0.727397804476542;	0.727397376208683;	0.666995414735061;	0.672980709678890;	0.678687167594180;	0.682931398532643;	0.686250854687179;	0.690565899429936;	0.695160054708966;	0.700951233277651;	0.706636179306428;	0.710373676601063;	0.711970429689317;	0.716231331131843;	0.698889585570580;	0.704649278715831;	0.709655419996165;	0.714924509286236;	0.711725337400463;	0.714335801909839;	0.721011817208046;	0.729001262136310;	0.735035124410427;	0.741204816439355;	0.745613265964732;	0.749809004429710;	0.753452853349838;	0.757465394520493;	0.761562604113780;	0.765898067805996;	0.770090637013686;	0.773995158281338;	0.738471682285213;	0.762779179075809;	0.795733539415292;	0.828079990536519;	0.699042005437300
0.395321083504464;	0.819624696884820;	0.809961141321110;	0.801711948481866;	0.792094914167923;	0.795515062663656;	0.787946740343639;	0.777741242005852;	0.767894788699547;	0.765937872595328;	0.753734833483256;	0.750647816610630;	0.737105330577026;	0.736246558653838;	0.735709474572338;	0.725670551143971;	0.740397586983184;	0.726814197745203;	0.744720578409659;	0.732658844563701;	0.745997799376372;	0.734963601612290;	0.748454731121542;	0.741252768195367;	0.746947744504494;	0.755166742085664;	0.736231495914734;	0.743111269459177;	0.747917296770404;	0.754986500213305;	0.730111947386775;	0.739754998791045;	0.740370215547401;	0.747997182416254;	0.721242875233334;	0.725270993106805;	0.728333240832552;	0.734871166126139;	0.738775771376611;	0.714797774481574;	0.718913803467228;	0.724131855653911;	0.729353420079942;	0.730792853442448;	0.733834574471016;	0.737868291127784;	0.714533564343081;	0.715525732761466;	0.718302661436058;	0.725593549669952;	0.729830922089099;	0.737926056956464;	0.738799644219105;	0.743790739699751;	0.746068268269336;	0.747953818305548;	0.752572486549025;	0.733798382249178;	0.737279494440578;	0.743403797856786;	0.747593434811308;	0.750234802617713;	0.751762440377121;	0.754232268922088;	0.753812078624778;	0.758256256746799;	0.764513469302043;	0.769202616007390;	0.772785952826284;	0.775609446031411;	0.779209452500352;	0.783019302070638;	0.788104062290626;	0.792619120383777;	0.794493306279864;	0.795539815914627;	0.798979027393283;	0.781705310470938;	0.787307034940084;	0.791352784126519;	0.795421824114523;	0.793181379241171;	0.796013365753360;	0.802139712295951;	0.808929338429683;	0.814190781174581;	0.819333107523693;	0.823118717483136;	0.826523898994384;	0.829660709037123;	0.832932082672661;	0.836502992400471;	0.839882373414157;	0.843333573473092;	0.846278899136853;	0.801801748063958;	0.823359161036832;	0.846669540100664;	0.864038129805952;	0.748756758408686
0.409301339696993;	0.845240742486504;	0.835709160064037;	0.827009701293862;	0.818024023896183;	0.820791575791352;	0.813455076477893;	0.803860729192772;	0.795309525227696;	0.792252231252653;	0.779663880838721;	0.777199519319461;	0.763646881777356;	0.761120417328810;	0.760939501065194;	0.750330808988344;	0.763333435204672;	0.750500438913606;	0.767334862193173;	0.755263346991882;	0.767885898760361;	0.757445741476179;	0.769811223339488;	0.761584203463014;	0.767038858886004;	0.774658584798491;	0.767599880952730;	0.774972719669165;	0.779147179616572;	0.785998779449434;	0.763902653122335;	0.771986133971608;	0.772047075425036;	0.779419349609429;	0.754674103565910;	0.758569880479258;	0.761627651479516;	0.767846325882201;	0.771747156448335;	0.747079241123090;	0.750444788504778;	0.755232587363058;	0.760404195980686;	0.761634368512469;	0.764725275993807;	0.768957415832410;	0.745440137558924;	0.746176864779287;	0.749207289336890;	0.756244061853105;	0.760253307045943;	0.768122380068765;	0.768151327943652;	0.772559206706096;	0.774628197374060;	0.776956510438437;	0.781836575236391;	0.762357850728923;	0.765555078693370;	0.771389000578313;	0.775283658040447;	0.777604738077602;	0.779188785952111;	0.781447346610829;	0.780732139221044;	0.784842324423008;	0.791097447786291;	0.795558961230414;	0.798934896917058;	0.801603176664115;	0.805044865655914;	0.808738671182038;	0.813724412277404;	0.817267632941592;	0.818965452030142;	0.820435030077852;	0.823803930806282;	0.806476243321093;	0.811841664827880;	0.815560591100897;	0.819463677691433;	0.817462283947452;	0.819513588435561;	0.825671602857796;	0.832155298730246;	0.836996694211430;	0.841787694826247;	0.845275612479750;	0.848459690848850;	0.851376015290940;	0.854367586181044;	0.857653745454777;	0.860756389055056;	0.863926613428298;	0.866699547649238;	0.873693906754849;	0.891272907350557;	0.899304364239772;	0.899642348255819;	0.802070319328063
0.423502312317056;	0.870327988521417;	0.861173172711553;	0.852496980717705;	0.843352617013151;	0.845574339062049;	0.838162114273111;	0.828941019977877;	0.820113903698140;	0.817132602503824;	0.804761942933637;	0.802884515568426;	0.790271555729110;	0.786796917134111;	0.786817190633520;	0.776141534713097;	0.787324677231347;	0.774977204360674;	0.790669396131341;	0.778884602520795;	0.790568507576650;	0.780005173285448;	0.791211227776257;	0.783158440390989;	0.788409388241510;	0.795349811173152;	0.787384209076597;	0.794912188468145;	0.798731352382580;	0.805424448146383;	0.794567605464153;	0.801189639922562;	0.801605670380066;	0.808535104976463;	0.786463472303423;	0.790082505705051;	0.792882791314554;	0.798592897025441;	0.802408694159196;	0.778768484783567;	0.781724445805544;	0.786516697014425;	0.791443305288007;	0.792244504582647;	0.795492439156643;	0.799626606503723;	0.776197316767155;	0.776680668428876;	0.779791811664826;	0.786419798055696;	0.790123227750465;	0.797346738540664;	0.796710314486585;	0.800802548145298;	0.802728972119546;	0.805225220454117;	0.810147207142091;	0.790707997870715;	0.793645032221578;	0.799177858356745;	0.802727819309248;	0.804685066088658;	0.806289050006044;	0.808305645840847;	0.807577530935372;	0.811703705609083;	0.817763231146953;	0.821996393580074;	0.825159798152514;	0.827604516927197;	0.830791565109834;	0.834287372121971;	0.839011213149767;	0.841382185020049;	0.843215264080807;	0.844904823748299;	0.848061414174926;	0.830672810552465;	0.835711754497974;	0.839041057419887;	0.842690077167699;	0.840923532982966;	0.842292091196041;	0.848220455602411;	0.854256692123659;	0.858636367240562;	0.863083493239777;	0.866260003472006;	0.869242128852073;	0.871951735329426;	0.874706644691488;	0.877684269926731;	0.880529547421290;	0.883413298165289;	0.886023954721746;	0.893419075839583;	0.907635571641944;	0.913496336149970;	0.913631776510682;	0.873659476689720
0.437831126735324;	0.894929320377757;	0.886041273601533;	0.877471589701611;	0.868641471142126;	0.870367518477863;	0.862769579956518;	0.853530380915553;	0.844453732348006;	0.840459616046542;	0.828140654411632;	0.826828046855741;	0.815146758775328;	0.811358106320195;	0.811493083912701;	0.801605844609594;	0.810941976845069;	0.799928956640673;	0.814262122968663;	0.802885730615011;	0.813420544233734;	0.802903966407834;	0.812954218783055;	0.805024667788072;	0.809910789631353;	0.816189639938872;	0.808261464981333;	0.815837847471435;	0.819190466832530;	0.825736211127069;	0.814145600148819;	0.820459992152988;	0.820986633384648;	0.827493478707272;	0.815661073481259;	0.819095749261791;	0.821422002075813;	0.826686878893547;	0.830060202128839;	0.807628289623033;	0.811062550371372;	0.815721056568756;	0.820139037171259;	0.820516519835211;	0.823851869746622;	0.827743980773980;	0.806600355617422;	0.806641696399818;	0.810080773776592;	0.815993858192117;	0.819283049369882;	0.825323447140902;	0.824843818675159;	0.828536787188765;	0.830354500342594;	0.832819616483487;	0.837672322158484;	0.818298484413905;	0.820893670861880;	0.826022591401577;	0.829148156039136;	0.830777381251740;	0.832412860695604;	0.834161914317382;	0.833377333282066;	0.837285620121562;	0.843014460061347;	0.846969365289652;	0.849877381535870;	0.852084694322167;	0.854963886718710;	0.858208826973708;	0.862519006410784;	0.863987701801366;	0.866000803936733;	0.867826914729848;	0.870690793681742;	0.853872207374286;	0.858476631933297;	0.861414714071539;	0.864805091517368;	0.863470646926585;	0.864445132020641;	0.869732151246220;	0.875281379491980;	0.879290839309956;	0.883408814436850;	0.886310732809649;	0.889112202267274;	0.891671937913749;	0.894189777180866;	0.896874165550412;	0.899486065334070;	0.902118543352136;	0.904581046198942;	0.911853646263576;	0.922194269231160;	0.926411548172897;	0.926483490516067;	0.895578821498671
0.452279753255603;	0.918688047384992;	0.910268417229971;	0.901947516147634;	0.893347167547566;	0.894672929511929;	0.887078262838270;	0.878020963947470;	0.868555045131363;	0.863606098630859;	0.850993766276186;	0.850287789829621;	0.838991345505590;	0.834296300896417;	0.834696404064315;	0.825427826913882;	0.833092614842173;	0.823532710359290;	0.836248977883886;	0.825920485764172;	0.835159724055469;	0.825487556958858;	0.834297266523337;	0.826901963267980;	0.831329807017885;	0.836920396339512;	0.829146388426911;	0.836550410217845;	0.839480078268633;	0.845841678691941;	0.834427656676124;	0.840357790215351;	0.840950798911863;	0.846865206068856;	0.834797967695780;	0.838170346675709;	0.839964374119587;	0.844985462556216;	0.848626155085253;	0.834238037666758;	0.838308471038944;	0.842618735126606;	0.846493641431612;	0.846623637563311;	0.849804672203523;	0.853450904289710;	0.834459079802260;	0.834125573413027;	0.837801109193418;	0.842933430204708;	0.845660615462714;	0.850367402067930;	0.850674795267879;	0.853747863071631;	0.855366586254317;	0.857687574675814;	0.862323529715592;	0.845085511426097;	0.847423629819602;	0.852156636309724;	0.854877068256438;	0.856216028938236;	0.857930243537549;	0.859417148971394;	0.858556533979887;	0.862195677107801;	0.867314369937347;	0.870898598686067;	0.873568439716044;	0.875642265900745;	0.878274393658448;	0.881280687801818;	0.884797894034571;	0.886070972596494;	0.888103021637858;	0.889959438967012;	0.892547248363895;	0.875991451648611;	0.880128356429918;	0.882717974907325;	0.885820696594862;	0.885000249886343;	0.885568995104585;	0.890220085497424;	0.895216253568920;	0.898808710738347;	0.902587898351970;	0.905187608029602;	0.907786792405736;	0.910169922187874;	0.912412286680488;	0.914780930166775;	0.917112913120084;	0.919446758060097;	0.921686683573470;	0.928336580571109;	0.935372819755899;	0.938399916407990;	0.938526570253851;	0.913526872776388
0.466710957404289;	0.941430903835063;	0.933493930499247;	0.925551165370410;	0.917373946768808;	0.918376237348716;	0.910952320484113;	0.902107622585285;	0.892450492256987;	0.886584190082518;	0.873888573268418;	0.873707836376233;	0.862707748287138;	0.856902926973149;	0.857590325424771;	0.848435891648787;	0.854648951230988;	0.845785541559819;	0.856872835259892;	0.847278057103456;	0.855324882942319;	0.846569629678114;	0.854147910565310;	0.847532672915576;	0.851563352574944;	0.856392390747609;	0.849374313420653;	0.856330699385081;	0.858892060841324;	0.864759002304790;	0.854256624124293;	0.859682925415767;	0.860270806036787;	0.865514670530739;	0.854210623888091;	0.857292157771884;	0.858698658782957;	0.863281740553242;	0.866978060303285;	0.852490912240748;	0.856540185607938;	0.860629215135266;	0.864118018202501;	0.864107385221291;	0.867172831627908;	0.870634996607785;	0.860089811903402;	0.859638118812162;	0.863190181897683;	0.867697120674992;	0.869737572052317;	0.873881447297858;	0.874904449254171;	0.877290993355927;	0.878703425241827;	0.880860521697691;	0.885206650296062;	0.869446205761079;	0.871587431422455;	0.875922887683401;	0.878310970058415;	0.879380575378179;	0.881184235579296;	0.882410612103424;	0.881480011554547;	0.884806384468300;	0.889194352917978;	0.892381981992102;	0.894822310462521;	0.896796937962089;	0.899196585135820;	0.901915695691605;	0.904493885491364;	0.905974891334744;	0.907855464721806;	0.909608198031975;	0.911932239258924;	0.897576066341606;	0.901234592613047;	0.903476775164096;	0.906260297431668;	0.906009012825484;	0.906137335105585;	0.910167161390666;	0.914519855899764;	0.917660983134319;	0.921053237963131;	0.923352251185926;	0.925688335367985;	0.927883569893632;	0.929789755882684;	0.931852707020937;	0.933852987945272;	0.935877586229679;	0.937822134792833;	0.942667701509592;	0.946930460294830;	0.948941520681091;	0.949068270668112;	0.932629527354957
0.480288499829855;	0.962882763133857;	0.955658629253079;	0.948170754786731;	0.940376508179542;	0.941137714117073;	0.933987048170113;	0.925524960186597;	0.915942697591187;	0.909320539797109;	0.896715297234462;	0.896969720963530;	0.886285541358825;	0.879531607103923;	0.880447289170878;	0.871318373469396;	0.876275197488281;	0.867773429551063;	0.877253011661190;	0.868041652609076;	0.874982881673307;	0.866616992993768;	0.873101324708623;	0.866694882606681;	0.870463461833520;	0.874617603312362;	0.868032454651239;	0.874466277747337;	0.876728551095968;	0.882068547474755;	0.872576308841101;	0.877381167803661;	0.877885006264528;	0.882496384468963;	0.872502826243718;	0.875116617392172;	0.876173495659094;	0.880207243440912;	0.883750231611505;	0.870536040918338;	0.874241590312928;	0.878011982569986;	0.881054967233126;	0.880812855527198;	0.883613611241367;	0.886770733437868;	0.877307539992111;	0.876748797116920;	0.880027269764938;	0.884137574237084;	0.885968662450885;	0.889718212636679;	0.891043486425774;	0.892821553973428;	0.893930068054796;	0.895863544315422;	0.899865245763375;	0.892163032605123;	0.894102815021547;	0.898071098724063;	0.900168231825487;	0.900990393061379;	0.902900593721566;	0.903905506781370;	0.902947141008385;	0.905968127794144;	0.909634916353911;	0.912441293465580;	0.914680808661023;	0.916576366383673;	0.918759631558773;	0.921100531860833;	0.923017045867668;	0.924486080847569;	0.926133359127136;	0.927821981588037;	0.929689604917680;	0.916642649334208;	0.919772636183714;	0.921655101416627;	0.924065618540428;	0.924293260771810;	0.923962764496141;	0.927377893000224;	0.931038172460937;	0.933668704346990;	0.936608189170978;	0.938556381070432;	0.940559630776834;	0.942474877777675;	0.944031451584667;	0.945726570188222;	0.947401540875029;	0.949107616003293;	0.950743206332412;	0.953927849443160;	0.956585518965252;	0.957989363226188;	0.958209424449056;	0.947877199350665
