0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000
0.004321532749349;	0.001189616774794;	0.000000000000000;	0.000000000000000
0.032715461024695;	0.009588502803629;	0.000000000000000;	0.000517741634936
0.028237028402584;	0.009091308951939;	0.000000000000000;	0.000517741634936
0.026341209849247;	0.008953507274542;	0.000000000000000;	0.000320244012317
0.025625236538533;	0.008498031319189;	0.000071386186785;	0.000459138875551
0.024643037818395;	0.008120842910410;	0.000142772373570;	0.000559390675049
0.024625543690806;	0.008710630692724;	0.000093779458920;	0.000665798988033
0.024045403219773;	0.008586615899416;	0.000153404112030;	0.000797103141657
0.023230162106019;	0.008393708137947;	0.000200247675475;	0.000983426191619
0.023459651346534;	0.008668282273010;	0.000330579715362;	0.001186842524691
0.024314853860507;	0.009250378721087;	0.000523492572060;	0.001393055675819
0.023912822827957;	0.009790952990866;	0.000622531248134;	0.001650942047087
0.023582152585229;	0.009699075837455;	0.000802790149092;	0.001962291666292
0.024976295135222;	0.010383983267676;	0.000969876087500;	0.002317494592297
0.023721144902945;	0.011434498889169;	0.001211504920544;	0.002716602047825
0.023793287032012;	0.012827773909848;	0.001487886752092;	0.003176545628655
0.025431917358448;	0.012602902395741;	0.001714619152067;	0.003780323067699
0.024465312276494;	0.013916423290406;	0.002052524733851;	0.004459193512997
0.025129422391515;	0.015093206655563;	0.002509302139616;	0.005261233745284
0.025466253880594;	0.014906631864575;	0.003009372622163;	0.006218937523013
0.025149770134785;	0.016529826944329;	0.003677558091939;	0.007295144493840
0.025917092768442;	0.018132417717997;	0.004370589419689;	0.008728289183541
0.025063225448673;	0.018017160405808;	0.005260620107830;	0.010118229155236
0.025417149158027;	0.019098976410312;	0.006374497331523;	0.011519471729825
0.026631412319383;	0.021063082248500;	0.007578232369962;	0.013423682767650
0.025723120049319;	0.022000202413677;	0.008976749003464;	0.014987610900665
0.024383928757165;	0.021915972868985;	0.010732867731338;	0.016336849569107
0.025308951128770;	0.022627005425724;	0.012629912737863;	0.018096079978801
0.026124034287698;	0.024003043238243;	0.014668711574355;	0.019453663117150
0.023790054034230;	0.024447629344377;	0.016704961580595;	0.020069951823217
0.022040538656986;	0.024407385977081;	0.018434042898196;	0.021061501326025
0.022135816679803;	0.023746451911376;	0.020117547556033;	0.022354789730436
0.021839052790423;	0.022547744235327;	0.021754732467649;	0.022943280808510
0.020459852780087;	0.021935243889256;	0.022732767039799;	0.022706507114334
0.019508928556483;	0.021518594325854;	0.022866568368145;	0.021709333588683
0.019311052622509;	0.021187886572166;	0.022455340115653;	0.020915527161602
0.018309357003912;	0.020730551728012;	0.021783625982934;	0.020942653724631
0.015916614035948;	0.018907712256539;	0.021211191727223;	0.020328901836584
0.013550114864011;	0.016768780201230;	0.020599796355049;	0.019187377248453
0.010449695660562;	0.014893274472218;	0.019389437222937;	0.017827361043236
0.009557893779314;	0.012969446898699;	0.017375793153046;	0.015454015876087
0.008521460033591;	0.010694625692185;	0.015132415439594;	0.013749948382924
0.006465959120535;	0.008273742380123;	0.012862139913233;	0.011350377174975
0.004859025575414;	0.006374835371208;	0.010054247341294;	0.008681737038272
0.003393457366453;	0.004597656526272;	0.007721520294632;	0.006886064604561
0.001782169755830;	0.003172698217283;	0.005573546601111;	0.005329218090681
0.000221021280440;	0.001865278350520;	0.003722611056424;	0.003117481382296
0.000003311306012;	0.000013005273588;	0.000411127712223;	0.000230947354044
0.000003311306012;	0.000013005273588;	0.000028414466168;	0.000230947354044
