0.268810903750812;	0.000073607495380;	0.000004699384339;	0.000050029925550;	0.839071471464334;	0.711793896052624;	0.158137356897376;	0.000003877320781;	0.000002741647113;	0.000001484622817;	0.000001339468664;	0.000001189718773;	0.000001113421444;	0.014191390920198;	0.015880447840358;	0.016870993674882;	0.014938887099691;	0.016961938196308;	0.018758508119558;	0.020120340950072;	0.019883000107564;	0.018283946160342;	0.019792766005841;	0.021272270259023;	0.022828631476195;	0.024531829176002;	0.026430091233669;	0.028124280779985;	0.030377535097500;	0.031756117000623;	0.034294072956847;	0.036592177764137;	0.039602758536236;	0.042224524758893;	0.041718535729950;	0.043134336496405;	0.044288471556026;	0.047538568460186;	0.049746375054697;	0.051345840178858;	0.053603214764304;	0.056856361617975;	0.063602756552311;	0.065985657961809;	0.075590931674921;	0.084218792180960;	0.101290769310065;	0.138745250595506;	0.166143050317605;	0.229025052315117
0.268810965809569;	0.000073645519568;	0.000004748560687;	0.000050073396665;	0.839071496818496;	0.711793933153633;	0.158137374008622;	0.000003900695956;	0.000002760834245;	0.000001509202617;	0.000001360120362;	0.000001214020826;	0.000001134792860;	0.014191394414491;	0.015880451766909;	0.016870997883143;	0.014938890900470;	0.016961942457403;	0.018758512810273;	0.020120345947280;	0.019883005068489;	0.018283950736782;	0.019792770874383;	0.021272275418296;	0.022828636887691;	0.024531834833932;	0.026430097184137;	0.028124286954895;	0.030377541578099;	0.031756123640655;	0.034294079906934;	0.036592185043648;	0.039602766196005;	0.042224532721525;	0.041718543594406;	0.043134344565597;	0.044288479745415;	0.047538577023346;	0.049746383900412;	0.051345849136364;	0.053603224031058;	0.056856371237292;	0.063602766787689;	0.065985668488243;	0.075590942861734;	0.084218803835861;	0.101290781609324;	0.138745263367173;	0.166143063086091;	0.233349375235733
0.268810985379152;	0.000073657393850;	0.005289273871727;	0.000050084462577;	0.839071504076262;	0.711793940757655;	0.158137378845134;	0.000003906867150;	0.000002765966291;	0.000001515331713;	0.000001365365680;	0.000001219876154;	0.000001139986128;	0.014191400532886;	0.015880458523842;	0.016871005020150;	0.014938897282446;	0.016961949480266;	0.018758520417937;	0.020120353941490;	0.019883012920095;	0.018283957908234;	0.019792778383724;	0.021272283257084;	0.022828644992397;	0.024537886095125;	0.026449958447693;	0.028160067632308;	0.030431842376420;	0.031829324147011;	0.034388958747359;	0.036708945401756;	0.039742319687662;	0.042386318756171;	0.041895265360219;	0.043332807381569;	0.044507873125870;	0.047787471854846;	0.050025226323580;	0.051651686523449;	0.053944605096473;	0.057240117439896;	0.064046369573264;	0.066483826642784;	0.076175532627930;	0.084896919355662;	0.102105385089869;	0.139736205035100;	0.167352449333162;	0.235436167016832
0.274668659553844;	0.000758590890938;	0.006337888772515;	0.001954220314083;	0.839552387556275;	0.712517836938425;	0.158471523293897;	0.019668443164418;	0.000382961219317;	0.000483205762372;	0.000417655417524;	0.000487830004230;	0.000440754100436;	0.014355616478579;	0.016069989143934;	0.017080490247107;	0.015135171326886;	0.017186288594716;	0.019012304637857;	0.020398927036399;	0.020169523110200;	0.018557871884575;	0.020091317005057;	0.021597930995783;	0.023181320751917;	0.024918507025430;	0.026863707340531;	0.028603255189427;	0.030912221187178;	0.032340181526524;	0.034945009054966;	0.037309486645818;	0.040402896939920;	0.043104032804740;	0.042641950594588;	0.044137555659983;	0.045369931898149;	0.048743257798823;	0.051085211439707;	0.052812602509849;	0.055240392827953;	0.058707180147048;	0.065754218118630;	0.068403449788403;	0.078401541308631;	0.087340953770398;	0.104852282622975;	0.142791635897322;	0.170721918691055;	0.237486308552525
0.280406669992222;	0.001762675313323;	0.007865801734746;	0.003199042086722;	0.840970260001312;	0.713532964261070;	0.158997782324694;	0.020561898973492;	0.028786006520577;	0.001246579387174;	0.001096614231566;	0.001290302276442;	0.001185215617319;	0.014777108504877;	0.016549782065985;	0.017606594925675;	0.015628525201938;	0.017741387120027;	0.019635256596426;	0.021079602829065;	0.020870485370822;	0.019229180504206;	0.020815406907939;	0.022382506771903;	0.024027102493216;	0.025825455643679;	0.027842977216857;	0.029642732565626;	0.032028327354839;	0.033520886719077;	0.036224348097422;	0.038671042820201;	0.041894302452688;	0.044710276277613;	0.044302522350231;	0.045893301672162;	0.047201466233314;	0.050694684042172;	0.053142011541878;	0.054912585888483;	0.057362268651797;	0.060854309961879;	0.067941649871547;	0.070553398189745;	0.080580665082046;	0.089485638035583;	0.107030812645217;	0.144985922465559;	0.172990631434177;	0.243045446211254
0.287354234068394;	0.003356380189038;	0.012514437173699;	0.006012641363470;	0.842197324678373;	0.715340242265324;	0.159818636032087;	0.021768591372178;	0.030073575471834;	0.036193298936117;	0.042580355770885;	0.002350869842772;	0.002160467704150;	0.015554560573391;	0.017422710226759;	0.018556619185487;	0.016507832715154;	0.018710819053433;	0.020710823515151;	0.022245441230038;	0.022069181219985;	0.020375176392709;	0.022027873216177;	0.023675846147945;	0.025401359586007;	0.027277662749403;	0.029391528061298;	0.031256257392721;	0.033721378557021;	0.035273717193563;	0.038073474098699;	0.040546154455612;	0.043862920933397;	0.046724962541970;	0.046288952566303;	0.047879419651044;	0.049152771395126;	0.052672639951769;	0.055175662420662;	0.056964696036790;	0.059450997984444;	0.063022858632401;	0.070247395922280;	0.072986066241938;	0.083256625741801;	0.092370850820042;	0.110273327945956;	0.148642781562716;	0.177209241444361;	0.250037853601492
0.295430360406792;	0.019751182003555;	0.021008250743889;	0.009678217545421;	0.844641200443828;	0.717742473022322;	0.161866585298186;	0.035781481399175;	0.031700665274687;	0.038348243978557;	0.044713600125709;	0.044369313676630;	0.049880696933997;	0.016722820668479;	0.018724875590539;	0.019966852724940;	0.017959760134180;	0.020288971017945;	0.022447682047838;	0.024117678082087;	0.023994952890499;	0.022215804980738;	0.023954585048304;	0.025713546034019;	0.027551975253399;	0.029541979948724;	0.031803838130343;	0.033776269574128;	0.036379186540243;	0.038054587126179;	0.041043428289564;	0.043635559086491;	0.047197786528333;	0.050267400875888;	0.049924964797319;	0.051697158717721;	0.053047460889114;	0.056821274610625;	0.059591912873917;	0.061549484662840;	0.064220944890372;	0.068032172726262;	0.075578392392381;	0.078511847746939;	0.089139600414665;	0.098375972206237;	0.116571607860516;	0.155157312235938;	0.184054508782536;	0.260616087005906
0.312624012942645;	0.036430591353274;	0.046428282210388;	0.016525857012474;	0.848958704451660;	0.722290582598926;	0.165111240557984;	0.045575109076033;	0.060578069229777;	0.060104800063216;	0.070328716121600;	0.047670342807096;	0.053033060037309;	0.065127201535480;	0.070917251171957;	0.076829010853150;	0.020385788911110;	0.022919269484451;	0.025336791471916;	0.027237080833793;	0.027172380215776;	0.025236433410179;	0.027092237638950;	0.029011014442368;	0.031016683574231;	0.033172558190282;	0.035651139667973;	0.037771775673583;	0.040558898015613;	0.042396445578540;	0.045633132176517;	0.048311687378438;	0.052146674183210;	0.055391691240405;	0.055076017467595;	0.056937968636498;	0.058039408323425;	0.061954646405842;	0.064925373420373;	0.066970710223887;	0.069764769267507;	0.073794427842136;	0.081665166664302;	0.084874409594121;	0.095988569096599;	0.105516008826745;	0.124278111375906;	0.163411915204682;	0.193126505199712;	0.274416731385572
0.326806951015937;	0.060287433970669;	0.071678855675328;	0.041196348418970;	0.853882901677345;	0.728280470241648;	0.170211403997144;	0.062067208691258;	0.065706117771048;	0.078371479567135;	0.089396497955426;	0.088928944866603;	0.098084528265914;	0.070261821925560;	0.077017290190171;	0.084026697594671;	0.083326869874020;	0.086455857208285;	0.093189083147026;	0.097674645038260;	0.031917346244275;	0.029848368403925;	0.031891721854691;	0.034077920963026;	0.036358704501325;	0.038782063406220;	0.041616272479853;	0.043974707827647;	0.047050275160371;	0.049159438030371;	0.052789156804257;	0.055629244381129;	0.059931878252852;	0.063506600711037;	0.063345636339965;	0.065441761813523;	0.065814579504459;	0.070050076657004;	0.073404595265733;	0.075632466966180;	0.078638615089311;	0.082992940367629;	0.091305862127696;	0.094840399594854;	0.106532860650428;	0.116264223775523;	0.135600930357353;	0.175214522847966;	0.205802324271189;	0.292188935662596
0.348910570688401;	0.087778918100468;	0.108813659332391;	0.063767016751403;	0.886618759196392;	0.736528955796227;	0.177881002761662;	0.078756916360333;	0.096906248561308;	0.106863932493857;	0.121645458536946;	0.105585685191944;	0.116116715822898;	0.116612827211380;	0.126391559295403;	0.135755987574671;	0.108668006801815;	0.113267016639556;	0.122871578468370;	0.129688344117636;	0.107671937493870;	0.106809678549495;	0.107638522531964;	0.110973938115873;	0.113110597561813;	0.114819795016577;	0.119064300074517;	0.120656120945774;	0.123643873394129;	0.125121091644129;	0.128984002449102;	0.131251794597566;	0.137086051551063;	0.140029704367261;	0.141186350125931;	0.142649792568999;	0.076978186901551;	0.081570090320108;	0.085408800270416;	0.087842380231776;	0.091105605735546;	0.095871809776656;	0.104741279098177;	0.108726765325217;	0.121161479007518;	0.131088932619842;	0.151146756819165;	0.191322017240567;	0.223052903874843;	0.314775836174455
