0.112740262405798;	0.076304025188022;	0.045550434695466;	0.040640386575091;
0.443353778282244;	0.384588394127902;	0.316984418045601;	0.334428855771102;
0.452706729952818;	0.394408027638940;	0.327334115802751;	0.344695119065807;
0.462566211426306;	0.404837089909611;	0.338529237202513;	0.355423622942445;
0.472481764934603;	0.415364632951656;	0.349781995739330;	0.366349064009912;
0.481945291610139;	0.425705597944806;	0.360861871260519;	0.377294329791089;
0.492297538562819;	0.436546076769963;	0.372305189706407;	0.388458726676988;
0.502564589919928;	0.447454599120790;	0.384014545689795;	0.399815641527296;
0.513034863092315;	0.458517842108747;	0.395955927187804;	0.411381855250731;
0.523186406579567;	0.469577168782740;	0.407996219649751;	0.423008330966037;
0.534074372010322;	0.481189289137230;	0.420542476599275;	0.435006846745386;
0.545097504144440;	0.492862503674602;	0.433015570318592;	0.447158877760517;
0.556219203090562;	0.504763316152395;	0.445913451137613;	0.459379461235221;
0.566903014767531;	0.516434711706370;	0.458630590828025;	0.471563970837004;
0.577989416206641;	0.528402233242842;	0.471685437071380;	0.484063063639296;
0.589556761504875;	0.540638554926663;	0.484893802836824;	0.496823271271627;
0.601169466855363;	0.552995176461900;	0.498231395381146;	0.509777076371346;
0.612780894476796;	0.565483018165108;	0.511700560521112;	0.522891374299160;
0.623665100172113;	0.577637402292760;	0.525051204143139;	0.535891868976494;
0.635419056600128;	0.590272951573362;	0.538724111264352;	0.549246587014172;
0.647096341793875;	0.602949998880206;	0.552603642422049;	0.562706318556130;
0.658589126155835;	0.615558959108828;	0.566529967282751;	0.576051023250230;
0.669872859127987;	0.628035734132897;	0.580310623259937;	0.589493439884348;
0.680360026534910;	0.640161553926229;	0.593879678026968;	0.602836086392714;
0.691629316254871;	0.652653127077990;	0.607740078042942;	0.616452319545756;
0.701882206282547;	0.664560868806005;	0.621253515796143;	0.629744970985078;
0.712163808265042;	0.676430233829088;	0.634815263476117;	0.643015981745254;
0.722029984464749;	0.687788162800491;	0.648031827981940;	0.655980901994697;
0.731637118996675;	0.698929579841531;	0.661047218444000;	0.668696429761930;
0.741074429210844;	0.709848418696199;	0.673822121232309;	0.681134434456983;
0.750445230067078;	0.720648146496377;	0.686477005145690;	0.693173061935221;
0.759569165936677;	0.731205973077479;	0.698918636986728;	0.704879791779194;
0.768331573625832;	0.741304815827164;	0.710712748082838;	0.716095141707201;
0.776761480328637;	0.751014230735152;	0.722024498003633;	0.726910365141593;
0.784876253412974;	0.760378587159243;	0.732960949219674;	0.737268794526603;
0.792650056683854;	0.769371189374506;	0.743423916501499;	0.747255011605192;
0.800405863989118;	0.778193529643294;	0.753615478004571;	0.756960493224441;
0.807849085503323;	0.786645092591982;	0.763332981294974;	0.766290359677596;
0.815072005872584;	0.794815552560701;	0.772729740568374;	0.775305752708304;
0.822009371507718;	0.802671596434287;	0.781767180403937;	0.783965046276046;
0.828713745487401;	0.810271915989526;	0.790439584488658;	0.792304883225616;
0.835182934917757;	0.817587564420372;	0.798756020624657;	0.800323678652727;
0.841421369475973;	0.824664981673823;	0.806813934829942;	0.808092568342767;
0.847369640988296;	0.831446893074304;	0.814552957825516;	0.815567632611026;
0.853273340382294;	0.838051354752155;	0.821979230069733;	0.822763595324659;
0.858925303499588;	0.844381712599879;	0.829108441924089;	0.829682833317418;
0.864349433247196;	0.850467305066680;	0.835979761410938;	0.836386121945546;
0.869505790031782;	0.856252610326711;	0.842520113526851;	0.842639034263533;
0.874445102925043;	0.861783580035784;	0.848760036467367;	0.848690487156698;
0.879214224654908;	0.867097194472314;	0.854729308323348;	0.854486078352876;
0.883787176172146;	0.872184270898340;	0.860400282034935;	0.860041683872875;
0.888191741088281;	0.877079282786021;	0.865845183241176;	0.865489244671370;
0.892493858617229;	0.881841011206849;	0.871130098984941;	0.871018876494111;
0.896581920867063;	0.886402720487691;	0.876192818206179;	0.876300157125385;
0.900704707367928;	0.890881727011757;	0.881109649855731;	0.881418225268193;
0.904760448113906;	0.895291632790347;	0.885913448449005;	0.886449447096312;
0.908484103469582;	0.899377580193863;	0.890365388025447;	0.890031839130323;
0.912226233825376;	0.903489528542904;	0.894833628015418;	0.894652604109080;
0.915989582693934;	0.907620090031009;	0.899347844862510;	0.900152911262633;
0.919427978682506;	0.911414929445367;	0.903533753444650;	0.904284252772027;
0.922719400531613;	0.915032064522543;	0.907519763369824;	0.908185894395073;
0.925847052427123;	0.918473632001354;	0.911284448954646;	0.911615651067177;
0.928936948107474;	0.921860974102443;	0.914966003777905;	0.915487109627160;
0.931897353443895;	0.925116414160896;	0.918522610852973;	0.919055255918158;
0.934741476002467;	0.928239354830206;	0.921940075692940;	0.922433210979885;
0.937505725317330;	0.931266998241783;	0.925235843980120;	0.925622932955280;
0.940209435102046;	0.934230715343539;	0.928452307886932;	0.928822840839317;
0.942873367869118;	0.937149803751402;	0.931612681496457;	0.931941424378762;
0.945476102208521;	0.940025518805449;	0.934713999617220;	0.935119135620261;
0.948175414816876;	0.942935567999188;	0.937831112269859;	0.938223609367290;
0.950820677814628;	0.945791290784759;	0.940899956788063;	0.941234653418860;
0.953423249479867;	0.948614423003131;	0.943938706097933;	0.944324824262644;
0.955949902730112;	0.951358318791654;	0.946894431264353;	0.947228510409866;
0.958394845967837;	0.954015299685328;	0.949764023645081;	0.950146636034209;
0.960769714467222;	0.956599693389533;	0.952554989087800;	0.952929059559666;
0.963081241676984;	0.959116873519586;	0.955284797274078;	0.955638549130904;
0.965320476583558;	0.961546499400306;	0.957889240643022;	0.958260164551496;
0.967503496561824;	0.963929933194015;	0.960466007561434;	0.960837254372217;
0.969627931391043;	0.966260777972132;	0.963010313622025;	0.963345460176268;
0.971671824090418;	0.968476085341916;	0.965386915494676;	0.965750162983323;
0.973671439019966;	0.970658292712927;	0.967742198168547;	0.968121906745570;
0.975634085741847;	0.972813468534345;	0.970122582834471;	0.970443080199861;
0.977498973434941;	0.974814219687245;	0.972281137009273;	0.972672585008578;
0.979423362315527;	0.976929089305287;	0.974531343101799;	0.974942302001539;
0.981326859883239;	0.979054404534452;	0.976902295275441;	0.977213404757501;
0.983073312977506;	0.980954123105630;	0.978929283511228;	0.979295521449665;
0.984836015604488;	0.982895823541826;	0.981025692615099;	0.981399539263160;
0.986555188359834;	0.984813689080114;	0.983127380989432;	0.983466590389883;
0.988218771458356;	0.986671824190408;	0.985164678490132;	0.985474529950954;
0.989835996422561;	0.988488700222804;	0.987156432390862;	0.987444724686763;
0.991426406010287;	0.990327425164942;	0.989272328791122;	0.989381452567725;
0.992836341291189;	0.991950546165464;	0.991129741911938;	0.991097273109133;
0.994082971281967;	0.993356148766602;	0.992694502636233;	0.992623621101490;
0.995191948919733;	0.994589857588631;	0.994025232028362;	0.993992900682919;
0.996226990524561;	0.995749627134783;	0.995281482061352;	0.995280871230216;
0.997176528791460;	0.996840954520755;	0.996518789574738;	0.996461372476152;
0.997933855477623;	0.997699910018530;	0.997466966883402;	0.997410279698034;
0.998543949612875;	0.998394009319701;	0.998237750084809;	0.998177995416248;
0.999002110339624;	0.998914050587493;	0.998814092598669;	0.998757043611459;
0.999324225206880;	0.999267998352733;	0.999203619053091;	0.999163488586545;
0.999570755932428;	0.999538021122714;	0.999498519080327;	0.999474843760503;
0.999755388264792;	0.999737560063367;	0.999716045795531;	0.999702102760868;
0.999872932841557;	0.999864176369130;	0.999853510500960;	0.999846360686919;
0.999940353780505;	0.999936439169382;	0.999931518357064;	0.999928515949322;
0.999976145841943;	0.999974772051811;	0.999973075435665;	0.999971864178726;
0.999991547704298;	0.999991097337685;	0.999990542720250;	0.999990160820348;
0.999997517940004;	0.999997394845506;	0.999997241151959;	0.999997135940583;
0.999999400637405;	0.999999370389165;	0.999999332094649;	0.999999311140353;
0.999999883575994;	0.999999877029557;	0.999999868460573;	0.999999865448474;
0.999999986320017;	0.999999985449582;	0.999999984391167;	0.999999984372445;
0.999999998887598;	0.999999998806000;	0.999999998694268;	0.999999998704209;
0.999999999908884;	0.999999999900856;	0.999999999889522;	0.999999999889161;
0.999999999990535;	0.999999999989548;	0.999999999988053;	0.999999999988914;
0.999999999998590;	0.999999999998479;	0.999999999998329;	0.999999999998261;
0.999999999999300;	0.999999999999257;	0.999999999999200;	0.999999999999127;
0.999999999999591;	0.999999999999568;	0.999999999999537;	0.999999999999498;
0.999999999999783;	0.999999999999772;	0.999999999999759;	0.999999999999736;
0.999999999999895;	0.999999999999891;	0.999999999999886;	0.999999999999875;
0.999999999999958;	0.999999999999957;	0.999999999999955;	0.999999999999952;
0.999999999999988;	0.999999999999988;	0.999999999999988;	0.999999999999988;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
