0.127886799033612;	0.085710271331877;	0.049663471712401;	0.043904418044300;
0.252920800793420;	0.196097522282655;	0.139611949094549;	0.156114746077561;
0.256756446717538;	0.199744877376194;	0.142530839597227;	0.160222731005600;
0.260443333851850;	0.203194226854879;	0.145184722419525;	0.163364784909176;
0.264217706923810;	0.206905513752701;	0.148217236978908;	0.167680986606557;
0.268252498135101;	0.210778267764048;	0.151337574656416;	0.171155500505900;
0.272259824070344;	0.214682523746421;	0.154706032426241;	0.175283196028237;
0.276152856965524;	0.218624470953326;	0.158071245748116;	0.179096028743858;
0.280469031127801;	0.222865355962133;	0.161842862402680;	0.183238071139896;
0.284723675622979;	0.227115059104257;	0.165640377276058;	0.187402820895845;
0.288921436780692;	0.231486566222918;	0.169588100500610;	0.191918739452451;
0.293379071144995;	0.235933114771773;	0.173701786780412;	0.196126255049171;
0.297971553889757;	0.240563723249330;	0.178070458880989;	0.200834679538717;
0.302257349586657;	0.245187791040768;	0.182529393179411;	0.205406524938702;
0.307080802823648;	0.250193365504926;	0.187580728954913;	0.210270293424764;
0.311980402768606;	0.255271276947612;	0.192465917781358;	0.215353785889061;
0.316662982043817;	0.260429296782782;	0.197816950559449;	0.220289674219668;
0.321604803551234;	0.265557097326445;	0.203023504759163;	0.225552888848679;
0.326700092459231;	0.270971254479441;	0.208528259425763;	0.230787652213049;
0.331551439908961;	0.276274758578146;	0.214042757102238;	0.236197405621673;
0.336877069891503;	0.281988501798088;	0.220102439447803;	0.242388776620529;
0.342208162088429;	0.287700073833802;	0.226099898408380;	0.248079843905400;
0.347421737880963;	0.293446985921746;	0.232241740091038;	0.254304599942903;
0.352801175559683;	0.299220548011788;	0.238474091154530;	0.260430608823480;
0.358310039142883;	0.305198071890596;	0.244872173756811;	0.266484903761336;
0.363868970563549;	0.311475730065969;	0.251849760582947;	0.272866219639332;
0.369551939081694;	0.317556560366850;	0.258346051128635;	0.279079435347629;
0.375232690734816;	0.323805837806062;	0.265493782009716;	0.285642914494429;
0.380918584354279;	0.330157746305722;	0.272584210420126;	0.292094759682231;
0.386934878262728;	0.336727941416364;	0.279786667692249;	0.298880306733489;
0.392990240779218;	0.343248062626792;	0.286884131392369;	0.305555177915607;
0.398744115149467;	0.349603503722221;	0.293906044060467;	0.312302595909447;
0.405111918707624;	0.356513967184368;	0.301586358900858;	0.319490783881208;
0.411178445111548;	0.363068992494034;	0.308766002355676;	0.326385508420252;
0.417168673579067;	0.369736237146366;	0.316254410089506;	0.333426085237583;
0.423651332570280;	0.376672500286773;	0.323931998895727;	0.340844781168812;
0.430182764308014;	0.383749393959462;	0.331761645355011;	0.347952340512670;
0.436320907754018;	0.390642610286307;	0.339411675725132;	0.355189549520928;
0.442970413174210;	0.397789422819419;	0.347173344452375;	0.362762522236100;
0.449781035135183;	0.405045600115148;	0.355149832255506;	0.370315801110668;
0.456476467887413;	0.412125208686462;	0.362927323710487;	0.377659557295325;
0.463013224308579;	0.419278245562095;	0.370782839264801;	0.385125214868766;
0.470043494258976;	0.426730516137273;	0.378857215113093;	0.392691232762139;
0.477065889370368;	0.434228904479754;	0.387023942683558;	0.400328621004767;
0.483709201782856;	0.441480998187428;	0.394925593002190;	0.407887414369489;
0.490871668546378;	0.449037782680414;	0.403213747377391;	0.415579997025082;
0.498457748024499;	0.457106623028787;	0.412242330246454;	0.423615318704439;
0.506034433952164;	0.465112363757993;	0.421006574092405;	0.431722127636555;
0.513170292198147;	0.472806995148549;	0.429311663302089;	0.439748118080010;
0.520988954604290;	0.480832265216391;	0.437756704681608;	0.447824620223544;
0.528753586527755;	0.488881413890994;	0.446307040935093;	0.456018730720239;
0.536630083023055;	0.497006027519813;	0.454941186993827;	0.464338660913157;
0.544259893898067;	0.505081829059494;	0.463545448861738;	0.472673667671484;
0.552493865147819;	0.513593714936369;	0.472496969292632;	0.481279502180962;
0.560836900897184;	0.522122586995963;	0.481282245676962;	0.489980215264561;
0.569277414489107;	0.530835099179417;	0.490380938470930;	0.498724415554966;
0.577399451103742;	0.539373578954084;	0.499304017275802;	0.507468994334789;
0.585891032992789;	0.548187878202974;	0.508504639169737;	0.516486234952738;
0.594735390514927;	0.557216695667749;	0.517813590517765;	0.525723729290723;
0.603732613551689;	0.566419601302521;	0.527272899704035;	0.535175812876449;
0.612753104580823;	0.575760646562637;	0.536865754126204;	0.544797625635723;
0.621239291899010;	0.584867992757815;	0.546401745837037;	0.554391318160825;
0.630483564344431;	0.594446191609413;	0.556273916596815;	0.564324002649979;
0.639735884959472;	0.604126028705813;	0.566376681805445;	0.574420945071370;
0.648909876686978;	0.613832374716794;	0.576605374357678;	0.584521288444355;
0.657999873887076;	0.623527534206494;	0.586829122772693;	0.594775143108040;
0.666516409931954;	0.633013454199824;	0.596980693442628;	0.605040720856222;
0.675754948525232;	0.642902845919446;	0.607477482636237;	0.615614265408765;
0.684250066465779;	0.652413594419141;	0.617817525239261;	0.626053090458605;
0.692863237146805;	0.661994935160045;	0.628307785030453;	0.636577812497396;
0.701239824004549;	0.671290326823574;	0.638662707680777;	0.646993467383483;
0.709500152391579;	0.680527789147758;	0.648998977985541;	0.657341761185500;
0.717715517794899;	0.689701514110184;	0.659283332530841;	0.667593530448425;
0.725965312349742;	0.698887842457919;	0.669599815045353;	0.677665838300176;
0.734095397088511;	0.707976038656034;	0.679856445387649;	0.687579624072311;
0.742025475334834;	0.716821791361799;	0.689780795532480;	0.697238505618969;
0.749771080175330;	0.725469698913674;	0.699480177612611;	0.706706236736898;
0.757338615260698;	0.733942980363292;	0.709015084931823;	0.715920058714852;
0.764696161485145;	0.742208792171868;	0.718305295869815;	0.724940701209117;
0.772120467341887;	0.750429666630414;	0.727492306399187;	0.733835996572500;
0.779354257085697;	0.758436738564007;	0.736423811695008;	0.742532874205027;
0.786472632170260;	0.766291776920968;	0.745190303451028;	0.751062988285917;
0.793400681183789;	0.773955108096312;	0.753752657898412;	0.759364036212508;
0.800193216269699;	0.781482811249482;	0.762118683826267;	0.767492029343155;
0.806841063949124;	0.788837783802647;	0.770277883560299;	0.775417560214113;
0.813340922254501;	0.796054977103734;	0.778293892967482;	0.783196423871212;
0.819625252028514;	0.803069434308383;	0.786102756252221;	0.790753494932861;
0.825929870948886;	0.809993852164288;	0.793722269600493;	0.798147683601562;
0.832049119357044;	0.816729893081258;	0.801154133442869;	0.805367115602499;
0.837994607267325;	0.823289176825230;	0.808413048181581;	0.812425536610375;
0.843738559494764;	0.829631587498974;	0.815446026022083;	0.819199807164798;
0.849301844685711;	0.835774150186072;	0.822260349159330;	0.825808284105018;
0.854737024717344;	0.841750093360015;	0.828873783702669;	0.832215196272225;
0.860009632831886;	0.847543545384920;	0.835257053913411;	0.838423107279657;
0.865132688829630;	0.853165446660516;	0.841440852083335;	0.844492641463900;
0.870162522823417;	0.858660376231725;	0.847468593455152;	0.850506375057734;
0.875017995239474;	0.863993161418732;	0.853310899419648;	0.856328685177799;
0.879951657148061;	0.869292938476409;	0.859047472484734;	0.862058782497117;
0.884843692327451;	0.874567368354028;	0.864713753088192;	0.867863520900093;
0.889493957603329;	0.879614779607400;	0.870162720236311;	0.872820542196249;
0.894120567479097;	0.884638915659514;	0.875589423369426;	0.878339749340235;
0.898685513041617;	0.889596875790852;	0.880953153267481;	0.884080571913537;
0.903034291643034;	0.894336422019893;	0.886098538994608;	0.889138005468637;
0.907241715631169;	0.898920065062094;	0.891082051242505;	0.894006102740942;
0.911296714048286;	0.903343036313958;	0.895885691858268;	0.898542443388587;
0.915248943742628;	0.907647607983408;	0.900540078684955;	0.903173081382949;
0.919071582572488;	0.911820235786868;	0.905064027356018;	0.907602833698748;
0.922759303506463;	0.915847612923340;	0.909438358438588;	0.911858290151618;
0.926345160549174;	0.919755079828024;	0.913673226026247;	0.915938869065635;
0.929827212140257;	0.923553438897010;	0.917780024310012;	0.919932043954574;
0.933244003590665;	0.927277428200649;	0.921793808595152;	0.923815779613034;
0.936560922695201;	0.930913362993604;	0.925692515893773;	0.927664098253848;
0.939973303625756;	0.934577405049380;	0.929601065137375;	0.931494266818258;
0.943307671305653;	0.938164766090236;	0.933442222260223;	0.935225459906121;
0.946547201349278;	0.941663360750529;	0.937192810023805;	0.938898219981339;
0.949694991772278;	0.945064415170394;	0.940841130002090;	0.942431389190839;
0.952713728045768;	0.948330241284713;	0.944349381966230;	0.945868915024084;
0.955637964668572;	0.951495462564701;	0.947750784441670;	0.949180580628636;
0.958457194313731;	0.954544445785342;	0.951025401498717;	0.952369514222298;
0.961178230346379;	0.957484463426642;	0.954168382407035;	0.955444973844389;
0.963801830438858;	0.960327256689269;	0.957214790216245;	0.958429812106898;
0.966326281979017;	0.963065890934166;	0.960154020787571;	0.961304105198041;
0.968758178153448;	0.965692605262937;	0.962963501782028;	0.964058986201537;
0.971106977295229;	0.968237675619251;	0.965693652606077;	0.966738132218093;
0.973367431290807;	0.970680504992160;	0.968329450803027;	0.969313744814903;
0.975528209350263;	0.972995615718001;	0.970822379777687;	0.971789881447620;
0.977735332311650;	0.975410266367143;	0.973392020894283;	0.974291802326392;
0.979846567307339;	0.977726796259699;	0.975896486127879;	0.976702981819610;
0.981834165485673;	0.979900655833394;	0.978239753780344;	0.978980243901026;
0.983767435912451;	0.982027877617535;	0.980534325222211;	0.981193308535459;
0.985601440651163;	0.984058807691335;	0.982736313803170;	0.983303483346604;
0.987336604046840;	0.985978230063488;	0.984813909550714;	0.985294570047425;
0.988997066721222;	0.987815191520152;	0.986802317383975;	0.987202531099761;
0.990580642990002;	0.989572805367689;	0.988712185735410;	0.989023332587478;
0.992055709751669;	0.991212604551557;	0.990494342257505;	0.990726138019027;
0.993420995689787;	0.992725869324780;	0.992131591920702;	0.992302770989977;
0.994670591361224;	0.994115112190528;	0.993633936295821;	0.993758944228087;
0.995806457632618;	0.995379496243059;	0.995001511922106;	0.995086548430979;
0.996819472723878;	0.996516441797736;	0.996243561642644;	0.996281506177236;
0.997673195630381;	0.997475953074246;	0.997291520046773;	0.997294936002702;
0.998362974048364;	0.998251787533699;	0.998141839677567;	0.998117130580958;
0.998875764268364;	0.998823343973197;	0.998765318289097;	0.998725711292211;
0.999205014973795;	0.999172131723475;	0.999135405277540;	0.999104082621031;
0.999464932461338;	0.999446062561046;	0.999423939341514;	0.999402635082989;
0.999666125030151;	0.999655593105719;	0.999643195593904;	0.999629692040930;
0.999806002218365;	0.999800670401586;	0.999794340726526;	0.999786628098217;
0.999896787420188;	0.999894364369630;	0.999891471624127;	0.999887542197687;
0.999951207644046;	0.999950247956516;	0.999949095891274;	0.999947368042408;
0.999980226705975;	0.999979895872735;	0.999979498360330;	0.999978872580268;
0.999993545639389;	0.999993453550701;	0.999993341326187;	0.999993155126280;
0.999998352576493;	0.999998331308698;	0.999998304998153;	0.999998263648404;
0.999999685223666;	0.999999681101488;	0.999999675991342;	0.999999669592513;
0.999999958893970;	0.999999958284826;	0.999999957556874;	0.999999957027525;
0.999999996453965;	0.999999996387419;	0.999999996297087;	0.999999996279427;
0.999999999762260;	0.999999999755432;	0.999999999745865;	0.999999999748051;
0.999999999985295;	0.999999999984685;	0.999999999983793;	0.999999999984150;
0.999999999998123;	0.999999999998048;	0.999999999997942;	0.999999999997900;
0.999999999999146;	0.999999999999118;	0.999999999999079;	0.999999999999019;
0.999999999999422;	0.999999999999403;	0.999999999999376;	0.999999999999329;
0.999999999999612;	0.999999999999598;	0.999999999999579;	0.999999999999544;
0.999999999999759;	0.999999999999749;	0.999999999999735;	0.999999999999713;
0.999999999999877;	0.999999999999871;	0.999999999999862;	0.999999999999851;
0.999999999999967;	0.999999999999965;	0.999999999999962;	0.999999999999960;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
