0.017949854335874;	0.015939106945032;	0.010920439454538;	0.014677782953412;
0.017194405088780;	0.016024656975070;	0.011428783258236;	0.014666097467873;
0.017323684658793;	0.016624717064481;	0.011504617289177;	0.014747729663475;
0.017933720546168;	0.016529189614537;	0.011607238172199;	0.014838369770930;
0.017169284807401;	0.016111221819708;	0.011767254018860;	0.014814240732991;
0.017095424346816;	0.016207640991236;	0.012201985638717;	0.015040930974994;
0.017494966821226;	0.016385991646313;	0.012421404002222;	0.015011928854292;
0.016455690533751;	0.016168355432916;	0.012530972613519;	0.014910281834905;
0.016717050847889;	0.015940403620431;	0.012912422314806;	0.015105136880569;
0.017453309607012;	0.016067186573218;	0.013205800537180;	0.014950684402402;
0.015994093362757;	0.016469112405425;	0.013393074570870;	0.014803297545499;
0.015752656759476;	0.016485474710058;	0.013378801965301;	0.015128339503640;
0.017014919712072;	0.016205786545988;	0.013612710269590;	0.015118116812148;
0.017117893664614;	0.015679685389370;	0.013853307496620;	0.014807597765668;
0.016003780475290;	0.015728405305943;	0.013885276493377;	0.014754943657219;
0.015920905943016;	0.016133069559806;	0.014050132300323;	0.014757057367500;
0.016377473603132;	0.016109038626010;	0.014275724895978;	0.014702941489088;
0.015093187800130;	0.015989467905896;	0.014261611091854;	0.014808142173884;
0.015091127975997;	0.015608605715697;	0.014413042785800;	0.014763941516671;
0.016209113841154;	0.015493942596781;	0.015231844461875;	0.014718907026281;
0.016155711056283;	0.015718690350271;	0.015570720332191;	0.014868260875891;
0.014913053565390;	0.015782901763653;	0.014968314683479;	0.015039830036966;
0.015021164147631;	0.015751016282764;	0.014581093563577;	0.014925888026921;
0.015725086655759;	0.015539713456039;	0.014677077937929;	0.014825032704669;
0.015306004476846;	0.015203141183356;	0.014866642615172;	0.014967368520187;
0.014473832605169;	0.015141459960480;	0.014881777924976;	0.015044973654083;
0.014259628393006;	0.015362182539051;	0.014981682231416;	0.015077273349797;
0.014849504092766;	0.015410132963418;	0.014832382849237;	0.015142837340763;
0.014559935950521;	0.015307781569900;	0.014852081670202;	0.015049082605464;
0.013533560422886;	0.015115873130032;	0.014989951042554;	0.014911519850716;
0.013029162949008;	0.014841021925408;	0.014955709228196;	0.014987148126718;
0.013589184641674;	0.014595344397025;	0.015016616420650;	0.015048145971194;
0.013701796715574;	0.014448404079575;	0.014934519018293;	0.015088517675307;
0.013120254414486;	0.014451429948427;	0.014915542860078;	0.015115988231626;
0.011716580709525;	0.014295115097880;	0.014912198497121;	0.015054779474332;
0.011477807238046;	0.013970651237088;	0.014904781951181;	0.014921571787258;
0.011950096199413;	0.013639601699371;	0.015026164457174;	0.014759620454479;
0.011291204866402;	0.013238573649704;	0.015183963024812;	0.014425277942012;
0.010593689942970;	0.012867185041332;	0.014984773383474;	0.014190665385253;
0.009189395581871;	0.012619066333139;	0.014614604401475;	0.014162444385850;
0.008930615825269;	0.012261460753092;	0.014432020363651;	0.013978187014885;
0.008534552391665;	0.011717192167537;	0.014246136667357;	0.013678398474270;
0.007634843767021;	0.011162850729528;	0.014030149881983;	0.013338131914528;
0.007412140705281;	0.010272064443635;	0.013795087262021;	0.012925109746626;
0.006947065831464;	0.009544154976049;	0.013393861594409;	0.012441565697993;
0.006586322991741;	0.009146432862234;	0.012922168255426;	0.011915057039883;
0.006422596630340;	0.008759975803662;	0.012516450986037;	0.011233450326505;
0.006178390966141;	0.008387713673103;	0.012177626732162;	0.010568905153022;
0.005811410577415;	0.007977095528574;	0.011504967775816;	0.010017233373693;
0.005449681686999;	0.007554443108516;	0.010698678484838;	0.009502517300361;
0.005083870131733;	0.007124387080346;	0.010133234718395;	0.008964456169170;
0.004704213265604;	0.006736840743974;	0.009578335094878;	0.008461679353260;
0.004549025696315;	0.006381917209703;	0.009046361113092;	0.008019696989486;
0.004424917791905;	0.006014850129726;	0.008520483600943;	0.007576713688098;
0.004166839335549;	0.005631776377022;	0.008025326315025;	0.007157883899448;
0.003912319070317;	0.005263515299463;	0.007608301841776;	0.006730550276735;
0.003637903393520;	0.004992480611823;	0.007130646986504;	0.006310812801868;
0.003406690683809;	0.004739128481279;	0.006644792472815;	0.005913152657033;
0.003178947306746;	0.004452431327202;	0.006250977317105;	0.005559120781363;
0.002918019396433;	0.004168911874395;	0.005894118531774;	0.005234984105637;
0.002807317849819;	0.003917621440124;	0.005467800375691;	0.004878410443600;
0.002719264065086;	0.003671629221336;	0.005067180879935;	0.004540038473531;
0.002515814102241;	0.003409202889182;	0.004748808260604;	0.004274986868065;
0.002330667196302;	0.003158077158696;	0.004434737266051;	0.003917583986470;
0.002164812927753;	0.002922645729657;	0.004104862392071;	0.003606935508154;
0.002034490507214;	0.002718886891227;	0.003790643020131;	0.003387013517647;
0.001912148732799;	0.002551290509667;	0.003480179002331;	0.003153808536805;
0.001779556636424;	0.002392110939932;	0.003201540619441;	0.003003685588606;
0.001669217291423;	0.002229677937980;	0.002978785121115;	0.002991570243200;
0.001541262084023;	0.002091344909045;	0.002774802295818;	0.002910827361902;
0.001505774554667;	0.001960333221423;	0.002581898854506;	0.002693965641254;
0.001512098241021;	0.001868027600090;	0.002409773738526;	0.002534046972301;
0.001428950020407;	0.001810468718185;	0.002252654949755;	0.001671346760366;
0.001325215464046;	0.001727064407466;	0.002103135208958;	0.001575259624246;
0.001228476389640;	0.001616025997465;	0.001989527433888;	0.002407718584462;
0.001151722801174;	0.001504880714287;	0.001899693643341;	0.002157644617541;
0.001086921465635;	0.001401772397466;	0.001787453935159;	0.001677598820469;
0.001025504556971;	0.001326405829430;	0.001659543596762;	0.001422067445162;
0.000960064115080;	0.001262189469704;	0.001537507634353;	0.001424149463152;
0.000896619687172;	0.001186852546959;	0.001451718495461;	0.001503307614404;
0.000840772525051;	0.001109876670090;	0.001383097169107;	0.001337992378645;
0.000796290944779;	0.001046030403445;	0.001302446174041;	0.001209028739666;
0.000753185221629;	0.000997362469617;	0.001225493673362;	0.001146702182094;
0.000714360886632;	0.000954418982125;	0.001162578900788;	0.001109397345822;
0.000669648284555;	0.000922052462308;	0.001100258505502;	0.001086326067637;
0.000668712797795;	0.000889802787402;	0.001051289931922;	0.001047720368264;
0.000683199940414;	0.000851269234404;	0.001015626887055;	0.000964147062547;
0.000647965092075;	0.000816139715898;	0.000974329600248;	0.000949414353179;
0.000614086768588;	0.000783681476674;	0.000932045236823;	0.000911554096048;
0.000580338876554;	0.000741125716446;	0.000886259527743;	0.000868386909940;
0.000547621240744;	0.000701593519026;	0.000842397159397;	0.000838543827402;
0.000521187522391;	0.000667527936971;	0.000808166562533;	0.000782767577299;
0.000496317446845;	0.000636908842552;	0.000758422041511;	0.000745224394882;
0.000468825642221;	0.000609886005712;	0.000719481297291;	0.000713911912340;
0.000439462616431;	0.000578089858098;	0.000707476820691;	0.000681244964063;
0.000417267227678;	0.000544660595066;	0.000659529040335;	0.000644656942710;
0.000394261336979;	0.000516871074896;	0.000614724911697;	0.000615071723236;
0.000368784734108;	0.000484330727620;	0.000616041215663;	0.000582668628530;
0.000351915742179;	0.000440431882503;	0.000571381583688;	0.000553197842494;
0.000335497847740;	0.000441875743452;	0.000522601082540;	0.000532811886839;
0.000313142826124;	0.000444269258418;	0.000546793506900;	0.000511428459371;
0.000292938825883;	0.000403542260092;	0.000502358429359;	0.000480843871587;
0.000277481728455;	0.000384579546295;	0.000449908272778;	0.000455164526466;
0.000259675534044;	0.000373832527031;	0.000456380015998;	0.000436434258553;
0.000242719160529;	0.000355466163239;	0.000443339622887;	0.000415169902280;
0.000229102165642;	0.000342018614634;	0.000421370184546;	0.000400044166250;
0.000210512596588;	0.000328131106766;	0.000440432498074;	0.000381834937498;
0.000187381120196;	0.000299158799228;	0.000441367314670;	0.000347584495868;
0.000169421998219;	0.000263584367954;	0.000368033519776;	0.000313227014787;
0.000155725089525;	0.000236970056372;	0.000293499243901;	0.000287523342570;
0.000142667802776;	0.000221400676769;	0.000256497199736;	0.000268883474624;
0.000126861518277;	0.000204767726594;	0.000262097947676;	0.000248283906535;
0.000108115856910;	0.000179242164338;	0.000237829447195;	0.000218915914769;
0.000088937727455;	0.000151366187980;	0.000194440290048;	0.000188019740040;
0.000069294393434;	0.000122555277516;	0.000160758972400;	0.000155778188031;
0.000054870335334;	0.000087468994359;	0.000119762854218;	0.000122367035477;
0.000043793672996;	0.000065135356043;	0.000090137862907;	0.000097144294531;
0.000035364468580;	0.000050618763097;	0.000071226882596;	0.000076573448052;
0.000025680824804;	0.000035700974761;	0.000051831693217;	0.000055443505018;
0.000015679733124;	0.000022407571866;	0.000033013931022;	0.000035984544254;
0.000008291847594;	0.000012238807118;	0.000019595066665;	0.000020975388441;
0.000003667988316;	0.000005542295774;	0.000009213709306;	0.000009971572840;
0.000001351135026;	0.000002116694939;	0.000003588893465;	0.000003903170645;
0.000000410764510;	0.000000648184403;	0.000001130373554;	0.000001235421136;
0.000000100906621;	0.000000160762253;	0.000000288918408;	0.000000308542441;
0.000000020056350;	0.000000032416434;	0.000000064212152;	0.000000064751336;
0.000000002502576;	0.000000004503170;	0.000000008345444;	0.000000007463994;
0.000000000205305;	0.000000000343336;	0.000000000746231;	0.000000000600603;
0.000000000014981;	0.000000000025249;	0.000000000060085;	0.000000000051316;
0.000000000001413;	0.000000000002194;	0.000000000006274;	0.000000000003339;
0.000000000000136;	0.000000000000201;	0.000000000000410;	0.000000000000295;
0.000000000000050;	0.000000000000066;	0.000000000000102;	0.000000000000104;
0.000000000000032;	0.000000000000040;	0.000000000000058;	0.000000000000064;
0.000000000000021;	0.000000000000027;	0.000000000000041;	0.000000000000045;
0.000000000000012;	0.000000000000016;	0.000000000000025;	0.000000000000030;
0.000000000000005;	0.000000000000007;	0.000000000000012;	0.000000000000014;
0.000000000000002;	0.000000000000002;	0.000000000000004;	0.000000000000005;
0.000000000000000;	0.000000000000002;	0.000000000000004;	0.000000000000005;
