0.060924714786050;	0.000335073134056;	0.000302284521459;	0.000265337276849;	0.000218963002654;	0.004197327068867;	0.008199503195820;	0.005930383110899;	0.010047077654527;	0.013411356372283;	0.020975039846071;	0.000087816862813;	0.000072071046779;	0.000059850244562;	0.000051067430206;	0.000038203974478;	0.000028268377044;	0.000025579794706;	0.000018945346924;	0.000014578724548;	0.000011842465947;	0.000008564931566;	0.000006702217359;	0.000005128570760;	0.000003963486334;	0.000003191470669;	0.000002514836460;	0.000002004672280;	0.000001688571946;	0.000001466264704;	0.000001288721724;	0.000001187982242;	0.000001126643210;	0.000001103672755;	0.000001103091360;	0.000001105209655;	0.000001082520896;	0.000001069178806;	0.000001118925626;	0.000001182872691;	0.000001336215672;	0.000001250669953;	0.000001151301428;	0.000001177774583;	0.000001119137816;	0.000001136027607;	0.000001426889665;	0.000005692763583;	0.000052482456345;	0.000002661451561
0.060924714786050;	0.000335073134056;	0.000302284521459;	0.000265337276849;	0.000218963002654;	0.004197327068867;	0.008199503195820;	0.005930383110899;	0.010047077654527;	0.013411356372283;	0.020975039846071;	0.000087816862813;	0.000072071046779;	0.000059850244562;	0.000051067430206;	0.000038203974478;	0.000028268377044;	0.000025579794706;	0.000018945346924;	0.000014578724548;	0.000011842465947;	0.000008564931566;	0.000006702217359;	0.000005128570760;	0.000003963486334;	0.000003191470669;	0.000002514836460;	0.000002004672280;	0.000001688571946;	0.000001466264704;	0.000001288721724;	0.000001187982242;	0.000001126643210;	0.000001103672755;	0.000001103091360;	0.000027075183554;	0.000428778260644;	0.000929093456628;	0.001627656370999;	0.002562041480424;	0.003996225877424;	0.005353485863456;	0.007048043893486;	0.009849331322173;	0.013174392332724;	0.018916104821173;	0.030899025893982;	0.073367528300651;	0.163623889526128;	0.436591420613521
0.065905743128051;	0.001824521949403;	0.001865548109533;	0.001880372930910;	0.001876898903050;	0.006029225930609;	0.009951917102308;	0.007800590318634;	0.011888865115772;	0.015348143481747;	0.022870465948965;	0.002083090490165;	0.002089770905443;	0.002176617950092;	0.002120028418810;	0.002327118550792;	0.002591624405832;	0.002476480122328;	0.002700500476574;	0.002984505931727;	0.002950191066936;	0.003223356751162;	0.003613105069612;	0.003995970901786;	0.003988273038006;	0.004427789489260;	0.005044355029876;	0.005811126682657;	0.005771136056390;	0.006475571767129;	0.007629928757548;	0.008801708922180;	0.009774621504275;	0.010902320682095;	0.012069611087481;	0.012952244906790;	0.014315986232853;	0.016144609048859;	0.019179623385103;	0.022918883869734;	0.028760720581948;	0.032495520066162;	0.037180111886720;	0.046014981912368;	0.055817412003870;	0.074814622887814;	0.110783108941231;	0.199103373309703;	0.351071723371446;	0.468672683236995
0.090656995236094;	0.007179747573201;	0.006758028977446;	0.006385665134435;	0.006112214353313;	0.010363903763805;	0.013840245427946;	0.011723971674365;	0.015563435057286;	0.019045136675649;	0.026346046376156;	0.005891234250605;	0.005524311966730;	0.005673653655656;	0.005460795943587;	0.005907283208818;	0.006491854683879;	0.006147166289011;	0.006611324194736;	0.007227724031236;	0.007085232026416;	0.007646914649903;	0.008483930478064;	0.009300997641722;	0.009199394448502;	0.010122052256258;	0.011420588630571;	0.013046315029601;	0.012887778334034;	0.014376008046617;	0.016787297538471;	0.019226927471664;	0.021297953934941;	0.023713078611907;	0.026139894323824;	0.027919529587074;	0.030282871189168;	0.033448064194423;	0.038883483410180;	0.045457316198803;	0.055528115945475;	0.061459474626292;	0.068918104920784;	0.082548637524153;	0.093585452828954;	0.111341672577474;	0.140234222177513;	0.222424578914582;	0.380810284171080;	0.498961387479819
0.118088139797183;	0.013474680040243;	0.012576756454203;	0.011828590958814;	0.011285309381809;	0.015690653898812;	0.018664552831398;	0.016625127899156;	0.020178748256250;	0.023708194698226;	0.030740563015512;	0.010650773310673;	0.010216531162658;	0.010577504223120;	0.009708930964054;	0.010394910879949;	0.011345867522869;	0.010732133126326;	0.011447786933539;	0.012443235119469;	0.012158249377143;	0.013019664254184;	0.014355291466756;	0.015657332805304;	0.015396738545529;	0.016836803606459;	0.018858625976415;	0.021404310527980;	0.021055298965013;	0.023360982307667;	0.027034730299820;	0.030724712833742;	0.033912168091654;	0.037630043905819;	0.041203619604120;	0.043696483883139;	0.046878689446080;	0.051075202416943;	0.058457697184004;	0.067144219073396;	0.079747142381575;	0.085539619597780;	0.091748228081742;	0.103281223149034;	0.110735608315042;	0.127425940420613;	0.156719895865510;	0.241583706147037;	0.410343514196918;	0.524880805741747
0.151927192128213;	0.022273795431187;	0.020486252999071;	0.019081418188580;	0.018076802215516;	0.022636441460825;	0.024908446393170;	0.022873406761591;	0.026015628421119;	0.029567768416278;	0.036229787053203;	0.016484548349474;	0.015887824742747;	0.016442221982754;	0.015503648108292;	0.015978599807962;	0.017376022467561;	0.016197295392119;	0.017136920970075;	0.018603609814758;	0.018125897400353;	0.019270639795530;	0.021128210455030;	0.022942796298911;	0.022440950810287;	0.024395218934352;	0.027130142522720;	0.030593435683306;	0.029961313047247;	0.033046617653252;	0.037867084284917;	0.042654566308778;	0.046848107743771;	0.051719699598534;	0.056119669287749;	0.058921246147236;	0.062451110880935;	0.066913462944677;	0.074964743907364;	0.083885527391748;	0.096202479564382;	0.100554885109362;	0.105861510741658;	0.117638406304162;	0.125333711492032;	0.143294348445890;	0.173778867599525;	0.260814203761365;	0.438530760968293;	0.550135463431363
0.191472803591844;	0.033797570038443;	0.030715931627594;	0.028323918647711;	0.026659269439094;	0.031337055790837;	0.032676013713483;	0.030665436825145;	0.033217637665951;	0.036764689411446;	0.042913168012287;	0.023460000301155;	0.022598361692757;	0.023313572633157;	0.022184536967167;	0.023278672629926;	0.025269489921482;	0.023113235092917;	0.024389787678920;	0.025482419887425;	0.024960318200644;	0.026353324559455;	0.028737853187953;	0.030994889634119;	0.030146942204454;	0.032589223201496;	0.035970564945385;	0.040277785593770;	0.039241052812310;	0.042988268723252;	0.048712894346533;	0.054302175222081;	0.059231109241810;	0.064896067531257;	0.069577287542452;	0.072117110884981;	0.075465011552014;	0.079646482639981;	0.087796374182473;	0.096879458879882;	0.109624805171308;	0.114217614470860;	0.120055752554907;	0.132712997411297;	0.140604511744753;	0.159510399204347;	0.190796250025626;	0.279352689139469;	0.465079252444200;	0.575578062746748
0.235183725219046;	0.048249509707960;	0.043684653197414;	0.039943990368368;	0.037356775037620;	0.042080998801261;	0.042211990800260;	0.040151344610419;	0.042005280243791;	0.045512301507602;	0.050979137911456;	0.031872644749533;	0.030372465352038;	0.031173114201918;	0.029781840395886;	0.031401894809518;	0.033913722149971;	0.031879211275299;	0.033553646829499;	0.034714427669787;	0.032217855616814;	0.033701221376652;	0.036487877375870;	0.039855135101519;	0.038564842562969;	0.041276070300702;	0.045212578220472;	0.050263834176124;	0.048721270253158;	0.053008226714848;	0.059411925333064;	0.065561370674661;	0.071051054926575;	0.077315911171974;	0.082096163192604;	0.084324285550695;	0.087617818999454;	0.091748156592609;	0.100413427110778;	0.110112632205670;	0.123540228807049;	0.128376649843191;	0.134615187482749;	0.148019344520293;	0.156113056157367;	0.176041549549394;	0.208184546527475;	0.298368050862950;	0.492754099242179;	0.600892407778856
0.279854966955008;	0.076411172373908;	0.060078102426621;	0.054379919624930;	0.050543976318540;	0.055259799848451;	0.053839139301747;	0.051647245605205;	0.052583670393696;	0.055990706214163;	0.060643267156370;	0.042056568923961;	0.039884329315653;	0.040899965156326;	0.038429661169285;	0.040174448593685;	0.043124814976154;	0.041253613889971;	0.043119006374328;	0.045707915716926;	0.043269179070738;	0.045509149008308;	0.049428015477377;	0.048480633992808;	0.046544818020379;	0.050607114334225;	0.054992489168814;	0.060669091900370;	0.058448021479991;	0.063174255207374;	0.070098850447205;	0.076690340375546;	0.082648065350542;	0.089452703888229;	0.094341640278687;	0.096464948145435;	0.099987147632841;	0.104082048400011;	0.113377929490104;	0.123798683663524;	0.137984187246449;	0.143303792069412;	0.150237303651941;	0.164684625700128;	0.173261106602771;	0.194536336908202;	0.227766428827678;	0.319592473979292;	0.522481561846263;	0.627629342803783
0.324016681521832;	0.142310630127706;	0.078619138353164;	0.072510907032441;	0.067028966903150;	0.071321581439123;	0.067966573075398;	0.065530606863860;	0.065280758063713;	0.068491217040117;	0.072161598686429;	0.053968675145764;	0.051171973916939;	0.052391434915392;	0.049346995487232;	0.051457990711611;	0.054662716107633;	0.050764341422274;	0.052651699330863;	0.056462541804187;	0.055249096742014;	0.057782611401291;	0.062266491744202;	0.065810208473572;	0.064699196385003;	0.059772273854362;	0.064691216135273;	0.071178208865674;	0.068580259905902;	0.073804254525004;	0.081360958617141;	0.088205081636192;	0.094842084311921;	0.102498473108489;	0.107839679579886;	0.110177450662721;	0.114247475505177;	0.117799866928654;	0.127950207658389;	0.139338076990146;	0.154494329378811;	0.160505468943783;	0.168320475557965;	0.183957471597866;	0.192988769683943;	0.215562550569156;	0.249681695330766;	0.342843488610101;	0.554325703242634;	0.655451079515883
