0.050753895575736;	0.000166771437172;	0.000168444126947;	0.000173105862735;	0.000179955147501;	0.000158961953183;	0.000137037391239;	0.000148604230408;	0.000135914233010;	0.000135120342777;	0.000126045946991;	0.000124696504617;	0.000166035028500;	0.000191908550346;	0.000165996601601;	0.005278200969559;	0.006396815390199;	0.007907859670212;	0.008243865834708;	0.007472983360445;	0.008396947224706;	0.012552871688178;	0.000068882650556;	0.000072912823558;	0.000064032019846;	0.000058954612005;	0.000057873027474;	0.000050974306943;	0.000041990936199;	0.000045412284594;	0.000038848337988;	0.000036150072013;	0.000036845454388;	0.000029279521756;	0.000027600922158;	0.000027196079760;	0.000023294067114;	0.000020828845081;	0.000019150929607;	0.000018144679280;	0.000016392046198;	0.000015017023709;	0.000013281413728;	0.000012116198428;	0.000010313372086;	0.000008514279295;	0.000008694004769;	0.000008249439568;	0.000006557522768;	0.000005646886620;	0.000006102068710;	0.000005206770484;	0.000004174511376;	0.000004273942619;	0.000003974328252;	0.000003560907366;	0.000003321758636;	0.000002959263481;	0.000002547139906;	0.000003053337599;	0.000002800444342;	0.000002031631408;	0.000002015816578;	0.000002269603804;	0.000002407227469;	0.000002110595672;	0.000002193251539;	0.000002376601780;	0.000002145193320;	0.000002009661823;	0.000002515565930;	0.000002570642911;	0.000002139344676;	0.000002323434391;	0.000002538502585;	0.000002709306666;	0.000002482758027;	0.000002297370927;	0.000002440220366;	0.000002658605134;	0.000003137104791;	0.000002888948187;	0.000002488389882;	0.000002579817634;	0.000002669108796;	0.000003213839041;	0.000003010038612;	0.000002564328331;	0.000002835312272;	0.000002897569790;	0.000002974163268;	0.000003242331049;	0.000002742147017;	0.000002140127606;	0.000002111041067;	0.000002031172205;	0.000001873248175;	0.000001796823567;	0.000001581235917;	0.000001495207710;	0.000000966749336;	0.000000444702511;	0.000000219624416;	0.000000091487124;	0.000000028553558;	0.000000004340363;	0.000000000407565;	0.000000000015602;	0.000000000000179;	0.266136511319564;	0.205258586997113;	0.126901319939743;	0.057691158476340;	0.018613887531873;	0.004693840086024;	0.001337813123982;	0.000475316417531;	0.000314608515406;	0.000314576768404;	0.000406564914755;	0.000523793881122;	0.000832649550001;	0.001264859857309;	0.002036464899451;	0.003499117820840;	0.005757003338314;	0.009115224772647;	0.014795560495901;	0.021348184604564;	0.030203740867909;	0.025571643188733;	0.024774100794965;	0.025933306126394;	0.060175063790045;	0.017040217469484;	0.019521489902637;	0.023039508266497;	0.022324728038364;	0.021576029557419;	0.022071125057950;	0.021485545920115;	0.021305800878890;	0.021135681289669;	0.021091282904515;	0.021034795157230;	0.021640481707193;	0.021879867125628;	0.022749974551641;	0.023019292299746;	0.023538294659592;
0.290426816435123;	0.074210610303503;	0.068242086095597;	0.066653501586960;	0.066454246979870;	0.061525772074602;	0.056463019544369;	0.059138506975054;	0.055923972247215;	0.054660532004542;	0.050917445071020;	0.051375720287408;	0.049723620257483;	0.049659354159411;	0.048661545578720;	0.051129337034923;	0.051070778587017;	0.053333898695853;	0.050581959350712;	0.048428302039157;	0.050516012264774;	0.053415170757314;	0.038902484598265;	0.041924284199429;	0.041097682628151;	0.037978297000217;	0.041846996400830;	0.040574826889848;	0.038102504361050;	0.040905134149380;	0.037349502033808;	0.037098297333398;	0.041905048944243;	0.039976072220353;	0.036993822489835;	0.041429534548693;	0.040763883086017;	0.037193330749098;	0.040243656307150;	0.040861795422713;	0.038472055940801;	0.042193692012865;	0.042549386931929;	0.042328567109764;	0.041515807770900;	0.041567722197151;	0.045069888040383;	0.047862773701146;	0.043486757492729;	0.044582608819651;	0.050223170855028;	0.050230704548336;	0.046157820978282;	0.050728973152840;	0.052790340526062;	0.054064091065535;	0.057671871302391;	0.055936880674644;	0.054508193279700;	0.063464518224880;	0.066460929556406;	0.061123846798176;	0.061873341269780;	0.067850592739231;	0.069867811016466;	0.068106812927779;	0.073788865524059;	0.079418993497395;	0.077681632338085;	0.075617474567802;	0.087267031087403;	0.089078588426888;	0.082342333158567;	0.086032047687156;	0.094583849507893;	0.102517837154380;	0.099302573322110;	0.093341415068988;	0.098048287800358;	0.104624723233781;	0.115529536850986;	0.115473363391228;	0.112884660814930;	0.119730241791132;	0.126056410182672;	0.141749275862957;	0.141872718343698;	0.135686983541410;	0.145731393494053;	0.151962671746727;	0.162426544603353;	0.177647432866940;	0.175166263160036;	0.168166340796527;	0.177198801501083;	0.186884411778958;	0.198735244635948;	0.216304278545549;	0.229366743455055;	0.257972744631343;	0.259258898704753;	0.242311780347346;	0.251981782662741;	0.268081237150489;	0.283740375067477;	0.298404368903829;	0.327335686869003;	0.338637606931355;	0.323236249386183;	0.296167895513997;	0.233503254729946;	0.150004172762553;	0.072608629850064;	0.025678553071303;	0.007249830639502;	0.002295925332613;	0.000877801056638;	0.000596107916420;	0.000590704743197;	0.000744510694891;	0.000932876239061;	0.001434701121283;	0.002108232085288;	0.003281528875659;	0.005445459156835;	0.008675037105746;	0.013309779139685;	0.020883560986274;	0.029289860169390;	0.040381666881974;	0.033153971043584;	0.031448902179703;	0.032405511898454;	0.076322784000054;	0.021909082434913;	0.024225376479726;	0.027835912466242;	0.027098900751695;	0.026135450362838;	0.026739535924138;	0.026085019047741;	0.025661392604580;	0.025628679893981;	0.025464121235658;	0.025385870575521;	0.026047065830668;	0.026308189156116;	0.027483819675586;	0.027432902004331;	0.028278183812999;
0.327145488175207;	0.091661683276973;	0.083659912772395;	0.081181328003889;	0.080414389007930;	0.074468913993308;	0.068403117154785;	0.071154940312339;	0.067430101636073;	0.065712246818446;	0.061209368451316;	0.061716123895215;	0.059599916480943;	0.059482651350556;	0.058170607937894;	0.060260497714279;	0.059888984719915;	0.062213038275189;	0.058888650911907;	0.056522651735027;	0.058615457073645;	0.061313316002138;	0.046462561470115;	0.049853526127632;	0.048939352992583;	0.045257650017064;	0.049659256225288;	0.048182446924750;	0.045302790182330;	0.048491071465156;	0.044335640820551;	0.044069931244416;	0.049463718014070;	0.047309584855700;	0.043864283064639;	0.048835381488637;	0.048104155703974;	0.044007229533296;	0.047408551461725;	0.048120844604287;	0.045360438759866;	0.049514142479008;	0.049938698603624;	0.049705463402562;	0.048668974932413;	0.048749968852591;	0.052689526293332;	0.055835433632252;	0.050812955023490;	0.052050114588969;	0.058356011961869;	0.058388900287538;	0.053722102825477;	0.058822154710131;	0.061143350188119;	0.062556177416730;	0.066509877480229;	0.064530214418470;	0.062978126977134;	0.072876798721727;	0.076197493684321;	0.070278033599794;	0.071041524762610;	0.077595545168555;	0.079820360297635;	0.077908840728615;	0.084090497060794;	0.090232009575342;	0.088356007094815;	0.086002514139184;	0.098720690914859;	0.100716247916994;	0.093376529218396;	0.097333843253711;	0.106639129364226;	0.115248720106134;	0.111783448561482;	0.105212531986405;	0.110325938802861;	0.117449154775086;	0.129241085954008;	0.129183025831459;	0.126404739345645;	0.133804042592358;	0.140545543840334;	0.157362983987814;	0.157488191726421;	0.150862590179022;	0.161608897122994;	0.168162727332512;	0.179244984504869;	0.195401246195850;	0.192777607191466;	0.185263910410555;	0.194796426094846;	0.204990497494801;	0.217458118820745;	0.235947139652187;	0.249622160487582;	0.279724998236312;	0.281243331097806;	0.263259000737913;	0.273007688375804;	0.289198472107420;	0.304837966044322;	0.319990197423432;	0.350807357153497;	0.364067223247184;	0.348736405188245;	0.313812619166775;	0.250350657056281;	0.163769190383537;	0.081665885961298;	0.030264235638113;	0.009057986154325;	0.003022764232674;	0.001201149514426;	0.000825292751306;	0.000806972280417;	0.000991603747534;	0.001273121073134;	0.001910899041267;	0.002726758845359;	0.004151478126595;	0.006763330666072;	0.010581382617536;	0.015971283782838;	0.024510558134121;	0.033768226562596;	0.045958814120421;	0.037241816243553;	0.034842684538528;	0.035558527548048;	0.084206732685781;	0.024413284182363;	0.026690479253398;	0.030340859801225;	0.029811345261842;	0.028543800848505;	0.029430304986826;	0.028790125586816;	0.028084445900317;	0.028144966119016;	0.027759598874325;	0.027788615367818;	0.028420686037783;	0.028831843157435;	0.030372788122936;	0.029964734858971;	0.030864747684176;
0.355737900269460;	0.107700701034603;	0.097735536764953;	0.094848302819530;	0.092953655401127;	0.086691299773762;	0.079145121254803;	0.082390930582468;	0.078269225708307;	0.075639065136798;	0.070804275267223;	0.071327585949117;	0.068524207642706;	0.068389069294857;	0.066864988562755;	0.068597608126267;	0.067877490582283;	0.070248544419272;	0.066417106556135;	0.063858143303462;	0.065903515486265;	0.068413246895268;	0.053272290846462;	0.056954370437812;	0.055950389627532;	0.051753508001821;	0.056590207802973;	0.054964580905185;	0.051736772329443;	0.055219931563565;	0.050556461941686;	0.050286538915045;	0.056163715062767;	0.053835015608200;	0.049989227065218;	0.055411491600742;	0.054648190290356;	0.050107114807997;	0.053804861650205;	0.054609485012646;	0.051534978129645;	0.056068416926632;	0.056570425167682;	0.056347825445789;	0.055109668061399;	0.055233856664132;	0.059567816111736;	0.063037557487320;	0.057451490575589;	0.058818619772731;	0.065744468795479;	0.065820254082693;	0.060627151815143;	0.066212917095654;	0.068788118601630;	0.070356142823223;	0.074559005641465;	0.072374315165614;	0.070730479318219;	0.081458257139102;	0.085069082097450;	0.078630525080183;	0.079404577148620;	0.086527571500123;	0.088911975685575;	0.086856430399817;	0.093461399263324;	0.100091849099750;	0.098088669051221;	0.095471431483687;	0.109122017656764;	0.111268212162660;	0.103387025820051;	0.107565900548923;	0.117487318913603;	0.126617232704000;	0.122875864770778;	0.115769493562949;	0.121179517206414;	0.128660845962051;	0.141136993549953;	0.141023399989391;	0.138039641744983;	0.145843170015497;	0.152880350661644;	0.170572282668165;	0.170700318589253;	0.163759825467049;	0.175113605267050;	0.181933510163245;	0.193530557105291;	0.210384960770073;	0.207611678012680;	0.199755445448362;	0.209754016697344;	0.220458326299131;	0.233531176835918;	0.252827275798052;	0.266931110300571;	0.297966030708299;	0.299333933290144;	0.280476840413556;	0.290633401512977;	0.307866124652628;	0.324520864572748;	0.339819938271510;	0.370607656339493;	0.382774385800690;	0.365999099669979;	0.329423524142514;	0.264849138649384;	0.175986868071630;	0.090117521215934;	0.034617997677229;	0.010809205552421;	0.003751647329293;	0.001533544609431;	0.001062191844064;	0.001039295057849;	0.001274580894320;	0.001548413531070;	0.002299436241475;	0.003279632280440;	0.004938281729376;	0.007903510768908;	0.012212948497021;	0.018176160888386;	0.027603824218147;	0.037710099428833;	0.050676297584595;	0.040768966348507;	0.037925269846244;	0.038287670018690;	0.091003784662115;	0.027065251994374;	0.029022927612644;	0.032953459866311;	0.032379936364610;	0.030941355528370;	0.032136265812458;	0.031440907135999;	0.030671356021883;	0.030708272549196;	0.030142777428567;	0.030091253717078;	0.030641811247120;	0.031017953292604;	0.032675599956654;	0.032176661425815;	0.033006194277828;
0.382346912642066;	0.124825081811118;	0.112916237557267;	0.107079496374476;	0.106814672673676;	0.097522467224793;	0.091069184639702;	0.092751997467004;	0.088093546665696;	0.086317025967838;	0.079815868589725;	0.080444190219856;	0.077782270084697;	0.077496570519160;	0.075446044980657;	0.076933291929509;	0.076009813985324;	0.078399875105540;	0.074028370538285;	0.071296716278816;	0.073327188279908;	0.075674570904238;	0.060215501334096;	0.064202128144445;	0.063157296005139;	0.058468282645459;	0.063761632130703;	0.061901155574615;	0.058294443010245;	0.062133088051265;	0.056904655734725;	0.056614682340569;	0.062949640592023;	0.060425307749954;	0.056174249950839;	0.061998430312876;	0.061157657961307;	0.056157356918261;	0.060108605853035;	0.060976196348866;	0.057571866493456;	0.062409003398118;	0.062952556125657;	0.062701814484113;	0.061242130846032;	0.061378571593469;	0.066032349433950;	0.069758560020237;	0.063633426360926;	0.065104788118640;	0.072492536210404;	0.072580076323698;	0.066903799126950;	0.072865369405794;	0.075623629587836;	0.077268939599774;	0.081754802877154;	0.079366725537763;	0.077636904935391;	0.089049477770090;	0.092902493228873;	0.086044254784647;	0.086813362874474;	0.094306863959845;	0.096867456931741;	0.094728923471674;	0.101693096392341;	0.108667913480899;	0.106588703901879;	0.103751670088845;	0.118180770291643;	0.120484728122147;	0.112194378298187;	0.116566160591043;	0.127034049363107;	0.136644805063037;	0.132730470536756;	0.125141368208593;	0.130836195230552;	0.138718145981421;	0.151811296121559;	0.151691238876842;	0.148574279117493;	0.156758422718709;	0.164050539895183;	0.182483240661568;	0.182589047716329;	0.175330840210549;	0.187122974590107;	0.194109809717136;	0.206070217287773;	0.223517612032381;	0.220660964056977;	0.212441525065339;	0.222717662179250;	0.233687145294990;	0.247078419535532;	0.266863722397908;	0.281268894868228;	0.313183810954271;	0.314798305934810;	0.295322643820251;	0.305325154863007;	0.322171603885230;	0.338218323729938;	0.353225785380082;	0.384255783228658;	0.396568718659021;	0.379853725152691;	0.342489761000188;	0.277539283939933;	0.186873255424155;	0.097600789487408;	0.038755226286446;	0.012645175321296;	0.004590929777667;	0.001887617890436;	0.001323513129182;	0.001292418856549;	0.001567542525823;	0.001921117087002;	0.002816626285441;	0.003890203483538;	0.005758611786321;	0.009141767360403;	0.013893345530331;	0.020414939731812;	0.030661522394021;	0.041387655699312;	0.055189891599680;	0.044171266946705;	0.040731948227506;	0.041012297316140;	0.097520396445660;	0.030162603259882;	0.031970587568502;	0.036053247301478;	0.035372870303523;	0.033678106411888;	0.035154891798725;	0.034241067675242;	0.033333233162628;	0.033367121135239;	0.032730884772814;	0.032594835766544;	0.033130660230259;	0.033438322141169;	0.035323117168053;	0.034460475487142;	0.035323960988922;
0.406905260782327;	0.139296566478952;	0.125445914277767;	0.122931956887875;	0.117527305146828;	0.111432121929340;	0.100491350609189;	0.104860726294258;	0.099956945978601;	0.095436535309603;	0.089895781456380;	0.090428257357018;	0.086325245128835;	0.086135408871179;	0.084095311124212;	0.085186256918997;	0.083790070781291;	0.086226365120890;	0.081390424935011;	0.078474167375749;	0.080379671251271;	0.082541046857821;	0.066831304319054;	0.071044101389827;	0.069904827788567;	0.064710923882975;	0.070367022898556;	0.068404849367346;	0.064480348017813;	0.068530400935232;	0.062845401352844;	0.062557534086833;	0.069285506510759;	0.066624491330186;	0.062004415491776;	0.068203053075787;	0.067353395583324;	0.061958345712631;	0.066148311408150;	0.067099536858770;	0.063409650988208;	0.068565636423709;	0.069184570593099;	0.068952168226057;	0.067283074375193;	0.067463971898553;	0.072454230130622;	0.076458300502650;	0.069822113826892;	0.071398705694406;	0.079320671143972;	0.079449171225607;	0.073292649363469;	0.079659729528419;	0.082635555461683;	0.084414071559903;	0.089048599828020;	0.086473024225484;	0.084671650975608;	0.096738016609720;	0.100816523142480;	0.093522280252656;	0.094275964005865;	0.102238205787648;	0.104907073705235;	0.102649488453271;	0.109921332951670;	0.117286673535724;	0.115107501492779;	0.112036472606545;	0.127180218169074;	0.129597082795356;	0.120882810006565;	0.125403123211359;	0.136348720150525;	0.146367190329262;	0.142259012218887;	0.134269631809213;	0.140205403235914;	0.148344129297868;	0.161964832604704;	0.161806736628056;	0.158536273768789;	0.167023700673534;	0.174515737068800;	0.193585407153952;	0.193686632584757;	0.186196702060168;	0.198437293870800;	0.205603328767352;	0.217949338675737;	0.235849566613830;	0.232831742490083;	0.224257950363035;	0.234801835292027;	0.246074727950076;	0.259855010305032;	0.280190126794702;	0.294831482762252;	0.327172957901455;	0.328357231182629;	0.307925350667459;	0.317708917969131;	0.334637272807811;	0.350839678905980;	0.365876251981978;	0.397395606120733;	0.410150587742275;	0.393519859751711;	0.355276256054865;	0.289667856266187;	0.197126907780232;	0.105180676671164;	0.042968202244181;	0.014459110016462;	0.005360196784871;	0.002315396125309;	0.001627160164713;	0.001566211039825;	0.001862097486583;	0.002305192724775;	0.003321368578015;	0.004563750789305;	0.006671373984056;	0.010425747880288;	0.015705704928314;	0.022855305774229;	0.033797741230670;	0.045130918371471;	0.059683753866493;	0.047368424130591;	0.043251152254095;	0.043288740745372;	0.103237286302540;	0.032909107639520;	0.034755849079329;	0.038724425816264;	0.038257615884357;	0.036482723464833;	0.038142256227807;	0.037291198540003;	0.036028392120172;	0.036176848688055;	0.035227675321663;	0.035333087775968;	0.035601311311574;	0.036049175545340;	0.038237066858899;	0.036960181132459;	0.037819054555906;
0.429039192856994;	0.159773659522809;	0.143413155903951;	0.132960050984255;	0.133720666196796;	0.120690461305680;	0.114056798433382;	0.114461530032011;	0.108992879149937;	0.106953066837362;	0.098576714793719;	0.099305449940659;	0.095915677878225;	0.095459041002079;	0.092663016665620;	0.093594909241600;	0.092047485296801;	0.094462314226984;	0.089065666624893;	0.085989927010680;	0.087840701437278;	0.089850244139801;	0.073807675476292;	0.078276753633108;	0.077132231960266;	0.071456394914427;	0.077528237391902;	0.075324037717409;	0.071036190468876;	0.075433389992588;	0.069193783613544;	0.068896156741456;	0.076023582161358;	0.073197557472814;	0.068196937268308;	0.074743744762758;	0.073827952688577;	0.068003392253049;	0.072413858449391;	0.073431201055505;	0.069429753740701;	0.074850407526236;	0.075518564715271;	0.075268520137096;	0.073374239767030;	0.073578479912145;	0.078865630605098;	0.083112917695902;	0.075966291241436;	0.077650941104167;	0.085990199687135;	0.086143495532404;	0.079529465677496;	0.086246465262257;	0.089401427382193;	0.091252137619136;	0.096168190283487;	0.093403680763605;	0.091539321183929;	0.104232118673606;	0.108544173200841;	0.100869720770930;	0.101607107981204;	0.109868460556329;	0.112702770050615;	0.110373681002221;	0.117954297085462;	0.125602208524710;	0.123349261171391;	0.120042284575686;	0.135856801338592;	0.138399316829168;	0.129332861489179;	0.133991419454647;	0.145381314223913;	0.155778721168307;	0.151499969483486;	0.143024703070356;	0.149171115567161;	0.157646358764804;	0.171754903588044;	0.171577161436762;	0.168194050640925;	0.176994054865570;	0.184687451522359;	0.204355769097641;	0.204449143156255;	0.196713236087302;	0.209287568180348;	0.216476854403647;	0.228962486750162;	0.247250573550291;	0.244146613950621;	0.235458392662254;	0.246225089100986;	0.257693078203687;	0.271631907950697;	0.292110337427764;	0.306641184883298;	0.339218982441509;	0.340363697001823;	0.319553193144036;	0.329428670550580;	0.346562991997903;	0.362945132924643;	0.378231275238461;	0.410157235718701;	0.423025243442215;	0.406174535270754;	0.367028245487653;	0.300989426465452;	0.207243183088637;	0.112573503544525;	0.047156229409781;	0.016363117364020;	0.006254647343036;	0.002736031995894;	0.001939341185460;	0.001876605046519;	0.002239162312314;	0.002633023939285;	0.003769693198676;	0.005211644085660;	0.007568482370881;	0.011667202467729;	0.017422224375915;	0.025116928806862;	0.036863555516377;	0.048947140581418;	0.064105707027605;	0.050594819053748;	0.045949735280777;	0.045658529340807;	0.108787836145049;	0.035700747448058;	0.037350268689946;	0.041295750268168;	0.040975553270727;	0.039233547192717;	0.041123141127472;	0.040410886508231;	0.039108451100178;	0.039321985082496;	0.038037475725190;	0.038182384639776;	0.038218634965165;	0.038753165270342;	0.040943576127848;	0.039535333640540;	0.040251580100123;
0.452922164937508;	0.172863685217888;	0.154929236527329;	0.152413879242959;	0.143591279489014;	0.137220014229202;	0.123290892589067;	0.128220315617292;	0.122515923809075;	0.116389492015362;	0.109785852251550;	0.110334851102434;	0.105007549199253;	0.104710148228639;	0.102008166986515;	0.102508971255289;	0.100396419323901;	0.102853694584039;	0.096973185916965;	0.093707562186458;	0.095375577843880;	0.097190227973532;	0.080870808624598;	0.085544230185665;	0.084314856238757;	0.078118867645178;	0.084540377664546;	0.082240271158841;	0.077622966423253;	0.082205901431373;	0.075493882883921;	0.075199586954428;	0.082686280006184;	0.079732252143329;	0.074348196856815;	0.081237850659538;	0.080319189296126;	0.074094144083661;	0.078709840970755;	0.079801346763056;	0.075501887697894;	0.081208881192036;	0.081946007171413;	0.081711767203535;	0.079574263365852;	0.079818174540471;	0.085410830802070;	0.089910385100017;	0.082253694469718;	0.084021799614005;	0.092860252572029;	0.093052976161249;	0.085964744615658;	0.093031369651281;	0.096388081214055;	0.098369113496021;	0.103333588057770;	0.100380693449046;	0.098452873305783;	0.111756103469921;	0.116259583497823;	0.108184299763930;	0.108884396395268;	0.117623846319002;	0.120545239048797;	0.118116348684332;	0.125946380183773;	0.133927856973445;	0.131601414622763;	0.128101697688154;	0.144547407506373;	0.147202371481229;	0.137710138306020;	0.142482522145597;	0.154288507015255;	0.165036957156796;	0.160594547278819;	0.151772313644577;	0.158134968429068;	0.166818145693312;	0.181377135990634;	0.181165660593777;	0.177648587239003;	0.186686553822681;	0.194483339825242;	0.214616784471697;	0.214645044672225;	0.206660484851797;	0.219525276122659;	0.226857000690636;	0.239667012042080;	0.258318989143191;	0.255107176021178;	0.245934912357738;	0.256770621632516;	0.268296221605950;	0.282355210655337;	0.303098050403087;	0.317754715219944;	0.350725436685035;	0.351893788164544;	0.330672660042325;	0.340615815217426;	0.357918528933672;	0.374455397568512;	0.389736113419108;	0.421909762422290;	0.434905847565350;	0.418167631817537;	0.378585570914433;	0.312439511472402;	0.217393131063124;	0.119929003946906;	0.051593253745521;	0.018560223194131;	0.007378917709729;	0.003206696628423;	0.002285108546957;	0.002200419455455;	0.002602274272735;	0.003160072362474;	0.004473446725496;	0.005880398211613;	0.008457806128323;	0.012994111848168;	0.019238871462379;	0.027412040016642;	0.039961965984864;	0.052670926450580;	0.068491171212545;	0.053921894239202;	0.048721132342047;	0.048476158102411;	0.114655691072751;	0.038993015412078;	0.040216787000821;	0.044342232377914;	0.043785263271186;	0.042008447896984;	0.044132528487801;	0.043363579004283;	0.042275361294981;	0.042483754390012;	0.041165752428585;	0.041094465341833;	0.041090605943525;	0.041408942204823;	0.043354758792886;	0.041927641033651;	0.042450891503868;
0.473401477861616;	0.197994257174074;	0.176585454231452;	0.161761196740772;	0.162615596001337;	0.146432439626541;	0.138932427882841;	0.138319025373221;	0.132027908625851;	0.129186480150387;	0.119039225802989;	0.119874372702174;	0.115490853159256;	0.114848561483939;	0.111228217097140;	0.111595846690017;	0.109318612542422;	0.111718222531365;	0.105222486709710;	0.101789684713452;	0.103348069766965;	0.105003172194136;	0.088326416317260;	0.093217041812639;	0.091973008442952;	0.085253117196183;	0.092058417809620;	0.089546892392942;	0.084553372239111;	0.089470455968477;	0.082179876541465;	0.081880968355463;	0.089730348769180;	0.086630065467247;	0.080870365320191;	0.088073743006281;	0.087089816432789;	0.080440187151187;	0.085266031756773;	0.086429589860371;	0.081819611276275;	0.087766482337079;	0.088563265315671;	0.088313366750810;	0.085946685237184;	0.086226027705920;	0.092107782816270;	0.096849906946495;	0.088664517680819;	0.090557838713451;	0.099778912936142;	0.099997554446330;	0.092424744425916;	0.099884839043459;	0.103416252764845;	0.105452616934634;	0.110738141556520;	0.107598407804040;	0.105628316140743;	0.119368029749608;	0.124097262968526;	0.115672107880190;	0.116353464005681;	0.125302181562956;	0.128350322709257;	0.125851541515164;	0.133947271528659;	0.142257850235656;	0.139856899270766;	0.136080532814347;	0.153105636488662;	0.155852996976291;	0.146121232395208;	0.150994740829293;	0.163185721343726;	0.174258131886213;	0.169659407164011;	0.160439128628520;	0.166970749093883;	0.175848719914009;	0.190796804966255;	0.190539698829936;	0.186896256721277;	0.196161957415187;	0.204100169254358;	0.224709185019219;	0.224742028597888;	0.216597197069517;	0.229784841354536;	0.237139828266552;	0.250130629553595;	0.269006104113467;	0.265615854963852;	0.256227806352995;	0.267216741371445;	0.278916286830452;	0.293178324870170;	0.314186637464088;	0.328891780982589;	0.362151728249785;	0.363287769592146;	0.341756124850378;	0.351764029044195;	0.369218321212902;	0.385883958150749;	0.401142233053505;	0.433700641707560;	0.447113485803159;	0.430562091082387;	0.390372139234481;	0.323824250299333;	0.227265923358761;	0.127623655071502;	0.056241991823744;	0.020761735513071;	0.008369867643312;	0.003882318776484;	0.002818834877286;	0.002715087594441;	0.003161188614445;	0.003602400879758;	0.005072048710435;	0.006874105292118;	0.009672974881281;	0.014633266984093;	0.021266357731867;	0.030047501470600;	0.043308206369323;	0.056465703570750;	0.073022942052151;	0.057231499493331;	0.051253160541040;	0.051239468570054;	0.120352012459261;	0.042432667053331;	0.043553660899442;	0.047650878065439;	0.046960715768272;	0.045023808178657;	0.047305360364012;	0.046262092962130;	0.045331690769804;	0.045449485508401;	0.044423861421295;	0.044034512442355;	0.044227448172811;	0.044150831397857;	0.045844847799581;	0.044278521519178;	0.044485911843071;
0.495269444241215;	0.210622143645863;	0.188004461249876;	0.184449986929474;	0.172577457859668;	0.165287556413252;	0.148668459948046;	0.153652074934454;	0.147168995126507;	0.139343093167404;	0.131464521959054;	0.132038965473725;	0.125331507351128;	0.124946478023949;	0.121479847950651;	0.121394851592947;	0.118457906850508;	0.120903570058781;	0.113901851143834;	0.110278911655027;	0.111589642775515;	0.113041064974343;	0.096063204566088;	0.101144843612405;	0.099832677944908;	0.092556379597248;	0.099712529910393;	0.097052505494753;	0.091712583558499;	0.096862964223835;	0.089065637344660;	0.088771789562748;	0.096948570393580;	0.093728739389012;	0.087551839233692;	0.095074146784086;	0.094109405847694;	0.087043506752016;	0.092017778623051;	0.093254822189249;	0.088330245284949;	0.094540490401393;	0.095402870371588;	0.095181321617325;	0.092514186364618;	0.092831636883807;	0.099000964825673;	0.103981105007828;	0.095313193739920;	0.097271102829100;	0.106949407198432;	0.107219696047499;	0.099214101393123;	0.106880105643707;	0.110597543380365;	0.112739242771554;	0.118088716551067;	0.114744671205549;	0.112705029124085;	0.127237419688073;	0.132150589390444;	0.123333075968935;	0.123935737656729;	0.133243053447039;	0.136432881176537;	0.133860954376405;	0.142181456383957;	0.150627516462066;	0.148165147605204;	0.144185694798804;	0.161785140256913;	0.164644917415973;	0.154517647094910;	0.159476460783056;	0.172032229077295;	0.183410084761435;	0.178668818253647;	0.168971560295910;	0.175676390883060;	0.184860796688783;	0.200198496758669;	0.199923734798689;	0.196193126402213;	0.205707288850030;	0.213762154850519;	0.234805357215598;	0.234802732435807;	0.226437627541742;	0.239826866761865;	0.247121358483723;	0.260136347414973;	0.279271201127579;	0.275825140422974;	0.266375047643464;	0.277498144554055;	0.289330483276858;	0.303755220787268;	0.324999130962563;	0.339793810691512;	0.373385559230055;	0.374571652361039;	0.352761692928749;	0.362837403905433;	0.380441076699233;	0.397237762349614;	0.412721530303760;	0.445615080711842;	0.459137797040627;	0.442387426387694;	0.401452652375889;	0.334558840136818;	0.237069307828461;	0.135354674636619;	0.060952181204798;	0.023105341420378;	0.009589928164114;	0.004382603168377;	0.003133652091458;	0.002968479594076;	0.003435511391497;	0.004256861177458;	0.005857369343838;	0.007668935464926;	0.010791258121494;	0.016170573338660;	0.023474692461224;	0.032900788986297;	0.046834224010991;	0.060582498074517;	0.077786911554383;	0.060579089083543;	0.053801078839087;	0.053786594764843;	0.125728048476254;	0.045463340020023;	0.046631687512603;	0.050365279775990;	0.049989728974115;	0.048140914294149;	0.050369466401552;	0.049250617950919;	0.048174653299597;	0.048143938579246;	0.047310357594222;	0.046859885148292;	0.047138386124104;	0.046843710993210;	0.048361883892684;	0.046696265825477;	0.046521723993307;
