0.050753895575736;	0.000166771437172;	0.000168444126947;	0.000173105862735;	0.000179955147501;	0.000158961953183;	0.000137037391239;	0.000148604230408;	0.000135914233010;	0.000135120342777;	0.000126045946991;	0.000124696504617;	0.000166035028500;	0.000191908550346;	0.000165996601601;	0.005278200969559;	0.006396815390199;	0.007907859670212;	0.008243865834708;	0.007472983360445;	0.008396947224706;	0.012552871688178;	0.000068882650556;	0.000072912823558;	0.000064032019846;	0.000058954612005;	0.000057873027474;	0.000050974306943;	0.000041990936199;	0.000045412284594;	0.000038848337988;	0.000036150072013;	0.000036845454388;	0.000029279521756;	0.000027600922158;	0.000027196079760;	0.000023294067114;	0.000020828845081;	0.000019150929607;	0.000018144679280;	0.000016392046198;	0.000015017023709;	0.000013281413728;	0.000012116198428;	0.000010313372086;	0.000008514279295;	0.000008694004769;	0.000008249439568;	0.000006557522768;	0.000005646886620;	0.000006102068710;	0.000005206770484;	0.000004174511376;	0.000004273942619;	0.000003974328252;	0.000003560907366;	0.000003321758636;	0.000002959263481;	0.000002547139906;	0.000003053337599;	0.000002800444342;	0.000002031631408;	0.000002015816578;	0.000002269603804;	0.000002407227469;	0.000002110595672;	0.000002193251539;	0.000002376601780;	0.000002145193320;	0.000002009661823;	0.000002515565930;	0.000002570642911;	0.000002139344676;	0.000002323434391;	0.000002538502585;	0.000002709306666;	0.000002482758027;	0.000002297370927;	0.000002440220366;	0.000002658605134;	0.000003137104791;	0.000002888948187;	0.000002488389882;	0.000002579817634;	0.000002669108796;	0.000003213839041;	0.000003010038612;	0.000002564328331;	0.000002835312272;	0.000002897569790;	0.000002974163268;	0.000003242331049;	0.000002742147017;	0.000002140127606;	0.000002111041067;	0.000002031172205;	0.000001873248175;	0.000001796823567;	0.000001581235917;	0.000001495207710;	0.000000966749336;	0.000000444702511;	0.000000219624416;	0.000000091487124;	0.000000028553558;	0.000000004340363;	0.000000000407565;	0.000000000015602;	0.000000000000179;	0.296167895513999;	0.233503254729948;	0.150004172762554;	0.072608629850064;	0.025678553071303;	0.007249830639502;	0.002295925332613;	0.000877801056638;	0.000596107916420;	0.000590704743197;	0.000744510694891;	0.000932876239061;	0.001434701121283;	0.002108232085288;	0.003281528875659;	0.005445459156835;	0.008675037105746;	0.013309779139685;	0.020883560986275;	0.029289860169390;	0.040381666881974;	0.033153971043585;	0.031448902179703;	0.032405511898454;	0.076322784000055;	0.021909082434913;	0.024225376479726;	0.027835912466242;	0.027098900751695;	0.026135450362838;	0.026739535924138;	0.026085019047742;	0.025661392604580;	0.025628679893981;	0.025464121235658;	0.025385870575521;	0.026047065830669;	0.026308189156116;	0.027483819675586;	0.027432902004331;	0.028278183812999;
0.322774101999269;	0.090048062387662;	0.082641295751587;	0.080514579341136;	0.080036731907181;	0.074320414572140;	0.068436819594056;	0.071324821922629;	0.067712675310424;	0.066078293528417;	0.061649942414817;	0.062244487753012;	0.060171862031448;	0.060125496888748;	0.058864274227719;	0.060987876442894;	0.060644998790594;	0.063029514243611;	0.059703703210595;	0.057364369198206;	0.059499818965909;	0.062218728317415;	0.047371357146713;	0.050844207307033;	0.049956230717332;	0.046236229327659;	0.050743621165725;	0.049278086749690;	0.046375392402897;	0.049649704656381;	0.045437364560963;	0.045201739435120;	0.050719517833928;	0.048563553830048;	0.045070625779716;	0.050164937146242;	0.049457856590073;	0.045297267811774;	0.048793905337081;	0.049557598964235;	0.046756707765974;	0.051029793439512;	0.051504276943720;	0.051305335417568;	0.050252719157189;	0.050376070172363;	0.054450281067719;	0.057716396972925;	0.052579677892358;	0.053886974437881;	0.060401599186984;	0.060485534476268;	0.055706838284052;	0.060989049435123;	0.063427853258501;	0.064931681024438;	0.069011574118010;	0.067014392395069;	0.065479115140180;	0.075703121192373;	0.079176968020372;	0.073135435876741;	0.073959253928957;	0.080774887146453;	0.083121439843905;	0.081220987770979;	0.087631764364258;	0.094035015650896;	0.092184790164251;	0.089803270584478;	0.102986820956840;	0.105134210200245;	0.097652168553539;	0.101798453126791;	0.111478292155257;	0.120434323605710;	0.116952912399373;	0.110240366880855;	0.115612893074404;	0.123036329053544;	0.135308893409788;	0.135360909434039;	0.132614565154228;	0.140382751470259;	0.147448919507031;	0.164939993082084;	0.165250846546202;	0.158624478731649;	0.169944739418358;	0.176881225691137;	0.188525727596796;	0.205390212415870;	0.202919650311841;	0.195432066297519;	0.205577787899781;	0.216448456109296;	0.229698338322819;	0.249165022575747;	0.263551640442984;	0.294803151507848;	0.296584998771579;	0.278254220963691;	0.288805960031696;	0.306440485661504;	0.323544372894194;	0.339311159485860;	0.370550618987659;	0.383048887063264;	0.366576894341080;	0.330223142375070;	0.265833820140453;	0.177020555760721;	0.090960635397061;	0.035144978267508;	0.011067641218276;	0.003881350924914;	0.001595504031930;	0.001112483129496;	0.001093525110981;	0.001344901004121;	0.001638633710372;	0.002437534986639;	0.003463663555206;	0.005209022455728;	0.008343121844100;	0.012858963694470;	0.019099786861920;	0.028968259919814;	0.039478827306484;	0.052987694585340;	0.042634699379606;	0.039580180245448;	0.039993192639167;	0.095324659503190;	0.029217681478933;	0.031179180322477;	0.035386423902260;	0.034850221144385;	0.033326789916277;	0.034925952995649;	0.034169719482082;	0.033386113308007;	0.033525142192742;	0.032974487596881;	0.032956856199608;	0.033570983109464;	0.034002248048084;	0.036084488643707;	0.035225436651752;	0.036218580951496;
0.360303293119012;	0.111232794981023;	0.101321174950195;	0.098072161438816;	0.096858601440470;	0.089962797409804;	0.082915773095019;	0.085824199919194;	0.081650797119104;	0.079444841744115;	0.074117148128290;	0.074778331476524;	0.072130916088704;	0.072027783281259;	0.070374492870607;	0.072082893517371;	0.071353619607789;	0.073804396676398;	0.069800608200350;	0.067225356491531;	0.069327406975235;	0.071819054831641;	0.056580659105280;	0.060464015736778;	0.059491408846432;	0.055101374195014;	0.060219646901371;	0.058520193499006;	0.055141312779529;	0.058859767837703;	0.053938488956563;	0.053698233548447;	0.059870131919247;	0.057474227841327;	0.053442792204405;	0.059133975104923;	0.058365197006548;	0.053597248143108;	0.057482449938780;	0.058362795877622;	0.055129687638791;	0.059884474243242;	0.060449877587373;	0.060247777880189;	0.058912275515827;	0.059081192121281;	0.063656720717745;	0.067331325762784;	0.061438584905130;	0.062913736416189;	0.070183453569352;	0.070309988608947;	0.064836649355744;	0.070719719506259;	0.073464619115404;	0.075131332895227;	0.079587815605849;	0.077309923052706;	0.075654204158811;	0.086930776653566;	0.090776683032221;	0.084088772962208;	0.084918425647650;	0.092376084822551;	0.094961915756399;	0.092910428332031;	0.099865857060942;	0.106837771026819;	0.104851817214015;	0.102136247044525;	0.116503191049498;	0.118868945005597;	0.110737591279609;	0.115171068080110;	0.125656502715015;	0.135307594008521;	0.131524640152074;	0.124096517904243;	0.129872371030530;	0.137838199158070;	0.151008736281377;	0.151022425570218;	0.148048678869269;	0.156357665747068;	0.163790710946205;	0.182370266941057;	0.182641538152498;	0.175543115811516;	0.187516048041501;	0.194688928137118;	0.206859223475976;	0.224544733607557;	0.221885915053821;	0.213838824076485;	0.224365543352371;	0.235605312446198;	0.249299194056183;	0.269443294374839;	0.284179862599443;	0.316510491889860;	0.318353254542998;	0.298923650482269;	0.309142534759079;	0.326268399569392;	0.342611557966733;	0.357903236015277;	0.389421863438446;	0.402244999148108;	0.385934510568463;	0.348519017038205;	0.283568771859979;	0.192205790522963;	0.101708871267374;	0.041141781584810;	0.013717068352688;	0.005063466840086;	0.002162418632804;	0.001527120470859;	0.001483080631467;	0.001779938894417;	0.002220847099440;	0.003225874718840;	0.004454214561065;	0.006553528380296;	0.010307234238040;	0.015605239347117;	0.022809774251624;	0.033851093180080;	0.045330134260337;	0.060078461948505;	0.047770965740813;	0.043679372426701;	0.043752875497982;	0.104574405853130;	0.033675370376774;	0.035594328115121;	0.039649278143507;	0.039372196355693;	0.037730054714088;	0.039630024815998;	0.039008942286048;	0.037847981459548;	0.038214108535134;	0.037185327211554;	0.037508280577598;	0.037744868193314;	0.038449311819503;	0.040817650503790;	0.039569106885828;	0.040412846824182;
0.391697086009849;	0.130703481100360;	0.118374965614016;	0.114589455509370;	0.111968404627421;	0.104712224013221;	0.095941951278689;	0.099381935419683;	0.094781005277374;	0.091450944339444;	0.085740081462640;	0.086428674366852;	0.082937263796026;	0.082819214787225;	0.080898651834610;	0.082213147705226;	0.081054738146416;	0.083555597609290;	0.078951621757008;	0.076161926310108;	0.078170556327353;	0.080449209431165;	0.064875993157889;	0.069078882263953;	0.068016643525642;	0.063012409134748;	0.068621831014405;	0.066742655949229;	0.062947295679963;	0.066988125849628;	0.061459823944380;	0.061215461583899;	0.067902755574505;	0.065316730189521;	0.060815664685611;	0.066985303187212;	0.066183798087312;	0.060904839993751;	0.065095929404591;	0.066076890117327;	0.062476621323013;	0.067628442155586;	0.068281343886274;	0.068092247721228;	0.066495761549109;	0.066715459330015;	0.071712459958131;	0.075734535292434;	0.069198849821262;	0.070811283039608;	0.078738320225668;	0.078915472865199;	0.072844497547037;	0.079236873585314;	0.082254647041989;	0.084083683498379;	0.088767146814410;	0.086257217415659;	0.084516560967498;	0.096633993494375;	0.100777873070099;	0.093550407238175;	0.094368200842919;	0.102403747066766;	0.105147006288100;	0.102958686346419;	0.110319258685425;	0.117781975265456;	0.115680299953540;	0.112674851191939;	0.127963752914569;	0.130485825585407;	0.121826791136772;	0.126459575797196;	0.137565101841239;	0.147747058917467;	0.143725233664947;	0.135772061706384;	0.141859902526134;	0.150179093050187;	0.164029964351049;	0.164002325590765;	0.160842184655505;	0.169550390041577;	0.177248386698871;	0.196650258628194;	0.196922896480571;	0.189533600072519;	0.202071645571725;	0.209440753443490;	0.222041082322067;	0.240296677062454;	0.237454511080163;	0.229054258951741;	0.239932667618059;	0.251547141513161;	0.265668514268312;	0.286350055118427;	0.301203983975501;	0.333946213380170;	0.335369443669785;	0.314980525869264;	0.325106222235012;	0.342476817271410;	0.359129448143745;	0.374697070572267;	0.406890163329400;	0.420082298204807;	0.403608701623544;	0.364934785532458;	0.299250457553335;	0.205963939120440;	0.111845607195014;	0.046852092088962;	0.016277015461486;	0.006241438163661;	0.002742679199299;	0.001953301627429;	0.001898925531479;	0.002275573913085;	0.002690512248121;	0.003867090902128;	0.005336344450486;	0.007765678924938;	0.012000408069633;	0.017946202843190;	0.025864177075433;	0.037992211218007;	0.050462154123832;	0.066050952730214;	0.052201079700474;	0.047416924701445;	0.047232744525493;	0.112361010171653;	0.037817927028552;	0.039308645508459;	0.043529398110767;	0.043171548635767;	0.041545609086713;	0.043785054935173;	0.043179415775095;	0.042238032332531;	0.042604304753164;	0.041462640436416;	0.041524505272997;	0.041710467956375;	0.042114830270860;	0.044139705761665;	0.042817089493638;	0.043358207215523;
0.418472127124831;	0.150956391418701;	0.136253460534857;	0.128851157071180;	0.128136429370540;	0.117292682603131;	0.109873545953718;	0.111350556885736;	0.106188432577021;	0.103875435358131;	0.096192745532088;	0.097005195236634;	0.093684436105617;	0.093387333803732;	0.090824531783077;	0.091901450590478;	0.090498434269893;	0.093006067019800;	0.087787572418631;	0.084818780070467;	0.086760839444489;	0.088867448086342;	0.072934674905209;	0.077441225333697;	0.076366784335032;	0.070805037992031;	0.076902118112805;	0.074774522512550;	0.070570679328431;	0.075005730735839;	0.068851039539256;	0.068605361478855;	0.075769512029973;	0.073001609197409;	0.068061544577159;	0.074651954087107;	0.073787273352993;	0.068012195448268;	0.072470075460412;	0.073535552564879;	0.069574277026621;	0.075048616845051;	0.075766313490785;	0.075564000242726;	0.073704854969931;	0.073957397339605;	0.079311923945716;	0.083627470650488;	0.076489443673259;	0.078230518024669;	0.086665623156368;	0.086875914623496;	0.080262210257166;	0.087073175751408;	0.090308247968532;	0.092231652297225;	0.097224009316851;	0.094490438837159;	0.092675064717388;	0.105537164736750;	0.109953180972855;	0.102272319389458;	0.103070792179940;	0.111493801799110;	0.114426425266818;	0.112152829887806;	0.119874711151389;	0.127684627265467;	0.125499988522066;	0.122228221216121;	0.138314055048207;	0.140989271685272;	0.131894437302047;	0.136690352735920;	0.148323286148235;	0.158954484474888;	0.154735155320636;	0.146243326883931;	0.152591503280854;	0.161282773871815;	0.175711191121720;	0.175661004074082;	0.172363788352581;	0.181422630861272;	0.189321604258097;	0.209381910150982;	0.209610861905304;	0.201911024754596;	0.214812348040176;	0.222262688189542;	0.235122808521570;	0.253837690396659;	0.250887036632583;	0.242105943854404;	0.253127977219617;	0.264847977887801;	0.279088827325811;	0.299984849680696;	0.314852664949992;	0.347987449273574;	0.349423467808182;	0.328552997161901;	0.338760738028506;	0.356325381278600;	0.373142096208207;	0.388732255810508;	0.421201730673646;	0.434519755315238;	0.418130491553885;	0.378888784833267;	0.313063837339323;	0.218231305827035;	0.120786782683813;	0.052248358396504;	0.018941434898731;	0.007587053573736;	0.003354222898893;	0.002419464507244;	0.002349600731484;	0.002786564008966;	0.003323340241010;	0.004717055887432;	0.006306274063227;	0.009024075417956;	0.013832039615510;	0.020349186101769;	0.028959265908008;	0.042081160239929;	0.055234091410334;	0.071755496711019;	0.056464341591464;	0.050785102057892;	0.050866677099997;	0.119844032515815;	0.042295218966675;	0.043576848491872;	0.047812014467639;	0.047280412112504;	0.045496131828175;	0.047939670644431;	0.047020895256516;	0.046216776581497;	0.046429763622372;	0.045648553375477;	0.045375366812505;	0.045778953178995;	0.045734273091967;	0.047471189247516;	0.045981929550193;	0.046044935149791;
0.444443034192904;	0.168196534112129;	0.151158181659156;	0.147761771028573;	0.140817399205474;	0.133902153850858;	0.121122295802228;	0.125790874477427;	0.120377498007989;	0.114760719744689;	0.108273033503160;	0.108980560134206;	0.103911928384269;	0.103740830994454;	0.101186160938709;	0.101827513407773;	0.099850058310400;	0.102408235099212;	0.096648081109945;	0.093477951842715;	0.095234948929644;	0.097133606074209;	0.080890165867910;	0.085636915212921;	0.084479188179611;	0.078337439307062;	0.084838421295296;	0.082596957750076;	0.078022867333528;	0.082684139129177;	0.075992800765498;	0.075754578515702;	0.083330892142202;	0.080420882565772;	0.075051827499561;	0.082033109158520;	0.081164159877294;	0.074937536454857;	0.079634684307703;	0.080789783370587;	0.076494646790796;	0.082294944198333;	0.083095622217604;	0.082913010896785;	0.080784607185040;	0.081087328939913;	0.086793155644406;	0.091400494681829;	0.083682242148978;	0.085530579640244;	0.094522442324403;	0.094780054440316;	0.087624958051535;	0.094853150453567;	0.098319181824178;	0.100381863675220;	0.105490569704407;	0.102548709649357;	0.100673297562977;	0.114185446579135;	0.118834272746545;	0.110712361992766;	0.111478763866890;	0.120381142325987;	0.123422404803734;	0.121044294103376;	0.129058832483450;	0.137266407911522;	0.134999531721108;	0.131476936576979;	0.148268917174148;	0.151064951539185;	0.141561822156518;	0.146486502336067;	0.158588398255725;	0.169614724474113;	0.165213021031677;	0.156313575162621;	0.162889570692829;	0.171798866258057;	0.186712561888863;	0.186614080172702;	0.183162434647753;	0.192484245594242;	0.200523080970147;	0.221125255438206;	0.221328759360382;	0.213413030884400;	0.226689461304007;	0.234237416399687;	0.247390450549053;	0.266414534968633;	0.263270000624504;	0.254126139810474;	0.265303913445299;	0.277202560033707;	0.291673774290426;	0.312899332192208;	0.327857834909305;	0.361363108701618;	0.362778178623220;	0.341538095547214;	0.351829652378151;	0.369575413538785;	0.386547019385841;	0.402125627571992;	0.435046426381097;	0.448821907407434;	0.432600193520857;	0.392608829491527;	0.326295188773994;	0.229774992077586;	0.129840903815726;	0.057730641853602;	0.021565005740026;	0.008815614060993;	0.004090187180799;	0.002959677841795;	0.002835544085690;	0.003298488217579;	0.003972457193576;	0.005542622768951;	0.007374509012301;	0.010419887778439;	0.015724518659906;	0.022930946018657;	0.032323629089642;	0.046259246687868;	0.060080917971398;	0.077424963078963;	0.060474988084255;	0.053841568278124;	0.053951763096849;	0.126304501661706;	0.045927247889110;	0.047192552869512;	0.051010551054428;	0.050803673256178;	0.049172948339317;	0.051516481928231;	0.050601847844265;	0.049682970046996;	0.049743902242114;	0.048978670794317;	0.048644354704341;	0.049172686452977;	0.048902117971791;	0.050487462726167;	0.049006582186708;	0.048727901822638;
0.467835168112401;	0.192830714285902;	0.172717694267377;	0.159669710035845;	0.160115513732184;	0.144875018303315;	0.137361372606958;	0.137148148059143;	0.131092632102172;	0.128408575492851;	0.118504093161625;	0.119490792551653;	0.115270032112602;	0.114770314671222;	0.111283582644897;	0.111771424612548;	0.109599495273186;	0.112109176173629;	0.105690321990485;	0.102344032683711;	0.103981831403452;	0.105709016801866;	0.089084188739582;	0.094076125981201;	0.092906406403396;	0.086193881877703;	0.093121260774962;	0.090657622434904;	0.085678344035893;	0.090706717556709;	0.083389705985836;	0.083153212082219;	0.091130199046407;	0.088067887385173;	0.082283527092076;	0.089616006356586;	0.088692935121792;	0.082003357217776;	0.086924154723029;	0.088163617077942;	0.083528180824846;	0.089600723544932;	0.090472211098739;	0.090286002082724;	0.087890710482945;	0.088236655021401;	0.094265331579831;	0.099143369578462;	0.090858645100288;	0.092834113522186;	0.102267559402222;	0.102566157435545;	0.094899007975706;	0.102499246533652;	0.106163721355918;	0.108302052593681;	0.113701385786258;	0.110545736933708;	0.108613325058197;	0.122765029222872;	0.127655936721060;	0.119133825363736;	0.119857211218455;	0.129036541509850;	0.132241987581903;	0.129794442352202;	0.138095070888534;	0.146561397481711;	0.144221750630727;	0.140427637364499;	0.157867191701930;	0.160783086459188;	0.150938422282948;	0.155969832756097;	0.168491192291274;	0.179869949713949;	0.175305335064690;	0.165892933524029;	0.172659064042179;	0.181880566811989;	0.197233233031005;	0.197109583951842;	0.193553886964900;	0.203158010802962;	0.211349628733529;	0.232464929616625;	0.232650073290262;	0.224508418008727;	0.238043344656993;	0.245528853387767;	0.258722928586102;	0.278027509881408;	0.274800534528865;	0.265585947801478;	0.276924780351498;	0.288985610776069;	0.303652472121711;	0.325150688574580;	0.340209431955598;	0.374090735583581;	0.375563883032490;	0.354007816557939;	0.364381951175618;	0.382307803096405;	0.399439242145397;	0.415264538481227;	0.448536507700768;	0.462378077551884;	0.445938218637447;	0.405187545219636;	0.338611864644610;	0.241155780352762;	0.138647925658224;	0.063156883853605;	0.024300572967398;	0.010231115779012;	0.004809735375937;	0.003510662117414;	0.003381582244519;	0.003948704745516;	0.004525729799520;	0.006274702355252;	0.008394834115977;	0.011784630800863;	0.017545826392725;	0.025367659511835;	0.035423752219107;	0.050324998672404;	0.065007722125152;	0.082979571927874;	0.064508913527470;	0.057195752397896;	0.057491906040512;	0.132712597181065;	0.049560663931241;	0.050336808960455;	0.054126042616330;	0.053834688638766;	0.052315919898886;	0.054607561110316;	0.053731282173861;	0.053005014803972;	0.052970750113019;	0.052154807880466;	0.051522990319351;	0.052224269770083;	0.051788547596254;	0.053170773683436;	0.051755305824176;	0.051339090665118;
0.491073549545897;	0.208033514655889;	0.186042375697286;	0.182570601310983;	0.171419143503872;	0.164300970076481;	0.148060627300731;	0.153243035723451;	0.146997623951695;	0.139378044545443;	0.131672738974663;	0.132418116444532;	0.125858156210487;	0.125619178197868;	0.122253791965148;	0.122286841560787;	0.119442776863128;	0.122004312752573;	0.115039959674924;	0.111499267919706;	0.112885039367758;	0.114405111020185;	0.097455021746397;	0.102657107072539;	0.101427520532157;	0.094119589681478;	0.101430783051594;	0.098811550733507;	0.093456752719909;	0.098744367370001;	0.090883659020639;	0.090658484720426;	0.098998741686082;	0.095809564425324;	0.089584622566974;	0.097262455577534;	0.096343815716833;	0.089202584608376;	0.094318628583736;	0.095636237474377;	0.090657505408976;	0.097014676691077;	0.097963745891228;	0.097797654382649;	0.095099482275193;	0.095494575204917;	0.101838863029986;	0.106982103938981;	0.098128801826611;	0.100191498209293;	0.110145845557603;	0.110496925361750;	0.102303490934262;	0.110262540748668;	0.114146357320283;	0.116428358379201;	0.121834860677329;	0.118473338681465;	0.116491784163006;	0.131256898591239;	0.136345838518401;	0.127417304078507;	0.128082651415284;	0.137758290702887;	0.141043630885668;	0.138504426776814;	0.147029325094628;	0.155823523414542;	0.153419870716215;	0.149414174985203;	0.167461664525937;	0.170487145893711;	0.160216253968221;	0.165331188904500;	0.178245322793420;	0.189950094017733;	0.185230699085808;	0.175469085934843;	0.182435966443234;	0.191823294302877;	0.207579912704505;	0.207418599598042;	0.203735753418950;	0.213541644989493;	0.221781234078881;	0.243274778216172;	0.243382159118718;	0.235012797537725;	0.248779824586552;	0.256367085118375;	0.269856128994721;	0.289474123361448;	0.286195757407178;	0.276576380796220;	0.288068827833993;	0.300301657126272;	0.315185599554114;	0.336986014686216;	0.352157591943659;	0.386367751864180;	0.387851746205100;	0.365904376021030;	0.376334440923380;	0.394398280687975;	0.411654188365994;	0.427434210728950;	0.460880161206898;	0.474813392690224;	0.458548942468468;	0.417560862888989;	0.351085215700735;	0.252564150666111;	0.147378163292696;	0.068879772639911;	0.027438720913917;	0.011997947149826;	0.005607701185462;	0.004117339669940;	0.003950477909367;	0.004575598511859;	0.005408301224651;	0.007416219012075;	0.009446567588959;	0.013134646389270;	0.019487538568323;	0.027936843691321;	0.038557847030444;	0.054425522699330;	0.069797001195146;	0.088473956427730;	0.068667055870622;	0.060637314616617;	0.061839780150846;	0.139283345897357;	0.053506722219072;	0.053813784012021;	0.057639113229958;	0.057098446536660;	0.055325933742849;	0.057668932773212;	0.056588723743125;	0.055986229217716;	0.055925620471363;	0.055226738387530;	0.054351367806215;	0.055121986936529;	0.054445565786458;	0.055664885231473;	0.054212377204088;	0.053741075430774;
0.511857478726673;	0.238083637465747;	0.211882484881538;	0.193517387897941;	0.193983267935619;	0.175118150686661;	0.166707805825760;	0.165119560060629;	0.158215508327726;	0.154532405330337;	0.142581948159753;	0.143669846642524;	0.138232663876503;	0.137499131826384;	0.133017225530058;	0.132997483896918;	0.129942702706433;	0.132411635297873;	0.124726545522717;	0.121002955338932;	0.122202215542277;	0.123543880884575;	0.106183411423710;	0.111582341549267;	0.110339319348777;	0.102418405680285;	0.110118854232547;	0.107300051303593;	0.101528945328613;	0.107111047988770;	0.098647415127141;	0.098428968666785;	0.107147863850122;	0.103831144200493;	0.097195895574220;	0.105182635416551;	0.104210084774504;	0.096611140924489;	0.101936309153579;	0.103341997746861;	0.098021700452772;	0.104616235417910;	0.105643314078371;	0.105470124975850;	0.102497119447999;	0.102944411956617;	0.109591241077329;	0.114994472005195;	0.105553864472329;	0.107757860694721;	0.118097240223391;	0.118485195220600;	0.109751239814175;	0.118124052973594;	0.122193891826259;	0.124527994088484;	0.130269524817914;	0.126700662562241;	0.124691023332311;	0.139859552426118;	0.145184617910512;	0.135906289584017;	0.136533047323954;	0.146381683376165;	0.149792056538627;	0.147194241852477;	0.155963893457658;	0.165080551384583;	0.162610201182371;	0.158293205724795;	0.176890997704383;	0.180002335997480;	0.169524025260214;	0.174710037223644;	0.187984357900661;	0.199988260033270;	0.195123203508504;	0.184951438336895;	0.192068122209460;	0.201613677123573;	0.217712946416882;	0.217506042541407;	0.213709798377945;	0.223719111050175;	0.232067877799463;	0.253980637899043;	0.254105956542973;	0.245619520093891;	0.259687741473902;	0.267278561816973;	0.280961751122406;	0.300827844186212;	0.297462363605839;	0.287717685090500;	0.299395507154140;	0.311808141971088;	0.326878452343424;	0.348908312802995;	0.364089252251412;	0.398530353980883;	0.399986758967090;	0.377776335811836;	0.388268267708500;	0.406457323137990;	0.423809427469069;	0.439520315352461;	0.473289135946698;	0.487626555516062;	0.471597063458453;	0.430194399140522;	0.363469551015422;	0.263615529795374;	0.156495054663925;	0.074857737093421;	0.030572663261687;	0.013552312906953;	0.006743997410041;	0.005047169188161;	0.004847456104452;	0.005530925331632;	0.006150345244163;	0.008387033160749;	0.011003476855461;	0.014971304038034;	0.021876688024742;	0.030795395834620;	0.042153777665094;	0.058845313803417;	0.074659495435540;	0.094138749529396;	0.072805362479523;	0.063803662020434;	0.066213049909467;	0.145684939998759;	0.057264602777976;	0.057415898456893;	0.061044946291985;	0.060371316049546;	0.058530696498748;	0.060845113997911;	0.059508801183213;	0.058888084050226;	0.058751919183427;	0.058201314180103;	0.057167447843229;	0.057990728013239;	0.057067056470809;	0.058258727854869;	0.056662333285488;	0.056034684009879;
0.533089827566956;	0.252719340972439;	0.225079426024881;	0.220252734420008;	0.205380313864778;	0.197265917920166;	0.177980750717458;	0.183040899362837;	0.176000403290665;	0.166318186990855;	0.157149381901802;	0.157933593742690;	0.149708502648147;	0.149304768877931;	0.145011964243254;	0.144439940687844;	0.140675110114749;	0.143196808980085;	0.134941256353216;	0.131023663439447;	0.131886749942627;	0.133009847722328;	0.115300796687163;	0.120883376561174;	0.119592342994917;	0.111032443429463;	0.119102762575761;	0.116089333417528;	0.109929166691296;	0.115779260382451;	0.106687950693209;	0.106480920908376;	0.115546150396322;	0.112113419256708;	0.105054484643514;	0.113352466625265;	0.112411060784862;	0.104352856772035;	0.109805133946199;	0.111292507438085;	0.105618018217871;	0.112472352408235;	0.113578727673848;	0.113446881096409;	0.110109957471267;	0.110610009551701;	0.117553367819807;	0.123208367812128;	0.113238762509091;	0.115510163295938;	0.126322367843413;	0.126779062819086;	0.117570936960405;	0.126130425813603;	0.130400369344703;	0.132848433842404;	0.138617501535694;	0.134821808209219;	0.132751278729273;	0.148751995933116;	0.154264356099826;	0.144587033336635;	0.145104459373813;	0.155306675226436;	0.158860067359924;	0.156200383706399;	0.165167932136250;	0.174379477877842;	0.171858133530203;	0.167319259283888;	0.186466248459540;	0.189688776512870;	0.178816561432081;	0.184059454219835;	0.197677060176251;	0.209965879225445;	0.204972222772020;	0.194298549241688;	0.201577697759008;	0.211421380429521;	0.227877993299474;	0.227665250922462;	0.223805738936760;	0.234052645432299;	0.242493896093337;	0.264804231397142;	0.264918436951443;	0.256262887862096;	0.270541745555261;	0.278084706156201;	0.291807290134794;	0.311946474094457;	0.308558585576272;	0.298795019558671;	0.310597214191773;	0.323129515708849;	0.338344372232880;	0.360577136591877;	0.375809323740204;	0.410518112747585;	0.412018881248477;	0.389559301034294;	0.400096667553016;	0.418391306580930;	0.435831082503367;	0.451758428993311;	0.485797924821495;	0.500210356850854;	0.484009445812718;	0.442004898649440;	0.375081344033041;	0.274560449304537;	0.165627880646860;	0.080885741211018;	0.033882202409042;	0.015440722714541;	0.007588675561377;	0.005598104912352;	0.005290712755320;	0.006001922688235;	0.007235825963230;	0.009649189558755;	0.012245294630477;	0.016655107960334;	0.024107300483676;	0.033897996987024;	0.046032248283214;	0.063481805210107;	0.079927166553142;	0.100081491022301;	0.076967826962221;	0.067063279491708;	0.070313495608824;	0.151619888695502;	0.060671179192511;	0.060782510115524;	0.064235716558638;	0.063425938248067;	0.061585908490896;	0.063781452398596;	0.062421911446534;	0.061584188848089;	0.061375875825185;	0.060875470489299;	0.059892110496802;	0.060625095365934;	0.059649837713792;	0.060794210383714;	0.059182045459979;	0.058337255130456;
