0.000000000000000;	0.003351876539515;	0.001953159247348;	0.000984139717678;
0.000000000000004;	0.000000000000019;	0.000000000000005;	0.000000000000000;
0.000000000000005;	0.000000000000021;	0.000000000000006;	0.000000000000000;
0.000000000000005;	0.000000000000024;	0.000000000000007;	0.000000000000000;
0.000000000000006;	0.000000000000026;	0.000000000000007;	0.000000000000000;
0.000000000000006;	0.000000000000028;	0.000000000000008;	0.000000000000000;
0.000000000000007;	0.000000000000031;	0.000000000000009;	0.000000000000000;
0.000000000000007;	0.000000000000033;	0.000000000000010;	0.000000000000000;
0.000000000000008;	0.000000000000036;	0.000000000000010;	0.000000000000000;
0.000000000000008;	0.000000000000038;	0.000000000000011;	0.000000000000000;
0.000000000000009;	0.000000000000040;	0.000000000000012;	0.000000000000000;
0.000000000000009;	0.000000000000043;	0.000000000000013;	0.000000000000000;
0.000000000000010;	0.000000000000045;	0.000000000000013;	0.000000000000000;
0.000000000000010;	0.000000000000047;	0.000000000000014;	0.000000000000000;
