0.050523395993006;	0.000162511938332;	0.000164132703806;	0.000168676130512;	0.000175368268131;	0.000154752266929;	0.000133252608971;	0.000144584832777;	0.000132166394334;	0.000131364761031;	0.000122487926126;	0.000121182964454;	0.000161358077385;	0.000186376126975;	0.000161254490291;	0.005273817126894;	0.006394108839777;	0.007905514714197;	0.008243035185889;	0.007474224534014;	0.008399111130885;	0.012555074615887;	0.000066603725708;	0.000070508466391;	0.000061856757315;	0.000056916149253;	0.000055844088160;	0.000049134897882;	0.000040415302459;	0.000043721751728;	0.000037355857566;	0.000034740625872;	0.000035396476044;	0.000028077418629;	0.000026455582516;	0.000026051371101;	0.000022284404464;	0.000019908729823;	0.000018284285197;	0.000017313679566;	0.000015627152586;	0.000014298946243;	0.000012631379047;	0.000011512600825;	0.000009783568751;	0.000008062711444;	0.000008230585490;	0.000007803526550;	0.000006190741044;	0.000005322722345;	0.000005752353286;	0.000004900797654;	0.000003921281945;	0.000004013706950;	0.000003728801672;	0.000003336832237;	0.000003109542828;	0.000002767136948;	0.000002378428418;	0.000002854076228;	0.000002615046270;	0.000001891871632;	0.000001876905356;	0.000002115063366;	0.000002244446447;	0.000001965697945;	0.000002043152576;	0.000002215450060;	0.000001998288082;	0.000001871254847;	0.000002346823410;	0.000002399115122;	0.000001993933561;	0.000002167315592;	0.000002370015722;	0.000002531288547;	0.000002318550951;	0.000002144684927;	0.000002279643980;	0.000002485863536;	0.000002938138955;	0.000002704403350;	0.000002326777808;	0.000002413333274;	0.000002497925973;	0.000003013510323;	0.000002821583963;	0.000002401062442;	0.000002658436717;	0.000002718789083;	0.000002792803226;	0.000003048992878;	0.000002576548539;	0.000002007940695;	0.000001982244536;	0.000001908693901;	0.000001761661493;	0.000001692529561;	0.000001491620245;	0.000001414792783;	0.000000914687937;	0.000000419689270;	0.000000207253179;	0.000000086415397;	0.000000027014853;	0.000000004108870;	0.000000000387434;	0.000000000014852;	0.000000000000170;	0.269977189240379;	0.210105666176659;	0.132280015257100;	0.062196992297805;	0.021145244274357;	0.005658538761971;	0.001686130313850;	0.000607017289521;	0.000391954022696;	0.000377626841047;	0.000472342251755;	0.000598057883730;	0.000938550261903;	0.001419316914853;	0.002278484168712;	0.003905069327004;	0.006411215508223;	0.010092851996635;	0.016218774384689;	0.022976238288160;	0.031662725187949;	0.025780634093591;	0.024490802901270;	0.025255969367853;	0.059492976289000;	0.017057450016310;	0.018871356939241;	0.021719929130662;	0.021119362171422;	0.020368369485248;	0.020846775679641;	0.020337629741739;	0.020036703505860;	0.019988750928574;	0.019864314637808;	0.019804934318896;	0.020321583183499;	0.020530957168232;	0.021450272933474;	0.021569134646647;	0.022237231431691;
0.290231987252902;	0.074201152233509;	0.068233604324282;	0.066645899289088;	0.066447086181486;	0.061518775296590;	0.056456304569715;	0.059132452290618;	0.055917391076021;	0.054654179519702;	0.050911143911840;	0.051369276033558;	0.049716180493428;	0.049650235615285;	0.048653224334479;	0.051121455913009;	0.051064405858811;	0.053327402609232;	0.050577462322268;	0.048425788380094;	0.050514098755468;	0.053413130184106;	0.038896033901105;	0.041917232184096;	0.041090463699198;	0.037971904539705;	0.041839998932542;	0.040567637577668;	0.038095734035906;	0.040897819754698;	0.037342382990366;	0.037091792074914;	0.041897700202030;	0.039968449134485;	0.036987148038022;	0.041421962394076;	0.040756108993119;	0.037186406253492;	0.040235897941581;	0.040854015518828;	0.038464888973185;	0.042185879630072;	0.042541590016693;	0.042320868103885;	0.041508003293715;	0.041560302585156;	0.045062439864219;	0.047855156415722;	0.043479465937117;	0.044575387364198;	0.050216117283038;	0.050224027943172;	0.046151588906245;	0.050723060161033;	0.052784849288471;	0.054058973957822;	0.057667530647939;	0.055933213885680;	0.054504646710169;	0.063462581607400;	0.066459656037117;	0.061122378876985;	0.061873271070992;	0.067852390477136;	0.069870327798526;	0.068108904445525;	0.073792972930929;	0.079424792542604;	0.077687360206741;	0.075623742533609;	0.087276453699218;	0.089088468506600;	0.082349815252683;	0.086039957580315;	0.094593519193555;	0.102528885854561;	0.099312108979000;	0.093349135180732;	0.098055365672565;	0.104631864847050;	0.115538622757206;	0.115481579897736;	0.112890650642809;	0.119736037829488;	0.126062704931167;	0.141760340765585;	0.141883466141038;	0.135695043239573;	0.145743379082736;	0.151977957171862;	0.162444888703349;	0.177670151739237;	0.175186841968161;	0.168181799160435;	0.177214417781987;	0.186900810346476;	0.198758018745807;	0.216342957618831;	0.229423198990633;	0.258066394584449;	0.259362845889129;	0.242406750383847;	0.252086999855566;	0.268199885944022;	0.283943104283948;	0.298844229642444;	0.328501275781913;	0.340505390125093;	0.325846987008489;	0.300107732770427;	0.238615471260878;	0.155944960735488;	0.077944446026610;	0.028975056354994;	0.008652981586630;	0.002855959421212;	0.001105645094575;	0.000733246789116;	0.000701067223780;	0.000856158401235;	0.001055101409610;	0.001602866975737;	0.002345693745334;	0.003641655552436;	0.006029339334061;	0.009586701111260;	0.014629203184365;	0.022733428982803;	0.031326169610469;	0.042099212794832;	0.033280156845017;	0.030937759982844;	0.031283406230070;	0.074651586020473;	0.022820756146449;	0.024364864796081;	0.027695992684234;	0.027250937008797;	0.026062591835064;	0.027319135272955;	0.026732934530142;	0.026148233072846;	0.026244176067932;	0.025820876797825;	0.025812054331385;	0.026298390643983;	0.026645276295032;	0.028280475200217;	0.027669386220852;	0.028458519697458;
0.326953129600260;	0.091651822775094;	0.083651156669516;	0.081173630144638;	0.080407256347636;	0.074461881274045;	0.068396296529723;	0.071148929355766;	0.067423436117854;	0.065705844113939;	0.061202959912405;	0.061709548863639;	0.059592368018384;	0.059473325439052;	0.058162075324727;	0.060252371339001;	0.059882346711091;	0.062206227196990;	0.058883875835964;	0.056519827941175;	0.058613227694607;	0.061310923574029;	0.046455723592577;	0.049846073841787;	0.048931671058122;	0.045250850012239;	0.049651814703074;	0.048174753016839;	0.045295505331880;	0.048483228311747;	0.044327956586639;	0.044062918189593;	0.049455821511228;	0.047301321363884;	0.043857047859089;	0.048827192254890;	0.048095711561821;	0.043999689397469;	0.047400106849906;	0.048112375671923;	0.045352623691937;	0.049505638966082;	0.049930203809201;	0.049697066809609;	0.048660450850238;	0.048741856443344;	0.052681410601142;	0.055827148421647;	0.050804990840246;	0.052042229462642;	0.058348353983839;	0.058381647617860;	0.053715311325850;	0.058815740725676;	0.061137409190611;	0.062550651821597;	0.066505210519734;	0.064526279311786;	0.062974324465451;	0.072874778671055;	0.076196199655138;	0.070276517179528;	0.071041531682696;	0.077597579891570;	0.079823178931911;	0.077911207062522;	0.084095032653686;	0.090238355111130;	0.088362282597009;	0.086009373523233;	0.098730909051050;	0.100726958528207;	0.093384692162211;	0.097342452519183;	0.106649588789948;	0.115260612385690;	0.111793730662947;	0.105220881691044;	0.110333583154392;	0.117456838744592;	0.129250793338421;	0.129191791133949;	0.126411134157721;	0.133810217324105;	0.140552234295103;	0.157374673365998;	0.157499553005588;	0.150871143619545;	0.161621575876015;	0.168178866242410;	0.179264299641798;	0.195425084314598;	0.192799222327472;	0.185280183473751;	0.194812825633858;	0.205007671832030;	0.217481883291027;	0.235987361094415;	0.249680798252984;	0.279821999229889;	0.281351314063407;	0.263358107838983;	0.273117052319577;	0.289320534891166;	0.305044754012999;	0.320440347872742;	0.352008031485194;	0.366008120192822;	0.351465269804665;	0.317803774429979;	0.255608596092958;	0.170020652939412;	0.087473069141324;	0.034026650067012;	0.010752322862691;	0.003733682769184;	0.001501102851985;	0.001008116456880;	0.000952325988440;	0.001135053130289;	0.001431508247187;	0.002123611555326;	0.003020143744034;	0.004587221921962;	0.007457170032836;	0.011646175828181;	0.017488350120743;	0.026591711714404;	0.036009672258715;	0.047788175029520;	0.037301234857697;	0.034153979138130;	0.034234866693485;	0.081928751106266;	0.026306781454941;	0.027816380578309;	0.031039040194730;	0.030792571940948;	0.029509651234612;	0.031003573858359;	0.030518527783907;	0.029638564376843;	0.029907515828157;	0.029113024959991;	0.029368073741507;	0.029563721663953;	0.030123907227389;	0.031989555883521;	0.031071123007095;	0.031750541815910;
0.355546985984814;	0.107690567998323;	0.097726606914596;	0.094840591881395;	0.092946613120643;	0.086684301589787;	0.079138265054749;	0.082385012568132;	0.078262541167404;	0.075632671655827;	0.070797819740114;	0.071320943955794;	0.068516612018488;	0.068379614324592;	0.066856320194542;	0.068589311571916;	0.067870666676367;	0.070241507687818;	0.066412133529601;	0.063855092403070;	0.065901059333753;	0.068410596470482;	0.053265157936304;	0.056946620382804;	0.055942358186475;	0.051746400036432;	0.056582435001313;	0.054956502135063;	0.051729089337002;	0.055211684476104;	0.050548336626788;	0.050279130093140;	0.056155395769687;	0.053826247209436;	0.049981547207404;	0.055402814819436;	0.054639210774573;	0.050099077869989;	0.053795861751335;	0.054600456139978;	0.051526631929073;	0.056059346085336;	0.056561354166016;	0.056338849459132;	0.055100541526828;	0.055225161035795;	0.059559137870992;	0.063028707793737;	0.057442952336333;	0.058810165439554;	0.065736292766726;	0.065812505518350;	0.060619874862895;	0.066206068427214;	0.068781786856351;	0.070350262691563;	0.074554052433265;	0.072370143992015;	0.070726451103297;	0.081456163840006;	0.085067770036255;	0.078628964765043;	0.079404652024149;	0.086529822918728;	0.088915065725905;	0.086859043008488;	0.093466316151807;	0.100098686522125;	0.098095436954541;	0.095478821427901;	0.109132946200850;	0.111279662732545;	0.103395795441937;	0.107575132526162;	0.117498476008742;	0.126629861596660;	0.122886792463760;	0.115778383825679;	0.121187643206719;	0.128668985447275;	0.141147215727234;	0.141032615243328;	0.138046365989576;	0.145849649090852;	0.152887354781885;	0.170584457755390;	0.170712156281660;	0.163768766536816;	0.175126829338406;	0.181950323896387;	0.193550637212120;	0.210409662785763;	0.207634077978450;	0.199772328979798;	0.209770997022551;	0.220476083892607;	0.233555708586978;	0.252868723734279;	0.266991496667153;	0.298065501476745;	0.299444479662770;	0.280578237405039;	0.290745058230367;	0.307990816927246;	0.324733181199162;	0.340281377033792;	0.371831641728554;	0.384739768776391;	0.368753327951733;	0.333451398075819;	0.270217067574666;	0.182495417383663;	0.096344436386642;	0.038809232195469;	0.012777341056959;	0.004608138265747;	0.001905789674635;	0.001290647279170;	0.001220347643577;	0.001452053847648;	0.001736564822798;	0.002549103344158;	0.003621907638339;	0.005440948750823;	0.008691344364421;	0.013406729778263;	0.019851943077384;	0.029871972397919;	0.040119848604145;	0.052586500730543;	0.040768684415031;	0.037080036970762;	0.036959625605108;	0.088052473265074;	0.029543908752124;	0.030725067571228;	0.034081261064980;	0.033774701624466;	0.032501480493579;	0.034257816760620;	0.033784371936884;	0.033070307064592;	0.033341924509359;	0.032456842853339;	0.032513570429629;	0.032672134277403;	0.033007431112342;	0.034613708272958;	0.033629502321733;	0.034076627280233;
0.382156995860042;	0.124814790345101;	0.112907223306785;	0.107071816123207;	0.106807790022239;	0.097515544802698;	0.091062343024399;	0.092746213702466;	0.088086886641923;	0.086310682475151;	0.079809404855311;	0.080437519614941;	0.077774657236125;	0.077487017133009;	0.075437272894805;	0.076924852758078;	0.076002826748703;	0.078392634207924;	0.074023216670988;	0.071293452202629;	0.073324517424442;	0.075671671591685;	0.060208080235805;	0.064194083841463;	0.063148913756548;	0.058460862322577;	0.063753520511793;	0.061892688378618;	0.058286358708540;	0.062124434521014;	0.056896089171580;	0.056606880789926;	0.062940905230705;	0.060416046221947;	0.056166140033693;	0.061989287394158;	0.061148171336121;	0.056148853615768;	0.060099091217467;	0.060966655118395;	0.057563039341355;	0.062399426371032;	0.062942977224043;	0.062692333390111;	0.061232483431297;	0.061369377092383;	0.066023199362534;	0.069749244603569;	0.063624413549798;	0.065095869131488;	0.072483948081144;	0.072571936677573;	0.066896138476304;	0.072858184637593;	0.075617001118840;	0.077262792454509;	0.081749644464449;	0.079362388726656;	0.077632720305100;	0.089047353292211;	0.092901194697360;	0.086042686223884;	0.086813516660597;	0.094309299669336;	0.096870779104414;	0.094731751819745;	0.101698332998600;	0.108675146082528;	0.106595869582954;	0.103759488957328;	0.118192264125220;	0.120496770320925;	0.112203641941024;	0.116575898656449;	0.127045769935258;	0.136658028013822;	0.132741925726587;	0.125150706508375;	0.130844722661645;	0.138726665720360;	0.151821943996743;	0.151700826487291;	0.148581277506462;	0.156765155922907;	0.164057807275606;	0.182495819965322;	0.182601281422479;	0.175340103535525;	0.187136641036664;	0.194127158908791;	0.206090893849829;	0.223542985747219;	0.220683990353771;	0.212458907613287;	0.222735112313168;	0.233705352485416;	0.247103491583498;	0.266905950228050;	0.281330330811397;	0.313284811196011;	0.314910863174286;	0.295426326937960;	0.305438971553868;	0.322297544795773;	0.338430856437687;	0.353687838469347;	0.385483500532586;	0.398540864864637;	0.382623887564150;	0.346542933579177;	0.282994884633375;	0.193595575956301;	0.104182541713874;	0.043333547175202;	0.014884260298065;	0.005605389843824;	0.002332777323017;	0.001599809146292;	0.001510908875181;	0.001779211710993;	0.002145615106112;	0.003110192552407;	0.004283149712644;	0.006327801077121;	0.010024897792925;	0.015213149985183;	0.022245911967071;	0.033110724177296;	0.043949920635940;	0.057173378223529;	0.044107614159682;	0.039722238144701;	0.039804864733613;	0.093940506175225;	0.033038927347474;	0.034056716733031;	0.037429459695853;	0.036987925052993;	0.035592061573264;	0.037506793432684;	0.036791292197061;	0.036182992458554;	0.036337759609172;	0.035734357791431;	0.035535916978131;	0.035865114386089;	0.035854220236459;	0.037239694191912;	0.036120487631620;	0.036199538177667;
0.406716934119873;	0.139286094363053;	0.125436808230033;	0.122924406071955;	0.117520588213642;	0.111425357379661;	0.100484561441599;	0.104855123054537;	0.099950366402935;	0.095430283500109;	0.089889355395861;	0.090421606476509;	0.086317667749639;	0.086125824152784;	0.084086496329592;	0.085177735067442;	0.083782988522798;	0.086218998136950;	0.081385162587568;	0.078470765569429;	0.080376869770053;	0.082537987443728;	0.066823678493733;	0.071035861475827;	0.069896205201675;	0.064703289764484;	0.070358686984912;	0.068396108201419;	0.064471971218411;	0.068521458928815;	0.062836505269340;	0.062549438823042;	0.069276464711548;	0.066614847937860;	0.061995966873564;	0.068193543457913;	0.067343499063610;	0.061949456503023;	0.066138365914566;	0.067089560774789;	0.063400407323876;	0.068555617268555;	0.069174541343012;	0.068942232857286;	0.067272950597922;	0.067454315326393;	0.072444639640529;	0.076448546388656;	0.069812647488853;	0.071389337635836;	0.079311683153184;	0.079440649246777;	0.073284609611509;	0.079652211991733;	0.082628632296509;	0.084407660971014;	0.089043231906719;	0.086468517258297;	0.084667305382141;	0.096735855483730;	0.100815231944480;	0.093520696609997;	0.094276190067320;	0.102240831325216;	0.104910626470095;	0.102652528731712;	0.109926880749972;	0.117294299754208;	0.115115061380589;	0.112044713575677;	0.127192260477479;	0.129609694049182;	0.120892548141088;	0.125413344654690;	0.136360972612306;	0.146380966862131;	0.142270956239345;	0.134279384051894;	0.140214298306562;	0.148352992755078;	0.161975859896763;	0.161816653815595;	0.158543513802738;	0.167030654969224;	0.174523229564535;	0.193598323470698;	0.193699196918832;	0.186206239671356;	0.198451340607676;	0.205621145442442;	0.217970538254392;	0.235875513739931;	0.232855283265352;	0.224275728243989;	0.234819640522823;	0.246093270291452;	0.259880507698688;	0.280233043712813;	0.294893948404647;	0.327275313779586;	0.328470990536042;	0.308029834946184;	0.317823052323734;	0.334762904730281;	0.351051751624354;	0.366338532907241;	0.398626241686642;	0.412127898800685;	0.396302122577093;	0.359350260898939;	0.295200658963303;	0.204041907337991;	0.112106205313667;	0.047931252798017;	0.016964445744625;	0.006520506174250;	0.002845962278598;	0.001957969205912;	0.001824561947738;	0.002107801633520;	0.002566148761042;	0.003657291160159;	0.005010685000819;	0.007310149808845;	0.011403648116433;	0.017153263218586;	0.024844742598570;	0.036419923028957;	0.047837734956466;	0.061730419301664;	0.047249888924123;	0.042121177692902;	0.042226298143220;	0.099028457928085;	0.035885897746848;	0.036891194512558;	0.039948206897477;	0.039753392765423;	0.038471797934866;	0.040310159138138;	0.039596378792514;	0.038903724979428;	0.038944842872686;	0.038355854062852;	0.038107859722572;	0.038537713179623;	0.038350952703713;	0.039616958229708;	0.038500474293887;	0.038316528630457;
0.428852989006192;	0.159763309961086;	0.143404179515209;	0.132952618555029;	0.133714281292683;	0.120683865278851;	0.114050156139817;	0.114456155087878;	0.108986421717534;	0.106946976661971;	0.098570371399665;	0.099298863279657;	0.095908175513357;	0.095449458525492;	0.092654193815461;	0.093586332831656;	0.092040327766697;	0.094454836889888;	0.089060306238992;	0.085986392434978;	0.087837771955320;	0.089847022302814;	0.073799841007087;	0.078268308416938;	0.077123349834607;	0.071448526284499;	0.077519650694727;	0.075314998463556;	0.071027495473537;	0.075424132739248;	0.069184531572088;	0.068887746631374;	0.076014213816166;	0.073187513008162;	0.068188137423635;	0.074733859092904;	0.073817640814605;	0.067994116441071;	0.072403487139073;	0.073420801339647;	0.069420109157993;	0.074839968563140;	0.075508113038943;	0.075258162985465;	0.073363676741335;	0.073568401278135;	0.078855645016965;	0.083102775525643;	0.075956421408450;	0.077641177719674;	0.085980866749864;	0.086134645200629;	0.079521098411611;	0.086238664445490;	0.089394256177736;	0.091245504322303;	0.096162655690187;	0.093399040977539;	0.091534850876300;	0.104229947002061;	0.108542911961479;	0.100868146166763;	0.101607421350805;	0.109871264079768;	0.112706544657959;	0.110376929371104;	0.117960142956551;	0.125610194855692;	0.123357182586539;	0.120050912019710;	0.135869342180854;	0.138412446996561;	0.129343038375304;	0.134002086163341;	0.145394051985569;	0.155792998552461;	0.151512356443323;	0.143034832038341;	0.149180344911093;	0.157655533607297;	0.171766268415434;	0.171587369224606;	0.168201502983294;	0.177001202992289;	0.184695142793380;	0.204368983598997;	0.204462001994446;	0.196723018912072;	0.209301944441349;	0.216495061226658;	0.228984100914184;	0.247276956714672;	0.244170553315211;	0.235476492583167;	0.246243198737686;	0.257711920190753;	0.271657753095129;	0.292153668187444;	0.306704045234386;	0.339321562846563;	0.340477670472393;	0.319658034813945;	0.329543000550452;	0.346688339191628;	0.363156731165730;	0.378693448103743;	0.411389470114452;	0.425005447265699;	0.408965556691336;	0.371117883940984;	0.306589628646156;	0.214341383376221;	0.119827437235249;	0.052493030074477;	0.019137739162222;	0.007575055068228;	0.003349606409794;	0.002324473110602;	0.002177695095577;	0.002525153274608;	0.002926380951106;	0.004144520605900;	0.005709920842360;	0.008275508774042;	0.012737056921117;	0.018991620300911;	0.027251436471500;	0.039648525920336;	0.051793238729647;	0.066205523595648;	0.050409975524251;	0.044747847461777;	0.044997575008953;	0.104085738663703;	0.038735097048926;	0.039364243192914;	0.042396877076256;	0.042135810112382;	0.040940761349029;	0.042743263967445;	0.042059469359327;	0.041512651705609;	0.041479920212129;	0.040854097728141;	0.040377573960202;	0.040943594049900;	0.040626071156870;	0.041738156375221;	0.040669752521876;	0.040375457903435;
0.452736738238464;	0.172853144686857;	0.154920186135233;	0.152406736231189;	0.143585109465048;	0.137213711583056;	0.123284364331396;	0.128215216947607;	0.122509645926813;	0.116383560126908;	0.109779623360008;	0.110328359486499;	0.105000146547276;	0.104700604301700;	0.101999369589695;	0.102500371805930;	0.100389224944336;	0.102846152038012;	0.096967771981527;	0.093703941602366;	0.095372572906801;	0.097186899212587;	0.080862816205529;	0.085535641973077;	0.084305785031469;	0.078110827906777;	0.084531615244042;	0.082231006080781;	0.077614022347926;	0.082196404974598;	0.075484345557038;	0.075190925241924;	0.082676655215044;	0.079721875642951;	0.074339101941904;	0.081227649980096;	0.080308520881828;	0.074084529707283;	0.078699093116238;	0.079790568724494;	0.075491879153764;	0.081198059776411;	0.081935166809915;	0.081701018774763;	0.079563287528902;	0.079807696444602;	0.085400471132421;	0.089899874917777;	0.082243437852830;	0.084011654791465;	0.092850590143804;	0.093043812171179;	0.085956061971640;	0.093023299198109;	0.096380676573544;	0.098362276590238;	0.103327893780407;	0.100375926618166;	0.098448284058399;	0.111753925483482;	0.116258353445251;	0.108182734081206;	0.108884791859937;	0.117626837521851;	0.120549234717937;	0.118119802739327;	0.125952511692425;	0.133936195208323;	0.131609689714962;	0.128110704629052;	0.144560428205585;	0.147215998536842;	0.137720730028944;	0.142493609088867;	0.154301699656374;	0.165051701037388;	0.160607348086819;	0.151782795527592;	0.158144508952246;	0.166827607209901;	0.181388808749599;	0.181176133598281;	0.177656234301954;	0.186693878456407;	0.194491208572711;	0.214630251372635;	0.214658147051283;	0.206670470804146;	0.219539920378920;	0.226875525013847;	0.239688972338058;	0.258345744831310;	0.255131461141806;	0.245953282986113;	0.256788951900684;	0.268315231023110;	0.282381207050111;	0.303141549092203;	0.317817777892892;	0.350828142519831;	0.352007925610572;	0.330777818225810;	0.340730262931380;	0.358043496531646;	0.374666346910505;	0.390197802472782;	0.423142630652140;	0.436887479589599;	0.420965344116958;	0.382688372544698;	0.318102376290154;	0.224663111022134;	0.127495104220275;	0.057306321564340;	0.021628142304760;	0.008888358082357;	0.003908821194538;	0.002728181941098;	0.002545451379292;	0.002927191807407;	0.003499110691286;	0.004901072246474;	0.006430473124433;	0.009232384719414;	0.014158823528881;	0.020932680703436;	0.029691055449856;	0.042911088356081;	0.055650544353408;	0.070641064187762;	0.053667734388276;	0.047443411482775;	0.048394561254771;	0.109261598396440;	0.041824284888495;	0.042092034536750;	0.045149250271749;	0.044697516866296;	0.043308670970337;	0.045149426022851;	0.044308551241589;	0.043858864241005;	0.043806695939307;	0.043271359356075;	0.042605049223697;	0.043226431913673;	0.042724299235526;	0.043716969058809;	0.042612408772753;	0.042271861850702;
0.473218520589787;	0.197984126551732;	0.176576745778955;	0.161754228379514;	0.162609938065867;	0.146426377847665;	0.138926178115483;	0.138314238616768;	0.132021831953529;	0.129180814403776;	0.119033154343871;	0.119868021913234;	0.115483609216694;	0.114839105667082;	0.111219490020102;	0.111587263738883;	0.109311414643010;	0.111710644639659;	0.105217041975589;	0.101785995544853;	0.103345007142940;	0.104999750144007;	0.088318274540050;	0.093208317191140;	0.091963748624153;	0.085244903799301;	0.092049475249915;	0.089537398238180;	0.084544172419396;	0.089460715526748;	0.082170047390430;	0.081872051487927;	0.089720467103419;	0.086619356573168;	0.080860978062592;	0.088063233711155;	0.087078799461379;	0.080430243127618;	0.085254921082976;	0.086418450812066;	0.081809257403327;	0.087755300549820;	0.088552060759054;	0.088302252426636;	0.085935323449393;	0.086215177341760;	0.092097079085752;	0.096839060983567;	0.088653903006077;	0.090547343756034;	0.099768951334086;	0.099988105261444;	0.092415771049783;	0.099876523727517;	0.103408637232082;	0.105445592100750;	0.110732316002291;	0.107593540873460;	0.105623635957202;	0.119365860090986;	0.124096079250219;	0.115670568775703;	0.116353958485563;	0.125305348767706;	0.128354531030669;	0.125855196339127;	0.133953680789862;	0.142266526479166;	0.139865512077510;	0.136089893975289;	0.153119100965428;	0.155867082585124;	0.146132225923658;	0.151006231999203;	0.163199345090314;	0.174273311613865;	0.169672593352159;	0.160449939518761;	0.166980578003986;	0.175858443697648;	0.190808751997688;	0.190550403863823;	0.186904071418593;	0.196169430322268;	0.204108184895868;	0.224722860566130;	0.224755338233983;	0.216607363034674;	0.229799726776591;	0.237158640734551;	0.250152891304395;	0.269033150294461;	0.265640382176166;	0.256246354937241;	0.267235209161336;	0.278935408375234;	0.293204441729307;	0.314230282079650;	0.328955017348994;	0.362254500577025;	0.363401984116280;	0.341861470102066;	0.351878462816482;	0.369342795123359;	0.386094141086686;	0.401603273486544;	0.434933710473767;	0.449095525424366;	0.433364383054916;	0.394485597542713;	0.329544461684996;	0.234696103247817;	0.135501929153508;	0.062340493960249;	0.024125238804307;	0.010052819591618;	0.004702582176043;	0.003345407713507;	0.003125134712145;	0.003541482947563;	0.003980754283725;	0.005546040774856;	0.007492613451302;	0.010528997731986;	0.015904055372219;	0.023090487344965;	0.032483413203009;	0.046426579698200;	0.059575970096725;	0.075220737012271;	0.056914337902779;	0.049931291870338;	0.051815858371706;	0.114309611891957;	0.044772841278349;	0.044920832261441;	0.047827369741094;	0.047267896860139;	0.045823853667585;	0.047645939544366;	0.046605892423212;	0.046142352894139;	0.046033275635362;	0.045612808191478;	0.044821754521123;	0.045487373573149;	0.044798398677458;	0.045768226947349;	0.044545923735739;	0.044083911030514;
0.495087843861499;	0.210611843506198;	0.187995728751422;	0.184443514181048;	0.172572096360000;	0.165281963939865;	0.148662411046582;	0.153647692731945;	0.147163229794194;	0.139337676432977;	0.131458667393960;	0.132032809950422;	0.125324445166510;	0.124937149266120;	0.121471232191268;	0.121386319298480;	0.118450742192628;	0.120895998764023;	0.113896416917415;	0.110275195434695;	0.111586566452320;	0.113037593961801;	0.096054953777196;	0.101136030700342;	0.099823280034550;	0.092548036902133;	0.099703458556780;	0.097042830840660;	0.091703172635310;	0.096853028605640;	0.089055560012817;	0.088762657167366;	0.096938475590329;	0.093717739678361;	0.087542193246468;	0.095063366121333;	0.094098077170966;	0.087033263882152;	0.092006335785439;	0.093243351653053;	0.088319570751351;	0.094528975545036;	0.095391327991636;	0.095169868306560;	0.092502462292928;	0.092820436525095;	0.098989939753571;	0.103969947117182;	0.095302244186214;	0.097260278118520;	0.106939170113809;	0.107209985653320;	0.099204862514444;	0.106871565923051;	0.110589737937966;	0.112732054403949;	0.118082767476100;	0.114739708251887;	0.112700259468584;	0.127235280019408;	0.132149470738823;	0.123331578774807;	0.123936338915193;	0.133246413366338;	0.136437320942668;	0.133864828758717;	0.142188154644770;	0.150636518677227;	0.148174087770258;	0.144195406327602;	0.161799036650029;	0.164659448632900;	0.154529015597227;	0.159488327409983;	0.172046249213909;	0.183425661584041;	0.178682356794553;	0.168982673870162;	0.175686484543276;	0.184870760165954;	0.200210689171112;	0.199934645942790;	0.196201090350121;	0.205714894595739;	0.213770304257529;	0.234819221092641;	0.234816227840049;	0.226447953103040;	0.239841951784823;	0.247140392292310;	0.260158822459121;	0.279298440259218;	0.275849841284287;	0.266393738011643;	0.277516727588269;	0.289349699879609;	0.303781434468634;	0.325042881990168;	0.339857165654973;	0.373488324159363;	0.374685856450562;	0.352867159116945;	0.362951784990265;	0.380565046734267;	0.397447139846417;	0.413181668102289;	0.446847366180996;	0.461118556463387;	0.445191659746638;	0.405573100728272;	0.340329509762729;	0.244654557013522;	0.143540671948459;	0.067433758886709;	0.026770744326619;	0.011468572487256;	0.005298227973207;	0.003715243946812;	0.003414805712944;	0.003847100016074;	0.004688575254464;	0.006388182051765;	0.008346226676725;	0.011723961019323;	0.017543130468850;	0.025435023824776;	0.035497644111694;	0.050119082381867;	0.063824295864836;	0.080025755223322;	0.060179435799315;	0.052490585296581;	0.055037124977737;	0.119023188804603;	0.047466727101939;	0.047575043453660;	0.050343698324982;	0.049676006551103;	0.048229264094406;	0.049959796109078;	0.048898842059020;	0.048267819157394;	0.048103109834737;	0.047722018391947;	0.046969206053394;	0.047571258697274;	0.046842119531082;	0.047769919958488;	0.046531897441272;	0.045901650596497;
