0.208954407204322;	0.031052404822089;	0.033237394315684;	0.034267225972602;	0.034481223784960;	0.034823553729538;	0.035324350118063;	0.035899722952074;	0.037537244317430;	0.038523588466431;	0.036872632129968;	0.037277452869896;	0.037326125524815;	0.037397468906703;	0.037863823555959;	0.037884855782792;	0.038371633542835;	0.038294371601415;	0.038849110111615;	0.038783620685728;	0.039293983955494;	0.044680441547308;	0.045029858934590;	0.045063508434151;	0.044961613169876;	0.045328303527638;	0.045202976740441;	0.045257942942380;	0.045531253569151;	0.045936611258962;	0.045793560281538;	0.045905133229733;	0.045767194064474;	0.046217270791581;	0.045976642831870;	0.046138995986991;	0.046244915262078;	0.046455726803901;	0.046847470030638;	0.046529217225262;	0.046421525704931;	0.046616062556163;	0.046612908925118;	0.046720108878579;	0.046865051137753;	0.047021678747423;	0.047037132178086;	0.047122671640671;	0.046842739809501;	0.046911799997555;	0.047007970262513;	0.046927903117191;	0.047018368335121;	0.047282565256708;	0.047469418453755;	0.047559742452074;	0.047772499134753;	0.047599341736152;	0.047571157503540;	0.047476491349533;	0.047438691976283;	0.047386463733099;	0.047340089187363;	0.047242567589412;	0.047049186800445;	0.046836471528732;	0.046634709333010;	0.046441015757908;	0.046180479574221;	0.045698397823071;	0.045491975472793;	0.045246411190089;	0.045007842906932;	0.044737233330234;	0.044436419978828;	0.044009229636478;	0.043767131959089;	0.043214759251847;	0.042762136433168;	0.042120597821399;	0.041569416266686;	0.040949992150436;	0.040276863295858;	0.039626248659811;	0.038741170003341;	0.037900370976470;	0.036981847669030;	0.036029779453612;	0.035061714387517;	0.033973575151944;	0.032692348438394;	0.031525534455592;	0.030227222369755;	0.028743420032995;	0.027366758609564;	0.026201209186315;	0.024570503040603;	0.023064059872051;	0.020667263959383;	0.013385112234222
0.218559240169684;	0.038957776969354;	0.041725482464790;	0.043068057158699;	0.043385439542468;	0.043981833609953;	0.044535910054780;	0.045317661498428;	0.047088513344843;	0.048160706584165;	0.046618501799495;	0.047167299663878;	0.047252668834428;	0.047388641070328;	0.047999251238715;	0.048038765368029;	0.048670377601716;	0.048616852765336;	0.049434231903863;	0.049453390150148;	0.050182786613198;	0.048255693834192;	0.048706128652800;	0.048812602831899;	0.048770300321079;	0.049236088056629;	0.049167557461302;	0.049295528584321;	0.049663969442194;	0.050179929830916;	0.050098309325228;	0.050296806656879;	0.050224138078219;	0.050798851034800;	0.050616508902218;	0.050880348351642;	0.051084829689761;	0.051408022227054;	0.051934703405383;	0.051679645994192;	0.051660896749009;	0.051981460592643;	0.052086179265817;	0.052318503673988;	0.052598093886911;	0.052896632516501;	0.053040685836507;	0.053269311398776;	0.053091550368946;	0.053312897721873;	0.053567869189190;	0.053630510496654;	0.053853609060053;	0.054170539560262;	0.054395958620990;	0.054543472414341;	0.054871400603385;	0.054766133498513;	0.054834599058803;	0.054832394511711;	0.054900375409414;	0.054954231095147;	0.055014611317549;	0.055011507586872;	0.054888000061578;	0.054691604440575;	0.054498563035488;	0.054319263552972;	0.054060445061315;	0.053543003796261;	0.053347401972733;	0.053104204615794;	0.052868365683318;	0.052594555760240;	0.052285068759534;	0.051825027348208;	0.051581588471684;	0.050970599644184;	0.050461781276930;	0.049728335430857;	0.049101851427314;	0.048415996057750;	0.047699981375208;	0.047013145109143;	0.046036107362536;	0.045098336839181;	0.044063990787819;	0.042987506709563;	0.041888248706689;	0.040642583900900;	0.039163695542582;	0.037817883787827;	0.036311517189548;	0.034580326698712;	0.032972526843573;	0.031613304412139;	0.029703982238641;	0.027935760343349;	0.025089495810248;	0.014349150859134
0.226904752504792;	0.045406461894995;	0.048387693341284;	0.049718733730970;	0.049884800559075;	0.051206511859246;	0.051024160682391;	0.051647212820161;	0.053371740882497;	0.054379694121244;	0.052799104561168;	0.053341392884052;	0.053363417847373;	0.053461424219834;	0.054087481914289;	0.054074917852803;	0.054733893333751;	0.054654816459180;	0.055595140302662;	0.055612729060873;	0.056397687669319;	0.056432556823067;	0.057005716819983;	0.057166858418742;	0.057149647050669;	0.057721398377981;	0.057662567504537;	0.057829154846275;	0.058274489784408;	0.058889772185475;	0.058798992064263;	0.059032822994937;	0.058946606813911;	0.059614075064438;	0.059388751020584;	0.059682683341480;	0.059902711545460;	0.060255601137798;	0.060840179225639;	0.060508304272074;	0.060447366208152;	0.060776563020658;	0.060848071531822;	0.061062129006962;	0.061324802619723;	0.061603220698218;	0.061693747852397;	0.061876268695640;	0.061582087249956;	0.061739004420746;	0.061922784014642;	0.061881065125679;	0.061997117477668;	0.062168226206859;	0.062238166138132;	0.062235101713641;	0.062451337460182;	0.062176230618607;	0.062099150095064;	0.061942656722146;	0.061866701432098;	0.061777068113905;	0.061698807377023;	0.061556134292781;	0.061289775484116;	0.060997820737111;	0.060715970882842;	0.060452675443547;	0.060102183959050;	0.059467237679497;	0.059192170441983;	0.058865991491048;	0.058550183357485;	0.058195068921381;	0.057803472005751;	0.057248371397155;	0.056935693436796;	0.056220703240019;	0.055637033682239;	0.054809313401389;	0.054100558631971;	0.053384355014728;	0.052718511806254;	0.052079563236549;	0.051083220217519;	0.050097563144875;	0.048990688912934;	0.047828077322289;	0.046628986161439;	0.045258634451894;	0.043623040898388;	0.042127442934875;	0.040447706012169;	0.038514900725984;	0.036711516803802;	0.035166368863407;	0.033021619080673;	0.031016585651681;	0.027823796716643;	0.015830351827814
0.236254133657879;	0.052468047854034;	0.055835272463760;	0.057322244773300;	0.057492274152129;	0.060977787934919;	0.060039036658246;	0.059563299608197;	0.061369929908074;	0.062442406177045;	0.060941771142853;	0.061596714397757;	0.061648511457923;	0.061791294070034;	0.062533122483472;	0.062531938511074;	0.063304288727443;	0.063187047871652;	0.064181885901057;	0.064114590534630;	0.064951916885342;	0.064872734240517;	0.065478399636957;	0.065611422783061;	0.065545964700885;	0.066155002353483;	0.066042619802224;	0.066187533170180;	0.066649476441633;	0.067303518433496;	0.067149725108168;	0.067366155085786;	0.067219388975496;	0.067929685344110;	0.067622771703334;	0.067906608243958;	0.068106494197498;	0.068456164508472;	0.069067449128760;	0.068641344013551;	0.068522658997517;	0.068845738418890;	0.068877626484011;	0.069071160110051;	0.069320206648469;	0.069587915568852;	0.069644079390561;	0.069805626686760;	0.069431699383864;	0.069591189093763;	0.069788406105027;	0.069723473302893;	0.069837306512099;	0.070025946452619;	0.070118674655982;	0.070143792426076;	0.070422913789152;	0.070161133735171;	0.070133948111770;	0.070026927030314;	0.070018952763475;	0.070003207338336;	0.070007080927002;	0.069943695681398;	0.069744519901468;	0.069515897958460;	0.069289950696722;	0.069089634830672;	0.068781670037124;	0.068144762380546;	0.067908268789069;	0.067605894528141;	0.067309985857023;	0.066967912666941;	0.066578118820733;	0.065995675534791;	0.065684075762056;	0.064901700895917;	0.064244300252571;	0.063300312870462;	0.062487781416073;	0.061570420952801;	0.060563291792787;	0.059588554365531;	0.058264304289009;	0.057002793173335;	0.055616907855359;	0.054186585220420;	0.052726739758419;	0.051085356711277;	0.049157682657314;	0.047397297963149;	0.045439214080084;	0.043207125352809;	0.041126269165864;	0.039337474965246;	0.036896871562478;	0.034613613921661;	0.031017590435299;	0.017233994640860
0.250559174635997;	0.060901306306214;	0.064679486809650;	0.066261146723987;	0.066339574041922;	0.071499933403767;	0.071878630150280;	0.068499892922397;	0.070216275856927;	0.071231990639536;	0.069707659357921;	0.070385677304381;	0.070372515001426;	0.070525962515234;	0.071238978175522;	0.071188874267519;	0.072009079339246;	0.071759042381043;	0.072692488178624;	0.072463278350741;	0.073307418768379;	0.073096870683060;	0.073717197911581;	0.073811520599161;	0.073690642878738;	0.074331507124577;	0.074165107157232;	0.074291189820984;	0.074778607694972;	0.075486917595176;	0.075295158247081;	0.075525165612365;	0.075355816402738;	0.076152880081029;	0.075816795680108;	0.076148541609259;	0.076393298344117;	0.076811747458512;	0.077528328612964;	0.077090786570640;	0.077003325175580;	0.077414848999108;	0.077505622245194;	0.077782555552705;	0.078126070697374;	0.078494306218612;	0.078627349992084;	0.078881165674158;	0.078538755879490;	0.078781294640420;	0.079061174312624;	0.079050260483746;	0.079235475211369;	0.079484921443477;	0.079595763320877;	0.079609559108710;	0.079899685752834;	0.079568742042905;	0.079490443209043;	0.079311154017547;	0.079232034195219;	0.079135634154081;	0.079052876781337;	0.078885888267793;	0.078557594978478;	0.078203522331415;	0.077841076180797;	0.077518205435028;	0.077075262434621;	0.076274690574390;	0.075919172812934;	0.075489103399827;	0.075067926304469;	0.074600416581166;	0.074082470307463;	0.073354373470003;	0.072929757116657;	0.071986460669081;	0.071207898719310;	0.070116249494277;	0.069172193084331;	0.068122096537832;	0.066983604797323;	0.065882324216713;	0.064395988568675;	0.062979138567373;	0.061424328851544;	0.059823582039885;	0.058190816267697;	0.056359404798900;	0.054214842495739;	0.052254872115554;	0.050078552705427;	0.047602894727859;	0.045293893213665;	0.043304035459767;	0.040605846195688;	0.038078309230554;	0.034113765463214;	0.018802018187296
0.264831548182739;	0.068911241844789;	0.073053758404085;	0.074679155020001;	0.074617947453062;	0.079596679909931;	0.082496581107483;	0.076764621901627;	0.078404961354888;	0.079305282335085;	0.077756801500376;	0.078431026996227;	0.078363981642394;	0.078567027349530;	0.079327419277811;	0.079207360707637;	0.080119122713189;	0.079913543148201;	0.081113693739957;	0.080998114680718;	0.082030482228047;	0.081894754362786;	0.082657965428864;	0.082827573110137;	0.082754605934445;	0.083523706914330;	0.083388559981625;	0.083580389034509;	0.084169050405040;	0.085005373472493;	0.084832117176280;	0.085120798473305;	0.084965812411742;	0.085884110321715;	0.085531745531505;	0.085911502990208;	0.086194513594371;	0.086665706978328;	0.087458507074146;	0.086962435491333;	0.086851189463646;	0.087286273816226;	0.087358762633919;	0.087633747087860;	0.087977259982715;	0.088341551459760;	0.088436907135436;	0.088662485454651;	0.088224567937767;	0.088411758013218;	0.088635407757498;	0.088544781711205;	0.088667546743626;	0.088855362145560;	0.088896380274292;	0.088837100842988;	0.089090430774384;	0.088656868745436;	0.088504760783364;	0.088241907244869;	0.088091113683064;	0.087923781055414;	0.087774143939544;	0.087533651936143;	0.087116940718284;	0.086675358698229;	0.086221185840277;	0.085820029004464;	0.085287422976741;	0.084365487666557;	0.083934957454074;	0.083422036110223;	0.082920605397469;	0.082371536580927;	0.081768326380138;	0.080935261040613;	0.080437540090614;	0.079369086696745;	0.078475690553793;	0.077238304180284;	0.076164409646555;	0.074970823585251;	0.073678380402078;	0.072430196822049;	0.070760504199734;	0.069167273892294;	0.067424203400901;	0.065633427866763;	0.063808980954503;	0.061769126893312;	0.059389385461348;	0.057215007338752;	0.054806633462748;	0.052074095430149;	0.049525326138449;	0.047324855650129;	0.044358911381979;	0.041578395831707;	0.037235368732457;	0.020343360295934
0.275583337641333;	0.076905836505000;	0.081481247481343;	0.083231738196607;	0.083127240202478;	0.088226679708486;	0.090952641357262;	0.085469263980819;	0.087406062642752;	0.088212718937699;	0.086761556521500;	0.087483724557707;	0.087442084178360;	0.087710105975386;	0.088713606390748;	0.088592780412005;	0.089627131026297;	0.089412770376782;	0.090799920675862;	0.090722530473040;	0.091871634103934;	0.091722018236360;	0.092559955754037;	0.092736605197601;	0.092645605802576;	0.093477209349494;	0.093303848836236;	0.093493806025244;	0.094110701109656;	0.095000840051290;	0.094767724849543;	0.095035505497676;	0.094816250995384;	0.095777718876355;	0.095331534720167;	0.095682503188165;	0.095929887428457;	0.096382423151085;	0.097182967297584;	0.096565798626003;	0.096371910162807;	0.096775917552663;	0.096781366738777;	0.097010259986533;	0.097315256653937;	0.097643146128813;	0.097675706989050;	0.097853193749482;	0.097306941942249;	0.097444265367937;	0.097623977778064;	0.097463389520902;	0.097537813663554;	0.097686978595160;	0.097680665794951;	0.097568207335886;	0.097799896337614;	0.097281238653596;	0.097071402080249;	0.096740590024236;	0.096532145646443;	0.096305888612440;	0.096098940660181;	0.095792370462341;	0.095292578693458;	0.094770456961472;	0.094231193021831;	0.093754439044525;	0.093133333811756;	0.092089739937973;	0.091580435530960;	0.090980942756416;	0.090394327612593;	0.089757619750030;	0.089062520157458;	0.088118244535971;	0.087539303146757;	0.086340075810724;	0.085341309097371;	0.083970354862049;	0.082777718814067;	0.081466654083106;	0.080058440906379;	0.078696410307713;	0.076878688702760;	0.075145392113889;	0.073247741514568;	0.071299690916651;	0.069313926248047;	0.067094929131161;	0.064506873984174;	0.062140635543740;	0.059520053256085;	0.056547173210706;	0.053772649077095;	0.051373381342949;	0.048148226438932;	0.045120315961373;	0.040404242033223;	0.021894330745376
0.291621318805643;	0.086591027507861;	0.091669537687307;	0.093555791008200;	0.093405096748829;	0.098495783840150;	0.101420233513977;	0.095881780145257;	0.098146071246870;	0.098798563914707;	0.097336859339818;	0.098035180611893;	0.097883290488216;	0.098096349051541;	0.099088935759682;	0.098982622877521;	0.100030922592608;	0.099596097511407;	0.100812248638260;	0.100418732852203;	0.101528302480422;	0.101240797813764;	0.102053158868549;	0.102154539193890;	0.101977581959562;	0.102813618558706;	0.102556666341596;	0.102704937704492;	0.103320079537079;	0.104239774293709;	0.103935557307054;	0.104179176205860;	0.103898248392490;	0.104907051001215;	0.104382464294435;	0.104724951546931;	0.104959034965253;	0.105417782009175;	0.106254352202346;	0.105549961759737;	0.105307469821262;	0.105714904257452;	0.105689466519441;	0.105907964630874;	0.106209859314352;	0.106536609870967;	0.106541727278006;	0.106704821625581;	0.106083105779513;	0.106197750455528;	0.106358386231383;	0.106152507951543;	0.106202465739238;	0.106334297087490;	0.106297505635543;	0.106146405641532;	0.106370157981483;	0.105780989856965;	0.105528451132337;	0.105146047199697;	0.104894092386942;	0.104625193708945;	0.104380749806916;	0.104030523669012;	0.103472606539673;	0.102893128245846;	0.102293569956472;	0.101766866479076;	0.101084252714366;	0.099946827073393;	0.099388239748209;	0.098731023768043;	0.098088558304250;	0.097393629576727;	0.096635709399858;	0.095609154365364;	0.094977422118035;	0.093673624255201;	0.092583376398461;	0.091089363701237;	0.089787610804524;	0.088346745776814;	0.086792568050082;	0.085291349315607;	0.083297640756546;	0.081393547409150;	0.079314010871480;	0.077179523773346;	0.075004955956246;	0.072580190474902;	0.069757837380211;	0.067177070870157;	0.064324228386914;	0.061093518744019;	0.058078303859603;	0.055467568765202;	0.051972206476156;	0.048688056736408;	0.043589232160673;	0.023441203528750
0.303994691414728;	0.096397925339806;	0.101296745715823;	0.103205055755819;	0.102910929443187;	0.108246877616356;	0.111178976214202;	0.105189215940990;	0.107360007377698;	0.108132167458540;	0.106550622015684;	0.107262206392308;	0.106971423190326;	0.107063208093793;	0.108082603829231;	0.107880044932584;	0.108999084701577;	0.108571656494782;	0.109872376424744;	0.109424801765361;	0.110522621577900;	0.110185363036430;	0.111024673893139;	0.111110542872361;	0.110891872613166;	0.111768357327871;	0.111460031680539;	0.111593394412563;	0.112230063441245;	0.113198628530359;	0.112841352504386;	0.113075815423902;	0.112745565700508;	0.113810553211325;	0.113216429416547;	0.113557513626424;	0.113783616618334;	0.114253040220201;	0.115130161637572;	0.114344656795754;	0.114059528020027;	0.114476603722119;	0.114427530846505;	0.114643312145763;	0.114950363695808;	0.115285124789982;	0.115273226866883;	0.115433096382236;	0.114748244893871;	0.114883966428249;	0.115071736654451;	0.114850449197490;	0.114898916244805;	0.115033170782582;	0.114982672700677;	0.114807243607907;	0.115034781772307;	0.114384135603579;	0.114095776616817;	0.113665731284558;	0.113404176122785;	0.113122013589809;	0.112851975173667;	0.112463777915630;	0.111846151185497;	0.111204605139147;	0.110536456049279;	0.109947796384418;	0.109189007932589;	0.107940684746997;	0.107312428535318;	0.106576113576204;	0.105854728418619;	0.105076673469438;	0.104229686600173;	0.103094044585025;	0.102381919912988;	0.100946537099640;	0.099746011327869;	0.098112847719839;	0.096686880997850;	0.095112817039972;	0.093421250980114;	0.091787263579481;	0.089626801698463;	0.087564004141950;	0.085311593984843;	0.083002009823637;	0.080648507533722;	0.078026939009717;	0.074979455058623;	0.072191101316633;	0.069111354120454;	0.065626983370545;	0.062373914674581;	0.059553401449591;	0.055789189592480;	0.052249566923056;	0.046767846034196;	0.024978729772547
0.316436375008779;	0.107655293182653;	0.110911435146644;	0.112429021602650;	0.112009492031388;	0.118810402302155;	0.121945041895999;	0.114266951840690;	0.116376376383306;	0.117062837977347;	0.115455244920302;	0.116314071426508;	0.115994455638060;	0.115981929989982;	0.117040236856810;	0.116727140376089;	0.117907646206295;	0.117389639795278;	0.118768109328173;	0.118381397891140;	0.119541368130881;	0.119168103720590;	0.120001600726516;	0.120049698155712;	0.119806310301074;	0.120741469364737;	0.120414177145543;	0.120552605135377;	0.121230985922723;	0.122269568561942;	0.121880071652322;	0.122126931118014;	0.121769207039984;	0.122912458756438;	0.122270256701954;	0.122631861743394;	0.122871949536792;	0.123373556906289;	0.124312188332028;	0.123462693798100;	0.123151237024588;	0.123593277709701;	0.123533358574866;	0.123758021205572;	0.124080108833837;	0.124430721756838;	0.124407060369546;	0.124567028089266;	0.123819808421144;	0.123932564510581;	0.124098121594078;	0.123834008872505;	0.123862991084260;	0.123985945464055;	0.123910545347759;	0.123701554125626;	0.123925626557671;	0.123206245917046;	0.122875734089717;	0.122392691904410;	0.122067315358478;	0.121719579104778;	0.121393888380387;	0.120944153314689;	0.120249086181810;	0.119531309325233;	0.118783311867318;	0.118123670618203;	0.117280968115410;	0.115915521248808;	0.115213896684047;	0.114396105803456;	0.113595292003817;	0.112735263564653;	0.111802064737839;	0.110561177628085;	0.109774060041859;	0.108213166548068;	0.106902559682564;	0.105129851779162;	0.103579516551809;	0.101870887127529;	0.100036585682112;	0.098264789521886;	0.095930868558594;	0.093701012428631;	0.091270762273789;	0.088778871333212;	0.086241548371722;	0.083419108443813;	0.080143003138594;	0.077145451321807;	0.073838132389374;	0.070100558463539;	0.066611001375425;	0.063582947616596;	0.059552710051727;	0.055761357352736;	0.049902336614844;	0.026516198406781
