0.348640415871003;	0.232031848032735;	0.000000247697363;	0.000000188948150;	0.000002659635768;	0.000001167155145;	0.000000350038718;	0.027256895414984;	0.031006668831770;	0.025317319540602;	0.025997954807155;	0.000004581483458;	0.000002031646954;	0.000001928231439;	0.000002343693698;	0.000003926548825;	0.000010145328842;	0.000012904819926;	0.000017043379290;	0.000024226417862;	0.000026960766790;	0.000047047261492;	0.000075223789440;	0.000073246029997;	0.000095151122579;	0.000195147460303;	0.000316069900464;	0.000313250506229;	0.000411359450585;	0.000653350846096;	0.000883768496511;	0.001395839068361;	0.001624597392792;	0.001778618720917;	0.002418081474802;	0.003514548407870;	0.004642417104230;	0.006376549756187;	0.008060294581507;	0.009842286254231;	0.011903834420161;	0.013962307165235;	0.015388876593260;	0.018074782152932;	0.021143083645340;	0.025170739002982;	0.030075739174327;	0.034421040328957;	0.040613631133200;	0.045938860838982;	0.051379802030151;	0.057994543093512;	0.065696943149307;	0.074717752903220;	0.083858363723481;	0.093281220180482;	0.102909360374575;	0.113009539086558;	0.128158440918152;	0.137855474624873;	0.149646366792095;	0.161903648609356;	0.173565390124600;	0.184181972099613;	0.197318607559758;	0.208389665464003;	0.221830247251580;	0.236227595590512;	0.249819492195437;	0.265488390284926;	0.283880692058491;	0.300637332185181;	0.316481569276719;	0.333184107923221;	0.357604030773051;	0.385052264125625;	0.425107492588667;	0.454037813217779;	0.786212967478583;	0.000000000859507
0.348914603227229;	0.232346592649027;	0.000000262933056;	0.000000194133655;	0.000005522414389;	0.000002726203340;	0.000000727447476;	0.027257211411109;	0.031006992061079;	0.025317591001397;	0.025998357220200;	0.000006937837523;	0.000003127412612;	0.000002921457676;	0.000003360623172;	0.000005367995222;	0.000012888787927;	0.000015828467078;	0.000020518296898;	0.000028379038627;	0.000031235886646;	0.000053320968185;	0.000083909915997;	0.000080898126980;	0.000103748515988;	0.000210041604918;	0.000336038558253;	0.000331709548916;	0.000433906437452;	0.000684884789093;	0.000922557650813;	0.001448513516103;	0.001679856559006;	0.001834654524043;	0.002488111647623;	0.003605312496450;	0.004752047917239;	0.006510881353126;	0.008216003079924;	0.010016738964526;	0.012096970475149;	0.014170543974083;	0.015597287545119;	0.018299849370631;	0.021389489861898;	0.025440735634878;	0.030371661518776;	0.034738290003790;	0.040955383580071;	0.046298500231575;	0.051755780912257;	0.058388809772556;	0.066109993679147;	0.075148072574100;	0.084303631987390;	0.093740137404600;	0.103379383147426;	0.113489311493473;	0.128318479530656;	0.138017211961351;	0.149811285459788;	0.162071527667917;	0.173735740459697;	0.184354689918223;	0.197493482248718;	0.208565078678523;	0.222007457075642;	0.236406584499109;	0.250000329975302;	0.265670518082881;	0.284063815676063;	0.300821396434935;	0.316666192075218;	0.333369142301535;	0.357787027350022;	0.385231528345801;	0.425279144620416;	0.454200566458986;	0.786279526895286;	0.000000001318331
0.349333038261351;	0.232716175931510;	0.000000316885420;	0.000000211459635;	0.000014528357545;	0.000007230910872;	0.000001801803046;	0.027257997832538;	0.031007675307367;	0.025318170660824;	0.025999086166573;	0.000010760340677;	0.000004972742268;	0.000004519488421;	0.000004911228664;	0.000007460846518;	0.000016464412039;	0.000019477459166;	0.000024727675816;	0.000033235677238;	0.000036170165659;	0.000060179997498;	0.000093150688282;	0.000088943306361;	0.000112527818352;	0.000224663430692;	0.000355122176568;	0.000349141306247;	0.000454706090069;	0.000713226294109;	0.000956739764661;	0.001493832599092;	0.001726653877865;	0.001881359494711;	0.002545296946688;	0.003677785736256;	0.004837899682017;	0.006613975434592;	0.008333439218594;	0.010146235526549;	0.012238128773280;	0.014320537951159;	0.015745111107131;	0.018456828617467;	0.021558549778188;	0.025622918540945;	0.030567992651249;	0.034945446470751;	0.041174767367678;	0.046525665697903;	0.051989475588672;	0.058629818842845;	0.066358254165355;	0.075402355482241;	0.084562329063121;	0.094002233199756;	0.103643242380676;	0.113753972813275;	0.128666371330616;	0.138364557784536;	0.150161044116418;	0.162422990915145;	0.174087720032816;	0.184706755320824;	0.197844833531684;	0.208912148638681;	0.222352337116391;	0.236748748963296;	0.250339404090573;	0.266004944032513;	0.284392675359641;	0.301144562832888;	0.316983122460846;	0.333679840722620;	0.358088597957570;	0.385524650704947;	0.425558745435105;	0.454465322348803;	0.786387480544858;	0.000000003160460
0.349855562166050;	0.233131094349405;	0.000000511689121;	0.000000271929722;	0.000044626320715;	0.000021407419141;	0.000005192799149;	0.027260207730334;	0.031009334635446;	0.025319614129242;	0.026000652462993;	0.004837726745988;	0.000008761544119;	0.000007698599544;	0.000007873105702;	0.000011316783500;	0.000022467056488;	0.000025418625542;	0.000031460602579;	0.000040828126531;	0.000043869429467;	0.000070454354311;	0.000106784127767;	0.000100809034739;	0.000125262075847;	0.000245325968143;	0.000381712336698;	0.000373433793306;	0.000483392212882;	0.000751824111327;	0.001002993466027;	0.001554539673174;	0.001789199071363;	0.001943647228664;	0.002621101934996;	0.003773139567605;	0.004950351866588;	0.006748364072840;	0.008486221696501;	0.010314660950771;	0.012421795788014;	0.014516010345625;	0.015937979984357;	0.018661703179058;	0.021779406450126;	0.025861193845356;	0.030825118312302;	0.035217459489157;	0.041468440571765;	0.046838930852532;	0.052321117244462;	0.058979809902947;	0.066724155974587;	0.075781954862792;	0.084953302379011;	0.094403063502445;	0.104051481476730;	0.114168178735668;	0.129054994157102;	0.138753393437271;	0.150553420034616;	0.162818211644379;	0.174484718267076;	0.185105346781016;	0.198244380944990;	0.209308946320992;	0.222749102682136;	0.237145342793640;	0.250736001349638;	0.266400353914468;	0.284786356768934;	0.301536655398127;	0.317373185518580;	0.334068016450294;	0.358470238420965;	0.385896969009654;	0.425914895750741;	0.454803836498275;	0.786526605822993;	0.000000004389531
0.350588286603357;	0.233599310446379;	0.000001220689732;	0.000000484724020;	0.411509995781601;	0.000065804548194;	0.000015917490481;	0.027266393502353;	0.031013327996244;	0.025323165797784;	0.026003960275380;	0.004851785103135;	0.000016376856036;	0.000013850825732;	0.000013378999410;	0.000018236005453;	0.000032301455779;	0.000034875149209;	0.000041989005447;	0.000052473305151;	0.000055661144073;	0.000085599125880;	0.000126647610847;	0.000118084803332;	0.000143508762105;	0.000274305315112;	0.000418608529828;	0.000407139590300;	0.000522854444121;	0.000804416596856;	0.001065727417918;	0.001636342374438;	0.001873311875417;	0.002027213519348;	0.002722342305067;	0.003899779628694;	0.005099173862080;	0.006925596059201;	0.008687431798372;	0.010536467515851;	0.012663785011247;	0.014773817624229;	0.016192420910599;	0.018931844525105;	0.022070700471380;	0.026175657544052;	0.031164771622316;	0.035577405947316;	0.041849536906558;	0.047233990899235;	0.052729015126521;	0.059402760596604;	0.067163296326347;	0.076236046741523;	0.085420448125401;	0.094882254897395;	0.104540594037728;	0.114666206394020;	0.129534532042632;	0.139234341534539;	0.151040240136535;	0.163310447401691;	0.174981547047692;	0.185606901412773;	0.198749966805159;	0.209814141359432;	0.223257569257053;	0.237657133419697;	0.251251646156551;	0.266918832585746;	0.285307875255598;	0.302063349899625;	0.317907221001091;	0.334613235331938;	0.359024459232407;	0.386459907038238;	0.426481756157174;	0.455373424636375;	0.786776913191595;	0.000000011697438
0.357004804577280;	0.234194553729021;	0.000003823189367;	0.000001242185535;	0.411513438737341;	0.577143833198598;	0.000049836893470;	0.027283969764798;	0.031023075565348;	0.025332030558730;	0.026011094253140;	0.005072431496576;	0.004864933557532;	0.000026133143771;	0.000023852688196;	0.000030881889724;	0.000048628261197;	0.000050046096298;	0.000058489979470;	0.000070272719890;	0.000073579433999;	0.000107599047917;	0.000155005573522;	0.000142651322770;	0.000168924531913;	0.000313537146246;	0.000467745577112;	0.000451886776033;	0.000574529596997;	0.000872220053221;	0.001145859616615;	0.001739591098226;	0.001978933606797;	0.002131605311427;	0.002847784563275;	0.004055234306750;	0.005280685267186;	0.007140401724360;	0.008930484322167;	0.010804025881513;	0.012955524508908;	0.015084749440833;	0.016499163955435;	0.019257075863053;	0.022421287533634;	0.026554193848803;	0.031573861374969;	0.036011615315564;	0.042310567961999;	0.047713416547346;	0.053225053159707;	0.059917611510081;	0.067698274523332;	0.076789845608851;	0.085991113143930;	0.095468879920327;	0.105140894027433;	0.115279266523174;	0.130155709063761;	0.139914890683811;	0.151788471496132;	0.164117376767238;	0.175844723427229;	0.186525569365682;	0.199722202883503;	0.210830562972841;	0.224324869151409;	0.238775705412521;	0.252422942594420;	0.268140152953667;	0.286575060269780;	0.303368936799751;	0.319240779793504;	0.335965760433667;	0.360369836820653;	0.387778744461646;	0.427743916341806;	0.456562507191619;	0.787268196629229;	0.000000016163395
0.358450072427449;	0.234852702051450;	0.000013437942525;	0.000003962289943;	0.411552589673045;	0.577171480910425;	0.445883506711446;	0.027333379247761;	0.031046945766648;	0.025354242342597;	0.026026345299386;	0.005146617837009;	0.005051594509630;	0.005886831677218;	0.000043480956448;	0.000053708709682;	0.000075295637444;	0.000074028551790;	0.000084038379210;	0.000097241086997;	0.000100637999024;	0.000139404986012;	0.000195413587467;	0.000177556392298;	0.000206089109946;	0.000374489173464;	0.000548783008043;	0.000528505860461;	0.000665764135227;	0.000995709606866;	0.001295762025060;	0.001938318885633;	0.002187356308691;	0.002342310118852;	0.003107074225433;	0.004385775140501;	0.005676730227406;	0.007621851492338;	0.009488005036254;	0.011431065318012;	0.013653495219923;	0.015843450998939;	0.017263286093874;	0.020083125454180;	0.023326769523400;	0.027548690291382;	0.032666625509692;	0.037188795708420;	0.043587300056759;	0.049071726933578;	0.054661324833576;	0.061438231624098;	0.069304424818268;	0.078478123543631;	0.087754683224102;	0.097303954921295;	0.107040244763652;	0.117239619830585;	0.131866087463725;	0.141603217124244;	0.153468642290470;	0.165796997945692;	0.177522944595562;	0.188203307897184;	0.201396284361476;	0.212483095137994;	0.225965425580836;	0.240401393027217;	0.254031349181267;	0.269724634655550;	0.288134732242700;	0.304912436061506;	0.320776372799522;	0.337504425056911;	0.361904115304449;	0.389306774682261;	0.429250082402390;	0.458037095131872;	0.787904231085893;	0.000000043411896
0.363196968387212;	0.236440659737921;	0.000049263372725;	0.000013843203063;	0.411592089710035;	0.577232284272488;	0.445933636789090;	0.600311284547045;	0.031105662320436;	0.025409598154792;	0.026060257314313;	0.007547827011707;	0.005224348928458;	0.006218725226366;	0.006115835587897;	0.006682700053983;	0.000127667567669;	0.000121713162752;	0.000135516002160;	0.000152409636578;	0.000156893263590;	0.000207229478373;	0.000283536642120;	0.000255452847144;	0.000285807451302;	0.000493404337437;	0.000695330860874;	0.000661357548535;	0.000817280154686;	0.001192991071704;	0.001528078403592;	0.002237086722086;	0.002493862608943;	0.002645103545151;	0.003468871168123;	0.004831174913458;	0.006193350650279;	0.008229861511079;	0.010172629392587;	0.012182264173155;	0.014470617651989;	0.016713150440270;	0.018119998399697;	0.020987640019854;	0.024297159131345;	0.028592773740766;	0.033791496831447;	0.038379656685177;	0.044850335069894;	0.050385584314276;	0.056022112785741;	0.062852192550603;	0.070775717444527;	0.080005142194697;	0.089333281529477;	0.098932130539256;	0.108712627915110;	0.118955277143150;	0.133586282572291;	0.143396089736948;	0.155351186807870;	0.167757249436025;	0.179555328145306;	0.190305208897026;	0.203562621798833;	0.214693867846375;	0.228232588757868;	0.242722352137645;	0.256404869301477;	0.272141525672624;	0.290586907351751;	0.307390570247735;	0.323268371636093;	0.340004348646934;	0.364376812060495;	0.391731610056858;	0.431590901141982;	0.460271989755839;	0.788852151883837;	0.000000059731090
0.370854914971194;	0.238368268956526;	0.000184520090344;	0.000050298503874;	0.628061439333357;	0.746838533476130;	0.445990537135710;	0.600392727106878;	0.582510383412226;	0.570100005305933;	0.026133711993985;	0.007727577748790;	0.007797512725300;	0.006441653407202;	0.006539388305772;	0.007179589855398;	0.006826836607044;	0.000196971628658;	0.000214059582920;	0.000234504672863;	0.000239602724509;	0.000299444647417;	0.000399278629043;	0.000356235773869;	0.000387252614612;	0.000643682574536;	0.000882245585930;	0.000833405523801;	0.001013313244251;	0.001447489194424;	0.001828892671990;	0.002624686717573;	0.002895131179270;	0.003045252644788;	0.003951193400549;	0.005432330466070;	0.006901856698693;	0.009078717406543;	0.011147207918681;	0.013273903607863;	0.015683186906610;	0.018031161008533;	0.019445510135899;	0.022413518283920;	0.025853153670931;	0.030295801073479;	0.035656367194309;	0.040383126422963;	0.047013226277069;	0.052676433540724;	0.058433165608966;	0.065390252363960;	0.073440367548450;	0.082789943757000;	0.092224854436237;	0.101920793568173;	0.111784483527604;	0.122101198647481;	0.136503193213791;	0.146310992488542;	0.158290553625572;	0.170724925131992;	0.182551588509294;	0.193333663467191;	0.206621596302206;	0.217758586309496;	0.231324355316362;	0.245841966852459;	0.259555227287046;	0.275316392493860;	0.293785697608517;	0.310613439301554;	0.326510611950615;	0.343268088985371;	0.367622994025662;	0.394937086010698;	0.434710856259657;	0.463269379946978;	0.790140441689674;	0.000000161395089
0.376865630319543;	0.241499046208014;	0.000698602614051;	0.000186094082277;	0.628155030221389;	0.785322962589462;	0.665229294151454;	0.670774761839546;	0.582607769900381;	0.570199401585895;	0.577895321171914;	0.008506952184648;	0.008029278518836;	0.009549359704951;	0.008847592994034;	0.010015019554065;	0.007384635485806;	0.006864393944089;	0.006714389157082;	0.000364945713628;	0.000371305392424;	0.000446472514070;	0.000583882133683;	0.000519218205053;	0.000549880970783;	0.000880273779382;	0.001173967949545;	0.001101177663395;	0.001315116691660;	0.001834793365478;	0.002282312848502;	0.003202221672056;	0.003488404131466;	0.003630302202359;	0.004644343190494;	0.006278573215523;	0.007878862970720;	0.010224545049811;	0.012437295307060;	0.014693943478397;	0.017235220133705;	0.019694343997443;	0.021094558988248;	0.024160026411716;	0.027732287056296;	0.032326395487523;	0.037854343597178;	0.042722988172843;	0.049515329654239;	0.055307320124957;	0.061187822548238;	0.068280245683469;	0.076471794287641;	0.085961995410609;	0.095528306511571;	0.105349174850251;	0.115327573414678;	0.125753587847515;	0.140047426360248;	0.149916065331460;	0.161983634665480;	0.174496906045494;	0.186396583558278;	0.197250276083555;	0.210603076767235;	0.221769592893621;	0.235387443786392;	0.249954604474635;	0.263718430047990;	0.279519723518136;	0.298027127553778;	0.314888119691882;	0.330808765528516;	0.347592378278490;	0.371921641782447;	0.399179986088678;	0.438842882507331;	0.467234045714349;	0.791859435103745;	0.000000220711064
