0.017508165343639;	0.010975651748764;	0.006394357080848;	0.006250897142146;
0.013094734336252;	0.009548487450608;	0.004352447203090;	0.005527976073725;
0.013935398822392;	0.009633665970533;	0.004410577029916;	0.005664327881120;
0.013068724926468;	0.009977366267392;	0.004501981084650;	0.005776404891518;
0.013121795143311;	0.009807328023121;	0.004642281980127;	0.006088511088871;
0.013858863706045;	0.009876168041700;	0.004816965616844;	0.006243314499778;
0.013144233268430;	0.010164410588006;	0.004881059121276;	0.006343224500897;
0.013119139163017;	0.009964862981343;	0.005018983268635;	0.006519025469313;
0.013621898895390;	0.010060028286728;	0.005144032444451;	0.006528682225976;
0.013099226993973;	0.010625988781437;	0.005370628866340;	0.006651733903560;
0.013352550418377;	0.010612796520168;	0.005491509558201;	0.006830743131278;
0.013625367503465;	0.010185252702155;	0.005642861548338;	0.007016277379684;
0.013003166043120;	0.010398305134151;	0.005932101221692;	0.007116828155207;
0.013351878590967;	0.010991376090883;	0.006004558734790;	0.007269248719640;
0.014027825994895;	0.011012616329494;	0.006092306578158;	0.007473193041289;
0.013354952876930;	0.010743822003388;	0.006214707023530;	0.007637667648659;
0.013412234876525;	0.010868502831612;	0.006494686418567;	0.007918262632073;
0.013882735506210;	0.011193783618542;	0.006674162224333;	0.008084126485817;
0.012968700988573;	0.011234161096973;	0.006774110003366;	0.008195705260846;
0.013342411973615;	0.011148804459372;	0.007038059853423;	0.008449007650950;
0.014244620531573;	0.011304015562773;	0.007279967232507;	0.008564576935444;
0.012975512437383;	0.011683882498499;	0.007454174142468;	0.008670746390181;
0.012933282847484;	0.011858958935794;	0.007547892753663;	0.009047125781460;
0.014182889113213;	0.011866456677974;	0.007800941150526;	0.009303387374011;
0.014143803275597;	0.011584747118606;	0.008044701903295;	0.009315698128524;
0.013264549414103;	0.011686083197162;	0.008148358471559;	0.009428448803877;
0.013373750560334;	0.012111326303928;	0.008383643706453;	0.009663355996262;
0.013921533185941;	0.012221854430287;	0.008689773081799;	0.009866191297349;
0.012837736611422;	0.012339831242921;	0.008777249955672;	0.010115167181471;
0.012978179797196;	0.012199451630501;	0.009005493007706;	0.010252725282176;
0.014027775742093;	0.012167118935449;	0.009748944881300;	0.010438577759568;
0.013870841127174;	0.012451619733920;	0.010173584732924;	0.010751458842350;
0.012881776766375;	0.012621298830451;	0.009924095120640;	0.010983533471770;
0.013110549921768;	0.012702466543626;	0.009860331933390;	0.011007850856318;
0.013849478593406;	0.012737430293242;	0.010096828434875;	0.011119505108051;
0.013540702592613;	0.012612296112860;	0.010357064517282;	0.011423392707386;
0.012995030832117;	0.012580198265360;	0.010607158052330;	0.011595174032147;
0.013013519671374;	0.012807501758974;	0.010893825755266;	0.011724804636486;
0.013607690180819;	0.012894239953433;	0.010931434886542;	0.011901884189465;
0.013276942235529;	0.012900038557056;	0.011085711716994;	0.011963331807304;
0.012428528640895;	0.012889821939352;	0.011423866339050;	0.012052953002623;
0.012169218742833;	0.012867830852280;	0.011644665897726;	0.012292998862543;
0.012766874895245;	0.012835274165019;	0.011843630533649;	0.012411358359899;
0.012948415302442;	0.012732437140678;	0.011897933500224;	0.012521122971975;
0.012585739916472;	0.012702894982495;	0.011947532356792;	0.012611225331052;
0.011798454959408;	0.012636568645693;	0.012030332146597;	0.012604139841978;
0.011799933479924;	0.012486163556084;	0.012155623102779;	0.012568210085532;
0.012222256637150;	0.012352043247761;	0.012405747397026;	0.012547149399342;
0.011856385977557;	0.012255169328648;	0.012695926149094;	0.012519207508596;
0.011446725745951;	0.012198230497425;	0.012669754507221;	0.012482882079943;
0.010570801372837;	0.012125970634247;	0.012439502330193;	0.012462702696616;
0.010317583298022;	0.011953256154525;	0.012345810635494;	0.012391001941488;
0.010073058555115;	0.011686632215029;	0.012304675491963;	0.012272127092218;
0.009606678412499;	0.011386153995434;	0.012278308196419;	0.012164249899654;
0.009525894343482;	0.010877857632679;	0.012250855812956;	0.012009878220742;
0.009136258214463;	0.010495533899039;	0.012045344906128;	0.011812964700968;
0.008816009183520;	0.010312529230300;	0.011825819536160;	0.011595668004619;
0.008654676087487;	0.010114351951889;	0.011720806392088;	0.011294117040548;
0.008403856627045;	0.009875420058744;	0.011683368011192;	0.011015554983551;
0.008020407822844;	0.009554801792250;	0.011375921944089;	0.010755868439305;
0.007623297013639;	0.009197624362363;	0.010899594057566;	0.010450388836551;
0.007231000069563;	0.008795049360432;	0.010585190183617;	0.010115964672639;
0.006840754790112;	0.008402553634191;	0.010270910429601;	0.009743670385950;
0.006544307546468;	0.008027165933917;	0.009950020832084;	0.009350011155886;
0.006246479910036;	0.007631451760029;	0.009559363314403;	0.008939693273862;
0.005949043414417;	0.007200925200075;	0.009158995216317;	0.008528214758085;
0.005669629134199;	0.006777427800937;	0.008798181355408;	0.008098409223855;
0.005330636871135;	0.006455686400841;	0.008313442585716;	0.007670856316783;
0.005030720239154;	0.006144167065063;	0.007814151022200;	0.007240517637939;
0.004753952452141;	0.005771258662021;	0.007409175893267;	0.006838526522548;
0.004468993010275;	0.005391391656501;	0.007017592841067;	0.006466607835963;
0.004232372954445;	0.005064389994884;	0.006535568511124;	0.006042429791138;
0.004013926186946;	0.004761779214004;	0.006087691443893;	0.005619107946594;
0.003776551923409;	0.004454540321208;	0.005718023342602;	0.005273046002252;
0.003549394032917;	0.004165772910366;	0.005334185590608;	0.004839233588575;
0.003317223855139;	0.003897393860092;	0.004937564323486;	0.004481429618716;
0.003136697029954;	0.003643748576751;	0.004565094044184;	0.004231291016405;
0.002991520514334;	0.003421048978012;	0.004234215907271;	0.003954420359323;
0.002825879013790;	0.003222002294938;	0.003933227355602;	0.003754058931053;
0.002680264995856;	0.003030282622328;	0.003659137339109;	0.003692139413480;
0.002552707034932;	0.002856539085553;	0.003409892954597;	0.003481776639097;
0.002429600218218;	0.002698245716169;	0.003178423693762;	0.003123976212516;
0.002313556719338;	0.002552366168590;	0.002972567539792;	0.002897007935000;
0.002209107626448;	0.002419867362416;	0.002790016186052;	0.002314476736417;
0.002098014230066;	0.002298513871355;	0.002625181134619;	0.002208345634968;
0.001997857279450;	0.002177736762471;	0.002477253806622;	0.002650218072279;
0.001920680084257;	0.002075273011758;	0.002342521939140;	0.002421634474601;
0.001839792976898;	0.001979408606770;	0.002218369429239;	0.002140248613022;
0.001763833289269;	0.001892226373426;	0.002104731548274;	0.001891176325176;
0.001693856322471;	0.001813432509526;	0.001996425775170;	0.001868139272123;
0.001627354009052;	0.001733211210552;	0.001902774033243;	0.001970105873409;
0.001556835213838;	0.001655015008856;	0.001820149260983;	0.001800152890436;
0.001496312723983;	0.001578919361892;	0.001737381339422;	0.001662076973772;
0.001440405419821;	0.001516363383882;	0.001661348909729;	0.001590000789422;
0.001384047355367;	0.001460381862817;	0.001590320188692;	0.001525292654329;
0.001334081763761;	0.001405743063729;	0.001514999864895;	0.001493434203058;
0.001284773203258;	0.001347287012389;	0.001448628690275;	0.001446804867474;
0.001239140008066;	0.001287411444573;	0.001388352849608;	0.001324923242839;
0.001191868747775;	0.001241585960421;	0.001327541928636;	0.001299708528463;
0.001148281609155;	0.001203315728185;	0.001272314714028;	0.001252427602881;
0.001106451075618;	0.001151390914820;	0.001218501782663;	0.001199080032892;
0.001064753908752;	0.001104737164222;	0.001169665991598;	0.001168226649784;
0.001024337631956;	0.001064782365040;	0.001133172964030;	0.001104399802623;
0.000987733204259;	0.001024175010436;	0.001076431321452;	0.001060379217870;
0.000953796012075;	0.000989353035675;	0.001028450764471;	0.001018381616604;
0.000917162811178;	0.000953652336285;	0.001013945234518;	0.000980316676816;
0.000884295463304;	0.000913670206412;	0.000956288420518;	0.000942623682803;
0.000854187143980;	0.000879897526727;	0.000901485925433;	0.000906738032936;
0.000822666219695;	0.000847589111107;	0.000908291729787;	0.000870438446448;
0.000793306812423;	0.000818946514219;	0.000857730346975;	0.000839189258769;
0.000766646358613;	0.000790652671097;	0.000792870854242;	0.000806390349092;
0.000739237944878;	0.000759863675851;	0.000820991715331;	0.000779612338783;
0.000712055094993;	0.000733077470197;	0.000761323831171;	0.000753891337162;
0.000687298669021;	0.000704808027724;	0.000698784947015;	0.000723790991517;
0.000663477764376;	0.000679956485704;	0.000710413907747;	0.000694982014478;
0.000639667913135;	0.000657029442391;	0.000693038159447;	0.000667305959712;
0.000617357870230;	0.000632755127987;	0.000650858810909;	0.000645902974835;
0.000596352626521;	0.000610619103553;	0.000648636468148;	0.000623771646639;
0.000575460381400;	0.000590172698449;	0.000657194633968;	0.000595997323888;
0.000555427648506;	0.000567577394643;	0.000616500150647;	0.000576045167092;
0.000536375911536;	0.000546574127711;	0.000555213572899;	0.000559256318483;
0.000518001150882;	0.000527816242761;	0.000504081471541;	0.000539277789181;
0.000500415560175;	0.000510378644949;	0.000531255102303;	0.000520407999942;
0.000483189766579;	0.000493268256334;	0.000531964857109;	0.000499858023269;
0.000466469936983;	0.000474503185303;	0.000486104492025;	0.000482221330862;
0.000450473004696;	0.000458008729501;	0.000471164400116;	0.000465345200992;
0.000435025312701;	0.000441986955889;	0.000452677189245;	0.000449370105895;
0.000420024832829;	0.000426670867210;	0.000432634083066;	0.000433734182894;
0.000406952446706;	0.000412674417450;	0.000419192682689;	0.000418099515293;
0.000394038738007;	0.000399997206503;	0.000408830092370;	0.000404456730643;
0.000362961323446;	0.000379389282958;	0.000384610774314;	0.000384878018242;
0.000288226218030;	0.000323990219516;	0.000359721602135;	0.000349347857614;
0.000180591665148;	0.000223304758387;	0.000285235978377;	0.000264214017992;
0.000084794573409;	0.000118088981103;	0.000171544104786;	0.000149100345916;
0.000028645645053;	0.000043796485014;	0.000075784887442;	0.000060623291399;
0.000006664780824;	0.000011255188106;	0.000023924054394;	0.000016894437468;
0.000001018249917;	0.000001970349692;	0.000005889199688;	0.000003399453476;
0.000000092069356;	0.000000226963576;	0.000000825508494;	0.000000374761340;
0.000000004210417;	0.000000011274750;	0.000000071243724;	0.000000022774483;
0.000000000106605;	0.000000000383818;	0.000000004112100;	0.000000001291889;
0.000000000002246;	0.000000000011269;	0.000000000232003;	0.000000000020504;
0.000000000000368;	0.000000000001004;	0.000000000004842;	0.000000000000676;
0.000000000000183;	0.000000000000329;	0.000000000000359;	0.000000000000160;
0.000000000000139;	0.000000000000206;	0.000000000000160;	0.000000000000087;
0.000000000000113;	0.000000000000163;	0.000000000000118;	0.000000000000066;
0.000000000000095;	0.000000000000134;	0.000000000000095;	0.000000000000056;
0.000000000000081;	0.000000000000115;	0.000000000000080;	0.000000000000047;
0.000000000000066;	0.000000000000095;	0.000000000000066;	0.000000000000038;
0.000000000000052;	0.000000000000075;	0.000000000000052;	0.000000000000030;
