0.130002600297511;	0.083446164896386;	0.044116294382040;	0.038665612812841;
0.003057020369324;	0.002826720035081;	0.001774703942194;	0.002762327946059;
0.003301666279471;	0.002906564316874;	0.001930517809976;	0.003154087664677;
0.003260027720931;	0.003056768947100;	0.002086529973475;	0.002975780730090;
0.003109870611189;	0.002866367506223;	0.001905353934478;	0.003029940004270;
0.003580285293326;	0.003336870281031;	0.002263140126358;	0.003324670436427;
0.003216120444456;	0.003092224893457;	0.002145930966146;	0.002949106475490;
0.003617900414063;	0.003479135314665;	0.002663224762327;	0.003871757220002;
0.003494868487636;	0.003305467864002;	0.002414311651208;	0.002928489018103;
0.003548923867841;	0.003548849536064;	0.002777314829605;	0.004077180709702;
0.003821404666784;	0.003712797910815;	0.002864572365964;	0.003237293223292;
0.003783022683081;	0.003715699369369;	0.003112267161001;	0.003878722076796;
0.003665824541636;	0.003779764522966;	0.003109297710534;	0.003571164601994;
0.004082750120013;	0.004037519139948;	0.003510014480112;	0.003877586374549;
0.004018660106703;	0.004051546044463;	0.003530351837222;	0.003902849348909;
0.003944079531660;	0.004180933939607;	0.003668584405967;	0.004248009478666;
0.004221874797566;	0.004230769739645;	0.003850099913579;	0.003936943953529;
0.004343055224472;	0.004397429394688;	0.004087614605497;	0.004424396206300;
0.004020617838340;	0.004415098574440;	0.004179628063016;	0.004293842383502;
0.004556935294516;	0.004739643930520;	0.004770636101057;	0.004558591737999;
0.004629493271549;	0.004834604678168;	0.004578505254985;	0.004780910174457;
0.004396768345522;	0.004903046516756;	0.005062977389540;	0.004627563738702;
0.004678420677685;	0.004855977861818;	0.004912581255001;	0.004957874152989;
0.004816710462863;	0.005146730275275;	0.005195896793185;	0.004917425347491;
0.004569789407786;	0.005042533460218;	0.005216171756010;	0.005101535666893;
0.005030124896636;	0.005406298392004;	0.005738354690958;	0.005858100595928;
0.005049258012424;	0.005423170720694;	0.005684814454050;	0.005363863341347;
0.004917182449054;	0.005457097838995;	0.005822942240686;	0.005899641207361;
0.005101710599561;	0.005467490988235;	0.005922962177107;	0.005801013055731;
0.005225997701945;	0.005682654822672;	0.006080152654881;	0.005724142306459;
0.005248999371309;	0.005964923107320;	0.006654791196354;	0.006036123865896;
0.005416165255564;	0.005787244777935;	0.006181936072100;	0.005888609752007;
0.005398391898407;	0.005908656239577;	0.006844730243984;	0.006226179198975;
0.005400740576105;	0.006047194610544;	0.006782138557997;	0.006120496868603;
0.005739180878456;	0.006263993479682;	0.006885095404819;	0.006452013951931;
0.005798845234541;	0.006223658476866;	0.006790004015157;	0.006351662499554;
0.005495196289523;	0.006074096467132;	0.006729090963541;	0.006441297262364;
0.006108623340454;	0.006598485703503;	0.007376119341324;	0.006859623564960;
0.005831865802444;	0.006278843278563;	0.006895317669850;	0.006595222546363;
0.005742312329463;	0.006390189147169;	0.007213723597303;	0.006742160316044;
0.006259552384585;	0.006645809998812;	0.007400031130163;	0.007118362368957;
0.006311541729375;	0.006806376017478;	0.007560928125692;	0.006804685075868;
0.005904873200896;	0.006656981833513;	0.007393786273189;	0.006960705802758;
0.006448570297044;	0.006905255646227;	0.007503145629332;	0.007302208757106;
0.006627900374118;	0.007006389495223;	0.007733690302080;	0.007284779687320;
0.006535533153672;	0.006844311954616;	0.007554508816711;	0.007092793459890;
0.006358344474819;	0.006951267606487;	0.007638741372715;	0.007229559221319;
0.006884470997220;	0.007249064734729;	0.007861660834628;	0.007329889546793;
0.006880990054510;	0.007306933281589;	0.007968020523906;	0.007415499696654;
0.006497990295090;	0.007094337961297;	0.007720385435175;	0.007367814119151;
0.007055787661848;	0.007375654222393;	0.008122838941933;	0.007499590124444;
0.007479386135690;	0.007874859164267;	0.008880659947548;	0.007836222549551;
0.007487965576713;	0.007848318429989;	0.008622584978056;	0.007938041714471;
0.007041711329100;	0.007588825320971;	0.008174675578295;	0.007898813241929;
0.007783341856617;	0.007920669033415;	0.008318431481582;	0.007950747385592;
0.007730305878296;	0.007956246250004;	0.008444724724666;	0.008091011194084;
0.007859146141354;	0.008041250926813;	0.008546187765000;	0.008237996796058;
0.007598346583120;	0.008028356057741;	0.008534926020543;	0.008280453527412;
0.008238185234621;	0.008472685820233;	0.008891905614657;	0.008557504946539;
0.008369312608181;	0.008518711163593;	0.008730827662974;	0.008680174441667;
0.008469828726370;	0.008711942731681;	0.009073894560896;	0.008731619556580;
0.008140843642624;	0.008569004462278;	0.008917485385312;	0.008765387642356;
0.008534802539677;	0.008848732091904;	0.009214918495312;	0.009053619129723;
0.008917356451281;	0.009076272011359;	0.009334848739051;	0.009292292626557;
0.009077071486475;	0.009269471946976;	0.009501863651461;	0.009527511492264;
0.009095657559788;	0.009436101599134;	0.009654041221871;	0.009718639165851;
0.008528814491885;	0.009225863424980;	0.009631345043120;	0.009721771080697;
0.009337533949751;	0.009695163181116;	0.009976237343703;	0.010063705618562;
0.009343230866298;	0.009803306298467;	0.010238535567849;	0.010244533771952;
0.009260208462383;	0.009840732268154;	0.010391854952317;	0.010256802291199;
0.009171614012776;	0.009844743994296;	0.010399586360921;	0.010434016678860;
0.008552192715514;	0.009666313665886;	0.010349240771552;	0.010474654845840;
0.009329015070575;	0.010051222038436;	0.010705956893644;	0.010780423341051;
0.008537212428004;	0.009689620749246;	0.010576837003037;	0.010671133694358;
0.008671427009252;	0.009753390523988;	0.010747783800249;	0.010763372619458;
0.008443993772447;	0.009444851465194;	0.010635776868137;	0.010667467293297;
0.008325282835150;	0.009395575721659;	0.010628541989835;	0.010605888636041;
0.008288888189084;	0.009334730964538;	0.010585369323168;	0.010512466157677;
0.008336193693027;	0.009352573225381;	0.010630797651227;	0.010324737487523;
0.008219282147806;	0.009259336337241;	0.010583846272672;	0.010169069910342;
0.008026483582915;	0.009026903973583;	0.010245441431575;	0.009920957608147;
0.007845589149558;	0.008834891116264;	0.010022913472876;	0.009738447106995;
0.007669869390928;	0.008664439464861;	0.009867076838688;	0.009484747243668;
0.007459433088752;	0.008464696462794;	0.009622613849942;	0.009300036357449;
0.007546940871695;	0.008420129168748;	0.009521872858262;	0.009174855434691;
0.007357723544322;	0.008209258112733;	0.009264526857444;	0.008981724352630;
0.007247388240741;	0.008055983130842;	0.009102939507696;	0.008816320483978;
0.007054838640103;	0.007865219883039;	0.008899876589706;	0.008584391648479;
0.006917119152235;	0.007737020327079;	0.008697381960095;	0.008409653204911;
0.006773220891974;	0.007562946089565;	0.008486076025236;	0.008202693860372;
0.006621085325351;	0.007425265406843;	0.008341903722929;	0.008054059754889;
0.006399282063057;	0.007220811299699;	0.008131331691687;	0.007826933446995;
0.006434379337320;	0.007128726768386;	0.007928145800987;	0.007655221683222;
0.006245258260917;	0.006935783523281;	0.007736879080520;	0.007477603688514;
0.006068326562305;	0.006754613778909;	0.007561101465759;	0.007314725259668;
0.005865391375983;	0.006533439019842;	0.007330459433113;	0.007019650541777;
0.005683347711180;	0.006329659213939;	0.007105346408047;	0.006854450409483;
0.005559207359755;	0.006161064137326;	0.006898271874460;	0.006647970619241;
0.005396791145936;	0.005980097670804;	0.006659299064999;	0.006446539709185;
0.005247752015092;	0.005807164300816;	0.006454088092338;	0.006311086840910;
0.005158226015451;	0.005678693729552;	0.006293540019189;	0.006263826672624;
0.004981012138735;	0.005520714264902;	0.006104593582177;	0.006070581707023;
0.005079716327020;	0.005486476676496;	0.005992547630522;	0.005974116097622;
0.005038931540667;	0.005472545879502;	0.005918704280035;	0.006067235357457;
0.004798616883402;	0.005250069280235;	0.005706491859296;	0.005145654695147;
0.004773940771578;	0.005225960635729;	0.005683463870060;	0.005780647139033;
0.004715906730464;	0.005162173070408;	0.005624388747768;	0.006045561333449;
0.004504678329475;	0.004948992112436;	0.005412105493612;	0.005309075652635;
0.004367750411622;	0.004795292118720;	0.005253800924412;	0.005119942377686;
0.004219387987841;	0.004640373780031;	0.005076579882017;	0.004770752499389;
0.004118533410088;	0.004525096242770;	0.004925065424122;	0.004897216086069;
0.003990612352946;	0.004395572929356;	0.004799782606708;	0.004691162749715;
0.003856519813242;	0.004250161826243;	0.004652195164328;	0.004514406910374;
0.003757611603696;	0.004131591169847;	0.004512405594166;	0.004333589549223;
0.003653233296328;	0.004023928337715;	0.004382151753346;	0.004250078271167;
0.003590229479051;	0.003952044164280;	0.004288203387269;	0.004137189889517;
0.003486999624329;	0.003868272593518;	0.004167500660212;	0.004109324573353;
0.003602339770046;	0.003897187572218;	0.004181354187393;	0.004089685728116;
0.003527345217473;	0.003822494462580;	0.004117987670900;	0.003990181286923;
0.003434206303525;	0.003738179341625;	0.004030182939672;	0.003940986439546;
0.003347517897873;	0.003645429087386;	0.003932598529355;	0.003800618586507;
0.003219388237298;	0.003511089567165;	0.003794165873931;	0.003713765652341;
0.003128937850122;	0.003414687650091;	0.003691927570457;	0.003588754339049;
0.003027074205300;	0.003300473788196;	0.003566736555446;	0.003467536364248;
0.002931836322539;	0.003195214818956;	0.003433687569315;	0.003356342629428;
0.002835214631454;	0.003100151578278;	0.003340788639203;	0.003269998646989;
0.002736721094420;	0.002996632226333;	0.003235256188892;	0.003160033390250;
0.002646469582554;	0.002883848035747;	0.003102267100932;	0.003039425155209;
0.002562590886136;	0.002803003788720;	0.003025952429440;	0.002966885946477;
0.002474062327040;	0.002695406777819;	0.002932876053306;	0.002860804355868;
0.002374006513593;	0.002559302902142;	0.002780768825417;	0.002759907804305;
0.002422425399137;	0.002684767184169;	0.002867333188391;	0.002789651459988;
0.002325260635652;	0.002580748441102;	0.002809863824069;	0.002698979925578;
0.002198909065587;	0.002431922571539;	0.002639150103240;	0.002561306207710;
0.002145418900788;	0.002390773895544;	0.002595276670100;	0.002498462889691;
0.002042880305464;	0.002293497125858;	0.002504175187739;	0.002393752817284;
0.001942701859478;	0.002179202272891;	0.002375198247357;	0.002270653515469;
0.001868238328221;	0.002096466769705;	0.002285779724074;	0.002187507377473;
0.001790496744854;	0.002016638003358;	0.002209085997917;	0.002098323509728;
0.001676755411885;	0.001892124164392;	0.002072691654036;	0.001973457746755;
0.001562548442188;	0.001757347356398;	0.001914392502544;	0.001839036719884;
0.001440936047804;	0.001626495868982;	0.001769594955204;	0.001712580483847;
0.001323266449922;	0.001495720645533;	0.001626984898025;	0.001577490371498;
0.001194239423311;	0.001362203252596;	0.001498935374820;	0.001438564798007;
0.001023100673813;	0.001169942360259;	0.001287177348783;	0.001242084268707;
0.000843448211377;	0.000966144635466;	0.001068440107097;	0.001030204113152;
0.000643841396525;	0.000730733015921;	0.000804953079721;	0.000783967065965;
0.000431035044013;	0.000460714719435;	0.000493617467593;	0.000506297855112;
0.000345943969023;	0.000368111989193;	0.000391364751731;	0.000406649896252;
0.000272900377136;	0.000286288345825;	0.000302483928252;	0.000314592270688;
0.000193107038415;	0.000201755847981;	0.000212229876815;	0.000221479336457;
0.000127377086910;	0.000132379878138;	0.000138540120610;	0.000144761627485;
0.000077406238020;	0.000080003285237;	0.000083229697099;	0.000086958935063;
0.000041736642951;	0.000042884023832;	0.000044325334815;	0.000046243596452;
0.000019310582430;	0.000019756684399;	0.000020314277847;	0.000021095590967;
0.000007005259377;	0.000007139623677;	0.000007310693633;	0.000007572873775;
0.000001947071505;	0.000001979780071;	0.000002022376811;	0.000002086500675;
0.000000399691441;	0.000000406315047;	0.000000415025723;	0.000000425897374;
0.000000054696483;	0.000000055697993;	0.000000056925443;	0.000000057892967;
0.000000004781374;	0.000000004885484;	0.000000005036313;	0.000000005074630;
0.000000000317301;	0.000000000327703;	0.000000000343398;	0.000000000340140;
0.000000000017789;	0.000000000018651;	0.000000000020045;	0.000000000019320;
0.000000000001378;	0.000000000001451;	0.000000000001566;	0.000000000001530;
0.000000000000367;	0.000000000000380;	0.000000000000400;	0.000000000000418;
0.000000000000207;	0.000000000000213;	0.000000000000223;	0.000000000000238;
0.000000000000124;	0.000000000000128;	0.000000000000134;	0.000000000000145;
0.000000000000068;	0.000000000000071;	0.000000000000075;	0.000000000000082;
0.000000000000028;	0.000000000000030;	0.000000000000032;	0.000000000000035;
0.000000000000003;	0.000000000000003;	0.000000000000003;	0.000000000000003;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
