0.297815382382525;	0.000000000005438;	0.000000000007706;	0.046125365714255;	0.037924131816924;	0.086279331890019;	0.120881793120758;	0.089497725317195;	0.021343909366792;	0.021906082951479;	0.021991423147849;	0.022828004031547;	0.023026912630813;	0.023559501813378;	0.024041829385578;	0.026255997357658;	0.027498926851240;	0.028494491036741;	0.031023619434671;	0.034181765586774;	0.037354242788673;	0.040661182594533;	0.042139867473969;	0.046060077061041;	0.050635891888264;	0.055127157164238;	0.058752194270993;	0.063397967377211;	0.063915327093310;	0.068823593592179;	0.075036337139237;	0.079612174727769;	0.084466366242058;	0.091057418420037;	0.097298688644837;	0.103484516689817;	0.109355921290702;	0.114091925376973;	0.118621350237113;	0.120218958323141;	0.122563508700031;	0.125902310336303;	0.130278826631553;	0.134043592332591;	0.136974304333844;	0.142922370929900;	0.151184271004212;	0.159726373921392;	0.165746780474204;	0.170191122198282;	0.181040988625376;	0.193846645242979;	0.206949998689348;	0.223940478461549;	0.243495161239566;	0.271505209110474;	0.309086392644972;	0.357658286855141;	0.399925241370826;	0.433466473558102
0.297815382382525;	0.000000000005438;	0.000000000007706;	0.046125365714255;	0.037924131816924;	0.086279331890019;	0.120881793120758;	0.089497725317195;	0.021343909366792;	0.021906082951479;	0.021991423147849;	0.022828004031547;	0.023026912630813;	0.023559501813378;	0.024041829385578;	0.026255997357658;	0.027498926851240;	0.028494491036741;	0.031023619434671;	0.034181765586774;	0.037354242788673;	0.040661182594533;	0.042139867473969;	0.046060077061041;	0.050635891888264;	0.055127157164238;	0.058752194270993;	0.063397967377211;	0.063915327093310;	0.068823593592179;	0.075036337139237;	0.079612174727769;	0.084466366242058;	0.091057418420037;	0.097298688644837;	0.103484516689817;	0.109355921290702;	0.114091925376973;	0.118621350237113;	0.120218958323141;	0.122563508700031;	0.125902310336303;	0.130278826631553;	0.134043592332591;	0.136974304333844;	0.142922370929900;	0.151184271004212;	0.159726373921392;	0.165746780474204;	0.170191122198282;	0.181040988625376;	0.193846645242979;	0.206949998689348;	0.223940478461549;	0.243495161239566;	0.271505209110474;	0.309086392644972;	0.357658286855141;	0.399925241370826;	0.479486882363236
0.297815382382525;	0.000000000005438;	0.000000000007706;	0.046125365714255;	0.037924131816924;	0.086279331890019;	0.120881793120758;	0.089497725317195;	0.021343909366792;	0.021906082951479;	0.021991423147849;	0.022828004031547;	0.023026912630813;	0.023559501813378;	0.024041829385578;	0.026255997357658;	0.027498926851240;	0.028494491036741;	0.031023619434671;	0.034181765586774;	0.037354242788673;	0.040661182594533;	0.042139867473969;	0.046060077061041;	0.050635891888264;	0.055127157164238;	0.058752194270993;	0.063397967377211;	0.063915327093310;	0.068823593592179;	0.075036337139237;	0.079612174727769;	0.084466366242058;	0.091057418420037;	0.097298688644837;	0.103484516689817;	0.109355921290702;	0.114091925376973;	0.118621350237113;	0.120218958323141;	0.122563508700031;	0.125902310336303;	0.130278826631553;	0.134328275913492;	0.137655467304387;	0.144034805871892;	0.152746601156779;	0.161730035018998;	0.168138287903862;	0.172903912930498;	0.184138397243701;	0.197347572203488;	0.210868866648835;	0.228306827019303;	0.248332645504615;	0.276839535799209;	0.314925994205508;	0.364014020809755;	0.406867068806224;	0.498981010450394
0.297815382382525;	0.000000000005438;	0.000000000007706;	0.046125365714255;	0.037924131816924;	0.086279331890019;	0.120881793120758;	0.089497725317195;	0.021343909366792;	0.021921493313448;	0.022148804908254;	0.023151487116337;	0.023505841231585;	0.024177958969516;	0.024766891734643;	0.027122755880270;	0.028474085297796;	0.029563503426090;	0.032229971961450;	0.035544019260726;	0.038859615420187;	0.042317973652133;	0.043874110933923;	0.047961994744134;	0.052720012262340;	0.057381112046250;	0.061139791853763;	0.065976541364458;	0.066535088494032;	0.071654162741284;	0.078112037062500;	0.082902763507716;	0.087986993344446;	0.094850143339383;	0.101367392471564;	0.107839552740820;	0.114004739276838;	0.119032049989706;	0.123866372747094;	0.125680065642662;	0.128347291401305;	0.132019329749030;	0.136808283506302;	0.141283812396885;	0.144976993366985;	0.151879694852152;	0.161192511938944;	0.170833591515922;	0.177933668218648;	0.183338351130772;	0.195548878947030;	0.209920991542257;	0.224818725692632;	0.243974663302144;	0.266117730366547;	0.297272034221778;	0.338634720673520;	0.392122428744292;	0.439323601107258;	0.517345264569490
0.313017175049227;	0.011005985494389;	0.009126631502858;	0.049577878684901;	0.040875016468134;	0.088998903501638;	0.123702542858166;	0.091858817056301;	0.024900827115206;	0.024256425647389;	0.024509831053924;	0.025595807695625;	0.025966670476443;	0.026691825449497;	0.027346726625929;	0.029940803209884;	0.031424924687605;	0.032627159140635;	0.035552567042741;	0.039177840425763;	0.042766004670680;	0.046536120904004;	0.048238645470543;	0.052704918772847;	0.057884599698429;	0.062942375993375;	0.067002975609472;	0.072287082635068;	0.072938199654367;	0.078538622403282;	0.085550110200478;	0.090833625128836;	0.096447111077019;	0.103938503489495;	0.111095582685069;	0.118237052209606;	0.125096960480754;	0.130820636709243;	0.136397428713988;	0.138720666096772;	0.142143642055696;	0.146618387516340;	0.152441419394489;	0.157893844358728;	0.162405186306670;	0.170492253772520;	0.181272867193099;	0.192604227542340;	0.201417687526721;	0.208281190736127;	0.222517104927352;	0.238750778571518;	0.255058053442101;	0.275388406661160;	0.298124466566766;	0.329242610962656;	0.369993030759750;	0.423364017620410;	0.469666930169134;	0.537379005376677
0.371228438497910;	0.024770710790972;	0.020571349255294;	0.055972365297162;	0.046494953346457;	0.094029269440389;	0.128908820640123;	0.096278606852267;	0.030302460634461;	0.030752196369095;	0.029357602438381;	0.030803090504718;	0.030667626501823;	0.031575741579837;	0.032333223875895;	0.035360805883710;	0.037053811457367;	0.038427215909404;	0.041820164129041;	0.045986782168662;	0.050010462093064;	0.054301152525323;	0.056243461933737;	0.061361919768822;	0.067271169309508;	0.073009808562316;	0.077546569440413;	0.083573904215377;	0.084362147936769;	0.090743704746848;	0.098661283736746;	0.104776380948871;	0.111266081098702;	0.119790123355373;	0.127987896529541;	0.136211568574646;	0.144193972363734;	0.151031827799657;	0.157801641865848;	0.160794901513016;	0.165161259803166;	0.170552606841247;	0.177538316812835;	0.183912195443916;	0.188797172315871;	0.197160975974925;	0.208300412940395;	0.219819437201528;	0.228204493545702;	0.233854216678252;	0.247413494082868;	0.263016860124268;	0.278785342933416;	0.298660590482116;	0.320945432389842;	0.351699234458119;	0.392302218484421;	0.446427618683248;	0.493307501854817;	0.559148054157735
0.438772562915419;	0.044845970940972;	0.037637930900200;	0.067103575863387;	0.056133442307153;	0.102755500032621;	0.137747134598674;	0.103723181293138;	0.038327480751294;	0.039972064051677;	0.039944307803351;	0.042498931785903;	0.040339512281263;	0.039068228926411;	0.039863190111479;	0.044056286526192;	0.046008240505457;	0.047588057298770;	0.051551812004082;	0.056480839314965;	0.061042503037865;	0.066037956271710;	0.068285857593652;	0.074301385648244;	0.081215382186038;	0.087873121259801;	0.092951477372878;	0.099911533885534;	0.100794527095476;	0.108087755128249;	0.117063755441777;	0.124161737714719;	0.131608396467159;	0.141196008824463;	0.150343160354579;	0.159425747003085;	0.168155999795217;	0.175542098372262;	0.182720270941203;	0.185202496236789;	0.189202068941009;	0.194141223401355;	0.200937709881503;	0.207060423934651;	0.211383905668164;	0.219508371647662;	0.230691835023085;	0.242368184635386;	0.250743410318764;	0.255631119144449;	0.269384190026018;	0.285244932400975;	0.301260306712208;	0.321443665775990;	0.343973393932404;	0.374920655423600;	0.415777317700508;	0.470988236602141;	0.518636669817222;	0.583283427096685
0.508020677878772;	0.106622554574787;	0.059468937861645;	0.084607100866717;	0.071047607102770;	0.116049667091786;	0.151219017673339;	0.115214917023737;	0.051098121672604;	0.051841753408926;	0.052749035684671;	0.056116213135230;	0.056744336913732;	0.054670184029689;	0.056044169043166;	0.055064787626476;	0.057092485341902;	0.058693254026307;	0.064817240067724;	0.070614057798403;	0.075630135162160;	0.081178323188720;	0.083678623423816;	0.090642179377370;	0.098601245381057;	0.106144952038273;	0.111511733908612;	0.119209121366229;	0.119900880998789;	0.127772076608373;	0.137423315807198;	0.145117176268419;	0.153001681352047;	0.163046428660246;	0.172504658197018;	0.181819558688657;	0.190737889694924;	0.198240666880323;	0.205656591199628;	0.207740474219138;	0.211665563010751;	0.216561586681932;	0.223697744300401;	0.230209819272846;	0.234633031197774;	0.242994156303700;	0.254673549013330;	0.266917787201419;	0.275621997504406;	0.279184910543513;	0.293247307335319;	0.309427580688705;	0.325732228355638;	0.346231548905424;	0.368994755064471;	0.400120415697297;	0.441238521530348;	0.497651142885296;	0.546186577295533;	0.610128760299856
0.568394648155826;	0.268858370374558;	0.154312390044786;	0.106157204582535;	0.092856549470297;	0.134762316757972;	0.169955890869405;	0.131563517217287;	0.069067733973872;	0.070570495258738;	0.072119044685822;	0.076200591778023;	0.072906294060450;	0.074374546615810;	0.075544395975709;	0.080175438322073;	0.083497647212082;	0.086409210406114;	0.079307571491050;	0.085903910190381;	0.091226575803358;	0.098514452745851;	0.101046925885842;	0.108793459907805;	0.117634963267797;	0.125880291546081;	0.131262922070351;	0.139532964659148;	0.139580439090486;	0.147821985126922;	0.157976166628449;	0.166232480332720;	0.174664438024055;	0.185330227304634;	0.195359378516593;	0.205246237859907;	0.214759991128979;	0.222834830802575;	0.230906240072996;	0.232910931780860;	0.237049211016725;	0.242100236920717;	0.249795344222991;	0.256887648186505;	0.261547100237593;	0.270220955367585;	0.282506788308913;	0.295425824204131;	0.304560598028605;	0.305408549245076;	0.319875772594910;	0.336487324997884;	0.353216464149422;	0.374166232817418;	0.397293147534718;	0.428724256338182;	0.470237397214603;	0.528092784400588;	0.577708607409919;	0.640055228801662
0.615120157441242;	0.389445146126915;	0.323351264398900;	0.219551459660249;	0.116936730798171;	0.160462599848818;	0.194547776285928;	0.153186213365637;	0.090524462933321;	0.093264989555845;	0.095349533455317;	0.099759845300193;	0.100969524562804;	0.095903981219917;	0.097047560646785;	0.101450162906950;	0.104410304682761;	0.106722202026383;	0.115604599251221;	0.124674470910897;	0.131119562437717;	0.118125741961734;	0.121123171341696;	0.130253722547153;	0.140730512146013;	0.150556891387317;	0.156782940100823;	0.166556430519988;	0.161971116393699;	0.170959535169739;	0.182041625535316;	0.191381484823625;	0.200825241897852;	0.212544611820541;	0.223548033798862;	0.234383089375837;	0.244848252914018;	0.253814478911334;	0.262863106238579;	0.264941903156389;	0.269449991109837;	0.274705067571106;	0.283138031837247;	0.291012668645413;	0.296071047299586;	0.305146406874874;	0.318185874548211;	0.331902971758086;	0.341574438510625;	0.337022963486805;	0.351982635706435;	0.369101977415721;	0.386337001154451;	0.407794525282871;	0.431314489151715;	0.463063929763488;	0.504973808584779;	0.564379857514758;	0.615118075303637;	0.673889296408929
