0.348522181766259;	0.000000000012427;	0.000000000017312;	0.050730833736838;	0.037311129938150;	0.085443026787191;	0.113205411705200;	0.076597012549875;	0.016839634063096;	0.016569712803303;	0.016005848477981;	0.016030801036629;	0.015808497340106;	0.015770627822973;	0.015946490383142;	0.016714062548202;	0.017310568099720;	0.017883949636078;	0.018961962004956;	0.020541790808252;	0.022359296469621;	0.024220428672357;	0.024740179301570;	0.026703976267879;	0.029275263687005;	0.031779536590891;	0.033753424324635;	0.036299790653352;	0.036257723804553;	0.038956702972425;	0.042193462534307;	0.044573286907224;	0.047248754462206;	0.050503704331115;	0.053692648814307;	0.056923695000167;	0.060055009407482;	0.062576846490429;	0.064989435356907;	0.066071858768537;	0.068549675674094;	0.070479437878659;	0.071857949512851;	0.073694840028967;	0.075124231494005;	0.078391783166260;	0.082709407704550;	0.086055225637634;	0.090651420599540;	0.093457391567128;	0.098013246033833;	0.103765461001448;	0.112155559514730;	0.120735216983343;	0.130371606131436;	0.144367472698533;	0.159959346125394;	0.190507464036841;	0.224147150003496;	0.403619500947735
0.351234482123327;	0.001894025925851;	0.001570920621254;	0.050954221373135;	0.037502796744432;	0.085620793194024;	0.113389402621653;	0.076746423778340;	0.016980620363781;	0.016717057816303;	0.016155421801532;	0.016187184521874;	0.015966667681228;	0.015931902961223;	0.016110851593896;	0.016891453989262;	0.017494496436570;	0.018072585618349;	0.019163377833947;	0.020758938537830;	0.022590063243452;	0.024465856826968;	0.024989250439746;	0.026969593222516;	0.029558874365769;	0.032078662443508;	0.034062579446350;	0.036625414217816;	0.036579901527038;	0.039295486243233;	0.042551112267981;	0.044944297307681;	0.047633691507997;	0.050905837892134;	0.054110680710708;	0.057356905357899;	0.060502206414050;	0.063035729875637;	0.065459149139487;	0.066542814561414;	0.069029116223779;	0.070965906423941;	0.072354756121972;	0.074201064769932;	0.075633770725611;	0.078913901660936;	0.083245695421430;	0.086604893787315;	0.091211842905675;	0.094020199820297;	0.098589628213538;	0.104355436440227;	0.112757802714508;	0.121349833588871;	0.130997013907499;	0.145001433346604;	0.160596256774058;	0.191139697151754;	0.224771073235827;	0.405171649987961
0.351936428309972;	0.002396602413914;	0.001976915177127;	0.051345251392747;	0.037827723603333;	0.085909941860479;	0.113679527477943;	0.076981216015816;	0.017511372285874;	0.016938360686922;	0.016375406765030;	0.016412748015283;	0.016190597331036;	0.016156217313052;	0.016335577993389;	0.017130319746116;	0.017737998738662;	0.018318416159115;	0.019422045211496;	0.021033512573194;	0.022876866651753;	0.024766281146263;	0.025290162761908;	0.027286139338993;	0.029892320918437;	0.032425960052038;	0.034417546588050;	0.036995469904433;	0.036942800610389;	0.039673065204819;	0.042945357845907;	0.045349433549222;	0.048049931290811;	0.051336051252066;	0.054553208905512;	0.057810709307846;	0.060965854164383;	0.063506794028828;	0.065936657285367;	0.067016695891119;	0.069506680239258;	0.071445386109440;	0.072839456784156;	0.074695217865461;	0.076133221407420;	0.079427596568180;	0.083775260660360;	0.087149350764961;	0.091767652114629;	0.094578253967058;	0.099160893574806;	0.104939978215222;	0.113354540725195;	0.121959063113227;	0.131617503911742;	0.145631297923805;	0.161231097558772;	0.191775341783100;	0.225406171830241;	0.405931968218457
0.352712229487433;	0.003147008446004;	0.002576444416625;	0.056706635705331;	0.038221932517553;	0.086256479368323;	0.114025826261935;	0.077267949086258;	0.017776083585959;	0.017207662766070;	0.016644646530238;	0.016690777730367;	0.016468487041472;	0.016436210185915;	0.016617115074596;	0.017430853658681;	0.018044919691028;	0.018628999043843;	0.019749861415380;	0.021382090822434;	0.023240845256387;	0.025148031139407;	0.025673634603700;	0.027690341507110;	0.030318843490853;	0.032870690449158;	0.034872109641093;	0.037469941155782;	0.037409468780469;	0.040159459883587;	0.043454274533848;	0.045874529024457;	0.048591603470962;	0.051898024667098;	0.055133771303266;	0.058408969989969;	0.061580521095742;	0.064135356852814;	0.066578520284431;	0.067658408712329;	0.070158639335119;	0.072105752081674;	0.073513892498385;	0.075382593371836;	0.076824965462347;	0.080135528879968;	0.084502491258465;	0.087896267331711;	0.092532045092314;	0.095350057769186;	0.099957425422166;	0.105764385204465;	0.114209371780989;	0.122850390004723;	0.132550908775164;	0.146614035409999;	0.162270791789304;	0.192892331636839;	0.226597223439373;	0.409277105211820
0.354871757347848;	0.004317535492942;	0.003519319736611;	0.057380144627207;	0.051378755228759;	0.086746735317844;	0.114513379198889;	0.077677364507816;	0.018176528789068;	0.017992153914059;	0.017020648879360;	0.017072901978148;	0.016844700923688;	0.016810539299923;	0.016989937212586;	0.017826307437559;	0.018445691798127;	0.019032161525781;	0.020173739376837;	0.021830842955658;	0.023706733445195;	0.025635082272573;	0.026162524621325;	0.028205156529105;	0.030861797232909;	0.033436713023906;	0.035449807782558;	0.038072861278466;	0.038003426722683;	0.040778444578754;	0.044101843411955;	0.046543897810405;	0.049283343289055;	0.052616787190277;	0.055911129491741;	0.059319035051717;	0.062629218158224;	0.065307394000967;	0.067844911125068;	0.068981067551280;	0.071554331019205;	0.073565739800086;	0.075046379273885;	0.076984625127602;	0.078476377799087;	0.081864749141349;	0.086320488471463;	0.089806025771767;	0.094532619964103;	0.097414285208402;	0.102126275093954;	0.108035538085104;	0.116575782711087;	0.125306874195670;	0.135084423573021;	0.149210538952858;	0.164908414527766;	0.195595606315847;	0.229354327769324;	0.415814814305304
0.359188175379129;	0.007511899658217;	0.006197048273111;	0.058513966733605;	0.052358297492521;	0.097787612279534;	0.115427577699834;	0.078464802526678;	0.019106252153249;	0.018802443814114;	0.018300438476300;	0.018499716144713;	0.017665000228768;	0.017647046728485;	0.017841546493980;	0.018746579195886;	0.019396853196279;	0.020007240849304;	0.021216166407112;	0.022952970128159;	0.024892197057229;	0.026894435335095;	0.027444626555832;	0.029574291294614;	0.032326870859559;	0.034985901779479;	0.037052450348350;	0.039766463478688;	0.039690459483435;	0.042557531681193;	0.045984748702397;	0.048511430363187;	0.051338259304348;	0.054772698540232;	0.058131893652929;	0.061535651135278;	0.064837758873339;	0.067517150168791;	0.070086770004729;	0.071220304552490;	0.073837046481942;	0.075891394138725;	0.077441174802844;	0.079453726560365;	0.080991599978509;	0.084463371343728;	0.089019860124226;	0.092606771964621;	0.097428840684254;	0.100358106414645;	0.105178568763804;	0.111206226155119;	0.119876863239958;	0.128740402651808;	0.138645659864218;	0.152893155883717;	0.168690445452826;	0.199549942807834;	0.233467742533491;	0.427505101439224
0.363647954315185;	0.011184336906257;	0.009115007909810;	0.065424054387938;	0.061329327636843;	0.099361880632410;	0.131552267940346;	0.079798512123561;	0.020461215416647;	0.020346341300279;	0.019543074655166;	0.019772241600627;	0.019571194141993;	0.018820150850653;	0.019005392169820;	0.019987945669657;	0.020652819444666;	0.021272018825484;	0.022547289887065;	0.024366031888771;	0.026362550586391;	0.028440414289820;	0.029009428137443;	0.031236278704263;	0.034098467613437;	0.036854410943780;	0.038979131873610;	0.041800931287870;	0.041722020562184;	0.044700926537132;	0.048255629151923;	0.050894572568352;	0.053838785312878;	0.057407614436634;	0.060912070922200;	0.064484864630458;	0.067946865951112;	0.070764448409364;	0.073458916470361;	0.074632827258025;	0.077344597518694;	0.079475664461666;	0.081128738967340;	0.083247931321123;	0.084844464440693;	0.088431636990815;	0.093128573852069;	0.096852401391589;	0.101811732101898;	0.104793497615965;	0.109754194030546;	0.115931885444364;	0.124775603255556;	0.133805631084354;	0.143868698864097;	0.158265371067193;	0.174175354099853;	0.205303848011364;	0.239491341627507;	0.447014712507691
0.371223609466791;	0.019937777721680;	0.014416427119580;	0.068714282312076;	0.068899053312223;	0.111288734226027;	0.135273158643468;	0.107988721485026;	0.055709531935369;	0.022419012691816;	0.021954589876999;	0.022343071091098;	0.021764812525717;	0.021540451020720;	0.021767136262234;	0.022026125290706;	0.022724455672547;	0.023365982706024;	0.024782975690395;	0.026740757966360;	0.028830371362613;	0.031027748897142;	0.031621414328810;	0.033999163291816;	0.037030671282456;	0.039930509777525;	0.042127640944097;	0.045099950653575;	0.044991584198524;	0.048119346554451;	0.051842235578695;	0.054625375329039;	0.057716276235090;	0.061449685221096;	0.065108664193176;	0.068830278711050;	0.072440708448659;	0.075396880323040;	0.078236082128913;	0.079445254283712;	0.082281730741312;	0.084510784463303;	0.086299509225622;	0.088567463876513;	0.090245858807936;	0.093990376979342;	0.098880613453616;	0.102787457431934;	0.107945846319644;	0.110980043248049;	0.116122183257346;	0.122493742660926;	0.131577088705341;	0.140822821019050;	0.151084311812207;	0.165662688700175;	0.181687062303575;	0.213214107758799;	0.247819711110239;	0.481061791380220
0.379750213203077;	0.031106298009716;	0.024184401292030;	0.078108124145766;	0.081687169607832;	0.118758206812161;	0.151679429461454;	0.123073861495475;	0.074732405479100;	0.063401156934966;	0.067057279997169;	0.026045070004517;	0.025169300166386;	0.024863915407651;	0.025115649984195;	0.025914153703183;	0.026716600537192;	0.027452223879309;	0.027864757858314;	0.030002934758338;	0.032205666057827;	0.034580361641539;	0.035204547118964;	0.037783675486189;	0.041044167560973;	0.044138084221867;	0.046425052717547;	0.049597402868585;	0.049443090171921;	0.052765038351017;	0.056705858132669;	0.059682849998545;	0.062971124766981;	0.066919175062738;	0.070781946396878;	0.074701721580489;	0.078508824114330;	0.081648148086788;	0.084679766832009;	0.085931313536189;	0.088937560371175;	0.091289595427545;	0.093245601985175;	0.095706396866195;	0.097486425223208;	0.101425966143289;	0.106559298033080;	0.110685815276461;	0.116108182072945;	0.119151423951971;	0.124501558711209;	0.131098416355655;	0.140492665866480;	0.149998338352854;	0.160494017831504;	0.175283742985549;	0.191412080750594;	0.223523173110036;	0.258778249509447;	0.540433095335593
0.390822025402003;	0.047477477956115;	0.038301420207299;	0.090850683170504;	0.095895477852906;	0.131662416707001;	0.166456772648720;	0.148103525772037;	0.104877559622387;	0.096352129919136;	0.104038604639521;	0.076709491246560;	0.078920950415210;	0.029754215515350;	0.030033299974922;	0.030901619105270;	0.031793822177209;	0.032608696913505;	0.033539419401694;	0.036019761107773;	0.038431431570399;	0.039410913545549;	0.040064981023255;	0.042903108822765;	0.046464159440815;	0.049813106299366;	0.052208404962801;	0.055640978565186;	0.055348783530407;	0.058912219435572;	0.063122834790630;	0.066350163979820;	0.069892557384905;	0.074107644482030;	0.078225746305104;	0.082395940248410;	0.086453854861781;	0.089828475718259;	0.093109760533724;	0.094413433340221;	0.097647865783886;	0.100150265036340;	0.102307842550177;	0.105016818381074;	0.106927062926800;	0.111107851330510;	0.116545902050412;	0.120933892805513;	0.126709386707976;	0.129614450238701;	0.135194602070920;	0.142042765112370;	0.151828348990853;	0.161630485036825;	0.172380642300121;	0.187388503011866;	0.203565910520922;	0.236466212409753;	0.272636248823452;	0.597617689248424
