0.084141308760855;	0.052937630901101;	0.027436798201309;	0.024503369128157;
0.144771629018359;	0.102349321635395;	0.066984709642622;	0.065883267305561;
0.146944425769548;	0.104043398984559;	0.068155162162814;	0.067104035921666;
0.149083653588883;	0.105753236191081;	0.069356345494825;	0.068391755443826;
0.151501930257429;	0.107664454855035;	0.070699574143488;	0.069767832319166;
0.153878635288827;	0.109546736179078;	0.072041393359390;	0.071208088317220;
0.156224940285879;	0.111461665994385;	0.073403274060618;	0.072655244449591;
0.158865243079084;	0.113554449635051;	0.074902224863623;	0.074246985024515;
0.161530526193831;	0.115710287834469;	0.076465494391973;	0.075916675426518;
0.164138707625485;	0.117893219655008;	0.078047100283079;	0.077634583375147;
0.167024277335749;	0.120216673644812;	0.079741550812570;	0.079457584774644;
0.170040158340868;	0.122677727472429;	0.081546305792660;	0.081420731010567;
0.172811476681026;	0.125076539900441;	0.083338188553434;	0.083373630925382;
0.176002086489873;	0.127697236822612;	0.085299574372344;	0.085516316028832;
0.179341069799318;	0.130490695413787;	0.087374425477832;	0.087815734997086;
0.182492235197973;	0.133236979057069;	0.089475321783446;	0.090107173382202;
0.185981687301822;	0.136162841899696;	0.091701540030761;	0.092605242046378;
0.189626042750344;	0.139280998407693;	0.094085151695191;	0.095243466224359;
0.193119529409184;	0.142366768296304;	0.096479468732344;	0.097932959915204;
0.196966333833662;	0.145693051347949;	0.099089227766908;	0.100921054789598;
0.200989844602148;	0.149198606808987;	0.101833979663998;	0.104017013092782;
0.204898347393738;	0.152713054247251;	0.104633568278377;	0.107233731746915;
0.209078061144250;	0.156393711817661;	0.107590003566858;	0.110623605940488;
0.213460794032976;	0.160317535666833;	0.110746980817939;	0.114198066747326;
0.217824551855182;	0.164360777658542;	0.114067169962233;	0.117929284668210;
0.222577425402380;	0.168624021222838;	0.117544241016156;	0.121896177713059;
0.227279427541764;	0.172908979339409;	0.121156515811475;	0.126017721202446;
0.232080362653425;	0.177413661030364;	0.124965791403528;	0.130282245710825;
0.237302036401802;	0.182255485582601;	0.129049755012380;	0.134912456345472;
0.242711588071192;	0.187250170894751;	0.133298049612430;	0.139694002372999;
0.247888955694120;	0.192178740320900;	0.137592344159098;	0.144586604611437;
0.253727931721891;	0.197661051984692;	0.142373642165772;	0.149935315516326;
0.259508837650713;	0.203174386511913;	0.147222771823966;	0.155377485884691;
0.265195746703335;	0.208751309530118;	0.152254656274299;	0.160978721267360;
0.271508358973489;	0.214740394583847;	0.157653620015462;	0.167033436227323;
0.277995483933145;	0.221022212564259;	0.163373295575819;	0.173209999530101;
0.284154720585026;	0.227283542578331;	0.169192941575583;	0.179542086520855;
0.291006385244863;	0.234019129988801;	0.175410906199665;	0.186365155261624;
0.298121919424471;	0.240975626794763;	0.181934153580882;	0.193384687555365;
0.305277894209481;	0.247988519132202;	0.188607722533604;	0.200515271388146;
0.312303572210771;	0.255177930916618;	0.195535353780529;	0.207874538492957;
0.320016789692926;	0.262879787608752;	0.202944979115740;	0.215607727660851;
0.327812711731042;	0.270774486113301;	0.210649732613028;	0.223593095492371;
0.335284498109422;	0.278595077393643;	0.218413745701862;	0.231680267858747;
0.343403249468233;	0.286826848850430;	0.226659278888930;	0.240087586082332;
0.352017072953833;	0.295634460150340;	0.235652778673182;	0.248961500308293;
0.360754018854950;	0.304612057632494;	0.244799486770443;	0.258090141495319;
0.369098903910700;	0.313469970684163;	0.253877580779021;	0.267293300383394;
0.378344931961746;	0.322870956602856;	0.263382589918635;	0.276807880260705;
0.387577205614242;	0.332396167137962;	0.273189455380186;	0.286569592047943;
0.396972157496719;	0.342082870142897;	0.283253344356489;	0.296568605888446;
0.406137174765667;	0.351832968400295;	0.293491589538443;	0.306700109066131;
0.416058383646073;	0.362175602598932;	0.304286469679702;	0.317269469712387;
0.426172876599739;	0.372663011862958;	0.315138088488993;	0.328067362894651;
0.436406615036738;	0.383388673328214;	0.326422461896459;	0.338989476769718;
0.446296253632926;	0.393979883497890;	0.337647657112242;	0.349956103588397;
0.456638857964916;	0.404925585713822;	0.349276007521045;	0.361294067137379;
0.467403240893486;	0.416150575865418;	0.361120484841966;	0.372923254976033;
0.478357046547575;	0.427600642742906;	0.373201821917059;	0.384827948036607;
0.489339758906601;	0.439230453206889;	0.385487165157264;	0.396938224101151;
0.499703043243216;	0.450598358760845;	0.397734565219927;	0.409005079104092;
0.510949449103738;	0.462502723603408;	0.410376183795975;	0.421471266244743;
0.522206497630221;	0.474518724214306;	0.423290960434851;	0.434105946082409;
0.533354172123591;	0.486539960503776;	0.436330362770715;	0.446695651123265;
0.544393350291406;	0.498523730023476;	0.449326568070068;	0.459440643921365;
0.554778150914728;	0.510279982678421;	0.462224129377396;	0.472183537683097;
0.565978760483492;	0.522448364000734;	0.475462556983338;	0.485241122348808;
0.576322907453713;	0.534176706608019;	0.488480683816087;	0.498088016964235;
0.586813851608174;	0.545978701282486;	0.501644658431565;	0.511015134844343;
0.597024509044864;	0.557420163679526;	0.514602486903083;	0.523768537315573;
0.607090009616614;	0.568772440419088;	0.527484842090190;	0.536408665719487;
0.617101150783979;	0.580028264022913;	0.540253940691186;	0.548903809461019;
0.627162839025878;	0.591296939402562;	0.553038565156344;	0.561164079066892;
0.637100617118215;	0.602469436338429;	0.565774276277860;	0.573276862377772;
0.646793922550155;	0.613327690759668;	0.578040322161522;	0.585082191192004;
0.656266205982197;	0.623937970618669;	0.589999644103447;	0.596665195268443;
0.665521990413763;	0.634333258674600;	0.601752846932006;	0.607941071775650;
0.674526510369464;	0.644483646291827;	0.613197697351699;	0.618993786708685;
0.683625812063364;	0.654585250905028;	0.624523244774372;	0.629895324101924;
0.692482245927748;	0.664409584730356;	0.635503903659676;	0.640536712290762;
0.701202419349530;	0.674052019551162;	0.646299090409910;	0.650979148755257;
0.709681396924883;	0.683453015566197;	0.656845217966592;	0.661149891742390;
0.717979449514315;	0.692673658988515;	0.667117610894647;	0.671078660515103;
0.726084305333499;	0.701661209523409;	0.677105854386062;	0.680750734330041;
0.734003177977373;	0.710474507235244;	0.686923182807976;	0.690252938686340;
0.741657045931881;	0.719036791031108;	0.696487816522249;	0.699519925029466;
0.749330803027042;	0.727466449743588;	0.705773897648269;	0.708539460994387;
0.756768463344424;	0.735644905114457;	0.714802063930104;	0.717315624244750;
0.763998343665611;	0.743605569777222;	0.723613315467679;	0.725914959221203;
0.770962860875838;	0.751272152895248;	0.732105505664743;	0.734031095939927;
0.777717585446539;	0.758694684141570;	0.740308589831240;	0.741979968595658;
0.784331405507265;	0.765925323234060;	0.748263770536060;	0.749694084133401;
0.790749295142980;	0.772941633133222;	0.755928162316239;	0.757188071459387;
0.796999429159788;	0.779773501590772;	0.763382901273157;	0.764629604290610;
0.803171595357148;	0.786497541287915;	0.770713400355226;	0.772283290525446;
0.809122135969696;	0.793033690549144;	0.777843366757796;	0.779700190654951;
0.815165273225518;	0.799500508026234;	0.784831294138773;	0.786954844102967;
0.821146727192827;	0.805908711437140;	0.791709496025788;	0.794128518591857;
0.826708055000248;	0.811915989503253;	0.798154041129776;	0.799296090132292;
0.832343502698486;	0.817997197449476;	0.804652092638940;	0.805976658872981;
0.838071413454484;	0.824164776428483;	0.811261678680621;	0.813970985579589;
0.843426166941085;	0.829953953007747;	0.817503561936223;	0.820135638220983;
0.848635742289806;	0.835565947321131;	0.823552939601474;	0.826072677944571;
0.853673212607072;	0.841000628094710;	0.829372847525364;	0.831374476900208;
0.858718571035931;	0.846424116703498;	0.835146254849709;	0.837435809047053;
0.863634987422103;	0.851723057219024;	0.840812751051023;	0.843114246371113;
0.868428247387642;	0.856884518355646;	0.846342801068962;	0.848572359946696;
0.873153732098429;	0.861964210278242;	0.851759299351118;	0.853800635254488;
0.877826114965626;	0.867002360537594;	0.857122750804890;	0.859120265396768;
0.882477785270759;	0.872018144920739;	0.862463420666385;	0.864372560569408;
0.887083538134565;	0.877020502456748;	0.867768769247579;	0.869772630542818;
0.891859053255288;	0.882083575477272;	0.873104741426694;	0.875046841261810;
0.896588505709315;	0.887095160986425;	0.878390640967557;	0.880197193643690;
0.901311510334915;	0.892119100825599;	0.883687070677711;	0.885564473909984;
0.905978357676645;	0.897089111373781;	0.888930980642974;	0.890697093775821;
0.910560128956129;	0.901971716471921;	0.894098298958321;	0.895929130855909;
0.915083652329682;	0.906796679124208;	0.899202470877300;	0.900992321495361;
0.919554288931722;	0.911566077463423;	0.904267128062391;	0.905991482000364;
0.923962215098719;	0.916250663753141;	0.909180886936846;	0.910915162472270;
0.928330622923665;	0.920921079884205;	0.914122759562669;	0.915832495689490;
0.932657302182088;	0.925564998369173;	0.919081981232494;	0.920693067218709;
0.936895569473586;	0.930057016437980;	0.923790173445006;	0.925432281504374;
0.941116996828468;	0.934563417973449;	0.928542270685553;	0.930197356089988;
0.945324043086313;	0.939086928423149;	0.933435093427884;	0.934938369498000;
0.949389777485171;	0.943360584805702;	0.937955892659992;	0.939561021250772;
0.953582770845659;	0.947870011448058;	0.942652810852501;	0.944262204337343;
0.957820978381152;	0.952487809954832;	0.947688268562200;	0.949063768317045;
0.961827760612241;	0.956738991979158;	0.952110972759118;	0.953582758311620;
0.965948689310321;	0.961155629601430;	0.956756046892102;	0.958225075981898;
0.970103721789518;	0.965657260500859;	0.961551986435248;	0.962928885322537;
0.974219627714157;	0.970152407476109;	0.966357054911034;	0.967646361508695;
0.978241156054406;	0.974628039795169;	0.971180069451062;	0.972392630580545;
0.982172931748081;	0.979196924553727;	0.976416307582631;	0.977140577057766;
0.985637741811916;	0.983273020680969;	0.981119308499768;	0.981417251972508;
0.988648350832403;	0.986799817750518;	0.985126833243834;	0.985249234093067;
0.991263098051764;	0.989853981235950;	0.988524724506110;	0.988672467021689;
0.993580535632704;	0.992594930871815;	0.991612380707135;	0.991764547773627;
0.995534601041026;	0.994949609900188;	0.994381686283140;	0.994346665436451;
0.996938039857567;	0.996573233752032;	0.996210861876696;	0.996154523544225;
0.997974246391013;	0.997758472054366;	0.997533337904092;	0.997462876633888;
0.998677571547625;	0.998559348288233;	0.998424558652685;	0.998352466152407;
0.999129545768609;	0.999056678814088;	0.998973079122254;	0.998922456794144;
0.999456235698482;	0.999414659880026;	0.999364416717986;	0.999334891439558;
0.999694694830216;	0.999672370269985;	0.999645406269735;	0.999628188001022;
0.999843285046171;	0.999832402336078;	0.999819138311667;	0.999810353444993;
0.999926777946894;	0.999921914071451;	0.999915797776605;	0.999912093455061;
0.999970599316722;	0.999968884561017;	0.999966766991820;	0.999965254353845;
0.999989516920256;	0.999988951777039;	0.999988255926083;	0.999987774592643;
0.999996906715460;	0.999996751747298;	0.999996558293558;	0.999996425216373;
0.999999252641012;	0.999999214574525;	0.999999166383200;	0.999999139970829;
0.999999855473732;	0.999999847264034;	0.999999836514627;	0.999999832767421;
0.999999983164344;	0.999999982080556;	0.999999980762433;	0.999999980750790;
0.999999998645890;	0.999999998545296;	0.999999998407425;	0.999999998421202;
0.999999999890645;	0.999999999880863;	0.999999999867033;	0.999999999866756;
0.999999999988788;	0.999999999987596;	0.999999999985788;	0.999999999986865;
0.999999999998335;	0.999999999998201;	0.999999999998021;	0.999999999997944;
0.999999999999164;	0.999999999999111;	0.999999999999042;	0.999999999998954;
0.999999999999506;	0.999999999999476;	0.999999999999438;	0.999999999999390;
0.999999999999734;	0.999999999999721;	0.999999999999703;	0.999999999999675;
0.999999999999870;	0.999999999999865;	0.999999999999858;	0.999999999999844;
0.999999999999948;	0.999999999999945;	0.999999999999943;	0.999999999999939;
0.999999999999986;	0.999999999999985;	0.999999999999985;	0.999999999999984;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
