0.151036269532512;	0.101956782488372;	0.059808331821947;	0.053125937358688
0.155970025084670;	0.106185309387832;	0.062355013104799;	0.055108372800921
0.163843322963537;	0.112931890816726;	0.066416711535451;	0.058269753165487
0.172273607888543;	0.119826566524482;	0.070544015052466;	0.061558346974067
0.185750505907749;	0.131031844610682;	0.078872371445434;	0.093053664533335
0.195566187990045;	0.138314827261357;	0.083200092615765;	0.097042516502000
0.213708430937285;	0.160014941711727;	0.115720042195079;	0.110108699943709
0.226291963830036;	0.169836514148597;	0.121917180749750;	0.116091394109039
0.239416449440097;	0.179766022152670;	0.128353924703164;	0.122717861588144
0.253074226834944;	0.190132664160163;	0.135367827977060;	0.130265109244238
0.269139901879145;	0.203168227158258;	0.144362339811783;	0.139749397445907
0.285404557860793;	0.216225437843240;	0.153911577043708;	0.150360265362278
0.304463426892918;	0.232567688522609;	0.166101006400730;	0.163333667311824
0.323227978902053;	0.248540037254854;	0.178596112186635;	0.177376972935218
0.344799508420972;	0.268033391459213;	0.193785865723214;	0.193999714668854
0.367514863560905;	0.288464884390485;	0.210302018627057;	0.212736619797750
0.390082355386423;	0.309385613646571;	0.227955761112346;	0.233373776791764
0.415496630747848;	0.333879906844555;	0.248714186556887;	0.256688235072080
0.442096410529064;	0.359846203677511;	0.271700416197382;	0.282685925369938
0.468295637033027;	0.385901884798717;	0.295815587994239;	0.309991982203869
0.494530047320627;	0.412795339625283;	0.321358023153064;	0.338730197273085
0.521695552288777;	0.442027090459259;	0.349925731185413;	0.369870662010006
0.549774732258529;	0.472326877775623;	0.380436229391821;	0.402695664416287
0.577699911538985;	0.502814289609609;	0.411970446171731;	0.436830570654872
0.605824469554770;	0.533931371303048;	0.444982662775767;	0.472000400769898
0.633159159549779;	0.564733435690830;	0.479121368249502;	0.506135575695336
0.659485491939179;	0.594783232137300;	0.513328334743569;	0.539662423539053
0.685583279002181;	0.625274096519935;	0.548254211044030;	0.573586867988357
0.711285403476946;	0.655251579983649;	0.583141577408142;	0.607048114430097
0.735430434365782;	0.683275832419998;	0.615965219350417;	0.638817196044281
0.759006889454420;	0.711205876438341;	0.648664117126038;	0.669915953318841
0.781085109241823;	0.737396430273940;	0.679829201106301;	0.699993653381055
0.802014024264499;	0.762107850592144;	0.709389774029948;	0.727471539768866
0.821654923628161;	0.785372978937622;	0.737412828072638;	0.753655827299372
0.839979626111622;	0.807145387731811;	0.763764982354261;	0.778450760216080
0.856917316647149;	0.827290616820041;	0.788165154492722;	0.801384615308947
0.872616881383819;	0.845999503563993;	0.810883162537172;	0.822783545185657
0.887051192191595;	0.863180863322357;	0.831766883512695;	0.842337744973968
0.900493335959634;	0.879096045783742;	0.851051364856808;	0.860524851229100
0.912738216092292;	0.893517700813712;	0.868599462501828;	0.876950927133705
0.924192094293471;	0.907080020533046;	0.884870342920600;	0.892269641916373
0.934410635345023;	0.919191736683713;	0.899327534576850;	0.905164068727030
0.943836138641480;	0.930445717900985;	0.912735507437489;	0.917651423149124
0.952605922722291;	0.940826363431637;	0.925102330701829;	0.929473137508540
0.960528715598540;	0.950245727231466;	0.936389539173519;	0.940133819933926
0.967642027737336;	0.958734833971728;	0.946646255810374;	0.949923024317348
0.973963794164632;	0.966435858395233;	0.955960535787893;	0.958779789118299
0.979448475928460;	0.973193747212643;	0.964366601775170;	0.966736395892733
0.984140708647811;	0.979016481501207;	0.971659060384687;	0.974050948482970
0.987945559698584;	0.983838933237636;	0.977830451344299;	0.979600850188924
0.991076366158524;	0.987856751302087;	0.983020357890887;	0.984469335197331
0.993604577128086;	0.991156247673358;	0.987377393106223;	0.988601336049467
0.995601013602122;	0.993804955111138;	0.990941366660745;	0.992055503285826
0.997070577318119;	0.995808958290402;	0.993726102172526;	0.994509677074466
0.998159506021396;	0.997317751591949;	0.995871442927908;	0.996484881092778
0.998910946231686;	0.998384430257037;	0.997431847914230;	0.997862976352749
0.999413805684842;	0.999116583260969;	0.998540508143886;	0.998840056738706
0.999726860923235;	0.999578395851543;	0.999264527827027;	0.999506563347234
0.999890178189989;	0.999828856605949;	0.999693864968486;	0.999811083073550
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000
