0.008222117059486;	0.016222308573095;	0.016559044143264;	0.016653996229117;
0.009171863800933;	0.016053865163114;	0.016318142553107;	0.016441948740469;
0.009145268693496;	0.016078888287465;	0.016412800104472;	0.016368502941830;
0.009308035807712;	0.015770020783856;	0.016354160619344;	0.016237371675495;
0.009045550508224;	0.015436424668163;	0.016172507549638;	0.016007532313901;
0.009826672529199;	0.015434363248764;	0.016202482298759;	0.015916280797898;
0.010027843549426;	0.015482455745734;	0.016126631395169;	0.015892300159694;
0.010138450771564;	0.015248511076081;	0.015954416586658;	0.015626370047249;
0.009771967923140;	0.014824324897058;	0.015711833132516;	0.015237857087799;
0.010240994759628;	0.014486996135984;	0.015435740940228;	0.015029023582633;
0.010682829246778;	0.014411534339572;	0.015337805504252;	0.014971330002855;
0.010872474963945;	0.014256385064978;	0.015120043725711;	0.014844188312874;
0.010887055296875;	0.014049469663964;	0.014897501400322;	0.014660751431600;
0.010233887361432;	0.013556869008013;	0.014522544615837;	0.014292765934852;
0.011160712948197;	0.013267196352346;	0.014257976840774;	0.014032855376662;
0.011165643650952;	0.013179397422166;	0.014166988886290;	0.013884985178100;
0.011050638550511;	0.012808473128006;	0.013936044231274;	0.013498110649899;
0.010937501460207;	0.012379113526976;	0.013530770062454;	0.013122428465985;
0.010242613400985;	0.011864108623529;	0.013023819672776;	0.012790529432792;
0.011105637633607;	0.011565151720272;	0.012720402736345;	0.012528084312531;
0.010211476828309;	0.011162769088782;	0.012369333420569;	0.012169384801778;
0.010374707242450;	0.010642990816868;	0.011949306752898;	0.011724367550865;
0.010110795506756;	0.010147612815695;	0.011545260918587;	0.011302585538984;
0.009964747665348;	0.009622730490695;	0.011060550672130;	0.010817010240493;
0.009920542471379;	0.009235015355137;	0.010623403525080;	0.010357091536167;
0.009982896312302;	0.008899911163502;	0.010240335275772;	0.009860455780262;
0.009860595465494;	0.008576100818004;	0.009897772822296;	0.009387365189485;
0.009625904491867;	0.008145887295088;	0.009375149630505;	0.008912286688157;
0.009410265795335;	0.007684730015420;	0.008786707365142;	0.008435473765061;
0.009197696801725;	0.007275120923046;	0.008323001952029;	0.007974564186774;
0.008947922851683;	0.006886157239500;	0.007876685683583;	0.007536561720262;
0.009062824189367;	0.006567283939225;	0.007478396470923;	0.007167258038384;
0.008824807541595;	0.006246665014986;	0.007081571260587;	0.006800066826399;
0.008697388695939;	0.005903758311313;	0.006688744048980;	0.006438564047850;
0.008457345838672;	0.005584927187834;	0.006341915212314;	0.006087587802715;
0.008274760056439;	0.005286330447878;	0.005982139448761;	0.005741183824974;
0.008084617773258;	0.005001951021989;	0.005628071312560;	0.005414495681392;
0.007896629000774;	0.004730173357587;	0.005322172343216;	0.005123941243692;
0.007628862770956;	0.004465089726508;	0.005037912459442;	0.004851662731150;
0.007665162790325;	0.004223392202076;	0.004735521068335;	0.004569567956027;
0.007429417143605;	0.003989876580127;	0.004446556113144;	0.004298312823721;
0.007221513649689;	0.003748590252664;	0.004189314804830;	0.004059528268585;
0.006960817002481;	0.003508976404060;	0.003929028393411;	0.003770784846175;
0.006753581191384;	0.003277219589167;	0.003665660098083;	0.003506744573078;
0.006620319473187;	0.003078589600333;	0.003429661849521;	0.003306361798312;
0.006425942302506;	0.002896585744477;	0.003203773424712;	0.003104647043239;
0.006256006460592;	0.002724482788424;	0.002998075302275;	0.002951744078958;
0.006176898491247;	0.002578376470572;	0.002834661038731;	0.002890627341489;
0.005951702703218;	0.002438906181857;	0.002680402168839;	0.002793856643073;
0.006063538370970;	0.002312512550037;	0.002530270529410;	0.002629243542988;
0.005999438974721;	0.002213056327235;	0.002400930023039;	0.002498705684315;
0.005593679523151;	0.002066247537121;	0.002229844088345;	0.001987743778620;
0.005651630099775;	0.001949765561474;	0.002097088979158;	0.001870680072433;
0.005733281646984;	0.001905366634811;	0.002048564145275;	0.002288764048920;
0.005378550613795;	0.001796540535743;	0.001941815939092;	0.002109442301576;
0.005237931980306;	0.001660749691860;	0.001800724080033;	0.001766974774100;
0.005071250065340;	0.001558051256592;	0.001682222678094;	0.001577583712769;
0.005073169186206;	0.001482431079581;	0.001588702716165;	0.001545530927479;
0.004947826458397;	0.001414836301011;	0.001515264506351;	0.001553103376228;
0.004828455150883;	0.001335119350653;	0.001435200904432;	0.001423702417306;
0.004766215934907;	0.001265115909930;	0.001357251082986;	0.001319362869860;
0.004710513565445;	0.001209948264219;	0.001292521934605;	0.001260537832344;
0.004689211684837;	0.001163188727762;	0.001241397420261;	0.001222769663925;
0.004637539204920;	0.001121440936339;	0.001193913518305;	0.001192859784231;
0.004822406555725;	0.001088901956146;	0.001153235590447;	0.001154848244392;
0.004779111862257;	0.001052753557584;	0.001112540776411;	0.001088141193411;
0.004769401148947;	0.001014439204917;	0.001071769382095;	0.001062744248421;
0.004716537362126;	0.000977419007692;	0.001032549576127;	0.001026022099199;
0.004629174696650;	0.000931838181651;	0.000986742820925;	0.000980547856640;
0.004573440407995;	0.000887962562534;	0.000941643870127;	0.000942018928873;
0.004521849611708;	0.000848884237944;	0.000901924388710;	0.000890081272044;
0.004461762642918;	0.000809349763420;	0.000855309125496;	0.000849069739362;
0.004420005058259;	0.000775046738632;	0.000817346148463;	0.000814860780244;
0.004377686753776;	0.000745905682722;	0.000794972688804;	0.000782755924843;
0.004296414173006;	0.000707433100880;	0.000749471229869;	0.000743054581031;
0.004277683459484;	0.000674637967297;	0.000709503058990;	0.000712061330249;
0.004262274000772;	0.000654114249478;	0.000700843930188;	0.000688588078740;
0.004132701969349;	0.000615215194729;	0.000660694290936;	0.000656343311664;
0.004242839433117;	0.000595611043116;	0.000625342419851;	0.000632171977847;
0.004285140175988;	0.000598436933554;	0.000638613407539;	0.000621971963790;
0.004065554763175;	0.000560931880635;	0.000597686721404;	0.000589571248442;
0.004170976908854;	0.000531869690344;	0.000555577539469;	0.000561231064049;
0.004207394818245;	0.000528910200013;	0.000560025584374;	0.000553197241893;
0.004188439445677;	0.000516596207649;	0.000551352122442;	0.000539402039184;
0.004104721278077;	0.000499987407917;	0.000535444610683;	0.000525103305205;
0.004010382774321;	0.000488627071044;	0.000543444811714;	0.000510698964343;
0.003548005828707;	0.000451231469051;	0.000522219257286;	0.000469522029101;
0.003096813459202;	0.000385424567419;	0.000442993437191;	0.000410470224160;
0.002211967588097;	0.000325200594746;	0.000365730266520;	0.000358185010638;
0.001526058948702;	0.000279296687573;	0.000313472800935;	0.000313881470650;
0.000920802529384;	0.000237167365142;	0.000276526889667;	0.000264308603719;
0.000405113587568;	0.000174019413057;	0.000202494702566;	0.000193906401451;
0.000102492049687;	0.000120174514547;	0.000136234998297;	0.000134055666719;
0.000069994153880;	0.000081224180526;	0.000091398433523;	0.000090599938528;
0.000044768299171;	0.000050527458592;	0.000056533335877;	0.000057783760891;
0.000030034719785;	0.000033291634062;	0.000036920957843;	0.000038712269863;
0.000021245928764;	0.000023283227622;	0.000025686623501;	0.000026940269137;
0.000013734044640;	0.000014912721572;	0.000016391696461;	0.000017171073838;
0.000007805759180;	0.000008437741117;	0.000009221835300;	0.000009706001151;
0.000004083483109;	0.000004404015492;	0.000004822892751;	0.000005050263239;
0.000001827468395;	0.000001955113636;	0.000002122779641;	0.000002224195775;
0.000000714795509;	0.000000759266501;	0.000000816610372;	0.000000853345782;
0.000000232425937;	0.000000245385484;	0.000000262262702;	0.000000273413708;
0.000000060594863;	0.000000063859669;	0.000000068171167;	0.000000070632877;
0.000000012850908;	0.000000013609510;	0.000000014672152;	0.000000015069117;
0.000000001621753;	0.000000001732848;	0.000000001873825;	0.000000001877306;
0.000000000130104;	0.000000000140219;	0.000000000154968;	0.000000000152958;
0.000000000009848;	0.000000000010763;	0.000000000012149;	0.000000000012224;
0.000000000000903;	0.000000000001007;	0.000000000001184;	0.000000000001068;
0.000000000000076;	0.000000000000084;	0.000000000000096;	0.000000000000094;
0.000000000000023;	0.000000000000025;	0.000000000000028;	0.000000000000030;
0.000000000000013;	0.000000000000014;	0.000000000000015;	0.000000000000017;
0.000000000000008;	0.000000000000008;	0.000000000000009;	0.000000000000010;
0.000000000000004;	0.000000000000005;	0.000000000000005;	0.000000000000006;
0.000000000000002;	0.000000000000002;	0.000000000000002;	0.000000000000003;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
