0.003337821870411;	0.016178420735725;	0.004311530327842;	0.007378111692112;
0.003258024085654;	0.016097884490552;	0.004306357215811;	0.007823082675299;
0.003727782144752;	0.016456458118571;	0.004495490754893;	0.007929492024433;
0.003674700331162;	0.016406121412282;	0.004805933924300;	0.008244198822789;
0.003518494163867;	0.017026723878203;	0.004876282679701;	0.008734450743536;
0.003999900319147;	0.016962807713819;	0.004975826164616;	0.008902535469714;
0.004133686505519;	0.016799532605036;	0.005267119029829;	0.009123671863102;
0.003586761498158;	0.017465954098021;	0.005446791358491;	0.009630887272737;
0.004334931042494;	0.017296142764472;	0.005697569315445;	0.009880037809500;
0.004432815988354;	0.017461356559032;	0.005842941938113;	0.010288902852573;
0.004049887279533;	0.018095194719546;	0.006045982276818;	0.010633249821147;
0.004632196681871;	0.017683934184308;	0.006364315409530;	0.010957927027896;
0.004726324515703;	0.017828939952599;	0.006495680093395;	0.011366302083734;
0.004402217178625;	0.018397940661897;	0.006719724223658;	0.011715969372852;
0.004900895650735;	0.018180486207220;	0.007044323459182;	0.012480825368988;
0.005095785884836;	0.018317798275198;	0.007369871043313;	0.012964637194529;
0.004799426734714;	0.018747341633250;	0.007567269545708;	0.013306548412256;
0.005222037590414;	0.018422181512347;	0.007878817909644;	0.013799409324446;
0.005366127423103;	0.018566435091412;	0.008189047676680;	0.013951888873713;
0.005144486554136;	0.019431951558801;	0.008645998405581;	0.014312595032803;
0.005792811218297;	0.019425015673024;	0.008947070331570;	0.014731256973071;
0.005627489207603;	0.018673692461823;	0.009316687343389;	0.015168499783334;
0.005555167646324;	0.018859471690858;	0.009911019636787;	0.015456320864822;
0.006083013041408;	0.019656065422231;	0.010160475390248;	0.015831684174823;
0.006352171890476;	0.019615734539584;	0.010438732071648;	0.016225223670086;
0.005858480172360;	0.019166935979305;	0.010777935616751;	0.016484187374053;
0.006688875209690;	0.019327435690802;	0.011367090088473;	0.017020737692781;
0.006471894222931;	0.019621330049855;	0.011793371814020;	0.017269192877109;
0.006155251031156;	0.019393705521152;	0.012127661492417;	0.017429840003525;
0.007116085234204;	0.019091762365306;	0.012728777533264;	0.017911078398547;
0.007120642381914;	0.019232495413352;	0.013266488102843;	0.017918223167642;
0.006270184124793;	0.019710606391907;	0.013718907247199;	0.017887598302140;
0.007300764924732;	0.019721854384215;	0.013969388164557;	0.018450271737205;
0.007696751082434;	0.019330395526712;	0.014467787855864;	0.018615541536613;
0.007713357318997;	0.018610189259140;	0.014989212487667;	0.018369601729739;
0.007069907442530;	0.018593303227800;	0.015287090087173;	0.018388347494563;
0.008059839130937;	0.018979981546661;	0.015725107054919;	0.018426352446144;
0.007943744167164;	0.018845577919546;	0.016231255744908;	0.018357360420718;
0.007180294658222;	0.018570874437302;	0.016451618858558;	0.018456186832390;
0.008292363913088;	0.017966397585809;	0.016838252044604;	0.018335076769224;
0.008683815002049;	0.017680560258268;	0.017994051069635;	0.018184407684112;
0.008696730036020;	0.017771159841763;	0.018582144789651;	0.018251131791641;
0.007797553247462;	0.017671378725117;	0.018018117607728;	0.018319507220997;
0.009339584586747;	0.017430763105663;	0.017660206664852;	0.018010332525976;
0.009069001875472;	0.016981113801490;	0.017839549116554;	0.017693377166072;
0.009242352682071;	0.016421244085174;	0.018093174499235;	0.017641885198387;
0.008477457377527;	0.016164825144296;	0.018093282452039;	0.017495869546727;
0.009525426413610;	0.016211259801425;	0.018152528467812;	0.017284439074088;
0.009751643757733;	0.016086700267598;	0.017861410869629;	0.017100218555675;
0.009698170339653;	0.015769120749668;	0.017737287285142;	0.016727622343743;
0.008930888221920;	0.015368410545115;	0.017704326322843;	0.016322006257713;
0.009543402798781;	0.014938353750088;	0.017436146753635;	0.016159808378315;
0.010188069972096;	0.014553355284267;	0.017245701325926;	0.015989898648219;
0.010272986602139;	0.014282906993522;	0.016869780979537;	0.015806573873177;
0.010005104543864;	0.014181283976702;	0.016554353553127;	0.015617323824634;
0.008683471531097;	0.013878248614200;	0.016251111102013;	0.015354592531459;
0.010179345068121;	0.013453845517024;	0.015949552297581;	0.015040585955075;
0.009993723447403;	0.013073227547314;	0.015801367861829;	0.014722389608807;
0.009667446249148;	0.012599187542691;	0.015702841031984;	0.014249995994986;
0.009356084064965;	0.012177615844372;	0.015252335800340;	0.013885168511354;
0.007836296338209;	0.011896809486324;	0.014656661904157;	0.013740585840857;
0.009398351484445;	0.011515237997744;	0.014289109414878;	0.013463474021672;
0.007707437249946;	0.010960395050963;	0.013950310589531;	0.013076877980094;
0.007956156472115;	0.010407231874814;	0.013605041655505;	0.012663224968778;
0.007768319313817;	0.009558881613089;	0.013263388352327;	0.012196361889510;
0.007490588970501;	0.008870475478796;	0.012783182760937;	0.011678606595038;
0.007487553663752;	0.008487989957426;	0.012252648253600;	0.011127181884742;
0.007621325382411;	0.008123138805921;	0.011799085694338;	0.010443685696806;
0.007436639047879;	0.007774729720073;	0.011422396988403;	0.009796831484274;
0.007266005839909;	0.007388712525901;	0.010744571907823;	0.009265216647706;
0.007058790068743;	0.006996903874252;	0.009956510527234;	0.008773248884275;
0.006837539557845;	0.006606940275494;	0.009405083246917;	0.008258071853883;
0.006536366389320;	0.006261469261828;	0.008870099618630;	0.007777597032360;
0.006885297339105;	0.005950012731780;	0.008361806460461;	0.007360254085811;
0.006677882325728;	0.005625029400736;	0.007864844708349;	0.006950900987723;
0.006605980600299;	0.005284718217805;	0.007402828011773;	0.006573370675191;
0.006359484455239;	0.004961143577874;	0.007019771517822;	0.006193293192017;
0.006173534126154;	0.004733273709692;	0.006586021998855;	0.005823546402594;
0.006055912430729;	0.004519712107109;	0.006149842013327;	0.005479925563602;
0.005850772124431;	0.004273410492788;	0.005805698614278;	0.005181772864432;
0.005561836022804;	0.004033370246300;	0.005501813221474;	0.004911678068315;
0.005869461810990;	0.003820139272975;	0.005135356578325;	0.004609425940670;
0.005668279606785;	0.003606385293564;	0.004793029370616;	0.004322112553456;
0.005479926331119;	0.003374072056021;	0.004527582454259;	0.004099084609776;
0.005301126192528;	0.003152747887686;	0.004261410097269;	0.003781289542976;
0.005134729264889;	0.002943757938897;	0.003974062676459;	0.003504594592865;
0.005074982337126;	0.002762019510029;	0.003698411060111;	0.003315490024118;
0.004895615810852;	0.002613801589751;	0.003423779633272;	0.003111222152770;
0.004740530087397;	0.002469545638942;	0.003176760035133;	0.002987288751082;
0.004665761116361;	0.002317731422002;	0.002982599838271;	0.003002519584631;
0.004384706046393;	0.002189488774970;	0.002804686383719;	0.002949131672045;
0.004785462547658;	0.002063090620698;	0.002634097063841;	0.002755216044765;
0.004725932950406;	0.001972042149010;	0.002480397942349;	0.002608255089076;
0.004551141194791;	0.001914079067050;	0.002334603863370;	0.001730109824645;
0.004372792611266;	0.001826062196546;	0.002188403920481;	0.001634046654361;
0.004255629062905;	0.001714999332230;	0.002073066353325;	0.002493113788053;
0.004135556512530;	0.001605453475982;	0.001980618040831;	0.002239546698914;
0.004050551036391;	0.001498903030169;	0.001869324253680;	0.001749467492546;
0.003956682268802;	0.001419252134214;	0.001742521265904;	0.001485532952975;
0.003854912957454;	0.001353579648887;	0.001617689927816;	0.001487447996769;
0.003761869204976;	0.001279358157289;	0.001528613820116;	0.001571688398362;
0.003673765325580;	0.001204165076264;	0.001459032928242;	0.001403382579199;
0.003634944013541;	0.001142313003128;	0.001378937717000;	0.001274200468742;
0.003525379154507;	0.001096800175938;	0.001303615261850;	0.001216492294444;
0.003522189160251;	0.001054063565009;	0.001245100474367;	0.001187160542156;
0.003383800529213;	0.001022828823727;	0.001187575217467;	0.001168487010583;
0.003786973820950;	0.000991409244279;	0.001141886368263;	0.001129904488769;
0.003756576120744;	0.000949849020342;	0.001106795562590;	0.001041620185738;
0.003669274436871;	0.000913615488209;	0.001063184426713;	0.001028507954545;
0.003630869803003;	0.000880494316679;	0.001020798698482;	0.000992171399273;
0.003523585268934;	0.000834753769619;	0.000975418861709;	0.000947300477487;
0.003474016872075;	0.000791723055330;	0.000929983318825;	0.000915381106490;
0.003425280827364;	0.000754569431464;	0.000893510923686;	0.000854942206380;
0.003383668445547;	0.000721125801608;	0.000839430033504;	0.000815100099846;
0.003301326505915;	0.000692041350643;	0.000797588978566;	0.000782203532309;
0.003242404658118;	0.000658920419796;	0.000785651422211;	0.000747637571128;
0.003243491102535;	0.000624728868690;	0.000734071452915;	0.000710530858640;
0.003161989550250;	0.000598136652741;	0.000687002959510;	0.000683822684988;
0.003111280295494;	0.000567013519551;	0.000694048566485;	0.000655138303837;
0.003110446309613;	0.000519401047685;	0.000651166257683;	0.000627364984594;
0.003089696180081;	0.000523426623516;	0.000599477539774;	0.000607537855941;
0.003053451895604;	0.000533160194334;	0.000630169100474;	0.000588673301523;
0.003011580230189;	0.000492380087012;	0.000585872127166;	0.000561516062799;
0.003058744088001;	0.000476788294864;	0.000531507388897;	0.000540103664839;
0.003014167614466;	0.000473719200103;	0.000548266016376;	0.000528551217448;
0.002313615223041;	0.000458659488102;	0.000544826471307;	0.000513237185277;
0.001582788643081;	0.000438849038959;	0.000527541490549;	0.000498497651693;
0.000939194192422;	0.000407528607635;	0.000552207555179;	0.000469485208444;
0.000446650626802;	0.000352198165089;	0.000542632830874;	0.000414128787957;
0.000131687871631;	0.000289653244803;	0.000437571018885;	0.000357765652659;
0.000099092405103;	0.000237835700828;	0.000331141536628;	0.000308583668689;
0.000074687265007;	0.000195312991935;	0.000264986242481;	0.000259580154555;
0.000055153096407;	0.000149194154749;	0.000230659685760;	0.000199804452546;
0.000045264088947;	0.000104278298128;	0.000158423831700;	0.000138135450561;
0.000036293811869;	0.000072601840329;	0.000101738669976;	0.000094440719004;
0.000023884476328;	0.000047625900334;	0.000066592848944;	0.000062360036965;
0.000015498023676;	0.000026438479957;	0.000038774905909;	0.000038686702660;
0.000010224472032;	0.000016103830074;	0.000023654920854;	0.000025129586408;
0.000006849045273;	0.000010234668173;	0.000015341705400;	0.000016296927505;
0.000003964561038;	0.000005777179687;	0.000008926910880;	0.000009479844503;
0.000001919032336;	0.000002867491842;	0.000004486970932;	0.000004863076125;
0.000000820165990;	0.000001254309519;	0.000002127705515;	0.000002259648402;
0.000000303007092;	0.000000467826927;	0.000000803893344;	0.000000868275591;
0.000000098866160;	0.000000156134768;	0.000000268465857;	0.000000291054268;
0.000000028273603;	0.000000044406932;	0.000000077306222;	0.000000084107910;
0.000000006893261;	0.000000010876642;	0.000000019327598;	0.000000020540333;
0.000000001417814;	0.000000002268131;	0.000000004413089;	0.000000004445424;
0.000000000186157;	0.000000000330632;	0.000000000604255;	0.000000000550710;
0.000000000016974;	0.000000000027923;	0.000000000058631;	0.000000000049713;
0.000000000001491;	0.000000000002443;	0.000000000005425;	0.000000000004921;
0.000000000000169;	0.000000000000257;	0.000000000000657;	0.000000000000423;
0.000000000000020;	0.000000000000029;	0.000000000000056;	0.000000000000048;
0.000000000000007;	0.000000000000009;	0.000000000000015;	0.000000000000017;
0.000000000000003;	0.000000000000005;	0.000000000000008;	0.000000000000009;
0.000000000000002;	0.000000000000002;	0.000000000000004;	0.000000000000005;
0.000000000000001;	0.000000000000001;	0.000000000000002;	0.000000000000002;
0.000000000000000;	0.000000000000000;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
