0.371122731051146;	0.033520985455195;	0.037533013380298;	0.033101724051224;	0.029369688783780;	0.028572456932363;	0.045453244438942;	0.039872027099168;	0.022667518128417;	0.021161995909788;	0.081909067305560;	0.110723393198435;	0.077811452675794;	0.090484850453607;	0.090102056886358;	0.102536347075946;	0.018185563737512;	0.017556815673545;	0.017579941217759;	0.017686453023559;	0.017800863639910;	0.018161024417119;	0.018208389663342;	0.018334400605888;	0.018196156362610;	0.018781204821956;	0.019541692613473;	0.019387230168360;	0.019855450444491;	0.020693703177490;	0.020221566694817;	0.020990414946929;	0.021619657059662;	0.021468079173979;	0.022248578037801;	0.022973069776145;	0.022732365001955;	0.023676624015057;	0.024199853222827;	0.024871669017652;	0.024685661737626;	0.025759255428794;	0.025818596573179;	0.027043925720960;	0.027925083989629;	0.027815904247973;	0.028744693604566;	0.029389287555025;	0.029617415869140;	0.030927698231458;	0.032325334317752;	0.033031356636601;	0.032618141734850;	0.033655006442219;	0.034366834961212;	0.035332846825236;	0.035559466290408;	0.036294917502362;	0.037591589486567;	0.038585852647337;	0.038533254754345;	0.039666557825568;	0.041119451642625;	0.042432961009355;	0.043251207088422;	0.043730678459950;	0.044803669974165;	0.045880602669579;	0.047152047286462;	0.047787439991347;	0.049355913460140;	0.050801987807100;	0.052021774003388;	0.052601755455293;	0.052473578754908;	0.053754353098281;	0.055375092832365;	0.057166698736735;	0.058923299171369;	0.060660920795261;	0.062479469897852;	0.064296669671306;	0.066158667578146;	0.068079013151815;	0.069896818375342;	0.075798598742321;	0.078123235030793;	0.079605474880970;	0.080745955152877;	0.082507150609936;	0.084133236856886;	0.085944329398571;	0.087570080419746;	0.088040198435247;	0.088696943987172;	0.089283033771111;	0.090821007846442;	0.092663691814275;	0.095634887188239;	0.098317407216386;	0.101259251496279;	0.104576649905364;	0.108144956181527;	0.112660065248794;	0.116184197855373;	0.119983882284321;	0.125636714954336;	0.132368789600346;	0.140046831219145;	0.149168193615005;	0.159894639809560;	0.166558912004222;	0.187277414908572;	0.216335086820127;	0.242860836055835;	0.273406042962151;	0.310902672510955;	0.346247560087224;	0.390704088857422;	0.473917066056534
0.372349621973299;	0.034671792078004;	0.038799414223951;	0.034230453429453;	0.030374021824505;	0.028877689701711;	0.045797690877231;	0.040194481990033;	0.022915757198803;	0.021393500058782;	0.082226677182239;	0.111055416532159;	0.078041827820128;	0.090709454923554;	0.090323649982100;	0.102763496336729;	0.018437274100247;	0.017803925585851;	0.017838210931502;	0.017949543078720;	0.018073300985315;	0.018450478950197;	0.018506637167144;	0.018633022037061;	0.018498206899541;	0.019100879438367;	0.019877784070261;	0.019724247591579;	0.020202255471708;	0.021056203671988;	0.020573397002278;	0.021356804753027;	0.021997909558530;	0.021844899319451;	0.022631550217077;	0.023382531918377;	0.023136903094653;	0.024102854801169;	0.024609363541562;	0.025292293140673;	0.025106041362536;	0.026197053273025;	0.026282363262019;	0.027528012793366;	0.028423507293154;	0.028303556867604;	0.029244240599230;	0.029875433069117;	0.030115602282667;	0.031445680785580;	0.032863398959082;	0.033580302941407;	0.033177273695096;	0.034231119986074;	0.034959557869049;	0.035941379861482;	0.036167508692980;	0.036913637124579;	0.038231222575430;	0.039241394056738;	0.039167685516241;	0.040318900594906;	0.041793510140851;	0.043127388875522;	0.043960254628775;	0.044448147205093;	0.045538922054827;	0.046633457122179;	0.047925602045289;	0.048573463722603;	0.050165867498305;	0.051634446693813;	0.052874343130911;	0.053466607683423;	0.053343168028278;	0.054643635613351;	0.056288310041516;	0.058105750330446;	0.059887676955115;	0.061650419331420;	0.063494988641551;	0.065338453043357;	0.067227324286014;	0.069175294398962;	0.071020130354827;	0.076079054882071;	0.078413833971575;	0.079904644468381;	0.081053525354822;	0.082824693098822;	0.084460649603444;	0.086282232954167;	0.087918738156892;	0.088395941547658;	0.089061000866524;	0.089654944192901;	0.091205434265668;	0.093062065474899;	0.096050374736893;	0.098750034201863;	0.101710432782431;	0.105047985649740;	0.108637764761542;	0.113177118225697;	0.116724242164419;	0.120548882531394;	0.126231311369517;	0.132995669732781;	0.140708380280763;	0.149867230240605;	0.160633411240001;	0.167334615163029;	0.188104377495136;	0.217205326041278;	0.243764175495327;	0.274341136975015;	0.311867849955088;	0.347232810425456;	0.391668715984870;	0.511042506210758
0.373242478261303;	0.035510768781476;	0.039658363326675;	0.034956659335249;	0.030986658883540;	0.029543680336751;	0.046513074078838;	0.040839176185732;	0.023401261573293;	0.021827655406023;	0.082789088479559;	0.111620689225539;	0.078423295579731;	0.091068941489604;	0.090662174554330;	0.103095989042504;	0.018791321764994;	0.018142542483859;	0.018168813730532;	0.018281954320728;	0.018402215684116;	0.018781636566218;	0.018832604523932;	0.018959139068577;	0.018815564328404;	0.019416993753256;	0.020202256813514;	0.020039054659229;	0.020518212246018;	0.021380671826334;	0.020888232428973;	0.021677404796404;	0.022322362232566;	0.022162098602403;	0.022961960701535;	0.023704400620454;	0.023450832332263;	0.024418395801632;	0.024952106315841;	0.025640628965001;	0.025444342319073;	0.026543752470516;	0.026598467282219;	0.027854417496996;	0.028755833200988;	0.028638700618258;	0.029587382485561;	0.030245154914040;	0.030475068252642;	0.031815786529750;	0.033244255182578;	0.033965842253338;	0.033538620022839;	0.034598073209328;	0.035322587124556;	0.036310285166905;	0.036540516452769;	0.037292093842062;	0.038616466493555;	0.039631364126210;	0.039574250152301;	0.040731946547116;	0.042214822861503;	0.043555578963572;	0.044391382850252;	0.044878494243761;	0.045972991682081;	0.047070684401765;	0.048367283586310;	0.049011265153965;	0.050609632263273;	0.052083056918296;	0.053326217482594;	0.053916896788602;	0.053782354152807;	0.055086933552288;	0.056737182546060;	0.058560482205333;	0.060347399060281;	0.062114399790421;	0.063962986103204;	0.065809912504791;	0.067701854778286;	0.069652538258047;	0.071499147315253;	0.076769631708141;	0.079118842757592;	0.080619482737021;	0.081776297860748;	0.083557955421221;	0.085203321722182;	0.087034716089448;	0.088680419612531;	0.089157696648835;	0.089824501703584;	0.090418060337624;	0.091976537189099;	0.093842458855519;	0.096844411102667;	0.099555964618663;	0.102528904110218;	0.105879767161590;	0.109482894745179;	0.114037689680531;	0.117595537355058;	0.121431082188815;	0.127127992868278;	0.133906757312246;	0.141632743505381;	0.150803750900669;	0.161579743560625;	0.168282612065513;	0.189065003173154;	0.218163215220476;	0.244704665218072;	0.275259945671032;	0.312760209097757;	0.348089040499589;	0.392457615240904;	0.519090802053169
0.374263432770407;	0.036584489239244;	0.040776528599351;	0.035929907229772;	0.031833200263346;	0.030270322179693;	0.047274822455129;	0.041526447407194;	0.023927285282601;	0.022299907629097;	0.083387710854658;	0.112222082813525;	0.078842028276802;	0.091464717266230;	0.091039137532544;	0.103469963315301;	0.019193988185219;	0.018526303860622;	0.018557593406696;	0.018668230706222;	0.018791544378773;	0.019184663532080;	0.019237884904346;	0.019356467363024;	0.019208929003784;	0.019823933562445;	0.020621841318584;	0.020453030873514;	0.020937313559269;	0.021814350131910;	0.021305289135910;	0.022106700146882;	0.022761427194861;	0.022595786830136;	0.023396904615580;	0.024166523391929;	0.023903914022656;	0.024892036981279;	0.025398234085046;	0.026094462843337;	0.025894595032474;	0.027008151023607;	0.027091783479653;	0.028364279918833;	0.029276396638089;	0.029141621703301;	0.030097404576117;	0.030729068007317;	0.030968639955783;	0.032323321412276;	0.033765670013970;	0.034492408845207;	0.034077472230874;	0.035148415073415;	0.035886819082912;	0.036884130811499;	0.037105432527800;	0.037860192821402;	0.039198493487221;	0.040222407181405;	0.040125979902365;	0.041292743750634;	0.042787472035508;	0.044138733935936;	0.044980425846256;	0.045467908522102;	0.046570638026671;	0.047676366917751;	0.048983129155417;	0.049633162026961;	0.051243394069188;	0.052727352848237;	0.053979030770590;	0.054572933462262;	0.054444776834085;	0.055755571879947;	0.057414625798470;	0.059247681230967;	0.061043677554737;	0.062819284472214;	0.064676740036849;	0.066532341029264;	0.068433024805996;	0.070392570057758;	0.072247279975240;	0.077516076507180;	0.079874414350073;	0.081379557333313;	0.082538567948859;	0.084325100541930;	0.085974588764639;	0.087810785625575;	0.089460870235344;	0.089933475493336;	0.090597839736255;	0.091187173523034;	0.092750466556037;	0.094622981814288;	0.097636245595641;	0.100358059478212;	0.103342465849220;	0.106706125924232;	0.110322666599601;	0.114893336017749;	0.118463015185997;	0.122311035028644;	0.128024230595240;	0.134819719481577;	0.142562045056754;	0.151749388085581;	0.162541143299141;	0.169254739652050;	0.190144616494440;	0.219532349350915;	0.246349654602531;	0.277088337491859;	0.314733408794352;	0.350163416383039;	0.394527153916253;	0.527002551695955
0.375388577268975;	0.037830255157180;	0.042059722528653;	0.037049448404384;	0.032808579633956;	0.031109167006894;	0.048139945014683;	0.042307674919455;	0.024538257954278;	0.022846489992665;	0.084063925235328;	0.112900518479899;	0.079321287816812;	0.091919480697133;	0.091468089263653;	0.103893006704154;	0.022136270419158;	0.018963158791807;	0.018985956110896;	0.019102698542571;	0.019224322725828;	0.019623680757545;	0.019673617972605;	0.019796187015272;	0.019640679893499;	0.020257158802980;	0.021069772260113;	0.020891663693214;	0.021379017137734;	0.022268671378524;	0.021746927240193;	0.022556432708807;	0.023217539200094;	0.023043034040875;	0.023861522065914;	0.024621773305972;	0.024349389396471;	0.025341083860810;	0.025882420123622;	0.026587576018248;	0.026375411560202;	0.027501767452895;	0.027545263819192;	0.028832667573488;	0.029754062368660;	0.029623489468419;	0.030591503402423;	0.031260327898830;	0.031486732541396;	0.032857494146496;	0.034316266753192;	0.035051426647136;	0.034603676467747;	0.035683907131507;	0.036417578354911;	0.037424498167596;	0.037653152833115;	0.038417282158150;	0.039766570463416;	0.040798864406915;	0.040732994520078;	0.041911790375095;	0.043421204665401;	0.044785353893047;	0.045634586394678;	0.046124188726021;	0.047235672635777;	0.048349470578087;	0.049666207813714;	0.050311234070535;	0.051933709719768;	0.053428492742684;	0.054688851979096;	0.055283508464073;	0.055132373103437;	0.056454316433172;	0.058127002510706;	0.059974531738161;	0.061784155068838;	0.063572729530372;	0.065443227499897;	0.067311461790194;	0.069224691635338;	0.071196715516935;	0.073062911026149;	0.078336234842823;	0.080707985481880;	0.082228987636324;	0.083475958562769;	0.085374863314919;	0.087126476911989;	0.089061466015262;	0.090809912437416;	0.091363409020650;	0.092109815819305;	0.092773886330288;	0.094426898575907;	0.096389799190267;	0.099500426602776;	0.102312817358581;	0.105387498437522;	0.108842158824301;	0.112550059322749;	0.117218525775804;	0.120876517714136;	0.124817295737796;	0.130638444607410;	0.137549641277852;	0.145414550443403;	0.154734132126409;	0.165666873947838;	0.172516836557107;	0.193583544664323;	0.223096721176444;	0.250030004397154;	0.280930728865802;	0.318770877903370;	0.354377046033037;	0.398766770739893;	0.535219528813742
0.376673939251567;	0.039271126364426;	0.043526682924671;	0.038333438032491;	0.033929654569454;	0.032075228590830;	0.049115935585865;	0.043193162595741;	0.025240389514052;	0.023477275351039;	0.084825228361031;	0.113659357883021;	0.079871923378891;	0.092438648592438;	0.091960280130439;	0.104379024154708;	0.022658453021201;	0.021965123603388;	0.019485266058383;	0.019595075628988;	0.019718354625520;	0.020133297568025;	0.020183853322351;	0.020292916077085;	0.020130564106281;	0.020761455376221;	0.021586792464021;	0.021400313082190;	0.021890741195544;	0.022796265839645;	0.022252750364758;	0.023074327195758;	0.023745577223152;	0.023563397920015;	0.024380072498768;	0.025171546017751;	0.024887515954601;	0.025901714206703;	0.026406954407183;	0.027119813504465;	0.026902704654822;	0.028044047682344;	0.028120782582956;	0.029426325355137;	0.030359961042207;	0.030208746368747;	0.031184776268623;	0.031821511399000;	0.032058632181371;	0.033444592291668;	0.034918546693584;	0.035659542755819;	0.035227607104494;	0.036321019530297;	0.037071400265549;	0.038089429482842;	0.038389707495056;	0.039348711719247;	0.040881281233640;	0.042010122208898;	0.041933067264979;	0.043181092890637;	0.044759967097618;	0.046186021370103;	0.047083549966372;	0.047607292569731;	0.048772994947450;	0.049945261800711;	0.051329092549072;	0.052024553863720;	0.053720801761987;	0.055287114965592;	0.056614338764623;	0.057259845236458;	0.057158760525225;	0.058546469870884;	0.060293205993024;	0.062218496630019;	0.064104497449205;	0.065968441165378;	0.067915628360583;	0.069859878671993;	0.071848385647278;	0.073895340968138;	0.075832719359034;	0.080655962742724;	0.083098436524426;	0.084670530453102;	0.085907795288655;	0.087798042960242;	0.089555093552501;	0.091510735331328;	0.093287479792579;	0.093850074561896;	0.094623949318825;	0.095319310198091;	0.097043682526895;	0.099093422498662;	0.102316294090084;	0.105247514175493;	0.108452932228167;	0.112051081469568;	0.115915318568054;	0.120761031148228;	0.124593891904076;	0.128727283121064;	0.134774381533810;	0.141934192987020;	0.150068583722548;	0.159682864672936;	0.170933266282222;	0.178106068619284;	0.199580540108439;	0.229383517087982;	0.256575186135507;	0.287850240206409;	0.326163337314743;	0.362236192337432;	0.406873254447534;	0.543476093460439
0.378005994043484;	0.040931849508213;	0.045197630224676;	0.039798854125833;	0.035211664634804;	0.033182298290274;	0.050253003064243;	0.044187441501984;	0.026048036907818;	0.024197426110413;	0.085672912984229;	0.114504816347496;	0.080493244530832;	0.093029127877310;	0.092513799413625;	0.104922871687100;	0.023242137256206;	0.022525850658607;	0.020031022310675;	0.020149604950976;	0.020268798337048;	0.020751854130871;	0.020905745812901;	0.021089202897770;	0.020964412125714;	0.021645229703092;	0.022534966592412;	0.022361596636169;	0.022885888277484;	0.023848367822791;	0.023301599518049;	0.024172985546497;	0.024891686462320;	0.024718447129925;	0.025594908812120;	0.026419437007912;	0.026139151775216;	0.027208337082092;	0.027775191525735;	0.028539260998775;	0.028322776088564;	0.029531053767830;	0.029597310423252;	0.030976104732111;	0.031966955226606;	0.031823750456906;	0.032857476122079;	0.033552183190461;	0.033798957824344;	0.035259760641338;	0.036811062308375;	0.037601879352187;	0.037140931179366;	0.038293682636079;	0.039075718637873;	0.040151032154154;	0.040390866632149;	0.041200517354522;	0.042630581939237;	0.043730044053247;	0.043663083292844;	0.044922760770269;	0.046529585687501;	0.047986262092311;	0.048906338386837;	0.049440939783951;	0.050638849030192;	0.051842001245492;	0.053263383172659;	0.053963987170436;	0.055712495804028;	0.057332604830902;	0.058712939372612;	0.059394892497393;	0.059281782070696;	0.060742678645434;	0.062575886118610;	0.064596530578604;	0.066581782334846;	0.068549220262992;	0.070606480054309;	0.072665324506891;	0.074774827488128;	0.076948251505127;	0.079012908358543;	0.083605196921353;	0.086168227921397;	0.087847273418474;	0.089182622463920;	0.091178738220494;	0.093039859510839;	0.095105125126373;	0.096989110331107;	0.097615606624541;	0.098469018522593;	0.099237663365832;	0.101088129972301;	0.103280668152332;	0.106680409592878;	0.109798341252014;	0.113210899229179;	0.117040701648653;	0.121159596669645;	0.126294924308766;	0.130418931893679;	0.134876546908213;	0.141304395661801;	0.148888520072581;	0.157492078478394;	0.167637058777576;	0.179491895714037;	0.187352059065869;	0.209747053979518;	0.240389105300601;	0.268532834832945;	0.301290705389629;	0.341725608940907;	0.380038781972880;	0.426228005545117;	0.551956540284281
0.434926170383024;	0.044550495492069;	0.048910382467100;	0.043098166046549;	0.038145107303492;	0.035470955543026;	0.052686784304305;	0.046543508783406;	0.027850234011643;	0.025861828894522;	0.087787118747183;	0.116664390777548;	0.082049643187602;	0.094534952216680;	0.093968221256011;	0.106387506082956;	0.025884061270014;	0.024042381919528;	0.024297381703657;	0.021745053473815;	0.021889965193234;	0.022379464181990;	0.022445699907758;	0.022557283457376;	0.022380658118663;	0.023067021203861;	0.023979011953714;	0.023771509749950;	0.024293958107897;	0.025291285015758;	0.024680940953998;	0.025569046689934;	0.026302136304310;	0.026096834307333;	0.026968144009352;	0.027837528829064;	0.027518844800436;	0.028623625829873;	0.029135186698295;	0.029913103632458;	0.029672894910898;	0.030912924716402;	0.031003969160050;	0.032423143179436;	0.033444210332000;	0.033268392552504;	0.034330360529164;	0.034992290120650;	0.035256915609606;	0.036767672380589;	0.038373670716158;	0.039200615301460;	0.038776653121636;	0.039988881098944;	0.040834075917096;	0.041972027715034;	0.042283840906602;	0.043266434977916;	0.044870865268260;	0.046077349852215;	0.045968555542375;	0.047317076687166;	0.049019546819771;	0.050563331721558;	0.051551122724213;	0.052129090430534;	0.053402651874872;	0.054682519652181;	0.056189025695202;	0.056939841301549;	0.058781024919800;	0.060489895094245;	0.061951421069087;	0.062687926837540;	0.062615060354076;	0.064160472780510;	0.066092861682761;	0.068221416640888;	0.070316373040890;	0.072396223635559;	0.074572606777805;	0.076754605102089;	0.078994742298559;	0.081305884193838;	0.083509436578288;	0.087836628256975;	0.090551175012179;	0.092366254898864;	0.093831720293523;	0.095979944480716;	0.097996815030718;	0.100230404441791;	0.102280209033331;	0.103010425308789;	0.103993110223807;	0.104881687418029;	0.106929277830944;	0.109342455789937;	0.113010643365946;	0.116415031263689;	0.120145995441813;	0.124335637069421;	0.128859732862426;	0.134468429573508;	0.139102225525313;	0.144155585488496;	0.151300979732961;	0.159705287393055;	0.169207085220512;	0.180295632342506;	0.193045548203393;	0.201659801657420;	0.224837620172635;	0.255648485146969;	0.283765484221628;	0.316902239335537;	0.357897927458966;	0.396174521296104;	0.441496721960998;	0.560803774291695
0.438384785014312;	0.048887048517719;	0.053219124761496;	0.046869896163687;	0.041439710881118;	0.038305876493588;	0.055538481007322;	0.049115313132504;	0.030024965000047;	0.027701485640480;	0.089958718432479;	0.118813835161028;	0.083611997643795;	0.096018084789678;	0.095351178336138;	0.107740679055181;	0.028140322229365;	0.027354731494188;	0.025627606406837;	0.026076303329006;	0.023229820935698;	0.023763781102888;	0.023872683404042;	0.024028924092994;	0.023864049172600;	0.024595148318841;	0.025588123889639;	0.025387459788556;	0.025949090977881;	0.027030242885518;	0.026405173414860;	0.027358872922481;	0.028159440029098;	0.027961353273266;	0.028914164284163;	0.029824071980577;	0.029505409401430;	0.030682525414787;	0.031285893664617;	0.032134767745047;	0.031886335228835;	0.033217818767093;	0.033256876001834;	0.034770374675970;	0.035866188814410;	0.035698302349152;	0.036836647249458;	0.037585009802955;	0.037838415766930;	0.039439542387718;	0.041138911578603;	0.042021570581586;	0.041540188146942;	0.042822184589736;	0.043700595601716;	0.044906075086865;	0.045212006132470;	0.046203876099141;	0.047866279292868;	0.049141028626810;	0.049066766987137;	0.050503340292981;	0.052311806080825;	0.053957272038544;	0.055027410783259;	0.055660434966064;	0.057029700799255;	0.058408082408357;	0.060024671537038;	0.060823507491088;	0.062788755939841;	0.064618775064192;	0.066192883164031;	0.067003944775027;	0.066932394662682;	0.068601211751364;	0.070673163895981;	0.072952042328447;	0.075199687629301;	0.077434885199792;	0.079774319929746;	0.082123217603416;	0.084539333884501;	0.087034437674092;	0.089421659208904;	0.093532167006235;	0.096452255850939;	0.098453822365925;	0.100100475398216;	0.102460089169407;	0.104694421139504;	0.107162836376411;	0.109439753951772;	0.110309332386629;	0.111471307775284;	0.112528374402703;	0.114857900482156;	0.117592460060839;	0.121652558450768;	0.125481216184360;	0.129670963826353;	0.134348205428957;	0.139363950850472;	0.145445901255733;	0.150431310021448;	0.155756001116755;	0.163094600784594;	0.171566366752823;	0.180986814491449;	0.191876745766384;	0.204358872299809;	0.212823662413300;	0.235916529933862;	0.266399394638137;	0.294303117673726;	0.327636460495214;	0.369101229386453;	0.407698518623798;	0.452865315975828;	0.569991545936977
0.455799941623614;	0.053806126127302;	0.058057296529919;	0.051177311789122;	0.045268196288804;	0.041589394287010;	0.058897081642256;	0.052230293970102;	0.032561184976638;	0.030231640834511;	0.092930075960463;	0.121700298340963;	0.085783431813070;	0.098128517991357;	0.097391781292973;	0.109799548240539;	0.031150630581250;	0.029472292931121;	0.029882595272696;	0.028402976567223;	0.028612451845525;	0.029835012820967;	0.026194239954273;	0.026291406003932;	0.026086706431398;	0.026856279882119;	0.027901628758052;	0.027669003177739;	0.028237395337307;	0.029393041129974;	0.028687368114139;	0.029686758454115;	0.030538236462041;	0.030316179560845;	0.031287525671824;	0.032295710118597;	0.031948398810778;	0.033216375947003;	0.033778106123855;	0.034693569797779;	0.034441037747291;	0.035872789615676;	0.035954563141953;	0.037575757074118;	0.038764571031908;	0.038581895601491;	0.039813262494413;	0.040582084295085;	0.040865960909227;	0.042585022652380;	0.044408789764046;	0.045374931774746;	0.044908095142793;	0.046297057766480;	0.047261137732229;	0.048568095101160;	0.048879323151930;	0.049921051020195;	0.051688013503335;	0.053060955023992;	0.052944170651867;	0.054488671170216;	0.056424804518815;	0.058191492007131;	0.059360720647383;	0.060058538088884;	0.061544902689559;	0.063045542646006;	0.064797561667456;	0.065670193363728;	0.067786861906112;	0.069765894449677;	0.071479232939126;	0.072388399093653;	0.072406850769632;	0.074226624300564;	0.076467612136313;	0.078928312154542;	0.081361174783631;	0.083784601008335;	0.086321103794069;	0.088870278159362;	0.091497363441241;	0.094211528719591;	0.096814008416067;	0.100796348928336;	0.103964169758585;	0.106192639825286;	0.108064193502474;	0.110688867794601;	0.113199532354408;	0.115969821318395;	0.118525115674342;	0.119538478712618;	0.120875160299682;	0.122047133669449;	0.124572015282502;	0.127453729707998;	0.131624519501168;	0.135509771873453;	0.139693501934954;	0.144314685524466;	0.149236463141205;	0.155209303101073;	0.160090639121528;	0.165351133874807;	0.172664576952729;	0.181143373618178;	0.190596388143767;	0.201549146377727;	0.214107415188062;	0.222705536865941;	0.245968772613810;	0.276382097175983;	0.304273031127720;	0.337925527921401;	0.379923785247548;	0.418871232914402;	0.463887356268407;	0.579577542547632
