0.339608490304565;	0.029424919908525;	0.032160666418105;	0.028686219599753;	0.025807963024777;	0.025593236709685;	0.039573228863411;	0.035077541436191;	0.021178962217429;	0.019936839760016;	0.124402946793209;	0.181842239934572;	0.160360702690978;	0.188582191737749;	0.189838763656170;	0.218161614409659;	0.013215006433093;	0.012694614016576;	0.012457042247922;	0.012191581970545;	0.012079414090619;	0.011670847429826;	0.011429569331491;	0.011437667225664;	0.011183256772483;	0.011444417719960;	0.011862585984681;	0.011664465669699;	0.011855694057795;	0.012223597758371;	0.011865786808865;	0.012257151581578;	0.012539920756941;	0.012394399624057;	0.012746018239297;	0.013075483514390;	0.012889526624425;	0.013331605171145;	0.013569766488697;	0.013933389907306;	0.013781687155788;	0.014284416429212;	0.014323118096819;	0.014958120303978;	0.015353358326741;	0.015254703576744;	0.015693602109095;	0.016081142727334;	0.016248901876721;	0.016911111625628;	0.017615075675804;	0.017998757502196;	0.017795467459366;	0.018332361461467;	0.018682801345831;	0.019203345368362;	0.019355857864838;	0.019729157918312;	0.020370196631834;	0.020889107800801;	0.020857178858982;	0.021446091288571;	0.022177631591045;	0.022847636636535;	0.023271096951014;	0.023490116423125;	0.024054950416892;	0.024598640721056;	0.025214955329747;	0.025513203751461;	0.026293854035183;	0.027007439939475;	0.027619663839718;	0.027908663897629;	0.027820740814666;	0.028480173035818;	0.029291782400124;	0.030176864740984;	0.031042247303796;	0.031893313791948;	0.032786988541599;	0.033692374631769;	0.034593538679770;	0.035528583319205;	0.036433254313202;	0.039490930650367;	0.040635597606191;	0.041380047721828;	0.041959306793989;	0.042828121346010;	0.043634750472183;	0.044537567288955;	0.045378472959780;	0.045624375855006;	0.045998709433892;	0.046310310216668;	0.047130325323354;	0.048050151378178;	0.049469957990173;	0.050725865825133;	0.052086198051679;	0.053595677443927;	0.055189839319283;	0.057230834406781;	0.058822151509171;	0.060491437153119;	0.063044347731852;	0.066207757244898;	0.069814357047058;	0.074132788666808;	0.079273366805320;	0.082388302846605;	0.092762390537311;	0.107835104273988;	0.121898317624542;	0.137614521535564;	0.156421617082842;	0.175282498466759;	0.209386889269148;	0.261315304749031
0.339608496247374;	0.029424925471317;	0.032160672539032;	0.028686225058248;	0.025807967884706;	0.025593238187631;	0.039573230531600;	0.035077542998947;	0.021178963420862;	0.019936840882146;	0.124402948334163;	0.181842241546022;	0.160360703808209;	0.188582192826040;	0.189838764729814;	0.218161615510306;	0.013215007653075;	0.012694615214415;	0.012457043500058;	0.012191583246201;	0.012079415411879;	0.011670848834034;	0.011429570778752;	0.011437668674777;	0.011183258238549;	0.011444419271678;	0.011862587616217;	0.011664467306011;	0.011855695741712;	0.012223599518600;	0.011865788517392;	0.012257153360818;	0.012539922593820;	0.012394401454153;	0.012746020099151;	0.013075485502984;	0.012889528589239;	0.013331607241231;	0.013569768476720;	0.013933391949012;	0.013781689196362;	0.014284418554220;	0.014323120348226;	0.014958122653717;	0.015353360745827;	0.015254705943517;	0.015693604533288;	0.016081145085663;	0.016248904293177;	0.016911114137746;	0.017615078284965;	0.017998760163805;	0.017795470170131;	0.018332364254251;	0.018682804218844;	0.019203348317678;	0.019355860811537;	0.019729160916487;	0.020370199731069;	0.020889110976854;	0.020857181932763;	0.021446094448889;	0.022177634856293;	0.022847640000186;	0.023271100385260;	0.023490119897967;	0.024054953977639;	0.024598644366845;	0.025214959075554;	0.025513207557459;	0.026293857956751;	0.027007443969709;	0.027619667967023;	0.027908668084166;	0.027820745024048;	0.028480177340319;	0.029291786820237;	0.030176869285893;	0.031042251971055;	0.031893318580560;	0.032786993455907;	0.033692379672943;	0.034593543850745;	0.035528588623582;	0.036433259748074;	0.039490932007161;	0.040635599011956;	0.041380049168985;	0.041959308281731;	0.042828122881921;	0.043634752055792;	0.044537568923294;	0.045378474646173;	0.045624377575792;	0.045998711195074;	0.046310312016081;	0.047130327183586;	0.048050153306175;	0.049469960001185;	0.050725867919271;	0.052086200235722;	0.053595679725544;	0.055189841704799;	0.057230836909485;	0.058822154123101;	0.060491439887790;	0.063044350609434;	0.066207760278212;	0.069814360247403;	0.074132792047544;	0.079273370377049;	0.082388306596221;	0.092762394531712;	0.107835108473988;	0.121898321982174;	0.137614526044428;	0.156421621733553;	0.175282503211124;	0.209386893912463;	0.265080456244536
0.339608500570832;	0.029424929526496;	0.032160676690350;	0.028686228569841;	0.025807970848904;	0.025593241412108;	0.039573233995875;	0.035077546123078;	0.021178965774338;	0.019936842986459;	0.124402951062485;	0.181842244289077;	0.160360705658058;	0.188582194567831;	0.189838766369962;	0.218161617121343;	0.013215009368993;	0.012694616855693;	0.012457045102812;	0.012191584857866;	0.012079417006929;	0.011670850440398;	0.011429572360365;	0.011437670257177;	0.011183259778811;	0.011444420805957;	0.011862589191164;	0.011664468834303;	0.011855697275660;	0.012223601093952;	0.011865790046177;	0.012257154917599;	0.012539924169253;	0.012394402994549;	0.012746021703801;	0.013075487065798;	0.012889530113524;	0.013331608773073;	0.013569770141036;	0.013933393640328;	0.013781690839099;	0.014284420237655;	0.014323121882191;	0.014958124237464;	0.015353362358165;	0.015254707569453;	0.015693606197870;	0.016081146879336;	0.016248906036821;	0.016911115932705;	0.017615080131777;	0.017998762033067;	0.017795471922060;	0.018332366033150;	0.018682805978456;	0.019203350105584;	0.019355862619170;	0.019729162750358;	0.020370201597660;	0.020889112866191;	0.020857183902334;	0.021446096449704;	0.022177636896984;	0.022847642074025;	0.023271102473200;	0.023490121982009;	0.024054956079582;	0.024598646483968;	0.025214961214126;	0.025513209677156;	0.026293860105165;	0.027007446141435;	0.027619670154408;	0.027908670263769;	0.027820747149907;	0.028480179485974;	0.029291788992754;	0.030176871486648;	0.031042254195853;	0.031893320825863;	0.032786995720545;	0.033692381954231;	0.034593546146788;	0.035528590932641;	0.036433262065590;	0.039490935347970;	0.040635602422350;	0.041380052626768;	0.041959311777771;	0.042828126428547;	0.043634755647840;	0.044537572562777;	0.045378478330234;	0.045624381260472;	0.045998714888578;	0.046310315708202;	0.047130330914854;	0.048050157082910;	0.049469963844279;	0.050725871820221;	0.052086204197516;	0.053595683751773;	0.055189845795554;	0.057230841074699;	0.058822158340127;	0.060491444157519;	0.063044354948761;	0.066207764686539;	0.069814364718977;	0.074132796576658;	0.079273374952115;	0.082388311178468;	0.092762399171543;	0.107835113096922;	0.121898326518978;	0.137614530474749;	0.156421626033451;	0.175282507334475;	0.209386897710555;	0.265867277904083
0.339608505512854;	0.029424934715990;	0.032160682094186;	0.028686233275668;	0.025807974944453;	0.025593244929824;	0.039573237684119;	0.035077549452999;	0.021178968323982;	0.019936845275243;	0.124402953965963;	0.181842247206845;	0.160360707688409;	0.188582196485379;	0.189838768196275;	0.218161618933290;	0.013215011320401;	0.012694618715724;	0.012457046987444;	0.012191586730575;	0.012079418894808;	0.011670852395220;	0.011429574326620;	0.011437672184920;	0.011183261687712;	0.011444422780860;	0.011862591227589;	0.011664470843841;	0.011855699310187;	0.012223603199367;	0.011865792071045;	0.012257157001900;	0.012539926301033;	0.012394405100431;	0.012746023815649;	0.013075489309735;	0.012889532313730;	0.013331611073058;	0.013569772306461;	0.013933395842850;	0.013781693024270;	0.014284422491359;	0.014323124276762;	0.014958126712026;	0.015353364884419;	0.015254710010082;	0.015693608672662;	0.016081149226499;	0.016248908430574;	0.016911118393835;	0.017615082659881;	0.017998764585848;	0.017795474534146;	0.018332368700635;	0.018682808713020;	0.019203352886424;	0.019355865356514;	0.019729165502877;	0.020370204417402;	0.020889115729376;	0.020857186575147;	0.021446099166234;	0.022177639670697;	0.022847644898405;	0.023271105325919;	0.023490124836368;	0.024054958973629;	0.024598649416770;	0.025214964195965;	0.025513212688146;	0.026293863173375;	0.027007449260424;	0.027619673314418;	0.027908673439212;	0.027820750356139;	0.028480182722142;	0.029291792271369;	0.030176874812307;	0.031042257565300;	0.031893324236809;	0.032786999174261;	0.033692385449771;	0.034593549684471;	0.035528594513031;	0.036433265684988;	0.039490938958930;	0.040635606077218;	0.041380056303251;	0.041959315464751;	0.042828130138954;	0.043634759378095;	0.044537576316250;	0.045378482104996;	0.045624385012906;	0.045998718629581;	0.046310319429234;	0.047130334659666;	0.048050160860101;	0.049469967676508;	0.050725875702359;	0.052086208135272;	0.053595687751463;	0.055189849860074;	0.057230845215779;	0.058822162538374;	0.060491448416053;	0.063044359285606;	0.066207769103580;	0.069814369214055;	0.074132801149440;	0.079273379599573;	0.082388315876804;	0.092771260126160;	0.107873295249753;	0.121965518226340;	0.137701041518788;	0.156523395192264;	0.175395627769217;	0.209504063308256;	0.266625203241248
0.339608510958028;	0.029424940736636;	0.032160688295241;	0.028686238688434;	0.025807979662853;	0.025593248990259;	0.039573241872253;	0.035077553237612;	0.021178971285043;	0.019936847924094;	0.124402957245264;	0.181842250497728;	0.160360710012037;	0.188582198688626;	0.189838770274386;	0.218161620982895;	0.039226750179071;	0.012694620832887;	0.012457049063853;	0.012191588836741;	0.012079420993197;	0.011670854524381;	0.011429576440392;	0.011437674318109;	0.011183263782721;	0.011444424883098;	0.011862593401316;	0.011664472972794;	0.011855701454161;	0.012223605404702;	0.011865794215097;	0.012257159185257;	0.012539928515300;	0.012394407271925;	0.012746026071601;	0.013075491519781;	0.012889534476375;	0.013331613252709;	0.013569774657154;	0.013933398236649;	0.013781695358567;	0.014284424887701;	0.014323126477094;	0.014958128984396;	0.015353367201596;	0.015254712347542;	0.015693611069233;	0.016081151803504;	0.016248910943337;	0.016911120984171;	0.017615085329455;	0.017998767295881;	0.017795477085053;	0.018332371296256;	0.018682811285310;	0.019203355505006;	0.019355868010500;	0.019729168202014;	0.020370207169529;	0.020889118521878;	0.020857189515413;	0.021446102164548;	0.022177642739890;	0.022847648029769;	0.023271108493603;	0.023490128014138;	0.024054962193596;	0.024598652675640;	0.025214967502950;	0.025513215970768;	0.026293866515042;	0.027007452654273;	0.027619676750082;	0.027908676878368;	0.027820753684134;	0.028480186103931;	0.029291795718949;	0.030176878329746;	0.031042261148514;	0.031893327882609;	0.032787002883006;	0.033692389219478;	0.034593553514713;	0.035528598403463;	0.036433269630788;	0.039490942926343;	0.040635610109253;	0.041380843138206;	0.041968722539072;	0.042848440832023;	0.043664998241383;	0.044577326981294;	0.045427761257668;	0.045682444971042;	0.046065415374169;	0.046385120861246;	0.047213747579948;	0.048142071212480;	0.049570589605127;	0.050834633803750;	0.052202954558622;	0.053720364481395;	0.055322435193355;	0.057371727930855;	0.058970774807633;	0.060648130490362;	0.063210192915805;	0.066383423882036;	0.070000503587425;	0.074330334600255;	0.079483259222609;	0.082610715297522;	0.093008926074646;	0.108122540734520;	0.122226848572537;	0.137979418334361;	0.156822475549914;	0.175714668714437;	0.209832108210186;	0.267394973645235
0.339608517176045;	0.029424947699763;	0.032160695383999;	0.028686244895810;	0.025807985085530;	0.025593253665951;	0.039573246596466;	0.035077557526627;	0.021178974687569;	0.019936850980724;	0.124402960936563;	0.181842254177955;	0.160360712681426;	0.188582201203794;	0.189838772658758;	0.218161623337480;	0.039226752709337;	0.038938663501744;	0.012457051483931;	0.012191591223489;	0.012079423388395;	0.011670856995720;	0.011429578915317;	0.011437676727623;	0.011183266159488;	0.011444427329933;	0.011862595910075;	0.011664475441325;	0.011855703937755;	0.012223607965474;	0.011865796670395;	0.012257161699170;	0.012539931078514;	0.012394409798146;	0.012746028588876;	0.013075494188773;	0.012889537089043;	0.013331615974587;	0.013569777202726;	0.013933400819249;	0.013781697917192;	0.014284427518918;	0.014323129270236;	0.014958131865201;	0.015353370141522;	0.015254715187320;	0.015693613947582;	0.016081154525086;	0.016248913716608;	0.016911123830756;	0.017615088249270;	0.017998770243645;	0.017795480109172;	0.018332374383921;	0.018682814453679;	0.019203358726843;	0.019364710322314;	0.019758470609075;	0.020417367404072;	0.020945433634689;	0.020917564330017;	0.021512786090810;	0.022250338288626;	0.022925697390447;	0.023353568128184;	0.023576169786381;	0.024145756815598;	0.024694655860801;	0.025316851018513;	0.025619569340804;	0.026406606403674;	0.027126477853281;	0.027744708936030;	0.028038574244057;	0.027954346202545;	0.028619967555577;	0.029438355993346;	0.030330500882463;	0.031202870039656;	0.032060865792782;	0.032961575736063;	0.033873945063847;	0.034781997055705;	0.035723874269361;	0.036635065558053;	0.039644847603867;	0.040795739951668;	0.041545623876130;	0.042131935399363;	0.043009879067777;	0.043826240848785;	0.044739908949519;	0.045592562187463;	0.045848592059820;	0.046234570886003;	0.046557964071993;	0.047393389916437;	0.048329964414914;	0.049768892792037;	0.051044164897248;	0.052424837258422;	0.053955788459200;	0.055572674505991;	0.057638693703947;	0.059254647875647;	0.060950687042087;	0.063534494075144;	0.066731800055742;	0.070375203253168;	0.074734058111410;	0.079918597707067;	0.083078942530865;	0.093517647628755;	0.108661139122423;	0.122793501883525;	0.138586517958885;	0.157480649158502;	0.176424370401444;	0.210574708412206;	0.268193007204142
0.339608523619955;	0.029424955724840;	0.032160703458068;	0.028686251979749;	0.025807991286036;	0.025593259023488;	0.039614798888868;	0.035077562341940;	0.021178978600910;	0.019936854470151;	0.124402965046055;	0.181842258277401;	0.160360715693213;	0.188582204064277;	0.189838775340114;	0.218161625972105;	0.039226755537458;	0.038938666218847;	0.012457054129003;	0.012191593911249;	0.012079426056843;	0.011677513515542;	0.011447876365171;	0.011463288202303;	0.011214045721488;	0.011480605716607;	0.011903743225703;	0.011708235275104;	0.011902824762301;	0.012275188512959;	0.011918706587928;	0.012314493149624;	0.012601526062464;	0.012458140270477;	0.012814010926260;	0.013148329545019;	0.012964024078226;	0.013411574108462;	0.013651837606477;	0.014019774364948;	0.013869732263096;	0.014377979262676;	0.014420902157424;	0.015061952796979;	0.015462193065387;	0.015363962542581;	0.015807534500142;	0.016196563642582;	0.016367202750143;	0.017035474583121;	0.017745721029200;	0.018133701137337;	0.017931609408821;	0.018473762834147;	0.018828336771112;	0.019353898917632;	0.019507965493890;	0.019884678475268;	0.020531376757039;	0.021055361592318;	0.021024450345947;	0.021619479182706;	0.022358270552187;	0.023035375721541;	0.023464759007416;	0.023688310489577;	0.024260317244065;	0.024811577671999;	0.025436637467171;	0.025740854606369;	0.026532089282815;	0.027256492072914;	0.027879439539239;	0.028177276807134;	0.028095599399826;	0.028767749814034;	0.029593803818619;	0.030494463471248;	0.031375856855013;	0.032243403606441;	0.033154358598772;	0.034077506162925;	0.034997028232298;	0.035950970806266;	0.036874433571657;	0.039859222912747;	0.041021515318994;	0.041781905342422;	0.042378023422288;	0.043266303680938;	0.044092931387150;	0.045017403363290;	0.045880703515643;	0.046144040783222;	0.046538665918278;	0.046870335412385;	0.047718410034988;	0.048669207622022;	0.050125431574818;	0.051419168642714;	0.052820351736143;	0.054374282226942;	0.056016547199432;	0.058111414132942;	0.059756897231409;	0.061485936239806;	0.064108327873443;	0.067348821905960;	0.071040223545300;	0.075453596932879;	0.080700532295765;	0.083932598692242;	0.094466142673424;	0.109697510144680;	0.123931037116440;	0.139881166732291;	0.158999272110167;	0.178179501423829;	0.212497317052733;	0.269010591862156
0.345476220454656;	0.029605981112036;	0.032353232862943;	0.028859141207670;	0.025964067966335;	0.025701753858613;	0.039742708242260;	0.035300688249383;	0.021272536750847;	0.020025549644256;	0.124526689449822;	0.181972109704036;	0.160450467283519;	0.188671075008666;	0.189926125452545;	0.218251194117454;	0.039436872288171;	0.039033456328215;	0.040666538947282;	0.012295474041942;	0.012186059927698;	0.011782888528635;	0.011544030499337;	0.011554035613836;	0.011300338575619;	0.011565774694783;	0.011989916612876;	0.011791966385827;	0.011986285523836;	0.012360465368228;	0.012000173973260;	0.012396449400398;	0.012683832316158;	0.012538100106442;	0.012894021473797;	0.013229167793689;	0.013042307985063;	0.013490944434364;	0.013730296168737;	0.014098830038849;	0.013946927296726;	0.014456805821528;	0.014498260017382;	0.015141497011982;	0.015543478463093;	0.015444392532653;	0.015889976533073;	0.016279658391632;	0.016450942882097;	0.017122751388845;	0.017837034798157;	0.018228150092459;	0.018027917905145;	0.018574796197804;	0.018933989250857;	0.019464864196755;	0.019628208350880;	0.020023282483275;	0.020686848823848;	0.021221011404654;	0.021192204322630;	0.021795613019988;	0.022543162460278;	0.023228269419703;	0.023664108437475;	0.023892314393387;	0.024471306273365;	0.025029656892702;	0.025662445938677;	0.025970924921970;	0.026770476257737;	0.027502915767200;	0.028133317670717;	0.028436309076936;	0.028356051573028;	0.029036365757414;	0.029871853203931;	0.030782765013045;	0.031674677906234;	0.032553088907868;	0.033475590311200;	0.034410739497299;	0.035343039870455;	0.036310497704548;	0.037247698396738;	0.040203931427596;	0.041381052928778;	0.042155141282958;	0.042764528857450;	0.043668073647410;	0.044510435819454;	0.045451888393184;	0.046331992980551;	0.046606877155353;	0.047015427472709;	0.047360390054950;	0.048228699397959;	0.049202086236712;	0.050685488159527;	0.052008476814610;	0.053442210799589;	0.055032965732244;	0.056716807604244;	0.058860313438764;	0.060559284496887;	0.062350695612503;	0.065047787230670;	0.068373729181555;	0.072158799200762;	0.076670577165446;	0.082010857567406;	0.085322016655065;	0.095936062517215;	0.111185039792559;	0.125416986637865;	0.141408061256495;	0.160585838811219;	0.179763301335767;	0.213995391932762;	0.269872089162753
0.345709899463085;	0.029833746391529;	0.032582125746340;	0.029058287100332;	0.026137010900924;	0.025849292143130;	0.039899397972799;	0.035441192556572;	0.021500426249289;	0.020121069059567;	0.124645699704678;	0.182089619300133;	0.160531636158048;	0.188747729889092;	0.189997767984938;	0.218321308934144;	0.039597891155103;	0.039310112242696;	0.040734810257400;	0.043545281240689;	0.012254856141482;	0.011856124141129;	0.011622976292044;	0.011636870464307;	0.011386097791981;	0.011656887512227;	0.012087477171859;	0.011891811300376;	0.012090279214336;	0.012471563875105;	0.012111770765108;	0.012514252295446;	0.012807988003712;	0.012664529707439;	0.013026783485310;	0.013368134643402;	0.013182789080004;	0.013638859890969;	0.013882704574295;	0.014257514355769;	0.014106693769554;	0.014624515646519;	0.014667081494906;	0.015318485616474;	0.015727246475972;	0.015628562595795;	0.016080688391766;	0.016474125639924;	0.016646646584666;	0.017326051692675;	0.018048192572751;	0.018444165284903;	0.018243010991270;	0.018796252567878;	0.019160098207068;	0.019697085713436;	0.019858862067333;	0.020253551712975;	0.020921857160014;	0.021462272301813;	0.021431996777622;	0.022043195255214;	0.022800132428248;	0.023494417766960;	0.023938041730813;	0.024171909700679;	0.024760000643096;	0.025327835656931;	0.025971138157745;	0.026286185712056;	0.027097530241829;	0.027841638537618;	0.028483081077822;	0.028794779571729;	0.028721461573659;	0.029414090455797;	0.030263133416272;	0.031188587548967;	0.032095352124127;	0.032988964624703;	0.033927505318945;	0.034879195744966;	0.035829021770606;	0.036814878278739;	0.037770576119792;	0.040701931220760;	0.041899696055079;	0.042692941979901;	0.043321162624449;	0.044246476415138;	0.045111392686520;	0.046077231561691;	0.046981051475344;	0.047271724786906;	0.047699963383708;	0.048063843368346;	0.048961799312340;	0.049968846362397;	0.051492889988450;	0.052860068988015;	0.054341542362514;	0.055982965688674;	0.057717856680182;	0.059910103084402;	0.061644814667226;	0.063463521064854;	0.066179279139988;	0.069510567058825;	0.073285290902454;	0.077774347579889;	0.083084758868898;	0.086379130657473;	0.096982251253000;	0.112196820263038;	0.126407707622183;	0.142421048046762;	0.161649982647178;	0.180863635051508;	0.215086053105749;	0.270780594078381
0.347413916444784;	0.030088719967289;	0.032837939840307;	0.029287194192230;	0.026342766417431;	0.026023042783708;	0.040092961443236;	0.035623594062258;	0.021642669825728;	0.020454048877200;	0.124966539306073;	0.182274232295198;	0.160665115672101;	0.188881018101992;	0.190128885871323;	0.218456181768837;	0.039829971206770;	0.039452143894401;	0.041103089808378;	0.043710865426026;	0.044958793397125;	0.051069908620255;	0.011786114697043;	0.011797137696996;	0.011543567704662;	0.011816479920188;	0.012251338224980;	0.012053807928580;	0.012253283347769;	0.012640386052498;	0.012275761665244;	0.012681852630215;	0.012979720527390;	0.012835074285608;	0.013200483061196;	0.013547570687954;	0.013361061434403;	0.013823762164063;	0.014069870745456;	0.014451376410016;	0.014301195402990;	0.014828009196746;	0.014870474683543;	0.015531244179740;	0.015948418575425;	0.015851407051182;	0.016312511945566;	0.016713334761174;	0.016887870930006;	0.017578117253549;	0.018311780043073;	0.018716023438241;	0.018514012809826;	0.019077040349526;	0.019447738207793;	0.019994209827302;	0.020158727392848;	0.020559046862486;	0.021236913439723;	0.021786636245279;	0.021759967691047;	0.022381789385525;	0.023151117276972;	0.023857262366775;	0.024310881329062;	0.024551970363300;	0.025151653969081;	0.025731608796850;	0.026388195410648;	0.026709950222260;	0.027536080238786;	0.028294845003460;	0.028950113976272;	0.029271198807810;	0.029201809400193;	0.029909434069046;	0.030775350448722;	0.031719012486139;	0.032644470439192;	0.033557178943700;	0.034515721915794;	0.035487766846226;	0.036459074984379;	0.037467272481126;	0.038445021677320;	0.041362097567087;	0.042585151329536;	0.043401965684696;	0.044053731958736;	0.045006531944927;	0.045900197548279;	0.046897391892973;	0.047830157606263;	0.048136881244854;	0.048584056401939;	0.048960907945375;	0.049879066198553;	0.050901081853732;	0.052435795705468;	0.053808058463887;	0.055287895346134;	0.056922265658919;	0.058646029531893;	0.060825294849489;	0.062547956568583;	0.064358770677244;	0.067070407767927;	0.070401015685197;	0.074177888300581;	0.078672425242251;	0.083989981007716;	0.087298052116859;	0.097918154197740;	0.113126518792045;	0.127338374039425;	0.143387980999039;	0.162676203753785;	0.181930392915973;	0.216144746112040;	0.271741702939189
