0.434131029084697;	0.000045099760954;	0.000002663792121;	0.000034410525317;	0.179538285317572;	0.306515258432044;	0.035910482146223;	0.000003200309954;	0.000002525868434;	0.000001627230683;	0.000001559922664;	0.000001460030191;	0.000001448374745;	0.058266165758468;	0.067114699460828;	0.072889622848579;	0.065209161323095;	0.075433139784972;	0.085007268173759;	0.091538175264136;	0.090360074443741;	0.082278837012741;	0.089109895248368;	0.095970316248119;	0.101990763997193;	0.108140285104217;	0.115687640501052;	0.121687280357610;	0.130373467198387;	0.134196550951071;	0.142906431598423;	0.153145666323545;	0.164606040071300;	0.173637121423311;	0.170994648322818;	0.176068538511668;	0.180756699560376;	0.192759353517278;	0.200615242332701;	0.206422677602821;	0.216448163902858;	0.228280347098084;	0.255121616271370;	0.265184892483381;	0.299846250016841;	0.334692698878928;	0.392644680207449;	0.509055331813129;	0.591471391553605;	0.742016099895839
0.594194395762436;	0.099480304359934;	0.128871678496213;	0.112102471756912;	0.246118316483945;	0.400082407009715;	0.080898241249716;	0.061027293178479;	0.050312375208738;	0.063835258670641;	0.053864934319490;	0.062849652765276;	0.055375935120080;	0.067279881024232;	0.077193437407533;	0.083659087783888;	0.074933666078075;	0.086260616046334;	0.096871954114222;	0.104145937122954;	0.102876623032874;	0.093824386683092;	0.101351870170208;	0.108914438473909;	0.115553783040799;	0.122314163471158;	0.130589949459280;	0.137158199279155;	0.146604389889567;	0.150855643617916;	0.160345340600085;	0.171382629238368;	0.183780851827399;	0.193556369494827;	0.190687020625394;	0.196268913623884;	0.201234388657731;	0.214126749180191;	0.222675780304669;	0.228726707266546;	0.239481749025012;	0.252149999804570;	0.280410405542805;	0.291171576782255;	0.327344736154563;	0.363214087594457;	0.422577509542723;	0.539824246637313;	0.622126377156559;	0.770525815600965
0.636487799346584;	0.130523824524573;	0.160197085432198;	0.140563478325953;	0.265194034297730;	0.419197221125129;	0.093639471008745;	0.077169368929305;	0.063795927523527;	0.079784436450487;	0.067574674538365;	0.078028759384677;	0.068867434896841;	0.083070236945380;	0.094546528952352;	0.101934589304552;	0.091273835240010;	0.104119880015834;	0.116131519931246;	0.124334027543546;	0.122706262210931;	0.111935970612913;	0.120254189222748;	0.128601619966362;	0.135886843840609;	0.143247870594572;	0.152257848132327;	0.159304403057186;	0.169450982630823;	0.173964280408645;	0.184141268664907;	0.195817473036275;	0.209039204898444;	0.219362630940620;	0.215835013877757;	0.221661977188822;	0.226550805117688;	0.240082286391272;	0.249054138019616;	0.254956674416915;	0.266121609500396;	0.279308305358579;	0.308698323660393;	0.319897853062476;	0.357244198287120;	0.393692183858200;	0.453936627213262;	0.571236948585455;	0.652788128061570;	0.793700252325548
0.684326254326368;	0.180753977136453;	0.205602154769551;	0.182275188588372;	0.294768513729956;	0.446190166383123;	0.112950353682814;	0.101001427644699;	0.083606344645064;	0.102649109829968;	0.087181288439062;	0.099330249719167;	0.087719170579750;	0.101712692036234;	0.114868835448272;	0.123237814273994;	0.110337024287400;	0.124767623492934;	0.138268629249850;	0.147472376043078;	0.145455447722145;	0.132758592113254;	0.141893489367607;	0.151070594138498;	0.159047369303030;	0.167049214783339;	0.176847799639763;	0.184403017744953;	0.195283448158641;	0.200103261270198;	0.211020324024209;	0.223335911129924;	0.237430304616378;	0.248327683200168;	0.244085460474401;	0.250169965758650;	0.254919974976684;	0.269072223245369;	0.278452523529143;	0.284071739557164;	0.295547157479244;	0.309120529609599;	0.339379939482561;	0.350807826778024;	0.389009453032856;	0.425721301319448;	0.486435680014805;	0.603134675553060;	0.683445251027510;	0.818128197921031
0.728710984142889;	0.247217501590162;	0.266002120646326;	0.233814940047317;	0.332524794812675;	0.478232562572703;	0.138067053063408;	0.131058853100098;	0.108741527072614;	0.131139821151619;	0.111660239671759;	0.125488629795631;	0.110849383170028;	0.125011445390328;	0.140011382260084;	0.149411308528290;	0.133715161815678;	0.149810415990632;	0.164896315557315;	0.175151204863038;	0.172612532570461;	0.157591422747704;	0.167521017981879;	0.177519005525217;	0.186166990386191;	0.194777194122121;	0.205343655665387;	0.213350632617769;	0.224902151747223;	0.229968920752209;	0.241558831127739;	0.254390540231682;	0.269257222063520;	0.280604655497830;	0.275444075240584;	0.281668636591894;	0.286091217543994;	0.300728995998780;	0.310422991640667;	0.315593725595522;	0.327333940577942;	0.341261952947207;	0.372309684864816;	0.383978282744068;	0.422938100159030;	0.459797743391827;	0.520769026409127;	0.636400831693547;	0.715147646945449;	0.842845157589707
0.768673449101994;	0.335748360676293;	0.341344280937608;	0.297771132450690;	0.381476737255135;	0.515771093930988;	0.170747994109978;	0.168938743256429;	0.140118045640915;	0.166221174644632;	0.141654661862162;	0.157536644848946;	0.139141502627658;	0.153563677926355;	0.170509009171378;	0.180932059008099;	0.161823109138692;	0.179593369666357;	0.196297344786067;	0.207607068733128;	0.204381479183987;	0.186606867584482;	0.197270536985997;	0.208042161788622;	0.217306955042979;	0.226462157429378;	0.237738172052018;	0.246123186397183;	0.258263237658460;	0.263519784370922;	0.275705770205257;	0.288974683606534;	0.304544508149758;	0.316292165221362;	0.310098552091595;	0.316466971690909;	0.320501532493988;	0.335611945701257;	0.345615589975413;	0.350221999343216;	0.362216383998267;	0.376468631871158;	0.408187173986335;	0.420045774411240;	0.459558608462681;	0.496337011773571;	0.557231565495418;	0.671176046236363;	0.747884959118250;	0.867578381737527
0.800729227655852;	0.432166734027515;	0.436157648488871;	0.376344555839188;	0.444592466567006;	0.559366668023749;	0.212108075592760;	0.215640623971063;	0.179357347574150;	0.209018744246954;	0.177918803525572;	0.195862816758829;	0.172567245594316;	0.188431481442215;	0.207378888167152;	0.218770877657921;	0.195340454796970;	0.214749128966611;	0.233061632790451;	0.245404274965955;	0.241294087470654;	0.220288844773837;	0.231627717147158;	0.243129062514789;	0.252966207099370;	0.262620632136507;	0.274566745970452;	0.283288992526065;	0.295965885586296;	0.301390984990775;	0.314123183473697;	0.327771392939513;	0.343970995646285;	0.356055161567728;	0.348664613449247;	0.355140308578908;	0.358732632718479;	0.374241104449143;	0.384495222993984;	0.388346707040837;	0.400528695767970;	0.415019530456467;	0.447224326360770;	0.459186969552269;	0.498993253124124;	0.535412365757533;	0.595823907159986;	0.707370724488632;	0.781475422264874;	0.891953064337818
0.824160579296678;	0.527506343052908;	0.531593865592302;	0.473441999337745;	0.525459654831750;	0.609823518815797;	0.264231644664173;	0.273041831470426;	0.227040192009208;	0.260191884869493;	0.221681324215877;	0.241995164369866;	0.212415611336781;	0.229280243313945;	0.250038651369173;	0.262038289132831;	0.235382837675480;	0.256329512145794;	0.276181192108150;	0.289479496574776;	0.284276878186635;	0.259483554537205;	0.271429926730110;	0.283602858939583;	0.293950937159352;	0.304032310374321;	0.316565021993131;	0.325539292635194;	0.338643857174512;	0.344162652272818;	0.357317912522368;	0.371223703843126;	0.387897187060405;	0.400190417145694;	0.391352853828557;	0.397857343894222;	0.401147033143001;	0.416937032901192;	0.427340352809641;	0.430189081556291;	0.442461079457511;	0.457067688056810;	0.489511358808682;	0.501452674737876;	0.541218685744844;	0.576947975732509;	0.636379914223894;	0.744688316671868;	0.815479016364885;	0.915524406055005
0.839030083848968;	0.634073192764751;	0.620826839259366;	0.571289199289070;	0.629816164192167;	0.668012713693679;	0.330347240867321;	0.344022667165156;	0.285125285071775;	0.321371754289908;	0.273675488754057;	0.295828699268254;	0.259313604046447;	0.278130210246559;	0.300566063708983;	0.312892286427203;	0.280707175877250;	0.303050817322150;	0.324130270187582;	0.338146327256447;	0.334104849536894;	0.304742980597128;	0.317129699726381;	0.329793511523899;	0.340480564644876;	0.350818150152552;	0.363727258532996;	0.372790319371196;	0.386126164751750;	0.391599025246201;	0.404965843681812;	0.418970732452349;	0.435863515341864;	0.448197283725259;	0.437576795289475;	0.444020650674058;	0.447755170318033;	0.463661969049913;	0.474057895447605;	0.475590903520141;	0.487822474477219;	0.502382005904071;	0.534743242894380;	0.546495745999152;	0.585805631355308;	0.620474115524967;	0.678342427090125;	0.782458292866541;	0.849055946194366;	0.937620486078053
0.848721324068747;	0.762838151682934;	0.722634657080537;	0.668446387159547;	0.727915705843403;	0.735712475484570;	0.414542209543451;	0.432368223554821;	0.356127082151553;	0.394990012952235;	0.335032296033698;	0.359202658873697;	0.314118252415371;	0.334374002793864;	0.358079040425698;	0.371802243196531;	0.333232481412513;	0.356774752493785;	0.378758644263455;	0.393247381469885;	0.389077179793691;	0.354183057148140;	0.366991519126137;	0.379994759237237;	0.390924661741983;	0.401444781838282;	0.414529867654454;	0.423620254865641;	0.437057405806010;	0.442428980782813;	0.455832599684443;	0.469860688411157;	0.486712530108120;	0.498976763118353;	0.486228812330865;	0.492591785073008;	0.497849273654802;	0.513682229675370;	0.523866338353375;	0.523723997406579;	0.535768562044910;	0.550094255322416;	0.581980781989967;	0.593337906073583;	0.631695813740701;	0.664940375769305;	0.720579645661122;	0.819449855208584;	0.880797196191711;	0.957203137727277
