0.025299261334850;	0.014949264981420;	0.007586522138559;	0.007012907695637;
0.353567334260230;	0.317952975584111;	0.278522638655880;	0.286521074099625;
0.364751773186686;	0.329555135290295;	0.290269955605806;	0.298410717558955;
0.376731541008926;	0.341710982556518;	0.302502040245816;	0.310764562330305;
0.388891700090882;	0.354156457116913;	0.315187916109322;	0.323451677661739;
0.401157188852303;	0.366824473300766;	0.328222997067151;	0.336305676129837;
0.413493553641858;	0.379646420536136;	0.341435141508727;	0.349489932070367;
0.425538539867925;	0.392503878718665;	0.354801756866304;	0.362905100889709;
0.438276242231626;	0.405786514734886;	0.368592298201360;	0.376699635183963;
0.450536141795612;	0.418933536055430;	0.382439303987957;	0.390554081802060;
0.463133692686886;	0.432336605332777;	0.396611041159309;	0.404669743119120;
0.475654751441776;	0.445638594403639;	0.410823559902233;	0.418841578686572;
0.488170371234685;	0.459032054187493;	0.425154141085731;	0.433091552961140;
0.500733612110493;	0.472470397482790;	0.439550816603971;	0.447383668382131;
0.513406214145892;	0.486025913400172;	0.454118934414376;	0.461632697830309;
0.526015605410203;	0.499605729169411;	0.468834335489359;	0.475939084856626;
0.538450457701574;	0.513003961968131;	0.483283325836153;	0.490127492358298;
0.550676108565669;	0.526224004131398;	0.497571062809191;	0.504233562209174;
0.562677870634171;	0.539270402630431;	0.511775727826487;	0.518126065882327;
0.574433826035534;	0.552097440191538;	0.525759275285969;	0.531866010334099;
0.586131477269338;	0.564791318522540;	0.539636472786839;	0.545416763764868;
0.597500239523245;	0.577150053434960;	0.553161009394033;	0.558663609986182;
0.608660746111111;	0.589263096994767;	0.566473041613376;	0.571632042832539;
0.619472343875526;	0.601043574985989;	0.579469138832222;	0.584212122730631;
0.629958851903288;	0.612496277956211;	0.592060198571591;	0.596419158057595;
0.640112232074792;	0.623564938740683;	0.604225072791964;	0.608216839605514;
0.649936050812505;	0.634310363845951;	0.616078612865795;	0.619711113638767;
0.659380725106806;	0.644657516603564;	0.627526802948626;	0.630819873041107;
0.668581531481544;	0.654643741563877;	0.638474551771867;	0.641457922390355;
0.677408583835504;	0.664232622396396;	0.649006083100314;	0.651683360578348;
0.685892417463499;	0.673459858339086;	0.659162610593581;	0.661581071665891;
0.693996287619791;	0.682262186477306;	0.668852096304827;	0.670828794881220;
0.701795988247083;	0.690705414835027;	0.678120931622410;	0.679813308355965;
0.709393986459087;	0.698869735632905;	0.687027435143243;	0.688460384001777;
0.716745041859618;	0.706754125994244;	0.695551026944645;	0.696803430384575;
0.723854208210176;	0.714379524311540;	0.703778793016427;	0.705014135878915;
0.730804465693590;	0.721808931708936;	0.711788646140756;	0.713361571209540;
0.737521243047542;	0.729000371055375;	0.719525542415922;	0.721381531778336;
0.744139613570076;	0.735987773850017;	0.727001922315250;	0.729140899821890;
0.750598905827156;	0.742786760238226;	0.734242108422828;	0.736647640713962;
0.756703831727881;	0.749225201247024;	0.741062153551035;	0.741979926322247;
0.762851028022692;	0.755686230181089;	0.747865260633326;	0.748891932425643;
0.769046436979307;	0.762176204392715;	0.754697791348349;	0.757098018147377;
0.774991279136284;	0.768399157550084;	0.761245941275198;	0.763562087422583;
0.780855761382262;	0.774502140185327;	0.767651006350359;	0.769914343517971;
0.786615215940616;	0.780493461132904;	0.773892225611081;	0.775594737745415;
0.792405662467812;	0.786501564281232;	0.780117759254528;	0.782169811793024;
0.798098394735989;	0.792421878262046;	0.786280219219970;	0.788384242129414;
0.803684543717706;	0.798219725072264;	0.792335576819652;	0.794400842709131;
0.809241938883046;	0.803958075515433;	0.798293977644094;	0.800178133368852;
0.814765240097347;	0.809670482916889;	0.804207666606695;	0.806050418329926;
0.820267665980316;	0.815355198575674;	0.810087765506604;	0.811824417562378;
0.825731742209942;	0.821008569478379;	0.815910181495567;	0.817766222863079;
0.831192104818233;	0.826605730003887;	0.821687056603793;	0.823473216043398;
0.836620377049617;	0.832140405631336;	0.827379831444839;	0.829014339345756;
0.842053868815938;	0.837699020458349;	0.833072454496502;	0.834797832636340;
0.847471637389661;	0.843231195422883;	0.838726290360315;	0.840333534189632;
0.852813066849097;	0.848691369602452;	0.844324311593444;	0.846026452389388;
0.858130777865257;	0.854131661631140;	0.849894539593475;	0.851572478099487;
0.863427606044521;	0.859540232429962;	0.855458540720099;	0.857078619878237;
0.868702168873776;	0.864894276775168;	0.860875587642514;	0.862521675652571;
0.873959085995835;	0.870266544279166;	0.866355702057252;	0.867982261005918;
0.879181582442578;	0.875637897167891;	0.871903024495237;	0.873424220711638;
0.884368796362118;	0.880875085777345;	0.877189952009843;	0.878761729044118;
0.889569783486998;	0.886162147157724;	0.882542191878332;	0.884139163437375;
0.894760836652141;	0.891503223857017;	0.888100338341015;	0.889517353298815;
0.899862718607278;	0.896664938930366;	0.893305189230633;	0.894809395877295;
0.905007014565288;	0.901895024041375;	0.898557707317444;	0.900085496702471;
0.910216683901469;	0.907292880044886;	0.904227091118837;	0.905514834818040;
0.915225059435955;	0.912363635784484;	0.909276254823316;	0.910702424748873;
0.920319502899614;	0.917544529537255;	0.914518994970559;	0.915956288229013;
0.925420034968654;	0.922778353569709;	0.919878678557692;	0.921215433909713;
0.930481146384534;	0.927983239520004;	0.925202563682894;	0.926456192841085;
0.935571995535116;	0.933182218919386;	0.930472603927666;	0.931700467705628;
0.940795339243155;	0.938653255804098;	0.936300513105751;	0.937097229886656;
0.945921260013677;	0.944019805792628;	0.941996068296349;	0.942382110926018;
0.950959421605104;	0.949198432921770;	0.947364193410197;	0.947590966427896;
0.955871585767366;	0.954169490037283;	0.952316816049695;	0.952670722671026;
0.960801122093260;	0.959161246355619;	0.957278415738975;	0.957774853621434;
0.965800540718381;	0.964381566566068;	0.962789203568495;	0.962997575837913;
0.970570107245342;	0.969291139980707;	0.967809848424315;	0.967998405089526;
0.975181273620554;	0.974058000746744;	0.972726550054793;	0.972859546300212;
0.979586750054920;	0.978628845473977;	0.977442314292349;	0.977537927292849;
0.983731633859798;	0.982899946099347;	0.981870892458794;	0.981947881906588;
0.987560642467360;	0.986862011112719;	0.985969871003788;	0.986057745993595;
0.991055156073614;	0.990476687685657;	0.989752088407589;	0.989799083623215;
0.994047879765592;	0.993594665601153;	0.993032697386228;	0.993058341585771;
0.996390616400276;	0.996069102046982;	0.995664763692062;	0.995688966226651;
0.998077843264953;	0.997905886348041;	0.997693571039241;	0.997697527313044;
0.999137471480994;	0.999055470530165;	0.998954188584418;	0.998961330856621;
0.999699446431177;	0.999669798028963;	0.999632624752559;	0.999636115527140;
0.999922138562245;	0.999913623961943;	0.999902822715476;	0.999905182876116;
0.999985506091983;	0.999983598737516;	0.999981099307905;	0.999981945551390;
0.999998448331297;	0.999998212696391;	0.999997925306473;	0.999998123682379;
0.999999903129708;	0.999999885179007;	0.999999860598345;	0.999999881033914;
0.999999995251352;	0.999999994077786;	0.999999992370149;	0.999999993517190;
0.999999999731055;	0.999999999638933;	0.999999999488716;	0.999999999693916;
0.999999999973110;	0.999999999969017;	0.999999999963112;	0.999999999971649;
0.999999999984681;	0.999999999984015;	0.999999999983215;	0.999999999984607;
0.999999999988635;	0.999999999988219;	0.999999999987732;	0.999999999988707;
0.999999999991823;	0.999999999991552;	0.999999999991242;	0.999999999991878;
0.999999999994522;	0.999999999994338;	0.999999999994132;	0.999999999994537;
0.999999999996881;	0.999999999996765;	0.999999999996645;	0.999999999996916;
0.999999999998815;	0.999999999998774;	0.999999999998729;	0.999999999998837;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
